DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;fex_c_2011
2537084;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;362,518291118449
2537084;1;5;1;80;13;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;10;13;362,518291118449
2537087;1;2;1;80;13;1;4;8; ;2; ;2; ; ;3; ;2;1;1;10;13;335,049752163148
2537088;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;307,308511022353
2537088;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;307,308511022353
2537088;1;6;1;80;13;1;4;4; ;2; ;2; ; ; ; ;8;2;1;10;13;307,308511022353
2537089;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;358,560000706657
2537090;1;1;1;80;13;1;4;8; ;2; ;2; ; ; ; ;8;2;1;10;13;288,828886152623
2537090;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;288,828886152623
2537091;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;308,115543156869
2537092;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;317,335868797035
2537093;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;13;274,088544783207
2537094;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;290,927136922938
2537094;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;290,927136922938
2537094;1;5;1;80;13;1;4;4; ;2; ;2; ; ; ; ;8;2;1;10;13;290,927136922938
2537094;1;6;1;80;13;1;4;4; ;3; ;2; ; ; ; ;4;2;1;10;13;290,927136922938
2537095;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;358,560000706657
2537097;1;2;1;80;68;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;68;928,897307007945
2537098;1;2;1;80;68;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;68;740,466596427947
2537098;1;7;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;68;740,466596427947
2537098;1;8;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;68;740,466596427947
2537101;1;2;1;80;68;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;68;702,857561178211
2537103;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;68;862,79332179078
2537104;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;68;1035,43776248385
2537106;1;2;1;80;68;1;2;5; ;2; ;2; ; ; ;PROBLEMAS DE DROGADICCION;12;2;1;10;68;939,074909873058
2537107;1;1;1;80;68;1;1;4; ;2; ;2; ; ;1; ;4;1;1;10;68;690,198379372572
2537110;1;1;1;80;68;1;3;4; ;2; ;2; ; ; ; ;4;2;1;10;68;466,251288773374
2537111;1;1;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;68;422,921583813556
2537112;1;2;1;80;68;1;4;7; ;2; ;2; ; ; ; ;9;2;1;10;68;349,203431632371
2537119;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;68;604,041101588462
2537121;1;1;1;80;68;1;1;6; ;2; ;2; ; ; ; ;11;2;1;10;68;619,049747182319
2537121;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;68;619,049747182319
2537122;1;2;1;80;68;1;3;6; ;2; ;2; ; ; ; ;4;2;1;10;68;578,788216099597
2537122;1;3;1;80;68;1;3;2; ;2; ;2; ; ; ; ;2;2;1;10;68;578,788216099597
2537122;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;68;578,788216099597
2537123;1;1;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;68;513,453027999781
2537123;1;4;1;80;68;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;68;513,453027999781
2537123;1;6;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;68;513,453027999781
2537126;1;2;1;80;68;1;1;3; ;1;4;2; ; ; ; ;9;2;1;10;68;913,25361677721
2537127;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;940,982461422787
2537128;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;960,955598186635
2537129;1;3;1;80;05;1;2;2; ;2; ;2; ; ; ; ;2;2;1;10;05;1165,85381669554
2537132;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;840,072977480455
2537133;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;11;2;1;10;05;1120,27160010272
2537133;1;2;1;80;05;1;1;4; ;2; ;2; ; ; ;POR  ACCIDENTE DE  MOTO  ESTA INVALIDO  DE  PIE  DERECHO;12;2;1;10;05;1120,27160010272
2537134;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;805,421919369601
2537135;1;1;1;80;05;1;1;8; ;2; ;2; ; ; ; ;8;2;1;10;05;1004,33069363267
2537135;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;1004,33069363267
2537136;1;1;1;80;05;1;4;3; ;1;1;2; ; ; ; ;11;2;1;10;05;707,114394525769
2537140;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;1008,77878882606
2537140;1;5;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;05;1008,77878882606
2537141;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;05;1227,66069985297
2537141;1;2;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;05;1227,66069985297
2537142;1;2;1;80;05;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;05;1153,82870861652
2537143;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;927,990264837163
2537143;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;927,990264837163
2537147;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;983,366060936431
2537148;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;05;1162,05142158139
2537149;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;05;1120,27160010272
2537149;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;1120,27160010272
2537150;1;1;1;80;05;1;4;7; ;2; ;2; ; ; ; ;9;2;1;10;05;1004,33069363267
2537151;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;05;1120,27160010272
2537151;1;2;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;05;1120,27160010272
2537153;1;1;1;80;05;1;4;5; ;3; ;2; ; ;4; ;8;1;1;10;05;1112,04888713785
2537155;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;05;1251,06265853516
2537155;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;1251,06265853516
2537155;1;4;1;80;05;1;1;5; ;3; ;2; ; ; ; ;10;2;1;10;05;1251,06265853516
2537157;1;1;1;80;05;2; ; ; ;2; ;2; ;1;4; ;8; ;1;10;05;996,107980667797
2537158;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;05;1039,48307611383
2537160;1;2;1;80;05;1;1;8; ;2; ;1;300000; ;1; ;9;1;1;10;05;1056,92336789284
2537160;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;1056,92336789284
2537161;1;2;1;80;05;1;1;4; ;2; ;2; ; ;1;EMBARAZO;12;1;1;10;05;1002,58759647571
2537162;1;1;1;80;05;1;1;5; ;3; ;2; ; ; ; ;10;2;1;10;05;886,210443358494
2537162;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;886,210443358494
2537162;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;886,210443358494
2537163;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;1004,33069363267
2537180;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;76;1018,02545248982
2537182;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;11;2;1;10;76;869,755875158393
2537182;1;2;1;80;76;1;4;5; ;3; ;2; ; ; ; ;11;2;1;10;76;869,755875158393
2537186;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;76;843,905745690446
2537188;1;1;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;76;1011,36932939996
2537188;1;2;1;80;76;2; ; ; ;2; ;2; ;1;4; ;1; ;1;10;76;1011,36932939996
2537189;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;76;1042,89572494029
2537190;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;4;2;1;10;76;949,173855733447
2537192;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;76;861,175776113151
2537193;1;1;1;80;76;1;4;8; ;2; ;2; ; ; ; ;1;2;1;10;76;897,942846069506
2537193;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;76;897,942846069506
2537196;1;3;1;80;76;1;1;7; ;2; ;2; ; ; ; ;8;2;1;10;76;875,664071259087
2537197;1;2;1;80;76;1;4;9;TRASLADO DE RESIDENCIA;1;1;2; ; ;1; ;5;1;1;10;76;985,405328006566
2537199;1;1;1;80;76;1;4;5; ;3; ;2; ; ;4; ;8;1;1;10;76;930,017895062176
2537199;1;2;1;80;76;2; ; ; ;2; ;2; ;1;4; ;4; ;1;10;76;930,017895062176
2537199;1;3;1;80;76;1;4;8; ;1;2;2; ; ;4; ;8;1;1;10;76;930,017895062176
2537201;1;5;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;263,937211078565
2537202;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;226,489860949072
2537202;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;226,489860949072
2537204;1;2;1;80;73;1;4;8; ;2; ;2; ; ;2; ;1;1;1;10;73;220,758003054971
2537206;1;2;1;80;73;1;2;8; ;2; ;2; ; ; ; ;9;2;1;10;73;192,616133253054
2537207;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;73;188,582065561906
2537208;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;73;223,369524701455
2537208;1;2;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;73;223,369524701455
2537209;1;2;1;80;73;1;2;7; ;2; ;2; ; ; ; ;9;2;1;10;73;156,813731828686
2537209;1;4;1;80;73;1;2;2; ;2; ;2; ; ; ; ;2;2;1;10;73;156,813731828686
2537211;1;1;1;80;73;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;73;186,571619171641
2537212;1;2;1;80;73;1;3;4; ;2; ;2; ; ; ; ;4;2;1;10;73;204,079849041256
2537212;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;204,079849041256
2537212;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;204,079849041256
2537214;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;226,489860949072
2537214;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;226,489860949072
2537217;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;73;192,616133253054
2537219;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;226,489860949072
2537219;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;226,489860949072
2537220;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;192,332186338513
2537242;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;76;843,905745690446
2537244;1;1;1;80;76;1;1;3; ;1;2;2; ; ; ; ;11;2;1;10;76;1055,69246687343
2537244;1;3;1;80;76;2; ; ; ;2; ;2; ;1;2; ;2; ;1;10;76;1055,69246687343
2537249;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;4;2;1;10;76;869,755875158393
2537249;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;76;869,755875158393
2537251;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;76;948,211702293961
2537252;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;4;2;1;10;76;883,34471859135
2537252;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;76;883,34471859135
2537252;1;3;1;80;76;1;4;3; ;2; ;2; ; ;4; ;9;1;1;10;76;883,34471859135
2537256;1;1;1;80;76;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;76;932,246783241776
2537260;1;3;1;80;76;1;1;8; ;2; ;1;700000; ; ; ;2;2;1;10;76;945,98281411436
2537260;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;76;945,98281411436
2537260;1;7;1;80;76;1;4;8; ;2; ;2; ; ; ; ;9;2;1;10;76;945,98281411436
2537261;1;2;1;80;76;1;3;7; ;1;1;2; ; ;3; ;9;1;1;10;76;964,005108810417
2537264;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;11;2;1;10;76;910,094299772276
2537264;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;76;910,094299772276
2537264;1;3;1;80;76;1;4;7; ;1;4;2; ; ; ; ;9;2;1;10;76;910,094299772276
2537264;1;4;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;76;910,094299772276
2537290;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;167,706538013519
2537292;1;1;1;80;50;1;3;4; ;2; ;2; ; ; ; ;4;2;1;10;50;172,811765799975
2537292;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;172,811765799975
2537294;1;2;1;80;50;1;2;6; ;2; ;2; ; ; ; ;9;2;1;10;50;165,340579290316
2537295;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;50;358,441468188178
2537297;1;2;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;50;324,656263312453
2537298;1;2;1;80;50;1;3;1; ;2; ;2; ; ; ; ;9;2;1;10;50;165,340579290316
2537300;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;50;145,01268570567
2537301;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;163,432113911573
2537303;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;348,128524345134
2537303;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;348,128524345134
2537303;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;348,128524345134
2537305;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;162,520727343093
2537306;1;2;1;80;50;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;50;77,3248375115809
2537307;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;85,1593577061065
2537308;1;2;1;80;50;1;3;9;CABIO DE RESIDENCIA;2; ;2; ; ; ; ;1;2;1;10;50;163,714772577674
2537309;1;1;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;50;340,108553482834
2537309;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;340,108553482834
2537310;1;2;1;80;50;1;1;7; ;2; ;2; ; ; ; ;9;2;1;10;50;332,125022611144
2537310;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;332,125022611144
2537313;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;171,96274212016
2537314;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;167,706538013519
2537315;1;1;1;80;50;1;4;4; ;3; ;2; ; ; ; ;4;2;1;10;50;172,071613789414
2537315;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;172,071613789414
2537316;2;2;2;80;50;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;50;132,054159845726
2537318;1;1;1;80;50;2; ; ; ;3; ;2; ;2; ;.; ; ;1;10;50;154,649675023162
2537318;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;154,649675023162
2537321;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;50;170,072496736722
2537321;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;170,072496736722
2537323;1;2;1;80;50;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;50;166,062511305572
2537323;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;166,062511305572
2537324;1;1;1;80;50;1;1;4; ;2; ;2; ; ; ; ;4;2;1;10;50;183,019903843068
2537326;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;172,79354580467
2537328;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;4;2;1;10;50;169,596783396957
2537329;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;166,701947332162
2537330;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;140,091772692838
2537332;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;171,96274212016
2537333;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;154,272757800607
2537336;1;2;1;80;50;1;4;7; ;2; ;2; ; ; ; ;4;2;1;10;50;174,437572512617
2537337;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;168,41025003347
2537340;1;6;1;80;50;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;50;155,451724173526
2537343;1;2;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;50;155,176632497993
2537344;1;2;1;80;50;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;50;157,807029891992
2537348;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;142,338097060901
2537349;1;2;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;50;161,798795327837
2537350;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;50;161,276970870542
2537350;2;2;2;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;50;161,276970870542
2537351;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;08;383,372262376769
2537351;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;08;383,372262376769
2537353;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;08;578,735218601289
2537355;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;08;700,940242772053
2537355;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;08;700,940242772053
2537357;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;08;678,221113013199
2537357;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;08;678,221113013199
2537357;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;08;678,221113013199
2537360;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;08;635,483761900658
2537361;1;1;1;80;08;1;4;7; ;2; ;2; ; ; ;SI LE PAGAN UN RETROACTIVO ENTONCES MONTAA UN NEGOCIO;12;2;1;10;08;507,159347510176
2537361;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;08;507,159347510176
2537362;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;08;455,28547822364
2537363;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;08;602,526381473837
2537363;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;08;602,526381473837
2537363;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;08;602,526381473837
2537364;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;08;544,638597443009
2537364;1;6;1;80;08;1;9;4; ;2; ;2; ; ; ; ;4;2;1;10;08;544,638597443009
2537366;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;08;506,822002754418
2537368;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;08;539,3119289395
2537369;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;08;526,464605798438
2537372;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;08;506,822002754418
2537373;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;08;526,801950554196
2537373;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;08;526,801950554196
2537374;1;4;1;80;08;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;08;792,972090078314
2537374;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;08;792,972090078314
2537376;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;08;641,58262699959
2537377;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;08;717,277358538952
2537377;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;08;717,277358538952
2537378;1;3;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;08;507,496692265933
2537379;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;08;487,408360272686
2537381;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;08;578,70551922101
2537383;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;08;458,928310256519
2537383;1;3;1;80;08;1;1;8; ;2; ;2; ; ; ; ;1;2;1;10;08;458,928310256519
2537384;1;7;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;08;636,67044474927
2537390;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;08;526,831649934475
2537391;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;08;526,831649934475
2537395;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;08;588,974069355119
2537396;1;2;1;80;08;1;1;4; ;2; ;2; ; ; ; ;4;2;1;10;08;586,556309842975
2537396;1;3;1;80;08;2; ; ; ;2; ;2; ;1;1; ;7; ;1;10;08;586,556309842975
2537396;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;08;586,556309842975
2537396;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;08;586,556309842975
2537398;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;08;744,15071358192
2537398;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;08;744,15071358192
2537401;1;1;1;80;08;2; ; ; ;3; ;2; ;2; ;.; ; ;1;10;08;507,159347510176
2537401;1;2;1;80;08;1;1;4; ;2; ;2; ; ; ; ;4;2;1;10;08;507,159347510176
2537402;1;3;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;08;584,021930871282
2537404;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;08;710,841148684262
2537404;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;08;710,841148684262
2537406;1;1;1;80;17;1;4;5; ;2; ;2; ; ; ; ;10;2;1;10;17;543,963545987827
2537406;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;543,963545987827
2537406;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;543,963545987827
2537406;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;543,963545987827
2537407;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;17;536,719875244442
2537408;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;17;615,546861843386
2537409;1;2;1;80;17;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;17;724,370662675278
2537409;1;5;1;80;17;1;2;2; ;2; ;2; ; ; ; ;2;2;1;10;17;724,370662675278
2537410;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;532,014956330016
2537412;1;1;1;80;17;1;4;9;NO DESEA TRABAJAR;1;4;2; ; ; ; ;11;2;1;10;17;129,138712024664
2537412;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;129,138712024664
2537412;1;5;1;80;17;2; ; ; ;2; ;2; ;1;1; ;1; ;1;10;17;129,138712024664
2537416;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;17;160,962238180698
2537416;1;2;1;80;17;2; ; ; ;2; ;2; ;1;4; ;9; ;1;10;17;160,962238180698
2537418;1;1;1;80;17;1;3;4; ;3; ;2; ; ; ; ;4;2;1;10;17;142,970423996024
2537418;1;2;1;80;17;1;2;2; ;2; ;2; ; ; ; ;11;2;1;10;17;142,970423996024
2537419;1;1;1;80;17;1;4;8; ;2; ;2; ; ; ; ;8;2;1;10;17;137,314142201015
2537420;1;3;1;80;17;1;2;8; ;2; ;2; ; ; ; ;2;2;1;10;17;688,035522442796
2537421;1;2;1;80;17;1;1;8; ;2; ;2; ; ; ; ;5;2;1;10;17;510,265812987286
2537421;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;510,265812987286
2537422;1;2;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;17;135,848942134053
2537422;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;135,848942134053
2537422;1;6;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;135,848942134053
2537426;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;17;140,838546341294
2537427;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;147,423462101177
2537428;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;17;162,490196560197
2537429;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;17;111,332384946559
2537429;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;111,332384946559
2537429;1;5;1;80;17;1;4;5; ;3; ;2; ; ; ; ;4;2;1;10;17;111,332384946559
2537431;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;17;138,70287299744
2537434;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;17;160,962238180698
2537434;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;17;160,962238180698
2537437;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;179,038756272739
