DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;DPTO;fex_c_2011
2549159;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;558,712923531507
2549159;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;558,712923531507
2549159;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;558,712923531507
2549160;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;487,139305045221
2549160;1;2;1;50;2;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;54;487,139305045221
2549160;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;487,139305045221
2549162;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;54;301,059616615537
2549162;1;2;1;50;2; ; ;2;2; ;1; ; ; ; ; ; ; ; ; ; ; ;10;54;301,059616615537
2549163;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;54;1067,15784854248
2549163;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;1067,15784854248
2549163;1;4;1;50;2; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;54;1067,15784854248
2549163;1;6;1;50;2; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;1067,15784854248
2549164;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;489,082188463626
2549164;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;54;489,082188463626
2549166;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;605,455746386682
2549166;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;605,455746386682
2549166;1;3;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;605,455746386682
2549168;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;54;703,724803167412
2549169;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;886,330000522767
2549169;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;886,330000522767
2549169;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;886,330000522767
2549169;1;4;1;50;2; ; ;4;6;DESCANSA LA  MAYOR PARTE DEL  TIEMPO;1; ; ; ; ; ; ; ; ; ; ; ;10;54;886,330000522767
2549170;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;622,238067303149
2549170;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;54;622,238067303149
2549170;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;622,238067303149
2549170;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;622,238067303149
2549172;1;1;1;50;2; ; ;1;6;SE DEDICA A DESCANSAR POR  EDAD;2;2;2;2;2; ; ; ; ; ; ; ;10;54;805,33037310375
2549172;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;805,33037310375
2549173;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;536,238108679913
2549174;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;524,993292547308
2549174;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;10;54;524,993292547308
2549175;1;1;1;50;2; ; ;1;6;DESCANSO LA MAYOR PARTE POR EL  INVIERNO;1; ; ; ; ; ; ; ; ; ; ; ;10;54;301,059616615537
2549175;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;54;301,059616615537
2549176;1;1;1;50;2; ; ;1;6;DESCANSO LA MAYOR PARTE POR EL INVIERNO;1; ; ; ; ; ; ; ; ; ; ; ;10;54;1086,89678997074
2549176;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;1086,89678997074
2549176;1;3;1;50;2; ; ;3;6;DESCANSO LA MAYOR PARTE DEL TIEMPO POR EL INVIERNO;2;2;1; ; ; ; ; ; ; ; ; ;10;54;1086,89678997074
2549176;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;1086,89678997074
2549177;1;1;1;50;2; ; ;1;6;DESCANSO LA MAYOR PARTE POR EL INVIERNO;1; ; ; ; ; ; ; ; ; ; ; ;10;54;1019,48587936229
2549177;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;54;1019,48587936229
2549177;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;1019,48587936229
2549177;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;1019,48587936229
2549177;1;5;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;1019,48587936229
2549177;1;6;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;1019,48587936229
2549178;1;1;1;50;2; ; ;1;6;DESCANSO LA MAYOR PARTE POR EL  INVIERNO;1; ; ; ; ; ; ; ; ; ; ; ;10;54;888,272883941172
2549178;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;888,272883941172
2549178;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;888,272883941172
2549179;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;1089,25277075026
2549179;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;54;1089,25277075026
2549179;1;4;1;50;2;1; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;54;1089,25277075026
2549180;1;1;1;50;2; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;10;54;431,087978462147
2549180;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;431,087978462147
2549181;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;390,120968951988
2549181;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;54;390,120968951988
2549181;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;390,120968951988
2549182;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;54;755,530102462761
2549183;1;1;1;50;2; ; ;1;6;SE DEDICA A  DESCANSAR POR EDAD;2;2;2;2;2; ; ; ; ; ; ; ;10;54;775,257612305358
2549183;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;775,257612305358
2549183;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;775,257612305358
2549183;1;4;1;50;2; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;775,257612305358
2549183;1;5;1;50;2; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;775,257612305358
2549183;1;6;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;775,257612305358
2549184;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;624,180950721554
2549184;1;2;1;50;2; ; ;2;6;ESTABAN DE  VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;10;54;624,180950721554
2549184;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;624,180950721554
2549185;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;524,993292547308
2549185;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;524,993292547308
2549186;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;671,336870937842
2549186;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;54;671,336870937842
2549187;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;452,966418848969
2549196;1;1;1;50;2; ; ;1;6;DESCANSANDO LA MAYOR PARTE DE SU  TIEMPO;1; ; ; ; ; ; ; ; ; ; ; ;10;54;1730,62056446927
2549196;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;54;1730,62056446927
2549196;1;3;1;50;2; ; ;3;6;ESTUVO ENFERMO LA SEMANA PASADA;2;2;2;2;1;9; ; ; ; ; ; ;10;54;1730,62056446927
2549196;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;1730,62056446927
2549196;1;5;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;1730,62056446927
2549207;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;852,188110568509
2549207;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;852,188110568509
2549207;1;3;1;50;2; ; ;3;6;SE DEDICA A VER LAS MATAS DE SU  JARDIN;2;2;2;2;2; ; ; ; ; ; ; ;10;54;852,188110568509
2549228;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;699,342619559599
2549228;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;699,342619559599
2549228;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;699,342619559599
2549228;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;699,342619559599
2549228;1;5;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;699,342619559599
2549229;1;1;1;50;2; ; ;1;6;SE  DEDICO A TRABAJAR EN LA HUERTA CASERA;1; ; ; ; ; ; ; ; ; ; ; ;10;54;475,441233700562
2549229;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;54;475,441233700562
2549229;1;3;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;475,441233700562
2549229;1;4;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;475,441233700562
2549230;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;658,708989492457
2549230;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;54;658,708989492457
2549230;1;3;1;50;2; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;10;54;658,708989492457
2549231;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;842,906555385078
2549231;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;10;54;842,906555385078
2549233;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;660,651872910862
2549233;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;660,651872910862
2549234;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;452,966418848969
2549235;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;1085,0701777081
2549235;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;1085,0701777081
2549235;1;3;1;50;2;1; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;2;10;54;1085,0701777081
2549235;1;4;1;50;2; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;10;54;1085,0701777081
2549236;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;452,966418848969
2549238;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;394,203958911726
2549238;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;54;394,203958911726
2549238;1;5;1;50;2; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;394,203958911726
2549239;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;822,804856751125
2549239;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;822,804856751125
2549239;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;822,804856751125
2549239;1;4;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;822,804856751125
2549240;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;642,339765937103
2549240;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;642,339765937103
2549241;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;488,690864234147
2549241;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;488,690864234147
2549241;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;488,690864234147
2549242;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;1204,23846646215
2549242;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;54;1204,23846646215
2549242;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;1204,23846646215
2549242;1;4;1;50;2; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;10;54;1204,23846646215
2549242;1;5;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;1204,23846646215
2549242;1;6;1;50;2; ; ;2;3; ;2;2;2;2;1;2; ;2; ;2; ; ;10;54;1204,23846646215
2549242;1;7;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;1204,23846646215
2549243;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;593,24096230241
2549243;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;54;593,24096230241
2549243;1;3;1;50;2; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;10;54;593,24096230241
2549243;1;4;1;50;2; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;10;54;593,24096230241
2549244;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;487,139305045221
2549244;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;54;487,139305045221
2549244;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;487,139305045221
2549245;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;460,085083462886
2549245;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;54;460,085083462886
2549246;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;1699,57421034738
2549246;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;54;1699,57421034738
2549246;1;3;1;50;2; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;10;54;1699,57421034738
2549246;1;4;1;50;2; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;10;54;1699,57421034738
2549247;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;637,843678616252
2549247;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;637,843678616252
2549248;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;1150,8350311035
2549248;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;54;1150,8350311035
2549248;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;1150,8350311035
2549248;1;4;1;50;2; ; ;4;6;DESCANSAR, VER TV,  SUFRE DE RETARDO MENTAL;2;2;2;2;2; ; ; ; ; ; ; ;10;54;1150,8350311035
2549249;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;642,339765937103
2549249;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;642,339765937103
2549250;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;488,690864234147
2549250;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;54;488,690864234147
2549250;1;3;1;50;2; ; ;3;4; ;2;2;2;2;1;11; ; ; ; ; ; ;10;54;488,690864234147
2549251;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;1085,36700391345
2549251;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;54;1085,36700391345
2549251;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;1085,36700391345
2549251;1;4;1;50;2; ; ;4;3; ;1; ; ; ; ; ; ; ; ; ; ; ;10;54;1085,36700391345
2549251;1;5;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;1085,36700391345
2549252;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;660,651872910862
2549252;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;54;660,651872910862
2549253;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;703,724803167412
2549256;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;458,142200044482
2549256;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;54;458,142200044482
2549256;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;458,142200044482
2549257;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;967,072826372163
2549257;1;2;1;50;2;1; ;2;6;DESCANSAR,  HACIENDO DILIGENCIAS EN EL MEDICO;2;2;2;1; ; ; ; ; ; ; ;1;10;54;967,072826372163
2549258;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;54;354,39652356681
2549259;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;758,37167601039
2549259;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;54;758,37167601039
2549259;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;758,37167601039
2549259;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;758,37167601039
2549259;1;6;1;50;2; ; ;6;6;DESCANSAR POR VEJEZ,  SUFRE DE OSTEOPOROSIS;2;2;2;2;2; ; ; ; ; ; ; ;10;54;758,37167601039
2549260;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;536,238108679913
2549261;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;584,345555935624
2549261;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;54;584,345555935624
2549262;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;472,093896542063
2549262;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;54;472,093896542063
2549262;1;3;1;50;2; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;472,093896542063
2549262;1;4;1;50;2;1; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;54;472,093896542063
2549262;1;5;1;50;2;1; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;54;472,093896542063
2549262;1;6;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;472,093896542063
2549262;1;9;1;50;2; ; ;9;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;54;472,093896542063
2549262;1;10;1;50;2; ; ;10;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;472,093896542063
2549263;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;687,706094493196
2549263;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;687,706094493196
2549263;1;3;1;50;2; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;10;54;687,706094493196
2549264;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;54;1056,36989891271
2549264;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;1056,36989891271
2549264;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;1056,36989891271
2549264;1;4;1;50;2; ; ;1;6;DESCANSAR, JUGAR Y  DORMIR;2;2;2;2;1;4; ;2; ;2; ; ;10;54;1056,36989891271
2549264;1;5;1;50;2; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;1056,36989891271
2549265;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;301,059616615537
2549265;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;54;301,059616615537
2549266;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;642,339765937103
2549266;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;10;54;642,339765937103
2549267;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;693,811685789436
2549267;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;693,811685789436
2549267;1;3;1;50;2;1; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;10;54;693,811685789436
2549267;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;693,811685789436
2549267;1;5;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;693,811685789436
2549268;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;1227,16824533085
2549269;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;410,239803024064
2549269;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;410,239803024064
2549269;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;410,239803024064
2549269;1;4;1;50;2;1; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;54;410,239803024064
2549269;1;5;1;50;2;1; ;5;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;54;410,239803024064
2549269;1;6;1;50;2;1; ;6;3; ;2;2;2;1; ; ; ; ; ; ; ;1;10;54;410,239803024064
2549269;1;7;1;50;2; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;410,239803024064
2549279;1;1;1;50;2;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;2;10;54;524,993292547308
2549279;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;54;524,993292547308
2549290;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;688,14047528855
2549290;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;688,14047528855
2549290;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;688,14047528855
2549301;1;1;1;50;2;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;54;1204,23846646215
2549301;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;1204,23846646215
2549301;1;3;1;50;2; ; ;3;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;54;1204,23846646215
2549301;1;5;1;50;2; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;1204,23846646215
2549301;1;6;1;50;2;1; ;1;3; ;2;2;2;1; ; ; ; ; ; ; ;2;10;54;1204,23846646215
2549305;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;957,903619009053
2549305;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;54;957,903619009053
2549305;1;3;1;50;2;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;54;957,903619009053
2549305;1;4;1;50;2; ; ;2;4; ;2;2;2;2;1;9; ; ; ; ; ; ;10;54;957,903619009053
2549305;1;5;1;50;2; ; ;2;6;DESCANSAR, JUGAR;2;2;2;2;2; ; ; ; ; ; ; ;10;54;957,903619009053
2549306;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;854,129983090368
2549306;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;854,129983090368
2549306;1;5;1;50;2; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;854,129983090368
2549306;1;6;1;50;2; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;854,129983090368
2549307;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;473,085252921044
2549307;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;54;473,085252921044
2549307;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;473,085252921044
2549307;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;473,085252921044
2549307;1;5;1;50;2; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;10;54;473,085252921044
2549308;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;10;54;301,059616615537
2549308;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;301,059616615537
2549308;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;54;301,059616615537
2549308;1;4;1;50;2; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;54;301,059616615537
2549308;1;5;1;50;2; ; ;5;4; ;2;2;2;2;1;2; ;2; ;2; ; ;10;54;301,059616615537
