DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;AREA;fex_c_2011
2531633;1;1;1;80;1;1;4;9;LOS HIJOS NO LA DEJAN TRABAJAR;2; ;2; ; ; ;LOS HIJOS NO LA DEJAN TRABAJAR;12;2;1;10;73;73;285,883896199543
2531633;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;73;285,883896199543
2531636;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;73;446,065472578172
2531638;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;10;73;73;521,358322667252
2531638;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;73;521,358322667252
2531638;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;73;521,358322667252
2531638;1;4;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;73;73;521,358322667252
2531639;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;73;232,587216528312
2531639;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;73;232,587216528312
2531640;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;73;73;188,216567876767
2531641;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;10;73;73;218,633170912799
2531642;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;73;446,739049402909
2531644;1;1;1;80;1;1;2;7; ;2; ;2; ; ; ; ;9;2;1;10;73;73;373,143238343283
2531645;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;73;440,948112280859
2531645;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;73;440,948112280859
2531646;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;73;397,369559119048
2531647;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;73;73;835,208664181267
2531647;1;5;1;80;1;1;1;2; ;2; ;1;250000; ; ; ;2;2;1;10;73;73;835,208664181267
2531647;1;6;1;80;1;1;1;2; ;2; ;2; ; ; ; ;8;2;1;10;73;73;835,208664181267
2531647;1;10;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;73;835,208664181267
2531648;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;10;73;73;223,369524701455
2531648;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;10;73;73;223,369524701455
2531649;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;73;73;186,571619171641
2531650;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;73;73;186,571619171641
2531652;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;73;73;223,369524701455
2531652;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;73;223,369524701455
2531654;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;73;210,342632870041
2531655;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;73;73;221,12350074011
2531655;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;73;221,12350074011
2531657;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;148,572981398398
2531658;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;159,54431414194
2531658;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;159,54431414194
2531660;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;1;2;1;10;17;17;215,72306766602
2531660;1;2;1;80;1;1;2;1; ;2; ;2; ; ;2; ;1;1;1;10;17;17;215,72306766602
2531661;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;137,314142201015
2531663;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;191,328029138908
2531664;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;156,019910001662
2531665;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;137,974371424353
2531665;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;137,974371424353
2531665;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;17;17;137,974371424353
2531666;1;2;1;80;1;1;3;8; ;2; ;2; ; ; ; ;1;2;1;10;17;17;191,379459044706
2531666;2;2;2;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;17;17;191,379459044706
2531666;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;191,379459044706
2531668;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;9; ;1;10;17;17;145,143525219039
2531668;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;145,143525219039
2531669;1;4;1;80;1;1;1;9;POR DROGADICCION;2; ;2; ; ; ;DROGADICCION;12;2;1;10;17;17;171,210785663934
2531669;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;171,210785663934
2531670;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;17;17;165,229789179282
2531670;1;3;1;80;1;1;3;9;POR DROGADICCION;2; ;2; ; ; ;POR DROGADICCION;12;2;1;10;17;17;165,229789179282
2531671;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;17;17;154,468474692611
2531675;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;222,853583447893
2531676;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;17;17;184,664058553016
2531678;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;17;17;173,260955817348
2531679;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;68;68;502,980061358137
2531681;1;1;1;80;1;1;1;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;9;2;1;10;68;68;424,162373283819
2531682;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;68;68;413,942882526242
2531682;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;68;68;413,942882526242
2531684;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;68;68;322,165996071554
2531686;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;10;68;68;415,026437728312
2531688;1;5;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;10;68;68;520,296701798326
2531689;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;10;68;68;435,215270922053
2531690;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;10;68;68;517,718881241926
2531695;1;2;1;80;1;1;1;3; ;2; ;2; ; ;1; ;9;1;1;10;68;68;578,763466962165
2531695;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;68;68;578,763466962165
2531696;1;1;1;80;1;1;4;7; ;2; ;2; ; ;4; ;5;1;1;10;68;68;563,754821368309
2531696;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;68;68;563,754821368309
2531696;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;68;68;563,754821368309
2531698;1;2;1;80;1;1;1;9;POR QUE ESTA EN EMBARAZO;2; ;2; ; ; ;POR EL EMBARAZO;12;2;1;10;68;68;434,725937163759
2531698;2;2;2;80;1;1;1;9;NO HA TENIDO NECESIDAD;2; ;2; ; ; ;NO HA TENIDO LA NECESIDAD;12;2;1;10;68;68;434,725937163759
2531700;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;68;68;500,240353735346
2531705;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;10;47;47;148,917021534129
2531705;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;47;47;148,917021534129
2531705;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;148,917021534129
2531706;2;1;2;80;1;1;4;9;POR   LA   EDAD;2; ;2; ; ; ; ;8;2;1;10;47;47;104,024037831064
2531708;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;278,470046232397
2531708;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;278,470046232397
2531709;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;10;47;47;105,465955384184
2531709;1;3;1;80;1;1;1;6; ;2; ;2; ; ; ; ;2;2;1;10;47;47;105,465955384184
2531714;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;47;47;159,282028625365
2531715;1;2;1;80;1;1;4;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;3;2;1;10;47;47;113,27923282966
2531716;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;10;47;47;74,280036447257
2531716;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;74,280036447257
2531716;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;74,280036447257
2531717;1;3;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;47;47;95,2503434906651
2531717;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;95,2503434906651
2531719;1;1;1;80;1;2; ; ; ;2; ;2; ;1;3; ;9; ;1;10;47;47;127,809672714337
2531719;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;127,809672714337
2531721;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;47;47;189,433460030154
2531724;1;1;1;80;1;1;3;5; ;3; ;2; ; ;2; ;1;1;1;10;47;47;341,968117891508
2531724;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;341,968117891508
2531726;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;98,8564199711778
2531727;1;2;1;80;1;1;1;9;POR EMBARAZO DE ALTO RIESGO;2; ;2; ; ; ; ;9;2;1;10;47;47;156,453707727929
2531729;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;19;19;98,8681199540601
2531730;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;19;71,0339303711155
2531731;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;10;19;19;55,7650639659267
2531731;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;19;55,7650639659267
2531732;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;10;19;19;77,8889065146795
2531732;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;19;77,8889065146795
2531733;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;19;19;72,1406785448698
2531733;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;9; ;1;10;19;19;72,1406785448698
2531734;1;1;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;10;19;19;77,8003253176734
2531735;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;10;19;19;72,1406785448698
2531735;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;19;72,1406785448698
2531736;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;19;72,0899782834816
2531736;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;19;72,0899782834816
2531737;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;19;19;72,1406785448698
2531738;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;5;2;1;10;19;19;87,2338740536904
2531738;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;19;87,2338740536904
2531738;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;19;87,2338740536904
2531740;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;10;19;19;62,5314589124846
2531740;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;19;62,5314589124846
2531742;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;19;19;88,5162931238129
2531744;1;2;1;80;1;1;1;9;DEJADO POR DROGADICION;2; ;2; ; ;1;DROGADICION;12;1;1;10;63;63;130,946657352749
2531744;1;3;1;80;1;2; ; ; ;2; ;2; ;1;2; ;2; ;1;10;63;63;130,946657352749
2531744;1;4;1;80;1;2; ; ; ;2; ;2; ;1;1; ;6; ;1;10;63;63;130,946657352749
2531745;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;63;63;92,8581289432563
2531745;1;3;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;10;63;63;92,8581289432563
2531746;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;63;63;154,853240441587
2531746;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;63;63;154,853240441587
2531747;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;63;63;144,297988220355
2531748;1;2;1;80;1;1;3;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;9;2;1;10;63;63;148,812710446994
2531750;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;63;63;91,9159412882918
2531755;1;2;1;80;1;1;4;3; ;2; ;2; ; ;1; ;9;1;1;10;63;63;131,442417271143
2531759;1;1;1;80;1;1;3;4; ;2; ;2; ; ;2; ;4;1;1;10;63;63;117,967589233507
2531760;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;63;63;112,249989805456
2531761;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;11;2;1;10;63;63;130,691943528112
2531763;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;63;63;111,307802150492
2531764;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;63;63;72,158714097408
2531764;1;6;1;80;1;1;1;6; ;2; ;1;100000; ; ; ;5;2;1;10;63;63;72,158714097408
2531766;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;63;63;117,967589233507
2531767;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;63;63;164,595244089353
2531768;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;63;63;107,759775304696
2531768;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;63;63;107,759775304696
2531771;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;63;63;92,8581289432563
2531771;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;63;63;92,8581289432563
2531773;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;63;63;112,249989805456
2531773;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;10;63;63;112,249989805456
2531775;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;63;63;136,732473522706
2531776;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;66;191,05299853305
2531776;1;5;1;80;1;1;4;4; ;1;2;2; ; ; ; ;4;2;1;10;66;66;191,05299853305
2531777;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;66;207,336778483244
2531781;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;66;228,546538159712
2531781;1;2;1;80;1;1;1;5; ;3; ;2; ; ; ; ;11;2;1;10;66;66;228,546538159712
2531781;1;3;1;80;1;1;1;9;CAMBIO  DE PAIS;2; ;2; ; ; ; ;11;2;1;10;66;66;228,546538159712
2531783;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;10;66;66;270,63468233128
2531784;1;1;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;10;66;66;218,816760515622
2531784;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;66;218,816760515622
2531784;1;7;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;66;66;218,816760515622
2531785;1;2;1;80;1;1;2;3; ;2; ;1;180000; ;1; ;9;1;1;10;66;66;272,783162823111
2531790;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;66;66;310,869387226369
2531791;1;1;1;80;1;1;4;5; ;3; ;2; ; ;4; ;9;1;1;10;66;66;217,773615606014
2531792;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;66;239,69043476116
2531792;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;66;239,69043476116
2531793;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;10;66;66;217,773615606014
2531794;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;10;66;66;261,215791232855
2531794;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;66;66;261,215791232855
2531795;1;2;1;80;1;1;1;7; ;2; ;2; ; ; ;NO TIENE RECURSOS PARA INSTALAR UN NEGOCIO;12;2;1;10;66;66;283,784942324469
2531795;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;66;283,784942324469
2531796;1;1;1;80;1;1;1;8; ;3; ;2; ; ; ; ;10;2;1;10;66;66;260,197845208511
2531796;1;2;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;10;66;66;260,197845208511
2531796;1;3;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;10;66;66;260,197845208511
2531797;1;2;1;80;1;1;1;7; ;2; ;2; ; ; ; ;9;2;1;10;66;66;212,730716422687
2531797;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;66;66;212,730716422687
2531797;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;66;212,730716422687
2531797;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;66;66;212,730716422687
2531799;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;10;66;66;249,196065707154
2531799;1;2;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;10;66;66;249,196065707154
2531800;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;46,8517861472308
2531801;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;51,2709019468748
2531802;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;45,0464214358105
2531804;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;47,2810218027699
2531805;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;18;18;38,554802403296
2531806;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;18;18;56,4700492769631
2531806;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;56,4700492769631
2531807;1;2;1;80;1;1;3;8; ;2; ;2; ; ; ; ;9;2;1;10;18;18;63,8484773211972
2531808;1;1;1;80;1;1;4;3; ;3; ;2; ; ; ; ;9;2;1;10;18;18;52,6976755570457
2531810;1;1;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;10;18;18;73,24160923644
2531810;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;73,24160923644
2531810;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;73,24160923644
2531814;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;70,0729578322615
2531815;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;81,2590216695597
2531816;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;51,1323777776184
2531817;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;50,8261946972347
2531817;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;50,8261946972347
2531818;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;135,066121078212
2531819;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;77,287242350534
2531819;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;77,287242350534
2531819;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;77,287242350534
2531820;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;37,52946922232
2531821;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;60,7952537018721
2531822;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;18;18;53,0115962841069
2531822;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;18;18;53,0115962841069
2531822;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;53,0115962841069
2531823;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;20;123,905515025427
2531824;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;20;20;147,783022512351
2531825;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;20;133,156114202684
2531827;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;20;20;90,9496764019082
2531827;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;20;20;90,9496764019082
2531828;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;10;20;20;94,1878104979337
2531828;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;9;2;1;10;20;20;94,1878104979337
2531829;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;10;20;20;128,398462603036
2531829;1;4;1;80;1;2; ; ; ;2; ;2; ;1;2; ;9; ;1;10;20;20;128,398462603036
2531829;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;20;128,398462603036
2531830;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;9;2;1;10;20;20;73,5749645242605
2531830;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;20;20;73,5749645242605
2531830;1;3;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;10;20;20;73,5749645242605
2531831;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;20;139,28630502305
2531832;1;4;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;10;20;20;150,638726847203
2531833;1;2;1;80;1;1;3;8; ;2; ;2; ; ; ; ;9;2;1;10;20;20;131,402900919886
2531833;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;20;131,402900919886
2531833;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;20;131,402900919886
2531834;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;10;20;20;108,284016430578
2531835;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;20;133,156114202684
2531836;1;2;1;80;1;1;4;8; ;2; ;2; ; ;1; ;1;1;1;10;20;20;119,05990827004
2531836;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;20;119,05990827004
2531837;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;20;93,5411380808697
2531841;1;1;1;80;1;1;1;9;POR QUE ESTABA EMBARAZADA;2; ;2; ; ; ; ;9;2;1;10;20;20;119,433577262065
2531842;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;20;20;138,648393375135
2531843;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;20;156,246976059695
2531843;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;20;156,246976059695
2531844;1;1;1;80;1;1;1;2; ;2; ;2; ; ;1; ;3;1;1;10;20;20;110,298948124849
2531845;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;20;20;153,026263330385
2531845;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;20;153,026263330385
2531846;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;10;20;20;107,090584612219
2531847;1;1;1;80;1;1;3;4; ;2; ;2; ; ;2; ;3;1;1;10;20;20;144,894554235542
2531849;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;20;131,508496294814
2531850;1;2;1;80;1;1;2;6; ;2; ;1;50000; ; ; ;1;2;1;10;52;52;133,594984896063
2531851;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;10;52;52;154,278466097377
2531851;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;52;154,278466097377
2531852;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;52;138,780026035197
2531853;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;10;52;52;126,800928606204
2531857;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;10;52;52;126,327654396683
2531857;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;4;2;1;10;52;52;126,327654396683
2531857;1;5;1;80;1;1;4;2; ;2; ;2; ; ; ; ;2;2;1;10;52;52;126,327654396683
2531858;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;10;52;52;147,802665709281
2531858;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;52;147,802665709281
2531859;1;3;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;10;52;52;114,469805363202
2531862;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;52;143,762922366011
2531862;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;10;52;52;143,762922366011
2531864;1;2;1;80;1;1;1;8; ;2; ;2; ; ;1; ;2;1;1;10;52;52;154,030000531013
2531864;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;52;154,030000531013
2531865;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;8;2;1;10;52;52;150,432611419986
2531865;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;52;150,432611419986
2531866;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;52;137,31647233757
2531867;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;52;147,358741859415
2531869;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;52;143,512887182023
