DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011
4156464;1;2;1;90;2; ;1;40;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2;09;05;4237,42042976969
4156464;1;3;1;90;2; ;1;30;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;09;05;4237,42042976969
4156465;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;05;4220,70625769713
4156465;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;05;4220,70625769713
4156466;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;05;2722,3029037227
4156466;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;05;2722,3029037227
4156467;1;1;1;90;1;5;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;05;4053,82946085643
4156468;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;05;6726,59921882792
4156468;1;2;1;90;1;7;1;36;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;09;05;6726,59921882792
4156468;1;3;1;90;2; ;1;14;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;09;05;6726,59921882792
4156469;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;05;4053,82946085643
4156470;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;05;3662,04615134009
4156470;1;2;1;90;1;7;1;49;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;05;3662,04615134009
4156470;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;05;3662,04615134009
4156471;1;1;1;90;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;05;3527,89277064905
4156471;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;05;3527,89277064905
4156471;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;05;3527,89277064905
4156472;1;1;1;90;2; ;1;2;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;09;05;5512,6251998052
4156472;1;2;1;90;2; ;1;35;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2;09;05;5512,6251998052
4156473;1;1;1;90;1;10;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;05;5073,51234270992
4156473;1;2;1;90;1;5;1;40;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2;09;05;5073,51234270992
4156473;1;3;1;90;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;05;5073,51234270992
4156473;1;4;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;05;5073,51234270992
4156474;1;1;1;90;1;8;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;15;2;09;05;2145,07891773444
4156474;1;2;1;90;1;8;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;05;2145,07891773444
4156475;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;05;3476,60547486817
4156476;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;05;3893,29510277438
4156476;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;05;3893,29510277438
4156477;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;05;4906,63554586921
4156477;1;2;1;90;1;6;1;30;2; ;1;50;2; ;1;15;2; ;2; ;2; ;2; ;2;09;05;4906,63554586921
4156477;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;05;4906,63554586921
4156478;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;05;4709,14337352211
4156478;1;2;1;90;1;7;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;05;4709,14337352211
4156478;1;3;1;90;1;2;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;05;4709,14337352211
4156479;1;1;1;90;1;12;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;05;3361,01597380834
4156479;1;2;1;90;1;6;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;05;3361,01597380834
4156480;1;1;1;90;2; ;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;09;05;5995,72507363362
4156480;1;2;1;90;2; ;1;42;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2;09;05;5995,72507363362
4156481;1;1;1;90;1;2;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;09;05;7058,35810135859
4156481;1;2;1;90;1;14;1;35;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2;09;05;7058,35810135859
4156482;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;1;6;2; ;2; ;2;09;05;3361,01597380834
4156482;1;2;1;90;2; ;1;49;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;05;3361,01597380834
4156483;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;05;4751,1356791045
4156483;1;2;1;90;2; ;1;21;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;09;05;4751,1356791045
4156484;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;05;2994,82574639132
4156484;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;05;2994,82574639132
4156484;1;3;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;05;2994,82574639132
4156484;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;05;2994,82574639132
4156484;1;5;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;05;2994,82574639132
4156484;1;6;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;05;2994,82574639132
4156485;1;1;1;90;1;20;1;42;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;09;05;2934,12455758563
4156485;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;05;2934,12455758563
4156485;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;05;2934,12455758563
4156565;1;1;1;90;1;21;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1620,33730312771
4156565;1;2;1;90;1;20;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1620,33730312771
4156565;1;3;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1620,33730312771
4156565;1;4;1;90;1;14;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1620,33730312771
4156565;1;5;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1620,33730312771
4156565;1;6;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1620,33730312771
4156566;1;1;1;90;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2456,5396447522
4156566;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2456,5396447522
4156566;1;3;1;90;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2456,5396447522
4156566;1;4;1;90;1;4;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2456,5396447522
4156566;1;5;1;90;1;3;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2456,5396447522
4156566;1;6;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2456,5396447522
4156567;1;1;1;90;1;6;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1806,33042683401
4156567;1;2;1;90;1;14;1;30;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1806,33042683401
4156568;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1433,65011098937
4156569;1;1;1;90;1;6;1;20;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1280,53411139827
4156569;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1280,53411139827
4156570;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2019,75122096974
4156570;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2019,75122096974
4156571;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2019,75122096974
4156571;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2019,75122096974
4156573;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2025,48159231391
4156573;1;2;1;90;1;15;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2025,48159231391
4156573;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2025,48159231391
4156573;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2025,48159231391
4156573;1;5;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2025,48159231391
4156573;1;6;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2025,48159231391
4156573;1;7;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2025,48159231391
4156573;1;8;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2025,48159231391
4156574;1;1;1;90;2; ;1;30;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1818,68651782524
4156574;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1818,68651782524
4156575;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1922,20666208563
4156575;1;2;1;90;2; ;1;35;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2;09;19;1922,20666208563
4156575;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1922,20666208563
4156576;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2292,68837915413
4156576;1;2;1;90;1;14;1;24;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2292,68837915413
4156576;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2292,68837915413
4156577;1;1;1;90;1;3;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1818,68651782524
4156577;1;2;1;90;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1818,68651782524
4156578;1;1;1;90;2; ;1;30;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2096,35702984728
4156578;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2096,35702984728
4156578;1;3;1;90;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2096,35702984728
4156578;1;5;1;90;2; ;1;25;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2096,35702984728
4156579;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2158,30897616922
4156579;1;2;1;90;2; ;1;24;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2158,30897616922
4156580;1;1;1;90;2; ;2; ;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2082,85205307386
4156580;1;2;1;90;1;14;1;24;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2082,85205307386
4156581;1;1;1;90;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;912,810319937003
4156581;1;2;1;90;1;8;1;30;2; ;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2;09;19;912,810319937003
4156582;1;1;1;90;1;14;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2305,49122491236
4156582;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2305,49122491236
4156582;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2305,49122491236
4156582;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2305,49122491236
4156582;1;5;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2305,49122491236
4156583;1;1;1;90;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1083,83204847804
4156583;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1083,83204847804
4156583;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1083,83204847804
4156592;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1602,65041951549
4156592;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1602,65041951549
4156592;1;3;1;90;2; ;1;24;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1602,65041951549
4156592;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1602,65041951549
4156592;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1602,65041951549
4156592;1;8;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1602,65041951549
4156592;1;10;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1602,65041951549
4156593;1;1;1;90;1;3;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1228,30744415826
4156593;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1228,30744415826
4156593;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1228,30744415826
4156593;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1228,30744415826
4156594;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1827,87856873497
4156594;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1827,87856873497
4156594;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1827,87856873497
4156594;1;7;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1827,87856873497
4156595;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;824,933471342293
4156595;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;824,933471342293
4156595;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;824,933471342293
4156596;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;824,933471342293
4156596;1;2;1;90;2; ;1;28;2; ;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2;09;19;824,933471342293
4156596;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;824,933471342293
4156597;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2021,94981974588
4156597;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2021,94981974588
4156597;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2021,94981974588
4156598;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;4;2; ;1;2;2;09;19;1604,67183953041
4156598;1;2;1;90;1;4;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1604,67183953041
4156599;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1730,87350373865
4156599;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1730,87350373865
4156600;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1650,50621599626
4156600;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1650,50621599626
4156600;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1650,50621599626
4156600;1;4;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1650,50621599626
4156601;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1276,22118553458
4156601;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1276,22118553458
4156602;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;4;2;09;19;824,933471342293
4156602;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;824,933471342293
4156602;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;824,933471342293
4156603;1;1;1;90;2; ;1;40;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1787,82725910072
4156603;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1787,82725910072
4156605;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1682,74778937586
4156605;1;2;1;90;1;40;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1682,74778937586
4156605;1;3;1;90;1;14;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1682,74778937586
4156605;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1682,74778937586
4156606;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;912,810319937003
4156606;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;912,810319937003
4156607;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1492,4380172298
4156608;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1025,04414223762
4156608;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1025,04414223762
4156608;1;3;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1025,04414223762
4156609;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1820,88867122563
4156610;1;1;1;90;1;14;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2493,74952767439
4156610;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2493,74952767439
4156610;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2493,74952767439
4156610;1;4;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2493,74952767439
4156610;1;5;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2493,74952767439
4156611;1;1;1;90;2; ;1;5;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;912,810319937003
4156611;1;2;1;90;1;8;1;20;2; ;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2;09;19;912,810319937003
4156612;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2139,57237956303
4156612;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2139,57237956303
4156612;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2139,57237956303
4156612;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2139,57237956303
4156613;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;8;2;09;19;1345,79543032628
4156613;1;2;1;90;1;3;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1345,79543032628
4156613;1;3;1;90;1;2;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1345,79543032628
4156613;1;4;1;90;2; ;1;8;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1345,79543032628
4156624;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1789,19854484487
4156624;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1789,19854484487
4156624;1;3;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1789,19854484487
4156624;1;5;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1789,19854484487
4156624;1;6;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1789,19854484487
4156625;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1755,58568572112
4156625;1;2;1;90;2; ;1;50;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1755,58568572112
4156626;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;912,810319937003
4156626;1;2;1;90;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;912,810319937003
4156627;1;1;1;90;2; ;1;25;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2240,92025184033
4156627;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2240,92025184033
4156627;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2240,92025184033
4156627;1;4;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2240,92025184033
4156627;1;5;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2240,92025184033
4156628;1;1;1;90;2; ;1;2;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2001,01462436356
4156628;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2001,01462436356
4156628;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2001,01462436356
4156628;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2001,01462436356
4156629;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1820,88867122563
4156632;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1433,65011098937
4156633;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2177,81941973621
4156633;1;2;1;90;1;12;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2177,81941973621
4156633;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;2;2;09;19;2177,81941973621
4156633;1;4;1;90;1;8;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2177,81941973621
4156633;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;2177,81941973621
4156634;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1771,29281589492
4156634;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1771,29281589492
4156634;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1771,29281589492
4156639;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1604,67183953041
4156639;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1604,67183953041
4156640;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1771,29281589492
4156640;1;2;1;90;2; ;1;25;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1771,29281589492
4156640;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1771,29281589492
4156641;1;1;1;90;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;19;1116,07362185764
