Directorio;Secuencia_p;Orden;Hogar;Regis;P7495;P7500;P7500s1;P7500s2;P7500s3a1;P7500s2a1;P7500s1a1;P7500s3;P7505;P7510s3;P7510s6;P7510s2a1;P7510s6a1;P7510s5a1;P7510s3a1;P7510s1a1;P7510s5;P7510s1;P7510s2;P7510s7a1;P7510s7;Area;Mes;Dpto;Fex_c_2011
3134895;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;54;01;54;562,45105803713
3134895;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;54;01;54;562,45105803713
3134895;1;7;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;54;01;54;562,45105803713
3134895;1;8;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;54;01;54;562,45105803713
3134896;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;54;01;54;346,486442736064
3134896;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;54;01;54;346,486442736064
3134897;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;54;01;54;216,16753527662
3134897;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;54;01;54;216,16753527662
3134897;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;54;01;54;216,16753527662
3134898;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;54;01;54;269,725932285165
3134898;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;54;01;54;269,725932285165
3134898;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;54;01;54;269,725932285165
3134969;1;1;1;95;1; ;1;2; ; ;300000;2;1;2;2; ; ; ; ;4800000;2;1;2; ;2;68;01;68;262,690070773843
3134969;1;2;1;95;1; ;2;1; ;498000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;262,690070773843
3134969;2;1;2;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;2400000;2;1;2;800000;1;68;01;68;262,690070773843
3134969;2;2;2;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1200000;2;1;2; ;2;68;01;68;262,690070773843
3134969;3;1;3;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;262,690070773843
3134970;1;1;1;95;1; ;1;2; ; ;250000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;643,476203878893
3134970;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;643,476203878893
3134970;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;643,476203878893
3134970;1;4;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;1100000;1;68;01;68;643,476203878893
3134970;2;1;2;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;350000;1;68;01;68;643,476203878893
3134971;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ;2000000; ; ;1;2;2; ;2;68;01;68;387,97547914438
3134971;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;387,97547914438
3134972;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;568,399656796467
3134972;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;568,399656796467
3134972;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;568,399656796467
3134972;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;568,399656796467
3134973;1;1;1;95;1; ;1;2; ; ;150000;2;1;2;2; ; ; ; ;1500000;2;1;2;1200000;1;68;01;68;520,777114001674
3134973;1;2;1;95;2; ; ; ; ; ; ; ;1;2;1; ;98; ; ;2000000;2;1;2;2500000;1;68;01;68;520,777114001674
3134973;1;3;1;95;1; ;1;2; ; ;450000;2;1;2;1; ;100000; ; ; ;2;2;2; ;2;68;01;68;520,777114001674
3134974;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;373,557603905889
3134974;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;373,557603905889
3134974;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;373,557603905889
3134974;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;373,557603905889
3134974;1;6;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;100000;1;68;01;68;373,557603905889
3134975;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;8400000;2;1;2;1200000;1;68;01;68;460,678727961753
3134975;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;460,678727961753
3134975;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;460,678727961753
3134976;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;280000; ; ; ;2;2;2; ;2;68;01;68;507,213552081571
3134976;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;507,213552081571
3134976;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;507,213552081571
3134976;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;507,213552081571
3134976;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;507,213552081571
3134977;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;459,591009286778
3134977;1;2;1;95;1; ;1;2; ; ;625000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;459,591009286778
3134977;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;459,591009286778
3134977;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;459,591009286778
3134978;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;568,399656796467
3134978;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;568,399656796467
3134978;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;568,399656796467
3134978;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;568,399656796467
3134979;1;1;1;95;1; ;2;1; ;2158118; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;902,047108709492
3134979;1;2;1;95;1; ;2;1; ;1013418; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;902,047108709492
3134979;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;902,047108709492
3134980;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;1219,71399597706
3134980;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;1219,71399597706
3134981;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;689,521760582002
3134981;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;689,521760582002
3134981;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;1750000;1;68;01;68;689,521760582002
3134981;1;4;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;300000;1;68;01;68;689,521760582002
3134981;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;689,521760582002
3134982;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;593,659576461113
3134982;1;2;1;95;1; ;1;2; ; ;250000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;593,659576461113
3134982;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;593,659576461113
3134982;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;593,659576461113
3134982;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;593,659576461113
3134983;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ;30000000; ; ;1;2;2; ;2;68;01;68;1024,44919129466
3134983;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;1024,44919129466
3134984;1;1;1;95;1; ;2;1; ;2200000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;497,118603490234
3134984;1;2;1;95;1; ;2;1; ;1408000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;497,118603490234
3134984;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;497,118603490234
3134984;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;497,118603490234
3134984;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;497,118603490234
3134985;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;507,213552081571
3134985;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ;30000000; ; ;1;2;2; ;2;68;01;68;507,213552081571
3134985;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;507,213552081571
3134985;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;507,213552081571
3134985;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;507,213552081571
3134986;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;280000; ; ; ;2;2;2; ;2;68;01;68;1163,92643743314
3134986;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;1163,92643743314
3134988;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;120000; ; ; ;2;2;2; ;2;68;01;68;472,344240546952
3134988;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;1500000;1;68;01;68;472,344240546952
3134988;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;1300000;1;68;01;68;472,344240546952
3134988;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;472,344240546952
3134988;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;01;68;472,344240546952
3134989;1;1;1;95;1; ;1;1; ;1500000;120000;2;1;2;2; ; ; ; ;720000;2;1;2; ;2;73;01;73;266,819731450527
3134989;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;01;73;266,819731450527
3134989;2;1;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;01;73;266,819731450527
3134990;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;170000;1;73;01;73;199,724310867033
3134990;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;01;73;199,724310867033
3134990;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;01;73;199,724310867033
3134991;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;01;73;267,030359580708
3134991;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;540000; ;2;2;2; ;2;73;01;73;267,030359580708
3134991;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;01;73;267,030359580708
3134991;1;6;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;900000; ;2;2;2; ;2;73;01;73;267,030359580708
3134992;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;01;73;291,158055124196
3134992;1;2;1;95;2; ; ; ; ; ; ; ;1;2;1; ;190000; ; ; ;2;2;2; ;2;73;01;73;291,158055124196
3134993;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;6600000;2;1;2; ;2;73;01;73;263,696449134841
3134993;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;01;73;263,696449134841
3134994;1;1;1;95;1; ;1;2; ; ;1550000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;73;01;73;213,074495747857
3134994;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;01;73;213,074495747857
3134994;1;3;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;5500000; ;2;2;2; ;2;73;01;73;213,074495747857
3134995;1;1;1;95;1; ;1;2; ; ;250000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;73;01;73;208,316635973381
3134995;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;01;73;208,316635973381
3134995;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;01;73;208,316635973381
3134995;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;01;73;208,316635973381
3134996;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;01;73;271,577591225003
3134996;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;01;73;271,577591225003
3134997;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;01;73;286,410764791368
3134997;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;01;73;286,410764791368
3134998;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;3600000;2;1;2; ;2;73;01;73;275,249079914147
3134999;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;01;73;234,780400146907
3134999;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;01;73;234,780400146907
3135000;1;1;1;95;1; ;2;1; ;1600000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;73;01;73;234,780400146907
3135000;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;01;73;234,780400146907
3135001;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;01;73;212,510003761397
3135001;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;01;73;212,510003761397
3135001;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;6600000;2;1;2; ;2;73;01;73;212,510003761397
3135002;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;01;73;248,90810686844
3135002;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;01;73;248,90810686844
3135002;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;01;73;248,90810686844
3135002;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;01;73;248,90810686844
3135003;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;01;73;341,401367156285
3135003;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;01;73;341,401367156285
3135277;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;411,144296307777
3135277;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;411,144296307777
3135278;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;340,528416984595
3135278;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;340,528416984595
3135278;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;340,528416984595
3135278;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;340,528416984595
3135279;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;98;2;1;2; ;2;13;01;13;358,993110497941
3135279;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;358,993110497941
3135279;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;358,993110497941
3135279;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;358,993110497941
3135279;1;5;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;98;2;1;2; ;2;13;01;13;358,993110497941
3135280;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;379,077688265338
3135280;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;379,077688265338
3135280;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;379,077688265338
3135280;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;379,077688265338
3135281;1;1;1;95;1; ;1;1; ;1000000;450000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;319,847713163837
3135281;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;98;2;1;2; ;2;13;01;13;319,847713163837
3135281;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;4800000;2;1;2; ;2;13;01;13;319,847713163837
3135281;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;319,847713163837
3135282;1;1;1;95;1; ;2;1; ;3500000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;347,369071792967
3135282;1;2;1;95;1; ;2;1; ;2000000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;347,369071792967
3135282;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;347,369071792967
3135283;1;1;1;95;1; ;2;1; ;3000000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;335,819571333622
3135283;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;335,819571333622
3135283;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;335,819571333622
3135283;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;335,819571333622
3135283;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;335,819571333622
3135283;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;335,819571333622
3135284;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;403,266453251737
3135284;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;403,266453251737
3135284;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;403,266453251737
3135285;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1800000;2;1;2; ;2;13;01;13;359,114082454959
3135285;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;359,114082454959
3135286;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;98;2;1;2; ;2;13;01;13;327,405465982587
3135287;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;402,208425895579
3135288;1;1;1;95;1; ;1;1; ;600000;300000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;756,860456598576
3135288;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;98;2;1;2; ;2;13;01;13;756,860456598576
3135288;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;756,860456598576
3135288;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;756,860456598576
3135289;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;1800000;2400000;2;1;2; ;2;13;01;13;689,282273164415
3135290;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;337,233038040357
3135290;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;337,233038040357
3135291;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;336,007710563155
3135291;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;336,007710563155
3135291;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;336,007710563155
3135291;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;336,007710563155
3135292;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;451,340202705395
3135292;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;451,340202705395
3135292;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;98;2;1;2; ;2;13;01;13;451,340202705395
3135292;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;451,340202705395
3135292;1;7;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;2400000;2;1;2; ;2;13;01;13;451,340202705395
3135293;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;345,58541404782
3135293;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;345,58541404782
3135293;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;345,58541404782
3135293;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;345,58541404782
3135293;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;345,58541404782
3135293;1;7;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;98;2;1;2; ;2;13;01;13;345,58541404782
3135294;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;429,647446426967
3135294;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;429,647446426967
3135294;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;429,647446426967
3135294;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;429,647446426967
3135294;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;429,647446426967
3135294;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;429,647446426967
3135294;1;7;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;429,647446426967
3135295;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;388,421573848154
3135295;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;388,421573848154
3135295;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;388,421573848154
3135295;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;388,421573848154
3135297;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;342,546069885023
3135297;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;342,546069885023
3135297;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;342,546069885023
3135298;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;348,594399270168
3135299;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;319,83359394964
3135299;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;319,83359394964
3135299;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;319,83359394964
3135301;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;329,138373434901
3135301;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;329,138373434901
3135301;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;329,138373434901
3135301;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;01;13;329,138373434901
