Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3137958;1;1;1;70;2;3;40;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;61;61;01;1;1;0140;01;52;3247,13452450179
3137958;1;2;1;70;2;26;40;4; ;2;26;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0111;01;52;3247,13452450179
3137975;1;3;1;70;2;34;34;4; ;2;34;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0111;01;52;1247,23384952348
3137975;1;4;1;70;2;26;40;2; ;2;26;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;61;01;1;2;0111;01;52;1247,23384952348
3137976;1;2;1;70;2;26;40;4; ;2;26;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0111;01;52;2489,74873144952
3137989;1;3;1;70;2;6;40;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0111;01;52;2489,74873144952
3137994;2;2;2;70;2;13;40;1; ;2;13;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;61;01;1;1;0111;01;52;2361,78866429724
3138008;1;2;1;70;2;7;36;4; ;2;26;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0111;01;52;3133,97679265554
3138010;1;1;1;70;2;4;60;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;52;3140,85324312298
3138013;1;3;1;70;2;8;40;4; ;2;8;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;80;1;1;8041;01;52;1247,23384952348
3138028;1;1;1;70;2;26;24;4; ;2;44;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0117;01;52;2073,1563014331
3138028;1;2;1;70;2;34;40;4; ;2;34;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0111;01;52;2073,1563014331
3138029;1;2;1;70;2;34;24;4; ;2;34;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0111;01;52;2420,85332416878
3138030;1;2;1;70;2;8;40;3; ;2;520;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;52;2322,69406447098
3138031;1;1;1;70;2;42;40;4; ;2;26;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0111;01;52;2862,57291610119
3138043;1;2;1;70;2;34;40;4; ;2;34;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0111;01;52;2387,16844651261
3138046;1;2;1;70;2;34;40;4; ;2;34;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0111;01;52;2862,57291610119
3138047;1;3;1;70;2;34;40;4; ;2;34;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0111;01;52;3579,15995237871
3138280;1;1;1;70;2;4;40;1; ;2;10;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;01;23;734,411586418097
3138288;1;2;1;70;2;6;40;4; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5269;01;23;1264,81466117038
3138289;1;1;1;70;2;7;40;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;66;1;1;6601;01;23;1217,55684029576
3138306;1;2;1;70;2;2;30;1; ;2;14;1; ;4;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;13;13;80;1;1;8043;01;23;1683,39356995567
3138332;1;3;1;70;2;5;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;23;1623,85200804048
3138337;1;1;1;70;2;4;70;4; ;2;6;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;01;23;1391,41542528301
3138344;1;2;1;70;2;7;40;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;45;51;1;1;5132;01;23;633,690829563062
3138363;1;10;1;70;2;8;48;1; ;2;10;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5231;01;23;633,690829563062
3138364;1;3;1;70;2;20;48;1; ;2;20;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;52;1;2;5233;01;23;633,690829563062
3138368;1;3;1;70;2;16;56;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;01;23;1066,94510604978
3138426;1;5;1;70;2;12;40;3; ;2;42;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;23;4027,91437506899
3138428;1;4;1;70;2;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;23;1696,01498062302
3138437;1;4;1;70;2;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;01;23;1148,97139590512
3138479;1;3;1;70;2;8;40;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;33;52;1;1;5211;01;23;3839,87532123898
3138508;1;2;1;70;2;12;40;1; ;2;48;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;01;44;3204,9288381962
3138543;1;2;1;70;2;3;48;1; ;2;3;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;10;1;1;1010;01;44;1375,43159795717
3138598;1;2;1;70;2;6;40;2; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8060;01;44;2171,49852842581
3138857;1;2;1;70;2;6;48;1; ;2;6;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;13;13;85;1;1;8532;01;66;1408,30309584
3138860;1;1;1;70;2;6;54;1; ;2;6;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;87;87;28;1;1;2811;01;66;633,801214836492
3138876;1;4;1;70;2;5;50;1; ;2;108;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;01;66;476,950107686645
3138878;1;1;1;70;2;2;60;8; ;2;2;8; ;3;8; ; ; ; ; ; ; ; ; ;1; ;1;620000;2;62;62;01;1;1;0111;01;66;640,989653575274
3138895;1;3;1;70;2;12;54;3; ;2;12;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;62;01;1;1;0111;01;66;460,935153120634
3138899;1;1;1;70;2;12;50;3; ;2;104;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;64;01;1;1;0112;01;66;1918,07208225374
3138899;1;3;1;70;2;24;24;8; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;62; ; ;1;2; ;01;66;1918,07208225374
3138925;1;1;1;70;2;8;48;1; ;2;8;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;66;1220,43540134091
3138927;1;2;1;70;2;8;48;3; ;2;208;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;66;423,596278364492
3138928;2;1;2;70;2;4;45;8; ;2;4;8; ;3;8; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;62;62;01;1;1;0111;01;66;435,663990661595
3138928;2;2;2;70;2;32;48;3; ;2;52;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;01;66;435,663990661595
3138930;1;2;1;70;2;3;45;8; ;2;3;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;220000;2;62;62;01;1;1;0121;01;66;466,85151342295
3138931;1;4;1;70;2;8;48;1; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;01;66;362,941866812735
3138954;1;2;1;70;2;1;45;4; ;2;5;8; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;61;62;01;1;1;0111;01;66;488,249686720003
3138961;1;1;1;70;2;4;48;4; ;2;36;4; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;51;1;1;5125;01;66;578,610876974666
3138961;1;3;1;70;2;10;40;1; ;2;104;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;01;66;578,610876974666
3138962;1;3;1;70;2;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;01;66;411,419680775797
3138996;1;5;1;70;2;2;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;66;766,891474549863
3139009;1;2;1;70;2;14;60;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;01;66;381,429884584875
3139016;1;7;1;70;2;4;48;3; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5529;01;66;566,874629903983
3139028;1;1;1;70;2;4;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;66;454,85815299188
