Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3132432;1;1;1;80;2;1;1;4; ;2; ;1;200000; ; ; ;4;2;1;01;05;6553,38605928091
3132432;1;4;1;80;2;1;2;8; ;2; ;2; ; ; ; ;2;2;1;01;05;6553,38605928091
3132432;1;5;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;01;05;6553,38605928091
3132433;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;05;6492,70500667416
3132443;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;5043,03823946897
3132443;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;5043,03823946897
3132444;1;1;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;05;5388,42004912904
3132444;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;5388,42004912904
3132445;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;4094,53443497684
3132446;1;2;1;80;2;1;4;6; ;2; ;2; ; ; ;CAMBIO DE DOMICILIO;12;2;1;01;05;3855,86628271658
3132455;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;11;2;1;01;05;3855,86628271658
3132456;1;2;1;80;2;1;1;8; ;2; ;1;450000; ; ; ;9;2;1;01;05;4167,34748574785
3132456;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;4167,34748574785
3132457;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;05;3855,86628271658
3132457;1;2;1;80;2;1;4;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;9;2;1;01;05;3855,86628271658
3132458;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;9;2;1;01;05;5471,38815141103
3132458;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;5471,38815141103
3132460;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;05;4217,8734868436
3132469;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;4966,62158321767
3132470;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;05;3662,58091755448
3132471;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;4253,04565874704
3132471;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;4253,04565874704
3132475;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;05;4418,86775732223
3132480;1;2;1;80;2;1;1;9;SE DESPLAZO DE OTRO DEPARTAMENTO;2; ;2; ; ; ; ;3;2;1;01;05;3814,25677077125
3132481;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;05;3855,86628271658
3132482;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;4094,53443497684
3132483;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;01;05;3589,76786678348
3132493;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;05;3589,76786678348
3132494;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;3738,99757380578
3132505;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;05;3814,25677077125
3132505;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;3814,25677077125
3132507;1;2;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;05;3855,86628271658
3132509;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;4208,95699769318
3132510;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;05;3466,39581200264
3132510;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;3466,39581200264
3132521;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;4439,91624463691
3132522;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;4167,34748574785
3132533;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;05;3458,71990960019
3132534;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;3855,86628271658
3132535;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;6480,57300850991
3132535;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;6480,57300850991
3132543;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;05;4791,48496498051
3132544;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;01;05;5854,91353464425
3132544;1;4;1;80;2;1;2;6; ;2; ;2; ; ; ; ;11;2;1;01;05;5854,91353464425
3132544;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;5854,91353464425
3132544;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;5854,91353464425
3132545;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;3811,81062457678
3132546;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;3317,19910789441
3132546;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;3317,19910789441
3132549;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;01;05;4208,95699769318
3132557;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;3811,81062457678
3132560;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;05;3531,53296037119
3132562;1;2;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;05;4159,63858043132
3132564;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;3142,06248965725
3132565;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;5103,71929207572
3132565;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;5103,71929207572
3132566;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;05;4770,43647766583
3132566;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;4770,43647766583
3132567;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;1408,30309584
3132575;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;01;05;4868,26606662163
3132575;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;4868,26606662163
3132577;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;6769,01205553349
3132578;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;1100,48415051756
3132579;1;4;1;80;2;1;1;8; ; ; ;1;50000; ; ; ;11;2;1;01;05;5809,19301024454
3132580;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;3517,60256981994
3132582;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;5357,33183517678
3132583;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;3498,19451913741
3132583;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;3498,19451913741
3132584;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;05;6565,51163959467
3132584;1;3;1;80;2;1;1;8; ;2; ;1;338000; ; ; ;2;2;1;01;05;6565,51163959467
3132584;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;6565,51163959467
3132584;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;6565,51163959467
3132584;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;6565,51163959467
3132585;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;5960,57473764816
3132587;1;2;1;80;2;1;4;3; ;2; ;2; ; ;4; ;9;1;1;01;05;6235,69999698719
3132588;1;1;1;80;2;1;1;9;DESCANSO SE FUE A PASEAR A UNA FINCA;2; ;1;100000; ; ;SE FUE A PASEAR A UNA FINCA;12;2;1;01;05;3375,00323303282
3132600;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;05;1329,8134760398
3132600;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;1329,8134760398
3132601;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;1476,72418112844
3132604;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;1578,59743164064
3132616;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;05;3730,85606319126
3132622;1;1;1;80;2;1;3;9;POR DESPLAZAMIENTO;2; ;2; ; ; ; ;4;2;1;01;05;2929,89132862098
3132622;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;2929,89132862098
3132622;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;2929,89132862098
3132623;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;05;3649,27344995916
3132623;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;3649,27344995916
3132625;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;05;4060,66770579874
3132625;1;4;1;80;2;1;2;1; ;2; ;2; ; ; ; ;9;2;1;01;05;4060,66770579874
3132626;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;05;3974,80125786115
3132626;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;3974,80125786115
3132627;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;05;4600,64508713567
3132627;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;4600,64508713567
3132627;1;9;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;4600,64508713567
3132628;1;1;1;80;2;1;3;7; ;2; ;2; ; ; ; ;9;2;1;01;05;3965,04818042864
3132629;1;2;1;80;2;1;3;7; ;2; ;2; ; ;2;CIERRE DE NEGOCIO;12;1;1;01;05;1056,72284064446
3132642;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;2085,2849504796
3132644;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;01;05;1089,98791311283
3132645;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;1751,78694829387
3132645;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;1751,78694829387
3132646;1;2;1;80;2;1;1;8; ;2; ;1;600000; ; ; ;9;2;1;01;05;1056,72284064446
3133053;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;76;7511,65791977409
3133053;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;76;7511,65791977409
3133057;1;1;1;80;2;1;2;8; ;2; ;2; ; ; ; ;8;2;1;01;76;5587,54796434671
3133059;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;1;2;1;01;76;6927,69978575956
3133081;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;76;1633,38852195096
3133083;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;76;2095,42919692653
3133093;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;76;1123,95925524534
3133102;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;11;2;1;01;76;8951,67017830541
3133106;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;76;7835,31011737752
3133135;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;818,242189770816
3133135;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;76;818,242189770816
3133135;1;8;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;76;818,242189770816
3133149;1;1;1;80;2;1;1;8; ;2; ;1;50000; ; ; ;1;2;1;01;76;2070,23452597694
3133150;1;2;1;80;2;1;4;6; ;2; ;2; ; ; ; ;11;2;1;01;76;1441,13215712172
3133161;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;6631,59949101726
3133162;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;3872,60166389273
3133163;1;2;1;80;2;1;4;6; ;2; ;2; ; ; ; ;9;2;1;01;76;5975,81672674785
3133185;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;76;1587,37563746323
3133185;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;1587,37563746323
3133187;1;1;1;80;2;1;2;1; ;2; ;2; ; ; ; ;11;2;1;01;76;1307,9471104839
3133189;1;1;1;80;2;1;1;6; ;2; ;2; ; ; ; ;8;2;1;01;76;1419,0333437628
3133215;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;76;5276,1123519177
3133233;1;2;1;80;2;1;3;6; ;2; ;2; ; ; ; ;9;2;1;01;76;1835,68003111698
3133233;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;1835,68003111698
3133235;1;3;1;80;2;1;1;8; ;2; ;1;347000; ; ; ;2;2;1;01;76;2147,56700754214
3133235;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;76;2147,56700754214
3133236;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;1090,49607470507
3133252;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;1933,95362174845
3133252;1;4;1;80;2;1;1;9;IRSE A PASEAR (ERA TRABAJADOR SIN REMUNERAR SE FUE POR VACACIONES ESCOLARES DE V; ; ;2; ; ; ; ;2;2;1;01;76;1933,95362174845
3133252;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;76;1933,95362174845
3133618;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1268,53894177428
3133618;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;1268,53894177428
3133619;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1708,51982176602
3133619;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;1708,51982176602
3133619;1;9;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1708,51982176602
3133620;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1078,94137919199
3133620;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1078,94137919199
3133621;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;1023,76260975978
3133622;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1089,82403314091
3133623;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1233,74924874712
3133623;1;3;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;19;1233,74924874712
3133623;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1233,74924874712
3133624;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;928,093295869993
3133624;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;928,093295869993
3133626;1;6;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;19;1013,14780060857
3133629;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;19;646,529049874121
3133630;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1506,25989170239
3133630;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1506,25989170239
3133630;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;1506,25989170239
3133630;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;1506,25989170239
3133631;1;2;1;80;2;2; ; ; ;3; ;2; ;2; ;.; ; ;1;01;19;1020,51910781496
3133631;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;1020,51910781496
3133631;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;1020,51910781496
3133632;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;530,288807832766
3133633;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;8;2;1;01;19;653,502350461601
3133633;1;4;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;19;653,502350461601
3133635;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;19;891,267829049273
3133636;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;787,110993287897
3133637;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;845,945408369813
3133638;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;923,140223888336
3133638;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;923,140223888336
3133638;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;923,140223888336
3133638;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;923,140223888336
3133640;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;960,970760994138
3133647;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;962,750474526547
3133648;1;2;1;80;2;1;4;6; ;2; ;2; ; ; ; ;9;2;1;01;19;986,925358402497
3133649;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1270,31865530669
3133649;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1270,31865530669
3133649;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;1270,31865530669
3133650;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;787,110993287897
3133651;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1120,23576485749
3133651;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1120,23576485749
3133651;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;1120,23576485749
3133654;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;822,119193736857
3133654;1;5;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;01;19;822,119193736857
3133655;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;19;1054,56212498022
3133656;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;1222,8665947982
3133657;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;935,01616358578
3133658;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;657,362366447131
3133659;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1209,00828370216
3133659;1;3;1;80;2;2; ; ; ;2; ;1;16000;2; ;.; ; ;1;01;19;1209,00828370216
3133659;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1209,00828370216
3133659;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;1209,00828370216
3133660;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;1;2;1;01;19;1002,26514665964
3133661;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1205,44885663734
3133661;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1205,44885663734
3133663;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;940,139149310621
3133663;1;7;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;01;19;940,139149310621
3133664;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;1380,56256458083
3133664;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;1380,56256458083
3133664;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;1380,56256458083
3133665;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;1329,3372722659
3133665;1;9;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1329,3372722659
3133665;2;3;2;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;1329,3372722659
3133666;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;858,339931053434
3133670;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;632,570968530476
3133673;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1561,32503154432
3133673;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1561,32503154432
3133673;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;1561,32503154432
3133673;1;8;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;1561,32503154432
3133674;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;502,082399449098
3133674;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;502,082399449098
3133674;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;502,082399449098
3133675;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;1222,8665947982
3133676;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1090,22203975982
3133676;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;1090,22203975982
3133676;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;1090,22203975982
3133677;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1104,89597660035
3133677;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;1104,89597660035
3133678;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;818,500949878372
3133679;1;2;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;01;19;805,864655067705
3133680;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1290,85203061891
3133681;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;543,500213314509
3133687;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;947,086377227435
3133688;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1285,65844356384
3133688;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;1285,65844356384
3133688;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1285,65844356384
3133689;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1131,11841880642
3133689;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;1131,11841880642
3133690;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1663,95586148503
3133690;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1663,95586148503
3133690;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;1663,95586148503
3133690;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;1663,95586148503
3133691;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;1002,26514665964
3133693;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;689,673750402265
3133694;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;19;752,465599167906
3133694;1;3;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;19;752,465599167906
3133695;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;19;1104,89597660035
3133695;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;1104,89597660035
3133696;1;2;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ;POR LA EDAD;12;2;1;01;19;672,434309906566
3133696;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;672,434309906566
3133696;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;672,434309906566
3133697;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;1100,43884229213
3133698;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;986,925358402497
3133699;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;1112,50905593378
3133699;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;1112,50905593378
3133701;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1285,65844356384
3133701;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1285,65844356384
3133701;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1285,65844356384
3133702;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;576,776780553342
3133703;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;977,765953741727
3133703;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;977,765953741727
3133703;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;977,765953741727
3133704;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1070,50429019209
3133704;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1070,50429019209
3133705;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1682,56522435766
3133705;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1682,56522435766
3133705;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1682,56522435766
3133705;1;9;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;1682,56522435766
3133705;1;10;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;1682,56522435766
3133706;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;559,188670814649
3133706;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;559,188670814649
3133709;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1054,76649531604
3133709;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;1054,76649531604
