DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4939791;1;1;1;70;17;4;40;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;2500000;1800000;2; ;11;11;74;1;1;7412;06;17;171,969557450004
4939801;1;2;1;70;17;24;48;1; ;2;52;4; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;900000;1;2;21;39;74;1;2;7414;06;17;97,3853105789495
4939961;1;3;1;70;23;25;48;1; ;2;25;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;80;36;1;2;3611;06;23;162,261075134173
4939965;1;2;1;70;23;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828611; ; ;45; ; ;1;2; ;06;23;168,606068833898
4939967;1;1;1;70;23;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;2; ;06;23;215,915759690166
4939974;1;1;1;70;23;8;48;1; ;2;8;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;93;93;45;1;1;4521;06;23;171,578789779018
4940037;1;3;1;70;50;12;48;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;34;45;52;1;1;5233;06;50;239,0508555133
4940045;1;1;1;70;50;30;30;1; ;2;30;4; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;1;98;98;60;1;2;6041;06;50;371,101261127534
4940050;1;1;1;70;50;52;40;3; ;2;156;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;54;95;1;2;9500;06;50;197,362976953079
4940051;1;2;1;70;50;26;30;1; ;2;26;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;13;45;52;1;2;5233;06;50;323,563959119077
4940062;1;3;1;70;50;100;48;1; ;2;100;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;2;5233;06;50;286,393925080497
4940066;1;3;1;70;52;7;40;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;33;39;85;1;1;8512;06;52;122,876743642682
4940076;1;3;1;70;52;4;40;1; ;2;17;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;95;95;45;1;1;4521;06;52;232,471811096173
4940077;1;1;1;70;52;17;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;480000;828000;2; ;81;81;36;1;2;3611;06;52;294,83106244087
4940082;1;1;1;70;52;1;60;1; ;2;1;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;1;1500000;1600000;2; ;98;98;60;1;1;6042;06;52;201,637979120622
4940082;1;3;1;70;52;104;32;1; ;2;104;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;33;39;75;1;2;7512;06;52;201,637979120622
4940085;1;2;1;70;52;48;20;2; ;2;82;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;16000;828611;2; ;13;38;64;1;2;6421;06;52;168,855391404473
4940086;1;2;1;70;52;208;24;1; ;2;156;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;32;72;1;2;7220;06;52;267,842811806357
4940091;1;1;1;70;52;16;60;1; ;2;16;1; ;2;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1000000;1;1;98;98;60;1;2;6022;06;52;258,545988489718
4940097;1;1;1;70;52;12;48;1; ;2;16;1; ;3;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;826000;2; ;11;11;52;1;1;5239;06;52;176,367049498449
4940101;1;1;1;70;52;2;40;2; ;2;2;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1500000;1000000;1;1;21;11;80;1;1;8043;06;52;240,168251199746
4940104;1;1;1;70;52;104;48;3; ;2;4;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;350000;828000;2; ;54;54;95;1;2;9500;06;52;176,367049498449
4940161;1;2;1;70;68;4;48;1; ;2;4;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;79;79;18;1;1;1810;06;68;537,533615793137
4940163;1;1;1;70;68;8;48;1; ;2;8;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;95;95;45;1;1;4559;06;68;575,336802679763
4940170;1;2;1;70;68;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828000; ; ;38; ; ;1;2; ;06;68;490,982124337883
4940174;1;3;1;70;68;26;48;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;55;74;1;2;7493;06;68;289,756569751151
4940201;1;2;1;70;73;52;48;1; ;2;52;1; ;9;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;828116;1;4;79;79;18;1;2;1810;06;73;257,576952358367
4940201;1;3;1;70;73;4;48;1; ;2;4;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;400000;828116;2; ;77;77;15;1;1;1551;06;73;257,576952358367
4940202;1;2;1;70;73;2;48;1; ;2;2;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;850000;1000000;2; ;57;53;55;1;1;5522;06;73;407,048209388512
4940209;1;1;1;70;76;4;50;4; ;2;4;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;1;99;828000;2; ;53;53;55;1;1;5529;06;76;1338,91415273175
4940227;1;1;1;70;76;23;48;4; ;2;41;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;03;15;1;2;1522;06;76;1213,49799433613
4940232;1;1;1;70;76;10;60;5; ;2;10;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2500000;1;2;85;85;45;1;1;4542;06;76;991,771996579878
4940233;1;1;1;70;76;50;40;3; ;2;75;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;51;55;1;2;5529;06;76;1006,57915799952
4940235;1;1;1;70;76;28;48;4; ;2;44;1; ;5;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;2;98;45;51;1;2;5141;06;76;979,761403334247
4940241;1;2;1;70;76;6;40;4; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;59;59;85;1;1;8512;06;76;935,119503364523
4940242;1;1;1;70;76;2;48;4; ;2;2;4; ;4;2;9;INGRESOS DEL TRABAJO; ; ; ; ; ; ; ; ; ;1;1;930000;850000;2; ;85;85;45;1;1;4521;06;76;1186,39290117297
4940245;1;2;1;70;76;26;40;1; ;2;156;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;19;19;45;1;2;4530;06;76;1231,03480114269
4940247;1;2;1;70;76;259;48;1; ;2;400;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;2;4521;06;76;777,435442256844
4940796;1;2;1;70;05;16;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;21;21;26;1;2;2610;06;05;898,37086557938
4940797;1;3;1;70;05;36;48;1; ;2;138;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;19;97;52;1;2;5241;06;05;1024,52901638835
4940800;1;1;1;70;05;156;48;1; ;2;156;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;87;94;36;1;2;3699;06;05;1007,30371888344
4940803;1;5;1;70;05;8;48;1; ;2;8;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;32;36;1;1;3613;06;05;1071,84830646088
4940808;1;3;1;70;05;24;48;1; ;2;8;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;3000000;1;1;02;13;80;1;2;8050;06;05;1191,25000008068
4940811;1;2;1;70;05;16;30;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;32;32;85;1;2;8512;06;05;1238,74475683676
4940813;1;3;1;70;05;156;156;1; ;2;156;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5231;06;05;1124,24754676931
4940814;1;2;1;70;05;24;48;1; ;2;76;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;80;1;2;8011;06;05;993,36131299109
4940816;1;2;1;70;05;4;48;1; ;2;4;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;4521;06;05;752,735490833754
4940816;1;6;1;70;05;4;48;1; ;2;4;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;500000;828116;2; ;85;58;75;1;1;7522;06;05;752,735490833754
4940817;1;4;1;70;05;152;48;1; ;2;152;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;33;02;75;1;2;7512;06;05;1184,94175501082
4940819;1;1;1;70;05;12;48;1; ;2;12;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;70;1;1;7020;06;05;962,925385262684
4940819;1;3;1;70;05;8;48;1; ;2;8;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;44;45;52;1;1;5239;06;05;962,925385262684
4940825;1;3;1;70;05;4;48;1; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;900000;800000;2; ;79;45;55;1;1;5529;06;05;912,907203271299
4940825;1;4;1;70;05;1;48;1; ;2;12;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;08;08;11;1;1;1110;06;05;912,907203271299
4940826;1;2;1;70;05;9;60;4; ;2;9;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;4522;06;05;1331,03527398162
4940826;1;5;1;70;05;3;48;1; ;2;3;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;1;250000;828116;2; ;97;83;29;1;1;2919;06;05;1331,03527398162
4940836;1;1;1;70;05;28;24;4; ;2;28;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;92;17;1;2;1730;06;05;1063,30472275423
4940836;1;2;1;70;05;24;48;1; ;2;24;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;19;19;74;1;2;7499;06;05;1063,30472275423
4940836;1;3;1;70;05;20;24;1; ;2;24;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;37;37;52;1;2;5223;06;05;1063,30472275423
4940838;1;3;1;70;05;1;48;1; ;2;1;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;21;21;74;1;1;7422;06;05;1029,47421739785
4940854;1;3;1;70;05;1;48;1; ;2;3;4; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;1;900000;828116;2; ;32;39;85;1;1;8513;06;05;951,255446314846
4940859;1;2;1;70;05;24;60;1; ;2;14;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;07;07;85;1;2;8512;06;05;919,002853349883
4940859;1;5;1;70;05;12;48;1; ;2;12;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;39;32;80;1;1;8060;06;05;919,002853349883
4940861;1;1;1;70;05;24;48;1; ;2;24;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;11;11;15;1;2;1591;06;05;1095,98139817632
4940865;1;1;1;70;05;52;48;1; ;2;52;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;1;21;45;18;1;2;1810;06;05;1108,56076000831
4940870;1;3;1;70;05;18;70;3; ;2;18;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;74;1;2;7493;06;05;1087,26234778612
4940880;1;4;1;70;05;4;20;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;828116;2; ;59;59;93;1;1;9309;06;05;1338,70656311183
4940884;1;2;1;70;05;5;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;3000000; ; ;13; ; ;1;1; ;06;05;1177,79855195646
4940888;1;1;1;70;05;4;48;1; ;2;8;1; ;9;2;9;POR COBERTURA; ; ; ; ; ; ; ; ; ;1;1;828116;1200000;2; ;95;95;45;1;1;4530;06;05;706,577620284166
4940891;1;1;1;70;05;20;48;1; ;2;16;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;1;44;44;66;1;2;6601;06;05;1238,74475683676
4940891;1;2;1;70;05;52;48;1; ;2;78;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;39;33;15;1;2;1530;06;05;1238,74475683676
4940892;1;1;1;70;05;156;60;1; ;2;156;5; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;02;21;45;1;2;4530;06;05;1207,60321129336
4940894;1;3;1;70;05;8;24;4; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;79;79;18;1;1;1810;06;05;1290,54444800452
4940898;1;2;1;70;05;3;48;1; ;2;3;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1100000;950000;2; ;33;33;52;1;1;5233;06;05;993,36131299109
4940901;1;1;1;70;05;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;80;80;52;1;1;5271;06;05;1212,54841230287
4940912;1;1;1;70;05;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;74;1;1;7493;06;05;890,736704756889
4940912;1;2;1;70;05;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;55;55;74;1;1;7493;06;05;890,736704756889
4940931;1;5;1;70;05;9;48;1; ;2;9;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;60000;828116;2; ;03;03;63;1;1;6331;06;05;825,555439731054
4940932;1;1;1;70;05;12;48;1; ;2;52;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;45;52;1;1;5231;06;05;891,271378937302
4940936;1;2;1;70;05;259;48;1; ;2;300;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;13;59;80;1;2;8043;06;05;1301,23061464472
4940944;1;3;1;70;05;52;48;1; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;32;19;1;2;1931;06;05;1007,30371888344
4940958;1;2;1;70;05;52;48;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;85;85;50;1;2;5020;06;05;1341,36936507096
4940960;1;2;1;70;05;8;48;1; ;2;8;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;5239;06;05;1268,54941617366
4940961;1;1;1;70;05;3;48;1; ;2;3;1; ;6;2;9;POR CABERTURA; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;79;79;18;1;1;1810;06;05;1100,74354291362
4940961;1;2;1;70;05;16;48;1; ;2;16;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;97;18;1;2;1810;06;05;1100,74354291362
4940961;1;4;1;70;05;4;48;1; ;2;104;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;79;79;19;1;1;1939;06;05;1100,74354291362
4940961;1;5;1;70;05;2;48;1; ;2;2;1; ;9;2;9;POR COBERTURA; ; ; ; ; ; ; ; ; ;1;1;200000;828116;2; ;95;95;45;1;1;4521;06;05;1100,74354291362
4940963;1;2;1;70;05;20;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;95;45;1;2;4521;06;05;1197,97473801901
4940963;1;3;1;70;05;24;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;34;95;93;1;2;9309;06;05;1197,97473801901
4940965;1;5;1;70;05;24;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;39;33;92;1;2;9242;06;05;1114,82625942934
4940966;1;4;1;70;05;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;53; ; ;1;2; ;06;05;1063,30472275423
4940969;1;2;1;70;05;8;48;1; ;2;28;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;19;38;60;1;1;6041;06;05;903,316066588882
4940980;1;3;1;70;05;24;24;1; ;2;44;1; ;4;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;414058;2; ;53;45;52;1;2;5225;06;05;1234,71891081728
4940986;1;2;1;70;05;36;48;1; ;2;36;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;84;84;50;1;2;5040;06;05;1310,22781952757
4940988;1;3;1;70;05;12;48;1; ;2;16;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;38;74;1;1;7499;06;05;1117,06700712302
4941023;1;3;1;70;05;30;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;17; ; ;1;2; ;06;05;847,267794020289
4941025;1;2;1;70;05;52;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;99; ; ;1;2; ;06;05;1160,53591785962
4941026;1;2;1;70;05;27;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;53; ; ;1;2; ;06;05;938,514139054596
4941061;1;1;1;70;08;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;11;42;52;1;2;5222;06;08;581,086068325111
4941068;1;4;1;70;08;48;48;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;57;57;93;1;2;9302;06;08;574,668685445213
4941090;1;4;1;70;08;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;44;65;1;2;6512;06;08;512,414107127029
4941094;1;3;1;70;08;104;40;1; ;2;156;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;03;38;74;1;2;7499;06;08;606,938527125276
4941099;1;4;1;70;08;104;48;1; ;2;104;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;13;85;45;1;2;4522;06;08;399,660178630596
4941105;1;4;1;70;08;1;48;1; ;2;4;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828100;2; ;44;44;75;1;1;7530;06;08;567,509562227215
4941108;1;2;1;70;08;24;24;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;38;38;74;1;2;7499;06;08;587,521434329629
4941112;1;2;1;70;08;4;48;1; ;2;4;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;900000;1;1;59;59;85;1;1;8512;06;08;552,004904835697
4941126;1;3;1;70;08;9;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;55;45;52;1;1;5262;06;08;587,110931978739
4941134;1;5;1;70;08;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;59;59;80;1;1;8011;06;08;580,412840161395
4941137;1;3;1;70;08;6;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;33;45;15;1;1;1521;06;08;473,869724008424
4941141;1;10;1;70;08;8;48;1; ;2;8;3; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;53;54;95;1;1;9500;06;08;571,038880919068
4941146;1;1;1;70;08;2;84;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1200000;2; ;58;58;74;1;1;7499;06;08;613,535725940401
4941152;1;1;1;70;08;16;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;2;5521;06;08;586,664937454667
4941157;1;1;1;70;08;36;48;1; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;93;93;50;1;2;5020;06;08;509,764909193983
4941157;1;3;1;70;08;8;48;3; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;41;52;1;1;5229;06;08;509,764909193983
4941164;1;2;1;70;08;30;48;1; ;2;98;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;01;01;40;1;2;4010;06;08;590,710112520278
4941168;1;4;1;70;08;24;20;3; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;53;55;1;2;5529;06;08;506,576231003333
4941177;1;3;1;70;08;8;48;1; ;2;8;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;87;87;51;1;1;5170;06;08;476,426208778587
4941203;1;2;1;70;08;8;48;1; ;2;8;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;45;1;1;4521;06;08;517,871169944577
4941212;1;4;1;70;08;9;48;1; ;2;5;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;17;17;92;1;1;9213;06;08;615,956274821246
4941212;1;6;1;70;08;5;48;1; ;2;18;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;21;19;66;1;1;6601;06;08;615,956274821246
4941213;1;2;1;70;08;5;40;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;97;63;1;1;6310;06;08;587,521434329629
4941223;1;2;1;70;08;20;48;1; ;2;28;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;55;54;95;1;2;9500;06;08;571,807125651796
4941255;1;1;1;70;11;8;40;4; ;2;11;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;1;95;95;45;1;1;4521;06;11;3050,33953857349
4941256;1;4;1;70;11;8;48;1; ;2;9;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;89;60;1;1;6042;06;11;3137,47039865948
4941258;1;1;1;70;11;8;40;1; ;2;8;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;45;51;1;1;5125;06;11;2471,05460295294
4941261;1;4;1;70;11;52;40;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;79;45;52;1;2;5235;06;11;3320,18457665229
4941265;1;1;1;70;11;80;40;4; ;2;90;4; ;1;2;1; ; ; ; ; ; ; ; ;1;DE LA PENSION; ;2; ;3000000;3; ;30;30;74;1;2;7499;06;11;3182,6195759749
4941271;1;2;1;70;11;52;40;1; ;2;80;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;51;1;2;5125;06;11;3482,58180923331
4941274;1;1;1;70;11;4;48;1; ;2;4;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;1500000;1200000;2; ;95;95;45;1;1;4521;06;11;3065,66704289152
4941276;1;2;1;70;11;4;40;1; ;2;104;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;5000000;2; ;21;41;52;1;1;5233;06;11;3507,85599586857
4941278;1;2;1;70;11;6;48;1; ;2;12;2; ;9;2;1; ; ; ; ; ; ; ; ;1;PENSION; ;2; ;6000000;3; ;02;21;75;1;1;7522;06;11;2080,32912818525
4941279;1;1;1;70;11;8;40;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;15000000;2; ;01;01;11;1;1;1110;06;11;2780,76656956909
4941279;1;2;1;70;11;2;20;1; ;2;9;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;53;45;52;1;1;5241;06;11;2780,76656956909
4941280;1;5;1;70;11;32;48;1; ;2;18;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;97;60;1;2;6031;06;11;2993,30611263584
4941289;1;3;1;70;11;4;48;1; ;2;2;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;1100000;828116;2; ;16;38;74;1;1;7499;06;11;3294,6290522013
4941313;1;2;1;70;11;123;48;1; ;2;3;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;13;13;80;1;2;8012;06;11;2693,14789543203
4941333;1;4;1;70;11;12;48;1; ;2;12;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828117;2; ;57;57;93;1;1;9302;06;11;2582,58991596921
4941336;1;2;1;70;11;20;48;1; ;2;20;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;53;55;1;2;5521;06;11;3074,53339170334
4941336;1;4;1;70;11;2;48;1; ;2;24;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;13;80;1;1;8041;06;11;3074,53339170334
4941336;1;5;1;70;11;3;48;1; ;2;3;2; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;1;80000;828116;2; ;45;18;80;1;1;8012;06;11;3074,53339170334
4941344;1;1;1;70;11;2;48;1; ;2;2;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;1;160000;900000;2; ;53;45;52;1;1;5262;06;11;2879,03545358314
4941344;1;2;1;70;11;2;2;1; ;2;2;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;1;540000;800000;2; ;39;45;55;1;1;5529;06;11;2879,03545358314
4941345;1;10;1;70;11;8;48;1; ;2;30;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;55;74;1;1;7493;06;11;7272,8559603447
4941349;1;2;1;70;11;20;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;2;4521;06;11;2828,92903504426
4941367;1;2;1;70;11;52;48;2; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;13;13;80;1;2;8011;06;11;1892,18038720784
4941367;1;4;1;70;11;16;48;1; ;2;16;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;97;01;1;2;0112;06;11;1892,18038720784
4941375;1;2;1;70;11;4;48;1; ;2;8;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828118;2; ;53;53;55;1;1;5521;06;11;2787,63844495076
