DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011;AREA
4193261;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;961,093894634674;76
4193261;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;961,093894634674;76
4193262;1;1;1;90;2; ;1;15;2; ;1;11;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1350,3775952163;76
4193263;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;961,093894634674;76
4193263;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;961,093894634674;76
4193264;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;891,107064041055;76
4193264;1;2;1;90;2; ;1;8;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;1;11;76;891,107064041055;76
4193264;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;1;40;2; ;2; ;2; ;1;11;76;891,107064041055;76
4193265;1;1;1;90;2; ;1;22;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1034,59178983132;76
4193265;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1034,59178983132;76
4193265;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1034,59178983132;76
4193266;1;1;1;90;2; ;1;12;2; ;1;7;1;4;2; ;2; ;2; ;2; ;2; ;1;11;76;1158,46815090362;76
4193266;1;2;1;90;2; ;1;35;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1158,46815090362;76
4193266;1;3;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1158,46815090362;76
4193267;1;1;1;90;2; ;1;6;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1104,5250135531;76
4193267;1;2;1;90;2; ;1;21;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1104,5250135531;76
4193267;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1104,5250135531;76
4193268;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1135,45251069859;76
4193268;1;2;1;90;2; ;1;21;2; ;1;56;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1135,45251069859;76
4193268;1;3;1;90;2; ;1;4;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1135,45251069859;76
4193269;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1065,51928697681;76
4193269;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1065,51928697681;76
4193269;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1065,51928697681;76
4193270;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1001,86071820879;76
4193270;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1001,86071820879;76
4193270;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1001,86071820879;76
4193271;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;860,179566895565;76
4193271;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;860,179566895565;76
4193271;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;860,179566895565;76
4193272;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;1;42;2; ;2; ;2; ;1;11;76;888,77711239782;76
4193272;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;888,77711239782;76
4193273;1;1;1;90;2; ;1;25;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1032,78821535428;76
4193273;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1032,78821535428;76
4193273;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1032,78821535428;76
4193274;1;1;1;90;2; ;1;16;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1194,11943585636;76
4193274;1;2;1;90;2; ;2; ;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1194,11943585636;76
4193274;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1194,11943585636;76
4193275;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;888,77711239782;76
4193275;1;2;1;90;2; ;1;28;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;888,77711239782;76
4193276;1;1;1;90;2; ;1;5;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1068,48197778624;76
4193276;1;2;1;90;2; ;1;28;2; ;1;19;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1068,48197778624;76
4193277;1;1;1;90;2; ;2; ;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1104,5250135531;76
4193277;1;2;1;90;2; ;1;8;2; ;1;22;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1104,5250135531;76
4193277;1;3;1;90;2; ;1;15;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1104,5250135531;76
4193278;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;888,77711239782;76
4193278;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;888,77711239782;76
4193279;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1032,78821535428;76
4193279;1;2;1;90;2; ;1;7;2; ;1;2;2; ;2; ;1;4;2; ;2; ;2; ;1;11;76;1032,78821535428;76
4193279;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;1;4;2; ;2; ;1;11;76;1032,78821535428;76
4193280;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;953,058142683096;76
4193281;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;888,77711239782;76
4193281;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;888,77711239782;76
4193282;1;1;1;90;2; ;1;18;1;7;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;953,058142683096;76
4193283;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;920,327071060562;76
4193284;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;989,691440136929;76
4193285;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;953,058142683096;76
4193286;1;1;1;90;2; ;1;22;1;4;1;35;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1081,65829156265;76
4193287;1;1;1;90;1;2;2; ;2; ;2; ;2; ;2; ;2; ;1;6;2; ;2; ;1;11;76;1109,59807469525;76
4193287;1;2;1;90;2; ;1;25;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1109,59807469525;76
4193287;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1109,59807469525;76
4193287;1;4;1;90;2; ;1;28;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1109,59807469525;76
4193287;1;5;1;90;2; ;1;6;2; ;2; ;2; ;2; ;1;12;2; ;2; ;2; ;1;11;76;1109,59807469525;76
4193288;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1140,17629850584;76
4193288;1;2;1;90;2; ;1;14;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1140,17629850584;76
4193288;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1140,17629850584;76
4193290;1;1;1;90;2; ;1;7;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1032,78821535428;76
4193290;1;2;1;90;2; ;1;18;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1032,78821535428;76
4193290;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1032,78821535428;76
4193291;1;1;1;90;2; ;1;16;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1194,11943585636;76
4193291;1;2;1;90;2; ;1;16;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1194,11943585636;76
4193291;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1194,11943585636;76
4193292;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;1;20;2; ;2; ;2; ;1;11;76;1104,48253607388;76
4193292;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1104,48253607388;76
4193292;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1104,48253607388;76
4193292;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1104,48253607388;76
4193294;1;1;1;90;2; ;1;6;2; ;1;12;2; ;2; ;2; ;2; ;2; ;1;2;1;11;76;1323,04104741075;76
4193294;1;2;1;90;2; ;1;8;2; ;1;30;2; ;2; ;1;6;2; ;2; ;2; ;1;11;76;1323,04104741075;76
4193295;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;826,826033755779;76
4193295;1;2;1;90;2; ;1;10;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;826,826033755779;76
4193295;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;826,826033755779;76
4193295;1;4;1;90;2; ;2; ;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;1;11;76;826,826033755779;76
4193296;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1094,73929399632;76
4193297;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;1;4;2; ;2; ;2; ;1;11;76;1104,874286888;76
4193297;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1104,874286888;76
4193297;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1104,874286888;76
4193297;1;4;1;90;2; ;1;21;2; ;2; ;2; ;2; ;1;12;2; ;2; ;2; ;1;11;76;1104,874286888;76
4193297;1;5;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1104,874286888;76
4193298;1;1;1;90;2; ;1;8;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;891,107064041055;76
4193298;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;891,107064041055;76
4193298;1;3;1;90;2; ;1;2;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;891,107064041055;76
4193299;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1122,42511513676;76
4193299;1;2;1;90;2; ;1;3;2; ;1;11;2; ;2; ;1;10;2; ;2; ;2; ;1;11;76;1122,42511513676;76
4193300;1;1;1;90;2; ;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1301,50751900793;76
4193300;1;2;1;90;2; ;1;10;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1301,50751900793;76
4193300;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1301,50751900793;76
4193301;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1094,73929399632;76
4193302;1;1;1;90;2; ;1;8;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1283,75633563885;76
4193302;1;2;1;90;2; ;1;13;2; ;1;15;2; ;2; ;1;6;2; ;2; ;2; ;1;11;76;1283,75633563885;76
4193303;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1032,78821535428;76
4193303;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1032,78821535428;76
4193303;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;3;2; ;2; ;2; ;1;11;76;1032,78821535428;76
4193304;1;1;1;90;2; ;1;19;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1104,5250135531;76
4193304;1;2;1;90;2; ;1;12;2; ;2; ;1;19;2; ;2; ;2; ;2; ;2; ;1;11;76;1104,5250135531;76
4193304;1;3;1;90;2; ;1;18;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1104,5250135531;76
4193305;1;1;1;90;2; ;1;24;2; ;2; ;1;24;2; ;2; ;2; ;2; ;2; ;1;11;76;929,543935971932;76
4193305;1;2;1;90;2; ;1;4;2; ;2; ;1;16;2; ;2; ;2; ;2; ;2; ;1;11;76;929,543935971932;76
4193305;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;929,543935971932;76
4193307;1;1;1;90;2; ;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;989,691440136929;76
4193309;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1140,17629850584;76
4193309;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1140,17629850584;76
4193309;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1140,17629850584;76
4193310;1;1;1;90;2; ;1;4;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1122,42511513676;76
4193310;1;2;1;90;2; ;1;18;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1122,42511513676;76
4193311;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1063,75818997899;76
4193311;1;2;1;90;2; ;1;18;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1063,75818997899;76
4193312;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;992,021391780165;76
4193312;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;992,021391780165;76
4193313;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1068,83125112114;76
4193313;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1068,83125112114;76
4193313;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1068,83125112114;76
4193313;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1068,83125112114;76
4193314;1;1;1;90;2; ;1;14;2; ;1;20;2; ;2; ;1;6;2; ;2; ;2; ;1;11;76;1166,82536553004;76
4193314;1;2;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;1;15;1;11;76;1166,82536553004;76
4193314;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1166,82536553004;76
4193315;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;888,77711239782;76
4193315;1;2;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;888,77711239782;76
4193316;1;1;1;90;2; ;2; ;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1269,09791006023;76
4193316;1;2;1;90;2; ;1;10;1;18;1;40;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1269,09791006023;76
4193318;1;1;1;90;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1094,73929399632;76
4193319;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;920,327071060562;76
4193320;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;2;1;11;76;956,370106827422;76
4193320;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;956,370106827422;76
4193321;1;1;1;90;2; ;1;7;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;1;11;76;929,543935971932;76
4193321;1;2;1;90;2; ;1;28;2; ;2; ;1;35;2; ;2; ;2; ;2; ;2; ;1;11;76;929,543935971932;76
4193321;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;929,543935971932;76
4193322;1;1;1;90;2; ;1;3;2; ;2; ;1;3;2; ;1;12;2; ;2; ;2; ;1;11;76;860,179566895565;76
4193322;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;860,179566895565;76
4193322;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;860,179566895565;76
4193323;1;1;1;90;2; ;2; ;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1068,48197778624;76
4193323;1;2;1;90;2; ;1;19;2; ;1;39;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1068,48197778624;76
4193324;1;1;1;90;2; ;1;42;2; ;1;19;2; ;2; ;1;3;2; ;2; ;2; ;1;11;76;1286,09656493102;76
4193324;1;2;1;90;2; ;1;15;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1286,09656493102;76
4193325;1;1;1;90;2; ;1;2;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;961,093894634674;76
4193325;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;961,093894634674;76
4193326;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1032,78821535428;76
4193326;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1032,78821535428;76
4193326;2;1;2;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1032,78821535428;76
4193327;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;822,724707465779;76
4193327;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;822,724707465779;76
4193327;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;822,724707465779;76
4193328;1;1;1;90;2; ;1;4;2; ;2; ;1;6;2; ;2; ;2; ;2; ;2; ;1;11;76;860,179566895565;76
4193328;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;860,179566895565;76
4193328;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;860,179566895565;76
4193329;1;1;1;90;2; ;1;2;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1135,1032373637;76
4193330;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;920,327071060562;76
4193331;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;5;1;11;76;1034,59178983132;76
4193331;1;2;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1034,59178983132;76
4193331;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1034,59178983132;76
4193332;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;989,691440136929;76
4193333;1;1;1;90;2; ;1;5;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1153,35261228225;76
4193333;1;2;1;90;2; ;1;15;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1153,35261228225;76
4193334;1;1;1;90;2; ;1;3;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1158,46815090362;76
4193334;1;2;1;90;2; ;1;2;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1158,46815090362;76
4193334;1;3;1;90;2; ;2; ;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1158,46815090362;76
4193335;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1068,83125112114;76
4193335;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1068,83125112114;76
4193335;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1068,83125112114;76
4193335;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1068,83125112114;76
4193336;1;1;1;90;2; ;1;21;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1251,34672669115;76
4193337;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;852,143814943986;76
4193337;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;852,143814943986;76
4193338;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1094,73929399632;76
4193340;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;929,543935971932;76
4193340;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;929,543935971932;76
4193340;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;929,543935971932;76
4193342;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1194,51118667048;76
4193342;1;2;1;90;2; ;1;5;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1194,51118667048;76
4193342;2;1;2;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1194,51118667048;76
4193342;2;2;2;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;76;1194,51118667048;76
4193418;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;05;929,359521479424;05
4193418;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;05;929,359521479424;05
4193418;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;1;2;2; ;2; ;2; ;1;11;05;929,359521479424;05
4193418;1;4;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;05;929,359521479424;05
4193418;1;5;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;05;929,359521479424;05
4193419;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;05;1017,82438445312;05
4193420;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;05;1056,89111805527;05
4193420;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;05;1056,89111805527;05
4193421;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;2; ;2; ;1;11;05;1060,34921064584;05
4193421;1;2;1;90;2; ;1;40;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;11;05;1060,34921064584;05
4193421;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;05;1060,34921064584;05
4193421;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;05;1060,34921064584;05
4193421;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;05;1060,34921064584;05
4193422;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;05;794,744697426754;05
4193422;1;2;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;05;794,744697426754;05
4193422;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;05;794,744697426754;05
4193422;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;05;794,744697426754;05
4193423;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;05;982,170057576325;05
4193423;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;05;982,170057576325;05
4193424;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;05;971,870053671374;05
4193424;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;05;971,870053671374;05
4193424;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;05;971,870053671374;05
4193424;1;4;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;05;971,870053671374;05
4193425;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;05;1017,82438445312;05
4193426;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;05;1285,38543579718;05
