DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4192373;1;2;1;70;50;28;48;1; ;2;30;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;34;34;74;1;2;7411;11;50;141,373647119323
4192393;1;9;1;70;50;2;50;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;95;95;45;1;1;4559;11;50;328,728505894456
4192398;1;2;1;70;50;8;48;1; ;2;8;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;51;1;1;5170;11;50;147,728350055016
4192401;1;2;1;70;50;54;48;1; ;2;54;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;15;15;92;1;2;9241;11;50;223,970959836968
4192412;1;2;1;70;50;1;48;1; ;2;1;1; ;9;2;8; ; ; ; ;1; ; ; ; ; ; ;1;670000;95;99;90;1;1;9000;11;50;186,51317053679
4192412;1;3;1;70;50;1;48;1; ;2;1;1; ;4;2;1; ; ; ; ;1; ; ; ; ; ; ;1;99;53;53;55;1;1;5521;11;50;186,51317053679
4192422;1;2;1;70;50;117;48;1; ;2;117;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;39;40;1;2;4010;11;50;209,833383334556
4192426;1;1;1;70;50;2;50;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;95;95;45;1;1;4522;11;50;202,606253965452
4192434;1;6;1;70;50;4;48;1; ;2;12;1; ;5;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;45;45;52;1;1;5241;11;50;325,531812746256
4192441;1;3;1;70;50;50;48;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;2;9500;11;50;189,951013248027
4192443;1;3;1;70;50;12;48;1; ;2;12;1; ;2;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;21;45;55;1;1;5530;11;50;142,556033129993
4192455;1;1;1;70;50;12;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;99;33;45;52;1;1;5261;11;50;223,970959836968
4192455;1;2;1;70;50;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;65;1;1;6512;11;50;223,970959836968
4192492;1;1;1;70;50;12;60;1; ;2;12;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;11;50;447,941919673937
4192503;1;2;1;70;50;16;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;92;1;2;9242;11;50;248,718566689676
4192507;1;2;1;70;50;54;60;1; ;2;156;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;93;93;45;1;2;4552;11;50;169,403792079876
4192538;1;3;1;70;52;4;40;1; ;2;4;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;600000;45;97;52;1;1;5239;11;52;131,091289892965
4192539;1;3;1;70;52;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;52;267,558086750151
4192542;1;1;1;70;52;52;40;4; ;2;48;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;41;50;1;2;5040;11;52;185,372668700214
4192543;1;1;1;70;52;12;48;1; ;2;16;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;21;32;52;1;1;5211;11;52;120,845431671766
4192557;1;3;1;70;52;6;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;11;52;367,048476379505
4192557;1;7;1;70;52;3;48;1; ;2;26;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5211;11;52;367,048476379505
4192569;1;2;1;70;52;13;48;4; ;2;13;4; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;37;41;52;1;1;5219;11;52;200,21339900753
4192581;1;2;1;70;52;156;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;81;81;36;1;2;3611;11;52;167,093026232064
4192609;1;1;1;70;52;208;40;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;20000;53;56;93;1;2;9301;11;52;164,20145006953
4192617;1;1;1;70;54;2;48;1; ;2;53;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;11;54;519,452455194663
4192620;2;4;2;70;54;20;48;1; ;2;4;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;150000;45;54;95;1;2;9500;11;54;543,620182451453
4192624;1;7;1;70;54;20;48;1; ;2;88;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;58;41;52;1;2;5233;11;54;475,138761207654
4192631;1;2;1;70;54;54;48;1; ;2;54;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;45;51;1;2;5127;11;54;473,780598026867
4192631;1;4;1;70;54;12;48;4; ;2;12;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;41;41;52;1;1;5237;11;54;473,780598026867
4192636;1;2;1;70;54;4;50;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;53;79;18;1;1;1810;11;54;284,679693234319
4192639;1;2;1;70;54;5;50;3; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;55;74;1;1;7493;11;54;280,886395447928
4192640;1;3;1;70;54;18;30;1; ;2;18;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;15;59;74;1;2;7499;11;54;313,926583324542
4192644;1;2;1;70;54;7;40;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5239;11;54;400,158367439349
4192645;1;2;1;70;54;4;48;4; ;2;144;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;64;1;1;6422;11;54;351,118383963097
4192647;1;3;1;70;54;4;24;1; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;72;1;1;7230;11;54;353,696457465958
4192648;1;2;1;70;54;13;30;4; ;2;98;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;74;1;1;7494;11;54;351,261583066532
4192652;1;1;1;70;54;4;60;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;99;98;45;52;1;1;5239;11;54;490,827930883704
4192652;1;2;1;70;54;4;60;1; ;2;12;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;80;58;75;1;1;7524;11;54;490,827930883704
4192657;1;4;1;70;54;44;48;1; ;2;48;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;18;1;2;1810;11;54;338,306096774913
4192667;1;1;1;70;54;1;48;4; ;2;53;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;40;1;1;4010;11;54;408,974651747161
4192668;1;3;1;70;54;10;48;2; ;2;12;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;12;39;74;1;1;7411;11;54;401,013136227587
4192669;1;3;1;70;54;3;55;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;680000;95;95;45;1;1;4521;11;54;544,478562141018
4192671;1;1;1;70;54;4;50;3; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;240000;54;99;93;1;1;9309;11;54;602,358776419009
4192675;1;5;1;70;54;12;60;1; ;2;45;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;1;9500;11;54;727,708139341713
4192677;1;1;1;70;54;24;48;1; ;2;144;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;54;95;1;2;9500;11;54;725,130065838852
4192677;1;2;1;70;54;2;48;4; ;2;2;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;99;95;93;50;1;1;5020;11;54;725,130065838852
4192683;1;2;1;70;54;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;55;74;1;1;7493;11;54;448,265099006572
4192684;1;2;1;70;54;3;40;1; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;54;95;1;1;9500;11;54;393,991841763817
4192685;1;4;1;70;54;12;48;5; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;17;92;1;1;9214;11;54;330,637948608984
4192691;1;2;1;70;54;4;50;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;89;89;28;1;1;2899;11;54;393,991841763817
4192696;1;1;1;70;54;200;54;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;60000;95;95;45;1;2;4521;11;54;385,738677450899
4192697;1;3;1;70;54;3;54;1; ;2;4;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;99;58;58;75;1;1;7522;11;54;447,475046200978
4192698;1;2;1;70;54;4;24;1; ;2;68;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;38;64;1;1;6422;11;54;356,921384670979
4192754;1;5;1;70;66;8;45;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;45;52;1;1;5211;11;66;328,320536062634
4192767;1;1;1;70;66;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;70000;95;95;45;1;1;4521;11;66;609,326485908288
4192767;1;3;1;70;66;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;97;15;1;1;1551;11;66;609,326485908288
4192800;1;3;1;70;66;12;45;3; ;2;13;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;11;66;266,986339687313
4192806;1;2;1;70;66;52;50;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5219;11;66;264,506945362691
4192813;1;3;1;70;68;16;40;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;2;7493;11;68;524,020081235021
4192814;1;6;1;70;68;16;48;1; ;2;20;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;32;39;80;1;2;8050;11;68;459,107593350386
4192821;1;4;1;70;68;52;48;1; ;2;52;9;A;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;80;19;1;2;1921;11;68;516,796761137472
4192822;1;1;1;70;68;12;48;1; ;2;144;1; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;45;45;52;1;1;5219;11;68;506,688996753225
4192825;1;4;1;70;68;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;07; ; ;1;2; ;11;68;480,698978664696
4192831;1;2;1;70;68;4;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;11;68;450,016783329464
4192834;1;1;1;70;68;3;48;1; ;2;3;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;39;33;52;1;1;5211;11;68;493,301747123669
4192836;1;2;1;70;68;1;24;1; ;2;6;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;80000;45;53;55;1;1;5529;11;68;470,166257708491
4192844;1;4;1;70;68;2;48;1; ;2;2;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;720000;45;44;64;1;1;6421;11;68;442,61940591618
4192845;1;3;1;70;68;24;48;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;11;68;499,053959342818
4192851;1;1;1;70;68;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;50;1;1;5030;11;68;489,956207488894
4192856;1;3;1;70;68;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;1; ;11;68;457,484705257138
4192858;1;2;1;70;68;12;48;1; ;2;12;1; ;7;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6041;11;68;539,866196163184
4192891;1;2;1;70;68;45;48;1; ;2;45;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;44;38;74;1;2;7499;11;68;533,831769745138
4192892;1;3;1;70;68;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;68;523,558985886944
4192892;1;5;1;70;68;24;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;68;523,558985886944
4192905;1;3;1;70;68;32;24;1; ;2;48;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;85;1;2;8532;11;68;366,999204349354
4193052;2;3;2;70;73;1;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;73;582,340206693169
4193065;1;2;1;70;73;87;24;1; ;2;87;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;92;92;22;1;2;2234;11;73;208,340558109693
4193076;1;3;1;70;73;4;48;1; ;2;23;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;38;64;1;1;6422;11;73;245,913554589683
4193078;1;2;1;70;73;2;30;1; ;2;53;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;80;1;1;8050;11;73;318,666669421948
4193079;1;2;1;70;73;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;2; ;11;73;173,073752150139
4193085;1;2;1;70;73;10;48;1; ;2;38;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;80;45;52;1;1;5233;11;73;251,602484963158
4193089;1;4;1;70;73;12;48;1; ;2;53;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;11;73;140,759980761079
4193090;1;3;1;70;73;24;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;11;73;131,369212603861
4193093;1;1;1;70;73;1;50;4; ;2;1;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;95;95;45;1;1;4521;11;73;257,941910992495
4193095;1;2;1;70;73;12;40;1; ;2;28;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;19;13;80;1;1;8060;11;73;259,610628225208
4193097;1;4;1;70;73;16;40;1; ;2;16;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;72;1;2;7220;11;73;233,236082274659
4193099;1;3;1;70;73;24;48;1; ;2;32;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;32;26;1;2;2694;11;73;200,709804546642
4193105;1;1;1;70;73;36;48;1; ;2;36;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;50;1;2;5030;11;73;259,337279671259
4193111;1;3;1;70;73;58;48;1; ;2;112;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;32;44;80;1;2;8060;11;73;225,165428727732
4193124;1;4;1;70;73;16;48;1; ;2;16;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;44;64;1;2;6421;11;73;600,551485945191
4193138;1;4;1;70;73;3;48;1; ;2;3;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;850000;21;34;22;1;1;2212;11;73;225,853910907618
4193144;1;3;1;70;73;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ;1; ; ; ; ; ; ;1;1000000;58;95;45;1;1;4521;11;73;236,197506784736
4193148;1;2;1;70;73;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;95;95;45;1;1;4521;11;73;215,722729476734
4193149;1;2;1;70;73;2;48;1; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;62;97;60;1;1;6042;11;73;199,5962648897
4193175;1;2;1;70;73;8;48;1; ;2;52;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;85;1;1;8532;11;73;274,341724133478
4193182;1;2;1;70;73;8;48;1; ;2;9;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;58;97;62;1;1;6212;11;73;267,08673792869
4193207;1;2;1;70;76;2;2;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;40;00;21;1;1;2102;11;76;997,136930401534
4193225;1;1;1;70;76;3;48;1; ;2;3;8; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;99;62;01;1;1;0115;11;76;755,131713036177
4193229;1;2;1;70;76;4;48;3; ;2;106;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;54;55;74;1;1;7494;11;76;1436,90288597478
4193230;1;2;1;70;76;16;48;1; ;2;56;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6031;11;76;967,916923382027
4193239;1;4;1;70;76;12;48;1; ;2;16;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;21;1;1;2102;11;76;763,167464987755
4193241;1;3;1;70;76;4;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;33;65;1;1;6512;11;76;997,136930401534
4193243;1;1;1;70;76;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;11;76;831,941572377149
4193245;1;1;1;70;76;40;48;2; ;2;52;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;33;39;75;1;2;7512;11;76;920,327071060562
4193252;1;2;1;70;76;52;45;1; ;2;26;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;45;92;1;2;9242;11;76;1032,78821535428
4193253;1;1;1;70;76;4;48;5; ;2;4;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;95;95;45;1;1;4521;11;76;1033,17996616839
4193253;1;2;1;70;76;4;48;1; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;74;1;1;7495;11;76;1033,17996616839
4193258;1;2;1;70;76;2;48;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;59;95;1;1;9500;11;76;1207,18930889742
4193259;1;2;1;70;76;16;16;1; ;2;24;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;74;1;2;7495;11;76;1175,87006093781
4193261;1;2;1;70;76;14;48;1; ;2;50;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;2;1810;11;76;961,093894634674
4193264;1;2;1;70;76;8;50;1; ;2;8;1; ;4;2;9;AYUDAS DEL NOVIO; ; ; ; ; ; ; ; ; ;1;2; ;32;32;51;1;1;5137;11;76;891,107064041055
4193287;1;4;1;70;76;33;54;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;97;59;92;1;2;9241;11;76;1109,59807469525
4193297;1;4;1;70;76;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;11;76;1104,874286888
4193304;1;2;1;70;76;18;48;1; ;2;18;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;37;92;17;1;2;1730;11;76;1104,5250135531
4193309;1;2;1;70;76;16;48;1; ;2;108;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5262;11;76;1140,17629850584
4193311;1;2;1;70;76;2;40;1; ;2;4;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;52;1;1;5211;11;76;1063,75818997899
4193313;1;4;1;70;76;3;24;4; ;2;45;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5234;11;76;1068,83125112114
4193316;1;2;1;70;76;3;48;1; ;2;18;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;1;9500;11;76;1269,09791006023
4193320;1;1;1;70;76;3;40;4; ;2;308;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;53;55;1;1;5521;11;76;956,370106827422
4193324;1;1;1;70;76;208;42;4; ;2;36;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;16;16;74;1;2;7499;11;76;1286,09656493102
4193333;1;2;1;70;76;4;60;1; ;2;4;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;1;500000;95;95;45;1;1;4521;11;76;1153,35261228225
4193421;1;1;1;70;05;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;95;95;45;1;1;4521;11;05;1060,34921064584
4193424;1;3;1;70;05;16;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;11;05;971,870053671374
4193431;1;2;1;70;05;32;48;1; ;2;2;1; ;9;2;9;POR COBERTURA; ; ; ; ; ; ; ; ; ;1;1;1700000;59;59;85;1;2;8512;11;05;1285,38543579718
4193433;1;2;1;70;05;4;60;1; ;2;32;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8512;11;05;1276,443485344
4193446;1;6;1;70;05;4;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;11;05;951,177531294644
4193453;1;2;1;70;05;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;2;5511;11;05;925,817907741013
4193457;1;3;1;70;05;32;48;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;74;1;2;7493;11;05;1232,41652298972
4193462;1;2;1;70;05;2;48;1; ;2;36;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;79;18;1;1;1810;11;05;975,313852261167
4193479;1;2;1;70;08;4;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;52;1;1;5233;11;08;544,921051926615
4193479;1;4;1;70;08;52;48;1; ;2;44;4; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;16;85;45;1;2;4530;11;08;544,921051926615
4193485;1;2;1;70;08;12;48;1; ;2;51;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;43;33;50;1;1;5051;11;08;663,945305773012
4193493;1;1;1;70;13;3;48;1; ;2;3;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;689455;32;32;55;1;1;5511;11;13;468,947759096363
4193537;1;3;1;70;17;16;40;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ;1;ESTUDIAR YA ES; ;2; ;21;21;85;1;2;8532;11;17;159,576733227593
4193538;1;1;1;70;17;4;48;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;11;17;137,835433654795
4193574;1;3;1;70;17;144;48;1; ;2;144;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;37;37;45;1;2;4542;11;17;181,046532614413
4193576;1;2;1;70;17;4;48;1; ;2;40;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;40000;45;45;52;1;1;5233;11;17;249,600270099258
4193578;1;2;1;70;17;1;48;1; ;2;1;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;11;11;01;1;1;0121;11;17;235,444262029504
4193660;1;1;1;70;23;14;40;3; ;2;18;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;11;23;210,982714752161
4193768;1;2;1;70;50;12;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;33;85;1;1;8512;11;50;151,971259142892
4193769;1;2;1;70;50;104;40;4; ;2;104;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;2;7493;11;50;165,148464665274
4193770;1;4;1;70;50;2;48;1; ;2;2;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;1;430000;87;87;36;1;1;3612;11;50;172,375594034377
4193773;1;1;1;70;50;21;48;4; ;2;21;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;21;52;1;2;5261;11;50;453,484222164237
4193775;1;2;1;70;50;9;48;1; ;2;9;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;11;50;218,798642911945
4193778;1;1;1;70;50;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;85;1;2;8511;11;50;127,236070616911
4193787;1;4;1;70;50;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;11;50;201,833133049872
4193795;1;1;1;70;50;44;48;3; ;2;60;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;54;53;55;1;2;5521;11;50;166,121253972031
4193800;1;3;1;70;50;120;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;09;41;51;1;2;5139;11;50;214,543315497343
4193804;1;2;1;70;50;104;70;4; ;2;104;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6031;11;50;472,894977517029
4193804;1;3;1;70;50;2;60;1; ;2;2;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;180000;95;95;45;1;1;4521;11;50;472,894977517029
4193805;1;2;1;70;50;1;48;1; ;2;8;1; ;4;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;11;50;369,880135005086
4193811;1;1;1;70;52;36;40;1; ;2;40;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;51;1;2;5135;11;52;164,20145006953
4193812;1;2;1;70;52;104;24;1; ;2;3;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;45;1;2;4542;11;52;160,140359558365
4193824;1;1;1;70;52;12;50;5; ;2;24;2; ;9;2;1; ; ; ; ; ; ; ; ;1;YA ES PENSIONAD; ;2; ;61;51;75;1;1;7522;11;52;188,341110618986
4193830;1;3;1;70;52;4;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;45000;45;45;52;1;1;5219;11;52;174,44730829073
4193835;1;4;1;70;52;12;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;81;52;1;1;5272;11;52;110,326308465515
4193835;1;5;1;70;52;8;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;45;52;1;1;5239;11;52;110,326308465515
4193842;1;1;1;70;54;1;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;98;61;01;1;1;0123;11;54;416,907151517358
