DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P6440,P6450,P6460,P6460S1,P6400,P6422,P6424,P6424S2,P6424S3,P6424S1,P6426,P6430S1,P6480,P6480S1,P6500,P6510,P6510S1,P6510S2,P6590,P6590S1,P6600,P6600S1,P6610,P6610S1,P6620,P6620S1,P6585,P6585S2A1,P6585S3A1,P6585S4A1,P6585S3A2,P6585S2A2,P6585S1A2,P6585S2,P6585S3,P6585S1A1,P6585S4,P6585S1,P6580,P6580S1,P6580S2,P6630,P6630S3,P6630S4A1,P6630S3A1,P6630S2A1,P6630S1A1,P6630S4,P6630S2,P6630S1,P6640,P6642,P6642S2,P6642S1,P6765,P6765S1,P6772,P6750,P6760,P550,P6780,P6780S1,P6790,P6410,P6640S1,P6642S11,P6642S7,P6642S8,P6642S9,P6642S10,P6642S12,P6642S5,P6642S4,P6642S3,P6642S6,P9440,P6630S6,P6630S6A1,P6410S1,P6545S1,P6545,P6545S2,P6585S4A2,P6773S1,P6775,P6772S1,P6800,P6810,P6810S1,P6850,P6830,P6830S1,P6835,P6835S1,P6835S2,P6836,P6836S1,P6836S2,P6837,P6837S1,P6837S2,P6870,P6880,P6880S1,P6920,P6930,P6940,P6960,P6980,P6980S1,P6980S2,P6980S3,P6980S4,P6980S5,P6980S6,P6980S7,P6980S8,P6980S7A1,P6990,P7020,P7026,P7028,P7028S1,P7040,P7045,P7050,P7050S1,P7070,P760,P9450,P6915S1,P6915,P6773,P7075,P7077,P7090,P7100,P7110,P7120,P7130,P7140,P7140S1,P7140S2,P7140S3,P7140S4,P7140S5,P7140S6,P7140S7,P7140S8,P7140S9,P7140S9A1,P7150,P7160,P7170,P7170S1,P7170S2,P7170S3,P7170S4,P7170S5,P7170S6,P7180,P7190,P7200,P7240,P7240S1,OFICIO,RAMA2D,OCI,P6430,P6420S1,RAMA4D,RAMA4DP8,RAMA2DP8,INGLABO,MES,DPTO,fex_c_2011
2624654,1,1,1,60,2,1,1,,,1,1,,2,2,2,59,,1,,620000,2,,,2,,1,100000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,63,,.,63,,,1,6,12,1,13,16,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,18,1,,2,,,,,0,2,,4,,,,2,,,,2,,,,,,,,,,,,,,,2,3,2,3,3,3,2,3,3,7,,60,1,1,1,,113,,,720000,2,63,295.141.642.558.979
2624655,1,1,1,60,2,1,1,,,1,1,,1,1,1,96,,7,YA HABIA TRABAJADO ANTES CON L,640000,2,,,2,,1,200000,2,,2,,,,20500,,2,,,2,1,,2,2,2,,,,1,500000,320000,320000,320000,1,1,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,45,,.,45,,,1,6,12,1,13,16,2,,,4,8,,1,2,3,20,1,1,,,,,,,,,1,1,156,1,,1,2,4,,1040000,0,1,,1,,2,1,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,1,,60,1,1,1,,113,,,1880000,2,63,282.058.068.751.991
2624655,1,2,1,60,2,2,,,,,,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,60,,.,60,,,1,6,18,2,,,,,,1,1,,2,,,,1,,,1,,,,,,,2,1,156,6,,2,,,,,0,1,,3,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,2,,53,55,1,6,,5529,,,,2,63,282.058.068.751.991
2624656,1,1,1,60,2,1,2,2,12,1,1,,1,1,1,1,,1,,520000,2,,,1,120000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,45,,.,45,,,1,6,12,1,13,16,2,,,4,8,,1,2,1,0,1,,,,,,,,1,,2,1,60,4,,2,,,,,0,2,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,2,,62,1,1,1,,117,,,640000,2,63,236.113.508.033.747
2624656,1,2,1,60,2,2,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,1200000,1,,12,,,,,,,,,,,,,,,,,,,,,,3,,50,,.,50,,,1,6,14,1,16,18,2,,,1,2,,2,,,,1,,,,,,,,1,,2,2,,,,1,10,4,,72000,,2,,2,,1,7,2,,,,1,1,1,1,2,1,1,1,2,2,2,,2,1,,3,2,2,3,3,2,2,2,2,3,,53,1,1,4,,113,,,272000,2,63,236.113.508.033.747
2624657,1,1,1,60,2,1,1,,,1,1,,1,1,2,10,,1,,640000,2,,,2,,1,100000,2,,2,,,,40000,,2,,,2,1,,2,2,2,,,,2,,,300000,175000,2,1,1,2,,,,,.,,,,,,.,10,,,,,,,,,,,,,2,2,,,,2,,,,,,45,,.,45,,,1,6,12,1,13,16,2,,,4,8,,2,,,,1,,,,,,,,1,,2,1,60,4,,1,2,4,,1800000,0,2,,1,,2,1,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,2,,60,1,1,1,,111,,,2540000,2,63,363.484.757.860.017
2624657,1,2,1,60,2,2,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,10,,,,,,,,,,,,,,,,,,,,,,,,60,,.,60,,,1,6,18,2,,,,,,1,1,,2,,,,1,,,,1,,,,,,2,2,,,,2,,,,,,2,,3,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,2,,53,55,1,6,,5529,,,,2,63,363.484.757.860.017
2624658,1,1,1,60,2,2,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,60,,.,60,,,1,6,18,2,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,1,12,4,,2,,,,,5,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,5,,53,55,1,6,,5529,,,,2,63,282.058.068.751.991
2624658,1,2,1,60,2,1,1,,,1,1,,1,1,1,24,,1,,800000,2,,,2,,1,100000,2,,2,,,,,,,,,2,2,,2,2,2,,,,1,,400000,400000,400000,2,1,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,40,,.,40,,,1,6,12,1,13,15,2,,,3,8,,1,2,3,6,1,1,,,,,,,,,2,1,60,1,,1,2,4,,600000,0,2,,1,,2,1,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,2,,60,1,1,1,,113,,,1500000,2,63,282.058.068.751.991
2624662,1,2,1,60,2,2,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,1,1000000,1,12000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,2,30,2,,30,,,1,9,12,1,14,17,2,,,2,8,,2,,,,1,,,1,,,,,,,2,1,240,4,,2,,,,,0,2,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,61,1,1,5,,113,,,1000000,2,63,164.607.125.674.278
2624663,1,1,1,60,2,1,1,,,1,2,,2,1,2,2,,1,,520000,2,,,2,,1,100000,2,,2,,,,40000,,2,,,2,1,,2,2,2,,,,1,,242500,242500,,2,1,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,45,,.,45,,,1,7,12,1,13,17,2,,,3,8,,1,2,1,8,1,1,,,,,,,,,1,1,21,1,,1,3,4,,420000,0,1,,1,,2,1,2,,,,2,,,,,,,,,,,,,,,3,3,2,3,2,3,2,2,2,8,,60,1,1,1,,113,,,1040000,2,63,276.229.567.582.282
2624663,1,2,1,60,2,2,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,35,2,,35,,,1,6,13,2,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,1,21,6,,2,,,,,0,2,,3,,,,2,,,,1,1,1,1,1,2,2,1,1,1,2,,2,1,,3,3,3,3,4,3,2,3,3,3,,53,1,1,6,,113,,,,2,63,276.229.567.582.282
2624664,1,1,1,60,2,1,1,,,1,2,,2,2,2,14,,1,,440000,2,,,2,,1,150000,2,,2,,,,52500,,2,,,2,1,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,45,,.,45,,,1,7,12,1,13,17,2,,,3,8,,1,1,1,5,1,1,,,,,,,,,1,1,36,8,,1,3,4,,176400,0,1,,1,,2,1,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,5,,60,1,1,1,,113,,,766400,2,63,345.306.975.167.473
2624664,1,2,1,60,2,2,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,40,,.,40,,,1,6,10,1,12,16,2,,,1,1,,2,,,,1,,,,,,,,1,,2,1,36,6,,2,,,,,0,2,,3,,,,2,,,,2,,,,,,,,,,,,,,,3,3,3,4,4,3,2,3,2,3,,53,1,1,6,,113,,,,2,63,345.306.975.167.473
2624665,1,1,1,60,2,1,1,,,1,1,,2,2,2,120,,1,,400000,2,,,2,,1,150000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,45,,.,45,,,1,7,12,1,13,17,2,,,3,8,,2,,,,1,,,,,,,,1,,2,1,7,1,,2,,,,,0,2,,2,,,,2,,,,1,1,1,1,1,2,2,1,1,1,2,,2,2,,3,3,2,4,4,3,2,3,3,5,,62,1,1,8,,113,,,550000,2,63,371.361.906.431.668
2624665,1,3,1,60,2,1,1,,,1,2,,2,2,2,8,,1,,260000,2,,,1,140000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,45,,.,45,,,1,7,12,1,13,17,2,,,3,8,,2,,,,1,,,,,,,,1,,2,1,3,8,,2,,,,,0,2,,2,,,,2,,,,1,1,1,1,1,2,2,1,1,1,2,,1,1,,3,3,2,3,4,3,2,3,2,8,,62,1,1,8,,111,,,400000,2,63,371.361.906.431.668
2624666,1,1,1,60,2,1,1,,,1,1,,2,2,2,14,,1,,560000,2,,,2,,1,100000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,45,,.,45,,,1,7,12,1,13,17,2,,,4,8,,2,,,,1,,,,,,,,1,,2,1,12,8,,1,3,4,,360000,0,2,,2,,2,1,2,,,,2,,,,,,,,,,,,,,,3,3,2,3,3,3,2,3,3,5,,60,1,1,1,,113,,,1020000,2,63,164.607.125.674.278
2624666,1,2,1,60,2,2,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,40,,.,40,,,1,6,10,1,12,16,2,,,1,1,,2,,,,1,,,,,,,,1,,2,1,42,3,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,3,3,2,4,4,3,2,3,2,3,,53,1,1,6,,113,,,,2,63,164.607.125.674.278
2624667,1,1,1,60,2,1,1,,,1,1,,2,2,2,60,,1,,360000,2,,,2,,1,100000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,1,360000,,,2,,,,,,52,,.,0,1,,1,7,12,1,13,17,1,7,15,6,8,,1,2,1,5,1,1,,,,,,,,,1,1,36,1,,2,,,,,0,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,62,1,1,8,,113,,,460000,2,63,276.229.567.582.282
2625281,1,2,1,60,2,1,2,1,,1,1,,2,1,1,23,,1,,660000,1,75000,1,2,,2,,2,,2,,,78000,,,,1,,1,2,,2,2,2,,,,1,,257000,,257000,2,2,1,1,2,,,,,,,,,,,12,,21,,2,5,3,,,17,14,,3,2,2,,,,2,,,,,,80,,.,80,,,1,6,18,2,,,,,,6,7,,1,1,1,1,1,,1,,,,,,,,1,1,84,8,,2,,,,,3,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,97,15,1,1,,1543,,,660000,2,63,164.607.125.674.278
2625281,1,4,1,60,2,2,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,228000,1,2400000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,25,1,,25,,,1,7,20,2,,,,,,1,7,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,2,1,2,2,2,1,2,2,2,,2,1,,3,2,2,2,2,3,2,3,3,3,,53,55,1,4,,5521,,,228000,2,63,164.607.125.674.278
2625282,1,1,1,60,2,2,,,,,,,,,,312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,280000,1,2400000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,45,,.,45,,,1,6,12,1,13,17,2,,,1,8,,2,,,,1,,,,,,,,1,,2,1,1,4,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,3,2,3,3,5,,61,1,1,4,,111,,,280000,2,63,282.058.068.751.991
2625283,1,1,1,60,2,2,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,450000,1,3600000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,63,,.,63,,,1,9,17,2,,,,,,1,6,,2,,,,1,,,,,,,,1,,2,1,12,1,,2,,,,,3,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,3,,41,51,1,4,,5127,,,450000,2,63,24.359.369.726.159
2625283,1,2,1,60,2,2,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,7,,,,,,,,,,,,,,,,,,,,,,,,14,2,,14,,,2,,,,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,1,36,1,,2,,,,,7,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,11,74,1,7,,7412,,,,2,63,24.359.369.726.159
2625288,1,3,1,60,2,2,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,160000,1,400000,3,,3,,,,,,,,,,,,,,,,,,,,,,3,,84,,.,84,,,1,7,19,2,,,,,,1,7,,2,,,,1,,,,,,,,1,,2,1,2,4,,2,,,,,9,2,,2,,,,2,,,,1,1,2,1,2,1,2,2,2,2,2,,2,1,,2,2,2,2,3,2,2,2,3,3,,41,52,1,4,,5223,,,160000,2,63,475.187.150.122.488
2625288,1,7,1,60,2,2,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,300000,1,3600000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,70,,.,70,,,1,10,20,2,,,,,,1,7,,2,,,,1,,,,,,,,1,,2,1,120,4,,2,,,,,2,2,,7,,,,2,,,,2,,,,,,,,,,,,,,,3,3,2,3,3,3,2,2,2,8,,99,50,1,4,,5020,,,300000,2,63,475.187.150.122.488
2625289,1,1,1,60,2,2,,,,,,,,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,48,,.,48,,,2,,,,,,,,,2,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,45,52,1,6,,5211,,,,2,63,260.775.973.866.893
2625289,1,2,1,60,2,2,,,,,,,,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,260000,1,3120000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,84,,.,84,,,1,7,19,2,,,,,,2,1,,2,,,,1,,,,,,,,1,,2,1,1,4,,2,,,,,3,2,,2,,,,2,,,,1,1,1,1,2,2,2,1,2,2,2,,2,2,,3,3,2,3,2,3,2,2,3,3,,41,52,1,4,,5211,,,260000,2,63,260.775.973.866.893
2625290,1,1,1,60,2,2,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,280000,1,2000000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,50,,.,50,,,1,6,12,1,13,17,2,,,1,8,,2,,,,1,,,,,,,,1,,2,1,60,4,,2,,,,,1,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,2,3,8,,61,1,1,4,,113,,,280000,2,63,257.981.775.746.005
2625290,2,1,2,60,2,2,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,4500000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,72,,.,72,,,1,6,18,2,,,,,,1,4,,2,,,,1,,,,,,,,1,,2,1,7,1,,2,,,,,0,2,,5,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,2,2,2,2,3,9,,98,60,1,4,,6041,,,200000,2,63,257.981.775.746.005
2625290,3,1,3,60,2,1,1,,,1,2,,2,2,2,1,,1,,260000,2,,,1,140000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,45,,.,45,,,1,7,12,1,13,17,2,,,6,8,,2,,,,1,,,,,,,,1,,2,1,1,4,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,8,,62,1,1,8,,113,,,400000,2,63,257.981.775.746.005
2625291,1,1,1,60,2,2,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,500000,1,6000000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,45,,.,45,,,1,6,12,1,13,15,1,7,12,1,8,,2,,,,1,,,,,,,,1,,2,1,48,1,,2,,,,,1,2,,2,,,,1,5,1,1,1,1,1,1,2,1,1,1,1,1,2,,2,1,,3,2,2,2,3,2,1,3,3,8,,71,14,1,4,,1411,,,500000,2,63,282.058.068.751.991
2625293,1,1,1,60,2,2,,,,,,,,,,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,2400000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,42,,.,18,7,POR EL INVIERNO NO SALIO A TRABAJAR,1,12,18,2,,,,,,1,6,,2,,,,1,,,,,,,,1,,2,1,108,8,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,8,,41,52,1,4,,5224,,,200000,2,63,31.121.731.220.874
2625293,1,2,1,60,2,2,,,,,,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,500000,1,4800000,1,,12,,,,,,,,,,,,,,,,,,,,,,2,,50,,.,50,,,1,7,12,1,13,18,2,,,1,1,,2,,,,1,,,,,,,,1,,2,1,1,4,,2,,,,,0,2,,2,,,,1,21,2,1,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,8,,75,17,1,4,,1749,,,500000,2,63,31.121.731.220.874
2625293,1,3,1,60,2,1,2,1,,1,1,,2,1,1,32,,1,,635600,2,,,2,,2,,2,,2,,,35000,35000,,2,2,,1,1,,2,2,2,,,,1,,320000,,515000,2,2,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,1,7,17,1,7,12,1,4,16,5,7,,1,1,1,2,1,1,,,,,,,,,1,1,24,4,,2,,,,,3,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,2,2,2,3,3,8,,59,1,1,1,,123,,,635600,2,63,31.121.731.220.874
2625294,1,1,1,60,2,1,2,1,,2,1,,2,1,1,4,,1,,540000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,1,87000,2,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,2,,,,,,,,,,,,2,2,,,,2,,,,,,72,,.,72,,,1,6,18,2,,,,,,7,8,,1,2,1,8,1,1,,,,,,,,,1,1,84,1,,2,,,,,0,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,8,,58,1,1,1,7492,123,7492,74,540000,2,63,504.389.498.113.452
2625295,1,1,1,60,2,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,500000,1,3200000,1,,12,,,,,,,,,,,,,,,,,,,,,,3,,50,,.,50,,,1,7,17,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,2,8,,2,,,,,0,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,2,2,1,POR UN TRABAJO ESTABLE,2,1,,3,2,2,4,4,2,2,2,3,9,,61,1,1,4,,117,,,500000,2,63,420.888.108.936.634
2626295,1,1,1,60,2,1,1,,,1,1,,2,2,2,24,,1,,210000,2,,,2,,1,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,70,,.,70,,,2,,,,,,,,,2,1,,2,,,,1,,,,,,,,1,,2,1,240,8,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,2,2,2,3,3,3,,62,1,1,1,,140,,,210000,2,13,189.574.449.888.249
2626297,1,1,1,60,2,2,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,300000,1,1200000,1,,11,,,,,,,,,,,,,,,,,,,,,,3,,70,,.,70,,,2,,,,,,,,,1,2,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,2,1,1,1,2,1,1,2,2,,2,1,,3,3,2,3,3,3,2,1,2,8,,95,45,1,4,,4521,,,300000,2,13,988.978.117.761.264
2626298,1,1,1,60,2,1,1,,,1,2,,2,2,2,12,,1,,400000,2,,,2,,2,,2,,9,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,1,7,17,2,,,,,,6,7,,2,,,,1,,,,,,,,1,,2,1,72,8,,2,,,,,4,2,,11,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,2,3,8,,55,85,1,1,,8532,,,400000,2,13,892.130.382.327.708
2626300,1,1,1,60,2,1,1,,,1,2,,2,2,2,24,,1,,400000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,1,7,17,2,,,,,,4,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,11,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,2,2,2,4,3,8,,62,1,1,8,,121,,,400000,2,13,241.868.129.670.956
2626300,1,3,1,60,2,2,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,1,98,1,,12,,,,,,,,,,,,,,,,,,,,,,2,,24,1,,24,,,2,,,,,,,,,1,6,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,11,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,2,2,2,2,3,8,,99,50,1,4,,5020,,,,2,13,241.868.129.670.956
2626300,1,7,1,60,2,1,1,,,1,2,,2,2,2,6,,1,,60000,2,,,1,20000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,6,,,,,,,,,,,,,2,2,,,,2,,,,,,20,2,,20,,,1,9,13,2,,,,,,1,2,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,5,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,2,2,2,3,4,8,,54,95,1,3,,9500,,,80000,2,13,241.868.129.670.956
2626301,1,1,1,60,2,1,1,,,1,2,,2,2,2,14,,1,,600000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,90,,.,90,,,2,,,,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,1,60,4,,2,,,,,0,2,,4,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,8,,62,1,1,1,,140,,,600000,2,13,133.997.684.712.556
2626302,1,1,1,60,2,1,2,1,,1,1,,2,1,1,12,,2,,570000,2,,,2,,2,,2,,2,,,67000,,,,1,,1,2,,2,2,2,,,,1,,285000,,570000,2,2,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,2,,,,,,,,,6,9,,1,1,1,1,1,,,,,,,,1,,1,1,48,4,,2,,,,,0,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,8,,58,85,1,1,,8532,,,570000,2,13,146.786.372.139.808
2626303,1,1,1,60,2,2,,,,,,,,,,720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,300000,1,3600000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,50,,.,50,,,2,,,,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,3,,41,52,1,4,,5229,,,300000,2,13,118.564.919.272.599
2628398,1,1,1,60,2,2,,,,,,,,,,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,1,1000000,1,10000000,3,,12,,,,,,,,,,,,,,,,,,,,,2010,1,1,42,,.,42,,,1,6,14,1,6,18,2,,,2,7,,2,,,,1,,,,,,,,1,,2,1,360,8,,2,,,,,0,2,,3,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,53,55,1,5,,5521,,,1000000,2,73,632.586.731.299.465
2628398,1,2,1,60,2,2,,,,,,,,,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,1,1000000,1,10000000,3,,12,,,,,,,,,,,,,,,,,,,,,2010,1,1,72,,.,72,,,1,7,19,2,,,,,,3,7,,2,,,,1,,,,,,,,1,,2,1,8,1,,2,,,,,0,2,,3,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,5,,53,55,1,5,,5521,,,1000000,2,73,632.586.731.299.465
