Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s2;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s20;P5210s21;P5210s22;P5210s24;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Dpto;Orden;Fex_c_2011
300240;2;3;1;1;1;1;1;1;4;1; ; ;30000000;80000; ;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;2;05;1;3217,1747228605
300241;2;2;2;2;1;1;1;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;1;1;2;1;01;2;05;1;2751,37510640539
300243;2;3;1;2;1;4;6;1;5;1; ; ;10000000;100000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;4;1;2;2;2;2;1; ; ;01;2;05;1;2982,86108754861
300245;2;2;1;2;1;4;1;1;4;1; ; ;5000000;15000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;05;1;3281,75233679161
300246;2;3;1;3;1;4;1;1;4;3; ; ; ; ;150000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;4;1;2;2;2;1;3; ;1;01;2;05;1;3291,91976987538
300248;2;4;2;2;1;4;1;1;4;4; ; ; ;30000; ;2;2;2;2;1;2;1;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;05;1;3055,35675015964
300249;2;2;2;3;1;4;6;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;4;1;2;2;2;2;1; ; ;01;2;05;1;3461,20666870778
300250;2;1;1;3;1;4;2;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;05;1;3872,94298132505
300251;2;4;3;3;1;4;2;1;4;6;FAMILIAR; ; ;50000; ;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;05;1;3435,87230414137
300252;2;1;1;1;1;1;1;1;4;1; ; ;3000000;40000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;1;2;1;01;2;05;1;3257,92297335704
300255;2;1;1;1;1;1;1;1;4;3; ; ; ; ;70000;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;1;2;1;01;2;05;1;3200,53332341057
300256;2;3;2;1;1;1;1;1;4;4; ; ; ;60000; ;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;1;2;1;01;2;05;1;3212,03480817405
300257;2;3;2;1;1;1;1;1;4;3; ; ; ; ;70000;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;4;1;2;1;1;1;1;2;1;01;2;05;1;2850,18434834727
300259;2;3;2;2;1;4;2;1;4;1; ; ;4000000;50000; ;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;1; ; ;2;01;2;05;1;2945,02493163677
300261;2;3;3;2;1;1;1;1;5;1; ; ;99;99; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;1;2;2;1;2; ;2;01;2;05;1;3348,72286214738
300267;2;5;4;3;1;4;1;1;4;1; ; ;4000000;60000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;4;4;1;2;2;2;1;2; ;1;01;2;05;1;3735,52704534923
300268;2;4;3;3;1;4;1;1;4;4; ; ; ;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;2; ;2;01;2;05;1;3814,11145175761
300269;2;4;3;3;1;4;1;1;4;1; ; ;5000000;30000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;05;1;2902,02729673637
300270;2;2;1;2;1;3;1;1;5;1; ; ;3000000;20000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;05;1;3811,89078023821
300272;2;2;2;2;1;4;1;1;5;1; ; ;4000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;05;1;3399,96144290009
300274;2;1;1;2;1;3;1;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;05;1;3049,62936944376
300277;2;2;2;2;1;3;1;1;5;1; ; ;3000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;05;1;2719,10477034543
300279;2;2;2;6; ;3;1;1;5;1; ; ;2000000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;05;1;2821,43493396144
300282;2;3;3;2;1;3;1;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;05;1;2702,29459774606
300284;2;2;2;2;1;3;1;1;5;1; ; ;5000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;05;1;3212,28622158707
300286;2;2;2;2;1;4;1;1;5;3; ; ; ; ;45000;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;05;1;2897,62658415086
300288;2;4;3;2;1;3;1;1;5;1; ; ;4000000;30000; ;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;1; ; ;1;01;2;05;1;2992,89089558762
300291;2;1;1;6; ;4;1;1;5;1; ; ;2000000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;1;01;2;05;1;4198,96495539112
300292;2;2;2;2;1;3;1;1;5;1; ; ;6000000;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;05;1;3158,31941910933
300294;2;3;2;2;1;1;1;1;4;4; ; ; ;100000; ;2;1;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;1;1;1;2;2;01;2;05;1;5398,66090234417
300294;3;2;1;2;1;1;1;1;4;4; ; ; ;90000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;2;05;1;5398,66090234417
300296;2;3;2;2;1;1;1;1;5;1; ; ;5000000;100000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;1;1;2;2;01;2;05;1;5926,60364279146
300297;2;3;2;6; ;4;5;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;05;1;6318,73713417176
300298;2;3;2;6; ;4;5;1;5;1; ; ;4000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;05;1;5637,70883975455
300300;2;3;2;6; ;4;5;2;5;1; ; ;4000000;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;05;1;5911,34746593659
300301;2;3;2;6; ;4;5;2;4;1; ; ;5000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;05;1;5587,05046521456
300303;2;3;2;6; ;4;5;1;4;1; ; ;6000000;60000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;5;1;1;2;2;2;2;1; ; ;01;2;05;1;6550,95584821514
300304;2;3;2;6; ;4;5;1;4;1; ; ;4000000;50000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;05;1;6318,73713417176
300305;2;3;2;6; ;4;5;2;4;1; ; ;500000;30000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;05;1;6154,79985688756
300307;2;3;2;6; ;4;5;2;4;1; ; ;500000;40000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;05;1;8193,67990555759
300309;2;3;2;6; ;4;5;1;5;1; ; ;600000;60000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;05;1;6127,28961968228
300312;2;3;2;3;1;4;3;1;4;4; ; ; ;70000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;05;1;5652,96501660942
300314;2;3;2;3;1;4;3;1;4;4; ; ; ;100000; ;1;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;05;1;5699,76741206148
300315;2;4;2;2;1;4;1;1;4;4; ; ; ;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;05;1;5699,76741206148
300316;2;3;2;2;1;4;1;1;4;2; ;50000;5000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;1;2;2;2;2;1; ; ;2;01;2;05;1;6031,23118672636
300319;2;3;2;2;1;4;1;2;5;5; ; ; ;50000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2;1;2;2;2;1;1; ;2;01;2;05;1;5164,78657371783
300321;2;2;1;2;1;1;1;1;4;1; ; ;8000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2;1;2;2;1;1;1;2;2;01;2;05;1;6190,75052902534
300324;2;2;1;2;1;1;1;1;4;4; ; ; ;70000; ;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;1;2;2;2;1;1; ;2;2;01;2;05;1;7963,62013033922
300326;2;2;1;2;1;4;6;5;5;1; ; ;4000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;18;1;1388,28199147824
300329;2;2;1;2;1;4;6;5;5;4; ; ; ;120000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;18;1;965,964453943682
300331;2;4;3;2;1;4;6;5;5;1; ; ;15000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;18;1;1180,95758510765
300334;2;3;2;2;1;4;6;5;5;1; ; ;14000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;18;1;962,464365969739
300336;2;6;1;3;1;4;6;1;5;4; ; ; ;500000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;18;1;1117,5759611371
300338;2;6;3;2;1;4;6;1;4;1; ; ;40000000;500000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;18;1;1304,50423675135
300340;2;4;3;2;1;4;6;1;4;1; ; ;80000000;500000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;18;1;1378,89812790681
300342;2;5;4;2;1;4;6;1;5;1; ; ;20000000;200000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;18;1;1104,04017128504
300344;2;4;2;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;18;1;1025,59157035007
300346;2;3;2;2;1;3;2;1;5;1; ; ;5000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;18;1;1112,5849047104
300347;2;3;2;2;1;4;6;1;5;1; ; ;2000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;18;1;1117,91405850233
300350;2;3;2;2;1;4;2;1;5;1; ; ;5000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;18;1;1065,96217908961
300352;2;3;2;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;18;1;1122,90511492903
300354;2;4;3;2;1;3;6;1;5;2; ;750000;3000000;120000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;18;1;1102,45539514797
300356;2;2;1;2;1;4;2;1;5;2; ;50000;20000000;100000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;18;1;986,276906925018
300358;2;2;1;2;1;4;2;1;5;1; ; ;3500000;200000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;18;1;1361,30990579104
300371;2;3;2;2;1;4;1;5;5;1; ; ;6000000;10000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;2;2;1;1;1;4;1;1;2;2;2;1;2; ;1;01;2;44;1;1202,62497816178
300373;2;4;2;2;1;4;1;1;1;1; ; ;7000000;15000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;1;2; ;1;01;2;44;1;444,750058985455
300377;2;2;2;2;1;4;1;1;5;1; ; ;10000000;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;1;1;1;1;2;2;2;1;2; ;1;01;2;44;1;849,671891162369
300378;2;2;1;6; ;4;1;5;5;1; ; ;10000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;2;2;2;1;2; ;1;01;2;44;1;693,474339532701
300380;2;2;1;2;1;4;1;1;5;4; ; ; ;80000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;44;1;1165,85282106938
300382;2;2;2;2;1;3;1;1;4;1; ; ;15000000;80000; ;2;2;2;1;1;1;1;1;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;44;1;1235,71751906946
300383;2;2;1;2;1;3;1;5;4;1; ; ;4000000;40000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;44;1;727,132467147332
300385;2;2;1;6; ;4;2;5;1;1; ; ;20000000;30000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;6;2;1;2;2;2;1;1; ;2;01;2;44;1;444,750058985455
300386;2;2;1;6; ;4;2;5;5;4; ; ; ;30000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;6;2;1;2;2;2;1;1; ;2;01;2;44;1;963,533423500683
300388;2;3;1;2;1;4;1;1;5;1; ; ;3000000;30000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;1;01;2;44;1;474,401545418015
300390;2;2;1;6; ;1;1;5;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;44;1;933,268121134579
300392;2;2;1;2;1;3;2;5;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;44;1;515,243945561782
300394;2;2;1;2;1;4;2;5;5;1; ; ;50000000;500000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;1;1;2;2;2;1;1; ;1;01;2;44;1;444,750058985455
300395;2;1;1;2;1;4;6;5;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;44;1;891,940210970604
300397;2;2;1;2;1;3;1;1;5;5; ; ; ;40000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;44;1;890,784546444713
300399;2;3;2;2;1;4;1;5;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;1;2;1;1;5;1;1;2;2;2;1;1; ;1;01;2;44;1;1024,56947484314
300401;2;3;2;6; ;4;6;1;4;1; ; ;99;40000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;44;1;843,501520128782
300403;2;1;1;6; ;3;2;5;5;1; ; ;300000;10000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;1;1;2;2;2;1;1; ;1;01;2;44;1;891,940210970604
300404;2;1;1;6; ;3;2;5;5;1; ; ;300000;10000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;44;1;1059,92754444659
300407;2;4;2;2;1;4;1;1;5;1; ; ;10000000;80000; ;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;44;1;1292,21028140561
300409;2;4;1;6; ;4;3;5;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;44;1;926,272275063309
300410;2;3;1;6; ;4;3;5;5;1; ; ;98;10000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;44;1;1128,51821448243
300414;2;2;2;6; ;4;2;5;5;4; ; ; ;30000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;3;1;1;2;2;2;1;1; ;2;01;2;44;1;1009,11848148007
300416;2;2;2;6; ;4;3;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2; ; ; ;01;2;44;1;1148,84873948704
300418;2;2;1;6; ;4;2;5;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2;2;2; ; ;01;2;44;1;976,566139458242
300420;2;2;1;2;1;4;1;1;5;5; ; ; ;20000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;3;2;1;2;2;2;1;0; ;1;01;2;44;1;1059,85408629702
300423;2;3;2;2;1;4;1;1;5;6;GRATIS  ES EL TRABAJO(FINCA); ; ;20000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;44;1;904,899468778591
300425;2;2;1;2;1;4;3;5;5;1; ; ;1000000;20000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;44;1;485,658779248173
300426;2;2;1;6; ;4;3;1;5;1; ; ;250000;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;0; ; ;01;2;44;1;693,474339532701
300428;2;2;1;6; ;4;6;5;5;4; ; ; ;30000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;4;2;1;2;2;2;2;0; ; ;01;2;44;1;566,580091236828
300430;2;3;1;6; ;4;3;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;0; ; ;01;2;44;1;643,180475137768
300432;2;4;1;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;44;1;656,016484848858
300434;2;2;1;2;1;3;4;5;5;1; ; ;200000;20000; ;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;4;4;1;1;2;2;2;2;1; ; ;01;2;44;1;1136,85830480959
300436;2;2;1;2;1;3;4;5;5;1; ; ;120000;20000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;4;4;1;1;2;2;2;2;1; ; ;01;2;44;1;762,605869675037
300438;2;3;1;2;1;4;2;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;4;4;1;1;2;2;2;1;1; ;1;01;2;44;1;1006,52947884857
300439;2;4;2;2;1;4;2;5;5;1; ; ;40000000;700000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;44;1;665,674960769492
300442;2;2;1;6; ;4;6;5;5;1; ; ;40000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;4;4;1;2;2;2;2;2; ; ; ;01;2;44;1;976,566139458242
300443;2;3;2;6; ;4;3;5;5;1; ; ;2000000;30000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;44;1;617,512402300245
300445;2;5;4;2;1;4;3;5;5;4; ; ; ;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;44;1;1064,2228109994
300447;2;2;1;6; ;4;6;5;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;4;4;2;2;2;2;2;2; ; ; ;01;2;44;1;693,474339532701
300448;2;2;1;6; ;4;6;5;5;1; ; ;1000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;4;4;2;2;2;2;2;2; ; ; ;01;2;44;1;980,861406011047
300450;2;2;1;4;1;4;3;5;5;1; ; ;500000;50000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;4;6;1;1;2;2;2;2;1; ; ;01;2;44;1;566,580091236828
300452;2;4;2;2;1;4;3;5;5;1; ; ;1000000;50000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;4;1;2;1;2;2;2;2;1; ; ;01;2;44;1;976,566139458242
300453;2;2;1;2;1;4;3;1;4;6;FAMILIAR; ; ;60000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;1;2;1;2;2;2;2;1; ; ;01;2;44;1;926,272275063309
300454;2;2;1;2;1;4;3;4;4;6;FAMILIAR; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;4;4;1;1;2;2;2;2;1; ; ;01;2;44;1;1412,90629298091
300456;2;4;1;2;1;3;1;1;4;6;FAMILIAR; ; ;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;44;1;955,193333173524
300458;2;2;2;6; ;4;4;5;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;4;4;2;2;2;2;2;2; ; ; ;01;2;44;1;1669,81482149734
300461;2;3;1;2;1;4;3;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;4;4;1;1;2;2;2;2;1; ; ;01;2;44;1;1006,52947884857
300462;2;2;2;2;1;4;3;5;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;4;4;1;1;2;2;2;2;1; ; ;01;2;44;1;874,936129388263
300464;2;2;1;6; ;4;3;5;5;4; ; ; ;10000; ;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;1;3;4;1;1;2;2;2;2;1; ; ;01;2;44;1;926,272275063309
300465;2;2;1;2;2;4;3;6; ;1; ; ;1000000;10000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;4;4;1;1;2;2;2;2;1; ; ;01;2;44;1;976,566139458242
300466;2;2;1;6; ;4;3;5;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;44;1;976,566139458242
300467;2;2;1;2;2;4;3;5;5;4; ; ; ;15000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;1;2;1;2;2;2;2;1; ; ;01;2;44;1;770,935747193587
