DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5399834;1;4;1;70;15;1;52;40;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;85;13;13;1;2;03;8530;15;67,1857644832532
5399843;1;2;1;70;15;1;3;40;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;1200000;2; ;86;59;59;1;1;03;8621;15;155,342518308144
5399852;1;1;1;70;15;1;52;48;1; ;2;52;4; ;3;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;908526;2; ;56;53;53;1;2;03;5611;15;112,592138083204
5399856;1;2;1;70;15;1;48;40;1; ;2;48;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;47;45;41;1;2;03;4759;15;117,739856881119
5399857;1;3;1;70;15;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ; ;18; ;1;2;03;.;15;161,348670925259
5399863;1;1;1;70;15;1;52;40;4; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;69;12;12;1;2;03;6910;15;137,844180368941
5399865;1;1;1;70;15;1;52;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;70;09;09;1;2;03;7020;15;134,201601710988
5399874;1;4;1;70;15;1;48;40;1; ;2;48;1; ;8;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;47;32;32;1;2;03;4792;15;92,4378067689902
5399884;1;1;1;70;15;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;908526;2; ;41;95;95;1;1;03;4111;15;137,844180368941
5399889;1;2;1;70;17;1;10;48;1; ;2;900;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908256;2; ;47;45;45;1;1;03;4719;17;262,587735486987
5399889;1;4;1;70;17;1;48;48;1; ;2;48;1; ;7;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2400000;1;1;41;95;95;1;2;03;4112;17;262,587735486987
5399903;1;6;1;70;17;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;62; ;1;1;03;.;17;344,312541096631
5399904;1;1;1;70;17;1;36;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;10;81;77;1;2;03;1089;17;319,426626475643
5399904;1;4;1;70;17;1;8;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;01;97;97;1;1;03;0145;17;319,426626475643
5399907;1;1;1;70;17;1;48;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;2;03;4111;17;226,639263699503
5399915;1;2;1;70;17;1;10;48;1; ;2;10;1; ;6;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;2; ;80;95;58;1;1;03;8010;17;187,418830239973
5399921;1;3;1;70;17;1;48;48;1; ;2;48;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;18;18;1;2;03;8530;17;217,037359666989
5399926;1;1;1;70;18;1;52;48;4; ;2;52;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;47;41;41;1;2;03;4771;18;131,043603289878
5399930;1;2;1;70;18;1;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;85;13;13;1;2;03;8530;18;103,558208670598
5399931;1;2;1;70;18;1;52;40;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;2;03;5611;18;49,4814097206823
5399931;1;7;1;70;18;1;8;40;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;1;03;5611;18;49,4814097206823
5399933;1;3;1;70;18;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;80;58;58;1;1;03;8010;18;132,124289694593
5399936;1;2;1;70;18;1;40;48;1; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;80;58;58;1;2;03;8010;18;127,882470538966
5399940;1;1;1;70;18;1;50;50;1; ;2;50;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;52;33;33;1;2;03;5221;18;56,1666643941891
5399941;1;1;1;70;18;1;8;40;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;53;53;1;1;03;5630;18;60,9281781024089
5399945;1;1;1;70;18;1;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;58; ;1;1;03;.;18;90,3251748913401
5399946;1;1;1;70;18;1;20;40;1; ;2;45;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;88;32;32;1;2;03;8890;18;97,4047873453202
5399948;1;1;1;70;18;1;10;40;1; ;2;45;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;97;55;54;1;1;03;9700;18;106,603476123355
5399956;1;3;1;70;18;1;3;45;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;1;03;4111;18;105,04544402731
5399960;1;1;1;70;18;1;14;4;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1400000;970000;2; ;64;45;44;1;2;03;6412;18;109,287263182937
5399966;1;3;1;70;18;1;6;48;2; ;2;14;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;85;13;13;1;1;03;8530;18;107,476688373666
5399966;1;4;1;70;18;1;5;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;45; ;1;1;03;.;18;107,476688373666
5399967;1;3;1;70;18;1;3;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;970000; ; ; ;19; ;1;1;03;.;18;49,4814097206823
5399989;1;1;1;70;18;1;52;48;4; ;2;52;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;85;05;13;1;2;03;8544;18;77,2064793344235
5399996;1;1;1;70;18;1;36;48;1; ;2;36;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;74;05;05;1;2;03;7490;18;104,792901314083
5399998;1;2;1;70;19;1;48;40;1; ;2;48;4; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;84;12;32;1;2;03;8412;19;127,549407405103
5399999;1;3;1;70;19;1;4;40;1; ;2;4;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;13;13;1;1;03;8530;19;120,798791901947
5400000;1;1;1;70;19;1;20;40;1; ;2;20;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;55;37;1;2;03;5320;19;156,696969123248
5400001;1;5;1;70;19;1;6;48;4; ;2;6;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;56;53;53;1;1;03;5611;19;148,839044651098
5400010;1;2;1;70;19;1;4;45;1; ;2;4;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;25;87;87;1;1;03;2592;19;140,770797073401
5400011;1;2;1;70;19;1;48;40;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;720000;2; ;41;95;95;1;2;03;4111;19;146,355829887133
5400012;1;2;1;70;19;1;6;40;1; ;2;6;2; ;9;2;2; ; ; ; ;1; ; ; ; ; ; ;1;2000000;1500000;2; ;86;07;07;1;1;03;8610;19;149,886695791877
5400041;1;1;1;70;19;1;24;40;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;54;54;1;2;03;9700;19;72,8563238750106
5400041;1;6;1;70;19;1;8;45;4; ;2;6;3; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;55;54;1;1;03;9700;19;72,8563238750106
5400043;1;3;1;70;19;1;48;40;1; ;2;48;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;85;21;32;1;2;03;8544;19;104,705740899889
5400055;1;2;1;70;19;1;3;45;1; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;98;98;1;1;03;4921;19;118,208656609886
5400058;1;1;1;70;19;1;58;40;1; ;2;58;1; ;6;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1800000;2; ;85;19;19;1;2;03;8530;19;125,168290530256
5400061;1;1;1;70;19;1;12;45;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;47;33;45;1;1;03;4774;19;123,303144964705
5400061;1;2;1;70;19;1;52;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;03; ;1;2;03;.;19;123,303144964705
5400064;1;2;1;70;19;1;48;40;1; ;2;48;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;46;97;97;1;2;03;4632;19;125,168290530256
5400073;1;1;1;70;19;1;35;35;4; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;96;56;56;1;2;03;9601;19;125,37730894747
5400075;1;3;1;70;19;1;52;45;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;91;39;39;1;2;03;9103;19;127,758425822317
5400079;1;2;1;70;19;1;2;45;4; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;41;95;95;1;1;03;4111;19;139,845900120243
5400079;1;3;1;70;19;1;20;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ; ;45; ;1;2;03;.;19;139,845900120243
5400080;1;1;1;70;19;1;8;45;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;1;03;5611;19;123,733202909738
5400081;1;2;1;70;19;1;12;40;3; ;2;12;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;47;54;41;1;1;03;4724;19;80,124271642848
5400088;1;1;1;70;19;1;4;45;1; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;45;55;1;1;03;9700;19;114,617304191262
5400092;1;2;1;70;19;1;3;40;1; ;2;12;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;1;03;4111;19;85,6290194798835
5400092;1;4;1;70;19;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ; ;95; ;1;1;03;.;19;85,6290194798835
5400099;1;2;1;70;19;1;24;40;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;85;13;13;1;2;03;8512;19;125,909113916292
5400114;1;1;1;70;19;1;56;45;1; ;2;56;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;52;45;58;1;2;03;5221;19;150,934346932656
5400148;1;1;1;70;19;1;6;50;4; ;2;7;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;41;95;95;1;1;03;4111;19;102,324624025042
5400150;1;1;1;70;19;1;120;48;1; ;2;120;1; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;902000;2; ;97;53;54;1;2;03;9700;19;138,199184236984
5400152;1;1;1;70;19;1;3;45;4; ;2;3;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;43;85;85;1;1;03;4321;19;128,090680427442
5400164;1;1;1;70;19;1;1;60;4; ;2;1;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;98;2; ;01;53;61;1;1;03;0123;19;114,945264247176
5400181;1;3;1;70;23;1;44;48;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;32;54;1;2;03;9700;23;92,355630268995
5400182;1;3;1;70;23;1;26;48;1; ;2;49;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;42;02;02;1;2;03;4210;23;163,196594728729
5400187;2;1;2;70;23;1;12;40;2; ;2;36;2; ;9;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;1800000;2; ;84;33;33;1;1;03;8412;23;159,984226726799
5400190;1;8;1;70;23;1;20;48;1; ;2;53;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;03;4771;23;231,454505910891
5400191;1;1;1;70;23;1;20;40;3; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;54;54;1;2;03;9700;23;255,681525090568
5400194;1;1;1;70;23;1;34;48;1; ;2;66;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;84;03;03;1;2;03;8412;23;165,557362679759
5400194;2;2;2;70;23;1;12;48;1; ;2;17;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;59;59;1;1;03;8610;23;165,557362679759
5400200;1;3;1;70;23;1;79;48;1; ;2;79;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;55;32;1;2;03;4759;23;196,593527509614
5400201;1;3;1;70;23;1;52;48;1; ;2;156;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;03;4759;23;229,889707516713
5400209;1;2;1;70;23;1;22;48;1; ;2;120;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;92;55;55;1;2;03;9200;23;227,898693148989
5400209;1;3;1;70;23;1;33;48;1; ;2;54;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;03;4711;23;227,898693148989
5400211;1;1;1;70;23;1;27;48;1; ;2;29;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;32;03;1;2;03;8610;23;210,468286488926
5400217;1;1;1;70;23;1;48;40;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;86;59;59;1;2;03;8610;23;196,655219643811
5400217;2;2;2;70;23;1;40;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;13; ;1;2;03;.;23;196,655219643811
5400221;1;1;1;70;23;1;12;38;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;11;45;45;1;1;03;1104;23;171,665118283443
5400228;1;1;1;70;23;1;34;48;1; ;2;37;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;68;42;21;1;2;03;6820;23;189,26589591169
5400234;1;2;1;70;23;1;36;48;5; ;2;36;5; ;7;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;3000000;2; ;42;02;02;1;2;03;4210;23;169,93977922804
5400238;1;3;1;70;23;1;16;48;1; ;2;18;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;69;32;32;1;2;03;6910;23;182,330758229974
5400240;1;2;1;70;23;1;259;48;1; ;2;260;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;84;21;39;1;2;03;8412;23;245,474583204344
5400318;1;2;1;70;27;1;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;03; ;1;2;03;.;27;33,5166790327976
5400321;1;2;1;70;27;1;48;40;1; ;2;48;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;88;13;13;1;2;03;8890;27;33,5166790327976
5400327;1;1;1;70;27;1;18;40;1; ;2;36;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;53;54;1;2;03;9700;27;33,5166790327976
5400329;1;1;1;70;27;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;85;58;58;1;2;03;8544;27;33,5166790327976
5400330;1;1;1;70;27;1;40;48;1; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;55;55;1;2;03;8544;27;33,5166790327976
5400330;1;3;1;70;27;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;88;19;19;1;2;03;8890;27;33,5166790327976
5400331;1;2;1;70;27;1;20;48;4; ;2;20;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;41;95;95;1;2;03;4111;27;33,5166790327976
5400333;1;1;1;70;27;1;48;40;1; ;2;40;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;88;59;39;1;2;03;8890;27;33,5166790327976
5400334;1;2;1;70;27;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;86;55;55;1;2;03;8621;27;33,5166790327976
5400336;1;2;1;70;27;1;152;40;2; ;2;200;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1900000;2; ;84;39;39;1;2;03;8412;27;33,5166790327976
5400336;1;3;1;70;27;1;6;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;11; ;1;1;03;.;27;33,5166790327976
5400341;1;1;1;70;27;1;52;48;2; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;36;13;39;1;2;03;3600;27;33,5166790327976
5400345;1;1;1;70;27;1;48;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;33; ;1;2;03;.;27;33,5166790327976
5400346;1;1;1;70;27;1;24;40;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;54;54;1;2;03;9700;27;157,528391454149
5400389;1;3;1;70;41;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908500; ; ; ;39; ;1;2;03;.;41;226,313201457349
5400391;1;1;1;70;41;1;52;48;1; ;2;52;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;56;53;53;1;2;03;5611;41;282,59916268157
5400391;1;3;1;70;41;1;52;48;1; ;2;52;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;10;37;37;1;2;03;1081;41;282,59916268157
5400391;1;4;1;70;41;1;52;48;1; ;2;52;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;85;13;13;1;2;03;8513;41;282,59916268157
5400392;1;1;1;70;41;1;84;48;1; ;2;84;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;43;08;03;1;2;03;4321;41;223,93802119542
5400395;1;3;1;70;41;1;15;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ; ;02; ;1;2;03;.;41;156,915553211575
5400411;1;4;1;70;41;1;24;50;1; ;2;24;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;78;59;59;1;2;03;7820;41;165,712069948109
5400419;1;1;1;70;41;1;52;48;1; ;2;52;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;64;97;97;1;2;03;6424;41;182,588702432185
5400425;1;1;1;70;41;1;52;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;01;62;62;1;2;03;0142;41;161,230723496593
5400445;1;2;1;70;41;1;3;45;1; ;2;8;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;68;62;62;1;1;03;6820;41;173,835575036753
5400447;1;3;1;70;41;1;8;45;1; ;2;10;1; ;5;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1000000;2; ;41;95;95;1;1;03;4111;41;209,856496326774
5400452;1;1;1;70;41;1;50;40;4; ;2;50;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;55;41;1;2;03;4771;41;125,041659539348
5400455;1;4;1;70;41;1;20;45;1; ;2;25;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;06;87;87;1;2;03;0610;41;110,219381810548
5400460;1;1;1;70;41;1;2;40;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;81;55;55;1;1;03;8121;41;111,742381141441
5400465;1;3;1;70;41;1;6;48;1; ;2;6;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;84;58;58;1;1;03;8422;41;144,364148794582
5400475;1;1;1;70;41;1;6;24;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;97;45;54;1;1;03;9700;41;196,677105256358
5400476;1;1;1;70;41;1;3;48;1; ;2;3;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;3500000;2500000;2; ;62;03;03;1;1;03;6201;41;173,835575036753
5400487;1;4;1;70;41;1;22;50;1; ;2;26;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;37;03;1;2;03;9511;41;249,232493507883
5400491;1;3;1;70;41;1;18;50;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;98;98;1;2;03;4923;41;203,166145779827
5400492;1;1;1;70;41;1;21;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;10;77;77;1;2;03;1081;41;182,588702432185
5400493;1;3;1;70;41;1;40;49;1; ;2;45;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;2;03;4711;41;157,982356968627
5400494;1;3;1;70;41;1;50;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;45; ;1;2;03;.;41;248,422400910011
5400494;1;8;1;70;41;1;50;40;4; ;2;50;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;55;53;1;2;03;5611;41;248,422400910011
5400500;1;1;1;70;41;1;8;40;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;43;37;93;1;1;03;4330;41;207,481316064846
5400502;1;1;1;70;41;1;5;45;4; ;2;8;4; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;900000;2; ;81;54;54;1;1;03;8121;41;127,5849824685
5400502;1;2;1;70;41;1;5;50;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;80;58;58;1;1;03;8010;41;127,5849824685
5400503;1;5;1;70;41;1;8;45;1; ;2;9;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;1;03;4111;41;176,425134959463
5400509;1;3;1;70;41;1;32;40;1; ;2;120;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;3000000;2; ;64;13;44;1;2;03;6412;41;110,664960643323
5400527;1;1;1;70;41;1;3;48;3; ;2;4;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1200000;2; ;47;54;45;1;1;03;4759;41;194,607450452346
5400527;1;2;1;70;41;1;2;48;4; ;2;4;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;1;1500000;1200000;2; ;56;51;33;1;1;03;5630;41;194,607450452346
5400533;1;1;1;70;41;1;52;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;51;51;1;2;03;5619;41;173,231402843055
5400533;1;2;1;70;41;1;8;48;1; ;2;8;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;43;85;85;1;1;03;4321;41;173,231402843055
5400533;1;3;1;70;41;1;14;40;1; ;2;14;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;56;53;53;1;2;03;5619;41;173,231402843055
5400534;1;4;1;70;41;1;40;40;1; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;45;54;1;2;03;9700;41;154,399517450552
5400535;1;1;1;70;41;1;58;24;4; ;2;60;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;56;53;53;1;2;03;5611;41;193,624228639046
5400545;1;3;1;70;41;1;104;48;4; ;2;104;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;41;95;95;1;2;03;4112;41;218,498773598007
5400545;1;6;1;70;41;1;72;48;1; ;2;75;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;10;77;77;1;2;03;1011;41;218,498773598007
5400548;1;2;1;70;44;1;60;48;1; ;2;96;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950900;2; ;85;13;13;1;2;03;8530;44;105,683056766996
5400548;1;3;1;70;44;1;48;48;4; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;13;13;1;2;03;8559;44;105,683056766996
5400551;1;2;1;70;44;1;52;40;1; ;2;48;4; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;03;13;1;2;03;8511;44;98,074210466565
5400553;1;2;1;70;44;1;24;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;98; ;1;2;03;.;44;169,41278077963
5400553;1;3;1;70;44;1;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;33;41;1;1;03;4769;44;169,41278077963
5400553;1;7;1;70;44;1;8;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;300000; ; ; ;45; ;1;1;03;.;44;169,41278077963
5400555;1;2;1;70;44;1;96;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;45; ;1;2;03;.;44;100,077407423765
5400559;1;1;1;70;44;1;4;48;1; ;2;44;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;53;54;1;1;03;9700;44;324,995460632445
5400564;1;1;1;70;44;1;3;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;14;79;79;1;1;03;1410;44;137,58298698571
