DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;RAMA4D_D_R4;MES;DPTO;fex_c_2011
5406797;1;2;1;70;68;24;48;8; ;2;104;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;62;95;1;2;4111;03;68;620,518020326464
5406798;1;1;1;70;68;53;48;1; ;2;53;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1014000;2; ;49;98;98;1;2;4923;03;68;555,520271149849
5406799;1;2;1;70;68;52;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;4792;03;68;534,655829006239
5406800;4;2;4;70;68;28;48;3; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1014000;2; ;47;54;45;1;2;4761;03;68;817,670781929252
5406802;1;2;1;70;68;13;48;1; ;2;106;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;33;45;1;1;4771;03;68;403,944492563592
5406802;2;1;2;70;68;56;48;1; ;2;4;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;1;500000;908526;2; ;46;54;37;1;2;4631;03;68;403,944492563592
5406803;1;2;1;70;68;32;48;1; ;2;60;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;74;95;59;1;2;7490;03;68;546,891690551527
5406804;1;1;1;70;68;24;48;4; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;32;94;94;1;2;3290;03;68;622,530073750674
5406804;1;2;1;70;68;8;48;1; ;2;8;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;25;83;83;1;1;2511;03;68;622,530073750674
5406805;1;1;1;70;68;12;48;1; ;2;12;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;56;97;53;1;1;5619;03;68;576,455300418864
5406809;1;1;1;70;68;13;48;1; ;2;105;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;84;37;58;1;1;8423;03;68;568,542557909957
5406814;1;1;1;70;68;53;48;3; ;2;52;4; ;9;2;9;LE DESCUENTAN DE LA PENSION; ; ; ; ; ; ; ; ; ;1;2; ;2000000;3; ;86;98;97;1;2;8610;03;68;661,648475464268
5406814;1;3;1;70;68;212;48;1; ;2;12;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;69;02;32;1;2;6910;03;68;661,648475464268
5406816;1;2;1;70;68;10;72;1; ;2;10;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1014000;2; ;94;45;39;1;1;9499;03;68;501,866599850889
5406816;1;3;1;70;68;10;48;1; ;2;10;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1014000;2; ;91;39;39;1;1;9101;03;68;501,866599850889
5406830;1;1;1;70;68;14;48;1; ;2;14;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;55;53;1;2;5611;03;68;732,805451523257
5406841;1;1;1;70;68;20;48;1; ;2;12;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;97;50;1;2;5611;03;68;511,457551242249
5406848;1;1;1;70;68;20;48;3; ;2;98;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;908526;2; ;97;53;54;1;2;9700;03;68;464,086635721209
5406848;1;2;1;70;68;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;2;.;03;68;464,086635721209
5406849;1;5;1;70;68;2;48;1; ;2;240;1; ;4;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;908526;2; ;79;54;39;1;1;7911;03;68;678,563997450337
5406855;1;1;1;70;68;50;48;4; ;2;48;4; ;4;2;6; ; ;1; ; ; ; ; ; ; ; ;2; ;5000000;1;2;42;02;02;1;2;4290;03;68;675,720444855548
5406861;1;1;1;70;68;4;48;1; ;2;50;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;1;5611;03;68;576,508122135805
5406861;1;3;1;70;68;4;48;1; ;2;12;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;42;95;95;1;1;4290;03;68;576,508122135805
5407025;1;1;1;70;76;4;48;1; ;2;2;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;400000;1500000;2; ;43;95;95;1;1;4329;03;76;1010,88902894974
5407026;1;5;1;70;76;2;48;1; ;2;12;3; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;53;54;1;1;9700;03;76;1390,63174863451
5407027;1;3;1;70;76;36;50;1; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;81;55;55;1;2;8121;03;76;815,01118402427
5407027;1;4;1;70;76;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;950000;900000;2; ;47;45;45;1;1;4721;03;76;815,01118402427
5407028;1;2;1;70;76;24;40;4; ;2;8;3; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;97;54;54;1;2;9700;03;76;1027,0154248615
5407030;1;2;1;70;76;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;1200000;2; ;96;57;57;1;1;9602;03;76;1515,72777616818
5407030;1;4;1;70;76;4;48;1; ;2;260;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;22;58;90;1;1;2229;03;76;1515,72777616818
5407043;1;1;1;70;76;52;48;1; ;2;28;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;1000000;2; ;58;92;92;1;2;5813;03;76;1186,99824569449
5407043;1;4;1;70;76;6;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;55;97;55;1;1;5511;03;76;1186,99824569449
5407043;1;6;1;70;76;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;87;55;59;1;2;8730;03;76;1186,99824569449
5407045;1;2;1;70;76;16;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;96;45;57;1;2;9602;03;76;609,142443992724
5407046;1;1;1;70;76;40;84;4; ;2;48;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;2;4111;03;76;1365,96440330836
5407046;1;2;1;70;76;72;48;1; ;2;72;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;2;5611;03;76;1365,96440330836
5407046;1;3;1;70;76;48;60;1; ;2;40;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;84;95;1;2;4111;03;76;1365,96440330836
5407054;1;2;1;70;76;28;48;1; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;100000;908526;2; ;53;97;37;1;2;5320;03;76;1132,24368115751
5407057;1;3;1;70;76;52;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;39;58;1;2;4112;03;76;1197,08423905503
5407058;1;2;1;70;76;52;48;1; ;2;52;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;10;97;97;1;2;1089;03;76;815,01118402427
5407059;1;1;1;70;76;16;48;1; ;2;9;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;4771;03;76;694,632051729599
5407059;1;2;1;70;76;52;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;98;98;1;2;4921;03;76;694,632051729599
5407059;1;4;1;70;76;14;48;1; ;2;12;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;37;45;1;2;4771;03;76;694,632051729599
5407062;2;1;2;70;76;17;40;1; ;2;17;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;82;45;39;1;2;8299;03;76;915,848593370289
5407064;1;4;1;70;76;24;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;4774;03;76;593,79464238358
5407065;1;3;1;70;76;3;48;1; ;2;3;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;908526;908526;1;1;42;21;21;1;1;4290;03;76;991,797167715631
5407066;1;2;1;70;76;12;48;1; ;2;75;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;47;39;39;1;1;4751;03;76;700,570626924809
5407066;1;3;1;70;76;24;48;1; ;2;208;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;82;38;38;1;2;8220;03;76;700,570626924809
5407071;1;1;1;70;76;62;48;1; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;33;45;1;2;4792;03;76;1270,92938328645
5407075;1;2;1;70;76;52;60;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;53; ;1;2;.;03;76;1406,92431003897
5407076;1;2;1;70;76;9;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;45;45;1;1;4771;03;76;1141,14102457785
5407089;1;4;1;70;76;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ; ;53; ;1;1;.;03;76;1165,91152575909
5407094;1;1;1;70;76;5;30;3; ;2;60;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;97;54;54;1;1;9700;03;76;1191,25022247431
5407102;1;2;1;70;76;16;48;1; ;2;24;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;80;55;58;1;2;8010;03;76;1076,80966537484
5407112;1;2;1;70;76;21;56;4; ;2;96;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;97;45;54;1;2;9700;03;76;1010,99358756422
5407129;1;1;1;70;76;30;48;1; ;2;65;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;45;44;1;2;8621;03;76;1187,57045402662
5407497;1;1;1;70;05;259;48;1; ;2;259;5; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;41;1;2;4711;03;05;1172,40305168678
5407499;1;4;1;70;05;16;48;1; ;2;16;1; ;8;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2500000;1;1;46;45;45;1;2;4631;03;05;1113,67210008263
5407500;1;2;1;70;05;52;48;4; ;2;52;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;52;97;97;1;2;5224;03;05;878,19738025741
5407500;1;3;1;70;05;52;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;2;.;03;05;878,19738025741
5407500;1;5;1;70;05;52;72;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;2;.;03;05;878,19738025741
5407515;1;3;1;70;05;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;45; ;1;2;.;03;05;1243,90739183261
5407521;1;3;1;70;05;24;50;1; ;2;24;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;80;58;58;1;2;8010;03;05;1096,04041303127
5407526;1;2;1;70;05;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;98;98;1;1;4921;03;05;1100,36999555057
5407528;1;3;1;70;05;16;48;1; ;2;16;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;85;13;13;1;2;8512;03;05;1168,07346916747
5407530;1;3;1;70;05;12;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;41;33;19;1;1;4112;03;05;943,743162065819
5407531;1;2;1;70;05;40;48;4; ;2;40;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;10;41;97;1;2;1081;03;05;1114,42641760666
5407539;1;1;1;70;05;52;60;1; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;98;98;1;2;4921;03;05;1153,06263189276
5407541;1;2;1;70;05;24;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;41;02;02;1;2;4111;03;05;1100,36999555057
5407544;1;3;1;70;05;8;8;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;20;38;97;1;1;2023;03;05;1252,32753251978
5407545;1;1;1;70;05;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;14;21;21;1;2;1410;03;05;1226,80442077162
5407555;1;2;1;70;05;8;24;4; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;88;41;1;1;4771;03;05;1226,80442077162
5407556;1;3;1;70;05;53;48;1; ;2;53;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;53;41;1;2;4722;03;05;1172,40305168678
5407558;1;1;1;70;05;2;48;1; ;2;2;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1000000;908526;1;2;41;95;95;1;1;4111;03;05;1414,18227215314
5407558;1;6;1;70;05;52;24;1; ;2;72;3; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;480000;2; ;97;97;62;1;2;9700;03;05;1414,18227215314
5407563;1;3;1;70;05;8;48;1; ;2;8;4; ;7;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;908526;2; ;14;79;79;1;1;1410;03;05;1041,63904394643
5407564;1;3;1;70;05;5;48;4; ;2;5;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;98;98;1;1;4921;03;05;1436,73859182094
5407570;1;1;1;70;05;44;48;2; ;2;44;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;3; ;55;58;51;1;2;5519;03;05;1051,79158271147
5407570;1;4;1;70;05;2;48;1; ;2;4;2; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;1;2500000;2300000;2; ;84;06;06;1;1;8423;03;05;1051,79158271147
5407570;1;5;1;70;05;16;24;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;18;38;92;1;2;1811;03;05;1051,79158271147
5407578;1;3;1;70;05;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908000; ; ; ;95; ;1;1;.;03;05;943,743162065819
5407585;1;2;1;70;05;2;48;1; ;2;4;4; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;908000;2; ;81;53;54;1;1;8121;03;05;1658,80778485435
5407588;1;2;1;70;05;16;48;4; ;2;16;5; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;54;41;1;2;4711;03;05;1177,0785765098
5407588;2;1;2;70;05;4;48;1; ;2;4;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;43;53;85;1;1;4322;03;05;1177,0785765098
5407589;1;2;1;70;05;52;48;1; ;2;52;1; ;5;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;55;53;1;2;5611;03;05;1382,06846381743
5407593;1;2;1;70;05;52;48;1; ;2;52;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;33;33;1;2;5611;03;05;935,299356043434
5407599;1;2;1;70;05;24;24;1; ;2;256;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;14;13;19;1;2;1410;03;05;1168,07346916747
5407601;1;3;1;70;05;12;24;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;480000;2; ;41;97;97;1;1;4111;03;05;891,050525723635
5407602;1;5;1;70;05;6;48;1; ;2;52;1; ;9;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;908526;2; ;52;33;33;1;1;5221;03;05;829,27302511459
5407603;1;1;1;70;05;20;48;1; ;2;40;1; ;4;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;908526;1;1;14;54;79;1;2;1410;03;05;1186,88517297112
5407605;1;2;1;70;05;52;48;1; ;2;52;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;69;12;12;1;2;6910;03;05;774,342940039377
5407607;1;5;1;70;05;10;48;1; ;2;52;1; ;6;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;908000;2; ;82;59;59;1;1;8299;03;05;1254,58864658802
5407609;1;1;1;70;05;11;48;1; ;2;14;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;3500000;1;1;85;13;13;1;1;8544;03;05;943,743162065819
5407611;1;2;1;70;05;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;2;.;03;05;1296,57636283958
5407616;1;3;1;70;05;48;48;1; ;2;48;1; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;908526;2; ;73;39;39;1;2;7320;03;05;1360,9046691558
5407625;1;1;1;70;05;12;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;1;4771;03;05;1117,47296661156
5407625;1;2;1;70;05;16;48;1; ;2;16;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;43;95;95;1;2;4330;03;05;1117,47296661156
5407631;1;1;1;70;05;16;48;2; ;2;16;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;7000000;2; ;84;21;21;1;2;8415;03;05;1231,13400329092
5407633;1;2;1;70;05;40;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;450000; ; ; ;39; ;1;2;.;03;05;1064,78033026938
5407642;1;1;1;70;05;1;48;4; ;2;8;4; ;2;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;908000;2; ;47;57;45;1;1;4759;03;05;1280,05835843374
5407644;1;1;1;70;05;20;48;1; ;2;300;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;80;39;58;1;2;8010;03;05;1560,91190297374
5407651;1;1;1;70;05;4;48;1; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;47;53;45;1;1;4771;03;05;1046,72294398976
5407653;1;1;1;70;05;16;24;1; ;2;16;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;14;79;79;1;2;1410;03;05;1252,32753251978
5407654;1;2;1;70;05;52;48;1; ;2;104;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;82;38;33;1;2;8291;03;05;1461,64700234672
5407655;1;1;1;70;05;11;48;4; ;2;13;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;87;59;59;1;1;8730;03;05;1104,69957806988
5407657;1;3;1;70;05;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;15;59;45;1;2;1512;03;05;1108,81380157296
5407670;1;2;1;70;05;11;48;1; ;2;11;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;908526;1;2;85;32;32;1;1;8559;03;05;1100,36999555057
5407675;1;2;1;70;05;2;48;1; ;2;2;1; ;4;2;5; ; ; ; ; ; ; ; ; ; ;1;1;908000;1300000;2; ;47;45;45;1;1;4741;03;05;1015,02190067799
5407675;1;4;1;70;05;52;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;150000;2; ;33;84;84;1;2;3312;03;05;1015,02190067799
5407676;1;1;1;70;05;10;24;1; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;3; ;69;12;12;1;1;6910;03;05;1292,24678032028
5407676;1;2;1;70;05;12;48;1; ;2;136;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;46;39;39;1;1;4649;03;05;1292,24678032028
5407679;1;1;1;70;05;4;35;1; ;2;4;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;2500000;3000000;1;2;86;05;05;1;1;8691;03;05;1117,47296661156
5407700;1;3;1;70;13;24;40;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;73;16;16;1;2;7310;03;13;416,428514822259
5407702;1;4;1;70;13;30;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;2;.;03;13;608,170579486506
5407703;1;2;1;70;13;32;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;2;5619;03;13;422,604793002508
5407704;1;3;1;70;13;12;48;1; ;2;32;4; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;58;95;1;1;4111;03;13;271,325677022169
5407715;1;1;1;70;13;8;48;1; ;2;2;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;45000;1000000;2; ;47;39;41;1;1;4724;03;13;855,854595290982
5407724;1;6;1;70;13;4;48;1; ;2;8;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;55;41;1;1;4721;03;13;531,800182705684
5407730;1;1;1;70;13;8;48;1; ;2;144;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;10;32;77;1;1;1012;03;13;385,398051876038
5407736;1;2;1;70;13;32;40;1; ;2;32;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;55;53;53;1;2;5511;03;13;447,984169467737
5407751;1;1;1;70;13;8;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;1;4771;03;13;363,319543832829
5407754;1;1;1;70;13;52;50;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;1300000;2; ;29;98;98;1;2;2930;03;13;333,063182216906
