DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4763392;1;3;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;40;781242;2;1;11;76;648,688369372396
4763393;1;3;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;909,550001728148
4763393;1;4;1;80;76;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;909,550001728148
4763397;1;3;1;80;76;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;787,814664427064
4763397;1;5;1;80;76;1;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;76;787,814664427064
4763397;1;6;1;80;76;1;1;4;8; ;2; ; ;9; ;2; ;2; ;1;40;781242;2;1;11;76;787,814664427064
4763398;1;2;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;1456,44160069639
4763399;1;3;1;80;76;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;746,298668026316
4763399;1;4;1;80;76;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;746,298668026316
4763401;1;1;1;80;76;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;76;778,791946280747
4763402;1;2;1;80;76;1;1;3;8; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;11;76;936,065800848998
4763402;1;4;1;80;76;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;76;936,065800848998
4763403;1;1;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;692,67785210879
4763403;1;2;1;80;76;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;76;692,67785210879
4763403;1;5;1;80;76;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;692,67785210879
4763404;1;1;1;80;76;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;76;832,619886560489
4763404;1;2;1;80;76;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;76;832,619886560489
4763404;1;4;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;832,619886560489
4763405;1;1;1;80;76;1;1;3;5; ;2; ; ;3; ;3; ;2; ;1;20;781242;3;1;11;76;681,860404256965
4763405;1;2;1;80;76;1;1;2;5; ;2; ; ;12;QUERIA DESCANSAR POR UN TIEMPO;3; ;2; ;1;20;600000;3;1;11;76;681,860404256965
4763405;1;3;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;681,860404256965
4763406;1;1;1;80;76;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;76;1118,53003885283
4763406;1;4;1;80;76;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;76;1118,53003885283
4763406;1;5;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;1118,53003885283
4763406;2;2;2;80;76;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;1118,53003885283
4763407;1;3;1;80;76;1;1;3;2; ;2; ; ;2; ;1;2;2; ; ; ; ;1;1;11;76;978,0158292206
4763411;1;3;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;824,903186740456
4763413;1;1;1;80;76;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;76;932,768932413283
4763413;1;3;1;80;76;1;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;1000000;2;1;11;76;932,768932413283
4763414;1;1;1;80;76;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;76;814,08573888863
4763414;1;2;1;80;76;1;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;76;814,08573888863
4763415;1;3;1;80;76;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;1081,46174350911
4763417;1;3;1;80;76;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;1079,53562120421
4763418;1;2;1;80;76;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;76;1229,6163468776
4763419;1;1;1;80;76;1;1;1;9;CAMBIO DE PAIS;2; ; ;11; ;2; ;2; ; ; ; ;2;1;11;76;914,234784741423
4763420;1;1;1;80;76;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;76;681,860404256965
4763420;1;2;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;681,860404256965
4763420;1;4;1;80;76;1;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;76;681,860404256965
4763421;1;2;1;80;76;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;76;898,732553876322
4763422;1;1;1;80;76;1;1;1;9;DESACUERDOS CON EL JEFE;2; ; ;6; ;3; ;2; ;1;40;781242;3;1;11;76;796,230347846909
4763422;1;2;1;80;76;1;1;1;9;CAMBIO DE DOMICILIO;2; ; ;9; ;2; ;2; ;1;40;781242;2;1;11;76;796,230347846909
4763425;1;1;1;80;76;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;76;488,564974114122
4763425;1;6;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;488,564974114122
4763427;1;1;1;80;76;1;1;4;4; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;11;76;519,680538569741
4763427;1;5;1;80;76;1;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;11;76;519,680538569741
4763427;1;6;1;80;76;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;76;519,680538569741
4763428;1;1;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;781242;2;1;11;76;972,445165214969
4763428;1;2;1;80;76;1;1;3;2; ;2; ; ;2; ;1; ;2; ;2; ;781242;2;1;11;76;972,445165214969
4763429;1;1;1;80;76;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;76;830,473850746086
4763429;1;5;1;80;76;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;830,473850746086
4763430;1;1;1;80;76;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;76;519,001781939603
4763430;1;2;1;80;76;1;1;4;3; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;76;519,001781939603
4763433;1;2;1;80;76;1;1;4;6; ;2; ; ;4; ;2; ;2; ;1;24;700000;2;1;11;76;814,08573888863
4763434;1;1;1;80;76;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;76;1078,85686457408
4763437;1;1;1;80;76;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;76;834,242351449724
4763439;1;2;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;1303,53608257846
4763441;1;1;1;80;76;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;76;745,827035758394
4763441;1;3;1;80;76;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;745,827035758394
4763441;1;4;1;80;76;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;76;745,827035758394
4763442;1;2;1;80;76;1;1;1;7; ;2; ; ;11; ;2; ;2; ;1;48;781242;2;1;11;76;1381,13395041797
4763447;1;2;1;80;76;1;1;2;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;76;978,694585850739
4763448;1;2;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;824,903186740456
4763448;1;3;1;80;76;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;824,903186740456
4763449;1;2;1;80;76;1;2; ; ; ; ;1;2;5; ;2; ;2; ;1;48;781242;2;1;11;76;1293,19026699456
4763450;1;2;1;80;76;1;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;11;76;745,827035758394
4763450;1;4;1;80;76;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;745,827035758394
4763453;2;2;2;80;76;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;770,668431332764
4763456;1;2;1;80;76;1;1;4;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;76;814,08573888863
4763461;1;2;1;80;76;1;1;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;76;833,770719181802
4763461;1;3;1;80;76;1;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;76;833,770719181802
4763461;1;5;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;833,770719181802
4763462;1;3;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;730,117680531077
4763463;1;1;1;80;76;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;11;76;814,08573888863
4763463;1;2;1;80;76;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;76;814,08573888863
4763464;1;5;1;80;76;1;1;4;3; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;11;76;1252,12611961531
4763466;1;3;1;80;76;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;11;76;754,487443837524
4763466;1;4;1;80;76;1;1;4;7; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;11;76;754,487443837524
4763467;1;2;1;80;76;1;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;76;1043,35320685285
4763467;1;4;1;80;76;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;1043,35320685285
4763468;1;2;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;781242;2;1;11;76;1303,53608257846
4763468;1;3;1;80;76;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;1303,53608257846
4763469;1;1;1;80;76;1;1;1;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;76;911,017280912412
4763470;1;1;1;80;76;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;76;814,08573888863
4763470;1;2;1;80;76;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;20;800000;2;1;11;76;814,08573888863
4763471;1;1;1;80;76;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;30;781242;2;1;11;76;814,08573888863
4763471;1;2;1;80;76;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;76;814,08573888863
4763472;1;1;1;80;76;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;76;911,017280912412
4763476;1;2;1;80;76;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;1224,25280723419
4763477;1;3;1;80;76;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;1396,84330564529
4763478;1;2;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;11;76;763,475302437898
4763479;1;2;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;1642,57825007367
4763479;1;8;1;80;76;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;76;1642,57825007367
4763480;1;1;1;80;76;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;76;666,543760414116
4763480;1;2;1;80;76;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;76;666,543760414116
4763482;1;1;1;80;76;1;1;1;2; ;1; ;1;2; ;1; ;2; ; ; ;800000;2;1;11;76;893,161889870691
4763484;1;2;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;1544,99790901378
4763486;1;3;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;577,683794681071
4763486;1;4;1;80;76;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;577,683794681071
4763489;1;2;1;80;76;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;908,871245098009
4763490;1;1;1;80;76;1;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;11;76;827,049222554859
4763490;1;2;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;827,049222554859
4763491;1;1;1;80;76;1;1;1;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;11;76;732,656427729949
4763491;1;2;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;732,656427729949
4763492;1;1;1;80;76;1;1;3;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;76;814,08573888863
4763492;1;2;1;80;76;1;1;4;3; ;2; ; ;8; ;2; ;2; ;1;30;781242;2;1;11;76;814,08573888863
4763493;1;3;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;1006,68866811415
4763493;1;4;1;80;76;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;1006,68866811415
4763494;1;2;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;811,939703074227
4763494;1;3;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;811,939703074227
4763495;1;1;1;80;76;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;76;833,770719181802
4763495;1;2;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;833,770719181802
4763495;1;4;1;80;76;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;833,770719181802
4763497;1;2;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;1237,42341526263
4763497;1;3;1;80;76;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;1237,42341526263
4763497;1;5;1;80;76;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;76;1237,42341526263
4763498;1;1;1;80;76;1;1;1;4; ;2; ; ;12;POR ACCIDENTE;2; ;1;800000; ; ; ;2;1;11;76;914,234784741423
4763498;1;2;1;80;76;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;76;914,234784741423
4763499;1;2;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;749,595536462032
4763499;1;3;1;80;76;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;749,595536462032
4763504;1;3;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;564,720311014842
4763504;1;4;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;564,720311014842
4763506;1;3;1;80;76;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;76;1248,68870227679
4763506;1;4;1;80;76;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;1248,68870227679
4763511;1;1;1;80;76;1;1;3;7; ;1; ;3;4; ;2; ;2; ; ; ; ;2;1;11;76;990,30055625669
4763511;1;2;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;781242;2;1;11;76;990,30055625669
4763512;1;1;1;80;76;1;1;4;3; ;2; ; ;12;PARIENTES NO LE PERMITIERON TRABAJAR MAS;2; ;2; ; ; ; ;2;1;11;76;745,827035758394
4763512;1;4;1;80;76;1;1;4;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;11;76;745,827035758394
4763830;1;2;1;80;05;1;1;1;6; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;11;05;1238,36371802953
4763831;1;2;1;80;05;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;05;974,578764824348
4763833;1;5;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;560,843262572898
4763834;1;1;1;80;05;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;05;1111,93643302766
4763834;1;2;1;80;05;1;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;11;05;1111,93643302766
4763834;1;4;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;1111,93643302766
4763834;1;5;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1111,93643302766
4763835;1;1;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;05;1063,41931409177
4763836;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;1313,25346373292
4763838;1;2;1;80;05;1;1;4;3; ;2; ; ;4; ;2; ;2; ;2; ;900000;2;1;11;05;974,578764824348
4763840;1;2;1;80;05;1;1;1;8; ;2; ; ;1; ;2; ;2; ;1;48;800000;2;1;11;05;695,377920567401
4763840;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;781242;2;1;11;05;695,377920567401
4763842;1;1;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;781242;2;1;11;05;967,233288976085
4763842;1;2;1;80;05;1;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;11;05;967,233288976085
4763843;1;1;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;974,578764824348
4763843;1;2;1;80;05;1;1;2;4; ;2; ; ;4; ;1;1;2; ; ; ; ;1;1;11;05;974,578764824348
4763844;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;870,162900551789
4763845;1;2;1;80;05;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;1480,69296786904
4763847;1;1;1;80;05;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;05;974,578764824348
4763847;1;2;1;80;05;1;1;3;6; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;05;974,578764824348
4763848;1;1;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;05;967,233288976085
4763848;1;3;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;05;967,233288976085
4763850;1;1;1;80;05;1;1;3;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;05;974,578764824348
4763850;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;974,578764824348
4763851;1;1;1;80;05;1;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;11;05;1063,41931409177
4763854;1;1;1;80;05;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;05;981,924240672611
4763860;1;1;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;05;1063,41931409177
4763861;1;1;1;80;05;1;1;4;5; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;11;05;981,924240672611
4763862;1;1;1;80;05;1;1;4;5; ;2; ; ;9; ;3; ;2; ;2; ;781242;3;1;11;05;1063,41931409177
4763866;1;1;1;80;05;1;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;11;05;1119,53944798642
4763866;1;2;1;80;05;1;1;1;4; ;2; ; ;4; ;1; ;2; ;1;48;781200;2;1;11;05;1119,53944798642
4763868;1;1;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;903,325285803906
4763869;1;1;1;80;05;1;1;4;9;CAMBIO DE PAIS;1; ;4;5; ;3; ;2; ; ; ; ;3;1;11;05;1063,41931409177
4763879;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;903,484709757276
4763880;1;1;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;05;885,738215556928
4763880;1;2;1;80;05;1;1;4;5; ;1; ;4;10; ;3; ;2; ; ; ; ;3;1;11;05;885,738215556928
4763881;1;1;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;05;974,578764824348
4763881;1;2;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;05;974,578764824348
4763884;1;1;1;80;05;1;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;781242;2;1;11;05;948,761855420494
4763890;1;1;1;80;08;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;08;397,232308544052
4763892;1;2;1;80;13;1;1;4;3; ;2; ; ;6; ;2; ;2; ; ; ; ;2;1;11;13;524,131930667827
4763892;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;13;524,131930667827
4763893;1;1;1;80;13;1;1;4;9;EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;13;980,604085267567
4763894;1;1;1;80;13;1;1;4;9;CONSUMO DE DROGAS;2; ; ;12;CONSUMO DE DROGAS;2; ;2; ; ; ; ;2;1;11;13;607,470891061954
4763895;1;1;1;80;13;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;13;655,50196468199
4763895;1;2;1;80;13;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;13;655,50196468199
4763896;1;2;1;80;13;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;13;524,131930667827
4763896;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;13;524,131930667827
4763897;1;1;1;80;13;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;13;701,434840161199
4763897;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;13;701,434840161199
4763898;1;1;1;80;13;1;1;3;8; ;2; ; ;5; ;2; ;2; ; ; ; ;2;1;11;13;636,548373906633
4763899;1;2;1;80;13;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;13;719,138759603667
4763901;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;13;340,866337344374
4763902;1;1;1;80;13;1;1;4;9;EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;13;318,274186953317
4763902;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;13;318,274186953317
4763903;1;1;1;80;13;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;13;414,638226315406
4763903;1;2;1;80;13;1;2; ; ; ; ;1;3;1; ;2; ;2; ;1;48;781242;2;1;11;13;414,638226315406
4763903;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;13;414,638226315406
4763905;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;15;75,5973155237691
4763905;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;15;75,5973155237691
4763907;1;2;1;80;15;1;1;4;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;15;132,576631971501
4763911;1;1;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;15;133,660804229846
4763913;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;15;97,5922624705719
4763914;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;15;118,169485820238
4763915;1;2;1;80;15;1;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;781242;2;1;11;15;70,0737850011433
4763915;1;3;1;80;15;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;15;70,0737850011433
4763915;1;4;1;80;15;1;1;4;6; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;15;70,0737850011433
4763916;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;15;76,4232902127237
4763917;1;1;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;15;91,088633933378
4763918;1;1;1;80;15;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;15;113,683070701777
4763918;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;15;113,683070701777
4763919;1;1;1;80;15;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;15;91,7112088205354
4763920;1;1;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;15;133,457404428049
4763920;1;3;1;80;15;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;15;133,457404428049
4763927;1;1;1;80;15;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;15;97,0005135623893
4763927;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;15;97,0005135623893
4763929;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;781242;2;1;11;17;205,804339011545
4763929;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;17;205,804339011545
4763929;1;5;1;80;17;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;17;205,804339011545
4763930;1;1;1;80;17;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;17;143,975235938729
4763930;1;4;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;17;143,975235938729
4763930;1;5;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;17;143,975235938729
4763931;1;5;1;80;17;1;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;17;240,64149051333
4763932;1;3;1;80;17;1;1;2;2; ;2; ; ;2; ;1; ;2; ;2; ;98;2;1;11;17;202,204956753037
4763932;1;4;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;17;202,204956753037
4763933;1;1;1;80;17;1;2; ; ; ; ;1;4;1; ;2; ;2; ; ; ; ;2;1;11;17;213,087017250303
4763933;1;2;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;17;213,087017250303
4763934;1;2;1;80;17;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;17;244,624786547083
4763935;1;2;1;80;17;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;17;254,999686860329
