DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7495;P7500S1;P7500S1A1;P7500S2;P7500S2A1;P7500S3;P7500S3A1;P7505;P7510S1;P7510S1A1;P7510S2;P7510S2A1;P7510S3;P7510S3A1;P750S1;P750S1A1;P750S2;P750S2A1;P1661S1;P1661S1A1;P1661S2;P1661S2A1;P1661S3;P1661S3A1;P1661S4;P1661S4A1;P1661S4A2;P750S3;P750S3A1;P750S4;P7510S5;P7510S5A1;P7510S6;P7510S6A1;P7510S7;P7510S7A1;AREA;MES;DPTO;fex_c_2011
5563845;1;1;1;95;2;;;;;;;1;1;3500000;2;;2;;;;;;;;;;;;;;;;;;2;;2;;2;;50;09;50;189.25155611
5563845;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50;09;50;189.25155611
5563846;1;1;1;95;1;1;1000000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50;09;50;243.6222606
5563846;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50;09;50;243.6222606
5563847;1;1;1;95;2;;;;;;;1;1;12000000;2;;1;1900000;;;1;1900000;;;;;;;1;"INGRESO;SOLIDARIO";1900000;;;;2;;2;;2;;50;09;50;339.44816996
5563848;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50;09;50;269.65121546
5563849;1;1;1;95;1;1;200000;2;;2;;1;2;;2;;1;380000;;;1;380000;;;;;;;1;"DEVOLUCION;DEL;IVA";380000;;;;2;;2;;2;;50;09;50;189.25155611
5563849;1;2;1;95;2;;;;;;;1;2;;2;;1;380000;;;1;380000;;;;;;;1;"DEVOLUCION;DEL;IVA";380000;;;;2;;2;;2;;50;09;50;189.25155611
5563851;1;1;1;95;1;1;550000;1;500000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50;09;50;189.25155611
5563851;1;2;1;95;1;2;;1;500000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50;09;50;189.25155611
5563852;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50;09;50;307.39923903
5563852;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50;09;50;307.39923903
5563852;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50;09;50;307.39923903
5563852;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50;09;50;307.39923903
5563853;1;1;1;95;2;;;;;;;1;1;3400000;2;;1;3400000;;;1;3400000;;;;;;;1;"BONO;SOLIDARIO";3400000;;;;2;;2;;2;;50;09;50;365.66277007
5563854;1;1;1;95;1;1;500000;2;;2;;1;1;3000000;2;;2;;;;;;;;;;;;;;;;;;2;;2;;2;;50;09;50;263.12503725
5563854;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50;09;50;263.12503725
5563855;1;1;1;95;2;;;;;;;1;2;;2;;1;1900000;;;1;1900000;;;;;;;1;"INGRESO;SOLIDARIO";1900000;;;;2;;2;;2;;50;09;50;336.46883351
5563855;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50;09;50;336.46883351
5563857;1;1;1;95;2;;;;;;;1;2;;2;;1;1920000;;;1;1920000;;;;;;;1;"INGRESO;SOLIDARIO";1920000;;;;2;;2;;2;;50;09;50;383.72237173
5563857;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50;09;50;383.72237173
5563857;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50;09;50;383.72237173
5563859;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50;09;50;336.59317559
5563859;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50;09;50;336.59317559
5563859;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50;09;50;336.59317559
5563860;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50;09;50;332.9615809
5563860;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50;09;50;332.9615809
5563861;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50;09;50;336.12656261
5563861;1;2;1;95;2;;;;;;;1;2;;2;;1;1900000;;;1;1900000;;;;;;;1;"INGRESO;SOLIDARIO";1900000;;;;2;;2;;2;;50;09;50;336.12656261
5563862;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50;09;50;333.55253597
5563862;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50;09;50;333.55253597
5563862;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50;09;50;333.55253597
5563862;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50;09;50;333.55253597
5563864;1;1;1;95;1;2;;1;2200000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50;09;50;189.25155611
5563864;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50;09;50;189.25155611
5563865;1;1;1;95;2;;;;;;;1;2;;2;;1;960000;;;1;960000;;;;;1;960000;;;;;;;2;;2;;2;;52;09;52;145.96836719
5563865;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;145.96836719
5563865;1;3;1;95;2;;;;;;;1;1;2400000;2;;2;;;;;;;;;;;;;;;;;;2;;2;;2;;52;09;52;145.96836719
5563865;1;4;1;95;2;;;;;;;1;2;;2;;1;180000;;;1;180000;1;180000;;;;;;;;;;;2;;2;;2;;52;09;52;145.96836719
5563865;1;7;1;95;2;;;;;;;1;2;;2;;1;960000;;;1;960000;;;;;1;960000;;;;;;;2;;2;;2;;52;09;52;145.96836719
5563865;1;8;1;95;2;;;;;;;1;1;1200000;2;;2;;;;;;;;;;;;;;;;;;2;;2;;1;1200000;52;09;52;145.96836719
5563866;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;260.31931966
5563866;1;2;1;95;2;;;;;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;1;1000000;2;;2;;52;09;52;260.31931966
5563867;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;122.18643194
5563867;1;2;1;95;2;;;;;;;1;1;2400000;2;;2;;;;;;;;;;;;;;;;;;2;;2;;2;;52;09;52;122.18643194
5563867;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;122.18643194
5563868;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;259.58376754
5563868;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;259.58376754
5563868;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;259.58376754
5563868;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;259.58376754
5563869;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;163.22707976
5563869;1;2;1;95;2;;;;;;;1;2;;2;;1;640000;;;1;640000;;;;;;;1;"INGRESO;SOLIDARIO";640000;;;;2;;2;;2;;52;09;52;163.22707976
5563869;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;163.22707976
5563869;1;4;1;95;2;;;;;;;1;1;2400000;2;;2;;;;;;;;;;;;;;;;;;2;;2;;2;;52;09;52;163.22707976
5563869;1;5;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;163.22707976
5563869;1;7;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;163.22707976
5563869;1;8;1;95;2;;;;;;;1;2;;2;;1;1392000;;;1;1392000;1;480000;;;;;1;IVA;912000;;;;2;;2;;2;;52;09;52;163.22707976
5563869;1;9;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;163.22707976
5563871;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;199.12171107
5563871;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;199.12171107
5563872;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;147.06140035
5563872;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;147.06140035
5563872;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;147.06140035
5563872;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;147.06140035
5563872;1;5;1;95;2;;;;;;;1;2;;2;;1;400000;;;1;400000;1;400000;;;;;;;;;;;2;;2;;2;;52;09;52;147.06140035
5563872;1;6;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;147.06140035
5563876;1;1;1;95;1;1;98;2;;2;;1;1;2400000;2;;1;1440000;;;1;1440000;;;;;1;1440000;;;;;;;2;;2;;2;;52;09;52;125.09996055
5563876;1;2;1;95;2;;;;;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;1;1800000;2;;2;;52;09;52;125.09996055
5563876;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;125.09996055
5563876;1;4;1;95;2;;;;;;;1;1;1200000;2;;2;;;;;;;;;;;;;;;;;;2;;2;;2;;52;09;52;125.09996055
5563876;1;5;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;125.09996055
5563876;1;6;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;125.09996055
5563878;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;256.42414352
5563891;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;256.42414352
5563893;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;545.36227522
5563893;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;545.36227522
5563893;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;545.36227522
5563893;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;545.36227522
5563897;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;556.83404546
5563897;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;556.83404546
5563898;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;563.98176375
5563898;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;563.98176375
5563898;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;563.98176375
5563900;1;1;1;95;2;;;;;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;2;;2;;1;100000;52;09;52;254.26211754
5563900;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;254.26211754
5563900;1;4;1;95;2;;;;;;;1;1;6000000;2;;1;1760000;;;1;1760000;;;;;;;1;"INGRESO;SOLIDARIO";1760000;;;;2;;2;;2;;52;09;52;254.26211754
5563900;1;5;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;254.26211754
5563901;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;452.65597129
5563901;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;452.65597129
5563901;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;452.65597129
5563901;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;452.65597129
5563902;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;682.373526
5563902;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;682.373526
5563902;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;682.373526
5563902;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;682.373526
5563903;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;219.27388129
5563903;1;2;1;95;1;2;;1;1100000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;219.27388129
5563903;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;219.27388129
5563903;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;219.27388129
5563903;1;5;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;219.27388129
5563903;1;6;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;219.27388129
5563905;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;256.42414352
5563906;1;1;1;95;2;;;;;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;2;;1;200000;2;;52;09;52;159.55431433
5563906;1;2;1;95;2;;;;;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;2;;1;984000;2;;52;09;52;159.55431433
5563906;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;159.55431433
5563906;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;159.55431433
5563907;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;181.22587655
5563907;1;2;1;95;2;;;;;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;2;;1;3000000;2;;52;09;52;181.22587655
5563907;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;181.22587655
5563907;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;181.22587655
5563907;1;6;1;95;1;2;;1;908000;2;;1;1;600000;2;;2;;;;;;;;;;;;;;;;;;2;;2;;2;;52;09;52;181.22587655
5563910;1;1;1;95;1;1;200000;2;;2;;1;2;;2;;1;1760000;;;1;1760000;;;;;1;1760000;;;;;;;2;;2;;2;;52;09;52;175.81061262
5563911;1;1;1;95;2;;;;;;;1;1;98;2;;2;;;;;;;;;;;;;;;;;;2;;2;;2;;52;09;52;372.48988675
5563911;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;372.48988675
5563913;1;1;1;95;2;;;;;;;1;1;4200000;2;;1;1760000;;;1;1760000;;;;;;;1;"INGRESO;SOLIDARIO";1760000;;;;2;;2;;2;;52;09;52;290.99070698
5563915;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;367.82917417
5563915;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;367.82917417
5563915;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;367.82917417
5563916;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;135.34459147
5563916;1;2;1;95;2;;;;;;;1;2;;2;;1;1920000;;;1;1920000;;;;;;;1;"INGRESO;SOLIDARIO";1920000;;;;2;;2;;2;;52;09;52;135.34459147
5563916;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;135.34459147
5563917;1;1;1;95;1;2;;1;908000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;178.17520296
5563917;1;2;1;95;2;;;;;;;1;1;900000;2;;2;;;;;;;;;;;;;;;;;;2;;2;;2;;52;09;52;178.17520296
5563917;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;178.17520296
5563917;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;178.17520296
5563917;1;5;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;178.17520296
5563917;1;6;1;95;2;;;;;;;1;1;1500000;2;;2;;;;;;;;;;;;;;;;;;2;;2;;2;;52;09;52;178.17520296
5563917;1;7;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;09;52;178.17520296
5563918;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;380.73042327
5563918;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;380.73042327
5563918;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;380.73042327
5563919;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;599.46992934
5563919;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;599.46992934
5563919;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;599.46992934
5563919;1;5;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;599.46992934
5563921;1;1;1;95;1;1;100000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;557.78028939
5563921;1;2;1;95;2;;;;;;;1;2;;2;;1;360000;;;1;360000;1;360000;;;;;;;;;;;2;;2;;2;;54;09;54;557.78028939
5563921;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;557.78028939
5563921;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;557.78028939
5563921;1;5;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;557.78028939
5563921;1;6;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;557.78028939
5563922;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;422.18615021
5563922;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;422.18615021
5563922;1;3;1;95;2;;;;;;;1;2;;2;;1;1920000;;;1;1920000;;;;;;;1;"INGRESO;SOLIDARIO";1920000;;;;2;;2;;2;;54;09;54;422.18615021
5563922;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;422.18615021
5563924;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;408.88505759
5563924;1;2;1;95;2;;;;;;;1;2;;2;;1;400000;;;1;400000;;;1;400000;;;;;;;;;2;;2;;2;;54;09;54;408.88505759
5563924;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;408.88505759
5563924;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;408.88505759
5563924;1;6;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;408.88505759
5563925;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;561.27453304
5563925;1;2;1;95;2;;;;;;;1;2;;2;;1;1920000;;;1;1920000;;;;;;;1;"INGRESO;SOLIDARIO";1920000;;;;2;;2;;2;;54;09;54;561.27453304
5563925;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;561.27453304
5563926;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;574.23189108
5563926;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;574.23189108
5563926;1;5;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;574.23189108
5563926;1;6;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;574.23189108
5563926;1;7;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;574.23189108
5563927;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;493.08777077
5563927;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;493.08777077
5563927;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;493.08777077
5563927;1;4;1;95;2;;;;;;;1;2;;2;;1;1760000;;;1;1760000;;;;;1;1760000;;;;;;;2;;2;;2;;54;09;54;493.08777077
5563928;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;464.14765227
5563928;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;464.14765227
5563932;1;1;1;95;2;;;;;;;1;1;12000000;2;;2;;;;;;;;;;;;;;;;;;2;;2;;2;;54;09;54;433.00992286
5563932;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;433.00992286
5563934;1;1;1;95;1;2;;1;2500000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;398.91079465
5563935;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;450.72385607
5563935;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;450.72385607
5563935;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;450.72385607
5563938;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;432.34288027
5563938;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;432.34288027
5563938;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;432.34288027
5563939;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;523.00688643
5563939;1;2;1;95;2;;;;;;;1;2;;2;;1;1760000;;;1;1760000;;;;;;;1;"INGRESO;SOLIDARIO";1760000;;;;2;;2;;2;;54;09;54;523.00688643
5563940;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;482.14079789
5563940;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;482.14079789
5563941;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;385.48699844
5563941;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;385.48699844
5563945;1;1;1;95;2;;;;;;;1;2;;2;;1;1760000;;;1;1760000;;;;;;;1;"INGRESO;SOLIDARIO";1760000;;;;2;;2;;2;;54;09;54;482.14079789
5563945;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;482.14079789
5563946;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;432.88721928
5563946;1;2;1;95;2;;;;;;;1;2;;2;;1;1280000;;;1;1280000;;;;;;;1;"INGRESO;SOLIDARIO";1280000;;;;2;;2;;2;;54;09;54;432.88721928
5563947;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;565.4867692
5563947;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;565.4867692
5563947;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;565.4867692
5563948;1;1;1;95;2;;;;;;;1;1;2400000;2;;1;1920000;;;1;1920000;;;;;;;1;"INGRESO;SOLIDARIO";1920000;;;;2;;2;;2;;54;09;54;495.68056217
5563950;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;338.41180796
5563950;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;338.41180796
5563950;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;338.41180796
5563950;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;338.41180796
5563951;1;1;1;95;2;;;;;;;1;2;;2;;1;450000;;;1;450000;;;;;;;1;"DEVOLUCION;DEL;IVA";450000;;;;2;;2;;2;;54;09;54;451.08096932
5563951;1;2;1;95;2;;;;;;;1;2;;2;;1;1920000;;;1;1920000;;;;;1;1920000;;;;;;;2;;2;;2;;54;09;54;451.08096932
5563951;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;451.08096932
5563951;1;4;1;95;2;;;;;;;1;2;;2;;1;300000;;;1;300000;;;;;;;1;"DEVOLUCION;DEL;IVA";300000;;;;2;;2;;2;;54;09;54;451.08096932
5563953;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;349.11287703
5563953;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;349.11287703
5563954;1;1;1;95;2;;;;;;;1;2;;2;;1;1920000;;;1;1920000;;;;;1;1920000;;;;;;;2;;2;;2;;54;09;54;359.03555336
5563954;1;2;1;95;2;;;;;;;1;2;;2;;1;1920000;;;1;1920000;;;;;;;1;"INGRESO;SOLIDARIO";1920000;;;;2;;2;;2;;54;09;54;359.03555336
5563954;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;359.03555336
5563954;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;359.03555336
5563954;1;5;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;359.03555336
5563954;1;7;1;95;2;;;;;;;1;1;600000;2;;1;1920000;;;1;1920000;;;;;1;1920000;;;;;;;2;;2;;2;;54;09;54;359.03555336
