DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;CLASE;DPTO;ORDEN;fex_c_2011
1093277;1;1;1;2;1;4;1;2;4;1; ; ;8000000;40000; ;2;2;2;2;2;1;1;2;2;1;1;1;1;2;2;2;2;1;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;2685,03148315391
1093278;1;4;2;2;1;4;1;1;5;1; ; ;10000000;60000; ;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;1145,21549522702
1093279;1;3;2;2;1;4;1;1;5;1; ; ;12000000;70000; ;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;52;1;1108,57607684328
1093281;1;5;3;2;1;4;1;1;5;1; ; ;10000000;60000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;52;1;1728,3600189434
1093282;1;4;3;2;1;4;1;1;5;1; ; ;10000000;60000; ;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;1964,18505902559
1093283;1;3;1;2;1;4;1;1;5;1; ; ;9000000;50000; ;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;1170,41528765946
1093284;1;3;1;2;1;4;1;1;5;1; ; ;8000000;60000; ;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;1170,41528765946
1093285;1;3;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;1;1; ;1;01;2;52;1;2398,66386417658
1093286;1;3;2;2;1;4;1;1;5;1; ; ;7000000;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;3;1;2;2;2;1;1; ;1;01;2;52;1;1549,06397048598
1093287;1;3;2;2;1;4;1;1;5;1; ; ;12000000;70000; ;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;3;4;1;2;2;2;1;1; ;1;01;2;52;1;1436,19786997226
1093288;1;3;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;52;1;2020,94947998155
1093321;1;4;1;2;1;1;1;1;4;4; ; ; ;60000; ;2;1;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;1;1;1;1;1;01;2;52;1;2277,89614412926
1093322;1;4;1;2;1;1;1;1;4;1; ; ;18000000;70000; ;2;1;2;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;1;2;1;1;1;4;1;2;2;1;1;1;1;1;01;2;52;1;1275,70764010233
1093323;1;2;1;2;1;1;1;1;4;1; ; ;10000000;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;3;2;1;2;2;2;1;1; ;1;01;2;52;1;1398,72734793769
1093325;1;3;2;2;1;1;1;1;4;3; ; ; ; ;25000;2;1;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;3;4;1;2;2;1;1;1;1;1;01;2;52;1;2604,36091599162
1093327;1;3;2;2;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;2174,88067897086
1093328;1;1;1;4;1;4;1;1;5;1; ; ;6000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;52;1;1398,72734793769
1093329;1;1;1;4;1;4;1;1;5;4; ; ; ;25000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;52;1;1857,7112086372
1093330;1;2;2;4;1;4;1;1;5;1; ; ;6000000;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;2670,63652091599
1093331;1;1;1;2;1;4;1;1;4;1; ; ;10000000;25000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;2094,1324458512
1093332;1;1;1;2;1;4;1;1;4;1; ; ;6000000;25000; ;2;2;2;2;2;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;2685,03148315391
1093333;1;2;1;4;1;4;1;1;5;1; ; ;7000000;30000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;52;1;1275,70764010233
1093334;1;3;3;2;1;4;1;1;4;1; ; ;8000000;30000; ;1;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;2464,57346958761
1093335;1;1;1;4;1;4;1;1;5;1; ; ;5000000;20000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;52;1;1275,70764010233
1093336;1;2;1;2;1;4;1;1;5;1; ; ;6000000;25000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;1;1; ;1;01;2;52;1;1275,70764010233
1093338;1;2;2;2;1;4;1;1;5;1; ; ;7000000;25000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;2996,08294321055
1093339;1;2;2;2;1;4;1;1;4;1; ; ;15000000;30000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;52;1;2174,88067897086
1093340;1;1;1;2;1;4;1;1;5;1; ; ;5000000;25000; ;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;1;1; ;1;01;2;52;1;1490,14763439416
1093341;1;2;1;2;1;4;1;1;5;1; ; ;6000000;30000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;1744,97500228326
1093342;1;3;2;2;1;4;1;1;5;4; ; ; ;25000; ;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;2758,98885292985
1093343;1;3;2;2;1;4;1;1;5;2; ;100000;15000000;40000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;1510,28143232137
1093344;1;3;2;2;1;4;1;1;5;2; ;100000;7000000;25000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;1490,14763439416
1093345;1;2;1;2;1;4;1;1;5;4; ; ; ;35000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;1;1; ;1;01;2;52;1;2261,15637759594
1093346;1;2;2;2;1;4;1;1;4;3; ; ; ; ;30000;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;1875,65200599505
1093353;1;2;2;2;1;3;2;1;5;1; ; ;98;70000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;52;1;1070,00282447003
1093354;1;2;2;2;1;3;6;1;5;1; ; ;15000000;120000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;52;1;1119,20853519958
1093355;1;6;5;2;1;1;1;1;5;1; ; ;12000000;100000; ;2;1;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;3660,34308342012
1093356;1;3;2;2;1;4;1;1;4;1; ; ;9000000;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;52;1;2294,30058452113
1093357;1;3;2;2;1;4;6;1;5;1; ; ;6000000;60000; ;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;52;1;1807,08800670885
1093358;1;4;3;2;1;4;1;1;5;1; ; ;40000000;200000; ;2;1;2;2;1;1;1;2;2;1;1;1;1;2;2;2;2;2;1;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;52;1;1012,73011436571
1093359;1;2;2;2;1;3;1;1;5;3; ; ; ; ;100000;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;1;1; ;1;01;2;52;1;2999,88971871166
1093360;1;2;1;2;1;3;1;1;4;3; ; ; ; ;30000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;52;1;1269,6689269615
1093361;1;2;1;2;1;3;1;6; ;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;52;1;1913,07663559084
1093362;1;3;2;2;1;3;1;1;5;2; ;120000;15000000;50000; ;2;1;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;2516,13618853578
1093364;1;2;1;2;1;4;1;1;4;3; ; ; ; ;50000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;52;1;1697,09605328926
1093365;1;4;2;2;1;4;1;1;4;3; ; ; ; ;100000;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;2269,19950073144
1093366;1;2;1;2;1;3;1;1;5;1; ; ;6000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;1165,41171259705
1093373;1;3;2;3;1;4;6;1;5;1; ; ;3000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;52;1;2190,40863392711
1093375;1;1;1;6; ;2;6;1;5;1; ; ;2000000;30000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;52;1;3213,20858203053
1093376;1;2;2;2;1;3;6;1;5;1; ; ;3000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;52;1;1483,7771899704
1093377;1;2;2;6; ;3;6;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;52;1;1391,80658568622
1093378;1;3;3;2;1;3;1;1;5;1; ; ;8000000;100000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;2597,29412994265
1093379;1;1;1;2;1;4;6;1;5;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2; ; ;01;2;52;1;1722,19713707896
1093380;1;1;1;2;1;4;6;1;5;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2; ; ;01;2;52;1;2956,31891642379
1093381;1;5;3;2;1;4;1;1;5;1; ; ;98;100000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;2531,45421149604
1093384;1;2;1;2;1;2;1;1;4;1; ; ;15000000;500000; ;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;52;1;2452,88735505919
1093385;1;2;2;2;1;4;1;1;5;1; ; ;3000000;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;1;1; ;1;01;2;52;1;2396,16615916458
1093386;1;2;1;2;1;4;2;1;4;4; ; ; ;50000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;52;1;2478,35370261932
1093387;1;3;3;2;1;3;2;1;4;1; ; ;8000000;30000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;52;1;1264,6449121309
1093388;1;3;2;2;1;3;2;1;4;1; ; ;15000000;80000; ;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;52;1;2438,97690563554
1093390;1;3;1;2;1;4;1;1;4;1; ; ;10000000;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;1;1; ;1;01;2;52;1;1986,84348756457
1093391;1;3;2;2;1;4;1;1;4;1; ; ;20000000;100000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;1592,83883892482
1093392;1;4;2;2;1;4;1;1;4;1; ; ;20000000;80000; ;2;2;2;2;1;1;1;2;2;1;1;2;1;1;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;2558,94693500674
1093393;1;3;2;2;1;4;1;1;4;1; ; ;10000000;100000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;2088,70906220801
1093394;1;3;2;2;1;4;1;1;4;1; ; ;98;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;52;1;1722,19713707896
1093395;1;4;2;2;1;4;1;1;4;1; ; ;25000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;52;1;2055,09123772254
1093396;1;3;2;2;1;4;1;1;4;1; ; ;5000000;50000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;2012,30983512469
1093397;1;3;1;2;1;4;1;1;4;1; ; ;8000000;50000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;1165,41171259705
1093398;1;2;1;2;1;4;1;1;4;3; ; ; ; ;40000;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;1816,30602684355
1093399;1;2;1;2;1;4;1;1;4;4; ; ; ;50000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;2478,35370261932
1093401;1;3;1;2;1;4;1;1;4;4; ; ; ;50000; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;2862,2100266592
1093402;1;3;2;2;1;4;1;1;5;1; ; ;15000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;1012,73011436571
1093410;1;3;2;2;1;4;1;1;4;1; ; ;10000000;50000; ;2;1;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;52;1;1961,74240377487
1093412;1;1;1;6; ;4;6;2;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;52;1;2935,41183793819
1093413;1;3;2;2;1;4;1;1;4;1; ; ;5000000;30000; ;2;1;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;1;1; ;2;01;2;52;1;2516,13618853578
1093414;1;2;2;6; ;3;1;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;1;1; ;1;01;2;52;1;2098,6326961373
1093415;1;3;2;2;1;4;1;1;4;1; ; ;15000000;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;1798,96162793271
1093416;1;2;1;2;1;4;1;1;4;4; ; ; ;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;1388,87890051578
1093417;1;4;3;2;1;4;1;1;4;1; ; ;25000000;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;52;1;2874,89142878596
1093418;1;4;1;2;1;4;1;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;1165,41171259705
1093419;1;3;2;2;1;4;2;1;4;1; ; ;20000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;1729,38878126309
1093420;1;3;1;2;1;4;1;1;4;1; ; ;15000000;150000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;1913,07663559084
1093421;1;3;2;2;1;4;1;1;4;1; ; ;25000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;52;1;1867,63351401028
1093422;1;3;1;2;1;4;1;1;4;1; ; ;5000000;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;1;1; ;1;01;2;52;1;2326,59331249496
1093423;1;2;1;2;1;4;1;1;4;1; ; ;1000000;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;1;1; ;1;01;2;52;1;1910,41491660813
1093424;1;3;2;2;1;4;1;1;4;1; ; ;15000000;120000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;1;5;3;1;2;2;2;1;1; ;1;01;2;52;1;2747,19405840902
1093520;1;4;2;1;1;1;1;1;5;1; ; ;2000000;20000; ;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;1;1;1;1;1;2;01;2;66;1;439,257927840343
1093521;1;4;1;3;1;1;1;1;4;4; ; ; ;200000; ;2;1;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;1;1;1;2;01;2;66;1;544,666165465566
1093522;1;4;3;6; ;1;2;1;5;1; ; ;5000000;30000; ;2;1;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;7;2;1;2;2;1;2;1;1; ;01;2;66;1;411,464863999345
1093524;1;4;3;6; ;1;2;1;5;1; ; ;5000000;150000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;2;2;1;2;9;1; ;01;2;66;1;390,173546091661
1093525;1;1;1;6; ;2;2;2;5;1; ; ;3000000;8000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;66;1;302,951924524185
1093526;1;1;1;6; ;2;2;2;4;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2; ; ; ;01;2;66;1;581,352805065632
1093527;1;1;1;6; ;3;2;2;5;4; ; ; ;8000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;66;1;639,234383467071
1093529;1;3;2;2;1;4;2;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;66;1;813,487462394175
1093530;1;4;3;2;1;3;1;1;5;1; ; ;2000000;50000; ;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;1;5;3;1;2;2;2;1;1; ;1;01;2;66;1;547,305848532983
1093532;1;4;1;2;1;3;2;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;2; ; ;01;2;66;1;762,540713094663
1093533;1;3;2;2;1;4;2;1;4;1; ; ;1500000;50000; ;2;2;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;2; ; ;01;2;66;1;378,570077637195
1093542;1;4;1;1;1;1;1;1;4;3; ; ; ; ;70000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;1;2;01;2;66;1;352,706499483284
1093553;1;5;1;1;1;1;1;1;4;1; ; ;10000000;100000; ;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;1;2;01;2;66;1;352,706499483284
1093562;1;3;2;2;1;4;1;1;4;4; ; ; ;60000; ;2;1;2;2;1;2;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;66;1;515,791141082048
1093563;1;6;1;3;1;4;1;1;4;4; ; ; ;100000; ;2;1;2;1;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;66;1;461,534827184234
1093564;1;2;2;3;1;4;2;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;3;2;2;2;2;2;2; ; ; ;01;2;66;1;487,249605846648
1093566;1;5;1;3;1;4;1;1;4;1; ; ;15000000;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;66;1;712,786138135564
1093567;1;3;2;1;1;1;1;1;4;1; ; ;30000000;200000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;2;1;2;1;4;1;2;1;1;1;2;2;2;01;2;66;1;475,479548657889
1093568;1;3;3;3;1;4;2;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;66;1;487,083017112355
1093569;1;4;2;3;1;4;1;1;4;3; ; ; ; ;50000;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;66;1;306,428389536312
1093570;1;2;1;2;1;3;2;1;4;1; ; ;4000000;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;4;3;1;2;1;2;2;1; ; ;01;2;66;1;461,534827184234
1093572;1;3;2;3;1;4;2;1;5;1; ; ;20000000;200000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;66;1;711,060683342164
1093573;1;3;2;3;1;4;2;1;4;1; ; ;5000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;1;4;3;1;2;2;2;2;1; ; ;01;2;66;1;494,911590506466
1093574;1;5;4;3;1;2;2;1;5;1; ; ;8000000;80000; ;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;66;1;835,559187310169
1093575;1;4;3;3;1;2;2;1;5;1; ; ;10000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;66;1;564,426625018766
1093576;1;3;2;6; ;2;2;1;5;1; ; ;4000000;80000; ;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;7;2;1;2;2;2;2;1; ; ;01;2;66;1;461,534827184234
1093577;1;6;4;1;1;1;1;1;4;1; ; ;25000000;150000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;2;66;1;1164,80961831689
1093578;1;4;2;1;1;1;1;1;4;1; ; ;15000000;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;1;1;2;1;01;2;66;1;1068,99013995277
1093579;1;3;1;1;1;1;1;1;4;1; ; ;22000000;130000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;1;1;1;2;1;01;2;66;1;761,832572680397
