DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;AREA;fex_c_2011
2064530;1;3;1;70;1;8;70;1; ;2;26;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;77;15;1;1;1551;01;50;50;179,720976807615
2064531;1;1;1;70;1;2;72;1; ;2;2;1; ;4;5; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;21;33;51;1;1;5139;01;50;50;133,041497659419
2064536;1;1;1;70;1;8;48;4; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5234;01;50;50;174,376034704635
2064558;1;2;1;70;1;8;48;1; ;2;32;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;01;50;50;135,440303550041
2064807;1;1;1;70;1;75;44;1; ;2;24;5; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;97;51;1;2;5141;01;50;50;468,687510374101
2064809;1;3;1;70;1;8;54;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;50;50;175,385032447679
2064812;1;6;1;70;1;4;48;3; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;1;5261;01;50;50;274,182182732342
2064816;1;1;1;70;1;8;48;2; ;2;8;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;80;1;1;8043;01;50;50;194,225224429822
2064818;1;1;1;70;1;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;45;52;1;1;5231;01;50;50;89,96898103559
2064818;1;2;1;70;1;2;48;1; ;2;2;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;45;45;52;1;1;5233;01;50;50;89,96898103559
2064823;1;3;1;70;1;26;70;1; ;2;26;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;01;52;52;155,260904703978
2064825;1;3;1;70;1;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;01;52;52;148,704384091275
2064825;1;6;1;70;1;52;24;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;01;52;52;148,704384091275
2064848;1;5;1;70;1;8;48;1; ;2;13;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;28;1;1;2811;01;52;52;145,268989769956
2064851;1;1;1;70;1;17;40;1; ;2;104;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;60;01;1;2;0112;01;52;52;200,238965743805
2064853;1;2;1;70;1;78;40;4; ;2;78;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;2;8511;01;52;52;171,735942279126
2064854;1;1;1;70;1;52;60;4; ;2;52;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6041;01;52;52;190,042713908623
2064862;1;2;1;70;1;10;40;1; ;2;10;1; ;2;9;LA CARTA DEL SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;01;52;52;207,504282205942
2064864;1;2;1;70;1;17;24;1; ;2;156;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;2;5224;01;52;52;189,581127201049
2064865;1;1;1;70;1;2;60;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;98;98;60;1;1;6021;01;52;52;156,965753705555
2064867;1;3;1;70;1;4;48;1; ;2;4;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;58;62;01;1;1;0115;01;52;52;152,34928382323
2064867;1;4;1;70;1;4;48;1; ;2;26;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;01;52;52;152,34928382323
2064867;1;5;1;70;1;4;48;1; ;2;54;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;01;52;52;152,34928382323
2064925;1;2;1;70;1;4;36;3; ;2;54;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;52;52;199,449247391686
2064925;2;2;2;70;1;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6041;01;52;52;199,449247391686
2064926;1;1;1;70;1;2;50;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;45;93;50;1;1;5020;01;52;52;175,529734536824
2064927;1;1;1;70;1;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;93;93;45;1;1;4552;01;52;52;141,528795215126
2064927;1;5;1;70;1;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;97;22;1;1;2220;01;52;52;141,528795215126
2064929;1;2;1;70;1;8;48;1; ;2;98;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;38;64;1;1;6421;01;52;52;186,535245553791
2064930;1;2;1;70;1;108;40;2; ;2;108;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;01;52;52;159,135360025319
2064931;1;2;1;70;1;52;48;1; ;2;2;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;59;59;95;1;2;9500;01;52;52;128,91642300013
2064936;1;2;1;70;1;24;40;1; ;2;24;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;51;1;2;5125;01;52;52;175,193708943959
2064939;1;1;1;70;1;12;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;52;52;166,520454312104
2064947;1;3;1;70;1;1;40;1; ;2;3;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;630000;2;39;45;36;1;1;3611;01;52;52;183,256637706535
2064948;1;2;1;70;1;160;40;1; ;2;160;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;57;93;1;2;9302;01;52;52;121,531328713345
2064955;1;1;1;70;1;4;48;1; ;2;5;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;99;2;37;21;64;1;1;6422;01;54;54;235,936683515343
2064960;1;1;1;70;1;2;48;1; ;2;2;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4521;01;54;54;358,304253916712
2064960;1;2;1;70;1;6;48;1; ;2;7;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;45;81;20;1;1;2090;01;54;54;358,304253916712
2064963;1;3;1;70;1;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1921;01;54;54;364,941172744774
2064968;1;4;1;70;1;3;72;4; ;2;3;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;80;80;19;1;1;1921;01;54;54;419,82042546611
2064970;1;3;1;70;1;5;48;1; ;2;7;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;54;54;443,648899788572
2064973;1;3;1;70;1;12;48;1; ;2;13;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;54;54;371,578091572836
2064973;1;4;1;70;1;12;48;1; ;2;60;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;55;1;1;5522;01;54;54;371,578091572836
2064977;1;3;1;70;1;14;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;01;54;54;338,822436885318
2064981;1;2;1;70;1;4;40;2; ;2;4;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;41;36;1;1;3699;01;63;63;139,024159217734
2064986;1;1;1;70;1;12;48;1; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;58;93;1;1;9309;01;63;63;126,303730219875
2064986;1;2;1;70;1;1;50;1; ;2;36;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;87;50;1;1;5020;01;63;63;126,303730219875
2064994;1;2;1;70;1;8;50;1; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;01;63;63;118,836577995409
2064995;1;1;1;70;1;16;48;1; ;2;17;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;59;63;1;2;6331;01;63;63;112,704314984422
2064996;1;2;1;70;1;16;48;3; ;2;36;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;54;56;95;1;2;9500;01;63;63;111,069987677441
2065004;1;6;1;70;1;2;48;1; ;2;2;1; ;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;45;52;1;1;5233;01;63;63;121,609710783143
2065006;1;1;1;70;1;4;50;1; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;63;63;184,863196426657
2065008;1;6;1;70;1;8;48;1; ;2;9;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;01;63;63;162,482147428944
2065009;1;2;1;70;1;18;50;1; ;2;20;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;2;5236;01;63;63;119,694242535047
2065009;1;4;1;70;1;10;48;4; ;2;12;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;52;1;1;5262;01;63;63;119,694242535047
2065010;1;1;1;70;1;4;50;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;63;63;118,117142592139
2065017;1;3;1;70;1;19;40;4; ;2;19;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;01;63;63;137,463586799471
2065022;1;5;1;70;1;4;48;1; ;2;4;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;01;63;63;97,133863978315
2065024;1;1;1;70;1;24;48;4; ;2;90;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;01;63;63;135,862422039699
2065024;1;9;1;70;1;12;40;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5522;01;63;63;135,862422039699
2065031;1;2;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;63;63;99,6305461126662
2065033;1;1;1;70;1;120;48;1; ;2;120;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;58;58;74;1;2;7492;01;63;63;110,988964022548
2065036;1;2;1;70;1;48;48;1; ;2;48;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;34;74;1;2;7499;01;63;63;126,163389274219
2065046;1;2;1;70;1;28;48;1; ;2;28;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;64;1;2;6412;01;63;63;124,727623297522
2065047;1;2;1;70;1;60;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;55;54;85;1;2;8532;01;63;63;121,413362143031
2065048;1;3;1;70;1;28;48;1; ;2;28;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5530;01;63;63;83,3369843187113
2065049;1;4;1;70;1;16;30;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;01;63;63;107,813946907578
2065061;1;2;1;70;1;3;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;130000;2;93;93;45;1;1;4552;01;63;63;146,04775613758
2065061;1;3;1;70;1;18;48;4; ;2;11;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;93;45;1;2;4552;01;63;63;146,04775613758
2065064;1;3;1;70;1;8;48;1; ;2;104;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1551;01;63;63;126,884410135376
2065072;1;3;1;70;1;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;63;63;85,8918868376913
2065075;1;3;1;70;1;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6021;01;63;63;146,04775613758
2065077;1;2;1;70;1;24;48;1; ;2;250;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;33;52;1;2;5241;01;63;63;140,68128979498
2065079;1;1;1;70;1;2;60;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;490000;2;45;45;52;1;1;5234;01;63;63;110,113164617778
2065083;1;3;1;70;1;52;48;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;45;55;74;1;2;7493;01;63;63;106,87992711818
2065084;1;1;1;70;1;3;50;4; ;2;6;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;19;1;1;1939;01;63;63;134,747558612328
2065085;1;1;1;70;1;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;63;63;112,5650709449
2065086;1;2;1;70;1;8;25;4; ;2;108;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;95;45;1;1;4521;01;63;63;119,756231565785
2065087;1;4;1;70;1;1;60;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;45;33;51;1;1;5125;01;63;63;120,318705237221
2065092;1;1;1;70;1;8;48;1; ;2;108;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;1;5040;01;63;63;128,340400903894
2065092;1;2;1;70;1;52;50;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5529;01;63;63;128,340400903894
2065093;1;2;1;70;1;2;84;1; ;2;3;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;45;45;52;1;1;5233;01;63;63;110,113164617778
2065094;1;1;1;70;1;2;50;3; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;38;91;1;1;9191;01;63;63;141,417845160227
2065095;1;1;1;70;1;4;48;4; ;2;3;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;79;79;18;1;1;1810;01;63;63;130,897881901316
2065104;1;3;1;70;1;50;45;4; ;2;100;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;01;63;63;134,370690245529
2065104;1;4;1;70;1;24;60;4; ;2;24;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;58;75;1;2;7522;01;63;63;134,370690245529
2065104;1;5;1;70;1;4;84;2; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;81;36;1;1;3611;01;63;63;134,370690245529
2065105;1;3;1;70;1;12;84;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;01;63;63;123,070492720277
2065106;1;3;1;70;1;1;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;63;63;97,1920843629439
2065107;1;1;1;70;1;104;60;1; ;2;240;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;59;75;1;2;7512;01;63;63;111,770295195024
2065116;1;2;1;70;1;6;48;4; ;2;6;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;95;45;1;1;4521;01;63;63;139,024159217734
2065118;1;3;1;70;1;104;60;1; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;63;1;2;6310;01;63;63;157,164855457704
2065118;1;4;1;70;1;52;48;1; ;2;52;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;01;63;63;157,164855457704
2065118;1;6;1;70;1;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;62;62;01;1;1;0140;01;63;63;157,164855457704
2065122;1;6;1;70;1;24;48;3; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;54;77;15;1;2;1589;01;63;63;113,849558498049
2065122;1;7;1;70;1;192;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;01;63;63;113,849558498049
2065124;1;1;1;70;1;24;60;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;01;63;63;131,096443231602
2065124;1;2;1;70;1;8;60;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;36;1;1;3611;01;63;63;131,096443231602
2065127;1;2;1;70;1;30;48;2; ;2;30;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;75;1;2;7512;01;63;63;113,345305211242
2065127;1;3;1;70;1;52;48;2; ;2;52;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6041;01;63;63;113,345305211242
2065138;1;1;1;70;1;2;48;1; ;2;4;1; ;9;1; ; ; ;1; ; ; ; ; ; ; ;1;557000;2;40;97;52;1;1;5211;01;68;68;404,3838723664
2065142;1;2;1;70;1;2;98;1; ;2;2;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;1;700000;2;45;80;19;1;1;1929;01;68;68;479,393663768823
2065143;1;4;1;70;1;8;48;2; ;2;8;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;39;75;1;1;7512;01;68;68;604,025539891724
2065150;1;2;1;70;1;2;48;1; ;2;6;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;75;1;1;7530;01;68;68;565,40130911691
2065151;1;2;1;70;1;5;48;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;21;39;74;1;1;7413;01;68;68;526,223936133277
2065155;1;3;1;70;1;2;48;1; ;2;7;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;16;72;1;1;7220;01;68;68;703,420557183392
2065159;1;5;1;70;1;2;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;94;36;1;1;3699;01;68;68;572,939513475357
2065163;1;1;1;70;1;20;48;1; ;2;20;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5136;01;68;68;482,738122271772
2065164;1;2;1;70;1;2;48;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;336000;2;45;45;52;1;1;5233;01;68;68;482,738122271772
2065165;1;1;1;70;1;3;48;4; ;2;4;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;1;554000;2;41;58;51;1;1;5170;01;68;68;516,591749779009
2065165;1;2;1;70;1;3;48;1; ;2;192;1; ;9;2; ; ; ;1; ; ; ; ; ; ; ;2; ;2;03;45;15;1;1;1581;01;68;68;516,591749779009
2065168;1;1;1;70;1;24;48;1; ;2;208;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;65;1;2;6512;01;68;68;964,015710757074
2065171;1;1;1;70;1;4;48;5; ;2;4;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;95;45;1;1;4559;01;68;68;605,496210905403
2065174;1;2;1;70;1;2;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;01;68;68;497,404710702379
2065191;1;3;1;70;1;2;48;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;97;51;1;1;5125;01;68;68;657,181137681346
2065195;1;1;1;70;1;24;72;1; ;2;24;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;01;73;73;337,057249418043
2065199;1;3;1;70;1;52;48;1; ;2;24;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;21;92;1;2;9249;01;73;73;192,281676551015
2065200;1;1;1;70;1;9;48;1; ;2;9;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8041;01;73;73;241,598445527757
2065201;1;4;1;70;1;104;48;2; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;35;64;1;2;6412;01;73;73;253,497505378309
2065205;1;3;1;70;1;52;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;45;45;52;1;2;5239;01;73;73;310,409772210456
2065208;1;1;1;70;1;26;48;1; ;2;26;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;70;45;1;2;4530;01;73;73;252,705809333296
2065210;1;3;1;70;1;24;40;1; ;2;24;2; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;02;13;80;1;2;8043;01;73;73;255,485521885172
2065212;1;3;1;70;1;12;48;4; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5211;01;73;73;136,604795386322
2065218;1;2;1;70;1;52;48;3; ;2;108;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;2;5211;01;73;73;136,604795386322
2065224;1;3;1;70;1;5;48;2; ;2;6;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8060;01;73;73;136,604795386322
2065224;1;7;1;70;1;4;48;1; ;2;4;4; ;9;1; ; ; ;1; ; ; ; ; ; ; ;1;1500000;2;12;12;75;1;1;7512;01;73;73;136,604795386322
2065228;1;4;1;70;1;24;60;1; ;2;24;2; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;58;75;1;2;7522;01;73;73;409,913868552967
2065228;1;7;1;70;1;12;48;1; ;2;12;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;85;1;1;8532;01;73;73;409,913868552967
2065230;1;4;1;70;1;5;48;1; ;2;36;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;01;73;73;174,576658432543
2065236;1;1;1;70;1;8;24;1; ;2;4;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;01;73;73;187,488843157527
2065237;1;1;1;70;1;4;48;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;21;64;1;1;6422;01;73;73;238,818732975881
2065240;1;1;1;70;1;12;48;3; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;73;73;223,892821795902
2065249;1;2;1;70;1;2;40;4; ;2;2;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;77;77;15;1;1;1551;01;73;73;205,219571224131
2065249;1;3;1;70;1;2;48;1; ;2;2;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;79;79;18;1;1;1810;01;73;73;205,219571224131
2065253;1;3;1;70;1;1;56;1; ;2;2;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;59;39;93;1;1;9309;01;73;73;407,900142097972
2065254;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;1;7020;01;76;76;1122,71804911978
2065260;1;7;1;70;1;5;21;3; ;2;28;3; ;1;9;POR SU CUENTA; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;76;76;437,105313455668
2065265;1;6;1;70;1;12;48;2; ;2;4;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;95;45;1;1;4521;01;76;76;711,534928354642
2065267;1;1;1;70;1;99;48;1; ;2;99;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;52;1;2;5262;01;76;76;1093,1957650279
2065267;1;2;1;70;1;99;48;1; ;2;99;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;55;95;1;2;9500;01;76;76;1093,1957650279
2065272;1;1;1;70;1;3;48;1; ;2;106;5; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;52;1;1;5262;01;76;76;887,526260009786
2065272;1;2;1;70;1;208;48;4; ;2;208;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;51;55;1;2;5521;01;76;76;887,526260009786
2065273;1;1;1;70;1;32;48;3; ;2;32;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;01;76;76;798,596248636178
2065273;2;5;2;70;1;1;48;3; ;2;99;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;01;76;76;798,596248636178
2065302;1;2;1;70;1;3;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1700000;2;59;59;85;1;1;8511;01;18;18;35,2161895158338
2065302;1;3;1;70;1;3;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1600000;2;59;59;85;1;1;8511;01;18;18;35,2161895158338
2065313;1;2;1;70;1;4;40;1; ;2;4;4; ;1;4; ; ; ; ;1; ; ; ; ; ; ;1;300000;2;57;57;93;1;1;9302;01;18;18;56,5051571994229
2065320;1;5;1;70;1;4;40;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;01;18;18;65,7323369518976
2065329;1;2;1;70;1;3;48;2; ;2;52;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;71;98;60;1;1;6042;01;18;18;111,246011723979
2065329;1;3;1;70;1;1;48;1; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;53;54;95;1;1;9500;01;18;18;111,246011723979
2065330;1;2;1;70;1;6;48;2; ;2;6;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8045;01;18;18;122,06155044325
2065332;1;3;1;70;1;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;16;64;1;1;6424;01;18;18;60,8432474777028
2065335;1;4;1;70;1;3;48;1; ;2;2;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;750000;2;33;45;52;1;1;5233;01;18;18;74,0489998981072
2065335;1;5;1;70;1;6;48;2; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;01;18;18;74,0489998981072
2065335;1;6;1;70;1;8;48;1; ;2;8;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;79;18;1;1;1810;01;18;18;74,0489998981072
