DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;CLASE;MES;DPTO;fex_c_2011
5487958;1;4;2;2;1;1;1;1;4;1; ; ;98;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;4;1;1;2;2;1;8;1;2;01;2;06;19;852,047970638007
5487959;1;4;3;2;1;4;1;1;5;1; ; ;6000000;98; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;4;7;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;06;19;852,047970638007
5487960;1;3;2;2;1;4;6;1;5;1; ; ;98;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;06;19;1795,45916093791
5487961;1;3;2;2;1;4;2;1;5;1; ; ;99;99; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;06;19;852,047970638007
5487962;1;2;1;2;1;4;6;1;5;1; ; ;98;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;06;19;852,047970638007
5487963;1;3;2;2;1;4;2;1;5;1; ; ;10000000;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;06;19;1333,57233523832
5487964;1;1;1;2;1;5;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;06;19;2465,19606367824
5487966;1;3;1;2;1;1;1;1;5;1; ; ;98;10000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;2;1;1;2;2;1;1;1;2;01;2;06;19;852,047970638007
5487967;1;5;2;1;1;1;1;1;4;1; ; ;20000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;2;1;1;2;1;1;1;1;2;01;2;06;19;852,047970638007
5487971;1;4;3;1;1;1;1;1;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;1;1;3;4;2; ;1;1;4;2;1;1;2;1;1;1;1;2;01;2;06;19;1823,25435495321
5487972;1;4;2;1;1;1;1;1;4;1; ; ;40000000;30000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;1;1;1;1;1;01;2;06;19;2566,56627176494
5487973;1;3;2;1;1;1;1;1;4;1; ; ;98;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;4;1;1;2;1;1;1;1;1;01;2;06;19;910,304068127026
5487974;1;2;1;1;1;1;1;1;5;3; ; ; ; ;30000;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;2;1;1;2;1;1;1;1;1;01;2;06;19;852,047970638007
5487976;1;5;3;1;1;1;1;1;4;1; ; ;98;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;2;1;1;2;1;1;1;1;2;01;2;06;19;1984,11943400763
5487977;1;3;2;2;1;1;1;1;4;3; ; ; ; ;60000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;1;1;1;1;01;2;06;19;1967,65761128512
5487978;1;2;2;2;1;1;1;1;5;1; ; ;99;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;4;1;1;2;2;1;1;1;1;01;2;06;19;1984,11943400763
5487979;1;2;1;2;1;1;1;1;5;1; ; ;99;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;2;2;1;1;1;1;01;2;06;19;852,047970638007
5487980;1;3;1;1;1;1;1;1;4;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;4;1;1;2;1;1;1;1;1;01;2;06;19;852,047970638007
5487981;1;5;1;1;1;1;1;1;4;1; ; ;45000000;50000; ;1;1;1;1;1;1;1;2;2;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;1;2;1;1;1;1;1;01;2;06;19;852,047970638007
5487983;1;4;2;1;1;1;1;1;4;1; ; ;25000000;250000; ;2;1;1;1;1;1;1;1;2;1;1;1;1;1;2;2;2;2;1;2;2;1;3;3;2; ;1;1;3;4;1;1;2;1;1;1;1;1;01;2;06;19;1795,45916093791
5487987;1;7;2;1;1;1;1;1;4;1; ; ;98;30000; ;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;1;1;1;1;1;01;2;06;19;1984,11943400763
5487988;1;5;3;2;1;4;1;1;5;1; ; ;98;300000; ;2;2;2;2;1;1;2;2;1;2;1;2;2;2;2;2;2;2;1;1;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;06;19;852,047970638007
5487989;1;4;2;2;1;4;1;1;5;1; ; ;99;99; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;06;19;852,047970638007
5487990;1;4;4;2;1;4;2;1;5;1; ; ;20000000;98; ;2;2;1;2;1;1;2;2;2;2;1;2;2;1;2;2;2;2;1;2;2;1;2;6;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;06;19;852,047970638007
5487991;1;3;1;2;1;4;1;1;5;1; ; ;2000000;100000; ;2;2;2;2;2;1;1;1;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;5;2;1;1;2;2;2; ;1;1;01;2;06;19;1383,25533705144
5487992;1;2;2;2;1;4;1;1;5;1; ; ;99;99; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;06;19;2437,18180458103
5487993;1;3;2;6; ;4;1;5;5;1; ; ;98;100000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;06;19;885,716884658326
5487994;1;4;3;2;1;4;1;1;5;1; ; ;99;99; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;2;1;2;5;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;06;19;1190,32756085864
5487995;1;3;2;2;2;4;2;1;5;1; ; ;98;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;06;19;1259,20036664278
5487996;1;4;1;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;5;2;1;1;2;2;2; ;1;1;01;2;06;19;1518,83413825716
5487998;1;3;2;2;1;4;1;1;4;4; ; ; ;98; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;06;19;2052,99223979177
5487999;1;4;2;2;1;4;6;1;5;1; ; ;10000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;06;19;1375,58936387749
5488000;1;3;2;2;1;4;3;5;5;1; ; ;4000000;100000; ;2;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;06;23;1712,64446694008
5488001;1;3;2;2;1;4;3;1;4;1; ; ;20000000;280000; ;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;06;23;935,877075183902
5488002;1;3;2;2;1;4;3;5;5;1; ; ;8000000;60000; ;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;06;23;1013,89943531934
5488004;1;2;1;2;1;4;3;5;5;1; ; ;6000000;150000; ;2;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;06;23;1393,15849525234
5488006;1;2;1;2;1;4;4;1;5;1; ; ;12000000;100000; ;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;2;1;1;1;2;2;2; ;2; ;01;2;06;23;900,30813070944
5488007;1;2;1;2;1;4;4;5;5;1; ; ;5000000;40000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;06;23;876,710975426767
5488010;1;2;1;2;1;4;4;5;5;4; ; ; ;50000; ;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;3;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;06;23;1840,69101390341
5488011;1;3;2;2;1;4;3;5;5;4; ; ; ;100000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;7;1;1;1;2;2;2; ;2; ;01;2;06;23;1037,49659060201
5488012;1;2;1;6; ;3;1;4;5;1; ; ;4000000;30000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;5;1;1;0;2;2;2; ;1;2;01;2;06;23;4391,99764794692
5488013;1;3;1;2;1;4;1;5;5;4; ; ; ;100000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;7;2; ;1;1;5;1;1;1;2;2;2; ;1;2;01;2;06;23;5464,02067670223
5488014;1;3;2;2;1;3;1;5;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;5;1;1;1;2;2;2; ;1;2;01;2;06;23;3328,68113094433
5488016;1;3;2;2;1;4;1;5;5;1; ; ;3000000;200000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;7;2; ;1;1;5;1;1;1;2;2;2; ;1;2;01;2;06;23;3078,84016586536
5488017;1;3;2;6; ;3;1;1;5;1; ; ;10000000;100000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;6;2; ;1;1;5;1;1;1;2;2;2; ;1;2;01;2;06;23;4687,01351623857
5488019;1;4;3;2;1;4;1;1;5;1; ; ;8000000;80000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;7;2; ;1;1;5;1;2; ;2;2;2; ;1;2;01;2;06;23;4696,90783262272
5488020;1;3;2;2;1;4;1;1;4;1; ; ;12000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;4;2; ;1;1;1;1;1;1;2;2;2; ;1;2;01;2;06;23;3763,96439599031
5488039;1;3;1;2;1;4;5;1;5;4; ; ; ;200000; ;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;3;2; ;1;1;1;1;1;1;2;2;2; ;1;2;01;2;06;23;4417,88381238002
5488041;1;3;1;2;1;4;1;5;5;1; ; ;3000000;100000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;5;2;1;1;2;2;2; ;1;2;01;2;06;23;3379,34807277563
5488042;1;3;2;2;1;4;1;1;4;4; ; ; ;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;06;23;3921,35975875157
5488044;1;3;3;2;1;4;1;5;5;4; ; ; ;200000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;06;23;3480,14010942664
5488046;1;3;2;2;1;3;1;1;4;1; ; ;25000000;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;6;2; ;1;1;5;1;1;1;2;2;2; ;1;2;01;2;06;23;2836,11500942108
5488048;1;3;2;2;1;3;4;1;5;4; ; ; ;300000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;5;1;1;1;2;2;2; ;1;2;01;2;06;23;4892,61995609898
5488206;1;4;2;2;1;4;2;1;4;1; ; ;110000000;500000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;06;25;2235,09509236633
5488207;1;4;3;2;1;1;2;1;4;1; ; ;98;98; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;1;8;1;2;01;2;06;25;2235,09509236633
5488208;1;4;1;2;1;1;5;1;4;1; ; ;80000000;500000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;2;1;9;2;2;1;1;2; ;01;2;06;25;2235,09509236633
5488209;1;4;2;2;1;4;2;1;4;1; ; ;120000000;450000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;1;1;1;2;2;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;06;25;2235,09509236633
5488210;1;3;2;2;1;1;5;1;4;1; ; ;98;500000; ;2;2;2;1;1;1;1;2;1;2;1;2;1;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;1;4;1;1;2;2;1;8;1;2;01;2;06;25;2235,09509236633
5488211;1;3;2;2;1;1;5;1;4;1; ; ;98;98; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;4;1;2;2;2;1;1;2; ;01;2;06;25;2235,09509236633
5488212;1;3;2;2;1;5;2;1;4;1; ; ;120000000;500000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;06;25;2235,09509236633
5488213;1;3;1;2;1;4;5;5;5;4; ; ; ;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;06;25;2235,09509236633
5488214;1;2;1;2;1;1;5;1;4;1; ; ;98;200000; ;2;2;2;1;1;1;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;4;1;1;2;2;1;8;2; ;01;2;06;25;2235,09509236633
5488215;1;2;1;2;1;4;2;1;4;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;06;25;2005,41073331356
5488216;1;3;2;4;1;1;5;1;4;1; ; ;98;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;1;8;1;2;01;2;06;25;2005,41073331356
5488217;1;2;2;2;1;4;5;5;5;5; ; ; ;200000; ;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;06;25;10227,5947398992
5488218;1;4;3;2;1;4;2;1;4;1; ; ;180000000;400000; ;2;2;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;1;1;2;2;1;3;4;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;06;25;5446,46318353534
5488219;1;3;2;4;1;4;5;5;5;1; ; ;98;300000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;2;1;1;2;2;1;8;2; ;01;2;06;25;2005,41073331356
5488220;1;1;1;2;1;4;5;5;5;6;CONSTRUCCION CON PERMISO; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;6;2; ;1;1;8;1;1;0;2;2;1;8;2; ;01;2;06;25;10227,5947398992
5488221;1;3;2;2;1;1;5;1;4;1; ; ;98;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;4;2; ;1;1;1;2;1;1;2;2;1;8;1;2;01;2;06;25;2005,41073331356
5488222;1;2;2;2;1;4;2;1;4;1; ; ;50000000;300000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;1;1;2;1;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;06;25;2235,09509236633
5488223;1;2;2;2;1;4;1;1;5;3; ; ; ; ;1000000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;4;2; ;1;1;1;4;1;2;2;2;2; ;1;2;01;2;06;25;2235,09509236633
5488224;1;1;1;2;1;4;10;6; ;4; ; ; ;98; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;06;25;2235,09509236633
5488225;1;2;2;2;1;4;10;1;4;4; ; ; ;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;06;25;2235,09509236633
5488226;1;2;1;2;1;4;2;1;4;4; ; ; ;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;06;25;2235,09509236633
5488227;1;4;3;2;1;4;2;1;4;4; ; ; ;400000; ;2;2;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2; ;4;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;06;25;2235,09509236633
5488228;1;3;1;2;1;4;1;5;5;4; ; ; ;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;06;25;2235,09509236633
5488229;1;3;2;2;1;4;10;1;4;4; ; ; ;350000; ;2;2;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;1;1;1;2;1;3;4;2; ;1;1;1;4;1;2;2;2;2; ;1;2;01;2;06;25;10136,585985979
5488230;1;3;1;2;1;4;5;1;5;1; ; ;98;100000; ;2;2;2;2;1;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;06;25;2235,09509236633
5488231;1;3;1;2;1;4;2;1;5;1; ; ;98;400000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;1;1;1;2;2;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;06;25;2235,09509236633
5488232;1;2;1;2;1;5;5;1;4;1; ; ;98;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;1;2;1;2;2;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;06;25;2235,09509236633
5488233;1;3;1;2;1;4;2;1;4;4; ; ; ;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;1;4;1;1;1;2;1;1;2;2;2; ;2; ;01;2;06;25;2235,09509236633
5488234;1;2;2;2;1;4;5;5;5;1; ; ;98;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;1;1;2;2;2;2; ;2; ;01;2;06;25;2235,09509236633
5488235;1;3;2;2;1;4;5;5;5;1; ; ;98;200000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;06;25;2235,09509236633
5488236;1;3;1;2;1;4;2;1;4;1; ; ;70000000;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;2; ;2;2; ;1;2;1;4;1;2;2;2;2; ;2; ;01;2;06;25;2005,41073331356
5488237;1;4;1;2;1;4;5;1;4;1; ; ;110000000;600000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;7;4;1;2;2;2;2; ;2; ;01;2;06;25;2235,09509236633
5488239;1;3;1;2;1;4;2;1;4;4; ; ; ;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;1;1;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;06;25;4299,78453444003
5488240;1;1;1;2;1;4;5;1;4;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;06;25;2235,09509236633
5488241;1;2;2;2;1;4;5;1;4;1; ; ;98;500000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;4;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;06;25;2235,09509236633
5488242;1;3;2;2;1;4;1;3;5;2; ;400000;100000000;400000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;06;25;2235,09509236633
5488243;1;3;1;2;1;4;2;1;4;1; ; ;90000000;350000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;2;2;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;06;25;2235,09509236633
5488244;1;2;1;2;1;4;5;1;4;1; ; ;150000000;300000; ;2;2;2;1;1;1;1;1;1;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;06;25;2235,09509236633
5488245;1;2;2;2;1;4;5;1;4;2; ;500000;98;450000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;1;2;1;3;3;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;06;25;2235,09509236633
5488246;1;3;1;2;1;4;10;1;4;1; ; ;98;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;06;25;2235,09509236633
5488247;1;1;1;2;1;4;1;5;5;4; ; ; ;100000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;7;1;1;1;2;2;2; ;1;1;01;2;06;25;10227,5947398992
5488248;1;3;1;2;1;4;10;5;5;1; ; ;98;200000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;1;1;2;1;2;1;1;1;2; ;1;1;1;1;1;2;2;2;2; ;1;2;01;2;06;25;2005,41073331356
5488249;1;3;2;2;1;4;6;5;5;5; ; ; ;98; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;3;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;06;25;2005,41073331356
5488250;1;3;2;2;1;4;2;1;4;1; ; ;60000000;400000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;2;2; ;1;2;1;4;1;2;2;2;2; ;2; ;01;2;06;25;2005,41073331356
5488251;1;2;1;2;2;4;10;1;5;2; ;200000;50000000;200000; ;2;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;06;25;5351,81755284859
5488252;1;2;2;6; ;4;6;1;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;8;1;2; ;2;2;2; ;2; ;01;2;06;25;2005,41073331356
5488253;1;5;1;2;1;4;1;1;4;3; ; ; ; ;70000;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;06;25;3857,92715744035
5488254;1;3;2;2;1;4;2;1;4;4; ; ; ;250000; ;2;2;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;2;2;1;2;4;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;06;25;4023,96390254917
5488255;1;3;2;2;1;4;4;1;5;3; ; ; ; ;140000;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;06;25;4023,96390254917
5488256;1;1;1;3;2;4;2;1;5;3; ; ; ; ;200000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;4;1;4;1;2;2;2;2; ;2; ;01;2;06;25;789,012529911602
5488257;1;1;1;2;2;4;2;1;5;3; ; ; ; ;250000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;06;25;1517,87003836223
5488259;1;4;3;2;1;4;1;1;4;4; ; ; ;250000; ;2;2;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;4;5;2; ;1;1;1;4;1;2;2;2;2; ;1;2;01;2;06;25;2082,71158642393
5488260;1;2;2;3;2;4;2;1;5;3; ; ; ; ;250000;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;4;1;4;1;2;2;2;2; ;2; ;01;2;06;25;789,012529911602
5488263;1;2;1;2;1;4;4;1;4;4; ; ; ;100000; ;2;2;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;06;25;4023,96390254917
