Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
2863803;1;1;1;80;50;1;4;7; ;2; ;2; ; ; ; ;1;2;1;01;50;157,72919432768
2863803;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;157,72919432768
2863810;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;188,680871601912
2863810;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;188,680871601912
2863811;1;2;1;80;50;2; ; ; ;2; ;2; ;1;4; ;9; ;1;01;50;188,060044282034
2863811;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;188,060044282034
2863811;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;188,060044282034
2863812;1;2;1;80;50;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;50;163,023119081689
2863813;1;2;1;80;50;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;50;158,243799004349
2863815;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;50;124,524986977319
2863815;1;2;1;80;50;1;4;6; ;2; ;2; ; ; ; ;9;2;1;01;50;124,524986977319
2863815;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;124,524986977319
2863815;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;124,524986977319
2863816;1;3;1;80;50;1;4;5; ;3; ;2; ; ; ; ;4;2;1;01;50;189,401682216689
2863818;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;50;158,243799004349
2863819;1;3;1;80;50;1;2;2; ;2; ;2; ; ; ; ;11;2;1;01;50;180,43696745876
2863820;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;50;178,102476402113
2863820;1;3;1;80;50;1;1;8; ;2; ;1;4000000; ; ; ;9;2;1;01;50;178,102476402113
2863821;1;1;1;80;50;1;4;7; ;2; ;1;98; ; ; ;7;2;1;01;50;176,967044405565
2863821;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;176,967044405565
2863822;1;2;1;80;50;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;50;221,179583088602
2863824;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;567,420459570995
2863826;1;1;1;80;50;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;50;695,662980331876
2863858;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;93,2955053659213
2863858;1;3;1;80;50;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;50;93,2955053659213
2863859;2;2;2;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;718,456027130278
2863865;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;687,477683779791
2863865;2;2;2;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;50;687,477683779791
2863866;1;2;1;80;50;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;50;696,84839961691
2863866;1;3;1;80;50;1;1;6; ;2; ;2; ; ; ; ;2;2;1;01;50;696,84839961691
2863867;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;391,497806272293
2863868;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;50;705,964436243665
2863869;1;1;1;80;50;1;2;4; ;2; ;2; ; ; ; ;9;2;1;01;50;479,833205038385
2863870;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;50;690,81856842227
2863870;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;690,81856842227
2863961;1;3;1;80;66;1;4;7; ;2; ;2; ; ; ; ;9;2;1;01;66;260,206923319401
2863962;2;1;2;80;66;1;2;4; ;2; ;2; ; ; ; ;4;2;1;01;66;256,521430993677
2863964;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;311,362638173774
2863964;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;311,362638173774
2863969;1;2;1;80;66;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;66;322,671918116272
2863969;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;322,671918116272
2863971;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;292,900874752639
2863978;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;257,454383733493
2864013;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;286,080195950687
2864014;1;3;1;80;66;2; ; ; ;2; ;2; ;1;2; ;2; ;1;01;66;267,950237206238
2864014;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;267,950237206238
2864015;1;2;1;80;66;1;2;8; ;2; ;2; ; ; ;NO TIENE EL BACHILLER;12;2;1;01;66;286,080195950687
2864015;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;286,080195950687
2864017;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;66;286,849002806956
2864018;1;1;1;80;66;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;66;278,507678427293
2864019;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;277,991647659704
2864019;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;277,991647659704
2864020;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;292,05104565561
2864022;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;262,748194357584
2864023;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;289,390273845139
2864025;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;259,438116463132
2864031;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;66;290,137435532649
2864032;1;2;1;80;66;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;66;260,206923319401
2864033;1;3;1;80;66;1;1;4; ;2; ;2; ; ; ; ;2;2;1;01;66;373,565496711513
2864033;1;6;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;373,565496711513
2864034;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;311,454405949211
2864036;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;304,541959371823
2864036;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;304,541959371823
2864037;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;66;281,555192182865
2864038;1;1;1;80;66;1;4;5; ;3; ;2; ; ;4; ;10;1;1;01;66;323,348957197105
2864041;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;285,230366853659
2864041;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;285,230366853659
2864045;1;4;1;80;66;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;66;288,457321105323
2864046;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;269,568873159535
2864047;1;1;1;80;66;1;2;5; ;3; ;2; ; ; ; ;10;2;1;01;66;246,571788315647
2864047;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;66;246,571788315647
2864048;1;2;1;80;66;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;66;244,95315236235
2864051;1;2;1;80;66;1;4;7; ;2; ;2; ; ; ; ;8;2;1;01;66;337,086095233591
2864051;2;2;2;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;337,086095233591
2864052;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;295,938070853281
2864052;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;295,938070853281
2864052;1;5;1;80;66;1;2;7; ;2; ;2; ; ; ; ;11;2;1;01;66;295,938070853281
2864053;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;66;251,257800396713
2864053;1;6;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;251,257800396713
2864057;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;274,286183687503
2864057;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;274,286183687503
2864057;1;6;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;274,286183687503
2864057;1;7;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;274,286183687503
2864058;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;258,588287366104
2864058;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;258,588287366104
2864059;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;274,347771435813
2864063;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;8;2;1;01;66;243,545784956778
2864063;1;4;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;66;243,545784956778
2864064;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;283,538924912505
2864065;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;267,435324858426
2864065;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;267,435324858426
2864065;1;3;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;66;267,435324858426
2864066;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;362,481950400873
2864068;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;273,152280054892
2864068;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;273,152280054892
2864068;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;273,152280054892
2864071;1;1;1;80;66;1;1;8; ;3; ;2; ; ; ; ;8;2;1;01;66;269,053960811723
2864071;1;2;1;80;66;1;4;7; ;3; ;2; ; ;4; ;4;1;1;01;66;269,053960811723
2864072;1;1;1;80;66;1;3;5; ;3; ;2; ; ; ; ;8;2;1;01;66;271,037693541362
2864073;1;2;1;80;17;1;1;8; ;2; ;2; ; ; ; ;2;2;1;01;17;160,967716439748
2864073;1;3;1;80;17;1;3;2; ;2; ;2; ; ; ; ;2;2;1;01;17;160,967716439748
2864074;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;204,197315915581
2864074;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;204,197315915581
2864074;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;204,197315915581
2864074;1;6;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;204,197315915581
2864075;1;1;1;80;17;1;4;7; ;2; ;2; ; ; ; ;9;2;1;01;17;129,657124312458
2864075;1;2;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;17;129,657124312458
2864075;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;129,657124312458
2864076;1;2;1;80;17;1;3;8; ;2; ;2; ; ; ; ;8;2;1;01;17;265,318522327014
2864078;1;2;1;80;17;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;17;359,848504254568
2864079;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;17;142,569953076758
2864082;1;2;1;80;17;1;3;8; ;2; ;2; ; ; ; ;1;2;1;01;17;135,562075528106
2864082;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;135,562075528106
2864083;1;1;1;80;17;1;3;5; ;3; ;2; ; ; ; ;10;2;1;01;17;315,291690154942
2864084;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;17;155,743734829158
2864084;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;155,743734829158
2864084;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;155,743734829158
2864086;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;361,460637486245
2864087;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;113,996685462868
2864087;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;113,996685462868
2864091;1;1;1;80;17;1;4;7; ;2; ;2; ; ; ; ;9;2;1;01;17;276,486888374389
2864092;1;3;1;80;17;1;2;8; ;2; ;2; ; ; ; ;2;2;1;01;17;266,156636322368
2864094;1;2;1;80;17;1;4;5; ;3; ;2; ; ; ; ;8;2;1;01;17;121,490895116131
2864094;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;121,490895116131
2864095;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;154,93766821332
2864096;1;1;1;80;17;1;2;3; ;1;1;2; ; ; ; ;9;2;1;01;17;318,203173963903
2864096;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;318,203173963903
2864097;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;17;265,318522327014
2864097;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;265,318522327014
2864100;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;17;147,929790664668
2864103;1;2;1;80;17;1;1;3; ;1;1;1;535600; ; ; ;9;2;1;01;17;429,055135935204
2864104;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;17;226,056665967717
2864104;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;226,056665967717
2864105;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;149,059525202734
2864107;1;1;1;80;17;1;4;8; ;2; ;2; ; ; ; ;9;2;1;01;17;173,696054850762
2864108;1;2;1;80;17;1;2;8; ;2; ;2; ; ; ; ;8;2;1;01;17;113,25686027323
2864110;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;133,431133732661
2864113;1;2;1;80;17;1;4;8; ;2; ;2; ; ; ; ;9;2;1;01;17;199,227330531111
2864113;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;199,227330531111
2864113;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;199,227330531111
2864114;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;17;150,832605029267
2864114;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;150,832605029267
2864115;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;17;115,906712092443
2864115;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;115,906712092443
2864115;1;3;1;80;17;1;4;8; ;2; ;2; ; ;4; ;8;1;1;01;17;115,906712092443
2864115;1;4;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;17;115,906712092443
2864116;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;145,608623418678
2864116;1;3;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;17;145,608623418678
2864116;1;4;1;80;17;1;4;8; ;2; ;2; ; ; ; ;9;2;1;01;17;145,608623418678
2864116;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;145,608623418678
2864117;1;1;1;80;17;1;1;5; ;3; ;2; ; ; ; ;10;2;1;01;17;165,801389427441
2864117;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;165,801389427441
2864118;1;2;1;80;17;1;3;8; ;2; ;2; ; ; ; ;9;2;1;01;17;193,690787706005
2864118;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;193,690787706005
2864119;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;171,724941870708
2864119;1;4;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;17;171,724941870708
2864119;1;5;1;80;17;1;4;4; ;2; ;2; ; ; ; ;9;2;1;01;17;171,724941870708
2864120;1;1;1;80;17;1;4;7; ;2; ;2; ; ; ; ;8;2;1;01;17;81,6150140505795
2864120;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;81,6150140505795
2864120;1;3;1;80;17;1;4;6; ;3; ;2; ; ; ; ;11;2;1;01;17;81,6150140505795
2864120;1;4;1;80;17;1;2;5; ;3; ;2; ; ; ; ;10;2;1;01;17;81,6150140505795
2864120;1;5;1;80;17;1;4;8; ;2; ;2; ; ; ; ;9;2;1;01;17;81,6150140505795
2864121;1;1;1;80;17;1;4;6; ;2; ;2; ; ; ;LOS  HIJOS  NO  LA  DEJARON  SEGUIR TRABAJANDO;12;2;1;01;17;170,966515453451
2864122;1;3;1;80;17;1;3;2; ;2; ;2; ; ; ; ;2;2;1;01;17;190,787973341405
2864123;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;17;119,522012901977
2864123;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;119,522012901977
2864125;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;150,773749444688
2864126;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;199,227330531111
2864126;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;199,227330531111
2864127;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;116,678054121957
2864128;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;174,240746617147
2864128;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;174,240746617147
2864128;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;174,240746617147
2864128;1;6;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;174,240746617147
2864129;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;152,899776049138
2864129;1;4;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;17;152,899776049138
2864130;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;17;154,643708226422
2864131;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;17;143,135972759467
2864132;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;122,943206750703
2864134;1;2;1;80;17;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;17;203,748442304287
2864135;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;17;174,387709302178
2864136;1;2;1;80;17;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;17;208,991025142496
2864243;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;08;568,630254305632
2864245;1;1;1;80;08;1;1;4; ;2; ;2; ; ; ; ;8;2;1;01;08;458,188414124667
2864246;1;7;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;708,837686709533
2864249;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;505,526520686789
2864250;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;626,555774557883
2864250;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;626,555774557883
2864250;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;626,555774557883
2864251;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;538,122732402762
2864252;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;611,182821221543
2864253;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;424,814628694376
2864255;1;2;1;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;08;688,82773657606
2864256;2;4;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;481,553155876309
2864257;1;3;1;80;08;1;1;8; ;2; ;2; ; ; ; ;1;2;1;01;08;704,584572078755
2864257;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;704,584572078755
2864257;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;704,584572078755
2864259;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;625,904674238212
2864260;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;586,981860005717
2864261;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;513,239440986413
2864261;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;513,239440986413
2864261;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;513,239440986413
2864262;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;631,198381083277
2864262;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;631,198381083277
2864263;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;667,701981861215
2864263;1;5;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;08;667,701981861215
2864264;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;512,484181693503
2864264;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;512,484181693503
2864264;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;512,484181693503
2864267;2;3;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;648,441681292391
2864269;1;2;1;80;08;1;4;1; ;2; ;2; ; ; ; ;11;2;1;01;08;497,876990105086
2864272;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;08;545,080393409476
2864272;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;545,080393409476
2864273;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;589,296914487036
2864273;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;589,296914487036
2864274;1;2;1;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;08;615,825427746937
2864275;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;690,074334822346
2864275;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;690,074334822346
2864275;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;690,074334822346
2864276;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;599,376160978311
2864276;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;599,376160978311
2864276;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;599,376160978311
2864277;1;1;1;80;08;1;2;4; ;2; ;2; ; ; ; ;4;2;1;01;08;626,701626460444
2864277;2;2;2;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;08;626,701626460444
2864280;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;458,188414124667
2864281;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;712,819614134246
2864281;1;10;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;712,819614134246
2864282;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;595,809867885204
2864283;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;08;561,706056365156
2864283;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;561,706056365156
2864283;1;5;1;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;08;561,706056365156
2864283;1;8;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;561,706056365156
2864284;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;628,458848776944
2864284;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;628,458848776944
2864284;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;628,458848776944
2864285;1;1;1;80;08;1;1;8; ;2; ;1;1000000; ; ;DESCANSAR;12;2;1;01;08;325,663975368708
2864285;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;325,663975368708
2864285;1;3;1;80;08;1;4;3; ;2; ;2; ; ; ; ;8;2;1;01;08;325,663975368708
2864286;1;2;1;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;08;688,82773657606
2864287;1;2;1;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;08;668,777446513596
2864288;1;1;1;80;08;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;08;579,33752836617
2864288;1;2;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;08;579,33752836617
2864290;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;08;570,490900307768
2864291;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;600,49416733992
2864291;2;2;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;600,49416733992
2864292;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;566,966300143983
2864293;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;8;2;1;01;08;528,581203848443
2864294;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;565,840063919291
2864295;1;1;1;80;08;1;3;5; ;3; ;2; ; ; ; ;10;2;1;01;08;548,201978894037
2864295;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;548,201978894037
2864296;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;511,524646886837
2864296;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;511,524646886837
2864296;2;1;2;80;08;1;1;8; ;2; ;1;535000; ; ; ;9;2;1;01;08;511,524646886837
2864296;2;2;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;511,524646886837
2864297;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;500,098110583992
2864299;1;2;1;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;08;820,512155273814
2864299;2;3;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;820,512155273814
2864299;2;4;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;820,512155273814
2864299;2;5;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;820,512155273814
2864299;3;2;3;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;08;820,512155273814
