Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
2865324;1;2;1;70;1;4;48;2; ;2;6;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;07;13;80;1;1;8012;01;19;78,4924378608555;19
2865329;1;1;1;70;1;2;48;4; ;2;3;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;93;93;45;1;1;4552;01;19;118,975519501645;19
2865332;1;2;1;70;1;4;20;1; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;95;1;1;9500;01;19;106,191838197388;19
2865337;1;2;1;70;1;10;40;1; ;2;17;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;92;45;52;1;1;5219;01;52;240,713187776142;52
2865338;1;4;1;70;1;3;48;1; ;2;2;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;535600;2;45;45;52;1;1;5234;01;52;220,762253713581;52
2865338;1;5;1;70;1;2;48;2; ;2;2;2; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;535600;2;87;95;41;1;1;4100;01;52;220,762253713581;52
2865339;1;2;1;70;1;52;44;1; ;2;104;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;15;1;2;1581;01;52;200,20130285581;52
2865341;1;3;1;70;1;6;48;1; ;2;3;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;220000;2;45;45;52;1;1;5233;01;52;125,509875162772;52
2865341;1;5;1;70;1;34;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;95;45;1;2;4521;01;52;125,509875162772;52
2865346;1;5;1;70;1;17;40;1; ;2;21;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;95;81;36;1;2;3611;01;52;224,016569640127;52
2865350;1;2;1;70;1;4;24;1; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5239;01;52;200,20130285581;52
2865354;1;1;1;70;1;8;40;3; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;55;55;74;1;1;7493;01;52;105,720254311693;52
2865356;1;2;1;70;1;24;48;1; ;2;24;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;62;01;1;2;0118;01;52;97,7850573516289;52
2865358;1;2;1;70;1;18;44;1; ;2;3;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;45;53;55;1;2;5521;01;52;114,827315396664;52
2865359;1;4;1;70;1;13;48;1; ;2;13;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8060;01;52;174,758396775642;52
2865363;1;4;1;70;1;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;94;95;45;1;1;4552;01;52;144,401464565323;52
2865364;1;1;1;70;1;1;48;1; ;2;1;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;535600;2;45;45;50;1;1;5051;01;52;200,646099995287;52
2865364;1;5;1;70;1;2;48;1; ;2;4;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;1;535600;2;45;45;50;1;1;5051;01;52;200,646099995287;52
2865371;1;3;1;70;1;16;48;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;16;16;92;1;2;9214;01;52;87,3791983878209;52
2865372;1;2;1;70;1;1;48;1; ;2;4;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;52;221,104207292284;52
2865372;1;6;1;70;1;4;40;4; ;2;4;4; ;9;1; ; ; ;1; ; ; ; ; ; ; ;1;300000;2;54;54;85;1;1;8532;01;52;221,104207292284;52
2865376;1;5;1;70;1;52;48;1; ;2;104;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;2;1530;01;52;129,408448158129;52
2865391;1;2;1;70;1;1;48;1; ;2;1;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;58;98;60;1;1;6041;01;05;843,253055010032;05
2865392;1;2;1;70;1;4;48;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;79;79;18;1;1;1810;01;05;1059,68651936907;05
2865394;1;2;1;70;1;52;48;2; ;2;12;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;59;75;1;2;7512;01;05;1024,04231001356;05
2865396;1;2;1;70;1;52;48;1; ;2;104;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;03;45;1;2;4521;01;05;1172,75831592351;05
2865399;1;1;1;70;1;4;48;1; ;2;4;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;01;05;1052,90289346185;05
2865401;1;3;1;70;1;3;48;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;45;45;51;1;1;5125;01;05;1416,72472236756;05
2865401;1;7;1;70;1;52;48;1; ;2;78;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;55;1;2;5529;01;05;1416,72472236756;05
2865413;1;3;1;70;1;2;48;1; ;2;2;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;550000;2;45;45;52;1;1;5233;01;05;918,495381707136;05
2865417;1;4;1;70;1;8;48;1; ;2;2;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;1600000;2;02;02;55;1;1;5521;01;05;1215,3121020312;05
2865420;1;2;1;70;1;48;48;1; ;2;192;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;01;05;1081,08517986969;05
2865422;1;1;1;70;1;1;48;1; ;2;1;4; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;3000000;2;30;15;62;1;1;6213;01;05;1088,25537716415;05
2865434;1;2;1;70;1;15;48;1; ;2;99;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;19;74;1;2;7413;01;05;1257,26125468287;05
2865440;1;3;1;70;1;2;48;2; ;2;3;2; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;2200000;2;02;02;75;1;1;7512;01;05;1281,50551137017;05
2865444;1;1;1;70;1;40;48;1; ;2;40;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;01;05;843,253055010032;05
2865444;1;3;1;70;1;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;01;05;843,253055010032;05
2865445;1;1;1;70;1;3;48;4; ;2;4;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;967000;2;39;39;75;1;1;7512;01;05;1012,39775405111;05
2865449;1;2;1;70;1;48;48;1; ;2;48;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;19;55;1;2;5529;01;05;1281,50551137017;05
2865449;1;4;1;70;1;48;48;1; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7512;01;05;1281,50551137017;05
2865450;1;1;1;70;1;4;48;4; ;2;4;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;79;79;18;1;1;1810;01;05;1008,78859405726;05
2865450;1;2;1;70;1;3;48;1; ;2;3;1; ;5;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;73;1;1;7310;01;05;1008,78859405726;05
2865453;1;3;1;70;1;24;48;1; ;2;60;1; ;9;1; ; ; ; ; ; ; ; ;1; ;ES PENSIONADO;2; ;2;21;21;25;1;2;2529;01;05;1197,00257261081;05
2865454;1;4;1;70;1;96;48;1; ;2;96;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;75;45;52;1;2;5231;01;05;1004,05361484698;05
2865456;1;2;1;70;1;24;48;1; ;2;8;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;79;18;1;2;1810;01;05;1211,26823521461;05
2865459;1;4;1;70;1;2;48;1; ;2;2;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;535600;2;98;98;74;1;1;7499;01;05;1102,05334851891;05
2865460;2;1;2;70;1;2;48;1; ;2;2;1; ;9;9;PARTICULAR; ; ; ; ; ; ; ; ;1; ;1;536000;2;79;79;17;1;1;1720;01;05;1380,27411273333;05
2865460;3;1;3;70;1;5;48;1; ;2;5;1; ;7;1; ; ; ; ;1; ; ; ; ; ; ;1;650000;2;13;13;80;1;1;8050;01;05;1380,27411273333;05
2865462;1;1;1;70;1;48;48;1; ;2;48;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;01;05;1197,00257261081;05
2865467;1;3;1;70;1;4;48;1; ;2;4;1; ;8;9;PARTICULAR; ; ; ; ; ; ; ;1; ;ESTUDIAR;1;300000;2;39;39;17;1;1;1710;01;05;1247,1035484329;05
2865467;1;6;1;70;1;3;48;1; ;2;4;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;1;490000;2;45;45;52;1;1;5219;01;05;1247,1035484329;05
2865470;1;2;1;70;1;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5244;01;05;1195,97275118746;05
2865473;1;2;1;70;1;52;48;1; ;2;52;1; ;4;9;URGENCIA HACE 1 MES QUE EL ESPOSO QUEDO SIN EMPLEO; ; ; ; ; ; ; ; ;1; ;2; ;2;58;79;18;1;2;1810;01;05;1137,40583222121;05
2865474;1;1;1;70;1;8;48;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;54;95;1;1;9500;01;05;1088,25537716415;05
2865476;1;2;1;70;1;5;48;4; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;1;8532;01;05;1066,13906783212;05
2865478;1;2;1;70;1;5;48;1; ;2;26;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;57;93;1;1;9302;01;05;1301,62660058255;05
2865483;1;2;1;70;1;144;48;1; ;2;240;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5237;01;05;1211,26823521461;05
2865495;1;2;1;70;1;2;40;2; ;2;6;1; ;5;3; ; ; ; ; ; ; ; ; ;1; ;1;736000;2;13;13;80;1;1;8041;01;44;69,5575393301134;44
2865499;1;2;1;70;1;50;40;2; ;2;150;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;01;44;67,4970741294896;44
2865505;1;2;1;70;1;24;40;2; ;2;28;2; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;2;7511;01;44;87,6887009290942;44
2865513;1;3;1;70;1;26;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;01;44;81,6397267653398;44
2865516;1;2;1;70;1;52;40;2; ;2;2;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;13;80;1;2;8011;01;44;64,1894347439083;44
2865519;1;2;1;70;1;1;48;1; ;2;3;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;64;1;1;6421;01;44;81,1759224449751;44
2865528;1;2;1;70;1;24;48;1; ;2;480;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;13;80;1;2;8060;01;05;1162,45300450664;05
2865530;1;4;1;70;1;52;48;5; ;2;4;1; ;4;3; ; ; ; ;1; ; ; ; ; ; ;1;1200000;2;21;21;52;1;2;5239;01;05;1236,46301266693;05
2865531;1;5;1;70;1;120;48;1; ;2;99;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;45;1;2;4542;01;05;1197,95309337584;05
2865533;1;1;1;70;1;2;24;4; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;535600;2;75;54;95;1;1;9500;01;05;1172,75831592351;05
2865537;1;2;1;70;1;24;48;1; ;2;8;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;84;94;36;1;2;3691;01;05;977,411672662971;05
2865539;1;3;1;70;1;4;48;2; ;2;4;1; ;6;3; ; ; ; ; ; ;1; ; ; ; ;1;1500000;2;01;13;80;1;1;8045;01;05;1197,00257261081;05
2865546;1;3;1;70;1;4;40;2; ;2;4;2; ;8;1; ; ; ; ; ; ; ; ; ;1; ;1;1800000;2;21;21;75;1;1;7512;01;44;41,1487241972501;44
2865549;1;2;1;70;1;10;40;2; ;2;10;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;75;1;1;7512;01;44;53,4151512352618;44
2865549;1;3;1;70;1;14;40;1; ;2;14;2; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;75;1;2;7512;01;44;53,4151512352618;44
2865551;1;3;1;70;1;14;40;1; ;2;14;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;45;1;2;4530;01;44;41,1487241972501;44
2865556;1;3;1;70;1;50;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;99; ; ;1;2; ;01;05;757,683095429674;05
2865559;1;2;1;70;1;4;48;1; ;2;4;1; ;9;8; ; ;1; ; ; ; ; ; ; ; ;1;700000;2;32;32;85;1;1;8512;01;05;1107,59472800789;05
2865563;1;3;1;70;1;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;05;1059,68651936907;05
2865570;1;1;1;70;1;52;40;4; ;2;98;1; ;1;1; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADA;2; ;2;90;90;36;1;2;3694;01;05;983,514849136437;05
2865572;1;3;1;70;1;3;48;1; ;2;3;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;940000;2;58;97;51;1;1;5125;01;05;1287,60868784364;05
2865573;1;4;1;70;1;3;48;1; ;2;3;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;79;79;18;1;1;1810;01;05;1051,83587264085;05
2865574;1;1;1;70;1;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ;1; ;ES PENSIONADO;1;98;2;95;97;45;1;1;4521;01;05;1105,2107841077;05
2865576;1;2;1;70;1;2;48;1; ;2;6;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;01;05;1249,7781545057;05
2865588;1;3;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;1; ;01;44;41,1487241972501;44
2865591;1;2;1;70;1;48;40;1; ;2;48;1; ;5;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;01;44;57,8917363928099;44
2865591;1;3;1;70;1;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;01;44;57,8917363928099;44
2865594;1;2;1;70;1;4;48;1; ;2;4;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;58;58;75;1;1;7522;01;44;76,970468077094;44
2865601;1;1;1;70;1;12;40;1; ;2;15;4; ;9;3; ; ; ; ; ; ; ;1; ; ; ;2; ;2;03;98;75;1;1;7512;01;44;90,6516181416364;44
2865608;1;2;1;70;1;7;40;2; ;2;8;4; ;9;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;13;13;80;1;1;8050;01;44;53,2224777045641;44
2865611;1;2;1;70;1;8;40;1; ;2;8;4; ;9;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;21;39;75;1;1;7512;01;44;53,2224777045641;44
2865613;1;1;1;70;1;20;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;01;44;76,2398433965411;44
2865615;1;1;1;70;1;17;40;2; ;2;20;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;44;64;1;2;6421;01;44;84,9536617045639;44
2865623;1;3;1;70;1;10;50;1; ;2;15;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;41;52;1;1;5233;01;44;102,082379501345;44
2865625;1;1;1;70;1;15;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;01;44;81,0462804049567;44
2865627;1;3;1;70;1;24;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;01;44;41,1487241972501;44
2865638;1;1;1;70;1;15;40;1; ;2;24;4; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;21;32;75;1;2;7512;01;44;77,1024118661693;44
2865641;1;2;1;70;1;20;40;1; ;2;37;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;13;80;1;2;8011;01;44;53,2224777045641;44
2865643;1;5;1;70;1;8;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;80;1;1;8050;01;23;177,676108501384;23
2865648;1;3;1;70;1;104;48;1; ;2;32;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;01;23;174,347915549945;23
2865649;1;4;1;70;1;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;01;23;118,15172584989;23
2865652;1;4;1;70;1;32;48;1; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;45;52;1;2;5269;01;23;141,345841138249;23
2865656;1;2;1;70;1;52;48;1; ;2;12;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;74;1;2;7411;01;23;334,765243991705;23
2865658;1;2;1;70;1;4;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;1;5233;01;23;328,55489261445;23
2865664;1;4;1;70;1;3;48;2; ;2;3;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;550000;2;58;58;75;1;1;7522;01;23;146,525637843106;23
2865666;1;2;1;70;1;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;23;207,154220325601;23
2865669;1;1;1;70;1;2;30;4; ;2;8;4; ;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;77;77;55;1;1;5529;01;23;164,696538571509;23
2865675;1;1;1;70;1;24;40;5; ;2;24;5; ;9;9;RECURSOS PROPIOS; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;51;1;2;5125;01;23;271,22613086344;23
2865675;1;2;1;70;1;52;40;1; ;2;208;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;52;1;2;5239;01;23;271,22613086344;23
2865797;1;2;1;70;1;4;48;2; ;2;4;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;2500000;2;19;19;75;1;1;7512;01;15;87,4606789256825;15
2865797;1;3;1;70;1;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;13;80;1;1;8050;01;15;87,4606789256825;15
2865798;2;1;2;70;1;52;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;2;7020;01;15;50,1490994438804;15
2865798;2;2;2;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;01;15;50,1490994438804;15
2865807;2;1;2;70;1;6;40;1; ;2;6;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;95;95;45;1;1;4522;01;15;46,2941822173449;15
2865810;1;1;1;70;1;2;48;2; ;2;2;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;32;32;75;1;1;7512;01;15;91,4775583522336;15
2865810;1;2;1;70;1;5;48;1; ;2;5;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;85;1;1;8511;01;15;91,4775583522336;15
2865813;1;1;1;70;1;12;40;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;41;52;1;1;5221;01;15;64,5695482079364;15
2865814;1;5;1;70;1;2;40;1; ;2;4;1; ;6;1; ; ; ;1; ; ; ; ; ; ; ;1;800000;2;97;98;51;1;1;5125;01;15;107,473670519625;15
2865829;1;1;1;70;1;4;20;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;625000;2;13;13;80;1;1;8050;01;73;295,773397479656;73
2865829;1;3;1;70;1;56;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;2; ;01;73;295,773397479656;73
2865832;1;1;1;70;1;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;15;1;1;1561;01;73;265,07439574058;73
2865832;1;3;1;70;1;2;48;2; ;2;2;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;1200000;2;19;19;85;1;1;8532;01;73;265,07439574058;73
2865835;1;1;1;70;1;150;48;1; ;2;100;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;52;1;2;5211;01;73;149,449580629942;73
2865835;1;4;1;70;1;104;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;01;73;149,449580629942;73
2865839;1;3;1;70;1;8;48;1; ;2;8;6; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;60;1;1;6021;01;73;252,757134991463;73
2865846;1;1;1;70;1;8;48;2; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;01;73;316,816525855986;73
2865846;1;2;1;70;1;6;24;4; ;2;156;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8041;01;73;316,816525855986;73
2865849;1;2;1;70;1;4;48;4; ;2;180;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;24;1;1;2424;01;73;295,332870658531;73
2865852;1;3;1;70;1;3;44;1; ;2;3;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;45;80;19;1;1;1924;01;54;455,380183965649;54
2865854;1;1;1;70;1;3;40;1; ;2;3;1; ;8;1; ; ; ; ; ; ; ;1; ; ; ;1;280000;2;55;55;80;1;1;8043;01;54;279,830337700226;54
2865855;1;3;1;70;1;3;50;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;95;37;93;1;1;9309;01;54;419,049980750161;54
2865865;1;1;1;70;1;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;18;60,3673497125682;18
2865866;1;3;1;70;1;3;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;1; ;01;18;66,5867164195911;18
2865867;1;1;1;70;1;96;48;1; ;2;96;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;33;65;1;2;6512;01;18;61,3822034490651;18
2865873;1;1;1;70;1;2;48;1; ;2;2;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;53;45;52;1;1;5234;01;18;57,9523349029871;18
2865885;1;1;1;70;1;4;40;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1600000;2;13;13;80;1;1;8050;01;63;98,8655406690399;63
2865890;1;2;1;70;1;1;72;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;01;63;103,463441676338;63
2865893;1;3;1;70;1;1;40;1; ;2;1;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;535000;2;37;44;64;1;1;6421;01;63;129,596492024155;63
2865897;1;1;1;70;1;2;51;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;140000;2;95;85;45;1;1;4542;01;63;103,302917091802;63
2865899;1;4;1;70;1;4;72;1; ;2;3;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;45;97;52;1;1;5233;01;63;106,568578256382;63
2865899;1;5;1;70;1;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;18; ; ;1;1; ;01;63;106,568578256382;63
2865900;1;1;1;70;1;52;60;1; ;2;12;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;2;4521;01;63;107,766112086756;63
2865905;1;1;1;70;1;24;24;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;01;27;26,300320283592;27
2865905;1;3;1;70;1;2;42;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;27;26,300320283592;27
2865906;1;6;1;70;1;2;42;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;27;26,300320283592;27
2865907;1;1;1;70;1;4;40;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;53;53;55;1;1;5521;01;27;26,300320283592;27
2865915;1;1;1;70;1;10;48;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;01;27;26,300320283592;27
2865916;1;1;1;70;1;4;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;01;27;39,9442302588628;27
2865917;1;8;1;70;1;2;48;4; ;2;2;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;01;27;118,351441276164;27
2865922;1;8;1;70;1;12;40;3; ;2;12;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;27;98,876346613128;27
2865933;1;1;1;70;1;52;48;1; ;2;52;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;53;55;1;2;5521;01;27;37,4477158676839;27
2865936;1;4;1;70;1;28;25;1; ;2;28;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;01;66;267,950237206238;66
2865945;1;4;1;70;1;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;01;66;312,496541806385;66
2865946;1;2;1;70;1;8;48;4; ;2;16;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;01;66;279,972958856843;66
2865946;1;4;1;70;1;3;48;1; ;2;3;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;77;77;15;1;1;1551;01;66;279,972958856843;66
2865949;1;5;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;2; ;01;66;527,76419598039;66
2865955;1;1;1;70;1;52;48;3; ;2;250;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;01;66;290,330324271947;66
