Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Area;Esc;Mes;Dpto;Fex_c_2011
2878716;1;4;1;10;2;1;1;11;2004;7;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;54;1;01;54;350,743084831133
2878717;1;1;1;10;1;2;1;2;1960;51;1;4;1; ; ;3; ; ;2;1;2; ;3;2; ;54;2;01;54;334,759103061034
2878717;1;2;1;10;2;1;1;2;1992;19;9;6;1; ; ;3; ; ;2;1;2; ;4;6; ;54;6;01;54;334,759103061034
2878717;1;3;1;10;1;1;1;6;1999;12;9;6;1; ; ;3; ; ;2;1;1;1;3;4; ;54;4;01;54;334,759103061034
2878717;1;4;1;10;1;1;1;11;2004;7;9; ;1; ; ;3; ; ;2;2;1;1;3;0; ;54;0;01;54;334,759103061034
2878717;1;5;1;10;5;2;1;2;1990;21;9;4;1; ; ;3; ; ;2;1;2; ;5;11;2;54;11;01;54;334,759103061034
2878717;1;6;1;10;1;1;1;2;2007;4;9; ;1; ; ;3; ; ;2;2;1;1;2;0; ;54;0;01;54;334,759103061034
2878718;1;1;1;10;2;1;1;11;1932;79;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;54;2;01;54;309,557639059359
2878718;1;2;1;10;2;2;1;6;1939;72;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;54;5;01;54;309,557639059359
2878718;1;3;1;10;3;1;1;9;1983;28;3;6;1; ; ;1;1;25000;2;1;2; ;3;5; ;54;5;01;54;309,557639059359
2878718;1;4;1;10;4;2;1;8;1964;47;3;4;1; ; ;3; ; ;2;1;2; ;4;9; ;54;9;01;54;309,557639059359
2878718;1;5;1;10;5;2;1;6;1994;17;4;6;1; ; ;3; ; ;2;1;1;1;4;9; ;54;9;01;54;309,557639059359
2878718;1;6;1;10;6;2;1;2;1973;38;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;54;11;01;54;309,557639059359
2878718;1;7;1;10;7;1;1;11;1994;17;4;6;1; ; ;3; ; ;2;1;1;1;4;7; ;54;7;01;54;309,557639059359
2878718;1;8;1;10;6;2;1;3;1996;15;4;6;2;1;6; ; ; ;2;1;1;1;4;9; ;54;9;01;54;309,557639059359
2878718;1;9;1;10;9;1;1;9;1991;20;4;6;1; ; ;3; ; ;2;1;2; ;5;11;2;54;11;01;54;309,557639059359
2878719;1;1;1;10;1;1;1;6;1967;44;1;2;1; ; ;1;1;26000;2;1;2; ;3;5; ;54;5;01;54;450,078412271029
2878719;1;2;1;10;2;2;1;10;1966;45;2;2;1; ; ;1;5; ;2;1;2; ;3;2; ;54;2;01;54;450,078412271029
2878719;1;3;1;10;2;2;1;12;1998;13;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;54;5;01;54;450,078412271029
2878719;1;4;1;10;2;1;1;4;2000;11;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;54;5;01;54;450,078412271029
2878719;2;1;2;10;1;1;1;3;1972;39;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;54;11;01;54;450,078412271029
2878719;2;2;2;10;2;2;1;11;1984;27;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;54;11;01;54;450,078412271029
2878719;2;3;2;10;2;1;1;10;2005;6;3; ;1; ; ;2;5; ;2;2;1;2;3;0; ;54;0;01;54;450,078412271029
2878719;2;4;2;10;2;2;1;11;2007;4;3; ;1; ; ;3; ; ;2;2;1;2;2;0; ;54;0;01;54;450,078412271029
2878719;2;5;2;10;2;1;1;7;2009;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;54; ;01;54;450,078412271029
2878720;1;1;1;10;1;1;1;7;1987;24;1;2;1; ; ;1;1;98;2;1;2; ;6;1;2;54;12;01;54;337,102757293604
2878720;1;2;1;10;2;2;1;2;1989;22;2;2;1; ; ;3; ; ;2;1;2; ;6;3;3;54;14;01;54;337,102757293604
2878720;1;3;1;10;3;1;1;9;1986;25;5;6;1; ; ;1;1;26000;2;1;2; ;5;11;2;54;11;01;54;337,102757293604
2878721;1;1;1;10;1;2;1;12;1971;40;1;2;1; ; ;1;3;72000;2;1;2; ;4;8; ;54;8;01;54;303,229109424429
2878721;1;2;1;10;1;1;1;9;1991;20;3;6;2;1;24; ; ; ;2;1;2; ;5;11;2;54;11;01;54;303,229109424429
2878721;1;3;1;10;3;2;1;3;2000;11;3;6;1; ; ;1;5; ;2;1;1;2;4;7; ;54;7;01;54;303,229109424429
2878721;1;4;1;10;1;2;1;5;1949;62;5;4;2;1;120; ; ; ;2;2;2; ;3;2; ;54;2;01;54;303,229109424429
2878724;1;1;1;10;1;1;1;6;1977;34;1;6;1; ; ;1;3;98;2;1;2; ;6;6;5;54;17;01;54;309,712677753538
2878724;1;2;1;10;2;2;1;7;1971;40;5;4;1; ; ;1;1;98;2;1;2; ;5;11;2;54;11;01;54;309,712677753538
2878724;1;3;1;10;3;2;1;10;1990;21;5;6;1; ; ;1;5; ;2;1;1;1;6;4;2;54;15;01;54;309,712677753538
2878725;1;1;1;10;1;2;1;6;1975;36;1;6;1; ; ;1;3;72000;2;1;2; ;6;5;3;54;16;01;54;316,79513382162
2878725;1;2;1;10;3;2;1;6;2010;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;54; ;01;54;316,79513382162
2878725;1;3;1;10;3;2;1;10;1946;65;5;4;1; ; ;1;5; ;2;1;2; ;4;8; ;54;8;01;54;316,79513382162
2878726;1;1;1;10;2;2;1;3;1968;43;1;4;1; ; ;1;2;98;2;1;2; ;6;5;4;54;16;01;54;309,712677753538
2878726;1;2;1;10;2;1;1;10;1982;29;3;6;1; ; ;1;1;48000;2;1;2; ;6;6;5;54;17;01;54;309,712677753538
2878726;1;3;1;10;3;2;1;10;1988;23;3;6;1; ; ;1;5; ;2;1;1;1;6;3;2;54;14;01;54;309,712677753538
2878727;1;1;1;10;1;2;1;6;1930;81;1;5;1; ; ;1;5; ;2;1;2; ;3;3; ;54;3;01;54;454,72391425634
2878727;1;2;1;10;2;2;1;11;1953;58;3;6;1; ; ;1;2;98;2;1;2; ;5;11;2;54;11;01;54;454,72391425634
2878727;1;3;1;10;3;1;1;4;1954;57;3;4;1; ; ;1;3;98;2;1;2; ;6;5;4;54;16;01;54;454,72391425634
2878727;1;4;1;10;4;1;1;11;1960;51;3;3;1; ; ;1;2;98;2;1;2; ;5;11;2;54;11;01;54;454,72391425634
2878727;1;5;1;10;5;2;1;7;1960;51;5;3;1; ; ;1;5; ;2;1;2; ;4;7; ;54;7;01;54;454,72391425634
2878727;1;6;1;10;5;2;1;7;2002;9;4; ;1; ; ;3; ; ;2;1;1;1;3;2; ;54;2;01;54;454,72391425634
2878728;1;1;1;10;1;1;1;8;1948;63;1;2;1; ; ;1;5; ;2;1;2; ;4;6; ;54;6;01;54;418,530807879534
2878728;1;2;1;10;2;2;1;12;1958;53;2;2;1; ; ;1;5; ;2;1;2; ;4;9; ;54;9;01;54;418,530807879534
2878728;1;3;1;10;3;2;1;7;1986;25;3;6;1; ; ;1;3;70000;2;1;2; ;6;5;4;54;16;01;54;418,530807879534
2878729;1;1;1;10;1;2;1;5;1970;41;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;54;5;01;54;300,69791983717
2878729;1;2;1;10;2;1;1;10;1965;46;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;54;5;01;54;300,69791983717
2878729;1;3;1;10;1;2;1;1;1988;24;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;54;0;01;54;300,69791983717
2878729;1;4;1;10;4;1;1;11;1989;22;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;54;11;01;54;300,69791983717
2878729;1;5;1;10;5;1;1;7;1996;15;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;54;5;01;54;300,69791983717
2878729;2;1;2;10;1;2;1;2;1994;17;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;54;11;01;54;300,69791983717
2878729;2;2;2;10;2;1;1;4;1986;25;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;54;11;01;54;300,69791983717
2878729;2;3;2;10;1;2;1;11;2011;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;54; ;01;54;300,69791983717
2878730;1;1;1;10;1;2;1;2;1972;40;1;2;1; ; ;3; ; ;2;1;2; ;4;8; ;54;8;01;54;307,29472038063
2878730;1;2;1;10;2;1;1;5;1990;21;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;54;9;01;54;307,29472038063
2878730;1;3;1;10;3;2;1;10;1992;19;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;54;11;01;54;307,29472038063
2878730;1;4;1;10;1;1;1;1;2009;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;54;0;01;54;307,29472038063
2878731;1;1;1;10;1;1;1;11;1975;36;1;3;1; ; ;1;1;98;2;1;2; ;5;11;2;54;11;01;54;364,608256868947
2878731;1;2;1;10;2;2;1;9;1977;34;2;3;1; ; ;1;5; ;2;1;2; ;6;1;3;54;12;01;54;364,608256868947
2878731;1;3;1;10;2;1;1;10;1998;13;3;6;1; ; ;1;5; ;2;1;1;2;4;8; ;54;8;01;54;364,608256868947
2878731;1;4;1;10;2;2;1;2;2007;4;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;54;0;01;54;364,608256868947
2878732;1;1;1;10;1;1;1;3;1971;40;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;54;5;01;54;571,430066025292
2878732;1;2;1;10;2;2;1;1;1985;27;2;2;2;2; ; ; ; ;2;1;2; ;5;11;2;54;11;01;54;571,430066025292
2878732;1;3;1;10;2;1;1;10;2005;6;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;54;1;01;54;571,430066025292
2878732;1;4;1;10;2;1;1;2;2008;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;54;0;01;54;571,430066025292
2878732;1;5;1;10;5;1;1;6;1934;77;5;5;1; ; ;3; ; ;2;1;2; ;3;5; ;54;5;01;54;571,430066025292
2878733;1;1;1;10;1;1;1;2;1966;45;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;54;5;01;54;351,959313205402
2878733;1;2;1;10;2;2;1;10;1973;38;2;3;1; ; ;3; ; ;2;1;2; ;4;7; ;54;7;01;54;351,959313205402
2878733;1;3;1;10;3;2;1;11;1993;18;3;6;1; ; ;3; ; ;2;1;1;1;6;1;2;54;12;01;54;351,959313205402
2878733;1;4;1;10;2;1;1;10;1996;15;3;6;1; ; ;3; ; ;2;1;1;2;4;6; ;54;6;01;54;351,959313205402
2878733;1;5;1;10;2;1;1;10;1998;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;54;7;01;54;351,959313205402
2878733;1;6;1;10;2;2;1;11;2005;6;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;54;0;01;54;351,959313205402
2878733;1;7;1;10;2;1;1;9;2009;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;54; ;01;54;351,959313205402
2878734;1;1;1;10;1;1;1;9;1958;53;1;2;1; ; ;2;2;98;2;1;2; ;6;5;4;54;16;01;54;364,608256868947
2878734;1;2;1;10;2;2;1;4;1963;48;2;2;1; ; ;2;5; ;2;1;2; ;6;1;3;54;12;01;54;364,608256868947
2878734;1;3;1;10;2;1;1;4;1995;16;3;6;1; ; ;2;5; ;2;1;1;1;4;8; ;54;8;01;54;364,608256868947
2878734;1;4;1;10;2;2;1;11;2006;5;4; ;1; ; ;1;5; ;2;2;1;1;2;0; ;54;0;01;54;364,608256868947
2878735;1;1;1;10;1;1;1;5;1954;57;1;3;1; ; ;1;1;98;2;1;2; ;6;7;5;54;18;01;54;419,373585472841
2878735;1;2;1;10;2;2;1;9;1966;45;2;3;1; ; ;1;5; ;2;1;2; ;6;3;3;54;14;01;54;419,373585472841
2878735;1;3;1;10;2;2;1;4;1988;23;3;6;1; ; ;1;5; ;2;1;1;2;6;3;2;54;14;01;54;419,373585472841
2878736;1;1;1;10;1;2;1;3;1963;48;1;3;1; ; ;3; ; ;2;1;2; ;4;8; ;54;8;01;54;244,342580977439
2878736;1;2;1;10;2;1;1;11;1959;52;2;3;2;1;6; ; ; ;2;1;2; ;3;3; ;54;3;01;54;244,342580977439
2878736;1;3;1;10;3;2;1;11;1993;18;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;54;9;01;54;244,342580977439
2878736;1;4;1;10;3;1;1;5;2011;0;4; ;2;2; ; ; ; ;2; ; ; ; ; ; ;54; ;01;54;244,342580977439
2878736;1;5;1;10;5;2;1;11;1993;18;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;54;9;01;54;244,342580977439
2878736;1;6;1;10;6;2;1;6;1995;16;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;54;7;01;54;244,342580977439
2878736;1;7;1;10;7;2;1;3;1983;28;3;4;1; ; ;3; ; ;2;1;2; ;3;3; ;54;3;01;54;244,342580977439
2878736;1;8;1;10;7;1;1;9;1999;12;4;6;1; ; ;3; ; ;2;1;1;1;4;6; ;54;6;01;54;244,342580977439
2878736;1;9;1;10;7;2;1;12;2003;8;4; ;1; ; ;3; ; ;2;1;1;1;3;2; ;54;2;01;54;244,342580977439
2878737;1;1;1;10;1;1;1;5;1975;36;1;3;1; ; ;1;3;70900;2;1;2; ;5;11;2;54;11;01;54;378,174281266138
2878737;1;2;1;10;2;2;1;3;1981;30;2;3;1; ; ;1;5; ;2;1;2; ;6;6;3;54;17;01;54;378,174281266138
2878737;1;3;1;10;2;2;1;1;2004;8;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;54;2;01;54;378,174281266138
2878738;1;1;1;10;1;1;1;3;1983;28;1;3;1; ; ;1;5; ;2;1;2; ;5;11;2;54;11;01;54;431,886818252677
2878738;1;2;1;10;2;2;1;10;1979;32;2;3;1; ; ;1;3;65000;2;1;2; ;5;11;2;54;11;01;54;431,886818252677
2878738;1;3;1;10;2;1;1;9;2008;3;3; ;1; ; ;1;5; ;2;2;1;2;2;0; ;54;0;01;54;431,886818252677
2878738;1;4;1;10;2;1;1;4;2010;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;54; ;01;54;431,886818252677
2878752;1;1;1;10;1;1;1;10;1957;54;1;3;1; ; ;3; ; ;1;1;2; ;4;9; ;05;9;01;05;1036,32796361881
2878752;1;2;1;10;2;2;1;6;1946;65;2;3;1; ; ;3; ; ;1;1;2; ;3;5; ;05;5;01;05;1036,32796361881
2878752;1;3;1;10;3;2;1;6;1940;71;5;5;1; ; ;3; ; ;2;1;2; ;3;4; ;05;4;01;05;1036,32796361881
2878753;1;1;1;10;1;1;1;3;1983;28;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;05;11;01;05;1404,91571496464
2878753;1;2;1;10;2;2;1;4;1976;35;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;05;7;01;05;1404,91571496464
2878753;1;3;1;10;2;1;1;8;1999;12;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;05;6;01;05;1404,91571496464
2878753;1;4;1;10;2;2;1;5;2002;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;05;3;01;05;1404,91571496464
2878753;1;5;1;10;2;1;1;4;2009;2;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;05; ;01;05;1404,91571496464
2878754;1;1;1;10;1;2;1;4;1967;44;1;4;1; ; ;3; ; ;1;1;2; ;3;5; ;05;5;01;05;775,513552692252
2878754;1;2;1;10;2;2;1;6;1991;20;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;05;3;01;05;775,513552692252
2878754;1;3;1;10;3;2;1;1;1993;19;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;05;4;01;05;775,513552692252
2878754;1;4;1;10;1;2;1;11;2007;4;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;05;0;01;05;775,513552692252
2878754;1;5;1;10;1;1;1;5;1995;16;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;05;8;01;05;775,513552692252
2878754;1;6;1;10;1;2;1;4;1998;13;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;05;6;01;05;775,513552692252
2878754;1;7;1;10;1;1;1;6;1999;12;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;05;4;01;05;775,513552692252
2878754;1;8;1;10;8;2;1;4;1969;42;9;4;2;1;84; ; ; ;2;1;2; ;4;7; ;05;7;01;05;775,513552692252
2878755;1;1;1;10;1;2;1;10;1984;27;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;05;5;01;05;1545,94568855616
2878755;1;2;1;10;2;1;1;4;1985;26;2;2;1; ; ;3; ; ;2;1;1;2;4;8; ;05;8;01;05;1545,94568855616
2878755;1;3;1;10;1;1;1;5;2004;7;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;05;2;01;05;1545,94568855616
2878755;1;4;1;10;1;1;1;9;2006;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;05;0;01;05;1545,94568855616
2878755;1;5;1;10;1;1;1;12;2010;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;05; ;01;05;1545,94568855616
2878756;1;1;1;10;1;1;1;5;1978;33;1;2;1; ; ;1;1;41000;2;1;2; ;5;11;2;05;11;01;05;1401,12679225809
2878756;1;2;1;10;2;2;1;1;1982;30;2;2;1; ; ;1;5; ;2;1;1;1;6;1;2;05;12;01;05;1401,12679225809
2878756;1;3;1;10;2;2;1;5;2008;3;3; ;1; ; ;3; ; ;1;2;2; ;1;0; ;05;0;01;05;1401,12679225809
2878758;1;1;1;10;1;1;1;11;1966;45;1;4;1; ; ;1;1;44000;2;1;2; ;3;3; ;05;3;01;05;1166,65513945004
2878759;1;1;1;10;1;1;1;6;1989;22;1;2;1; ; ;1;5; ;2;1;2; ;5;10;1;05;10;01;05;961,229757408021
2878759;1;2;1;10;2;2;1;12;1990;21;2;2;1; ; ;1;1;28000;2;1;1;1;6;0;2;05;11;01;05;961,229757408021
2878759;1;3;1;10;2;1;1;5;2008;3;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;05;0;01;05;961,229757408021
2878760;1;1;1;10;1;1;1;7;1980;31;1;2;1; ; ;1;5; ;2;1;2; ;4;9; ;05;9;01;05;1114,44244345235
2878760;1;2;1;10;2;2;1;1;1988;24;2;2;1; ; ;1;1;29400;2;1;2; ;5;11;2;05;11;01;05;1114,44244345235
2878760;1;3;1;10;2;1;1;4;2004;7;3; ;1; ; ;1;5; ;2;1;1;2;3;1; ;05;1;01;05;1114,44244345235
2878760;1;4;1;10;2;2;1;10;2005;6;3; ;1; ; ;1;5; ;2;2;1;2;2;0; ;05;0;01;05;1114,44244345235
2878760;1;5;1;10;2;1;1;3;2007;4;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;05;0;01;05;1114,44244345235
2878761;1;1;1;10;1;1;1;4;1987;24;1;6;1; ; ;1;1;21424;2;1;2; ;4;7; ;05;7;01;05;1046,79971698838
2878762;1;1;1;10;1;2;1;6;1983;28;1;3;1; ; ;1;1;21424;2;1;2; ;5;11;2;05;11;01;05;1083,10272145571
2878762;1;2;1;10;1;2;1;6;2001;10;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;05;4;01;05;1083,10272145571
2878763;1;1;1;10;1;1;1;1;1986;26;1;4;2;1;36; ; ; ;2;1;2; ;4;8; ;05;8;01;05;1166,65513945004
2878764;1;1;1;10;1;2;1;3;1989;22;1;4;1; ; ;1;1;21424;2;1;2; ;5;11;2;05;11;01;05;991,429585401888
2878764;1;2;1;10;1;2;1;11;2007;4;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;05;0;01;05;991,429585401888
2878764;1;3;1;10;1;1;1;11;2008;3;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;05;0;01;05;991,429585401888
2878765;1;1;1;10;1;1;1;11;1988;23;1;6;2;1;7; ; ; ;2;1;2; ;5;11;2;05;11;01;05;1046,79971698838
2878766;1;1;1;10;1;2;1;10;1983;28;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;05;11;01;05;1126,76529645524
2878766;1;2;1;10;1;1;1;7;2003;8;3; ;1; ; ;3; ; ;2;1;1;2;3;2; ;05;2;01;05;1126,76529645524
2878767;1;1;1;10;1;2;1;6;1970;41;1;6;1; ; ;3; ; ;2;1;1;1;6;5;4;05;16;01;05;1088,25537716415
2878768;1;1;1;10;2;1;2; ; ;48;1;4;1; ; ;1;5; ;2;1;2; ;5;11;2;05;11;01;05;1101,49155153443
2878768;1;2;1;10;2;2;1;1;1929;83;5;5;1; ; ;1;2;64000;2;1;2; ;3;5; ;05;5;01;05;1101,49155153443
2878769;1;1;1;10;1;2;1;6;1953;58;1;5;1; ; ;3; ; ;2;1;2; ;3;5; ;05;5;01;05;1056,44905283119
2878769;1;2;1;10;2;2;1;12;1984;27;3;4;1; ; ;1;1;21424;2;1;2; ;6;4;4;05;15;01;05;1056,44905283119
2878769;1;3;1;10;2;2;1;12;2006;5;4; ;1; ; ;1;5; ;2;2;1;1;2;0; ;05;0;01;05;1056,44905283119
2878769;1;4;1;10;2;1;1;7;2008;3;4; ;1; ; ;1;5; ;2;2;1;1;2;0; ;05;0;01;05;1056,44905283119
2878770;1;1;1;10;1;2;1;12;1920;91;1;5;1; ; ;1;2;64000;2;1;2; ;3;2; ;05;2;01;05;1112,49963385144
2878770;1;2;1;10;2;1;1;12;1942;69;3;4;1; ; ;1;2;95000;2;1;2; ;3;5; ;05;5;01;05;1112,49963385144
2878771;1;1;1;10;1;1;1;2;1966;45;1;6;1; ; ;1;3;67000;2;1;1;1;6;5;4;05;16;01;05;1166,65513945004
2878772;1;1;1;10;1;2;1;12;1959;52;1;4;1; ; ;3; ; ;2;2;2; ;3;1; ;05;1;01;05;962,180278173051
2878772;1;2;1;10;2;1;1;11;1989;22;3;6;1; ; ;1;1;70000;2;1;2; ;4;8; ;05;8;01;05;962,180278173051
2878772;1;3;1;10;3;2;1;9;1993;18;3;6;1; ; ;3; ; ;2;1;2; ;5;10;1;05;10;01;05;962,180278173051
2878772;1;4;1;10;3;1;1;11;2007;4;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;05;0;01;05;962,180278173051
2878772;1;5;1;10;3;2;1;3;2011;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;05; ;01;05;962,180278173051
2878773;1;1;1;10;1;2;1;11;1983;28;1;1;1; ; ;1;1;21424;2;1;2; ;5;11;2;05;11;01;05;1172,75831592351
2878773;1;2;1;10;1;1;1;3;1980;31;2;1;1; ; ;3; ; ;2;1;2; ;5;11;2;05;11;01;05;1172,75831592351
2878774;1;1;1;10;1;1;1;1;1946;66;1;2;1; ; ;3; ; ;1;2;2; ;1;0; ;05;0;01;05;1221,50008706348
2878774;1;2;1;10;2;2;1;2;1954;57;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;05;4;01;05;1221,50008706348
2878774;1;3;1;10;3;1;1;3;1984;27;3;2;1; ; ;3; ; ;2;1;2; ;5;11;2;05;11;01;05;1221,50008706348
2878774;1;4;1;10;4;2;1;2;1985;26;5;2;1; ; ;1;1;21424;2;1;2; ;5;11;2;05;11;01;05;1221,50008706348
2878774;1;5;1;10;3;2;1;5;2004;7;4; ;1; ; ;1;5; ;2;1;1;1;3;1; ;05;1;01;05;1221,50008706348
2878774;2;1;2;10;1;1;1;6;1969;42;1;2;1; ; ;1;1;21424;2;1;2; ;3;3; ;05;3;01;05;1221,50008706348
2878774;2;2;2;10;2;2;1;8;1972;39;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;05;5;01;05;1221,50008706348
2878774;2;3;2;10;3;1;1;12;1993;18;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;05;7;01;05;1221,50008706348
2878774;2;4;2;10;2;1;1;12;1996;15;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;05;5;01;05;1221,50008706348
2878774;2;5;2;10;2;1;1;10;1997;14;3;6;1; ; ;3; ; ;2;1;2; ;3;2; ;05;2;01;05;1221,50008706348
2878774;2;6;2;10;2;2;1;10;1997;14;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;05;5;01;05;1221,50008706348
2878774;2;7;2;10;2;1;1;5;1999;12;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;05;3;01;05;1221,50008706348
2878774;2;8;2;10;2;2;1;8;2000;11;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;05;2;01;05;1221,50008706348
2878775;1;1;1;10;1;1;1;5;1984;27;1;3;1; ; ;1;4; ;2;1;2; ;5;11;2;05;11;01;05;1447,33869540741
2878775;1;2;1;10;2;2;1;11;1986;25;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;05;11;01;05;1447,33869540741
2878775;1;3;1;10;2;1;1;12;2003;8;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;05;2;01;05;1447,33869540741
2878775;1;4;1;10;2;2;1;4;2007;4;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;05;0;01;05;1447,33869540741
2878776;1;1;1;10;1;2;1;6;1970;41;1;6;1; ; ;1;1;28000;2;1;2; ;5;11;2;05;11;01;05;1065,98145021558
2878776;1;2;1;10;1;1;1;5;1998;13;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;05;7;01;05;1065,98145021558
2878776;1;3;1;10;3;1;1;1;1990;22;3;2;1; ; ;3; ; ;2;1;2; ;5;11;2;05;11;01;05;1065,98145021558
2878776;1;4;1;10;4;2;1;5;1993;18;5;2;1; ; ;3; ; ;2;1;1;1;4;9; ;05;9;01;05;1065,98145021558
2878776;1;5;1;10;4;2;1;11;2010;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;05; ;01;05;1065,98145021558
2878777;1;1;1;10;1;2;1;6;1968;43;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;05;0;01;05;919,594093291195
2878777;1;2;1;10;2;2;1;7;1996;15;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;05;4;01;05;919,594093291195
2878777;1;3;1;10;3;1;1;9;1986;25;3;4;1; ; ;3; ; ;1;2;2; ;3;3; ;05;3;01;05;919,594093291195
2878777;1;4;1;10;4;1;1;6;1994;17;3;6;1; ; ;3; ; ;2;2;2; ;3;3; ;05;3;01;05;919,594093291195
2878777;1;5;1;10;5;2;1;2;1988;23;3;2;1; ; ;3; ; ;2;2;2; ;1;0; ;05;0;01;05;919,594093291195
2878777;1;6;1;10;6;1;1;9;1989;22;9;2;1; ; ;3; ; ;2;1;2; ;3;4; ;05;4;01;05;919,594093291195
2878777;1;7;1;10;1;1;1;2;2005;6;4; ;1; ; ;3; ; ;2;2;1;1;3;0; ;05;0;01;05;919,594093291195
2878777;1;8;1;10;1;2;1;1;2007;5;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;05;0;01;05;919,594093291195
2878777;1;9;1;10;9;1;1;10;1990;21;3;2;1; ; ;3; ; ;2;1;2; ;4;6; ;05;6;01;05;919,594093291195
2878777;1;10;1;10;10;2;1;2;1987;24;5;2;1; ; ;3; ; ;2;1;2; ;4;9; ;05;9;01;05;919,594093291195
2878777;1;11;1;10;10;1;1;10;2009;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;05; ;01;05;919,594093291195
2878778;1;1;1;10;1;1;1;7;1959;52;1;2;1; ; ;3; ; ;2;1;2; ;4;7; ;05;7;01;05;1315,60667499119
2878778;1;2;1;10;2;2;1;2;1956;55;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;05;5;01;05;1315,60667499119
