Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3659550;1;1;1;70;2;5;60;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;61;01;1;1;0113;01;27;1476,93465178798
3659560;1;1;1;70;2;8;50;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;98; ; ;1;1; ;01;27;891,448025636376
3659561;1;1;1;70;2;12;60;1; ;2;12;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;01;27;716,766042775934
3659563;1;1;1;70;2;8;60;4; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;98;61;1;1;6120;01;27;906,343549866793
3659990;1;3;1;70;2;2;35;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;01;70;1428,05483055116
3659990;1;4;1;70;2;4;48;2; ;2;10;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;75;1;1;7512;01;70;1428,05483055116
3660042;1;1;1;70;2;52;48;1; ;2;52;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;21;75;1;2;7512;01;70;1463,46218486984
3660044;1;3;1;70;2;8;40;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8060;01;70;1146,00354717645
3660065;1;5;1;70;2;52;48;3; ;2;99;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;01;70;1146,00354717645
3660086;1;2;1;70;2;2;48;4; ;2;3;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;44;3016,68082388825
3660094;1;3;1;70;2;4;48;4; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0115;01;44;2614,72829363263
3660134;1;3;1;70;2;8;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;01;44;1504,72498183935
3660148;1;3;1;70;2;2;40;1; ;2;140;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;19;85;1;1;8511;01;44;1376,61727345007
3660267;1;1;1;70;2;4;56;8; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;61;01;1;1;0117;01;54;897,581305582428
3660296;1;3;1;70;2;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;45;52;1;1;5234;01;54;735,750341504801
3660303;1;3;1;70;2;3;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5231;01;54;486,302229843054
3660335;1;2;1;70;2;52;40;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;01;54;1212,96673070269
3660379;1;1;1;70;2;3;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;1;100000;2;61;61;01;1;1;0111;01;54;1281,00077632429
3660702;1;1;1;70;2;2;56;1; ;2;998;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;55;95;1;1;9500;01;76;2430,28795103596
3660764;1;2;1;70;2;4;48;1; ;2;5;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;36;62;01;1;1;0122;01;76;2500,36813266797
3660779;1;1;1;70;2;3;48;1; ;2;29;1; ;9;6; ; ; ;1; ; ; ; ; ; ; ;2; ;2;95;99;45;1;1;4530;01;76;6434,79478432117
3660809;1;3;1;70;2;4;48;1; ;2;10;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;55;1;1;5511;01;76;1213,98792969998
3660875;1;4;1;70;2;3;48;1; ;2;3;4; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;99;2;34;34;75;1;1;7514;01;76;1680,27340239898
3660878;1;4;1;70;2;2;14;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;18;18;92;1;1;9241;01;76;1900,93370916789
3660880;1;1;1;70;2;3;40;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;01;76;4861,13430009973
3660886;1;2;1;70;2;1;60;1; ;2;572;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;59;13;80;1;1;8046;01;76;4217,14623052633
3660909;1;1;1;70;2;24;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;53;77;55;1;2;5529;01;76;888,986041914309
3660911;1;3;1;70;2;15;48;1; ;2;15;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;15;1;2;1571;01;76;1466,59696756023
3660913;1;2;1;70;2;24;40;8; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;62;03;93;1;2;9301;01;76;908,830222378203
3660917;1;1;1;70;2;1;49;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;62;95;45;1;1;4521;01;76;3344,90751263761
3660917;1;2;1;70;2;12;45;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;54;54;95;1;1;9500;01;76;3344,90751263761
3660921;1;1;1;70;2;30;40;4; ;2;104;1; ;2;9;DESPLAZARSE A OTRO MUNICIPIO PARA UTILIZAR CARNE; ; ; ; ; ; ; ; ;1; ;2; ;2;61;53;55;1;2;5521;01;76;4765,8496877969
3661020;1;3;1;70;2;12;50;8; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;62; ; ;1;1; ;01;73;2541,96491059777
3661022;1;2;1;70;2;52;30;4; ;2;104;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;33;55;1;2;5529;01;73;4014,77788535029
3661024;1;3;1;70;2;12;48;1; ;2;4;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;5000;2;95;97;63;1;1;6310;01;73;1502,09558982082
3661052;1;2;1;70;2;1;48;8; ;2;2;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;320000;2;62;62;01;1;1;0115;01;73;2387,77903220528
3661054;1;3;1;70;2;48;48;1; ;2;49;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;01;73;2030,26315637574
3661072;1;2;1;70;2;24;21;4; ;2;240;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;01;73;2867,99536880317
