Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3643819;1;1;1;70;52;2;56;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;58;58;63;1;1;6331;01;52;94,6097535559858
3643821;1;1;1;70;52;6;44;1; ;2;6;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;97;99;45;1;1;4530;01;52;138,982547040088
3643829;1;1;1;70;50;2;48;1; ;2;2;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4521;01;50;221,499381455186
3643830;1;1;1;70;50;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;50;205,60127809026
3643846;1;2;1;70;50;8;48;1; ;2;98;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;57;93;1;1;9302;01;50;460,426446006427
3643847;1;3;1;70;50;16;60;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;95;95;45;1;2;4521;01;50;411,20255618052
3643892;1;4;1;70;17;4;48;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;17;212,800611530395
3643898;1;2;1;70;17;1;48;1; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;39;45;52;1;1;5261;01;17;142,489890733713
3643904;1;6;1;70;17;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;01;17;193,661791395591
3643908;1;1;1;70;17;4;50;5; ;2;4;1; ;3;2; ; ; ; ;1; ; ; ; ; ; ;1;980000;2;21;21;64;1;1;6421;01;17;222,101505665624
3644033;1;3;1;70;54;2;48;1; ;2;2;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;1;98;2;03;03;72;1;1;7250;01;54;390,772074503722
3644036;1;2;1;70;54;5;48;1; ;2;5;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;99;90;1;1;9000;01;54;449,881848035834
3644038;1;2;1;70;54;3;60;4; ;2;3;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;80;80;52;1;1;5271;01;54;370,426418522759
3644040;1;3;1;70;54;4;48;1; ;2;208;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;01;54;385,848973663996
3644041;1;1;1;70;54;1;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;56;56;93;1;1;9301;01;54;376,770087903573
3644041;1;2;1;70;54;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;56;56;93;1;1;9301;01;54;376,770087903573
3644055;1;7;1;70;54;6;48;3; ;2;6;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5522;01;54;600,441670792176
3644067;1;1;1;70;54;4;55;1; ;2;4;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;1400000;2;80;80;19;1;1;1929;01;54;467,26375859068
3644067;1;2;1;70;54;4;45;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;01;54;467,26375859068
3644074;1;2;1;70;54;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1929;01;54;243,814645676323
3644075;1;3;1;70;54;4;56;1; ;2;4;1; ;8;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;85;1;1;8511;01;54;213,138144710613
3644075;1;4;1;70;54;48;48;1; ;2;48;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;52;1;2;5231;01;54;213,138144710613
3644077;1;2;1;70;54;4;48;1; ;2;4;1; ;6;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;19;1;1;1921;01;54;328,346426460377
3644082;1;3;1;70;54;2;48;4; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;54;54;95;1;1;9500;01;54;424,133078038241
3644086;1;3;1;70;54;4;44;1; ;2;8;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;45;45;52;1;1;5233;01;54;205,212577955003
3644087;1;1;1;70;54;2;48;1; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;80;80;19;1;1;1921;01;54;440,802962275412
3644087;1;2;1;70;54;2;40;1; ;2;480;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;01;54;440,802962275412
3644088;1;1;1;70;54;24;44;4; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;01;54;449,63112805468
3644088;1;3;1;70;54;5;40;1; ;2;5;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;18;80;1;1;8012;01;54;449,63112805468
3644088;1;4;1;70;54;16;44;1; ;2;18;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5139;01;54;449,63112805468
3644098;1;2;1;70;76;4;48;2; ;2;20;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;13;80;1;1;8012;01;76;849,49478572829
3644100;1;8;1;70;76;5;48;1; ;2;9;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;15;1;1;1551;01;76;1611,77080238674
3644108;1;1;1;70;76;6;40;3; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;74;24;1;1;2424;01;76;875,561734406999
3644112;1;1;1;70;76;1;24;3; ;2;7;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;95;1;1;9500;01;76;1483,91925926365
3644114;1;4;1;70;76;104;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;25000;2;79;80;19;1;2;1921;01;76;1417,6601686953
3644117;1;1;1;70;76;1;40;4; ;2;1;4; ;9;1; ; ; ;1; ; ; ; ; ; ; ;1;3000000;2;31;31;80;1;1;8060;01;76;924,064812468612
3644123;1;4;1;70;76;8;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;65;1;1;6512;01;76;1463,24282670014
3644126;1;1;1;70;76;1;48;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;01;76;877,612100799118
3644133;1;4;1;70;73;48;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;32;32;74;1;2;7411;01;73;137,74497354498
3644135;1;1;1;70;73;7;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;95;95;45;1;1;4521;01;73;252,81799884187
3644139;1;8;1;70;73;240;48;1; ;2;250;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;2;5211;01;73;300,103601581282
3644149;1;4;1;70;50;26;48;1; ;2;28;1; ;6;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;58;74;1;2;7492;01;50;232,437364221058
3644163;1;3;1;70;50;36;48;1; ;2;2;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;33;45;52;1;2;5233;01;50;186,43476562681
3644171;1;2;1;70;50;2;48;1; ;2;2;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;550000;2;33;33;52;1;1;5237;01;50;182,006254584143
3644178;1;3;1;70;50;8;48;1; ;2;8;1; ;7;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;01;50;198,86463929799
3644178;1;4;1;70;50;96;48;1; ;2;96;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;45;52;1;2;5241;01;50;198,86463929799
3644187;1;1;1;70;50;4;54;1; ;2;4;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;95;95;45;1;1;4521;01;50;163,047124752776
3644188;1;2;1;70;50;6;50;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4521;01;50;192,674222902873
3644189;1;1;1;70;50;4;48;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;93;93;45;1;1;4552;01;50;230,187880602099
3644197;1;4;1;70;50;5;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;50;251,777908489429
3644204;1;1;1;70;50;10;48;5; ;2;10;5; ;3;9;SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;50;214,762591861034
3644211;1;3;1;70;73;10;60;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5529;01;73;351,418147734558
3644222;1;1;1;70;73;104;40;2; ;2;104;4; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;20;39;40;1;2;4020;01;73;335,028418949232
3644224;1;4;1;70;73;4;40;1; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;87;87;28;1;1;2892;01;73;293,870003111498
3644225;1;1;1;70;73;24;72;5; ;2;24;5; ;5;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;45;1;2;4530;01;73;188,492847476194
3644228;1;4;1;70;68;2;48;1; ;2;2;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;1100000;2;97;44;64;1;1;6421;01;68;617,596258103287
3644231;1;5;1;70;68;3;35;1; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;90000;2;45;53;55;1;1;5522;01;68;409,390337336309
3644239;1;1;1;70;68;4;48;4; ;2;4;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;3000000;2;03;03;45;1;1;4530;01;68;511,94778045211
3644242;1;2;1;70;68;4;24;4; ;2;7;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;38;64;1;1;6421;01;68;490,764492652518
3644243;1;2;1;70;68;1;48;1; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;01;68;424,307523522907
3644245;1;2;1;70;68;4;24;1; ;2;364;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;97;01;1;1;0123;01;68;277,456896002743
3644246;2;2;2;70;68;1;48;1; ;2;3;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;55;59;19;1;1;1929;01;68;240,6805529979
3644249;1;2;1;70;68;3;48;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;97;97;63;1;1;6310;01;68;491,519398423058
3644256;1;3;1;70;68;4;48;1; ;2;4;2; ;6;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;85;1;1;8532;01;68;495,283523160011
3644258;1;1;1;70;68;1;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;99;55;1;1;5521;01;68;497,954945402909
3644260;2;1;2;70;52;9;48;1; ;2;9;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;97;63;1;1;6310;01;52;165,094025164323
3644260;3;2;3;70;52;6;50;4; ;2;6;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;420000;2;98;95;52;1;1;5241;01;52;165,094025164323
3644261;1;1;1;70;52;3;40;3; ;2;3;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;170000;2;54;54;95;1;1;9500;01;52;193,24708591312
3644263;1;2;1;70;52;104;40;4; ;2;364;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;01;52;182,98195287394
3644263;1;3;1;70;52;17;48;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;64;1;2;6421;01;52;182,98195287394
3644271;1;2;1;70;52;35;84;2; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;53;55;1;2;5529;01;52;97,0290241661374
3644271;1;4;1;70;52;4;48;1; ;2;4;2; ;9;6; ; ; ; ;1; ; ; ; ; ; ;1;840000;2;37;58;75;1;1;7522;01;52;97,0290241661374
3644287;1;2;1;70;52;104;44;2; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;520000;2;32;45;52;1;2;5233;01;52;179,394834806829
3644292;1;1;1;70;52;2;48;1; ;2;44;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;95;45;1;1;4521;01;52;209,622275076135
3644296;1;1;1;70;52;4;44;1; ;2;4;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;1;1700000;2;19;19;85;1;1;8515;01;52;174,625555415889
3644305;1;2;1;70;13;17;48;1; ;2;17;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;39;85;1;2;8511;01;13;326,53367171762
3644306;1;1;1;70;13;30;48;1; ;2;30;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;23;1;2;2321;01;13;391,182097898171
3644306;1;3;1;70;13;52;48;1; ;2;52;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;75;1;2;7512;01;13;391,182097898171
3644313;1;2;1;70;13;16;40;1; ;2;16;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;15;1;2;1551;01;13;313,010647081788
3644314;1;2;1;70;13;16;48;1; ;2;16;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;15;1;2;1594;01;13;373,704042257126
3644317;1;3;1;70;13;30;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;01;13;334,691578607719
3644319;1;2;1;70;13;52;48;1; ;2;52;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;32;55;1;2;5511;01;13;276,295158971538
3644325;1;1;1;70;13;2;40;1; ;2;2;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;1;616000;2;55;55;74;1;1;7493;01;13;306,033365375992
3644335;1;2;1;70;13;24;40;1; ;2;24;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8044;01;13;438,149781939545
3644342;1;3;1;70;13;3;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;01;13;458,433738613367
3644351;1;1;1;70;13;3;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ;1; ; ; ;1;98;2;87;87;28;1;1;2891;01;13;818,332046769926
3644356;1;3;1;70;13;6;48;1; ;2;36;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;87;41;1;1;4100;01;13;482,502807710343
3644356;1;4;1;70;13;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;01;13;482,502807710343
3644372;1;3;1;70;66;8;40;1; ;2;8;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;74;1;1;7499;01;66;334,202992932828
3644374;1;4;1;70;66;2;40;4; ;2;3;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;99;99;50;1;1;5020;01;66;345,551926513147
3644376;1;2;1;70;66;2;48;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;33;39;74;1;1;7494;01;66;290,42024250335
3644379;1;1;1;70;66;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;01;66;281,673668129431
3644379;1;3;1;70;66;28;48;4; ;2;16;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;57;93;1;2;9302;01;66;281,673668129431
3644381;1;2;1;70;66;52;48;1; ;2;356;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;01;66;344,481660436602
3644381;1;3;1;70;66;52;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;85;45;1;2;4542;01;66;344,481660436602
3644394;1;1;1;70;66;52;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5211;01;66;352,702618102374
3644402;1;3;1;70;66;52;24;1; ;2;52;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;52;1;2;5233;01;66;329,504523142982
3644407;1;2;1;70;66;9;48;1; ;2;9;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5125;01;66;317,319854714392
3644501;1;3;1;70;17;8;48;1; ;2;12;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5211;01;17;131,529129908043
3644502;1;1;1;70;17;1;48;1; ;2;3;1; ;3;5; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;53;53;55;1;1;5521;01;17;134,80326359297
3644502;1;2;1;70;17;2;48;1; ;2;2;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;616000;2;45;45;52;1;1;5234;01;17;134,80326359297
3644503;1;4;1;70;17;20;60;1; ;2;20;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;01;17;167,062804307252
3644504;1;2;1;70;17;250;48;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;01;17;166,952592796456
3644505;1;2;1;70;17;40;48;1; ;2;40;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;51;55;1;2;5522;01;17;112,870250717308
3644505;1;3;1;70;17;52;48;1; ;2;24;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;93;1;2;9303;01;17;112,870250717308
3644512;1;2;1;70;17;1;48;1; ;2;64;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5522;01;17;333,299660628815
3644514;2;1;2;70;17;250;48;1; ;2;468;1; ;2;1; ; ; ; ; ; ; ; ;1; ;ES PENSIONADO;2; ;2;58;58;70;1;2;7020;01;17;152,44200997916
3644526;1;2;1;70;17;2;48;1; ;2;24;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;01;17;110,257995615602
3644533;1;1;1;70;17;4;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;92;1;1;9242;01;17;170,336937992178
3644708;1;3;1;70;73;8;45;1; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;74;1;1;7421;01;73;193,930860150502
3644708;1;5;1;70;73;12;48;1; ;2;3;1; ;3;1; ; ;1; ; ; ; ; ; ; ; ;1;200000;2;06;06;85;1;1;8513;01;73;193,930860150502
3644709;1;3;1;70;73;4;48;1; ;2;4;4; ;1;1; ; ;1; ; ; ; ; ; ; ; ;1;1500000;2;02;02;74;1;1;7421;01;73;256,162395330991
3644709;1;4;1;70;73;4;48;1; ;2;4;1; ;6;3; ; ; ; ;1; ; ; ; ; ; ;1;500000;2;02;02;45;1;1;4522;01;73;256,162395330991
3644711;1;2;1;70;73;98;40;4; ;2;98;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;75;32;75;1;2;7512;01;73;244,784824527138
3644756;1;3;1;70;76;2;48;1; ;2;2;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;620000;2;45;45;52;1;1;5211;01;76;995,506442627665
3644756;1;4;1;70;76;1;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;76;995,506442627665
3644768;1;2;1;70;76;2;48;1; ;2;2;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;1;616000;2;39;97;51;1;1;5155;01;76;1222,72091324947
3644773;1;4;1;70;76;3;48;1; ;2;3;1; ;9;7; ; ;1; ; ; ; ; ; ; ; ;1;600000;2;45;39;74;1;1;7413;01;76;527,528733130187
3644775;1;1;1;70;76;4;48;4; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;1300000;2;33;33;65;1;1;6599;01;76;991,156472180964
3644775;1;4;1;70;76;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;01;76;991,156472180964
3644776;1;1;1;70;76;4;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;148000;2;54;54;95;1;1;9500;01;76;1026,60267018962
3644776;1;2;1;70;76;1;30;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;80; ; ;1;1; ;01;76;1026,60267018962
3644782;1;3;1;70;76;1;50;1; ;2;1;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;308000;2;45;45;15;1;1;1511;01;76;1350,03593631823
3644782;1;4;1;70;76;2;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;01;76;1350,03593631823
3644796;1;1;1;70;76;52;48;1; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;71;13;1;2;1320;01;76;1200,7078859278
3644796;1;2;1;70;76;4;20;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;01;76;1200,7078859278
3644796;1;3;1;70;76;24;20;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;01;76;1200,7078859278
3644807;1;4;1;70;76;13;48;1; ;2;19;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;24;1;1;2423;01;76;1263,05360175916
3644808;1;3;1;70;76;3;48;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;03;39;80;1;1;8060;01;76;1361,04244997906
3644818;1;1;1;70;76;24;48;1; ;2;24;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;74;1;2;7411;01;76;808,078048649969
3644822;1;2;1;70;76;78;48;1; ;2;52;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;15;1;2;1551;01;76;1067,66486574391
3644825;1;2;1;70;76;2;56;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;06; ; ;1;1; ;01;76;527,528733130187
3644827;1;2;1;70;76;38;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;01;76;739,290564069526
3644828;1;2;1;70;76;26;48;1; ;2;3;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;45;45;15;1;2;1593;01;76;572,851712269107
3644982;1;2;1;70;50;4;70;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;50;149,583494782063
3644998;1;1;1;70;50;72;48;1; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;59;85;52;1;2;5272;01;50;457,226716157452
3644999;1;5;1;70;50;8;48;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;50;267,961719613687
3645164;1;4;1;70;13;8;48;1; ;2;72;1; ;6;1; ; ; ; ; ; ; ; ;1; ;ESTUDIANDO PARA CONSEGUIR UN MEJOR EMPLEO;2; ;2;03;53;55;1;1;5529;01;13;376,600155277513
3645189;1;7;1;70;13;40;48;1; ;2;40;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;44;64;1;2;6421;01;13;351,772358753045
3645193;1;4;1;70;13;12;48;1; ;2;12;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;80;1;1;8042;01;13;359,10848462123
3645193;1;5;1;70;13;2;48;2; ;2;2;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;75;1;1;7523;01;13;359,10848462123
3645199;1;3;1;70;13;28;48;1; ;2;28;4; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;34;75;1;2;7512;01;13;347,675469448804
3645219;1;2;1;70;13;4;50;1; ;2;10;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;93;1;1;9303;01;13;407,677167260439
3645220;1;2;1;70;13;1;50;1; ;2;5;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5529;01;13;372,39639502406
3645445;1;2;1;70;76;2;48;1; ;2;2;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;45;45;24;1;1;2424;01;76;1026,60267018962
3645451;1;1;1;70;68;3;40;4; ;2;98;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;57;93;1;1;9302;01;68;497,543405112867
3645470;1;5;1;70;68;2;48;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ;1; ;ESTUDIANDO;1;700000;2;45;45;52;1;1;5233;01;68;449,329645555994
3645470;1;6;1;70;68;3;48;1; ;2;7;6; ;2;4; ; ; ; ; ; ; ; ;1; ;ESTUDIANDO;2; ;2;45;53;55;1;1;5522;01;68;449,329645555994
3645471;2;2;2;70;68;56;48;1; ;2;56;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8042;01;68;487,701917105334
3645617;1;2;1;70;66;1;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;320000;2;97;97;52;1;1;5239;01;66;283,633949932347
3645618;1;1;1;70;66;192;48;1; ;2;192;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;24;1;2;2424;01;66;277,238621536563
3645618;1;2;1;70;66;3;48;4; ;2;3;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;55;54;95;1;1;9500;01;66;277,238621536563
3645624;1;1;1;70;66;4;48;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;616240;2;53;53;80;1;1;8050;01;66;341,952614768551
3645650;1;3;1;70;05;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;848000;2;02;02;15;1;1;1589;01;05;1204,10340078659
3645658;1;5;1;70;05;52;48;1; ;2;48;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;37;45;1;2;4521;01;05;1187,70507254054
3645688;1;3;1;70;05;8;48;1; ;2;8;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;42;41;55;1;1;5529;01;05;1065,2190378583
3645695;1;3;1;70;05;9;48;1; ;2;2;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;45;98;60;1;1;6021;01;05;1196,91395876079
3645695;1;4;1;70;05;9;48;1; ;2;52;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;53;97;52;1;1;5234;01;05;1196,91395876079
