DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;CLASE;MES;DPTO;fex_c_2011
6,017,788;1;4;1;90;2;;1;12;2;;1;16;2;;2;;2;;2;;2;;2;;2;11;70;892.70863327
6,017,788;1;5;1;90;2;;1;38;2;;1;52;2;;2;;2;;2;;2;;2;;2;11;70;892.70863327
6,017,788;1;7;1;90;2;;1;12;2;;1;3;2;;2;;2;;2;;2;;2;;2;11;70;892.70863327
6,017,788;1;8;1;90;2;;1;22;2;;1;10;2;;2;;2;;2;;2;;2;;2;11;70;892.70863327
6,017,789;1;1;1;90;2;;1;45;2;;2;;2;;2;;2;;2;;2;;2;;2;11;70;846.05023524
6,017,789;1;2;1;90;2;;1;4;2;;2;;2;;2;;2;;2;;2;;2;;2;11;70;846.05023524
6,017,790;1;1;1;90;2;;1;8;2;;2;;2;;2;;2;;2;;2;;2;;2;11;70;2551.5743491
6,017,790;1;2;1;90;2;;1;57;2;;2;;2;;2;;2;;2;;2;;2;;2;11;70;2551.5743491
6,017,790;1;3;1;90;2;;1;6;2;;2;;2;;2;;2;;2;;2;;2;;2;11;70;2551.5743491
6,017,791;1;1;1;90;2;;1;15;2;;2;;2;;2;;2;;2;;2;;2;;2;11;70;1974.2352433
6,017,791;1;2;1;90;2;;1;52;2;;2;;2;;2;;2;;2;;2;;2;;2;11;70;1974.2352433
6,017,791;1;3;1;90;2;;1;13;2;;2;;2;;2;;2;;2;;2;;2;;2;11;70;1974.2352433
6,017,791;1;4;1;90;2;;1;16;2;;2;;2;;2;;2;;2;;2;;2;;2;11;70;1974.2352433
6,017,792;1;1;1;90;2;;1;13;2;;2;;2;;2;;2;;2;;2;;2;;2;11;70;1227.6071404
6,017,792;1;2;1;90;2;;1;30;2;;2;;2;;2;;2;;2;;2;;2;;2;11;70;1227.6071404
6,017,793;1;1;1;90;2;;1;18;2;;2;;2;;2;;2;;2;;2;;2;;2;11;70;980.1624321
6,017,793;1;2;1;90;2;;1;52;2;;2;;2;;2;;2;;2;;2;;2;;2;11;70;980.1624321
6,017,795;1;1;1;90;2;;1;38;2;;2;;2;;2;;2;;2;;2;;2;;2;11;70;846.05023524
6,017,795;1;2;1;90;2;;1;20;2;;2;;2;;2;;2;;2;;2;;2;;2;11;70;846.05023524
6,017,796;1;1;1;90;2;;1;14;2;;2;;2;;2;;2;;2;;2;;2;;2;11;70;846.05023524
6,017,796;1;2;1;90;2;;1;20;2;;2;;2;;2;;2;;2;;2;;2;;2;11;70;846.05023524
6,017,796;1;3;1;90;2;;1;28;2;;2;;2;;2;;2;;2;;2;;2;;2;11;70;846.05023524
6,017,796;1;4;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;70;846.05023524
6,017,796;1;5;1;90;2;;1;20;2;;2;;2;;2;;2;;2;;2;;2;;2;11;70;846.05023524
6,017,796;1;6;1;90;2;;1;18;2;;2;;2;;2;;2;;2;;2;;2;;2;11;70;846.05023524
6,017,839;1;1;1;90;1;5;1;42;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;492.81441884
6,017,840;1;1;1;90;1;10;1;40;2;;1;24;2;;2;;2;;2;;2;;2;;2;11;54;492.81441884
6,017,840;1;5;1;90;1;20;1;40;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;492.81441884
6,017,840;1;6;1;90;1;20;1;30;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;492.81441884
6,017,841;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1814.5224292
6,017,841;1;2;1;90;1;8;1;40;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1814.5224292
6,017,841;1;3;1;90;1;8;1;5;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1814.5224292
6,017,841;1;4;1;90;1;5;1;10;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1814.5224292
6,017,841;1;5;1;90;2;;1;5;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1814.5224292
6,017,841;1;6;1;90;2;;1;5;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1814.5224292
6,017,842;1;1;1;90;2;;1;10;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1485.3735253
6,017,842;1;2;1;90;2;;1;45;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1485.3735253
6,017,845;1;1;1;90;2;;1;38;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;894.75218968
6,017,845;1;2;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;894.75218968
6,017,845;1;3;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;894.75218968
6,017,845;1;4;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;894.75218968
6,017,845;1;5;1;90;2;;1;43;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;894.75218968
6,017,845;1;6;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;894.75218968
6,017,846;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1089.3016974
6,017,846;1;2;1;90;2;;1;46;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1089.3016974
6,017,846;1;3;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1089.3016974
6,017,847;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1253.1677693
6,017,847;1;2;1;90;2;;1;35;2;;1;18;1;20;2;;2;;2;;2;;2;;2;11;54;1253.1677693
6,017,847;1;3;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1253.1677693
6,017,848;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1401.2189366
6,017,848;1;2;1;90;2;;1;30;2;;1;28;2;;2;;2;;2;;2;;2;;2;11;54;1401.2189366
6,017,848;1;3;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1401.2189366
6,017,848;1;4;1;90;2;;1;6;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1401.2189366
6,017,849;1;1;1;90;2;;1;35;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;863.82565316
6,017,849;1;2;1;90;2;;1;6;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;863.82565316
6,017,853;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;492.81441884
6,017,853;1;2;1;90;2;;1;45;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;492.81441884
6,017,853;1;3;1;90;2;;1;35;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;492.81441884
6,017,853;1;4;1;90;2;;1;8;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;492.81441884
6,017,855;1;1;1;90;1;2;1;10;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1049.5254163
6,017,855;1;2;1;90;1;5;1;32;2;;1;25;2;;2;;2;;2;;2;;2;;2;11;54;1049.5254163
6,017,855;1;3;1;90;2;;1;12;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1049.5254163
6,017,857;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1529.4621872
6,017,857;1;2;1;90;2;;1;42;2;;1;25;2;;2;;2;;2;;2;;2;;2;11;54;1529.4621872
6,017,857;1;5;1;90;2;;1;5;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1529.4621872
6,017,857;1;6;1;90;2;;1;15;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1529.4621872
6,017,860;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1089.3016974
6,017,860;1;2;1;90;2;;1;45;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1089.3016974
6,017,860;1;3;1;90;2;;1;13;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1089.3016974
6,017,861;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1859.882005
6,017,861;1;2;1;90;2;;1;40;2;;1;26;2;;2;;2;;2;;2;;2;;2;11;54;1859.882005
6,017,862;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1971.2576754
6,017,862;1;2;1;90;2;;1;42;2;;1;18;2;;2;;2;;2;;2;;2;;2;11;54;1971.2576754
6,017,862;1;3;1;90;2;;1;38;2;;1;22;2;;2;;2;;2;;2;;2;;2;11;54;1971.2576754
6,017,862;1;4;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1971.2576754
6,017,862;1;7;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1971.2576754
6,017,862;1;8;1;90;2;;1;20;2;;1;30;2;;2;;2;;2;;2;;2;;2;11;54;1971.2576754
6,017,862;1;9;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1971.2576754
6,017,863;1;1;1;90;2;;1;20;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;880.41472097
6,017,864;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1033.7105118
6,017,864;1;2;1;90;2;;1;46;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1033.7105118
6,017,864;1;3;1;90;2;;1;16;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1033.7105118
6,017,864;1;4;1;90;2;;1;10;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1033.7105118
6,017,865;1;1;1;90;1;10;1;12;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;492.81441884
6,017,865;1;2;1;90;2;;1;40;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;492.81441884
6,017,865;1;3;1;90;2;;1;12;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;492.81441884
6,017,865;1;4;1;90;2;;1;42;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;492.81441884
6,017,865;1;5;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;492.81441884
6,017,866;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;492.81441884
6,017,866;1;2;1;90;2;;1;40;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;492.81441884
6,017,866;1;3;1;90;2;;1;8;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;492.81441884
6,017,867;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1170.768612
6,017,867;1;2;1;90;2;;1;32;2;;1;27;2;;2;;2;;2;;2;;2;;2;11;54;1170.768612
6,017,867;1;5;1;90;2;;1;12;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1170.768612
6,017,875;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;543.05866941
6,017,875;1;2;1;90;1;5;1;40;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;543.05866941
6,017,875;1;3;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;543.05866941
6,017,875;1;4;1;90;1;35;1;14;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;543.05866941
6,017,875;1;5;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;543.05866941
6,017,876;1;1;1;90;2;;1;6;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;492.81441884
6,017,876;1;2;1;90;1;12;1;40;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;492.81441884
6,017,876;1;3;1;90;2;;1;12;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;492.81441884
6,017,876;1;4;1;90;1;24;1;40;2;;1;12;2;;2;;2;;2;;2;;2;;2;11;54;492.81441884
6,017,877;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;885.65934445
6,017,877;1;2;1;90;1;5;1;42;2;;2;;1;18;2;;2;;2;;2;;2;;2;11;54;885.65934445
6,017,877;1;3;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;885.65934445
6,017,878;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1486.6251366
6,017,878;1;2;1;90;2;;1;40;2;;1;18;2;;2;;2;;2;;2;;2;;2;11;54;1486.6251366
6,017,879;1;1;1;90;1;3;1;35;2;;1;30;2;;2;;2;;2;;2;;2;;2;11;54;1971.2576754
6,017,879;1;2;1;90;1;2;1;10;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1971.2576754
6,017,879;1;3;1;90;1;2;1;5;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1971.2576754
6,017,879;1;4;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1971.2576754
6,017,879;1;5;1;90;2;;1;5;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1971.2576754
6,017,879;1;8;1;90;1;6;1;43;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1971.2576754
6,017,880;1;1;1;90;2;;1;12;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1485.3735253
6,017,880;1;2;1;90;2;;1;40;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1485.3735253
6,017,881;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;492.81441884
6,017,881;1;2;1;90;1;3;1;40;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;492.81441884
6,017,881;1;3;1;90;2;;1;8;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;492.81441884
6,017,884;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;763.29009017
6,017,884;1;2;1;90;1;15;1;40;2;;2;;1;10;2;;2;;2;;2;;2;;2;11;54;763.29009017
6,017,884;1;3;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;763.29009017
6,017,884;1;4;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;763.29009017
6,017,885;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;763.85615993
6,017,885;1;2;1;90;2;;1;40;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;763.85615993
6,017,885;1;3;1;90;2;;2;;2;;2;;1;60;2;;2;;2;;2;;2;;2;11;54;763.85615993
6,017,885;1;4;1;90;2;;1;25;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;763.85615993
6,017,885;1;5;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;763.85615993
6,017,887;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1181.7616791
6,017,887;1;2;1;90;1;5;1;46;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1181.7616791
6,017,887;1;3;1;90;1;5;1;18;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1181.7616791
6,017,887;1;4;1;90;1;2;1;15;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1181.7616791
6,017,887;1;5;1;90;1;5;1;10;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1181.7616791
6,017,919;1;1;1;90;2;;1;40;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1049.5254163
6,017,919;1;2;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1049.5254163
6,017,919;1;3;1;90;2;;1;20;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1049.5254163
6,017,920;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;492.81441884
6,017,920;1;2;1;90;1;5;1;42;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;492.81441884
6,017,920;1;3;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;492.81441884
6,017,921;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;492.81441884
6,017,921;1;2;1;90;1;5;1;35;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;492.81441884
6,017,922;1;1;1;90;2;;1;40;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;516.81068661
6,017,922;1;2;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;516.81068661
6,017,923;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1111.1353887
6,017,923;1;2;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1111.1353887
6,017,923;1;3;1;90;2;;1;40;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1111.1353887
6,017,923;1;4;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1111.1353887
6,017,924;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1440.9952177
6,017,924;1;2;1;90;2;;1;43;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1440.9952177
6,017,924;1;3;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1440.9952177
6,017,924;1;4;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1440.9952177
6,017,925;1;1;1;90;1;14;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1359.1560492
6,017,925;1;2;1;90;1;15;1;40;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1359.1560492
6,017,926;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1523.0221211
6,017,926;1;2;1;90;1;10;1;35;2;;1;20;2;;2;;2;;2;;2;;2;;2;11;54;1523.0221211
6,017,927;1;1;1;90;2;;1;40;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;824.04937209
6,017,927;1;2;1;90;2;;1;7;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;824.04937209
6,017,928;1;1;1;90;1;20;1;36;2;;1;10;2;;2;;2;;2;;2;;2;;2;11;54;1260.1678242
6,017,928;1;2;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1260.1678242
6,017,928;1;3;1;90;2;;1;24;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1260.1678242
6,017,929;1;1;1;90;1;5;1;40;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;516.81068661
6,017,929;1;2;1;90;2;;1;25;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;516.81068661
6,017,930;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1260.1678242
6,017,930;1;2;1;90;1;12;1;42;2;;1;15;2;;2;;2;;2;;2;;2;;2;11;54;1260.1678242
6,017,930;1;3;1;90;1;2;1;12;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1260.1678242
6,017,931;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1611.8613445
6,017,931;1;2;1;90;2;;1;40;2;;1;14;2;;2;;2;;2;;2;;2;;2;11;54;1611.8613445
6,017,931;1;3;1;90;2;;1;10;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1611.8613445
6,017,931;1;4;1;90;1;10;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1611.8613445
6,017,932;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1253.1677693
6,017,932;1;2;1;90;1;5;1;40;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1253.1677693
6,017,932;1;3;1;90;1;5;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1253.1677693
6,017,933;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;516.81068661
6,017,933;1;2;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;516.81068661
6,017,934;1;1;1;90;1;8;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;492.81441884
6,017,934;1;2;1;90;2;;1;40;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;492.81441884
6,017,935;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;492.81441884
6,017,936;1;1;1;90;2;;1;30;2;;2;;1;15;2;;2;;2;;2;;2;;2;11;54;641.48690564
6,017,936;1;2;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;641.48690564
6,017,936;1;3;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;641.48690564
6,017,936;1;4;1;90;2;;1;15;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;641.48690564
6,017,936;1;5;1;90;1;5;1;10;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;641.48690564
6,017,936;1;6;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;641.48690564
6,017,937;1;1;1;90;2;;1;28;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;708.68017272
6,017,937;1;2;1;90;1;10;1;35;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;708.68017272
6,017,937;1;3;1;90;1;6;1;22;2;;1;35;2;;2;;2;;2;;2;;2;;2;11;54;708.68017272
6,017,938;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1269.2606694
6,017,938;1;2;1;90;2;;1;40;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1269.2606694
6,017,938;1;3;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1269.2606694
6,017,938;1;4;1;90;1;10;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1269.2606694
6,017,938;1;5;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1269.2606694
6,017,938;1;7;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1269.2606694
6,017,939;1;1;1;90;1;24;1;35;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;492.81441884
6,017,940;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;737.60817712
6,017,940;1;2;1;90;2;;1;40;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;737.60817712
6,017,941;1;1;1;90;2;;1;18;2;;2;;1;7;2;;2;;2;;2;;2;;2;11;54;516.81068661
6,017,941;1;2;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;516.81068661
6,017,942;1;1;1;90;2;;1;18;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;492.81441884
6,017,942;1;2;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;492.81441884
6,017,942;2;1;2;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;492.81441884
6,017,942;2;2;2;90;2;;1;40;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;492.81441884
6,017,944;1;1;1;90;1;20;1;36;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;492.81441884
6,017,944;1;2;1;90;1;20;1;35;2;;1;10;2;;2;;2;;2;;2;;2;;2;11;54;492.81441884
6,017,945;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1562.7984022
6,017,945;1;2;1;90;2;;1;15;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1562.7984022
6,017,946;1;1;1;90;2;;1;21;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1385.4040321
6,017,946;1;2;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1385.4040321
6,017,946;1;3;1;90;2;;1;4;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1385.4040321
6,017,946;1;4;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1385.4040321
6,017,946;1;5;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1385.4040321
6,017,953;1;1;1;90;1;20;1;38;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1011.8768205
6,017,953;1;2;1;90;1;35;1;10;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1011.8768205
6,017,953;1;3;1;90;2;;1;6;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1011.8768205
6,017,954;1;1;1;90;1;12;1;42;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;742.28673084
6,017,954;1;2;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;742.28673084
6,017,954;1;3;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;742.28673084
6,017,955;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;492.81441884
6,017,955;1;2;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;492.81441884
6,017,955;1;3;1;90;2;;1;30;2;;2;;1;25;2;;2;;2;;2;;2;;2;11;54;492.81441884
6,017,955;1;4;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;492.81441884
6,017,955;1;5;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;492.81441884
6,017,956;1;1;1;90;2;;1;8;2;;1;15;2;;2;;2;;2;;2;;2;;2;11;54;1566.0662766
6,017,956;1;2;1;90;1;5;1;35;2;;1;25;2;;2;;2;;2;;2;;2;;2;11;54;1566.0662766
6,017,957;1;1;1;90;2;;1;22;2;;1;18;1;16;2;;2;;2;;2;;2;;2;11;54;1971.2576754
6,017,957;1;3;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1971.2576754
6,017,957;1;4;1;90;2;;1;18;2;;1;8;1;15;2;;2;;2;;2;;2;;2;11;54;1971.2576754
6,017,958;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1197.5765837
6,017,958;1;2;1;90;1;6;1;20;2;;2;;1;10;2;;2;;2;;2;;2;;2;11;54;1197.5765837
6,017,958;1;3;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1197.5765837
6,017,958;1;4;1;90;2;;1;6;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1197.5765837
6,017,959;1;1;1;90;1;5;1;42;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;512.13213289
6,017,960;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;516.81068661
6,017,960;1;2;1;90;2;;1;40;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;516.81068661
6,017,961;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1260.1678242
6,017,961;1;2;1;90;2;;1;38;2;;1;18;2;;2;;2;;2;;2;;2;;2;11;54;1260.1678242
6,017,961;1;3;1;90;2;;1;15;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1260.1678242
6,017,962;1;1;1;90;1;12;1;10;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;737.60817712
6,017,962;1;2;1;90;1;24;1;40;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;737.60817712
6,017,963;1;1;1;90;1;7;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1089.3016974
6,017,963;1;2;1;90;2;;1;40;2;;2;;2;;2;;2;;2;;2;;2;;2;11;54;1089.3016974
