DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;fex_c_2011
2099989;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;679,257583027767
2099990;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;622,865748084931
2099991;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;18;772,625312982204
2099991;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;772,625312982204
2099992;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;626,127089595546
2099992;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;626,127089595546
2099992;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;626,127089595546
2099993;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;560,865782179881
2099995;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;622,865748084931
2099996;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;532,077184170127
2099997;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;806,924387418492
2099998;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;712,948521631708
2099999;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;865,737051451562
2100000;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;986,597426974117
2100001;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;806,924387418492
2100003;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;560,865782179881
2100004;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;651,556691559005
2100006;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;684,865713989981
2100007;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;879,452981733295
2100007;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;879,452981733295
2100008;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;607,890734892591
2100008;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;607,890734892591
2100009;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;560,865782179881
2100010;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1077,38599088892
2100011;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;988,684085475822
2100011;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;988,684085475822
2100013;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;775,654277904785
2100014;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;712,948521631708
2100015;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1077,38599088892
2103528;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;1313,9569878849
2103552;1;1;1;80;2;1;1;1; ;2; ;2; ; ; ; ;1;2;1;01;68;4446,27663876971
2103553;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;68;8344,72876158049
2103553;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;8344,72876158049
2103556;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;8661,06556340829
2103563;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;855,781673391374
2103574;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;01;68;1490,49089378329
2103585;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;68;996,077464490874
2103601;1;2;1;80;2;1;3;6; ;2; ;2; ; ; ; ;1;2;1;01;68;5472,64472374876
2103602;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;9;2;1;01;68;11097,1090216884
2103610;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;967,327512813619
2103632;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;924,572035995059
2103632;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;924,572035995059
2103632;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;924,572035995059
2103644;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;01;68;3851,32693321478
2103644;1;3;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;68;3851,32693321478
2103644;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;3851,32693321478
2103645;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;68;6223,02057974024
2103646;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;6933,05186289149
2103648;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;01;68;6032,0578391545
2103680;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;73;2684,25836197864
2103694;1;1;1;80;2;1;3;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;01;73;2819,66154079755
2103709;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;2907,09721058949
2103711;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;8;2;1;01;73;3029,21254029549
2103712;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;2865,28954381614
2103723;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;3375,58528611302
2103723;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;2;2;1;01;73;3375,58528611302
2103725;1;2;1;80;2;2; ; ; ;2; ;2; ;1;3; ;9; ;1;01;73;3587,23295451475
2103726;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;2458,56841689595
2103726;1;3;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;73;2458,56841689595
2103736;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;3076,93721221787
2103736;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;3076,93721221787
2103737;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;2900,40446802871
2103738;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;73;2676,42499840798
2103739;1;2;1;80;2;1;4;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;8;2;1;01;73;2425,27221509636
2103758;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;73;2900,40446802871
2103758;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;2900,40446802871
2103760;1;1;1;80;2;1;1;7; ;2; ;2; ; ; ; ;4;2;1;01;73;3479,20846664167
2103761;1;1;1;80;2;1;3;8; ;2; ;2; ; ; ; ;4;2;1;01;73;3029,21254029549
2103771;1;3;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;73;2661,23189617575
2103771;1;4;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;73;2661,23189617575
2103771;1;5;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;73;2661,23189617575
2103771;1;8;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;73;2661,23189617575
2103783;1;1;1;80;2;1;1;1; ;2; ;2; ; ; ; ;9;2;1;01;73;3267,51223308798
2103784;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;3650,14223788235
2103785;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;2730,56446640034
2103786;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;73;3832,64055237249
2103786;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;3832,64055237249
2103802;1;4;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;73;4627,1269293791
2103802;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;4627,1269293791
2103802;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;4627,1269293791
2103803;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;2981,47390690264
2103803;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;2981,47390690264
2103803;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;2981,47390690264
2103803;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;2981,47390690264
2103804;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;01;73;2900,45303318067
2103804;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;73;2900,45303318067
2103805;1;2;1;80;2;1;1;7; ;2; ;1;400000; ; ; ;1;2;1;01;73;3587,23295451475
2103805;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;3587,23295451475
2106397;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;1252,22726280145
2106398;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;1412,51740995606
2106400;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;1909,74049334886
2106400;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;1909,74049334886
2106401;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;1837,43160173381
2106407;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;1617,6866751911
2106408;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;1175,27670982864
2106408;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;1175,27670982864
2106409;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;774,991719578076
2106409;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;774,991719578076
2106409;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;774,991719578076
2106409;1;6;1;80;2;2; ; ; ;2; ;2; ;1;5; ;6; ;1;01;13;774,991719578076
2106409;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;774,991719578076
2106410;1;1;1;80;2;2; ; ; ;2; ;2; ;1;4; ;8; ;1;01;13;1308,34492342758
2106411;1;4;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;01;13;1862,61410913196
2106411;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;1862,61410913196
2106411;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;1862,61410913196
2106414;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;1541,1426924432
2106415;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;1384,25529453054
2106415;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;1384,25529453054
2106416;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;1656,09140786248
2106416;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;1656,09140786248
2106416;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;1656,09140786248
2106416;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;1656,09140786248
2106417;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;01;13;1256,75782776115
2106417;1;7;1;80;2;1;3;6; ;2; ;2; ; ; ; ;8;2;1;01;13;1256,75782776115
2106418;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;8; ;1;01;13;888,53724963475
2106419;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;1371,82561143875
2106419;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;1371,82561143875
2106421;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;992,709736163231
2106425;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;1436,01879576549
2106425;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;1436,01879576549
2106425;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;1436,01879576549
2106426;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;13;1188,63547839221
2106426;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;1188,63547839221
2106427;1;2;1;80;2;1;4;6; ;2; ;2; ; ; ; ;8;2;1;01;13;1032,99496445563
2106428;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;1265,38616324634
2106428;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;1265,38616324634
2106428;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;1265,38616324634
2106431;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;1796,94764319544
2106431;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;1796,94764319544
2106432;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;13;1710,9345171248
2106432;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;1710,9345171248
2106433;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;1835,4798094242
2106433;1;10;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;1835,4798094242
2106433;1;12;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;1835,4798094242
2106482;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;01;17;908,697673563351
2106591;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;01;17;998,050276065163
2106591;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;998,050276065163
2106591;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;998,050276065163
2106592;1;3;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;17;948,679274372226
2106592;1;4;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;17;948,679274372226
2106593;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;1173,38603218017
2106593;1;3;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;17;1173,38603218017
2106593;1;4;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;17;1173,38603218017
2106594;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;1149,88335285734
2106595;1;2;1;80;2;1;4;6; ;2; ;2; ; ; ; ;9;2;1;01;17;1787,34122378392
2106595;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;1787,34122378392
2106595;1;4;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;01;17;1787,34122378392
2106595;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;1787,34122378392
2106596;1;3;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;01;17;1883,26196969783
2106596;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;1883,26196969783
2106596;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;1883,26196969783
2106596;1;7;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;17;1883,26196969783
2106657;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;1003,3066767983
2106817;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;932,01860791101
2106818;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;832,750712424369
2106818;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;832,750712424369
2106819;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;868,740336069813
2106819;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;868,740336069813
2106821;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1286,55912557957
2106821;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1286,55912557957
2106821;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1286,55912557957
2106821;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1286,55912557957
2106822;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1522,02806610304
2106822;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1522,02806610304
2106822;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1522,02806610304
2106822;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1522,02806610304
2106822;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1522,02806610304
2106823;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1223,65929118414
2106823;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1223,65929118414
2106823;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1223,65929118414
2106824;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;01;19;799,400446076053
2106824;1;2;1;80;2;1;4;9;POR LA EDA;2; ;2; ; ; ; ;8;2;1;01;19;799,400446076053
2106825;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1612,73122764381
2106825;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1612,73122764381
2106825;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1612,73122764381
2106825;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1612,73122764381
2106826;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1309,36253700271
2106826;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1309,36253700271
2106826;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1309,36253700271
2106827;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;959,307256106762
2106828;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;19;799,400446076053
2106828;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;01;19;799,400446076053
2106829;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;19;932,01860791101
2106830;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;824,049736974677
2106830;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;824,049736974677
2106830;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;824,049736974677
2106830;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;824,049736974677
2106836;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;01;19;1068,73433189743
2106837;1;1;1;80;2;1;3;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;01;19;1042,14788448162
2106838;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1158,92281448861
2106838;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1158,92281448861
2106839;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1086,94356719772
2106839;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1086,94356719772
2106839;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1086,94356719772
2106840;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;868,740336069813
2106840;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;868,740336069813
2106841;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;950,7425221609
2106841;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;950,7425221609
2106842;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;927,533371138401
2106842;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;927,533371138401
2106843;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1519,16544865932
2106843;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1519,16544865932
2106850;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;950,7425221609
2106850;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;950,7425221609
2106912;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;803,965921139029
2106913;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;799,400446076053
2106914;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1040,93100475208
2106914;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1040,93100475208
2106914;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1040,93100475208
2106915;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1108,30683874474
2106915;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1108,30683874474
2106916;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;19;516,565821873575
2106916;1;6;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;19;516,565821873575
2106917;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1013,52418003071
2106920;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;19;1385,82702106621
2106920;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;2;2;1;01;19;1385,82702106621
2106920;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1385,82702106621
2106921;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;740,687649297832
2106922;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1076,92062839752
2106925;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;19;1500,44153440943
2106926;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1292,26124208172
2106927;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1145,73660226631
2106927;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1145,73660226631
2106927;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1145,73660226631
2106928;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1077,17258960398
2106928;1;8;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;19;1077,17258960398
2106929;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;19;486,646986188792
2106931;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;19;1109,49501741441
2106932;1;5;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;19;714,769538769504
2106933;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;19;1068,73433189743
2106935;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;19;1700,22881570737
2106935;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1700,22881570737
2106936;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;19;1377,64072456612
2106936;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1377,64072456612
2106937;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1076,92062839752
2106949;1;2;1;80;2;1;3;3; ;9; ;2; ; ; ; ;9;2;1;01;19;1500,44153440943
2106953;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;901,052007343556
2106953;1;5;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;19;901,052007343556
2106953;1;6;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;01;19;901,052007343556
2106953;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;901,052007343556
2106953;1;9;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;19;901,052007343556
2106954;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;19;486,646986188792
2106954;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;486,646986188792
2106956;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1325,74529311088
2106956;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1325,74529311088
2106956;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1325,74529311088
2106957;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;486,646986188792
2106957;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;486,646986188792
2106958;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;778,037174529035
2106958;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;778,037174529035
2106959;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;968,951757461191
2106959;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;968,951757461191
2106959;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;968,951757461191
2106960;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1059,65491900197
2106960;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1059,65491900197
2106960;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1059,65491900197
2106961;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1049,49573869794
