DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
2119641;1;2;1;70;2;52;40;4; ;2;52;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0140;01;52;2167,50660760708
2119643;1;1;1;70;2;40;40;3; ;2;52;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;61;01;1;2;0140;01;52;1688,02796302107
2119656;1;2;1;70;2;52;24;1; ;2;52;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;74;1;2;7421;01;52;2332,58193719935
2119663;1;2;1;70;2;3;40;4; ;2;3;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;61;62;01;1;1;0114;01;52;2123,47976502001
2119663;1;3;1;70;2;2;40;8; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;230000;2;62;61;01;1;1;0140;01;52;2123,47976502001
2119672;1;2;1;70;2;52;40;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;45;52;1;2;5219;01;52;2301,94241129663
2119673;1;2;1;70;2;104;40;3; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;61;01;1;2;0140;01;52;2123,47976502001
2119674;1;2;1;70;2;26;40;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;01;52;3407,7625726357
2119674;1;4;1;70;2;52;40;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;01;52;3407,7625726357
2119686;1;1;1;70;2;26;50;3; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;01;52;871,313302998074
2119694;1;2;1;70;2;52;40;4; ;2;52;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;64;05;1;2;0501;01;52;1449,75521391298
2119695;1;2;1;70;2;208;36;3; ;2;312;6; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;64;05;1;2;0501;01;52;2125,5133746792
2119702;1;2;1;70;2;208;24;4; ;2;208;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;54;95;1;2;9500;01;52;850,25920671867
2119712;1;2;1;70;2;208;40;4; ;2;106;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;64;05;1;2;0501;01;52;1693,79421751012
2119713;1;2;1;70;2;208;36;1; ;2;208;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;54;95;1;2;9500;01;52;1758,39419466986
2119714;1;2;1;70;2;156;40;3; ;2;132;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;01;52;1390,40565109073
2119722;1;2;1;70;2;48;48;1; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;01;52;3248,39048510939
2119723;1;7;1;70;2;24;40;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;01;52;771,267308042662
2119725;1;2;1;70;2;48;45;3; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;01;52;1023,68579430121
2119727;1;3;1;70;2;36;45;1; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;55;74;1;2;7493;01;52;1114,80876932026
2119728;1;2;1;70;2;16;40;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0115;01;52;857,52347566351
2119729;1;2;1;70;2;208;48;3; ;2;208;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;01;52;1607,08092371885
2119730;1;2;1;70;2;40;48;3; ;2;40;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;01;52;2096,05451696818
2119731;1;2;1;70;2;32;40;4; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;01;52;1266,93773431486
2119732;1;1;1;70;2;20;40;3; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;01;52;1728,71941325874
2119733;1;2;1;70;2;48;56;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;01;52;1602,07554427145
2119735;1;1;1;70;2;52;60;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;01;52;814,274790617927
2119736;1;2;1;70;2;24;40;3; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;56;93;1;2;9301;01;52;1975,06946729798
2119740;1;2;1;70;2;8;48;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;52;1260,44367225388
2119741;1;2;1;70;2;48;48;4; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;01;52;1363,04192012171
2119744;1;1;1;70;2;24;56;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6042;01;52;2622,9926233728
2119744;1;3;1;70;2;12;56;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6022;01;52;2622,9926233728
2119750;1;2;1;70;2;52;48;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;01;52;1347,15696604515
2119751;1;2;1;70;2;28;48;4; ;2;28;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0140;01;52;1671,68090087859
2119758;1;2;1;70;2;48;40;1; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;01;52;2291,27637009708
2119759;1;2;1;70;2;24;45;3; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;93;1;2;9301;01;52;800,484963283363
2120019;1;2;1;70;2;8;50;1; ;2;8;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;76;667,920910008627
2120019;1;3;1;70;2;2;42;1; ;2;11;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;55;1;1;5530;01;76;667,920910008627
2120107;1;3;1;70;2;8;44;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;01;76;1386,19224309321
2120156;1;2;1;70;2;8;40;3; ;2;208;3; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;76;8208,98310761547
2120160;1;3;1;70;2;21;56;8; ;2;21;8; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0117;01;76;6767,04152163527
2120171;1;2;1;70;2;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;01;76;6119,55380346633
2123820;1;3;1;70;2;52;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ;1; ;ESTUDIAR;2; ;2;34;53;55;1;2;5530;01;05;1050,90749241554
2123821;1;1;1;70;2;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;95;45;1;1;4521;01;05;1405,30698773895
2123840;1;3;1;70;2;5;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;05;5504,28651499797
2123859;1;2;1;70;2;4;48;1; ;2;4;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;92;92;17;1;1;1730;01;05;1612,36009495674
2123861;1;2;1;70;2;4;48;1; ;2;56;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;01;05;864,332477754577
2123923;1;2;1;70;2;28;48;1; ;2;78;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;01;05;3444,94880814721
2123993;1;2;1;70;2;1;48;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;01;05;2836,12706824829
2124011;1;1;1;70;2;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;05;4302,03104094948
2124137;1;2;1;70;2;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;77; ; ;1;1; ;01;08;3697,60450232792
2124191;1;3;1;70;2;3;48;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;97;97;26;1;1;2693;01;25;1484,56517177269
2124193;1;4;1;70;2;2;48;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;52;1;1;5262;01;25;1641,48755179258
2124194;1;4;1;70;2;12;62;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;74;1;1;7413;01;25;1919,76486136387
2124195;1;2;1;70;2;6;40;3; ;2;24;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;25;1554,48455668076
2124213;1;1;1;70;2;1;12;4; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;53;80;1;1;8012;01;25;1438,57164187652
2124221;1;5;1;70;2;2;48;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;52;1;1;5211;01;25;2092,07425742594
2124231;1;1;1;70;2;4;40;4; ;2;3;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;61;77;15;1;1;1572;01;25;1607,08753523008
2124232;1;2;1;70;2;1;48;4; ;2;1;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;75000;2;61;62;01;1;1;0114;01;25;1362,04280831529
2124233;1;2;1;70;2;27;48;1; ;2;28;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;24;1;2;2423;01;25;2028,01601126145
2124271;1;1;1;70;2;3;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;58;95;45;1;1;4521;01;25;2187,42917983476
2124276;1;2;1;70;2;8;20;1; ;2;9;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;80;1;1;8041;01;25;1641,48755179258
2124291;1;7;1;70;2;8;50;4; ;2;9;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;62;01;1;1;0114;01;25;1933,64930242917
2124313;1;1;1;70;2;4;60;5; ;2;4;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4521;01;25;2187,42917983476
2124346;1;2;1;70;2;8;48;1; ;2;120;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;01;25;1170,2014303943
2124349;1;2;1;70;2;8;48;4; ;2;6;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;01;25;1641,48755179258
2124370;1;1;1;70;2;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6021;01;25;1554,48455668076
2124377;1;3;1;70;2;16;48;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;62;01;1;2;0112;01;25;1554,48455668076
2124390;1;5;1;70;2;16;48;1; ;2;60;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;45;18;1;2;1810;01;25;3165,08900776447
2124468;1;2;1;70;2;12;48;3; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;56;93;1;1;9301;01;25;1891,60669660848
2124468;1;3;1;70;2;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;25;1891,60669660848
2124485;1;2;1;70;2;2;48;2; ;2;24;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;99;90;1;1;9000;01;25;1558,86396199069
2124558;1;1;1;70;2;52;48;1; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;97;97;51;1;2;5121;01;25;3036,56836407992
2124558;1;2;1;70;2;4;40;1; ;2;5;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;15;1;1;1551;01;25;3036,56836407992
2124558;1;5;1;70;2;8;48;4; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;87;87;50;1;1;5020;01;25;3036,56836407992
2124560;1;3;1;70;2;1;48;1; ;2;16;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5262;01;25;1350,27467919627
2124561;1;2;1;70;2;12;40;4; ;2;102;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;53;55;1;1;5521;01;25;1440,03793662038
2124573;1;2;1;70;2;12;40;3; ;2;104;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;55;1;1;5511;01;25;2558,71945807337
2124579;1;2;1;70;2;52;40;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;01;25;2062,96411154921
2124597;1;4;1;70;2;12;48;8; ;2;24;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;58;75;1;1;7524;01;20;1215,4945636107
2124605;1;6;1;70;2;24;48;1; ;2;48;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7512;01;20;1395,83988088622
2124619;1;3;1;70;2;5;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;01;20;1170,52399905018
2124622;1;2;1;70;2;6;30;2; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;53;41;55;1;1;5521;01;20;867,573895258047
2124625;1;1;1;70;2;12;70;1; ;2;12;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;97;97;10;1;1;1010;01;20;907,077658607278
2124629;1;2;1;70;2;24;36;1; ;2;48;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;54;95;1;2;9500;01;20;751,306518908649
2124634;1;3;1;70;2;12;48;1; ;2;96;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;10;1;1;1010;01;20;811,853050514376
2124637;1;2;1;70;2;40;74;1; ;2;44;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;10;1;2;1010;01;20;1107,18500354132
2124650;1;2;1;70;2;12;48;1; ;2;9;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;01;20;942,472290764373
2124670;1;2;1;70;2;8;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;01;20;940,417228238831
2124671;1;1;1;70;2;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;720000;2;58;58;74;1;1;7492;01;20;806,31540074475
2124717;1;2;1;70;2;3;48;4; ;2;4;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;95;45;1;1;4521;01;20;967,662130126785
2124732;1;2;1;70;2;25;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;01;20;1011,45125481293
2124752;1;3;1;70;2;16;48;1; ;2;16;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0121;01;20;1208,72000042745
2124757;1;2;1;70;2;4;48;2; ;2;4;2; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8512;01;20;1068,98822846069
2124761;1;1;1;70;2;16;48;1; ;2;16;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;98;60;1;2;6031;01;20;732,77690981141
2124861;1;3;1;70;2;4;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;192000;2;62;61;01;1;1;0140;01;23;944,811679893839
2124862;1;2;1;70;2;4;40;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;01;23;996,216945706855
2124864;1;1;1;70;2;4;40;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;170000;2;54;54;95;1;1;9500;01;23;940,195335869108
2124866;1;5;1;70;2;8;40;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;01;23;562,967221505469
2124868;1;2;1;70;2;6;40;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;01;23;1210,02376624029
2124870;1;3;1;70;2;50;40;3; ;2;50;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;01;23;561,792206435365
2124871;1;1;1;70;2;6;40;3; ;2;6;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;23;792,956630137792
2124874;1;1;1;70;2;40;40;2; ;2;40;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;01;23;1167,17396155171
2124879;1;4;1;70;2;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;23;1093,56532596325
2124880;1;2;1;70;2;5;50;8; ;2;5;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0116;01;23;887,118108713773
2124883;1;1;1;70;2;26;48;4; ;2;26;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;2;5219;01;23;698,055358413971
2124884;1;5;1;70;2;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;72;1;1;7250;01;23;1255,77679330951
2124884;1;6;1;70;2;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;01;23;1255,77679330951
2124890;1;3;1;70;2;12;48;1; ;2;26;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;13;80;1;1;8043;01;23;570,687891250096
2124891;1;1;1;70;2;12;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;77;01;1;1;0122;01;23;1122,14458258221
2124893;1;2;1;70;2;8;48;3; ;2;26;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;23;1119,15189334286
2125161;1;2;1;70;2;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;01;27;2475,78021707161
2125213;1;1;1;70;2;16;48;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;51;1;2;5125;01;27;1689,34428343496
2125230;1;3;1;70;2;16;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;01;27;1259,53844730894
2125242;1;3;1;70;2;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;98; ; ;1;2; ;01;27;1602,1407092991
2125390;1;1;1;70;2;77;48;2; ;2;252;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;01;44;1751,10695488052
2125486;1;1;1;70;2;3;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;44;2649,69936297779
2125490;1;1;1;70;2;4;40;4; ;2;8;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0121;01;44;1114,45275219619
2125494;1;2;1;70;2;16;40;3; ;2;32;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;01;44;1653,86945993835
2125496;1;6;1;70;2;8;40;3; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;44;4117,43957079449
2125498;1;3;1;70;2;8;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;01;44;2728,92359055104
2125498;1;4;1;70;2;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;01;44;2728,92359055104
2125499;1;1;1;70;2;6;40;3; ;2;10;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;44;2895,43979827561
2125589;1;2;1;70;2;4;50;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;54;765,891272278998
2125592;1;2;1;70;2;3;20;3; ;2;3;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;55;55;95;1;1;9500;01;54;456,205759399741
2125623;1;1;1;70;2;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;62;62;01;1;1;0115;01;54;384,531575040802
2125625;1;4;1;70;2;4;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;01;54;1314,34396882445
2125633;1;7;1;70;2;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;54;970,391807384437
2125654;1;3;1;70;2;2;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;01;54;361,080886390271
2125657;1;1;1;70;2;4;40;4; ;2;24;4; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;75;1;1;7512;01;54;271,982860673408
2125701;1;2;1;70;2;4;48;1; ;2;7;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;13;13;80;1;1;8012;01;54;433,581129866646
2125894;1;2;1;70;2;52;60;1; ;2;208;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;01;66;287,78626693235
2125899;1;2;1;70;2;4;48;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;1;8532;01;66;427,810389325745
2125910;1;3;1;70;2;12;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;66;472,740753405216
2125917;1;3;1;70;2;4;27;8; ;2;2;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0111;01;66;570,297872320293
2125925;1;3;1;70;2;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;66;1736,16023750412
2125925;1;5;1;70;2;4;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;66;1736,16023750412
2125928;1;3;1;70;2;52;48;1; ;2;8;8; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;62;01;1;2;0140;01;66;1163,6161888478
2125981;1;3;1;70;2;7;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;01;66;519,018512261302
2125982;1;1;1;70;2;4;60;1; ;2;8;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;62;01;1;1;0111;01;66;481,321540897853
2125994;1;2;1;70;2;1;48;1; ;2;4;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;32;17;85;1;1;8531;01;66;427,810389325745
2125998;1;2;1;70;2;2;66;1; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;01;66;472,740753405216
2126000;1;3;1;70;2;4;50;8; ;2;4;8; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;62;62;01;1;1;0111;01;66;464,773516843591
2126002;1;1;1;70;2;8;60;8; ;2;12;8; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0111;01;66;413,100699660638
2126010;1;2;1;70;2;8;60;1; ;2;28;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0112;01;66;1564,77921587701
2126012;1;1;1;70;2;8;60;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;66;1498,42417310086
2126014;1;2;1;70;2;2;40;3; ;2;36;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;01;66;1551,88366379799
2126014;1;3;1;70;2;8;48;1; ;2;8;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;90000;2;16;19;85;1;1;8532;01;66;1551,88366379799
2126036;1;3;1;70;2;8;48;1; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5211;01;66;551,150072724905
2126055;1;3;1;70;2;4;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;01;66;552,170884401378
2126055;1;4;1;70;2;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;01;66;552,170884401378
2126069;1;1;1;70;2;52;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5522;01;66;2176,26163076211
