DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
2073824;1;1;1;70;05;4;48;1; ;2;3;1; ;5;9;MEDICO  PARTICULAR; ;1; ; ; ; ; ; ; ; ;2; ;2;53;53;55;1;1;5521;01;05;1126,27273903711
2073827;1;1;1;70;05;2;48;1; ;2;2;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;80;80;19;1;1;1921;01;05;2131,53739597583
2073842;1;3;1;70;05;4;48;4; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;17;1;1;1730;01;05;1259,0296775571
2073843;1;1;1;70;05;32;48;1; ;2;32;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;01;05;860,387711665597
2073846;1;1;1;70;05;104;48;1; ;2;156;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;92;17;1;2;1730;01;05;1120,87233121249
2073849;1;3;1;70;05;1;48;1; ;2;24;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;44;72;1;1;7220;01;05;983,941054957133
2073854;1;1;1;70;05;24;48;4; ;2;24;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;2;4530;01;05;2038,04894160189
2073856;1;4;1;70;05;3;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;05;2038,04894160189
2073863;1;2;1;70;05;6;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ;1; ;YA ES  PENSIONADA;2; ;2;32;32;20;1;1;2090;01;05;1056,13112398089
2073863;1;4;1;70;05;3;48;1; ;2;3;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;1000000;2;32;32;45;1;1;4530;01;05;1056,13112398089
2073866;1;2;1;70;08;4;48;1; ;2;8;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;43;43;24;1;1;2423;01;08;582,883532400232
2073869;1;2;1;70;08;4;48;1; ;2;4;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;18;1;1;1810;01;08;578,290284804653
2073869;1;3;1;70;08;4;48;1; ;2;4;1; ;8;7; ; ; ; ; ; ; ; ; ;1; ;1;99;2;58;58;75;1;1;7512;01;08;578,290284804653
2073878;1;1;1;70;08;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;01;08;530,28891195225
2073887;1;1;1;70;08;4;48;1; ;2;12;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1541;01;08;638,272445984765
2073888;1;2;1;70;08;4;48;1; ;2;72;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;24;1;1;2423;01;08;598,544687087468
2073890;1;3;1;70;08;4;48;1; ;2;8;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;01;08;541,39645479117
2073897;1;1;1;70;08;18;48;1; ;2;18;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;39;45;1;2;4521;01;08;633,710243907487
2073904;1;5;1;70;08;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;01;08;545,810381946555
2073906;1;5;1;70;08;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;2;4521;01;08;581,703483627267
2073921;1;4;1;70;08;104;48;3; ;2;104;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;74;1;2;7493;01;08;575,959468090309
2073921;1;7;1;70;08;20;48;1; ;2;104;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5521;01;08;575,959468090309
2073922;1;1;1;70;08;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;2500000;2;02;02;45;1;1;4530;01;08;685,648010419865
2073925;1;1;1;70;08;8;40;2; ;2;12;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;85;1;1;8511;01;08;570,604531017309
2073926;1;3;1;70;08;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;01;08;510,801690277392
2073930;1;1;1;70;08;16;48;1; ;2;20;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;15;1;2;1530;01;08;582,883532400232
2073931;1;2;1;70;08;2;48;1; ;2;336;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;50;1;1;5020;01;08;563,387720496412
2073939;1;1;1;70;08;5;48;1; ;2;24;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;51;1;1;5170;01;08;590,679612859929
2073955;1;3;1;70;08;52;48;1; ;2;52;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;80;1;2;8042;01;08;669,541177362605
2073955;1;5;1;70;08;16;48;1; ;2;52;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8011;01;08;669,541177362605
2073957;1;2;1;70;08;52;48;1; ;2;52;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;2;5051;01;08;638,272445984765
2073959;1;3;1;70;08;10;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;08;483,821876029466
2073971;1;3;1;70;08;52;48;1; ;2;52;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;2;7492;01;08;543,781581920239
2073973;1;3;1;70;08;8;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;01;08;570,604531017309
2073978;1;3;1;70;08;4;40;2; ;2;2;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;58;58;75;1;1;7522;01;08;693,513084647404
2073989;1;4;1;70;08;6;40;1; ;2;36;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;08;722,748222728969
2074000;1;3;1;70;08;52;40;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;01;08;551,058795980015
2074001;1;2;1;70;08;24;40;1; ;2;24;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;15;1;2;1551;01;08;713,74503164088
2074001;1;3;1;70;08;4;40;1; ;2;4;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;98;2;97;39;80;1;1;8050;01;08;713,74503164088
2074004;1;4;1;70;08;52;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;11; ; ;1;2; ;01;08;528,969178486353
2074005;1;1;1;70;08;52;40;4; ;2;4;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;50;1;2;5030;01;08;623,080234563976
2074012;1;1;1;70;08;30;48;1; ;2;102;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;01;08;453,419008833434
2074012;1;2;1;70;08;1;48;1; ;2;2;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;560000;2;58;45;52;1;1;5233;01;08;453,419008833434
2074017;1;4;1;70;08;36;44;1; ;2;104;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;08;74;1;2;7492;01;08;498,520924207754
2074019;1;3;1;70;08;12;48;2; ;2;6;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7522;01;08;638,593114329318
2074025;1;2;1;70;08;2;50;3; ;2;104;3; ;1;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;01;08;293,722867238755
2074025;1;11;1;70;08;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;08;293,722867238755
2074027;1;2;1;70;08;4;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1581;01;08;558,816928190172
2074039;1;1;1;70;11;12;48;4; ;2;53;1; ;7;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1;41;39;25;1;1;2529;01;11;2082,36186885472
2074039;1;3;1;70;11;2;48;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;29;1;1;2930;01;11;2082,36186885472
2074041;1;3;1;70;13;104;48;1; ;2;104;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;85;40;1;2;4010;01;13;384,404850662987
2074041;1;5;1;70;13;8;48;1; ;2;9;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;95;92;1;1;9249;01;13;384,404850662987
2074043;1;2;1;70;13;52;48;1; ;2;52;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;21;70;1;2;7020;01;13;370,929294041495
2074052;1;4;1;70;13;52;48;1; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;2;5020;01;13;346,127379820083
2074053;1;1;1;70;13;52;48;1; ;2;52;4; ;1;2; ; ; ; ; ;1; ; ; ; ; ;2; ;2;21;98;60;1;2;6042;01;13;367,659167964491
2074071;1;2;1;70;13;26;48;1; ;2;20;1; ;8;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;55;55;1;2;5511;01;13;386,804419468707
2074086;1;5;1;70;13;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;01;13;358,481239543535
2074092;2;1;2;70;13;52;48;1; ;2;6;1; ;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;38;64;1;2;6421;01;13;325,889691434924
2074093;1;9;1;70;13;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;2; ;01;13;424,504422869884
2074099;1;1;1;70;13;12;40;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;13;304,714547764227
2074099;1;7;1;70;13;16;40;1; ;2;24;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;55;1;2;5512;01;13;304,714547764227
2074100;1;3;1;70;13;32;40;1; ;2;32;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;13;80;1;2;8011;01;13;288,989387917269
2074151;1;3;1;70;17;4;48;1; ;2;8;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;13;13;80;1;1;8043;01;17;134,211751382044
2074154;1;1;1;70;17;98;60;1; ;2;24;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;16;92;1;2;9214;01;17;182,89849827217
2074154;1;3;1;70;17;4;48;1; ;2;52;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;01;17;182,89849827217
2074170;1;2;1;70;17;156;48;1; ;2;208;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5237;01;17;184,229954326617
2074173;1;1;1;70;17;258;48;1; ;2;364;1; ;3;1; ; ; ; ; ; ; ; ;1; ;DE LA PENSION;2; ;2;98;98;45;1;2;4521;01;17;164,434572973077
2074179;1;1;1;70;17;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;496900;2;53;53;55;1;1;5521;01;17;158,044022467024
2074720;1;1;1;70;50;52;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;63;1;2;6340;01;50;134,131718925173
2074720;1;2;1;70;50;16;51;1; ;2;19;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;45;1;2;4542;01;50;134,131718925173
2074729;1;2;1;70;50;5;48;1; ;2;4;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;59;39;80;1;1;8043;01;50;178,114775605507
2074738;1;3;1;70;50;12;48;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;44;80;1;1;8060;01;50;147,095050468152
2074740;1;1;1;70;50;48;48;2; ;2;108;2; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;74;1;2;7411;01;50;156,806778652365
2074745;1;1;1;70;52;5;40;4; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;186000;2;54;54;85;1;1;8532;01;52;382,45937103817
2074745;1;2;1;70;52;6;48;1; ;2;156;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;36;36;60;1;1;6021;01;52;382,45937103817
2074747;1;5;1;70;52;12;48;1; ;2;30;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;52;453,59107043458
2074751;1;2;1;70;52;104;44;4; ;2;104;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;32;15;1;2;1551;01;52;88,5501613859452
2074757;1;1;1;70;52;30;48;1; ;2;30;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;35;35;60;1;2;6022;01;52;198,668377508738
2074758;1;1;1;70;52;24;48;1; ;2;158;1; ;3;2; ; ; ; ; ; ; ; ;1; ;ESPERANDO LA PENSION;2; ;2;45;45;15;1;2;1551;01;52;156,831492939044
2074759;1;3;1;70;52;2;25;1; ;2;2;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;45;45;15;1;1;1594;01;52;177,058515030211
2074762;1;1;1;70;52;2;48;1; ;2;3;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;37;39;52;1;1;5211;01;52;156,965753705555
2074766;1;3;1;70;52;4;20;4; ;2;24;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;79;19;1;1;1939;01;52;300,359355006934
2074767;1;1;1;70;52;1;40;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;780000;2;45;32;11;1;1;1110;01;52;223,76708893161
2074773;1;2;1;70;52;52;40;1; ;2;156;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;01;52;198,853399917601
2074775;1;1;1;70;52;52;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5522;01;52;122,279239323784
2074779;1;2;1;70;52;204;48;1; ;2;204;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;2;7512;01;52;175,714756945687
2074779;1;3;1;70;52;8;48;1; ;2;8;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5233;01;52;175,714756945687
2074793;1;2;1;70;52;12;40;1; ;2;6;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;45000;2;87;87;50;1;1;5020;01;52;147,36062600675
2074796;1;2;1;70;52;24;40;1; ;2;4;1; ;9;1; ; ; ; ; ; ;1; ; ; ; ;1;520000;2;13;13;80;1;2;8050;01;52;171,735942279126
2074798;1;2;1;70;54;1;48;1; ;2;156;1; ;5;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;40;21;15;1;1;1552;01;54;428,200359290353
2074805;1;1;1;70;54;2;60;4; ;2;7;4; ;1;9;CON EL SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6042;01;54;421,128077566925
2074805;1;3;1;70;54;4;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;520000;2;84;45;52;1;1;5233;01;54;421,128077566925
2074850;1;1;1;70;68;8;48;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;25000;2;38;53;55;1;1;5521;01;68;437,718746686659
2074859;1;1;1;70;68;24;48;4; ;2;60;5; ;2;4; ; ; ; ; ; ; ;1; ; ; ;1;300000;2;41;77;15;1;2;1551;01;68;473,454035313463
2074860;1;3;1;70;68;3;30;1; ;2;2;1; ;7;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;01;68;441,861781306225
2074862;1;2;1;70;68;1;48;1; ;2;12;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;77;55;1;1;5529;01;68;526,296964070415
2074865;1;4;1;70;68;24;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;96; ; ;1;2; ;01;68;599,006026513413
2074867;1;2;1;70;68;2;25;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;79;79;18;1;1;1810;01;68;486,528306024561
2074875;1;1;1;70;68;8;40;4; ;2;8;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;13;13;80;1;1;8050;01;68;930,150349468349
2074876;1;2;1;70;68;12;48;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;13;80;1;1;8050;01;68;1105,65648326847
2074886;1;1;1;70;68;3;48;1; ;2;3;1; ;4;5; ; ;1; ; ; ; ; ; ; ; ;1;2000000;2;21;21;74;1;1;7414;01;68;546,837733518879
2074888;1;2;1;70;73;8;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;41;52;1;1;5211;01;73;301,646001954334
2074889;1;2;1;70;73;52;60;2; ;2;104;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;32;75;1;2;7513;01;73;316,571913134313
2074890;1;1;1;70;73;52;48;1; ;2;32;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;95;45;1;2;4521;01;73;288,908147228636
2074890;1;3;1;70;73;5;40;4; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;56;93;1;1;9301;01;73;288,908147228636
2074894;1;3;1;70;73;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;73;301,334580015529
2074896;1;3;1;70;73;108;48;1; ;2;108;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;2;5051;01;73;253,185477826121
2074903;1;2;1;70;73;2;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;01;73;323,170173060628
2074904;1;1;1;70;73;9;48;1; ;2;9;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8050;01;73;136,604795386322
2074907;1;1;1;70;76;27;84;1; ;2;27;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;01;76;998,464338015557
2074910;1;1;1;70;76;3;48;4; ;2;4;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;55;55;74;1;1;7493;01;76;546,029218522535
2074915;1;2;1;70;76;4;24;1; ;2;4;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;45;45;52;1;1;5233;01;76;550,143166234841
2074915;1;3;1;70;76;4;24;3; ;2;8;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;76;550,143166234841
2074915;1;4;1;70;76;4;60;1; ;2;104;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;35;60;1;1;6021;01;76;550,143166234841
2074920;1;3;1;70;76;52;72;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;45;45;52;1;2;5219;01;76;729,379837394587
2074922;1;1;1;70;76;2;48;1; ;2;2;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;550000;2;39;39;52;1;1;5233;01;76;1336,00332106159
2074923;1;1;1;70;76;2;56;1; ;2;5;1; ;9;7; ; ; ; ;1; ; ; ; ; ; ;1;62000;2;45;45;25;1;1;2529;01;76;785,806347257809
2074924;1;1;1;70;76;156;60;1; ;2;8;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;55;52;1;2;5211;01;76;1107,80001769123
2074928;1;1;1;70;76;21;48;4; ;2;21;4; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;44;70;1;2;7020;01;76;971,557152992905
2074929;1;2;1;70;76;52;40;1; ;2;208;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;08;75;1;2;7512;01;76;882,367702661194
2074934;1;1;1;70;76;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;95;45;1;1;4521;01;76;1022,16672637802
2074934;1;2;1;70;76;30;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;01;76;1022,16672637802
2074934;2;4;2;70;76;24;48;1; ;2;8;2; ;9;6; ; ; ; ; ; ; ; ; ;1; ;1;98;2;45;55;85;1;2;8511;01;76;1022,16672637802
2074939;5;1;5;70;76;18;48;1; ;2;18;1; ;4;9;DE SU BOLSILLO; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;50;1;2;5040;01;76;1133,80200248104
2074943;2;2;2;70;05;2;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;248000;2;13;39;80;1;1;8050;01;05;1077,10734399724
2074947;1;3;1;70;05;52;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;01;05;1149,64491027494
2074948;1;3;1;70;05;3;48;1; ;2;24;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;37;74;1;1;7499;01;05;1307,84757534303
2074948;1;4;1;70;05;3;48;1; ;2;8;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;1;850000;2;13;13;80;1;1;8043;01;05;1307,84757534303
2074948;1;5;1;70;05;2;48;1; ;2;8;1; ;5;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;01;05;1307,84757534303
2074953;1;5;1;70;05;8;48;1; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5252;01;05;608,220419814627
2074954;1;3;1;70;05;36;50;1; ;2;36;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;70;1;2;7020;01;05;764,825471404005
2074962;1;3;1;70;05;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;97;97;52;1;1;5232;01;05;992,832923424199
2074963;1;1;1;70;05;32;48;1; ;2;32;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;90;25;1;2;2529;01;05;1348,81840305078
2074973;1;3;1;70;05;4;50;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;77;15;1;1;1511;01;05;1276,62833402702
2074979;1;2;1;70;05;4;30;4; ;2;6;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;45;45;52;1;1;5261;01;05;990,251891738496
2074982;1;2;1;70;05;52;48;1; ;2;65;1; ;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;33;53;55;1;2;5521;01;05;1444,43146963314
2074986;1;2;1;70;05;8;48;1; ;2;8;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;1;496900;2;45;45;18;1;1;1810;01;05;860,387711665597
2074991;1;3;1;70;05;99;50;1; ;2;99;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;52;1;2;5219;01;05;1149,61969364353
2075013;1;2;1;70;05;1;40;2; ;2;6;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;85;1;1;8512;01;05;1184,70310948734
2075035;1;2;1;70;11;4;48;3; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;54;94;36;1;1;3699;01;11;2187,34543765787
2075039;1;5;1;70;11;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;79; ; ;1;2; ;01;11;2531,83186759105
2075047;1;3;1;70;11;8;48;1; ;2;8;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;95;36;1;1;3611;01;11;2073,55675010547
2075048;1;3;1;70;11;24;48;4; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;53;55;1;2;5521;01;11;2429,04304679975
2075050;1;1;1;70;11;24;60;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;81;36;1;2;3611;01;11;2668,82724466454
2075053;1;1;1;70;11;6;70;1; ;2;6;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6021;01;11;2224,20344964918
2075054;1;1;1;70;11;24;30;4; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5521;01;11;2945,86587156417
2075054;1;2;1;70;11;4;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;45;45;52;1;1;5262;01;11;2945,86587156417
2075057;1;3;1;70;11;4;48;1; ;2;4;1; ;9;9;CON  EL  SOCIO   ECONOMICO; ; ; ; ; ; ; ; ;1; ;1;450000;2;45;45;52;1;1;5234;01;11;2400,29332562907
2075060;1;1;1;70;11;52;60;1; ;2;40;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;79;36;1;2;3614;01;11;2309,04446870906
2075067;1;3;1;70;11;108;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;01;11;1823,40870035463
2075068;1;3;1;70;11;12;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;70; ; ;1;1; ;01;11;2746,49559208757
2075068;1;4;1;70;11;4;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;11;2746,49559208757
2075069;1;2;1;70;11;4;50;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;01;11;2163,24687388869
2075075;1;4;1;70;11;8;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;97;52;1;1;5211;01;11;1810,029828765
2075080;1;1;1;70;11;52;48;1; ;2;52;8; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0118;01;11;2653,53089864223
2075088;1;3;1;70;11;10;48;1; ;2;10;4; ;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;05;05;74;1;1;7421;01;11;2480,50147185466
2075101;1;2;1;70;11;99;48;1; ;2;99;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;21;51;1;2;5125;01;11;1794,67805333428
2075101;1;3;1;70;11;16;16;1; ;2;24;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;01;11;1794,67805333428
