Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011;Area
3168377;1;3;1;50;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;63;71,4020692873419;63
3168378;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;63;76,5950592134624;63
3168378;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;63;76,5950592134624;63
3168378;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;63;76,5950592134624;63
3168378;1;4;1;50;1; ; ;2;6;VER TV;2;2;2;2;2; ; ; ; ; ; ; ;03;1;63;76,5950592134624;63
3168379;1;1;1;50;1;1; ;1;6;CAMINAR;2;2;2;1; ; ; ; ; ; ; ;1;03;1;63;106,608027516641;63
3168379;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;63;106,608027516641;63
3168379;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;63;106,608027516641;63
3168379;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;63;106,608027516641;63
3168380;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;63;111,634989120722;63
3168380;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;63;111,634989120722;63
3168380;1;3;1;50;1;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;63;111,634989120722;63
3168381;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;63;141,068541124037;63
3168381;1;2;1;50;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;03;1;63;141,068541124037;63
3168381;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;63;141,068541124037;63
3168382;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;63;106,309114121304;63
3168382;1;2;1;50;1; ; ;2;6;VER TV;2;2;1; ; ; ; ; ; ; ; ; ;03;1;63;106,309114121304;63
3168382;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;63;106,309114121304;63
3168382;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;63;106,309114121304;63
3168383;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;63;111,336075725385;63
3168383;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;63;111,336075725385;63
3168383;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;63;111,336075725385;63
3168384;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;63;149,329359661026;63
3168384;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;63;149,329359661026;63
3168385;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;63;113,099515832715;63
3168385;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;63;113,099515832715;63
3168385;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;03;1;63;113,099515832715;63
3168386;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;63;61,2784701332205;63
3168386;1;2;1;50;1;3; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;63;61,2784701332205;63
3168386;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;63;61,2784701332205;63
3168386;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;63;61,2784701332205;63
3168387;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;63;119,349510726034;63
3168387;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;63;119,349510726034;63
3168387;2;1;2;50;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;63;119,349510726034;63
3168388;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;63;142,342304502191;63
3168388;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;63;142,342304502191;63
3168388;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;63;142,342304502191;63
3168388;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;63;142,342304502191;63
3168389;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;63;125,294269795046;63
3168389;1;2;1;50;1; ; ;2;2; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;63;125,294269795046;63
3168389;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;63;125,294269795046;63
3168390;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;63;128,576201782607;63
3168390;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;63;128,576201782607;63
3168391;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;63;149,003422676109;63
3168391;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;63;149,003422676109;63
3168391;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;63;149,003422676109;63
3168391;1;4;1;50;1;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;63;149,003422676109;63
3168391;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;63;149,003422676109;63
3168391;2;2;2;50;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;63;149,003422676109;63
3168391;2;3;2;50;1; ; ;3;6;VERT TV;2;2;2;2;1;9; ; ; ; ; ; ;03;1;63;149,003422676109;63
3168391;2;4;2;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;63;149,003422676109;63
3168392;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;63;130,517884846551;63
3168393;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;63;121,556027255586;63
3168393;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;63;121,556027255586;63
3168393;1;3;1;50;1; ; ;3;6;CAMINAR;1; ; ; ; ; ; ; ; ; ; ; ;03;1;63;121,556027255586;63
3168394;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;63;93,5178613845371;63
3168394;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;63;93,5178613845371;63
3168394;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;63;93,5178613845371;63
3168395;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;41;139,405499593273;41
3168395;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;41;139,405499593273;41
3168395;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;41;139,405499593273;41
3168395;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;41;139,405499593273;41
3168396;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;41;112,769649347151;41
3168397;1;1;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;41;167,467831205287;41
3168397;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;41;167,467831205287;41
3168398;1;1;1;50;1; ; ;1;4; ;2;2;1; ; ; ; ; ; ; ; ; ;03;1;41;112,769649347151;41
3168399;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;41;153,402200053708;41
3168400;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;41;162,471491468142;41
3168400;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;41;162,471491468142;41
3168401;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;41;132,69065736832;41
3168401;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;41;132,69065736832;41
3168402;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;41;171,854243514211;41
3168402;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;41;171,854243514211;41
3168403;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;41;112,769649347151;41
3168404;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;41;156,108379265945;41
3168404;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;41;156,108379265945;41
3168404;1;3;1;50;1;5; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;41;156,108379265945;41
3168405;1;1;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;41;113,341261941935;41
3168405;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;41;113,341261941935;41
3168405;1;3;1;50;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;41;113,341261941935;41
3168405;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;41;113,341261941935;41
3168405;1;5;1;50;1; ; ;5;3; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;41;113,341261941935;41
3168405;1;6;1;50;1; ; ;6;4; ;2;2;2;2;1;13;FALTA DE DOCUMETACION PERSONAL; ; ; ; ; ;03;1;41;113,341261941935;41
3168405;1;7;1;50;1;2; ;7;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;41;113,341261941935;41
3168406;1;1;1;50;1;2; ;1;3; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;41;122,835114403539;41
3168407;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;41;144,232150711488;41
3168407;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;41;144,232150711488;41
3168408;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;41;149,440303349637;41
3168408;1;2;1;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;41;149,440303349637;41
3168408;1;3;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;41;149,440303349637;41
3168408;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;41;149,440303349637;41
3168409;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;41;136,218032544799;41
3168409;1;2;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;41;136,218032544799;41
3168410;1;1;1;50;1; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;41;118,829232003066;41
3168410;1;2;1;50;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;41;118,829232003066;41
3168410;1;3;1;50;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;41;118,829232003066;41
3168411;1;1;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;41;125,024517000661;41
3168412;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;41;136,117274617013;41
3168412;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;41;136,117274617013;41
3168412;1;3;1;50;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;41;136,117274617013;41
3168412;1;6;1;50;1; ; ;6;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;41;136,117274617013;41
3168413;1;1;1;50;1;6; ;1;3; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;41;152,646609803384;41
3168414;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;41;136,328750953007;41
3168414;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;41;136,328750953007;41
3168414;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;41;136,328750953007;41
3168414;1;4;1;50;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;41;136,328750953007;41
3168415;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;41;112,769649347151;41
3168416;1;1;1;50;1;7;INTERNET;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;41;139,37483829325;41
3168416;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;41;139,37483829325;41
3168416;1;4;1;50;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;41;139,37483829325;41
3168416;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;41;139,37483829325;41
3168417;1;1;1;50;1;7;INTERNET;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;41;131,977283057978;41
3168417;1;2;1;50;1; ; ;1;6;VIAJANDO;2;2;2;2;2; ; ; ; ; ; ; ;03;1;41;131,977283057978;41
3168418;1;1;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;41;181,275264951401;41
3168418;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;41;181,275264951401;41
3168418;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;41;181,275264951401;41
3168418;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;41;181,275264951401;41
3168418;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;41;181,275264951401;41
3168418;1;7;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;41;181,275264951401;41
3168419;1;1;1;50;1; ; ;1;6;DISFRUTAR DE  LA  PENSION;2;2;2;2;1;11; ; ; ; ; ; ;03;1;41;165,491131312014;41
3168419;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;41;165,491131312014;41
3168419;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;41;165,491131312014;41
3168420;1;1;1;50;1; ; ;3;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;41;67,0972831714405;41
3168420;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;41;67,0972831714405;41
3168420;1;3;1;50;1; ; ;3;6;TRABAJADORA FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;03;1;41;67,0972831714405;41
3168420;1;4;1;50;1; ; ;3;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;41;67,0972831714405;41
3168421;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;41;142,042748114366;41
3168421;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;41;142,042748114366;41
3168422;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;41;153,402200053708;41
3168423;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;41;90,4312753769169;41
3168423;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;41;90,4312753769169;41
3168423;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;41;90,4312753769169;41
3168423;1;4;1;50;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;03;1;41;90,4312753769169;41
3168423;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;41;90,4312753769169;41
3168424;1;1;1;50;1; ; ;1;6;DESCANSO;2;2;2;2;2; ; ; ; ; ; ; ;03;1;41;150,496366400227;41
3168424;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;41;150,496366400227;41
3168424;1;3;1;50;1; ; ;3;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;41;150,496366400227;41
3168424;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;41;150,496366400227;41
3168425;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;41;137,382033391354;41
3168425;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;41;137,382033391354;41
3168426;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;41;169,731880798835;41
3168426;1;2;1;50;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;41;169,731880798835;41
3168426;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;03;1;41;169,731880798835;41
3168427;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;41;141,592121578153;41
3168427;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;41;141,592121578153;41
3168428;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;41;151,898291079147;41
3168428;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;41;151,898291079147;41
3168428;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;41;151,898291079147;41
3168429;1;1;1;50;1; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;03;1;41;142,042748114366;41
3168429;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;03;1;41;142,042748114366;41
3168430;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;41;83,3386838557563;41
3168430;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;41;83,3386838557563;41
3168430;1;3;1;50;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;41;83,3386838557563;41
3168431;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;41;176,850583251356;41
3168431;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;41;176,850583251356;41
3168432;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;41;155,425666255626;41
3168432;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;41;155,425666255626;41
3168432;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;41;155,425666255626;41
3168433;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;41;171,854243514211;41
3168433;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;41;171,854243514211;41
3168434;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;41;137,382033391354;41
3168434;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;41;137,382033391354;41
3168475;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;627,102697671181;08
3168475;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;627,102697671181;08
3168475;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;627,102697671181;08
3168476;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;511,211178339308;08
3168476;1;2;1;50;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;03;1;08;511,211178339308;08
3168477;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;473,720197811428;08
3168477;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;473,720197811428;08
3168478;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;505,57257688466;08
3168478;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;505,57257688466;08
3168478;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;505,57257688466;08
3168479;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;636,17188752491;08
3168479;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;636,17188752491;08
3168479;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;636,17188752491;08
3168479;1;4;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;03;1;08;636,17188752491;08
3168479;1;5;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;636,17188752491;08
3168480;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;533,902575043748;08
3168481;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;656,435136115976;08
3168481;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;656,435136115976;08
3168482;1;1;1;50;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;08;692,973011244333;08
3168482;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;692,973011244333;08
3168483;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;647,449090434207;08
3168483;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;647,449090434207;08
3168483;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;647,449090434207;08
3168484;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;03;1;54;326,668831912197;54
3168484;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;326,668831912197;54
3168484;1;3;1;50;1;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;54;326,668831912197;54
3168484;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;326,668831912197;54
3168484;2;2;2;50;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;54;326,668831912197;54
3168485;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;419,964831755613;54
3168485;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;03;1;54;419,964831755613;54
3168485;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;419,964831755613;54
3168485;1;4;1;50;1;1; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;54;419,964831755613;54
3168485;1;8;1;50;1; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;419,964831755613;54
3168485;1;9;1;50;1; ; ;9;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;419,964831755613;54
3168486;1;1;1;50;1; ; ;1;6;DESCANSAR EN SU HOGAR POR VEJEZ,Y ESTA RECUPERANDOSE DE CIRUGIA;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;396,429847403164;54
3168486;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;396,429847403164;54
3168486;1;3;1;50;1;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;54;396,429847403164;54
3168486;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;396,429847403164;54
3168486;1;7;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;396,429847403164;54
3168487;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;373,546792768194;54
3168487;1;2;1;50;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;54;373,546792768194;54
3168488;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;337,758916991109;54
3168488;1;2;1;50;1; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;03;1;54;337,758916991109;54
3168488;1;3;1;50;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;54;337,758916991109;54
3168488;1;4;1;50;1;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;54;337,758916991109;54
3168489;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;342,005737049014;54
3168490;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;376,357383197021;54
3168490;1;2;1;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;54;376,357383197021;54
3168491;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;342,005737049014;54
3168492;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;337,486156086378;54
3168492;1;2;1;50;1; ; ;2;6;DESCANSAR EN SU HOGAR POR VEJEZ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;337,486156086378;54
3168492;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;337,486156086378;54
3168493;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;384,393093472567;54
3168493;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;03;1;54;384,393093472567;54
3168493;1;3;1;50;1;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;54;384,393093472567;54
