Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Area;Esc;Mes;Dpto;Fex_c_2011
3169827;1;3;1;10;3;2;1;1;1987;26;3;4;1; ; ;3; ; ;2;1;2; ;6;5;4;13;16;03;13;346,38080149314
3169827;1;4;1;10;3;2;1;6;2001;11;4;6;1; ; ;3; ; ;2;1;1;1;3;4; ;13;4;03;13;346,38080149314
3169827;1;5;1;10;3;2;1;3;2006;7;4; ;1; ; ;3; ; ;2;1;1;1;3;1; ;13;1;03;13;346,38080149314
3169827;1;6;1;10;3;2;1;8;2008;4;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;13;0;03;13;346,38080149314
3169828;1;1;1;10;2;2;1;4;1969;43;1;2;1; ; ;1;5; ;2;1;2; ;3;5; ;13;5;03;13;242,394144441043
3169828;1;2;1;10;2;2;1;1;1969;44;2;2;1; ; ;1;3;74000;2;1;2; ;3;5; ;13;5;03;13;242,394144441043
3169828;1;3;1;10;2;2;1;1;1988;25;3;6;1; ; ;3; ; ;2;1;1;2;6;4;2;13;15;03;13;242,394144441043
3169828;1;4;1;10;2;1;1;4;1990;22;3;6;1; ; ;1;1;98;2;1;2; ;6;5;4;13;16;03;13;242,394144441043
3169828;1;5;1;10;2;2;1;5;1994;18;3;6;1; ; ;1;5; ;2;1;1;1;6;1;2;13;12;03;13;242,394144441043
3169828;1;6;1;10;2;2;1;7;1995;17;3;6;1; ; ;1;5; ;2;1;1;2;6;0;2;13;11;03;13;242,394144441043
3169828;1;7;1;10;2;2;1;1;1988;25;5;6;1; ; ;1;3;98;2;1;2; ;6;5;4;13;16;03;13;242,394144441043
3169829;1;1;1;10;2;1;1;10;1942;70;1;3;1; ; ;1;2;99;2;1;2; ;6;2;3;13;13;03;13;436,162697413754
3169829;1;2;1;10;2;2;1;11;1947;65;2;3;1; ; ;1;5; ;2;1;2; ;5;11;3;13;11;03;13;436,162697413754
3169829;1;3;1;10;2;1;1;12;1991;21;3;6;1; ; ;1;5; ;2;1;1;1;6;1;2;13;12;03;13;436,162697413754
3169830;1;1;1;10;1;2;1;8;1975;37;1;4;1; ; ;1;1;99;2;1;2; ;6;5;4;13;16;03;13;360,442897087212
3169830;1;2;1;10;1;2;1;10;1996;16;3;6;1; ; ;1;5; ;2;1;1;2;6;0;2;13;11;03;13;360,442897087212
3169831;1;1;1;10;2;1;1;7;1972;40;1;2;1; ; ;1;3;98;2;1;2; ;4;9; ;13;9;03;13;444,62659061638
3169831;1;2;1;10;2;2;1;5;1977;35;2;2;1; ; ;1;5; ;2;1;2; ;4;6; ;13;6;03;13;444,62659061638
3169831;1;3;1;10;2;1;1;4;1997;15;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;13;8;03;13;444,62659061638
3169831;1;4;1;10;2;2;1;3;2002;11;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;13;5;03;13;444,62659061638
3169839;1;1;1;10;2;1;1;5;1969;43;1;2;1; ; ;1;3;98;2;1;2; ;5;11;2;13;11;03;13;378,66756034275
3169839;1;2;1;10;2;2;1;6;1982;30;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;13;11;03;13;378,66756034275
3169839;1;3;1;10;2;2;1;2;2000;13;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;13;8;03;13;378,66756034275
3169839;1;4;1;10;2;2;1;9;2008;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;13;0;03;13;378,66756034275
3169839;1;5;1;10;2;2;1;8;2011;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;13; ;03;13;378,66756034275
3169840;1;1;1;10;1;1;1;10;1962;50;1;2;1; ; ;1;5; ;2;1;2; ;5;11;2;13;11;03;13;335,278689118665
3169840;1;2;1;10;2;2;1;11;1970;42;2;2;1; ; ;1;4; ;2;1;2; ;6;5;4;13;16;03;13;335,278689118665
3169840;1;3;1;10;3;2;1;9;1953;59;5;6;1; ; ;1;3;98;2;1;2; ;4;8; ;13;8;03;13;335,278689118665
3169840;1;4;1;10;4;2;1;3;1988;24;5;4;1; ; ;1;1;98;2;1;2; ;5;11;2;13;11;03;13;335,278689118665
3169840;1;5;1;10;4;2;1;3;2013;0;5; ;1; ; ;1;5; ;2; ; ; ; ; ; ;13; ;03;13;335,278689118665
3169840;1;6;1;10;2;1;1;5;2007;5;7; ;1; ; ;3; ; ;2;2;1;1;2;0; ;13;0;03;13;335,278689118665
3169840;1;7;1;10;2;2;1;6;2012;0;7; ;1; ; ;3; ; ;2; ; ; ; ; ; ;13; ;03;13;335,278689118665
3169840;1;8;1;10;2;2;1;12;2012;0;7; ;1; ; ;3; ; ;2; ; ; ; ; ; ;13; ;03;13;335,278689118665
3169841;1;1;1;10;1;1;1;6;1980;32;1;2;1; ; ;3; ; ;2;1;2; ;4;9; ;13;9;03;13;468,792394036598
3169841;1;2;1;10;2;2;1;8;1986;26;2;2;1; ; ;3; ; ;2;1;2; ;4;9; ;13;9;03;13;468,792394036598
3169841;1;3;1;10;2;2;1;3;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;4; ;13;4;03;13;468,792394036598
3169841;1;4;1;10;2;1;1;4;2006;6;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;13;2;03;13;468,792394036598
3169841;1;5;1;10;2;2;1;6;2008;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;13;0;03;13;468,792394036598
3169842;1;1;1;10;2;1;1;2;1973;40;1;2;2;1;120; ; ; ;2;1;2; ;3;5; ;13;5;03;13;446,082438160185
3169842;1;2;1;10;2;2;1;10;1963;49;2;2;2;1;120; ; ; ;2;2;2; ;1;0; ;13;0;03;13;446,082438160185
3169842;1;3;1;10;2;2;1;2;1993;20;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;13;11;03;13;446,082438160185
3169843;1;1;1;10;2;1;1;12;1968;44;1;2;1; ; ;3; ; ;2;1;2; ;4;6; ;13;6;03;13;446,082438160185
3169843;1;2;1;10;2;2;1;1;1970;43;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;13;4;03;13;446,082438160185
3169843;1;3;1;10;3;2;1;5;1993;19;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;13;11;03;13;446,082438160185
3169844;1;1;1;10;1;2;1;5;1932;80;1;5;1; ; ;3; ; ;2;2;2; ;3;5; ;13;5;03;13;471,32998829398
3169844;1;2;1;10;2;1;1;10;1973;39;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;13;8;03;13;471,32998829398
3169845;1;1;1;10;1;1;1;12;1937;75;1;5;1; ; ;1;2;98;2;1;2; ;6;2;3;13;13;03;13;576,733649196994
3169845;1;2;1;10;1;1;1;1;1970;43;3;4;1; ; ;1;4; ;2;1;2; ;6;5;4;13;16;03;13;576,733649196994
3169845;1;3;1;10;3;2;1;11;1972;40;3;6;2;1;12; ; ; ;2;1;2; ;6;2;3;13;13;03;13;576,733649196994
3169846;1;1;1;10;1;1;1;7;1970;42;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;13;5;03;13;434,882836447237
3169846;1;2;1;10;2;2;1;2;1973;40;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;13;11;03;13;434,882836447237
3169846;1;3;1;10;2;2;1;8;2001;11;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;13;6;03;13;434,882836447237
3169846;1;4;1;10;2;2;1;11;2004;8;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;13;3;03;13;434,882836447237
3169847;1;1;1;10;1;2;1;1;1971;42;1;4;1; ; ;1;1;98;2;1;2; ;5;10;1;13;10;03;13;422,11875342061
3169847;1;2;1;10;1;1;1;12;1997;15;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;13;8;03;13;422,11875342061
3169847;1;3;1;10;3;1;1;3;1979;34;5;4;1; ; ;3; ; ;2;1;2; ;4;7; ;13;7;03;13;422,11875342061
3169847;1;4;1;10;4;2;1;11;1991;21;5;6;1; ; ;3; ; ;2;1;1;1;6;2;2;13;13;03;13;422,11875342061
3169848;1;1;1;10;1;1;1;11;1967;45;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;13;0;03;13;507,758294493583
3169848;1;2;1;10;1;2;1;7;1962;50;2;2;1; ; ;1;1;18000;2;1;2; ;3;5; ;13;5;03;13;507,758294493583
3169848;1;3;1;10;3;1;1;3;1985;27;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;13;11;03;13;507,758294493583
3169848;1;4;1;10;4;1;1;10;1990;22;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;13;11;03;13;507,758294493583
3169848;1;5;1;10;5;2;1;11;1995;17;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;13;11;03;13;507,758294493583
3169849;1;1;1;10;2;1;1;12;1965;47;1;3;1; ; ;1;1;99;2;1;2; ;4;9; ;13;9;03;13;385,531804746999
3169849;1;2;1;10;2;2;1;6;1973;39;2;3;1; ; ;1;5; ;2;1;2; ;5;10;2;13;10;03;13;385,531804746999
3169849;1;3;1;10;3;2;1;4;1991;21;3;6;1; ; ;1;5; ;2;1;1;1;6;3;2;13;14;03;13;385,531804746999
3169849;1;4;1;10;2;1;1;7;1992;20;3;6;1; ; ;1;5; ;2;1;1;1;6;0;2;13;11;03;13;385,531804746999
3169849;1;5;1;10;2;2;1;6;1975;37;5;4;1; ; ;3; ; ;2;1;2; ;5;11;2;13;11;03;13;385,531804746999
3169849;1;6;1;10;2;1;1;5;1997;15;5;6;1; ; ;1;5; ;2;1;1;1;6;0;2;13;11;03;13;385,531804746999
3169850;1;1;1;10;2;1;1;1;1969;44;1;3;1; ; ;1;1;98;2;1;2; ;6;5;4;13;16;03;13;536,207271854033
3169850;1;2;1;10;2;2;1;4;1965;47;2;3;1; ; ;1;5; ;2;1;2; ;6;3;3;13;14;03;13;536,207271854033
3169850;1;3;1;10;2;1;1;5;2003;9;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;13;0;03;13;536,207271854033
3169851;1;1;1;10;1;2;1;8;1967;45;1;6;1; ; ;1;1;99;2;1;2; ;6;2;3;13;13;03;13;416,658173191699
3169852;1;1;1;10;1;1;1;5;1974;38;1;2;1; ; ;1;1;40000;2;1;2; ;5;11;2;13;11;03;13;454,370344785522
3169852;1;2;1;10;2;2;1;9;1976;36;2;2;1; ; ;1;5; ;2;1;2; ;4;9; ;13;9;03;13;454,370344785522
3169852;1;3;1;10;1;1;1;1;1999;14;3;6;1; ; ;1;5; ;2;1;1;1;5;10;1;13;10;03;13;454,370344785522
3169852;1;4;1;10;2;1;1;10;1992;20;5;6;1; ; ;3; ; ;2;1;2; ;4;8; ;13;8;03;13;454,370344785522
3169853;1;1;1;10;1;1;1;4;1950;62;1;3;1; ; ;1;2;98;2;1;2; ;4;7; ;13;7;03;13;631,405464299275
3169853;1;2;1;10;2;2;1;3;1958;55;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;13;11;03;13;631,405464299275
3169853;1;3;1;10;1;1;1;10;1983;29;3;6;1; ; ;1;5; ;2;2;2; ;1;0; ;13;0;03;13;631,405464299275
3169853;1;4;1;10;1;1;1;8;1986;26;5;6;1; ; ;2;1;98;2;1;2; ;6;2;3;13;13;03;13;631,405464299275
3169854;1;1;1;10;1;1;1;11;1966;46;1;3;1; ; ;1;1;98;2;1;2; ;6;2;3;13;13;03;13;422,11875342061
3169854;1;2;1;10;2;2;1;2;1966;47;2;3;1; ; ;1;5; ;2;1;2; ;6;5;4;13;16;03;13;422,11875342061
3169854;1;3;1;10;2;2;1;11;1996;16;3;6;1; ; ;1;5; ;2;1;1;2;5;10;1;13;10;03;13;422,11875342061
3169854;1;4;1;10;2;1;1;7;1999;13;3;6;1; ; ;1;5; ;2;1;1;2;4;9; ;13;9;03;13;422,11875342061
3169855;1;1;1;10;1;1;1;1;1955;58;1;2;1; ; ;1;4; ;2;1;2; ;5;11;2;13;11;03;13;419,203053905296
3169855;1;2;1;10;1;2;1;3;1972;41;2;2;1; ; ;1;1;98;2;1;2; ;6;5;4;13;16;03;13;419,203053905296
3169855;1;3;1;10;1;1;1;12;1999;13;3;6;1; ; ;1;5; ;2;1;1;2;4;8; ;13;8;03;13;419,203053905296
3169855;1;4;1;10;4;1;1;7;1993;19;5;6;1; ; ;3; ; ;2;1;2; ;5;11;2;13;11;03;13;419,203053905296
3169855;1;5;1;10;5;1;1;12;1989;23;5;6;1; ; ;3; ; ;2;1;1;1;6;4;2;13;15;03;13;419,203053905296
3169856;1;1;1;10;1;1;1;7;1950;62;1;6;1; ; ;3; ; ;2;1;2; ;3;3; ;13;3;03;13;503,717372058057
3169857;1;1;1;10;1;2;1;3;1969;44;1;3;1; ; ;1;5; ;2;1;2; ;5;11;2;13;11;03;13;312,515527608062
3169857;1;2;1;10;2;1;1;11;1989;23;3;6;1; ; ;1;5; ;2;1;1;1;6;3;2;13;14;03;13;312,515527608062
3169857;1;3;1;10;3;2;1;12;1991;21;3;6;1; ; ;1;5; ;2;1;1;2;6;3;2;13;14;03;13;312,515527608062
3169857;1;4;1;10;4;1;1;6;1993;19;3;6;1; ; ;1;5; ;2;1;1;2;6;1;2;13;12;03;13;312,515527608062
3169858;1;1;1;10;1;2;1;7;1979;33;1;2;1; ; ;3; ; ;2;1;2; ;5;10;1;13;10;03;13;502,297714264672
3169858;1;2;1;10;1;1;1;12;1970;42;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;13;11;03;13;502,297714264672
3169859;1;1;1;10;1;2;1;5;1966;46;1;3;1; ; ;2;1;98;2;1;1;2;6;3;3;13;14;03;13;563,97357059807
3169859;1;2;1;10;1;1;1;4;1968;44;2;3;1; ; ;1;1;98;2;1;2; ;6;2;3;13;13;03;13;563,97357059807
3169859;1;3;1;10;1;1;1;4;1986;26;3;6;1; ; ;3; ; ;2;1;2; ;6;3;3;13;14;03;13;563,97357059807
3169859;1;4;1;10;1;1;1;5;1994;18;3;6;1; ; ;1;5; ;2;1;1;1;5;10;1;13;10;03;13;563,97357059807
3169860;1;1;1;10;2;1;1;7;1970;42;1;3;1; ; ;1;1;98;2;1;2; ;6;5;4;13;16;03;13;398,155068681035
3169860;1;2;1;10;2;2;1;12;1970;42;2;3;1; ; ;1;1;98;2;1;2; ;6;5;4;13;16;03;13;398,155068681035
3169860;1;3;1;10;2;1;1;11;1990;22;3;6;1; ; ;1;5; ;2;1;1;1;6;3;2;13;14;03;13;398,155068681035
3169860;1;4;1;10;2;2;1;8;1999;13;3;6;1; ; ;1;5; ;2;1;1;2;4;7; ;13;7;03;13;398,155068681035
3169860;1;5;1;10;2;1;1;8;2000;12;3;6;1; ; ;1;5; ;2;1;1;2;4;0; ;13;5;03;13;398,155068681035
3169861;1;1;1;10;1;1;1;2;1962;51;1;4;1; ; ;3; ; ;2;1;2; ;4;7; ;13;7;03;13;514,920978198708
3169864;1;1;1;10;1;2;1;5;1960;52;1;4;1; ; ;1;1;54000;2;1;2; ;6;5;4;13;16;03;13;416,658173191699
3169865;1;1;1;10;1;2;1;7;1949;63;1;4;1; ; ;3; ; ;2;1;2; ;4;8; ;13;8;03;13;436,401005844818
3169865;1;2;1;10;2;2;1;10;1969;43;3;3;1; ; ;1;1;98;2;1;2; ;5;11;2;13;11;03;13;436,401005844818
3169865;1;3;1;10;2;1;1;11;1969;43;5;3;1; ; ;3; ; ;2;1;2; ;5;11;2;13;11;03;13;436,401005844818
3169865;1;4;1;10;4;2;1;1;1992;21;4;6;1; ; ;3; ; ;2;1;1;1;6;2;2;13;13;03;13;436,401005844818
3169865;1;5;1;10;2;1;1;11;2004;8;4; ;1; ; ;1;5; ;2;1;1;1;3;3; ;13;3;03;13;436,401005844818
3169866;1;1;1;10;2;1;1;5;1985;27;1;6;1; ; ;1;1;98;2;1;2; ;6;5;4;13;16;03;13;489,674450330637
3169866;1;2;1;10;2;2;1;2;1964;49;5;4;1; ; ;1;5; ;2;1;2; ;5;11;2;13;11;03;13;489,674450330637
3169866;1;3;1;10;3;2;1;2;1965;48;5;6;1; ; ;3; ; ;2;1;2; ;3;5; ;13;5;03;13;489,674450330637
3169867;1;1;1;10;2;2;1;8;1979;33;1;2;1; ; ;1;1;98;2;1;2; ;5;11;2;13;11;03;13;536,207271854033
3169867;1;2;1;10;2;1;1;7;1983;29;2;2;1; ; ;1;1;98;2;1;2; ;5;11;2;13;11;03;13;536,207271854033
3169867;1;3;1;10;2;1;1;5;2011;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;13; ;03;13;536,207271854033
3169871;1;1;1;10;3;1;1;1;1981;32;1;2;1; ; ;1;1;98;2;1;2; ;6;2;3;13;13;03;13;563,97357059807
3169871;1;2;1;10;3;2;1;2;1981;32;2;2;1; ; ;1;1;98;2;1;2; ;6;5;4;13;16;03;13;563,97357059807
3169871;1;3;1;10;3;1;1;2;1995;18;5;6;1; ; ;3; ; ;2;1;1;1;6;1;2;13;12;03;13;563,97357059807
3169871;1;4;1;10;3;1;1;5;1983;29;9;6;1; ; ;1;1;98;2;1;2; ;6;2;3;13;13;03;13;563,97357059807
3169978;1;1;1;10;1;1;1;11;1976;36;1;3;1; ; ;2;1;58369;2;1;2; ;5;11;2;17;11;03;17;236,011822640133
3169978;1;2;1;10;2;2;1;6;1980;32;2;3;1; ; ;2;5; ;2;1;2; ;6;2;3;17;13;03;17;236,011822640133
3169978;1;3;1;10;2;2;1;8;2007;5;3; ;1; ; ;2;5; ;2;2;1;1;2;0; ;17;0;03;17;236,011822640133
3169978;1;4;1;10;2;1;1;4;2011;1;3; ;1; ; ;2;5; ;2; ; ; ; ; ; ;17; ;03;17;236,011822640133
3169979;1;1;1;10;1;1;1;12;1982;30;1;2;1; ; ;1;1;23580;2;1;2; ;5;11;2;17;11;03;17;205,84506111649
3169979;1;2;1;10;2;2;1;2;1982;31;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;03;17;205,84506111649
3169979;1;3;1;10;2;1;1;3;2011;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;17; ;03;17;205,84506111649
3169980;1;1;1;10;1;1;1;5;1948;64;1;3;1; ; ;1;5; ;2;1;2; ;3;3; ;17;3;03;17;158,694158436679
3169980;1;2;1;10;2;2;1;6;1950;62;2;3;1; ; ;1;5; ;2;1;2; ;4;8; ;17;8;03;17;158,694158436679
3169980;1;3;1;10;3;1;1;4;1970;42;3;6;1; ; ;1;1;23580;2;1;2; ;5;11;2;17;11;03;17;158,694158436679
3169981;1;1;1;10;1;1;1;5;1959;53;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;17;5;03;17;230,353104824673
3169981;1;2;1;10;2;2;1;10;1957;55;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;17;5;03;17;230,353104824673
3169981;1;3;1;10;3;1;1;9;1979;33;3;6;1; ; ;1;3;73688;2;1;1;1;6;0;2;17;11;03;17;230,353104824673
3169981;1;4;1;10;4;1;1;8;1987;25;3;6;1; ; ;1;1;23580;2;1;2; ;5;11;2;17;11;03;17;230,353104824673
3169981;1;5;1;10;4;1;1;6;1996;16;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;17;7;03;17;230,353104824673
3169981;1;6;1;10;2;1;1;2;1999;14;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;17;8;03;17;230,353104824673
3169982;1;1;1;10;1;1;1;9;1961;51;1;3;1; ; ;1;3;73688;2;1;2; ;6;6;5;17;17;03;17;123,106839912769
3169982;1;2;1;10;2;2;1;11;1967;45;2;3;1; ; ;1;5; ;2;1;2; ;6;5;4;17;16;03;17;123,106839912769
3169982;1;3;1;10;3;2;1;3;1990;23;3;6;1; ; ;1;5; ;2;1;1;2;6;2;2;17;13;03;17;123,106839912769
3169982;1;4;1;10;3;2;1;3;1996;17;3;6;1; ; ;1;5; ;2;1;1;2;6;0;2;17;11;03;17;123,106839912769
3169983;1;1;1;10;1;1;1;2;1968;45;1;3;1; ; ;1;1;28466;2;1;2; ;5;11;2;17;11;03;17;305,041749841331
3169983;1;2;1;10;2;2;1;1;1968;45;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;17;5;03;17;305,041749841331
3169983;1;3;1;10;3;1;1;12;1990;22;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;17;9;03;17;305,041749841331
3169983;1;4;1;10;4;2;1;2;1992;21;3;6;1; ; ;1;1;23580;2;1;2; ;6;2;3;17;13;03;17;305,041749841331
3169983;1;5;1;10;2;1;1;3;2010;3;4; ;1; ; ;1;5; ;2;2;2; ;1;0; ;17;0;03;17;305,041749841331
3169983;1;6;1;10;2;1;1;9;2012;0;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;17; ;03;17;305,041749841331
3169983;1;7;1;10;7;1;1;5;1934;78;5;4;1; ; ;3; ; ;1;1;2; ;3;1; ;17;1;03;17;305,041749841331
3169983;1;8;1;10;8;2;1;8;1969;43;5;6;1; ; ;1;1;23580;2;1;2; ;5;11;2;17;11;03;17;305,041749841331
3169983;1;9;1;10;8;1;1;9;1995;17;5;6;1; ; ;1;5; ;2;1;1;1;6;0;2;17;11;03;17;305,041749841331
3169983;1;10;1;10;10;1;1;2;1972;41;5;4;1; ; ;1;1;23580;1;1;2; ;5;11;2;17;11;03;17;305,041749841331
3169983;1;11;1;10;2;1;1;2;2002;11;5;6;1; ; ;1;5; ;2;1;1;1;4;0; ;17;5;03;17;305,041749841331
3169984;1;1;1;10;1;1;1;8;1986;26;1;2;1; ; ;1;1;48000;2;1;2; ;5;11;2;17;11;03;17;194,968726920385
3169984;1;2;1;10;2;2;1;12;1991;21;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;03;17;194,968726920385
3169984;1;3;1;10;2;2;1;1;2009;4;3; ;1; ; ;1;5; ;1;2;2; ;1;0; ;17;0;03;17;194,968726920385
3169985;1;1;1;10;1;1;1;12;1970;42;1;3;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;03;17;221,30262635953
3169985;1;2;1;10;2;2;1;3;1986;26;3;3;1; ; ;1;1;23580;2;1;1;1;6;0;2;17;11;03;17;221,30262635953
3169985;1;3;1;10;2;2;1;12;2004;8;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;17;2;03;17;221,30262635953
3169985;1;4;1;10;2;2;1;10;2005;7;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;17;1;03;17;221,30262635953
3169986;1;1;1;10;1;1;1;10;1950;62;1;3;1; ; ;1;3;73688;2;1;2; ;5;11;2;17;11;03;17;173,927386796181
3169986;1;2;1;10;2;2;1;9;1977;35;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;17;5;03;17;173,927386796181
3169986;1;3;1;10;2;2;1;9;1996;16;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;17;7;03;17;173,927386796181
3169986;1;4;1;10;2;1;1;5;2004;8;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;17;2;03;17;173,927386796181
3169987;1;1;1;10;1;1;1;11;1929;83;1;2;1; ; ;1;2;70740;2;1;2; ;1;0; ;17;0;03;17;115,377857583733
3169987;1;2;1;10;2;2;1;12;1951;61;2;2;1; ; ;1;5; ;2;1;2; ;3;3; ;17;3;03;17;115,377857583733
3169987;1;3;1;10;3;2;1;2;1992;21;3;6;1; ; ;3; ; ;2;1;2; ;6;1;2;17;12;03;17;115,377857583733
3169987;1;4;1;10;3;2;1;8;1994;18;3;6;1; ; ;1;5; ;2;2;2; ;1;0; ;17;0;03;17;115,377857583733
3169988;1;1;1;10;1;1;1;5;1987;25;1;2;1; ; ;1;1;23580;2;1;2; ;6;1;3;17;12;03;17;199,574257447697
3169988;1;2;1;10;2;2;1;7;1982;30;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;03;17;199,574257447697
3169988;1;3;1;10;2;2;1;4;1998;14;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;17;5;03;17;199,574257447697
3169988;1;4;1;10;2;2;1;12;2002;10;3;6;1; ; ;1;5; ;2;1;1;1;3;2; ;17;2;03;17;199,574257447697
3169988;1;5;1;10;2;1;1;9;2008;4;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;17;0;03;17;199,574257447697
3169988;1;6;1;10;6;2;1;7;1943;69;5;6;2;2; ; ; ; ;1;1;2; ;3;3; ;17;3;03;17;199,574257447697
3169989;1;1;1;10;1;2;1;2;1988;25;1;4;1; ; ;1;1;29450;2;1;2; ;4;9; ;17;9;03;17;230,557785186662
3169989;1;2;1;10;1;1;1;2;2005;8;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;17;1;03;17;230,557785186662
3169989;1;3;1;10;1;2;1;5;2005;7;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;17;0;03;17;230,557785186662
3169990;1;1;1;10;1;2;1;8;1961;51;1;2;2;1;70; ; ; ;2;1;2; ;5;11;2;17;11;03;17;132,751072074537
3169990;1;2;1;10;2;2;1;9;1969;43;2;2;2;1;120; ; ; ;2;1;2; ;6;1;3;17;12;03;17;132,751072074537
3169991;1;1;1;10;1;1;1;2;1956;57;1;3;1; ; ;3; ; ;2;1;2; ;4;7; ;17;7;03;17;179,849304140183
3169991;1;2;1;10;2;2;1;5;1957;55;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;17;11;03;17;179,849304140183
3169991;1;3;1;10;2;1;1;1;1997;16;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;17;8;03;17;179,849304140183
3169993;1;1;1;10;1;1;1;10;1949;63;1;3;1; ; ;1;2;220000;2;1;2; ;3;5; ;17;5;03;17;233,998065905413
3169993;1;2;1;10;2;2;1;4;1948;64;2;3;1; ; ;1;5; ;2;1;2; ;4;7; ;17;7;03;17;233,998065905413
3169993;1;3;1;10;3;2;1;10;1968;44;3;3;2;1;1; ; ; ;2;1;2; ;4;7; ;17;7;03;17;233,998065905413
3169993;1;4;1;10;4;1;1;11;1962;50;5;3;2;1;1; ; ; ;2;1;2; ;3;5; ;17;5;03;17;233,998065905413
3169993;1;5;1;10;5;2;1;7;1989;23;4;6;1; ; ;1;1;23580;2;1;1;2;6;0;2;17;11;03;17;233,998065905413
3169994;1;1;1;10;1;1;1;3;1982;31;1;2;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;03;17;205,84506111649
3169994;1;2;1;10;2;2;1;10;1982;30;2;2;1; ; ;1;1;23580;2;1;2; ;5;11;2;17;11;03;17;205,84506111649
3169994;1;3;1;10;2;1;1;6;2008;4;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;17;0;03;17;205,84506111649
3169995;1;1;1;10;1;2;1;12;1956;56;1;3;2;1;10; ; ; ;2;1;2; ;5;11;2;17;11;03;17;203,570116240925
3169995;1;2;1;10;2;1;1;5;1957;55;2;3;2;1;12; ; ; ;2;1;2; ;6;7;4;17;18;03;17;203,570116240925
3169995;1;3;1;10;3;1;1;7;1982;30;3;6;1; ; ;1;1;23580;2;1;2; ;5;11;2;17;11;03;17;203,570116240925
3169995;1;4;1;10;3;1;1;12;2007;5;4; ;1; ; ;1;5; ;2;2;1;1;2;0; ;17;0;03;17;203,570116240925
3169996;1;1;1;10;1;1;1;8;1945;67;1;3;1; ; ;1;2;94320;2;1;2; ;4;7; ;17;7;03;17;201,200927005622
3169996;1;2;1;10;2;2;1;7;1959;53;2;3;1; ; ;1;5; ;2;1;2; ;6;1;2;17;12;03;17;201,200927005622
3169996;1;3;1;10;2;1;1;2;1996;17;3;6;1; ; ;1;5; ;2;1;1;1;6;1;2;17;12;03;17;201,200927005622
