Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
3176403;1;1;1;10;1;1;1;5;1958;54;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;03;41;1377,14729864479
3176403;1;2;1;10;2;2;1;6;1964;48;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;03;41;1377,14729864479
3176403;1;3;1;10;3;1;1;8;1984;28;3;6;1; ; ;1;1;23580;2;1;2; ;3;5; ;2;5;03;41;1377,14729864479
3176403;1;4;1;10;4;2;1;5;1996;16;3;6;2;1;48; ; ; ;1;1;2; ;5;10;1;2;10;03;41;1377,14729864479
3176404;1;1;1;10;2;1;1;11;1961;51;1;2;1; ; ;1;1;23580;2;2;2; ;1;0; ;2;0;03;41;1679,88111295689
3176404;1;2;1;10;2;2;1;6;1962;50;2;2;2;1;96; ; ; ;1;1;2; ;3;5; ;2;5;03;41;1679,88111295689
3176404;1;3;1;10;2;1;1;1;1996;17;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;2;5;03;41;1679,88111295689
3176404;1;4;1;10;2;1;1;1;1996;17;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;2;9;03;41;1679,88111295689
3176404;1;5;1;10;5;2;1;6;1999;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;03;41;1679,88111295689
3176404;1;6;1;10;6;2;1;4;2001;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;03;41;1679,88111295689
3176404;1;7;1;10;2;1;1;6;2003;9;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;03;41;1679,88111295689
3176418;1;1;1;10;1;1;1;5;1988;24;1;2;1; ; ;1;1;98;2;1;2; ;4;9; ;2;9;03;41;1698,40952029033
3176418;1;2;1;10;2;2;1;5;1992;20;2;2;1; ; ;1;5; ;2;1;2; ;4;9; ;2;9;03;41;1698,40952029033
3176418;1;3;1;10;2;1;1;12;2010;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;03;41;1698,40952029033
3176419;1;1;1;10;2;1;1;10;1973;39;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;03;41;1502,3124289467
3176419;1;2;1;10;2;2;1;10;1981;31;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;03;41;1502,3124289467
3176419;1;3;1;10;2;1;1;7;2000;12;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;03;41;1502,3124289467
3176419;1;4;1;10;2;2;1;9;2002;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;03;41;1502,3124289467
3176419;1;5;1;10;2;2;1;7;2004;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;03;41;1502,3124289467
3176420;1;1;1;10;1;1;1;8;1951;61;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;03;41;1948,81554774883
3176420;1;2;1;10;2;2;1;2;1955;58;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;03;41;1948,81554774883
3176420;1;3;1;10;1;2;1;3;1993;20;3;6;1; ; ;3; ; ;2;1;1;1;6;1;2;2;12;03;41;1948,81554774883
3176420;1;4;1;10;1;2;1;5;1996;16;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;03;41;1948,81554774883
3176420;1;5;1;10;2;1;1;11;1988;24;3;1;1; ; ;3; ; ;2;1;2; ;6;1;3;2;12;03;41;1948,81554774883
3176420;1;6;1;10;2;2;1;3;1993;20;5;1;1; ; ;3; ; ;2;1;1;2;6;1;2;2;12;03;41;1948,81554774883
3176420;1;7;1;10;2;2;1;10;2011;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;03;41;1948,81554774883
3176430;1;1;1;10;2;1;1;5;1971;41;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;03;41;1867,02674382506
3176430;1;2;1;10;2;2;1;7;1978;34;2;2;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;03;41;1867,02674382506
3176430;1;3;1;10;2;1;1;8;1998;14;3;6;1; ; ;3; ; ;2;1;1;2;1;0; ;2;0;03;41;1867,02674382506
3176430;1;4;1;10;2;2;1;3;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;3;5; ;2;5;03;41;1867,02674382506
3176430;1;5;1;10;2;1;1;10;2001;11;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;03;41;1867,02674382506
3176430;1;6;1;10;6;2;1;1;1997;16;3;4;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;03;41;1867,02674382506
3176430;1;7;1;10;6;1;1;3;2013;0;4; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;03;41;1867,02674382506
3176432;1;1;1;10;1;1;1;4;1957;55;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;03;41;1476,57927463968
3176434;1;1;1;10;1;1;1;6;1970;42;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;03;41;1703,23941396672
3176434;1;2;1;10;2;2;1;4;1977;35;2;3;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;03;41;1703,23941396672
3176434;1;3;1;10;2;1;1;1;1998;15;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;03;41;1703,23941396672
3176434;1;4;1;10;4;1;1;1;2002;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;03;41;1703,23941396672
3176434;1;5;1;10;2;2;1;5;2008;4;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;03;41;1703,23941396672
3176434;1;6;1;10;2;2;1;8;2010;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;03;41;1703,23941396672
3176436;1;1;1;10;2;1;1;6;1973;39;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;03;41;1462,33707263395
3176436;1;2;1;10;2;2;1;12;1973;39;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;03;41;1462,33707263395
3176436;1;3;1;10;3;1;1;6;2000;12;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;03;41;1462,33707263395
3176436;1;4;1;10;2;2;1;11;2003;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;03;41;1462,33707263395
3176437;1;1;1;10;1;1;1;12;1955;57;1;3;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;03;41;1006,23247730542
3176437;1;2;1;10;2;2;1;5;1963;49;2;3;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;03;41;1006,23247730542
3176438;1;1;1;10;1;1;1;8;1976;36;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;03;41;1212,45617675492
3176438;1;2;1;10;1;2;1;10;1976;36;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;03;41;1212,45617675492
3176438;1;3;1;10;1;2;1;9;1996;16;3;6;1; ; ;3; ; ;2;1;1;1;6;0;2;2;11;03;41;1212,45617675492
3176438;1;4;1;10;1;2;1;4;1998;14;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;03;41;1212,45617675492
3176438;1;5;1;10;1;2;1;9;2007;5;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;03;41;1212,45617675492
3176439;1;1;1;10;2;1;1;4;1980;32;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;03;41;1132,50546412941
3176439;1;2;1;10;2;2;1;11;1987;25;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;03;41;1132,50546412941
3176439;1;3;1;10;2;2;1;3;2006;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;03;41;1132,50546412941
3176440;1;1;1;10;1;1;1;9;1936;76;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;03;41;1587,9871374778
3176440;1;2;1;10;2;2;1;12;1945;67;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;03;41;1587,9871374778
3176443;1;1;1;10;1;1;1;2;1960;53;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;03;41;1754,23548061454
3176443;1;2;1;10;1;2;1;11;1957;55;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;03;41;1754,23548061454
3176443;1;3;1;10;1;2;1;4;2001;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;03;41;1754,23548061454
3176443;1;4;1;10;1;2;1;1;2008;5;4; ;1; ; ;3; ; ;2;1;1;1;2;0; ;2;0;03;41;1754,23548061454
3176444;1;1;1;10;2;1;1;12;1948;64;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;03;41;2325,55891132356
3176444;1;2;1;10;2;2;1;5;1962;50;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;03;41;2325,55891132356
3176444;1;3;1;10;2;1;1;11;1989;23;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;03;41;2325,55891132356
3176444;1;4;1;10;2;1;1;8;1999;13;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;03;41;2325,55891132356
3176444;1;5;1;10;2;1;1;2;2002;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;03;41;2325,55891132356
3176444;1;6;1;10;2;1;1;10;2002;10;4;6;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;03;41;2325,55891132356
3176445;1;1;1;10;1;1;1;10;1944;68;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;03;41;1476,57927463968
3176446;1;1;1;10;2;1;1;9;1965;47;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;03;41;1073,36625339255
3176446;1;2;1;10;2;2;1;8;1968;44;2;2;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;03;41;1073,36625339255
3176446;1;3;1;10;3;2;1;7;1998;14;3;6;1; ; ;3; ; ;2;1;1;1;3;5; ;2;5;03;41;1073,36625339255
3176446;1;4;1;10;2;1;1;12;2004;8;4; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;03;41;1073,36625339255
3176446;1;5;1;10;2;1;1;4;2009;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;03;41;1073,36625339255
3176447;1;1;1;10;1;1;1;10;1992;20;1;1;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;03;41;1611,94089225853
3176447;1;2;1;10;2;2;1;3;1983;30;2;1;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;03;41;1611,94089225853
3176447;1;3;1;10;2;1;1;12;1999;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;03;41;1611,94089225853
3176448;1;1;1;10;1;1;1;11;1985;27;1;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;03;41;1642,82761777643
3176448;1;2;1;10;2;2;1;8;1991;21;2;2;2;1;10; ; ; ;2;1;2; ;5;11;2;2;11;03;41;1642,82761777643
3176448;1;3;1;10;2;2;1;11;2011;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;03;41;1642,82761777643
3176449;1;1;1;10;1;1;1;9;1962;50;1;1;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;03;41;1167,38817050324
3176449;1;2;1;10;2;2;1;2;1981;32;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;03;41;1167,38817050324
3176449;1;3;1;10;2;2;1;12;1999;13;3;4;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;03;41;1167,38817050324
3176449;1;4;1;10;2;1;1;8;2008;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;03;41;1167,38817050324
3176451;1;1;1;10;1;1;1;11;1944;68;1;3;1; ; ;1;3;74000;2;1;2; ;3;3; ;2;3;03;41;1587,9871374778
3176451;1;2;1;10;2;2;1;9;1941;71;2;3;1; ; ;1;5; ;2;2;2; ;3;1; ;2;1;03;41;1587,9871374778
3176453;1;1;1;10;1;1;1;1;1967;46;1;3;1; ; ;1;1;30600;2;2;2; ;1;0; ;2;0;03;41;1301,38544392667
3176453;1;2;1;10;2;2;1;4;1963;49;2;3;1; ; ;1;5; ;2;2;1;2;3;1; ;2;1;03;41;1301,38544392667
3176453;1;3;1;10;3;2;1;12;1995;17;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;03;41;1301,38544392667
3176453;1;4;1;10;2;2;1;2;1999;14;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;03;41;1301,38544392667
3176454;1;1;1;10;2;1;1;10;1984;28;1;2;1; ; ;1;3;23580;2;1;2; ;4;8; ;2;8;03;41;1393,55767280435
3176454;1;2;1;10;2;2;1;3;1992;21;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;03;41;1393,55767280435
3176454;1;3;1;10;2;2;1;9;2005;7;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;2;2;03;41;1393,55767280435
3176454;1;4;1;10;2;1;1;12;2009;3;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;03;41;1393,55767280435
3176455;1;1;1;10;2;1;1;11;1948;64;1;2;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;03;41;1428,81167004718
3176455;1;2;1;10;2;2;1;4;1954;58;2;2;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;03;41;1428,81167004718
3176470;1;1;1;10;1;1;1;9;1957;55;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;03;41;1476,57927463968
3176471;1;1;1;10;1;1;1;2;1988;25;1;3;1; ; ;3; ; ;1;1;2; ;3;3; ;2;3;03;41;1221,43473130117
3176471;1;2;1;10;2;2;1;5;1983;29;2;3;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;03;41;1221,43473130117
3176473;1;1;1;10;1;1;1;12;1938;74;1;3;2;1;12; ; ; ;1;2;2; ;1;0; ;2;0;03;41;1679,28565918599
3176473;1;2;1;10;2;2;1;4;1942;70;2;3;2;1;12; ; ; ;1;2;2; ;1;0; ;2;0;03;41;1679,28565918599
3176473;1;3;1;10;3;1;1;4;1981;31;3;4;2;1;48; ; ; ;1;1;2; ;3;4; ;2;4;03;41;1679,28565918599
3176473;1;4;1;10;3;2;1;12;2004;8;4; ;2;1;48; ; ; ;1;1;1;1;3;1; ;2;1;03;41;1679,28565918599
3176473;1;5;1;10;3;2;1;4;2006;6;4; ;2;1;48; ; ; ;1;1;1;1;3;0; ;2;0;03;41;1679,28565918599
3176481;1;1;1;10;1;1;1;11;1959;53;1;2;1; ; ;1;1;48000;2;1;2; ;4;6; ;2;6;03;41;1605,22114186166
3176481;1;2;1;10;2;2;1;11;1960;52;2;2;1; ; ;1;3;73700;2;1;2; ;3;5; ;2;5;03;41;1605,22114186166
3176481;1;3;1;10;2;1;1;9;1997;15;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;2;9;03;41;1605,22114186166
3176481;1;4;1;10;4;1;1;4;1942;70;8;4;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;03;41;1605,22114186166
3176483;1;1;1;10;2;1;1;3;1984;29;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;03;41;1548,80570066574
3176483;1;2;1;10;2;2;1;6;1991;21;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;03;41;1548,80570066574
3176483;1;3;1;10;2;2;1;5;2007;5;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;03;41;1548,80570066574
3176483;1;4;1;10;2;1;1;12;2010;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;03;41;1548,80570066574
3176484;1;1;1;10;1;1;1;4;1975;37;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;03;41;1033,3908970798
3176484;1;2;1;10;2;2;1;6;1983;29;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;03;41;1033,3908970798
3176484;1;3;1;10;2;1;1;5;2004;8;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;03;41;1033,3908970798
3176484;1;4;1;10;2;1;1;6;2006;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;03;41;1033,3908970798
3176485;1;1;1;10;1;1;1;3;1991;22;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;03;41;1698,40952029033
3176485;1;2;1;10;2;2;1;1;1992;21;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;03;41;1698,40952029033
3176485;1;3;1;10;2;1;1;9;2012;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;03;41;1698,40952029033
3176486;1;1;1;10;1;1;1;3;1980;33;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;03;41;1127,41281419048
3176486;1;2;1;10;2;2;1;5;1982;30;2;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;03;41;1127,41281419048
3176486;1;3;1;10;2;1;1;11;2011;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;03;41;1127,41281419048
3176487;1;1;1;10;2;1;1;7;1959;53;1;3;1; ; ;3; ; ;1;1;2; ;3;3; ;2;3;03;41;1167,38817050324
3176487;1;2;1;10;2;2;1;12;1962;50;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;03;41;1167,38817050324
3176487;1;3;1;10;3;2;1;1;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;03;41;1167,38817050324
3176487;1;4;1;10;2;1;1;8;2004;8;4; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;03;41;1167,38817050324
3176488;1;1;1;10;1;1;1;7;1985;27;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;03;41;1462,33707263395
3176488;1;2;1;10;2;2;1;3;1986;27;2;2;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;03;41;1462,33707263395
3176488;1;3;1;10;3;1;1;9;2001;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;03;41;1462,33707263395
3176488;1;4;1;10;2;2;1;10;2007;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;03;41;1462,33707263395
3176489;1;1;1;10;1;1;1;1;1932;81;1;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;03;41;2464,54024926692
3176489;1;2;1;10;2;2;1;3;1956;57;2;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;03;41;2464,54024926692
3176489;1;3;1;10;3;1;1;9;1986;26;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;03;41;2464,54024926692
3176489;1;4;1;10;3;1;1;3;1989;24;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;03;41;2464,54024926692
3176489;1;5;1;10;5;2;1;8;1991;21;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;03;41;2464,54024926692
3176489;1;6;1;10;3;2;1;4;1921;91;5;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;03;41;2464,54024926692
3176489;2;1;2;10;2;1;1;7;1984;28;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;03;41;2464,54024926692
3176489;2;2;2;10;2;2;1;6;1990;22;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;03;41;2464,54024926692
3176489;2;3;2;10;2;1;1;1;2007;6;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;03;41;2464,54024926692
3176489;2;4;2;10;2;2;1;11;2007;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;03;41;2464,54024926692
3176490;1;1;1;10;1;1;1;11;1958;54;1;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;03;41;1881,09794831024
3176490;1;2;1;10;1;2;1;4;1977;35;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;03;41;1881,09794831024
3176490;1;3;1;10;1;1;1;9;1994;18;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;03;41;1881,09794831024
3176490;1;4;1;10;4;1;1;12;1996;16;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;03;41;1881,09794831024
3176492;1;1;1;10;1;1;1;2;1961;52;1;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;03;41;1221,43473130117
3176492;1;2;1;10;2;2;1;10;1964;48;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;03;41;1221,43473130117
3176493;1;1;1;10;1;1;1;3;1988;25;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;03;41;1221,43473130117
3176493;1;2;1;10;2;2;1;8;1986;26;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;03;41;1221,43473130117
3176494;1;1;1;10;1;1;1;1;1972;41;1;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;03;41;1457,24442269502
3176494;1;2;1;10;2;2;1;11;1980;32;2;3;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;03;41;1457,24442269502
3176494;1;3;1;10;3;1;1;9;2002;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;03;41;1457,24442269502
3176494;1;4;1;10;2;1;1;8;2005;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;03;41;1457,24442269502
3176495;1;1;1;10;2;1;1;1;1974;39;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;03;41;1881,09794831024
3176495;1;2;1;10;2;2;1;7;1973;39;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;03;41;1881,09794831024
3176495;1;3;1;10;3;1;1;8;1995;17;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;03;41;1881,09794831024
3176495;1;4;1;10;2;1;1;4;1998;14;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;03;41;1881,09794831024
3176496;1;1;1;10;1;1;1;1;1979;34;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;03;41;1794,80069193745
3176496;1;2;1;10;2;2;1;1;1991;22;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;03;41;1794,80069193745
3176496;1;3;1;10;2;1;1;2;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;3;5; ;2;5;03;41;1794,80069193745
3176496;1;4;1;10;2;2;1;5;2006;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;03;41;1794,80069193745
3176496;1;5;1;10;2;2;1;10;2009;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;03;41;1794,80069193745
3176496;1;6;1;10;2;2;1;8;2011;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;03;41;1794,80069193745
3176497;1;1;1;10;2;1;1;6;1974;38;1;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;03;41;961,847575635474
3176497;1;2;1;10;2;2;1;5;1985;27;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;03;41;961,847575635474
3176497;1;3;1;10;2;2;1;6;2005;7;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;03;41;961,847575635474
3176497;1;4;1;10;2;1;1;9;2007;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;03;41;961,847575635474
3176497;1;5;1;10;2;1;1;6;2012;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;03;41;961,847575635474
3176497;1;6;1;10;2;1;1;6;2012;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;03;41;961,847575635474
3176497;1;7;1;10;7;2;1;2;1945;68;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;03;41;961,847575635474
3176499;1;1;1;10;1;1;1;1;1955;58;1;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;03;41;1476,57927463968
3176501;1;1;1;10;1;1;1;9;1933;79;1;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;03;41;1476,57927463968
3176503;1;1;1;10;1;1;1;4;1968;44;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;03;41;1709,16747436286
3176503;1;2;1;10;1;1;1;4;2003;9;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;03;41;1709,16747436286
3176503;1;3;1;10;3;2;1;6;1934;78;5;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;03;41;1709,16747436286
3176504;1;1;1;10;1;1;1;9;1983;29;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;03;41;1637,7349678375
3176504;1;2;1;10;2;2;1;1;1991;22;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;03;41;1637,7349678375
3176504;1;3;1;10;2;1;1;1;2008;5;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;03;41;1637,7349678375
3176506;1;1;1;10;1;1;1;3;1941;72;1;4;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;03;41;1328,57102527033
3176507;1;1;1;10;1;2;1;3;1973;40;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;03;41;1450,36436626518
3176507;1;2;1;10;2;1;1;3;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;03;41;1450,36436626518
3176507;1;3;1;10;3;1;1;9;2000;12;5;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;03;41;1450,36436626518
3176508;1;1;1;10;1;1;1;5;1967;45;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;03;41;1170,93814277696
3176508;1;2;1;10;2;2;1;11;1962;50;2;2;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;03;41;1170,93814277696
3176508;1;3;1;10;3;2;1;11;2001;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;03;41;1170,93814277696
3176508;1;4;1;10;4;2;1;3;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;03;41;1170,93814277696
3176514;1;1;1;10;1;1;1;5;1951;61;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;03;41;1587,9871374778
3176514;1;2;1;10;2;2;1;2;1950;63;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;03;41;1587,9871374778
3176515;1;1;1;10;2;1;1;7;1972;40;1;1;1; ; ;1;3;73700;2;1;2; ;3;5; ;2;5;03;41;1642,82761777643
3176515;1;2;1;10;2;2;1;7;1992;20;2;1;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;03;41;1642,82761777643
3176515;1;3;1;10;2;2;1;3;2010;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;03;41;1642,82761777643
3176516;1;1;1;10;1;1;1;4;1959;53;1;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;03;41;1691,78152863543
3176519;1;1;1;10;1;1;1;3;1983;30;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;03;13;5354,28822785635
3176519;1;2;1;10;2;2;1;12;1976;36;2;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;03;13;5354,28822785635
3176519;1;3;1;10;2;2;1;6;2005;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;03;13;5354,28822785635
3176519;1;4;1;10;2;2;1;9;2007;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;03;13;5354,28822785635
3176530;1;1;1;10;1;1;1;2;1962;51;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;03;13;6040,56150686832
3176530;1;2;1;10;2;2;1;2;1956;57;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;03;13;6040,56150686832
