Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
2992176;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;321,78924455902
2992178;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;327,608720942808
2992179;1;1;1;80;13;1;4;7; ;2; ;2; ; ; ; ;8;2;1;07;13;351,015645440536
2992180;1;2;1;80;73;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;73;268,360856124241
2992181;2;4;2;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;336,200146628113
2992182;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;236,272057505397
2992183;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;212,681604052836
2992187;1;2;1;80;73;1;3;2; ;2; ;2; ; ; ; ;2;2;1;07;73;201,83709196848
2992187;1;4;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;73;201,83709196848
2992188;1;1;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;161,120329375461
2992190;1;1;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;73;153,47271634942
2992190;1;2;1;80;73;1;4;8; ;2; ;2; ; ; ; ;11;2;1;07;73;153,47271634942
2992196;1;4;1;80;73;1;1;8; ;2; ;2; ; ; ;SOLO TRABAJA LAS VACACIONES;12;2;1;07;73;289,491347198493
2992197;1;1;1;80;73;1;2;7; ;2; ;2; ; ; ; ;8;2;1;07;73;216,58648359724
2992198;1;1;1;80;73;1;4;1; ;3; ;2; ; ; ; ;10;2;1;07;73;224,403946281892
2992198;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;224,403946281892
2992199;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;152,509132817559
2992199;1;3;1;80;73;1;3;6; ;2; ;2; ; ; ; ;11;2;1;07;73;152,509132817559
2992205;1;7;1;80;73;1;3;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;2;2;1;07;73;164,480546555069
2992208;1;1;1;80;73;1;2;4; ;2; ;2; ; ; ; ;4;2;1;07;73;229,089010697317
2992211;1;4;1;80;73;1;1;8; ;2; ;2; ; ; ; ;1;2;1;07;73;240,163388047572
2992211;1;5;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;240,163388047572
2992212;1;1;1;80;73;1;2;6; ;3; ;2; ; ; ; ;6;2;1;07;73;224,468447070979
2992214;1;1;1;80;73;1;1;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;9;2;1;07;73;141,834470391815
2992214;1;4;1;80;73;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;73;141,834470391815
2992216;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;262,158160264295
2992216;2;1;2;80;73;1;4;1; ;2; ;2; ; ; ; ;8;2;1;07;73;262,158160264295
2992218;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;465,364286616759
2992221;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;267,26670971587
2992222;1;2;1;80;73;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;73;216,271518249854
2992223;1;2;1;80;73;1;1;8; ;2; ;2; ; ; ; ;9;2;1;07;73;555,706202481776
2992223;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;555,706202481776
2992223;1;6;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;555,706202481776
2992225;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;235,962096092662
2992225;1;3;1;80;73;1;2;8; ;2; ;2; ; ; ; ;11;2;1;07;73;235,962096092662
2992226;1;1;1;80;73;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;73;231,736593960547
2992227;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;73;294,095143408556
2992228;1;1;1;80;73;1;4;7; ;2; ;2; ; ; ; ;11;2;1;07;73;321,350129368302
2992228;1;3;1;80;73;1;2;8; ;2; ;2; ; ; ; ;2;2;1;07;73;321,350129368302
2992229;1;2;1;80;73;1;1;6; ;2; ;2; ; ; ; ;1;2;1;07;73;217,957956807503
2992229;1;5;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;217,957956807503
2992230;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;216,271518249854
2992231;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;268,775123861017
2992231;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;268,775123861017
2992233;1;4;1;80;73;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;73;229,911168112495
2992234;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;150,82513308619
2992235;1;1;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;73;248,774584605474
2992235;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;248,774584605474
2992236;1;1;1;80;73;1;1;8; ;2; ;2; ; ; ; ;1;2;1;07;73;282,414773723658
2992236;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;282,414773723658
2992236;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;282,414773723658
2992237;1;2;1;80;73;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;73;275,48040595327
2992240;1;3;1;80;73;1;1;8; ;2; ;2; ; ; ; ;2;2;1;07;73;267,432074192683
2992240;1;4;1;80;73;1;1;8; ;2; ;2; ; ; ; ;8;2;1;07;73;267,432074192683
2992241;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;176,815270352053
2992241;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;176,815270352053
2992241;1;4;1;80;73;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;73;176,815270352053
2992242;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;73;192,280346062746
2992242;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;192,280346062746
2992247;1;1;1;80;73;1;2;7; ;2; ;2; ; ;2; ;8;1;1;07;73;228,77404534993
2992249;1;1;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;230,750244127082
2992251;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;232,682143308379
2992252;1;1;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;203,918592020352
2992254;1;1;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;73;214,339619068557
2992255;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;177,530954433986
2992257;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;17;157,482127755024
2992258;1;4;1;80;17;1;1;8; ;2; ;2; ; ; ; ;2;2;1;07;17;163,759391336086
2992260;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;17;153,302298759712
2992263;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;17;167,006320007831
2992264;1;2;1;80;17;1;1;5; ;3; ;2; ; ;1; ;6;1;1;07;17;142,790819567735
2992266;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;160,154309383772
2992267;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;143,391028040499
2992268;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;126,027538224462
2992268;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;126,027538224462
2992272;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;11;2;1;07;17;165,449973002446
2992272;1;6;1;80;17;1;1;8; ;2; ;1;350000; ; ; ;2;2;1;07;17;165,449973002446
2992273;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;17;164,152253125489
2992273;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;164,152253125489
2992274;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;172,346632077045
2992274;2;2;2;80;17;1;1;8; ;2; ;2; ; ; ; ;2;2;1;07;17;172,346632077045
2992274;2;3;2;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;17;172,346632077045
2992274;2;4;2;80;17;1;3;8; ;2; ;2; ; ; ; ;9;2;1;07;17;172,346632077045
2992275;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;17;139,97126536651
2992275;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;139,97126536651
2992276;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;143,927994682419
2992276;1;6;1;80;17;1;1;8; ;2; ;2; ; ; ; ;2;2;1;07;17;143,927994682419
2992277;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;170,611401960146
2992279;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;17;165,222752384598
2992279;1;2;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;17;165,222752384598
2992280;1;1;1;80;17;1;3;7; ;2; ;2; ; ; ; ;8;2;1;07;17;160,048151237103
2992280;1;2;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;17;160,048151237103
2992281;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;141,864425161143
2992281;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;141,864425161143
2992281;1;6;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;141,864425161143
2992281;1;7;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;141,864425161143
2992282;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;17;137,623703633253
2992282;1;3;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;17;137,623703633253
2992284;1;4;1;80;17;1;1;8; ;2; ;2; ; ; ; ;2;2;1;07;17;137,575003994431
2992284;1;5;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;17;137,575003994431
2992288;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;159,11832280578
2992289;1;4;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;17;165,491187428254
2992289;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;165,491187428254
2992290;2;3;2;80;17;1;1;6; ;2; ;1;400000; ; ; ;11;2;1;07;17;168,184709548324
2992292;1;3;1;80;17;1;4;6; ;2; ;2; ; ; ; ;11;2;1;07;17;172,460679358876
2992296;1;2;1;80;17;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;17;173,745227046037
2992300;1;3;1;80;17;1;2;2; ;2; ;2; ; ; ; ;2;2;1;07;17;173,062049947828
2992301;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;17;177,517799199809
2992301;1;2;1;80;17;1;3;2; ;2; ;2; ; ; ; ;2;2;1;07;17;177,517799199809
2992302;1;2;1;80;54;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;54;273,297143452902
2992303;1;2;1;80;54;1;1;8; ;2; ;2; ; ; ; ;9;2;1;07;54;326,391192691709
2992303;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;326,391192691709
2992304;1;1;1;80;54;1;4;5; ;3; ;2; ; ; ; ;8;2;1;07;54;324,005671818818
2992306;1;2;1;80;54;2; ; ; ;2; ;2; ;1;1; ;2; ;1;07;54;449,758136027283
2992312;1;1;1;80;54;1;3;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;07;54;333,767862685041
2992313;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;258,943666095644
2992314;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;462,895821677614
2992315;1;1;1;80;54;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;07;54;376,131030054457
2992315;1;2;1;80;54;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;54;376,131030054457
2992316;1;3;1;80;54;1;2;2; ;2; ;2; ; ;1; ;6;1;1;07;54;244,88336822876
2992316;1;6;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;244,88336822876
2992317;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;326,088182357714
2992317;1;5;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;326,088182357714
2992317;1;6;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;326,088182357714
2992318;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;434,408983387424
2992319;1;6;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;344,953882080241
2992319;1;7;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;344,953882080241
2992320;1;1;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;296,26524624186
2992320;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;296,26524624186
2992321;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;346,003682298642
2992321;1;5;1;80;54;1;2;4; ;2; ;2; ; ; ; ;4;2;1;07;54;346,003682298642
2992328;1;3;1;80;54;1;1;8; ;2; ;2; ; ;1; ;2;1;1;07;54;323,297962061773
2992328;1;4;1;80;54;1;2;2; ;2; ;2; ; ; ; ;2;2;1;07;54;323,297962061773
2992328;1;5;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;323,297962061773
2992331;1;2;1;80;54;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;54;415,683958792284
2992331;1;3;1;80;54;1;1;8; ;2; ;2; ; ; ; ;2;2;1;07;54;415,683958792284
2992332;1;5;1;80;54;1;3;2; ;2; ;2; ; ; ; ;2;2;1;07;54;363,160516404379
2992333;1;1;1;80;54;1;2;4; ;2; ;2; ; ; ; ;4;2;1;07;54;476,268102260049
2992333;1;2;1;80;54;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;54;476,268102260049
2992333;1;3;1;80;54;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;54;476,268102260049
2992333;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;476,268102260049
2992333;1;9;1;80;54;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;54;476,268102260049
2992334;1;1;1;80;54;1;4;4; ;2; ;2; ; ;4; ;4;1;1;07;54;318,335061793164
2992334;1;3;1;80;54;1;3;4; ;2; ;2; ; ; ; ;4;2;1;07;54;318,335061793164
2992335;1;1;1;80;54;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;54;308,300027692665
2992335;1;5;1;80;54;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;54;308,300027692665
2992336;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;391,453198414883
2992337;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;448,877552898602
2992339;1;1;1;80;54;1;1;4; ;3; ;2; ; ; ; ;4;2;1;07;54;318,753541452254
2992339;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;318,753541452254
2992340;1;1;1;80;54;1;2;4; ;2; ;2; ; ;1; ;4;1;1;07;54;375,983739656287
2992341;1;1;1;80;54;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;54;347,161692787852
2992343;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;54;321,846772082189
2992344;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;318,753541452254
2992344;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;318,753541452254
2992345;1;2;1;80;54;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;54;383,815547175428
2992345;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;383,815547175428
2992346;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;414,803375663602
2992350;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;376,131030054457
2992353;1;1;1;80;54;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;54;387,98351721373
2992355;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;54;342,049970936347
2992355;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;342,049970936347
2992356;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;315,660310822318
2992356;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;315,660310822318
2992357;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;54;197,975780249824
2992357;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;197,975780249824
2992357;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;197,975780249824
2992357;1;6;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;197,975780249824
2992363;1;2;1;80;54;1;1;6; ;2; ;2; ; ; ; ;11;2;1;07;54;348,236432196218
2992367;1;1;1;80;54;1;2;6; ;2; ;2; ; ; ;NO TIENE DINERO PARA INSTALAR UN NEGOCIO;12;2;1;07;54;376,984628903706
2992367;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;376,984628903706
2992367;2;2;2;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;54;376,984628903706
2992369;1;1;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;54;377,058479064653
2992371;1;1;1;80;54;1;4;7; ;2; ;2; ; ; ; ;4;2;1;07;54;291,006233992185
2992371;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;291,006233992185
2992371;1;4;1;80;54;2; ; ; ;2; ;2; ;1;2; ;6; ;1;07;54;291,006233992185
2992372;1;4;1;80;54;1;2;8; ;2; ;2; ; ; ; ;2;2;1;07;54;204,806698521546
2992374;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;291,665676561749
2992374;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;291,665676561749
2992375;1;2;1;80;54;1;2;2; ;2; ;2; ; ; ; ;2;2;1;07;54;373,965248434718
2992376;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;383,815547175428
2992377;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;315,660310822318
2992377;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;315,660310822318
2992380;1;2;1;80;54;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;54;335,071762266455
2992384;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;326,391192691709
2992384;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;326,391192691709
2992386;1;2;1;80;54;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;54;318,753541452254
2992386;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;318,753541452254
2992387;1;1;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;54;466,478433167076
2992387;1;2;1;80;54;1;4;4; ;2; ;2; ; ;3; ;4;1;1;07;54;466,478433167076
2992389;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;360,47225180982
2992390;1;1;1;80;54;1;4;8; ;2; ;2; ; ; ; ;7;2;1;07;54;348,236432196218
2992390;1;2;1;80;54;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;54;348,236432196218
2992391;1;4;1;80;54;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;54;276,422195155914
2992394;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;284,222181601978
2992395;1;1;1;80;54;1;4;6; ;2; ;2; ; ; ; ;9;2;1;07;54;358,45376058825
2992395;1;4;1;80;54;1;2;2; ;2; ;2; ; ; ; ;2;2;1;07;54;358,45376058825
2992395;1;5;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;358,45376058825
2992396;1;1;1;80;54;1;4;6; ;2; ;2; ; ; ; ;4;2;1;07;54;347,722878718859
2992396;1;4;1;80;54;1;3;2; ;2; ;2; ; ; ; ;2;2;1;07;54;347,722878718859
2992396;1;5;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;347,722878718859
2992397;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;269,674547965035
2992399;1;4;1;80;54;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;54;330,935613301229
2992399;1;5;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;330,935613301229
2992399;1;6;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;330,935613301229
2992401;1;1;1;80;54;1;4;6; ;2; ;2; ; ; ; ;9;2;1;07;54;377,058479064653
2992408;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;311,590414310025
2992408;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;311,590414310025
2992408;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;311,590414310025
2992409;1;2;1;80;13;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;13;346,83971436356
2992411;1;2;1;80;13;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;13;355,868367824363
2992412;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;327,608720942808
2992413;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;13;312,941268873648
2992413;1;4;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;13;312,941268873648
2992413;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;312,941268873648
2992414;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;313,96764242187
2992415;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;388,769038309938
2992415;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;388,769038309938
2992416;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;13;342,700657822046
2992417;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;375,726467770138
2992417;2;3;2;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;375,726467770138
2992417;3;1;3;80;13;1;4;3; ;2; ;2; ; ; ; ;4;2;1;07;13;375,726467770138
2992418;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;309,972389120326
2992418;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;309,972389120326
2992419;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;13;433,210812026966
2992419;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;433,210812026966
2992420;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;13;415,064237150403
2992420;1;9;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;415,064237150403
2992423;1;2;1;80;13;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;13;330,863435099657
2992424;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;236,799406207833
2992424;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;236,799406207833
2992424;2;2;2;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;236,799406207833
2992425;1;1;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;13;440,602776520619
2992425;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;440,602776520619
2992427;1;1;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;13;834,148444542654
2992428;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;724,427182972198
2992428;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;724,427182972198
2992428;1;7;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;724,427182972198
2992431;1;1;1;80;13;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;13;320,460563483802
2992435;1;1;1;80;13;1;2;5; ;3; ;2; ; ; ; ;10;2;1;07;13;435,256668655451
2992435;1;2;1;80;13;1;3;5; ;3; ;2; ; ; ; ;10;2;1;07;13;435,256668655451
2992435;1;4;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;13;435,256668655451
2992435;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;435,256668655451
2992436;1;2;1;80;13;1;4;8; ;2; ;2; ; ; ; ;3;2;1;07;13;355,868367824363
2992437;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;322,508226316998
2992439;1;1;1;80;13;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;13;446,378522029284
2992439;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;446,378522029284
2992440;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;272,926192306372
2992441;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;389,692061434775
2992442;1;2;1;80;13;1;4;8; ;2; ;2; ; ; ; ;3;2;1;07;13;332,909291728142
2992442;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;332,909291728142
2992442;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;332,909291728142
2992443;2;1;2;80;13;1;1;8; ;2; ;2; ; ; ; ;3;2;1;07;13;335,719667194438
2992445;1;3;1;80;13;1;1;8; ;2; ;2; ; ; ; ;3;2;1;07;13;859,912195740235
2992446;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;13;326,408710776322
2992446;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;326,408710776322
2992446;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;326,408710776322
2992446;1;7;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;326,408710776322
2992447;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;13;826,033148634415
2992447;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;826,033148634415
2992447;1;7;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;826,033148634415
