Directorio;Secuencia_p;Orden;Hogar;Regis;P7480;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Area;Fex_c_2011;Mes;Dpto
2997636;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;931,397590084906;07;05
2997637;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1103,58789070221;07;05
2997637;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1103,58789070221;07;05
2997637;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;05;1103,58789070221;07;05
2997638;1;1;1;90; ;2;1;1;2;2;2;2;2;2;2; ;7;3; ; ; ; ; ; ; ;05;1231,61889070174;07;05
2997640;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;5; ; ; ; ; ; ;05;1157,85338199554;07;05
2997640;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1157,85338199554;07;05
2997640;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1157,85338199554;07;05
2997641;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;14; ; ;56; ; ; ; ; ;05;1485,23665125529;07;05
2997641;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;28; ; ;84; ; ; ; ; ;05;1485,23665125529;07;05
2997641;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1485,23665125529;07;05
2997641;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1485,23665125529;07;05
2997642;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1263,32348556022;07;05
2997642;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;12; ; ; ; ; ; ;05;1263,32348556022;07;05
2997642;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1263,32348556022;07;05
2997642;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;49; ; ; ; ; ; ;05;1263,32348556022;07;05
2997643;1;1;1;90; ;2;2;1;1;2;2;2;2;2;2; ; ;5;7; ; ; ; ; ; ;05;1103,58789070221;07;05
2997643;1;2;1;90; ;2;2;1;1;2;2;2;2;2;2; ; ;7;14; ; ; ; ; ; ;05;1103,58789070221;07;05
2997643;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;1103,58789070221;07;05
2997644;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;9; ; ; ; ; ; ; ; ;05;868,735085219452;07;05
2997644;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;05;868,735085219452;07;05
2997644;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;05;868,735085219452;07;05
2997644;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;868,735085219452;07;05
2997645;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;05;1195,01750753345;07;05
2997645;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;49; ; ; ; ; ; ;05;1195,01750753345;07;05
2997645;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1195,01750753345;07;05
2997646;1;1;1;90; ;2;1;2;2;2;1;2;2;2;2; ;3; ; ; ;1; ; ; ; ;05;935,916592186256;07;05
2997646;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;05;935,916592186256;07;05
2997647;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;05;1017,3440521225;07;05
2997647;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;1017,3440521225;07;05
2997647;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;05;1017,3440521225;07;05
2997647;1;4;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;05;1017,3440521225;07;05
2997648;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;899,033837833157;07;05
2997648;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;899,033837833157;07;05
2997648;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;899,033837833157;07;05
2997649;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;1099,06888860086;07;05
2997649;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;05;1099,06888860086;07;05
2997649;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;1099,06888860086;07;05
2997650;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;05;1066,8978388318;07;05
2997650;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;1066,8978388318;07;05
2997650;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;1066,8978388318;07;05
2997650;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;1066,8978388318;07;05
2997651;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;05;1231,61889070174;07;05
2997652;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;15; ; ;10; ; ; ; ; ;05;1271,45189170085;07;05
2997652;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;05;1271,45189170085;07;05
2997652;1;3;1;90; ;2;1;2;2;2;2;2;2;1;1; ;7; ; ; ; ; ; ;4;5;05;1271,45189170085;07;05
2997652;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;05;1271,45189170085;07;05
2997654;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;40; ; ;40; ; ; ; ; ;05;935,916592186256;07;05
2997654;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;05;935,916592186256;07;05
2997655;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;6; ; ; ; ; ; ;05;787,500327765891;07;05
2997655;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;787,500327765891;07;05
2997656;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;959,6906283832;07;05
2997656;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;05;959,6906283832;07;05
2997656;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;959,6906283832;07;05
2997657;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;7; ; ;3; ; ; ; ; ;05;923,000576512781;07;05
2997657;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;05;923,000576512781;07;05
2997657;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;7; ; ; ; ;1; ; ; ;05;923,000576512781;07;05
2997657;1;4;1;90; ;2;1;2;1;2;2;1;2;2;1; ;6; ;12; ; ;2; ; ;8;05;923,000576512781;07;05
2997658;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1108,29959528624;07;05
2997658;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1108,29959528624;07;05
2997658;1;3;1;90; ;2;1;2;2;1;2;2;2;2;2; ;35; ; ;40; ; ; ; ; ;05;1108,29959528624;07;05
2997660;1;1;1;90; ;2;1;2;2;2;1;2;2;2;2; ;35; ; ; ;12; ; ; ; ;05;899,033837833157;07;05
2997660;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;899,033837833157;07;05
2997660;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;10; ; ; ; ;4; ; ; ;05;899,033837833157;07;05
2997661;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1058,74580857695;07;05
2997661;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1058,74580857695;07;05
2997661;1;3;1;90; ;2;1;2;2;1;1;2;2;2;2; ;38; ; ;20;2; ; ; ; ;05;1058,74580857695;07;05
2997662;1;1;1;90; ;2;1;2;2;2;2;2;1;2;2; ;20; ; ; ; ; ;40; ; ;05;1132,07363148319;07;05
2997662;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;05;1132,07363148319;07;05
2997662;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1132,07363148319;07;05
2997662;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;1132,07363148319;07;05
2997663;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;05;935,916592186256;07;05
2997663;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;05;935,916592186256;07;05
2997664;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;1103,58789070221;07;05
2997664;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;14; ; ; ; ;3; ; ; ;05;1103,58789070221;07;05
2997664;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;05;1103,58789070221;07;05
2997665;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;20; ; ; ; ; ; ;05;1313,61995336851;07;05
2997665;1;2;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;40; ; ; ; ; ; ;05;1313,61995336851;07;05
2997665;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1313,61995336851;07;05
2997666;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;935,916592186256;07;05
2997666;1;2;1;90; ;2;2;2;2;1;2;2;2;2;2; ; ; ; ;10; ; ; ; ; ;05;935,916592186256;07;05
2997667;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;12; ; ; ; ; ; ; ;20;05;972,799346539355;07;05
2997668;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;05;1448,35389690219;07;05
2997668;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1448,35389690219;07;05
2997668;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;1448,35389690219;07;05
2997668;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1448,35389690219;07;05
2997668;1;5;1;90; ;2;1;2;2;2;2;1;2;2;2; ;6; ; ; ; ;4; ; ; ;05;1448,35389690219;07;05
2997669;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1363,43148714839;07;05
2997669;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;9; ;4; ; ; ; ; ; ;05;1363,43148714839;07;05
2997669;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;9; ; ; ; ; ; ; ; ;05;1363,43148714839;07;05
2997670;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1012,82505002115;07;05
2997670;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;05;1012,82505002115;07;05
2997670;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1012,82505002115;07;05
2997670;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;1012,82505002115;07;05
2997671;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;3; ; ; ; ; ; ;05;1169,44131986468;07;05
2997671;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;05;1169,44131986468;07;05
2997672;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1013,95611967653;07;05
2997672;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;05;1013,95611967653;07;05
2997672;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;1013,95611967653;07;05
2997673;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;737,120466700241;07;05
2997673;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;15; ; ; ; ; ; ;05;737,120466700241;07;05
2997673;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;05;737,120466700241;07;05
2997673;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;737,120466700241;07;05
2997673;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;737,120466700241;07;05
2997674;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1156,7939116227;07;05
2997674;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;05;1156,7939116227;07;05
2997675;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;05;1189,72705522249;07;05
2997675;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1189,72705522249;07;05
2997675;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1189,72705522249;07;05
2997675;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;1189,72705522249;07;05
2997675;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1189,72705522249;07;05
2997676;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;1231,61889070174;07;05
2997677;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;918,288871928751;07;05
2997677;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;918,288871928751;07;05
2997677;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;918,288871928751;07;05
2997677;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;918,288871928751;07;05
2997679;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;05;1190,02443176461;07;05
2997679;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;05;1190,02443176461;07;05
2997680;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;931,397590084906;07;05
2997680;1;2;1;90; ;2;1;2;2;2;2;2;2;2;1; ;3; ; ; ; ; ; ; ;6;05;931,397590084906;07;05
2997681;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;922,8078740301;07;05
2997681;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;20; ; ;9; ; ; ; ; ;05;922,8078740301;07;05
2997681;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;922,8078740301;07;05
2997681;1;4;1;90; ;2;1;2;2;2;2;1;2;2;2; ;2; ; ; ; ;6; ; ; ;05;922,8078740301;07;05
2997682;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;05;1140,47064505531;07;05
2997682;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;05;1140,47064505531;07;05
2997684;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1276,16359628488;07;05
2997684;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;05;1276,16359628488;07;05
2997684;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;1276,16359628488;07;05
2997684;1;4;1;90; ;2;2;2;2;1;2;1;2;2;2; ; ; ; ;2; ;8; ; ; ;05;1276,16359628488;07;05
2997685;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;9; ; ; ; ; ; ;05;1078,48577670094;07;05
2997685;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;9; ; ; ; ; ; ;05;1078,48577670094;07;05
2997685;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;3; ; ; ; ;4; ; ; ;05;1078,48577670094;07;05
2997686;1;1;1;90; ;2;2;2;1;2;2;1;2;2;2; ; ; ;6; ; ;4; ; ; ;05;1062,46750543257;07;05
2997686;1;2;1;90; ;2;2;2;2;2;2;2;2;1;2; ; ; ; ; ; ; ; ;3; ;05;1062,46750543257;07;05
2997686;1;3;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;40; ; ; ;05;1062,46750543257;07;05
2997686;1;4;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;5; ; ; ;05;1062,46750543257;07;05
2997686;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;1062,46750543257;07;05
2997687;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1338,91476985246;07;05
2997687;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1338,91476985246;07;05
2997687;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1338,91476985246;07;05
2997688;1;1;1;90; ;2;1;2;1;2;2;1;2;2;2; ;3; ;10; ; ;6; ; ; ;05;1190,30580294942;07;05
2997688;1;2;1;90; ;2;1;2;1;2;2;1;2;2;2; ;10; ;12; ; ;3; ; ; ;05;1190,30580294942;07;05
2997688;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;6; ; ; ; ;18; ; ; ;05;1190,30580294942;07;05
2997689;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;13;350,092622315698;07;13
2997689;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;13;350,092622315698;07;13
2997690;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;13;363,260332318016;07;13
2997690;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;363,260332318016;07;13
2997690;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;363,260332318016;07;13
2997691;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;30; ; ; ; ; ; ;13;306,289843524691;07;13
2997691;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;70; ; ; ; ; ; ;13;306,289843524691;07;13
2997691;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;306,289843524691;07;13
2997692;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;13;327,563183862974;07;13
2997692;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;327,563183862974;07;13
2997692;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;327,563183862974;07;13
2997692;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;327,563183862974;07;13
2997692;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;327,563183862974;07;13
2997693;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;30; ; ; ; ; ; ;13;415,867170947673;07;13
2997693;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;90; ; ; ; ; ; ;13;415,867170947673;07;13
2997693;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;415,867170947673;07;13
2997694;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;30; ; ; ; ; ; ;13;327,608720942808;07;13
2997694;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;70; ; ; ; ; ; ;13;327,608720942808;07;13
2997694;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;20; ; ; ; ; ; ;13;327,608720942808;07;13
2997695;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;281,712742238771;07;13
2997695;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;13;281,712742238771;07;13
2997695;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;281,712742238771;07;13
2997695;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;30; ; ; ; ; ; ;13;281,712742238771;07;13
2997695;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;281,712742238771;07;13
2997696;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;340,3234297102;07;13
2997696;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;340,3234297102;07;13
2997696;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;340,3234297102;07;13
2997697;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;13;420,043102024649;07;13
2997697;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;13;420,043102024649;07;13
2997698;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;70; ; ; ; ; ; ;13;327,179083299311;07;13
2997698;1;2;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;30; ; ; ; ; ; ;13;327,179083299311;07;13
2997699;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;80; ; ; ; ; ; ;13;321,834781638854;07;13
2997699;1;2;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;30; ; ; ; ; ; ;13;321,834781638854;07;13
2997700;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;13;291,481934844269;07;13
2997700;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;10; ; ; ; ; ; ;13;291,481934844269;07;13
2997700;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;70; ; ; ; ; ; ;13;291,481934844269;07;13
2997700;1;4;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;20; ; ; ; ; ; ;13;291,481934844269;07;13
2997701;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;743,150639873011;07;13
2997701;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;743,150639873011;07;13
2997701;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;743,150639873011;07;13
2997702;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;30; ; ; ; ; ; ;13;693,67942872712;07;13
2997702;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;70; ; ; ; ; ; ;13;693,67942872712;07;13
2997703;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;13;628,882021880981;07;13
2997703;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;628,882021880981;07;13
2997704;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;823,456228812318;07;13
2997704;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;13;823,456228812318;07;13
2997705;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;13;332,909291728142;07;13
2997705;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;332,909291728142;07;13
2997705;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;13;332,909291728142;07;13
2997705;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;332,909291728142;07;13
2997706;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;370,652296811668;07;13
2997706;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;13;370,652296811668;07;13
2997706;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;370,652296811668;07;13
2997706;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;370,652296811668;07;13
2997707;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;13;351,015645440536;07;13
2997708;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;13;342,700657822046;07;13
2997712;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;13;402,859771437093;07;13
2997712;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;13;402,859771437093;07;13
2997712;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;13;402,859771437093;07;13
2997712;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;13;402,859771437093;07;13
