Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3000497;1;4;1;70;1;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;2; ;07;08;635,779285997506;08
3000514;1;3;1;70;1;104;48;1; ;2;154;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;44;74;1;2;7493;07;08;613,112379974497;08
3000515;1;5;1;70;1;52;48;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;74;1;2;7493;07;41;102,713299153627;41
3000550;1;2;1;70;1;28;40;2; ;2;45;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;75;1;2;7523;07;70;131,153841968044;70
3000554;1;2;1;70;1;24;60;1; ;2;32;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;2;8532;07;70;78,2783688970909;70
3000566;1;2;1;70;1;16;48;1; ;2;312;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;45;1;2;4521;07;68;353,289401212495;68
3000570;1;1;1;70;1;2;48;1; ;2;2;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;1100000;2;55;55;85;1;1;8514;07;68;455,113859024971;68
3000574;1;2;1;70;1;8;48;4; ;2;84;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5262;07;68;591,004387024579;68
3000582;1;1;1;70;1;28;40;4; ;2;28;5; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;07;73;224,633811547792;73
3000588;1;4;1;70;1;12;48;4; ;2;12;4; ;2;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;55;53;55;1;1;5521;07;73;280,756758707937;73
3000593;1;3;1;70;1;24;48;1; ;2;104;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;39;64;1;2;6412;07;73;276,972052682142;73
3000596;1;3;1;70;1;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;582000;2;33;44;65;1;1;6516;07;73;328,433873786993;73
3000604;1;2;1;70;1;104;48;1; ;2;104;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;07;52;179,525170484182;52
3000610;1;2;1;70;1;28;40;2; ;2;28;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;30;75;1;2;7512;07;52;228,633801873345;52
3000612;1;1;1;70;1;32;48;4; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;41;54;95;1;2;9500;07;52;182,280670909112;52
3000616;1;3;1;70;1;3;44;4; ;2;3;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;81;81;36;1;1;3611;07;52;165,63209952442;52
3000617;1;3;1;70;1;24;48;4; ;2;104;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;2;7512;07;52;149,790832552217;52
3000621;1;5;1;70;1;3;72;1; ;2;3;2; ;9;1; ; ;1; ;1; ; ; ; ; ; ;1;975000;2;15;15;80;1;1;8050;07;52;103,419707843993;52
3000623;1;5;1;70;1;4;48;3; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;54;45;52;1;1;5221;07;52;149,085894543197;52
3000626;1;2;1;70;1;54;25;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;45;45;52;1;2;5261;07;52;146,013785155988;52
3000627;1;2;1;70;1;52;44;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;55;55;95;1;2;9500;07;52;188,502422099647;52
3000645;1;2;1;70;1;12;48;1; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;98;60;1;1;6021;07;05;1182,08872810666;05
3000659;1;3;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;07;05;1014,23749086134;05
3000661;1;3;1;70;1;28;48;1; ;2;24;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;350000;2;15;15;75;1;2;7512;07;05;792,042953981461;05
3000667;1;2;1;70;1;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;07;05;840,442046921159;05
3000668;1;3;1;70;1;28;48;2; ;2;28;1; ;9;9;PAGA COMO INDEPENDIENTE; ; ;1; ; ; ; ; ; ; ;2; ;2;19;19;66;1;2;6601;07;05;1133,37420737094;05
3000670;1;2;1;70;1;2;48;5; ;2;2;5; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;49;49;71;1;1;7122;07;05;1216,7562464918;05
3000673;1;3;1;70;1;6;48;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;19;26;1;1;2694;07;05;846,061682942022;05
3000675;1;2;1;70;1;24;48;1; ;2;156;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;75;1;2;7512;07;05;1012,82505002115;05
3000687;1;3;1;70;1;204;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;2; ;07;05;963,078560829169;05
3000688;1;1;1;70;1;52;48;1; ;2;65;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;52;1;2;5235;07;05;1086,958788148;05
3000688;1;2;1;70;1;12;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;07;05;1086,958788148;05
3000690;1;2;1;70;1;115;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;07;44;71,930604462646;44
3000697;1;2;1;70;1;20;48;1; ;2;48;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;2;8012;07;44;53,5122751474094;44
3000701;1;1;1;70;1;24;40;2; ;2;24;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;8000000;2;19;39;85;1;2;8511;07;44;77,2045357202937;44
3000702;1;2;1;70;1;4;40;1; ;2;4;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;567000;2;03;58;75;1;1;7522;07;44;78,9033137513936;44
3000714;1;1;1;70;1;2;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ;1; ;YA  ES PENSIONADO;2; ;2;37;37;24;1;1;2430;07;13;393,785580896455;13
3000719;1;3;1;70;1;8;48;1; ;2;20;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;55;55;23;1;1;2321;07;13;433,210812026966;13
3000720;1;2;1;70;1;4;48;1; ;2;4;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;15;1;1;1594;07;13;300,674408507762;13
3000726;1;2;1;70;1;12;48;1; ;2;12;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;58;55;1;1;5511;07;13;303,557366934836;13
3000730;1;4;1;70;1;1;48;2; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;54;95;1;1;9500;07;13;413,773971034644;13
3000733;1;1;1;70;1;13;48;1; ;2;13;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;58;74;1;1;7492;07;13;376,428042320333;13
3000733;1;3;1;70;1;13;48;1; ;2;13;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7492;07;13;376,428042320333;13
3000734;1;2;1;70;1;26;50;3; ;2;26;3; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;07;13;297,213949477811;13
3000735;1;3;1;70;1;4;50;4; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5211;07;13;352,184016024017;13
3000737;1;4;1;70;1;26;48;1; ;2;26;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;08;92;1;2;9213;07;13;446,378522029284;13
3000743;1;3;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;07;13;275,01758601469;13
3000743;1;5;1;70;1;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;1;8012;07;13;275,01758601469;13
3000750;1;4;1;70;1;102;40;1; ;2;104;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;2;5241;07;13;419,723924531874;13
3000751;1;6;1;70;1;2;40;1; ;2;2;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;325000;2;45;45;52;1;1;5231;07;13;401,650913908728;13
3000753;1;1;1;70;1;8;40;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;60;1;1;6041;07;13;355,868367824363;13
3000758;1;3;1;70;1;12;40;1; ;2;12;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;07;13;291,481934844269;13
3000760;1;1;1;70;1;16;40;1; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;54;95;1;2;9500;07;13;344,746514450531;13
3000760;1;2;1;70;1;20;40;3; ;2;36;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;07;13;344,746514450531;13
3000766;1;3;1;70;1;4;40;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;07;13;373,218865243318;13
3000783;1;4;1;70;1;4;40;1; ;2;4;1; ;2;5; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;38;92;52;1;1;5233;07;73;125,00609622475;73
3000785;1;3;1;70;1;52;40;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;85;52;1;2;5272;07;73;265,061817731345;73
3000787;1;1;1;70;1;104;48;4; ;2;105;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8060;07;73;236,421658375971;73
3000791;1;5;1;70;1;2;24;4; ;2;156;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;32;60;1;1;6041;07;47;205,131352041776;47
3000792;1;2;1;70;1;24;24;4; ;2;24;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;75;1;2;7512;07;47;122,081844714857;47
3000792;1;3;1;70;1;52;48;1; ;2;104;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;37;52;1;2;5231;07;47;122,081844714857;47
3000796;1;4;1;70;1;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;07; ; ;1;1; ;07;47;139,492083528108;47
3000797;1;3;1;70;1;4;48;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;58;52;1;1;5233;07;47;157,98017669585;47
3000799;1;2;1;70;1;35;48;2; ;2;160;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;74;1;2;7411;07;47;156,311126925405;47
3000806;1;1;1;70;1;2;12;4; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;63;1;1;6331;07;73;223,947554817823;73
3000816;1;11;1;70;1;96;48;3; ;2;96;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;55;1;2;5511;07;47;150,701443325641;47
3000816;1;13;1;70;1;32;48;1; ;2;32;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;07;47;150,701443325641;47
3000833;1;1;1;70;1;99;48;1; ;2;99;2; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;12;75;1;2;7523;07;73;227,430995681596;73
3000833;1;2;1;70;1;4;48;1; ;2;120;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5529;07;73;227,430995681596;73
3000835;1;2;1;70;1;4;48;1; ;2;250;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;97;51;1;1;5125;07;73;228,77404534993;73
3000840;1;4;1;70;1;25;48;1; ;2;120;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;2;4521;07;73;281,277650961093;73
3000859;1;2;1;70;1;32;44;1; ;2;936;1; ;9;2; ; ; ; ; ; ; ; ;1; ;ESPERANDO LA PENSION (COTIZO 20 AÑOS COMO EMPLEADA PRIVADA;2; ;2;32;32;29;1;2;2915;07;73;221,441397671276;73
3000860;1;2;1;70;1;5;82;1; ;2;20;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6022;07;73;287,559448017196;73
3000862;1;2;1;70;1;7;45;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;07;73;267,26670971587;73
3000865;1;1;1;70;1;3;48;4; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6021;07;73;236,421658375971;73
3000875;1;4;1;70;1;8;48;1; ;2;44;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;32;52;1;1;5239;07;47;80,2578947368385;47
3000875;1;5;1;70;1;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;07;47;80,2578947368385;47
3000878;1;2;1;70;1;24;40;3; ;2;24;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;07;73;220,92050541812;73
3000879;1;3;1;70;1;52;40;1; ;2;24;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;07;73;169,883341407945;73
3000882;1;3;1;70;1;2;50;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;50;50;55;1;1;5530;07;54;452,924806894441;54
3000885;1;2;1;70;1;24;54;1; ;2;24;4; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;2;7512;07;54;319,82828086062;54
3000889;1;1;1;70;1;24;48;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;12;12;74;1;2;7411;07;54;276,390374082837;54
3000893;1;3;1;70;1;18;48;1; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;74;1;2;7499;07;54;373,697241994085;54
3000895;1;4;1;70;1;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;07;54;226,79782711826;54
3000900;1;4;1;70;1;8;48;1; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;97;63;1;1;6310;07;54;369,011769086005;54
3000907;1;1;1;70;1;12;30;4; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5262;07;54;386,908777805363;54
3000908;1;5;1;70;1;8;60;4; ;2;9;8; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;62;01;1;1;0121;07;54;402,13721440276;54
3000910;1;5;1;70;1;2;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;80;19;1;1;1929;07;54;405,717780802755;54
3000913;1;2;1;70;1;24;36;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;2;8515;07;54;372,440208294186;54
3000931;1;3;1;70;1;12;48;1; ;2;40;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;80;45;52;1;1;5221;07;54;412,341465592979;54
3000936;1;3;1;70;1;4;48;1; ;2;5;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;55;55;75;1;1;7513;07;54;923,548432775465;54
3000940;1;2;1;70;1;12;48;1; ;2;12;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;15;15;92;1;1;9213;07;54;353,90933997873;54
3000947;1;1;1;70;1;5;50;4; ;2;72;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;45;52;1;1;5262;07;54;321,846772082189;54
3000977;1;2;1;70;1;28;48;1; ;2;28;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;33;75;1;2;7513;07;18;74,7719611301573;18
3000980;1;2;1;70;1;20;28;1; ;2;28;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;55;54;95;1;2;9500;07;18;102,900372578283;18
3000980;1;3;1;70;1;6;24;1; ;2;6;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;24;1;1;2424;07;18;102,900372578283;18
3000981;1;3;1;70;1;24;48;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6041;07;18;59,584119053469;18
3000986;1;2;1;70;1;28;48;1; ;2;36;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;44;65;1;2;6512;07;18;74,1825654443703;18
3000991;1;2;1;70;1;3;40;3; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;54;54;74;1;1;7493;07;18;56,1106766515091;18
3000993;1;2;1;70;1;48;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;39;55;1;2;5511;07;18;64,2918990646964;18
3000995;1;2;1;70;1;20;54;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;07;18;83,6018620174979;18
3001010;1;2;1;70;1;8;48;2; ;2;208;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8012;07;18;59,0323979161806;18
3001012;1;2;1;70;1;3;48;1; ;2;3;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;55;54;95;1;1;9500;07;18;201,698705782125;18
3001015;1;3;1;70;1;4;50;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;54;54;95;1;1;9500;07;18;34,7924079659177;18
3001018;1;3;1;70;1;24;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;21;64;1;2;6422;07;18;93,0176929686354;18
3001024;1;3;1;70;1;24;40;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8012;07;18;76,3431413262162;18
3001032;1;3;1;70;1;3;50;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;490000;2;95;95;45;1;1;4521;07;18;228,119667994933;18
3001040;1;5;1;70;1;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;07;18;71,422393829499;18
3001048;1;2;1;70;1;48;48;1; ;2;24;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;57;93;1;2;9302;07;18;73,5040329286702;18
3001058;1;2;1;70;1;4;48;3; ;2;28;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5530;07;18;48,7649231026631;18
3001070;1;1;1;70;1;2;48;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;07;18;181,810734336719;18
3001083;1;3;1;70;1;2;48;1; ;2;2;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;633700;2;45;45;52;1;1;5243;07;41;125,844558813049;41
3001095;1;7;1;70;1;1;48;1; ;2;1;1; ;8;6; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;58;58;74;1;1;7492;07;41;135,026123200234;41
3001114;1;1;1;70;1;4;24;1; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;57;93;1;1;9302;07;41;143,550021084555;41
3001118;1;1;1;70;1;12;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;07;41;138,122786071253;41
3001124;1;2;1;70;1;15;40;2; ;2;15;4; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;33;80;1;2;8045;07;41;134,771193636315;41
3001138;1;5;1;70;1;3;54;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;98;45;52;1;1;5262;07;41;144,69612654691;41
3001144;1;3;1;70;1;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;07;41;98,010093159574;41
3001147;1;3;1;70;1;51;48;1; ;2;51;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;1;07;07;85;1;2;8511;07;41;140,39463722098;41
3001168;1;2;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;45;45;52;1;1;5233;07;41;113,636257113488;41
3001168;1;3;1;70;1;68;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;07;41;113,636257113488;41
3001189;1;6;1;70;1;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;07;41;136,995615806107;41
3001195;1;3;1;70;1;3;48;1; ;2;16;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5219;07;41;124,432801344364;41
3001198;1;3;1;70;1;4;48;1; ;2;8;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;09;09;65;1;1;6512;07;41;116,532871225053;41
3001198;1;4;1;70;1;32;48;1; ;2;32;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8011;07;41;116,532871225053;41
3001204;1;2;1;70;1;4;48;1; ;2;20;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;1;6421;07;17;171,307211474322;17
3001206;1;1;1;70;1;8;48;1; ;2;8;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;15;17;92;1;1;9213;07;17;177,166151836214;17
3001206;1;2;1;70;1;24;48;1; ;2;24;4; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;2;7512;07;17;177,166151836214;17
3001206;1;3;1;70;1;8;60;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;45;38;64;1;1;6421;07;17;177,166151836214;17
3001213;1;2;1;70;1;2;50;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;1;6421;07;17;404,609070536898;17
3001219;1;1;1;70;1;12;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;35;60;1;1;6021;07;17;202,720586579076;17
3001219;1;2;1;70;1;2;48;1; ;2;2;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;525000;2;38;39;15;1;1;1530;07;17;202,720586579076;17
3001221;1;1;1;70;1;4;48;1; ;2;4;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;87;99;45;1;1;4530;07;17;192,786126338638;17
3001225;1;2;1;70;1;48;48;1; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;07;17;223,266981570327;17
3001235;1;2;1;70;1;20;48;3; ;2;20;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;07;17;162,777791373698;17
3001245;1;1;1;70;1;16;84;1; ;2;16;1; ;2;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6042;07;17;189,207667932279;17
3001245;1;4;1;70;1;44;24;1; ;2;44;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4560;07;17;189,207667932279;17
3001258;1;3;1;70;1;20;48;1; ;2;26;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;2;6421;07;17;151,464344520876;17
3001262;1;3;1;70;1;12;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;38;64;1;1;6421;07;17;159,012164659111;17
3001267;1;3;1;70;1;6;48;1; ;2;8;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;33;67;1;1;6715;07;66;305,661222769344;66
3001271;1;1;1;70;1;5;48;1; ;2;104;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;07;66;780,023742789126;66
3001278;1;1;1;70;1;4;48;4; ;2;4;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;95;45;1;1;4521;07;66;379,873344202402;66
3001278;1;3;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4521;07;66;379,873344202402;66
3001278;1;5;1;70;1;4;48;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4521;07;66;379,873344202402;66
3001282;1;1;1;70;1;52;24;4; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;07;66;315,241785066411;66
3001283;1;3;1;70;1;30;24;1; ;2;30;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;55;1;2;5521;07;66;215,363317843311;66
3001283;1;4;1;70;1;52;24;1; ;2;52;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5530;07;66;215,363317843311;66
3001286;1;2;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;07;66;313,997206097015;66
3001291;1;3;1;70;1;6;48;1; ;2;6;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;28;1;1;2811;07;66;147,101811790161;66
3001291;1;6;1;70;1;8;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;07;66;147,101811790161;66
3001291;1;7;1;70;1;26;48;1; ;2;26;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8519;07;66;147,101811790161;66
3001295;1;3;1;70;1;4;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;1;5261;07;66;207,154423549607;66
3001296;1;2;1;70;1;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;566500;2;45;45;52;1;1;5241;07;66;342,947021694412;66
3001296;1;3;1;70;1;8;48;1; ;2;52;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;07;66;342,947021694412;66
3001298;1;2;1;70;1;52;48;1; ;2;52;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;07;66;302,502839660823;66
