DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011;AREA
3192373;1;2;1;70;1;12;48;1; ;2;72;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;33;50;1;1;5030;04;17;163,908098340838;17
3192374;1;2;1;70;1;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;17;138,98069458365;17
3192386;1;3;1;70;1;48;24;1; ;2;144;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;49;71;1;2;7130;04;47;152,62558646536;47
3192390;1;2;1;70;1;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;44;66;1;1;6604;04;47;127,761646261672;47
3192392;1;2;1;70;1;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;589500;2;03;33;91;1;1;9111;04;47;218,213679591927;47
3192398;1;3;1;70;1;36;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;04;47;139,079399839753;47
3192399;1;1;1;70;1;2;48;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;04;47;228,1331648681;47
3192401;1;5;1;70;1;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;04;47;207,293921719583;47
3192419;1;1;1;70;1;18;48;1; ;2;18;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;59;80;1;2;8041;04;47;132,622608300946;47
3192421;1;2;1;70;1;18;48;1; ;2;20;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;04;47;173,672234389912;47
3192448;1;2;1;70;1;7;60;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;79;54;74;1;1;7493;04;54;377,057176316917;54
3192449;1;3;1;70;1;36;84;4; ;2;14;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;04;54;319,528260942;54
3192451;1;1;1;70;1;32;54;4; ;2;11;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;25000;2;55;54;74;1;2;7493;04;54;401,218647902559;54
3192463;1;4;1;70;1;1;48;1; ;2;9;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;55000;2;95;41;52;1;1;5235;04;54;498,134382305303;54
3192470;1;3;1;70;1;4;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;53;38;64;1;1;6421;04;54;224,021612943451;54
3192476;1;1;1;70;1;8;48;4; ;2;8;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;95;45;1;1;4521;04;54;351,662142487481;54
3192479;1;1;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;85;43;50;1;1;5040;04;54;434,097655275684;54
3192480;1;5;1;70;1;104;48;1; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;2;1939;04;54;264,184611703628;54
3192483;1;2;1;70;1;14;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;04;54;523,960678402763;54
3192492;1;3;1;70;1;8;48;4; ;2;8;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6023;04;54;232,000859172316;54
3192494;1;1;1;70;1;12;50;4; ;2;16;5; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;21;19;1;1;1939;04;54;427,979839097655;54
3192496;1;4;1;70;1;8;48;1; ;2;52;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;75;1;1;7513;04;54;285,219191464332;54
3192508;1;2;1;70;1;2;24;1; ;2;120;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;04;54;443,773731224943;54
3192513;1;4;1;70;1;12;54;4; ;2;16;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;93;45;1;1;4552;04;54;212,355476576368;54
3192520;1;3;1;70;1;5;48;1; ;2;32;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;42;55;1;1;5521;04;54;697,410574883428;54
3192520;1;4;1;70;1;3;44;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5219;04;54;697,410574883428;54
3192521;1;2;1;70;1;6;50;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;04;54;469,301360176245;54
3192521;1;3;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;04;54;469,301360176245;54
3192524;1;3;1;70;1;7;50;4; ;2;7;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;36;1;1;3611;04;54;352,367008640382;54
3192524;1;5;1;70;1;4;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;520000;2;58;58;74;1;1;7492;04;54;352,367008640382;54
3192525;1;4;1;70;1;3;55;1; ;2;3;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;720000;2;95;95;45;1;1;4521;04;54;423,470586376988;54
3192526;3;2;3;70;1;48;4;1; ;2;52;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;97;52;1;2;5211;04;54;402,115944732119;54
3192527;1;1;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;1;450000;2;79;99;19;1;1;1921;04;54;460,986164318896;54
3192527;1;2;1;70;1;4;50;1; ;2;3;1; ;4;3; ; ; ; ; ; ; ;1; ; ; ;1;700000;2;95;95;45;1;1;4521;04;54;460,986164318896;54
3192531;1;2;1;70;1;52;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;04;27;20,6156080557713;27
3192533;1;2;1;70;1;5;20;1; ;2;23;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;21;64;1;1;6422;04;27;20,6156080557713;27
3192536;1;2;1;70;1;16;40;2; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;41;52;1;2;5244;04;27;20,6156080557713;27
3192536;1;3;1;70;1;3;48;1; ;2;52;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;13;80;1;1;8012;04;27;20,6156080557713;27
3192541;1;1;1;70;1;3;20;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;27;41,2256309055799;27
3192541;1;2;1;70;1;52;48;1; ;2;52;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;75;1;2;7512;04;27;41,2256309055799;27
3192550;2;1;2;70;1;4;40;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;04;27;20,6156080557713;27
3192551;1;1;1;70;1;52;48;2; ;2;104;2; ;9;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;39;20;75;1;2;7512;04;27;73,7322705676715;27
3192551;1;4;1;70;1;16;48;2; ;2;20;2; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;05;05;75;1;2;7514;04;27;73,7322705676715;27
3192555;1;2;1;70;1;6;40;2; ;2;1;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;39;75;1;1;7511;04;27;20,6156080557713;27
3192559;1;1;1;70;1;24;48;1; ;2;28;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;85;1;2;8512;04;27;29,1232655217419;27
3192560;1;1;1;70;1;52;48;2; ;2;28;1; ;6;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;05;03;00;1;2;0000;04;27;62,3560775521988;27
3192562;1;1;1;70;1;28;48;2; ;2;6;4; ;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;59;95;45;1;2;4552;04;27;45,5043538776247;27
3192567;1;2;1;70;1;4;40;2; ;2;48;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;13;85;1;1;8532;04;27;23,4125634108814;27
3192572;2;2;2;70;1;5;40;4; ;2;4;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;27;62,4959152151831;27
3192588;1;3;1;70;1;24;40;2; ;2;12;2; ;8;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;2;8512;04;27;28,9877219593097;27
3192589;1;2;1;70;1;24;40;1; ;2;30;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5241;04;27;47,9824460853653;27
3192591;1;1;1;70;1;1;40;2; ;2;4;1; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;03;03;85;1;1;8512;04;27;124,617753975844;27
3192592;1;1;1;70;1;16;40;3; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;04;27;41,2312161115426;27
3192599;1;2;1;70;1;32;40;2; ;2;33;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;21;85;1;2;8512;04;27;20,6156080557713;27
3192600;1;5;1;70;1;50;40;2; ;2;52;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;39;75;1;2;7512;04;27;20,6156080557713;27
3192605;1;4;1;70;1;48;40;2; ;2;1;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8012;04;27;63,629957315897;27
3192608;1;1;1;70;1;3;40;1; ;2;4;1; ;8;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;58;58;74;1;1;7492;04;27;20,6156080557713;27
3192610;1;1;1;70;1;5;36;1; ;2;28;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;04;27;127,358925245395;27
3192611;1;3;1;70;1;20;40;2; ;2;20;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8021;04;27;100,417001924225;27
3192612;1;2;1;70;1;1;40;1; ;2;1;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;39;85;1;1;8512;04;27;41,2312161115426;27
3192613;1;1;1;70;1;16;40;2; ;2;172;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;39;75;1;2;7513;04;27;24,2396547739841;27
3192615;1;2;1;70;1;4;40;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;27;61,4008473836495;27
3192621;1;1;1;70;1;8;40;2; ;2;24;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8512;04;27;20,6156080557713;27
3192622;1;2;1;70;1;8;40;2; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;53;55;1;1;5521;04;27;43,4993003129704;27
3192636;1;1;1;70;1;32;48;2; ;2;52;4; ;2;9;ESTA SEÑORA PAGA SALUD; ; ; ; ; ; ; ; ;1; ;2; ;2;55;41;52;1;2;5211;04;27;29,2903785963687;27
3192638;1;2;1;70;1;2;25;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5530;04;27;20,6156080557713;27
3192640;1;3;1;70;1;156;25;2; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8060;04;27;20,6156080557713;27
3192651;1;6;1;70;1;20;50;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;04;27;48,6490347489555;27
3192653;1;9;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;27;82,4624322230851;27
3192659;1;2;1;70;1;80;40;1; ;2;80;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;59;59;75;1;2;7524;04;27;25,373696874698;27
3192671;1;2;1;70;1;6;48;4; ;2;52;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;52;1;1;5233;04;08;663,937991784164;08
3192674;1;1;1;70;1;4;48;1; ;2;4;4; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;750000;2;77;77;15;1;1;1551;04;08;638,587603495449;08
3192674;1;3;1;70;1;16;48;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;04;08;638,587603495449;08
3192689;1;1;1;70;1;16;48;3; ;2;16;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;04;08;646,383319894892;08
3192691;1;2;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;04;08;477,900043204087;08
3192692;1;2;1;70;1;5;48;1; ;2;84;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;54;95;1;1;9500;04;08;733,081042973008;08
3192694;1;2;1;70;1;20;24;1; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;41;52;1;2;5221;04;08;711,549016380306;08
3192697;1;4;1;70;1;8;48;1; ;2;9;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;95;91;1;1;9111;04;08;626,495993665109;08
3192698;1;3;1;70;1;2;48;1; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;99;2;32;39;22;1;1;2220;04;08;471,297972347307;08
3192700;1;4;1;70;1;4;48;1; ;2;8;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;55;1;1;5511;04;08;616,504684309243;08
3192701;2;2;2;70;1;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;70;15;1;1;1512;04;08;602,05256914119;08
3192708;1;5;1;70;1;2;40;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;53;53;55;1;1;5521;04;08;530,039315097163;08
3192710;1;2;1;70;1;2;48;1; ;2;1;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;98;2;45;41;52;1;1;5244;04;08;505,041334799676;08
3192711;1;2;1;70;1;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;04;08;505,041334799676;08
3192726;1;7;1;70;1;3;48;3; ;2;2;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;54;54;95;1;1;9500;04;08;672,530087478944;08
3192735;1;2;1;70;1;52;48;1; ;2;52;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5231;04;08;744,300353858931;08
3192735;1;6;1;70;1;52;48;1; ;2;52;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;92;1;2;9231;04;08;744,300353858931;08
3192735;2;2;2;70;1;24;48;1; ;2;24;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;65;1;2;6599;04;08;744,300353858931;08
3192738;1;2;1;70;1;4;77;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6021;04;08;646,383319894892;08
3192741;1;2;1;70;1;52;48;1; ;2;52;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;50;1;2;5030;04;08;637,494959868307;08
3192755;1;4;1;70;1;2;48;1; ;2;4;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;04;08;483,389582177648;08
3192756;1;8;1;70;1;104;48;1; ;2;110;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;2;7499;04;08;628,979888212212;08
3192761;1;8;1;70;1;20;48;4; ;2;20;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;04;70;196,094043650469;70
3192776;1;1;1;70;1;7;48;1; ;2;8;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;04;08;654,729928887839;08
3192780;1;6;1;70;1;8;48;3; ;2;52;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;08;469,046559240918;08
3192789;1;2;1;70;1;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;70;98,3052359251369;70
3192793;1;2;1;70;1;4;48;1; ;2;260;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;54;95;1;1;9500;04;70;196,610471850274;70
3192794;1;3;1;70;1;4;40;1; ;2;4;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;90;90;21;1;1;2109;04;08;505,451405786934;08
3192798;1;3;1;70;1;52;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;04;08;658,748267424266;08
3192809;1;3;1;70;1;8;60;1; ;2;102;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7522;04;70;108,461285582583;70
3192811;2;2;2;70;1;4;48;1; ;2;20;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;44;64;1;1;6421;04;70;95,670970739121;70
3192812;1;2;1;70;1;4;48;4; ;2;6;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;93;95;45;1;1;4521;04;70;102,132096542721;70
3192826;1;4;1;70;1;1;48;1; ;2;1;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;33;33;85;1;1;8511;04;08;533,551106759233;08
3192827;1;2;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;08;531,00060677379;08
3192829;1;2;1;70;1;3;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;55;1;1;5511;04;08;551,691067719191;08
3192833;1;4;1;70;1;2;40;1; ;2;16;1; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;44;44;65;1;1;6512;04;70;100,18632819503;70
3192834;1;2;1;70;1;2;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;04;70;100,728203408509;70
3192842;1;6;1;70;1;2;40;4; ;2;3;4; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;95;95;45;1;1;4521;04;70;100,848797538215;70
3192842;1;10;1;70;1;2;45;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;1; ;04;70;100,848797538215;70
3192847;1;1;1;70;1;2;40;1; ;2;8;2; ;9;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;13;13;80;1;1;8043;04;70;96,6343832663419;70
3192855;1;3;1;70;1;3;54;4; ;2;9;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;70;103,348493302857;70
3192861;1;2;1;70;1;15;30;1; ;2;20;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;04;70;103,362223703246;70
3192864;1;1;1;70;1;2;40;2; ;2;2;2; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;2400000;2;12;12;75;1;1;7523;04;70;91,7669220486757;70
3192865;1;1;1;70;1;3;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;380000;2;54;54;55;1;1;5519;04;70;96,2003730063862;70
3192866;1;6;1;70;1;9;30;1; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;54;95;1;1;9500;04;70;95,9439749814285;70
3192874;1;3;1;70;1;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;04;70;103,531304624986;70
3192875;1;2;1;70;1;36;40;1; ;2;5;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;58;75;1;2;7522;04;70;107,105606638966;70
3192876;1;4;1;70;1;12;40;1; ;2;18;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5529;04;70;109,600249378578;70
3192889;1;6;1;70;1;10;40;1; ;2;96;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;80;1;1;8043;04;70;101,116623563593;70
3192890;1;3;1;70;1;8;40;1; ;2;36;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5139;04;70;91,3525100648758;70
3192892;1;3;1;70;1;12;40;2; ;2;26;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;20;39;85;1;1;8532;04;70;109,019031550685;70
3192894;1;1;1;70;1;4;40;1; ;2;2;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;58;95;00;1;1;0000;04;70;113,694069520746;70
3192897;1;3;1;70;1;144;40;1; ;2;144;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;04;70;97,1937004181097;70
3192898;1;3;1;70;1;4;40;1; ;2;48;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;15;1;1;1551;04;70;92,5990939231164;70
3192898;1;8;1;70;1;68;40;1; ;2;68;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;04;70;92,5990939231164;70
3192898;1;9;1;70;1;8;40;1; ;2;288;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;04;70;92,5990939231164;70
3192909;1;1;1;70;1;2;48;4; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;53;55;1;1;5529;04;44;113,363293637079;44
3192911;1;3;1;70;1;24;48;4; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;75;1;2;7512;04;44;75,9113911597018;44
3192913;1;3;1;70;1;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;11; ; ;1;2; ;04;44;68,6878167592873;44
3192913;1;6;1;70;1;4;48;4; ;2;2;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;03;39;75;1;1;7513;04;44;68,6878167592873;44
3192922;1;6;1;70;1;16;24;1; ;2;8;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;85;1;2;8512;04;44;121,667635183193;44
3192926;1;2;1;70;1;12;48;1; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8060;04;44;82,6552313613918;44
3192940;1;3;1;70;1;8;48;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;41;52;1;1;5239;04;44;40,3943211357749;44
3192943;1;2;1;70;1;12;48;1; ;2;12;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;1;8511;04;44;40,3943211357749;44
3192953;1;3;1;70;1;36;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;04;44;40,552070345214;44
3192964;1;1;1;70;1;12;48;1; ;2;96;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8041;04;44;60,8149382570323;44
3192964;1;2;1;70;1;24;48;1; ;2;24;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;45;1;2;4530;04;44;60,8149382570323;44
3192971;1;3;1;70;1;8;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;04;44;40,3943211357749;44
3192974;1;1;1;70;1;4;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;04;44;155,752258965739;44
3192980;1;1;1;70;1;4;40;4; ;2;2;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;99;50;1;1;5020;04;44;128,240858034933;44
3192982;1;6;1;70;1;2;40;3; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;44;135,167337974679;44
3192995;1;1;1;70;1;3;48;4; ;2;3;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;75000;2;95;95;45;1;1;4521;04;44;78,4771721038453;44
3193014;1;1;1;70;1;104;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;52;1;2;5211;04;44;78,4771721038453;44
3193024;1;2;1;70;1;3;40;1; ;2;3;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;1200000;2;06;21;85;1;1;8512;04;44;94,8449624536377;44
3193035;1;1;1;70;1;8;40;4; ;2;8;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;75;1;1;7512;04;44;58,4003035149018;44
3193035;1;2;1;70;1;84;46;4; ;2;85;1; ;7;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;52;1;2;5235;04;44;58,4003035149018;44
3193036;1;3;1;70;1;20;48;1; ;2;28;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;87;28;1;2;2811;04;44;78,019811716696;44
3193038;1;4;1;70;1;5;30;1; ;2;8;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;54;95;1;1;9500;04;44;40,3943211357749;44
3193039;1;2;1;70;1;10;48;1; ;2;10;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;10;1;1;1010;04;44;43,3367397941728;44
3193053;1;1;1;70;1;12;40;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;52;1;1;5211;04;44;143,211071636848;44
3193053;1;2;1;70;1;12;40;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;04;44;143,211071636848;44
3193060;1;1;1;70;1;24;48;4; ;2;28;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;2;8532;04;44;43,3367397941728;44
3193070;1;4;1;70;1;4;24;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;54;54;95;1;1;9500;04;41;164,247384728351;41
3193070;1;7;1;70;1;3;48;1; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4521;04;41;164,247384728351;41
3193072;1;2;1;70;1;52;48;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;41;64;1;2;6422;04;41;144,610443308353;41
