DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011;AREA
3187465;1;1;1;50;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;41;146,382324200169;41
3187465;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;146,382324200169;41
3187465;1;3;1;50;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;41;146,382324200169;41
3187465;1;4;1;50;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;1;41;146,382324200169;41
3187466;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;135,918200915863;41
3187466;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;135,918200915863;41
3187466;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;135,918200915863;41
3187467;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;162,663825179124;41
3187467;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;162,663825179124;41
3187467;1;3;1;50;1; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;04;1;41;162,663825179124;41
3187467;1;4;1;50;1; ; ;4;3; ;2;2;1; ; ; ; ; ; ; ; ; ;04;1;41;162,663825179124;41
3187468;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;19;98,8622641925948;19
3187468;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;19;98,8622641925948;19
3187468;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;19;98,8622641925948;19
3187468;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;19;98,8622641925948;19
3187469;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;19;91,2272817449186;19
3187470;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;19;108,592754253073;19
3187470;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;19;108,592754253073;19
3187470;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;19;108,592754253073;19
3187471;1;1;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;19;77,7168113940365;19
3187471;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;19;77,7168113940365;19
3187472;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;8; ;2; ;2; ; ;04;1;20;117,619110530736;20
3187472;1;2;1;50;1;1; ;2;6;VER TELEVISION;2;2;2;1; ; ; ; ; ; ; ;1;04;1;20;117,619110530736;20
3187473;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;20;169,752417238743;20
3187473;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;04;1;20;169,752417238743;20
3187474;1;1;1;50;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;20;114,788391678347;20
3187474;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;20;114,788391678347;20
3187474;1;3;1;50;1;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;20;114,788391678347;20
3187475;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;20;125,210259215198;20
3187475;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;6; ;2; ;2; ; ;04;1;20;125,210259215198;20
3187475;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;20;125,210259215198;20
3187476;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;20;151,040607317849;20
3187476;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;20;151,040607317849;20
3187476;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;20;151,040607317849;20
3187477;1;1;1;50;1; ; ;1;6;INCAPACITADO TEMPORALMENTE PARA TRABAJAR;2;1; ; ; ; ; ; ; ; ; ; ;04;1;20;145,139295795917;20
3187477;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;20;145,139295795917;20
3187478;1;1;1;50;1;3; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;20;160,736558984585;20
3187478;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;6; ;1;2; ; ; ;04;1;20;160,736558984585;20
3187479;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;20;151,720700730426;20
3187479;1;2;1;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;20;151,720700730426;20
3187480;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;20;127,997024004905;20
3187480;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;20;127,997024004905;20
3187480;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;20;127,997024004905;20
3187480;1;4;1;50;1; ; ;4;4; ;2;2;2;2;1;10; ; ; ; ; ; ;04;1;20;127,997024004905;20
3187480;1;6;1;50;1;2; ;6;3; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;20;127,997024004905;20
3187481;1;1;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;20;120,424852573404;20
3187481;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;20;120,424852573404;20
3187481;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;20;120,424852573404;20
3187481;1;4;1;50;1; ; ;4;4; ;2;2;2;2;1;10; ; ; ; ; ; ;04;1;20;120,424852573404;20
3187481;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;20;120,424852573404;20
3187481;1;7;1;50;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;20;120,424852573404;20
3187481;1;8;1;50;1; ; ;8;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;20;120,424852573404;20
3187481;1;9;1;50;1;1; ;9;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;20;120,424852573404;20
3187482;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;20;127,602102934954;20
3187482;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;20;127,602102934954;20
3187482;1;3;1;50;1;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;20;127,602102934954;20
3187482;1;4;1;50;1; ; ;4;3; ;2;2;2;2;1;5; ;1;1; ;12;1;04;1;20;127,602102934954;20
3187482;1;7;1;50;1; ; ;7;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;20;127,602102934954;20
3187483;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;20;96,3272980919497;20
3187483;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;20;96,3272980919497;20
3187484;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;20;170,611171394905;20
3187484;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;20;170,611171394905;20
3187484;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;20;170,611171394905;20
3187484;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;20;170,611171394905;20
3187485;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;20;501,766219148202;20
3187485;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;20;501,766219148202;20
3187485;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;20;501,766219148202;20
3187486;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;20;133,008890809532;20
3187486;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;20;133,008890809532;20
3187486;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;20;133,008890809532;20
3187487;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;20;146,743289933929;20
3187487;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;20;146,743289933929;20
3187487;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;20;146,743289933929;20
3187487;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;20;146,743289933929;20
3187487;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;20;146,743289933929;20
3187488;1;1;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;20;140,807522403866;20
3187488;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;20;140,807522403866;20
3187488;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;20;140,807522403866;20
3187489;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;20;151,720700730426;20
3187489;1;2;1;50;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;20;151,720700730426;20
3187490;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;20;104,540548647253;20
3187490;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;20;104,540548647253;20
3187490;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;20;104,540548647253;20
3187490;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;20;104,540548647253;20
3187491;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;20;168,723349377055;20
3187492;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;20;121,942009692967;20
3187492;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;20;121,942009692967;20
3187492;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;20;121,942009692967;20
3187492;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;20;121,942009692967;20
3187492;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;20;121,942009692967;20
3187492;1;7;1;50;1;1; ;7;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;20;121,942009692967;20
3187493;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;20;143,922069136092;20
3187493;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;20;143,922069136092;20
3187533;1;1;1;50;1; ; ;1;6;ESTUVO DESCANSANDO EN EL HOGAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;04;1;54;249,624176141865;54
3187533;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;54;249,624176141865;54
3187533;1;3;1;50;1;4; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;54;249,624176141865;54
3187533;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;54;249,624176141865;54
3187533;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;54;249,624176141865;54
3187534;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;54;277,239945235467;54
3187534;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;54;277,239945235467;54
3187535;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;54;435,59113048946;54
3187535;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;54;435,59113048946;54
3187536;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;54;239,740570823628;54
3187536;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;54;239,740570823628;54
3187537;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;54;328,269547471893;54
3187537;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;54;328,269547471893;54
3187537;1;3;1;50;1; ; ;3;6;ESTUVO DESCANSANDO EN EL HOGAR.;1; ; ; ; ; ; ; ; ; ; ; ;04;1;54;328,269547471893;54
3187537;1;4;1;50;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;54;328,269547471893;54
3187537;1;8;1;50;1; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;54;328,269547471893;54
3187538;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;54;367,381100367657;54
3187538;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;54;367,381100367657;54
3187539;1;1;1;50;1; ; ;1;6;ESTUVO DESCANSADO EN EL HOGAR.;1; ; ; ; ; ; ; ; ; ; ; ;04;1;54;427,979839097655;54
3187539;1;2;1;50;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;54;427,979839097655;54
3187540;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;54;306,646789323376;54
3187540;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;54;306,646789323376;54
3187540;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;54;306,646789323376;54
3187540;1;4;1;50;1;3; ;4;6;ESTUVO DESCANSANDO EN EL HOGAR.;2;2;2;1; ; ; ; ; ; ; ;1;04;1;54;306,646789323376;54
3187540;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;54;306,646789323376;54
3187541;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;7; ;1;2; ; ; ;04;1;54;399,788585798015;54
3187541;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;1;54;399,788585798015;54
3187542;1;1;1;50;1;6; ;1;6;ESTUVO DESCANSANDO EN EL HOGAR.;2;2;2;1; ; ; ; ; ; ; ;1;04;1;54;262,71151488228;54
3187542;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;54;262,71151488228;54
3187542;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;54;262,71151488228;54
3187542;1;4;1;50;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;1;54;262,71151488228;54
3187543;1;1;1;50;1; ; ;1;6;DESCANSANDO EN EL HOGAR,POR ENFERMEDAD.;1; ; ; ; ; ; ; ; ; ; ; ;04;1;54;366,190572840668;54
3187544;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;04;1;54;401,261682619364;54
3187544;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;54;401,261682619364;54
3187545;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;54;329,172331682684;54
3187545;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;1;54;329,172331682684;54
3187545;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;54;329,172331682684;54
3187545;1;4;1;50;1; ; ;4;6;DESCANSANDO EN EL HOGAR POR EDAD Y ENFERMEDAD.;2;2;2;2;2; ; ; ; ; ; ; ;04;1;54;329,172331682684;54
3187546;1;1;1;50;1; ; ;1;6;DESCANSAR EN SU HOGAR ES PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;04;1;54;497,380396746447;54
3187546;1;2;1;50;1; ; ;2;6;DESCANSAR EN SU HOGAR,ESTA RECUPERANDOSE DE ACCIDENTE;2;2;2;2;2; ; ; ; ; ; ; ;04;1;54;497,380396746447;54
3187546;1;3;1;50;1;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;54;497,380396746447;54
3187547;1;1;1;50;1; ; ;1;6;DESCANSAR EN SU HOGAR ES PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;04;1;54;528,070674063983;54
3187547;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;04;1;54;528,070674063983;54
3187547;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;54;528,070674063983;54
3187547;1;6;1;50;1;2; ;6;3; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;54;528,070674063983;54
3187548;1;1;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;54;392,983663566071;54
3187548;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;04;1;54;392,983663566071;54
3187548;1;3;1;50;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;54;392,983663566071;54
3187548;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;54;392,983663566071;54
3187549;1;1;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;54;446,201995858086;54
3187549;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;54;446,201995858086;54
3187549;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;54;446,201995858086;54
3187550;1;1;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;54;332,016759891533;54
3187550;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;04;1;54;332,016759891533;54
3187550;1;3;1;50;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;54;332,016759891533;54
3187551;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;54;434,305184644661;54
3187551;1;2;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;54;434,305184644661;54
3187551;1;3;1;50;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;54;434,305184644661;54
3187551;1;4;1;50;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;1;54;434,305184644661;54
3187551;1;5;1;50;1; ; ;5;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;1;54;434,305184644661;54
3187552;1;1;1;50;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;54;232,000859172316;54
3187552;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;04;1;54;232,000859172316;54
3187552;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;54;232,000859172316;54
3187552;1;4;1;50;1; ; ;1;6;DESCANSAR EN SU HOGAR,ESTA RECUPERANDOSE DE ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;04;1;54;232,000859172316;54
3187553;1;1;1;50;1; ; ;1;6;DESCANSAR EN SU HOGAR,ESTA RECUPERANDOSE DE ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;04;1;54;373,338280970123;54
3187553;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;54;373,338280970123;54
3187553;1;3;1;50;1; ; ;3;6;DESCANSAR EN SU HOGAR POR CIERRE DE FRONTERA;2;1; ; ; ; ; ; ; ; ; ; ;04;1;54;373,338280970123;54
3187553;1;4;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;54;373,338280970123;54
3187554;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;54;290,977702429031;54
3187554;1;2;1;50;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;54;290,977702429031;54
3187554;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;54;290,977702429031;54
3187554;1;5;1;50;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;54;290,977702429031;54
3187554;1;6;1;50;1;1; ;6;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;54;290,977702429031;54
3187554;1;7;1;50;1;1; ;7;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;54;290,977702429031;54
3187554;1;8;1;50;1; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;54;290,977702429031;54
3187555;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;54;400,723375217382;54
3187555;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;54;400,723375217382;54
3187556;1;1;1;50;1; ; ;1;6;DESCANSAR EN SU HOGAR,ESTA RECUPERANDOSE DE ENFERMEDAD;2;2;2;2;1;11; ; ; ; ; ; ;04;1;54;332,480027368133;54
3187556;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;54;332,480027368133;54
3187556;1;3;1;50;1;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;54;332,480027368133;54
3187556;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;54;332,480027368133;54
3187556;1;5;1;50;1;1; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;54;332,480027368133;54
3187556;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;54;332,480027368133;54
3187557;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;54;485,483585533022;54
3187557;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;54;485,483585533022;54
3187557;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;54;485,483585533022;54
3187557;1;5;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;54;485,483585533022;54
3187557;1;6;1;50;1;1; ;6;6;DESCANSAR EN SU HOGAR ,ESTA ENFERMO;2;2;2;1; ; ; ; ; ; ; ;1;04;1;54;485,483585533022;54
3187558;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;54;332,016759891533;54
3187558;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;04;1;54;332,016759891533;54
3187558;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;54;332,016759891533;54
3187559;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;54;262,24824740568;54
3187560;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;54;465,015840354624;54
3187560;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;54;465,015840354624;54
3187560;1;3;1;50;1;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;54;465,015840354624;54
3187560;1;4;1;50;1;1; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;54;465,015840354624;54
3187560;1;5;1;50;1;1; ;5;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;54;465,015840354624;54
3187561;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;54;410,399451166642;54
3187561;1;2;1;50;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;54;410,399451166642;54
3187561;1;3;1;50;1; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;1;54;410,399451166642;54
3187562;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;54;406,680555819848;54
3187562;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;54;406,680555819848;54
3187562;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;54;406,680555819848;54
3187562;1;4;1;50;1;1; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;54;406,680555819848;54
3187563;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;54;407,512093919258;54
3187563;1;2;1;50;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;54;407,512093919258;54
3187564;1;1;1;50;1; ; ;1;6;DESCANSAR EN SU HOGAR,ES PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;04;1;54;339,996006120398;54
3187564;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;54;339,996006120398;54
3187564;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;54;339,996006120398;54
3187564;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;54;339,996006120398;54
3187565;1;1;1;50;1; ; ;1;6;DESCANSA EN EL HOGAR POR LA EDAD;2;2;2;2;1;8; ;2; ;2; ; ;04;1;54;461,577852055003;54
3187565;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;54;461,577852055003;54
3187565;1;3;1;50;1;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;54;461,577852055003;54
3187566;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;04;1;54;318,561466314057;54
3187566;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;54;318,561466314057;54
3187566;1;3;1;50;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;54;318,561466314057;54
3187567;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;54;374,169819069533;54
3187567;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;54;374,169819069533;54
