DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;INI;MES;DPTO;fex_c_2011;AREA
4212047;1;2;1;80;1;1;1;9;EMBARAZO;2; ; ;9; ;2; ;2; ;1;12;68;561,760277350967;68
4212048;1;2;1;80;1;1;3;6; ;1; ;1;9; ;2; ;2; ;1;12;68;669,817556220129;68
4212048;1;4;1;80;1;1;1;3; ;2; ; ;9; ;2; ;2; ;1;12;68;669,817556220129;68
4212049;1;2;1;80;1;1;1;4; ;2; ; ;4; ;2; ;2; ;1;12;68;575,740984757263;68
4212049;1;4;1;80;1;2; ; ; ; ;1;2;8; ;2; ;2; ;1;12;68;575,740984757263;68
4212051;1;1;1;80;1;1;4;8; ;2; ; ;11; ;3; ;2; ;1;12;68;535,991919726299;68
4212051;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;68;535,991919726299;68
4212051;1;4;1;80;1;1;4;4; ;2; ; ;4; ;3; ;2; ;1;12;68;535,991919726299;68
4212051;1;5;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;68;535,991919726299;68
4212051;1;6;1;80;1;2; ; ; ; ;1;1;2; ;2; ;2; ;1;12;68;535,991919726299;68
4212052;1;3;1;80;1;1;4;9;RETIRO VOLUNTARIO;2; ; ;11; ;2; ;2; ;1;12;68;482,232665017589;68
4212052;1;4;1;80;1;1;1;9;RETIRO VOLUNTARIO;2; ; ;8; ;2; ;2; ;1;12;68;482,232665017589;68
4212052;1;6;1;80;1;1;1;6; ;2; ; ;9; ;2; ;2; ;1;12;68;482,232665017589;68
4212054;1;1;1;80;1;1;4;4; ;2; ; ;8; ;2; ;2; ;1;12;68;520,122899437627;68
4212055;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;68;457,420660295308;68
4212056;1;5;1;80;1;1;1;2; ;2; ; ;2; ;2; ;2; ;1;12;68;542,758197579539;68
4212057;2;1;2;80;1;1;4;7; ;2; ; ;8; ;2; ;2; ;1;12;68;709,696776362013;68
4212058;1;5;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;68;456,062921983427;68
4212059;1;3;1;80;1;1;4;4; ;2; ; ;8; ;2; ;2; ;1;12;68;526,593750679925;68
4212062;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;70;211,216936325821;70
4212064;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;70;98,9771592898426;70
4212067;1;2;1;80;1;1;1;3; ;2; ; ;9; ;2; ;2; ;1;12;70;102,292813726376;70
4212067;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;70;102,292813726376;70
4212069;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;70;104,55826295844;70
4212070;1;3;1;80;1;1;2;6; ;1; ;1;1; ;2; ;2; ;1;12;70;127,829310646923;70
4212070;1;5;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;70;127,829310646923;70
4212071;1;1;1;80;1;1;4;9;LA EDAD;2; ; ;8; ;2; ;2; ;1;12;70;102,076136057331;70
4212071;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;70;102,076136057331;70
4212073;1;1;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;70;105,236594224041;70
4212073;1;4;1;80;1;1;1;2; ;2; ; ;2; ;2; ;2; ;1;12;70;105,236594224041;70
4212074;1;1;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;70;103,781251996577;70
4212075;1;4;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;70;134,460619519991;70
4212075;1;6;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;70;134,460619519991;70
4212078;1;2;1;80;1;2; ; ; ; ;1;2;5; ;2; ;2; ;1;12;70;82,3558068907059;70
4212078;1;3;1;80;1;1;2;3; ;2; ; ;9; ;2; ;2; ;1;12;70;82,3558068907059;70
4212080;1;1;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;70;76,4978078981053;70
4212080;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;70;76,4978078981053;70
4212081;1;1;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;70;127,94131439707;70
4212081;1;3;1;80;1;1;2;3; ;2; ; ;9; ;2; ;2; ;1;12;70;127,94131439707;70
4212081;1;5;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;70;127,94131439707;70
4212083;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;70;104,153125935447;70
4212084;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;70;111,284246810202;70
4212086;1;1;1;80;1;1;4;9;POR LA EDAD;2; ; ;8; ;2; ;2; ;1;12;70;88,3838788209762;70
4212087;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;70;83,8874376805846;70
4212090;1;1;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;73;279,429644037734;73
4212091;1;3;1;80;1;2; ; ; ; ;1;1;2; ;2; ;2; ;1;12;73;321,292423785339;73
4212092;1;1;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;73;322,318780186424;73
4212093;1;1;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;73;212,832092360578;73
4212094;1;3;1;80;1;1;1;4; ;2; ; ;4; ;2; ;1;400000;1;12;73;238,104708633354;73
4212096;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;73;274,652638907371;73
4212097;1;2;1;80;1;2; ; ; ; ;1;1;1; ;2; ;2; ;1;12;73;377,103173519114;73
4212098;1;1;1;80;1;1;3;4; ;2; ; ;4; ;2; ;2; ;1;12;73;249,677912858088;73
4212099;1;1;1;80;1;1;4;1; ;2; ; ;8; ;2; ;2; ;1;12;73;232,427990006994;73
4212099;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;73;232,427990006994;73
4212101;1;1;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ;1;12;73;230,935261366947;73
4212101;1;2;1;80;1;1;4;7; ;2; ; ;11; ;2; ;2; ;1;12;73;230,935261366947;73
4212106;1;1;1;80;1;1;4;3; ;2; ; ;4; ;2; ;2; ;1;12;73;212,832092360578;73
4212107;1;1;1;80;1;1;1;5; ;2; ; ;10; ;3; ;2; ;1;12;73;246,220526121962;73
4212107;1;4;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;73;246,220526121962;73
4212107;1;5;1;80;1;1;4;6; ;2; ; ;9; ;2; ;2; ;1;12;73;246,220526121962;73
4212108;1;3;1;80;1;2; ; ; ; ;1;1;2; ;2; ;2; ;1;12;73;396,69907116553;73
4212109;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;73;391,922066035167;73
4212110;1;2;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;73;463,254045251973;73
4212110;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;73;463,254045251973;73
4212111;1;4;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;73;295,190827640497;73
4212114;1;1;1;80;1;1;3;6; ;2; ; ;8; ;2; ;2; ;1;12;73;410,56914852274;73
4212114;1;2;1;80;1;1;3;7; ;2; ; ;9; ;2; ;2; ;1;12;73;410,56914852274;73
4212114;1;5;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;73;410,56914852274;73
4212118;1;1;1;80;1;1;3;8; ;1; ;1;9; ;2; ;2; ;1;12;73;213,774383447288;73
4212119;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;73;325,084560238279;73
4212119;1;5;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;73;325,084560238279;73
4212120;1;5;1;80;1;1;4;7; ;2; ; ;11; ;2; ;2; ;1;12;73;325,084560238279;73
4212121;1;1;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;73;228,593275963341;73
4212121;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;73;228,593275963341;73
4212122;1;1;1;80;1;1;4;8; ;2; ; ;9; ;2; ;2; ;1;12;73;228,593275963341;73
4212122;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;73;228,593275963341;73
4212123;1;1;1;80;1;1;4;4; ;1; ;4;4; ;2; ;2; ;1;12;73;212,832092360578;73
4212125;1;4;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;73;156,192362754737;73
4212126;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;73;252,96617874012;73
4212128;1;1;1;80;1;1;3;5; ;2; ; ;10; ;3; ;2; ;1;12;73;288,481228540918;73
4212128;1;2;1;80;1;1;4;3; ;2; ; ;9; ;3; ;2; ;1;12;73;288,481228540918;73
4212128;1;3;1;80;1;1;1;8; ;1; ;1;9; ;1;1;2; ;1;12;73;288,481228540918;73
4212129;1;1;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;73;313,844434200203;73
4212129;1;4;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;73;313,844434200203;73
4212129;1;5;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;73;313,844434200203;73
4212130;1;1;1;80;1;1;3;5; ;2; ; ;10; ;3; ;2; ;1;12;73;183,415110897747;73
4212130;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;73;183,415110897747;73
4212130;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;73;183,415110897747;73
4212130;1;5;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;73;183,415110897747;73
4212131;1;2;1;80;1;1;2;3; ;2; ; ;9; ;2; ;2; ;1;12;73;319,557206345142;73
4212132;1;2;1;80;1;2; ; ; ; ;1;4;9; ;2; ;2; ;1;12;73;279,429644037734;73
4212133;1;1;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ;1;12;73;157,592057071633;73
4212133;1;2;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ;1;12;73;157,592057071633;73
4212133;1;3;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ;1;12;73;157,592057071633;73
4212134;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;73;150,425054741868;73
4212135;1;1;1;80;1;1;4;4; ;2; ; ;10; ;3; ;2; ;1;12;73;212,832092360578;73
4212136;1;3;1;80;1;1;3;8; ;2; ; ;2; ;2; ;2; ;1;12;73;313,753844813694;73
4212137;1;2;1;80;1;1;1;7; ;2; ; ;9; ;2; ;2; ;1;12;73;251,646560345883;73
4212138;1;1;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;73;149,482763655158;73
4212139;1;4;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;73;295,97722992185;73
4212141;1;1;1;80;1;1;3;4; ;2; ; ;4; ;3; ;2; ;1;12;73;212,832092360578;73
4212142;1;2;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;73;222,825967950472;73
4212143;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;73;237,644860466525;73
4212144;1;1;1;80;1;1;4;5; ;1; ;4;10; ;3; ;2; ;1;12;73;241,479574510178;73
4212144;1;2;1;80;1;1;2;8; ;2; ; ;9; ;2; ;2; ;1;12;73;241,479574510178;73
4212144;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;73;241,479574510178;73
4212145;1;2;1;80;1;1;4;7; ;2; ; ;9; ;2; ;2; ;1;12;73;149,482763655158;73
4212145;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;73;149,482763655158;73
4212146;1;1;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ;1;12;73;143,087648327946;73
4212146;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;73;143,087648327946;73
4212150;1;1;1;80;1;1;4;4; ;2; ; ;4; ;3; ;2; ;1;12;73;267,545117136441;73
4212150;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;73;267,545117136441;73
4212150;1;4;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;73;267,545117136441;73
4212150;1;6;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;73;267,545117136441;73
4212151;1;1;1;80;1;1;4;3; ;2; ; ;9; ;3; ;2; ;1;12;73;216,080315332314;73
4212152;1;1;1;80;1;1;4;6; ;2; ; ;9; ;2; ;2; ;1;12;76;866,374315871866;76
4212152;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;76;866,374315871866;76
4212153;1;3;1;80;1;1;1;2; ;2; ; ;2; ;2; ;2; ;1;12;76;1296,10633912264;76
4212154;1;2;1;80;1;1;3;5; ;2; ; ;10; ;3; ;2; ;1;12;76;852,891017500376;76
4212154;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;76;852,891017500376;76
4212156;1;1;1;80;1;1;3;6; ;2; ; ;11; ;2; ;2; ;1;12;76;844,759937009064;76
4212156;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;76;844,759937009064;76
4212158;1;2;1;80;1;1;3;2; ;2; ; ;2; ;2; ;2; ;1;12;76;1119,98041810796;76
4212159;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;76;1017,54132910429;76
4212159;1;4;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;76;1017,54132910429;76
4212159;1;5;1;80;1;1;3;4; ;2; ; ;10; ;3; ;2; ;1;12;76;1017,54132910429;76
4212161;1;2;1;80;1;1;4;6; ;1; ;4;5; ;2; ;2; ;1;12;76;1152,09161435556;76
4212161;1;3;1;80;1;1;1;8; ;2; ; ;2; ;2; ;2; ;1;12;76;1152,09161435556;76
4212162;1;2;1;80;1;1;4;3; ;2; ; ;12;ESPOSO NO LA DEJA;2; ;2; ;1;12;76;1218,3767341695;76
4212162;1;5;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;76;1218,3767341695;76
4212163;1;2;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;76;1098,6950385608;76
4212165;1;2;1;80;1;2; ; ; ; ;1;2;12;FALTA DE BACHILLERATO;2; ;2; ;1;12;76;1454,06449458456;76
4212167;1;1;1;80;1;1;3;7; ;2; ; ;10; ;3; ;2; ;1;12;76;994,781846324193;76
4212167;1;2;1;80;1;1;4;6; ;2; ; ;11; ;2; ;2; ;1;12;76;994,781846324193;76
4212169;1;1;1;80;1;1;4;9;LOS HIJOS ASUMIERON SU MANUTENCION;2; ; ;8; ;2; ;2; ;1;12;76;886,684384327285;76
4212169;1;2;1;80;1;1;2;4; ;2; ; ;4; ;2; ;2; ;1;12;76;886,684384327285;76
4212197;1;1;1;80;1;1;1;6; ;2; ; ;9; ;2; ;2; ;1;12;76;1856,82981112574; 
4212198;1;1;1;80;1;1;4;4; ;2; ; ;4; ;1;2;2; ;1;12;76;1594,74460005029; 
4212202;1;4;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;76;2349,92263371515; 
4212203;1;2;1;80;1;1;3;9;SE TRASLADO DE CIUDAD;2; ; ;1; ;2; ;2; ;1;12;76;2848,94008666859; 
4212207;1;2;1;80;1;1;2;4; ;2; ; ;4; ;2; ;2; ;1;12;76;2885,1217928026; 
4212210;1;1;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ;1;12;05;637,132255515545;05
4212210;1;4;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;05;637,132255515545;05
4212210;1;7;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;05;637,132255515545;05
4212211;1;1;1;80;1;1;1;9;POR REALIZAR DILIGENCIAS PERSONALES;2; ; ;12;PORQUE ESTA REALIZANDO VUELTAS PERSONALES;2; ;2; ;1;12;05;889,056094827351;05
4212211;1;2;1;80;1;1;4;9;LAS HIJAS LE DIGIERON QUE NO TRABAJARA MAS;2; ; ;11; ;2; ;2; ;1;12;05;889,056094827351;05
4212211;1;4;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;05;889,056094827351;05
4212212;1;4;1;80;1;1;4;7; ;2; ; ;10; ;3; ;2; ;1;12;05;1269,62262740909;05
4212218;1;1;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ;1;12;05;1329,54075709408;05
4212218;1;2;1;80;1;1;1;5; ;2; ; ;10; ;3; ;2; ;1;12;05;1329,54075709408;05
4212219;1;1;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ;1;12;05;1303,91025032159;05
4212219;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;05;1303,91025032159;05
4212222;1;1;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ;1;12;05;1333,59493479104;05
4212222;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;05;1333,59493479104;05
4212222;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;05;1333,59493479104;05
4212222;1;6;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;05;1333,59493479104;05
4212223;1;1;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;05;1385,38647603882;05
4212223;1;2;1;80;1;1;4;4; ;2; ; ;8; ;2; ;2; ;1;12;05;1385,38647603882;05
4212228;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;05;1322,84984306101;05
4212230;1;2;1;80;1;1;1;9;POR EL EMBARAZO;2; ; ;12;POR EL EMBARAZO;2; ;2; ;1;12;05;1033,77293163717;05
4212231;1;1;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;05;1385,38647603882;05
4212231;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;05;1385,38647603882;05
4212235;1;5;1;80;1;1;1;2; ;2; ; ;8; ; ; ;2; ;1;12;05;734,059407380185;05
4212235;1;6;1;80;1;1;2;2; ;2; ; ;8; ; ; ;2; ;1;12;05;734,059407380185;05
4212236;1;2;1;80;1;1;1;3; ;2; ; ;9; ;2; ;2; ;1;12;05;1322,84984306101;05
4212237;1;2;1;80;1;1;2;6; ;2; ; ;9; ;2; ;2; ;1;12;05;1061,10987468638;05
4212239;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;05;895,923400329487;05
4212239;1;4;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;05;895,923400329487;05
4212240;1;1;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;05;1359,75596926633;05
4212240;1;2;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ;1;12;05;1359,75596926633;05
4212240;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;05;1359,75596926633;05
4212240;1;5;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;05;1359,75596926633;05
4212241;1;1;1;80;1;1;4;6; ;2; ; ;9; ;3; ;2; ;1;12;05;1191,56451384622;05
4212241;1;4;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;05;1191,56451384622;05
4212242;1;1;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ;1;12;05;1441,23219498356;05
4212242;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;05;1441,23219498356;05
4212242;1;3;1;80;1;1;1;1; ;2; ; ;1; ;2; ;2; ;1;12;05;1441,23219498356;05
4212246;1;5;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;05;1038,21358710453;05
4212247;1;3;1;80;1;1;2;4; ;2; ; ;4; ;2; ;2; ;1;12;05;1191,56451384622;05
4212247;1;4;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;05;1191,56451384622;05
4212248;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;05;1137,40833552709;05
4212248;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;05;1137,40833552709;05
4212249;1;4;1;80;1;1;2;2; ;2; ; ;2; ;2; ;2; ;1;12;05;943,713085274665;05
4212250;1;2;1;80;1;1;1;3; ;2; ; ;9; ;2; ;2; ;1;12;05;1164,60122864391;05
4212251;1;1;1;80;1;1;4;3; ;2; ; ;8; ;2; ;2; ;1;12;05;1079,87307595674;05
4212256;1;1;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ;1;12;05;1260,31471727816;05
4212256;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;05;1260,31471727816;05
4212256;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;05;1260,31471727816;05
4212259;1;2;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;05;1003,70176939731;05
4212260;1;2;1;80;1;1;3;8; ;2; ; ;12;EMBARAZO;2; ;2; ;1;12;05;1244,98899587597;05
4212261;1;2;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;05;955,912084452133;05
4212263;1;1;1;80;1;1;3;4; ;2; ; ;4; ;2; ;2; ;1;12;05;1329,54075709408;05
4212263;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;05;1329,54075709408;05
4212264;1;1;1;80;1;1;4;9;POR LA EDAD;2; ; ;8; ;2; ;2; ;1;12;05;1154,85565401873;05
4212265;1;1;1;80;1;1;1;8; ;2; ; ;8; ;2; ;1;50000;1;12;05;1321,41416865687;05
4212268;1;1;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;05;831,945679827744;05
4212268;1;3;1;80;1;2; ; ; ; ;1;1;2; ;2; ;2; ;1;12;05;831,945679827744;05
4212268;1;7;1;80;1;1;1;8; ;1; ;1;6; ;2; ;2; ;1;12;05;831,945679827744;05
4212268;1;8;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;05;831,945679827744;05
4212270;1;1;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;05;1318,53048641404;05
4212270;1;4;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;05;1318,53048641404;05
4212271;1;5;1;80;1;1;4;3; ;2; ; ;4; ;2; ;2; ;1;12;05;1200,14813449148;05
4212273;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;05;970,976532829135;05
4212274;1;1;1;80;1;1;2;9;PARA DESCANSAR;1; ;1;11; ;3; ;2; ;1;12;05;1261,49603897187;05
4212274;1;2;1;80;1;1;4;5; ;2; ; ;11; ;3; ;2; ;1;12;05;1261,49603897187;05
4212274;1;3;1;80;1;1;1;2; ;2; ; ;2; ;2; ;2; ;1;12;05;1261,49603897187;05
4212275;1;1;1;80;1;1;1;8; ;2; ; ;4; ;2; ;1;700000;1;12;05;1322,84984306101;05
4212275;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;05;1322,84984306101;05
4212278;1;1;1;80;1;1;2;7; ;2; ; ;4; ;3; ;2; ;1;12;05;1329,54075709408;05
4212278;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;05;1329,54075709408;05
4212279;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;05;1059,54748834205;05
4212280;1;2;1;80;1;1;2;1; ;1; ;2;9; ;2; ;2; ;1;12;05;1244,98899587597;05
4212282;1;2;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;05;1317,34175791661;05
4212285;1;1;1;80;1;1;1;9;RETIRO VOLUNTARIO;2; ; ;4; ;2; ;2; ;1;12;05;962,84994439192;05
4212287;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;05;1127,59220646426;05
4212289;1;2;1;80;1;1;3;9;PORQUE CAMBIO DE CIUDAD;2; ; ;2; ;2; ;2; ;1;12;05;1164,60122864391;05
4212290;1;1;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ;1;12;05;1246,43159059487;05
4212292;1;2;1;80;1;1;4;9;POR LA EDAD;2; ; ;8; ;2; ;2; ;1;12;05;1329,54075709408;05
4212293;1;1;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;05;1178,38687247266;05
4212293;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;05;1178,38687247266;05
4212294;1;1;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;05;1162,98224245595;05
4212294;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;05;1162,98224245595;05
4212295;1;1;1;80;1;1;4;6; ;2; ; ;8; ;3; ;2; ;1;12;05;1242,35917985462;05
4212296;1;2;1;80;1;1;2;3; ;2; ; ;9; ;2; ;2; ;1;12;05;1363,82838000658;05
4212299;1;1;1;80;1;1;1;4; ;2; ; ;11; ;2; ;2; ;1;12;05;1079,87307595674;05
4212301;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;05;1317,34175791661;05
4212303;1;6;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;05;891,850989589233;05
4212303;1;7;1;80;1;1;1;8; ;2; ; ;9; ;2; ;2; ;1;12;05;891,850989589233;05
4212306;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;05;957,474470796457;05
4212307;1;5;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;05;1014,63607251991;05
4212309;1;1;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;05;1249,30985971791;05
4212310;1;5;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;05;1357,94992298516;05
4212310;1;7;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;05;1357,94992298516;05
4212311;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;05;1026,97912162977;05
4212312;1;1;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;05;1603,92146486803;05
4212312;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;05;1603,92146486803;05
4212314;1;4;1;80;1;1;1;2; ;2; ; ;2; ;2; ;2; ;1;12;05;943,713085274665;05
4212315;1;5;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;05;930,281577679638;05
4212316;1;2;1;80;1;1;3;3; ;2; ; ;9; ;2; ;2; ;1;12;05;1577,27568001008;05
4212316;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;05;1577,27568001008;05
4212316;1;4;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;05;1577,27568001008;05
4212317;1;1;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;05;1070,9260037492;05
4212317;1;3;1;80;1;1;1;6; ;2; ; ;11; ; ; ;1;600000;1;12;05;1070,9260037492;05
4212317;1;6;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;05;1070,9260037492;05
4212318;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;05;887,867366329924;05
