DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;INI;MES;DPTO;fex_c_2011
4220991;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;12;54;1253,41411445059
4220991;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;54;1253,41411445059
4220992;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;54;1253,41411445059
4220993;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;54;1271,60061182433
4220994;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;54;963,456240506284
4220994;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;54;963,456240506284
4220995;1;1;1;80;2;1;2;3; ;2; ; ;1; ;2; ;2; ;1;12;54;1932,08170737129
4220995;1;3;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;12;54;1932,08170737129
4220996;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;12;54;1376,46895022284
4220996;1;3;1;80;2;1;1;2; ;2; ; ;2; ;2; ;2; ;1;12;54;1376,46895022284
4220996;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;54;1376,46895022284
4220997;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;54;635,659909585944
4220999;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;54;1394,65544759658
4220999;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;54;1394,65544759658
4220999;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;54;1394,65544759658
4221000;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;54;635,659909585944
4221001;1;1;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;12;54;805,169004155527
4221001;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;54;805,169004155527
4221002;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;54;2302,09016901389
4221003;1;1;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;12;54;2199,68615089466
4221003;1;2;1;80;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;12;54;2199,68615089466
4221003;1;3;1;80;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;12;54;2199,68615089466
4221122;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;54;2841,55593212918
4221122;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;54;2841,55593212918
4221123;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;12;54;3565,39696681071
4221123;1;3;1;80;2;1;1;6; ;2; ; ;9; ;2; ;2; ;1;12;54;3565,39696681071
4221123;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;54;3565,39696681071
4221124;1;1;1;80;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;12;54;3270,93068039817
4221124;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;54;3270,93068039817
4221124;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;54;3270,93068039817
4221127;1;2;1;80;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;12;54;2416,87036445354
4221128;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;12;54;3395,43998133595
4221136;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;54;7944,94961642668
4221137;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;54;7369,68001651044
4221137;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;54;7369,68001651044
4221140;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;54;6520,30888115916
4221140;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;54;6520,30888115916
4221153;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;54;1986,23740410667
4221154;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;54;2555,70337729102
4221154;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;54;2555,70337729102
4221159;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;54;4393,22396917168
4221159;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;54;4393,22396917168
4221160;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;54;2778,79088179431
4221160;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;54;2778,79088179431
4221163;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;54;1986,23740410667
4221167;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;54;2058,8743980938
4221170;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;12;54;4388,53478857833
4221170;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;54;4388,53478857833
4221231;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;13;2492,3617591164
4221231;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;13;2492,3617591164
4221232;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;1777,81148523667
4221232;1;3;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;12;13;1777,81148523667
4221232;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;13;1777,81148523667
4221232;1;7;1;80;2;2; ; ; ; ;1;4;4; ;2; ;2; ;1;12;13;1777,81148523667
4221233;1;2;1;80;2;1;4;3; ;2; ; ;8; ;2; ;2; ;1;12;13;3126,08588922557
4221233;2;2;2;80;2;1;1;4; ;2; ; ;1; ;2; ;2; ;1;12;13;3126,08588922557
4221233;2;3;2;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;3126,08588922557
4221233;2;4;2;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;3126,08588922557
4221234;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;4137,45264738968
4221234;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;4137,45264738968
4221235;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;2317,3986886266
4221236;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;3198,37930335989
4221236;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;12;13;3198,37930335989
4221236;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;3198,37930335989
4221236;1;6;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;3198,37930335989
4221237;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;3472,1420991524
4221238;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;2864,34266812337
4221238;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;2864,34266812337
4221238;1;7;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;13;2864,34266812337
4221250;1;2;1;80;2;1;3;9;EDAD;2; ; ;8; ;2; ;2; ;1;12;13;3472,1420991524
4221251;1;2;1;80;2;1;4;3; ;2; ; ;4; ;2; ;2; ;1;12;13;3347,12211432156
4221251;1;3;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;12;13;3347,12211432156
4221251;1;4;1;80;2;1;3;3; ;2; ; ;1; ;2; ;2; ;1;12;13;3347,12211432156
4221254;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;13;3588,17439117451
4221256;1;1;1;80;2;1;1;8; ;2; ; ;12;SE ACCIDENTO;2; ;1;689000;1;12;13;1777,81148523667
4221256;1;3;1;80;2;1;1;9;DA REFUERZO PERO COMO YA NO HAY CLASES ES HASTA FEBRE;2; ; ;12;SOLO DICTA REFUERZO DEBE ESPERAR HASTA FEBRERO;2; ;1;98;1;12;13;1777,81148523667
4221257;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;13;3813,3430001353
4221258;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;1867,75820688532
4221273;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;3334,58674537735
4221275;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;12;13;2681,81156608428
4221276;1;2;1;80;2;1;3;3; ;1; ;2;9; ;2; ;2; ;1;12;13;2404,8802238715
4221277;1;1;1;80;2;1;2;6; ;1; ;2;1; ;2; ;2; ;1;12;13;2088,79443198132
4221278;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;12;13;2404,8802238715
4221278;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;13;2404,8802238715
4221279;1;2;1;80;2;1;2;6; ;2; ; ;1; ;2; ;2; ;1;12;13;5110,06592927962
4221279;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;13;5110,06592927962
4221279;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;13;5110,06592927962
4221280;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;13;2781,79893977766
4221280;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;13;2781,79893977766
4221281;1;2;1;80;2;1;1;8; ;2; ; ;1; ;2; ;1;240000;1;12;13;3209,56676054651
4221281;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;3209,56676054651
4221281;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;3209,56676054651
4221283;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;12;13;3588,17439117451
4221283;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;3588,17439117451
4221284;1;1;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;12;13;1923,47121694718
4221284;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;1923,47121694718
4221284;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;13;1923,47121694718
4221425;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;999,091302284843
4221426;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;17;1362,77268299904
4221427;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;836,89333241318
4221427;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;836,89333241318
4221427;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;17;836,89333241318
4221427;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;17;836,89333241318
4221430;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;17;1058,88265610321
4221431;1;1;1;80;2;1;4;4; ;2; ; ;4; ;3; ;2; ;1;12;17;999,091302284843
4221431;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;999,091302284843
4221432;1;1;1;80;2;1;4;5; ;2; ; ;10; ;3; ;2; ;1;12;17;999,091302284843
4221432;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;999,091302284843
4221433;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;903,447785125456
4221434;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;17;928,33156200924
4221435;1;3;1;80;2;1;1;2; ;2; ; ;1; ;2; ;2; ;1;12;17;614,87963031875
4221435;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;17;614,87963031875
4221435;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;17;614,87963031875
4221437;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;999,091302284843
4221438;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;1116,94952051572
4221438;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;1116,94952051572
4221439;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;501,408408267075
4221439;1;3;1;80;2;1;2;6; ;2; ; ;1; ;2; ;2; ;1;12;17;501,408408267075
4221439;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;17;501,408408267075
4221449;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;1193,15926444649
4221450;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;17;1000,78049457536
4221451;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;810,835716370629
4221451;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;810,835716370629
4221451;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;810,835716370629
4221452;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;17;999,091302284843
4221453;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;847,472605081605
4221453;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;17;847,472605081605
4221454;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;1129,64239637882
4221454;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;1129,64239637882
4221455;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;17;513,335497065485
4221458;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;609,524882001054
4221459;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;17;747,467046371517
4221460;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;17;573,126850883855
4221460;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;17;573,126850883855
4221461;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;615,766491523175
4221465;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;17;1039,85137495274
4221466;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;1131,70309674201
4221466;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;17;1131,70309674201
4221466;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;17;1131,70309674201
4221467;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;999,091302284843
4221468;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;17;1821,21927558701
4221468;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;1821,21927558701
4221469;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;576,792406911038
4221469;1;3;1;80;2;1;1;8; ;2; ; ;6; ;2; ;2; ;1;12;17;576,792406911038
4221469;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;576,792406911038
4221470;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;1033,82451951593
4221470;1;3;1;80;2;1;1;2; ;2; ; ;1; ;2; ;2; ;1;12;17;1033,82451951593
4221470;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;1033,82451951593
4221473;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;1263,9190047221
4221473;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;1263,9190047221
4221474;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;17;999,091302284843
4221476;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;930,847657282054
4221476;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;17;930,847657282054
4221476;1;5;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;17;930,847657282054
4221477;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;17;861,089179692255
4221477;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;861,089179692255
4221477;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;861,089179692255
4221478;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;1065,67013340152
4221478;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;17;1065,67013340152
4221479;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;17;1039,85137495274
4221480;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;1260,34168854135
4221481;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;12;17;771,747230277114
4221481;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;17;771,747230277114
4221483;1;1;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;12;17;501,408408267075
4221483;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;501,408408267075
4221485;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;546,008013933376
4221485;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;546,008013933376
4221486;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;17;1227,89248167758
4221486;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;17;1227,89248167758
4221486;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;17;1227,89248167758
4221487;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;1000,00254189367
4221487;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;17;1000,00254189367
4221487;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;17;1000,00254189367
4221488;1;1;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;12;17;1058,88265610321
4221488;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;1058,88265610321
4221491;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;12;17;1690,66818149304
4221492;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;1058,88265610321
4221493;1;2;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;12;17;1039,85137495274
4221494;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;501,408408267075
4221494;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;17;501,408408267075
4221495;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;17;933,969578553174
4221496;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;12;17;1616,4838009105
4221496;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;1616,4838009105
4221496;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;1616,4838009105
4221496;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;1616,4838009105
4221497;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;1193,15926444649
4221498;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;708,230362209436
4221498;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;708,230362209436
4221498;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;17;708,230362209436
4221499;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;1161,3136505609
4221500;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;501,408408267075
4221500;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;501,408408267075
4221501;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;17;675,557845341545
4221501;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;675,557845341545
4221502;1;2;1;80;2;1;1;9;POR EMBARAZO;2; ; ;9; ;2; ;2; ;1;12;17;1470,17786790443
4221503;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;1632,40021618049
4221503;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;17;1632,40021618049
4221505;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;810,92395621707
4221505;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;17;810,92395621707
4221505;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;17;810,92395621707
4221506;1;1;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;12;17;1692,40632408417
4221506;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;17;1692,40632408417
4221506;1;6;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;1692,40632408417
4221506;1;7;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;17;1692,40632408417
4221510;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;999,091302284843
4221510;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;17;999,091302284843
4221511;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;1058,88265610321
4221513;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;962,693271167644
4221513;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;962,693271167644
4221514;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;999,091302284843
4221515;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;17;1058,88265610321
4221516;1;3;1;80;2;2; ; ; ; ;1;1;1; ;2; ;2; ;1;12;17;1600,7289619984
4221517;1;1;1;80;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;12;17;999,091302284843
4221517;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;999,091302284843
4221518;1;1;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;12;17;1304,50471768649
4221518;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;1304,50471768649
4221519;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;17;1193,15926444649
4221521;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;17;739,901616391524
4221521;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;739,901616391524
4221522;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;12;17;501,408408267075
4221522;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;17;501,408408267075
4221522;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;17;501,408408267075
4221523;1;2;1;80;2;1;1;9;POR TERMINACION DE COSECHA;2; ; ;12;POR TERMINACION DE COSECHA;2; ;2; ;1;12;17;1065,67013340152
4221524;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;501,408408267075
4221524;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;501,408408267075
4221524;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;17;501,408408267075
4221525;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;675,557845341545
4221525;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;675,557845341545
4221525;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;17;675,557845341545
4221526;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;17;883,870636198804
4221527;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;546,008013933376
4221527;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;546,008013933376
4221528;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;17;501,408408267075
4221531;1;1;1;80;2;1;4;8; ;2; ; ;8; ;2; ;2; ;1;12;17;1193,15926444649
4221532;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;12;17;675,557845341545
4221532;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;17;675,557845341545
4221533;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;729,107589637794
4221534;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;513,335497065485
4221534;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;513,335497065485
4221535;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;579,368460405977
4221535;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;579,368460405977
4221535;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;579,368460405977
4221535;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;17;579,368460405977
4221536;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;739,901616391524
4221536;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;17;739,901616391524
4221537;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;17;1005,87877958315
4221538;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;966,418785416952
4221539;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;999,091302284843
4221540;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;17;999,091302284843
4221541;1;1;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;12;17;2172,0216974162
4221541;1;2;1;80;2;1;2;4; ;2; ; ;4; ;3; ;2; ;1;12;17;2172,0216974162
4221541;1;4;1;80;2;2; ; ; ; ;1;1;1; ;2; ;2; ;1;12;17;2172,0216974162
4221544;1;2;1;80;2;1;1;6; ;2; ; ;6; ;2; ;2; ;1;12;17;637,380332907815
4221544;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;637,380332907815
4221545;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;12;17;1983,5781219351
4221545;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;17;1983,5781219351
