Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3757073;1;1;1;80;1;1;1;4; ;3; ;2; ; ; ; ;4;2;1;06;63;158,259471779458;63
3757073;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;158,259471779458;63
3757074;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;63;136,401736739837;63
3757076;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;63;137,018725546257;63
3757076;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;63;137,018725546257;63
3757078;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;1;2;1;06;63;102,884895067041;63
3757078;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;63;102,884895067041;63
3757078;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;102,884895067041;63
3757079;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;63;136,981541502643;63
3757080;1;1;1;80;1;1;4;7; ;3; ;2; ; ; ; ;8;2;1;06;63;136,716059211595;63
3757083;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;63;126,648549888546;63
3757084;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;06;63;92,5519034529441;63
3757084;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;63;92,5519034529441;63
3757085;1;1;1;80;1;1;9;4; ;3; ;2; ; ; ; ;4;2;1;06;63;85,4063528235985;63
3757086;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;63;133,501057421668;63
3757086;1;6;1;80;1;1;1;8; ;2; ;2; ; ; ; ;4;2;1;06;63;133,501057421668;63
3757087;1;2;1;80;1;1;1;7; ;1;1;2; ; ; ; ;9;2;1;06;63;177,361211839628;63
3757088;1;1;1;80;1;1;4;8; ;3; ;2; ; ;4; ;8;1;1;06;63;136,716059211595;63
3757089;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;63;142,382094306558;63
3757089;1;2;1;80;1;1;4;9;CANSA;2; ;2; ; ; ; ;11;2;1;06;63;142,382094306558;63
3757089;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;142,382094306558;63
3757091;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;06;63;90,9730201143087;63
3757093;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;63;106,70656453232;63
3757093;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;06;63;106,70656453232;63
3757093;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;63;106,70656453232;63
3757094;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;153,592515260324;63
3757095;1;1;1;80;1;1;4;6; ;2; ;2; ; ;4; ;8;1;1;06;63;136,716059211595;63
3757095;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;63;136,716059211595;63
3757097;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;06;63;142,961899069364;63
3757103;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;76;1092,26191505797;76
3757106;1;3;1;80;1;1;1;8; ;2; ;2; ; ;1;ESTA ESPERANDO QUE LE ENTREGUEN EL PASE;12;1;1;06;76;952,380089611835;76
3757107;2;1;2;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;76;897,330040836902;76
3757107;3;1;3;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;06;76;897,330040836902;76
3757108;1;1;1;80;1;1;4;7; ;3; ;2; ; ; ; ;11;2;1;06;76;1144,31845997884;76
3757109;1;1;1;80;1;1;4;9;EDAD;2; ;2; ; ; ; ;4;2;1;06;76;995,906582655714;76
3757109;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;5;2;1;06;76;995,906582655714;76
3757110;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;76;854,028465404105;76
3757112;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;76;816,314753539104;76
3757115;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;1150,85222005036;76
3757116;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;962,376292660603;76
3757118;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;06;76;918,838647946949;76
3757119;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;4;2;1;06;76;830,269460846679;76
3757119;2;1;2;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;76;830,269460846679;76
3757121;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;76;882,368169446066;76
3757124;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;732,713058758818;76
3757124;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;76;732,713058758818;76
3757125;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;76;704,373354716858;76
3757125;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;76;704,373354716858;76
3757127;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;76;1070,10174886587;76
3757130;1;2;1;80;1;1;2;8; ;2; ;2; ; ;2; ;2;1;1;06;76;606,686265238879;76
3757131;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;76;995,906582655714;76
3757131;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;06;76;995,906582655714;76
3757133;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;8;2;1;06;63;108,550930162004;63
3757133;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;108,550930162004;63
3757133;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;63;108,550930162004;63
3757136;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;4;2;1;06;63;109,307070319787;63
3757136;1;3;1;80;1;1;4;7; ;2; ;2; ; ; ; ;1;2;1;06;63;109,307070319787;63
3757136;1;6;1;80;1;1;3;6; ;2; ;2; ; ; ; ;2;2;1;06;63;109,307070319787;63
3757136;1;7;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;63;109,307070319787;63
3757136;1;8;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;63;109,307070319787;63
3757137;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;06;63;136,716059211595;63
3757138;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;63;153,10183325706;63
3757139;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;06;63;142,961899069364;63
3757139;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;63;142,961899069364;63
3757141;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;06;63;163,660024583372;63
3757141;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;06;63;163,660024583372;63
3757141;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;163,660024583372;63
3757142;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;63;152,013631921688;63
3757143;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;126,648549888546;63
3757144;1;2;1;80;1;1;3;9;POR EMBARAZO;2; ;2; ; ; ; ;9;2;1;06;63;183,064430978205;63
3757145;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;06;63;140,476174524674;63
3757145;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;06;63;140,476174524674;63
3757145;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;140,476174524674;63
3757147;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;163,925506874421;63
3757147;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;63;163,925506874421;63
3757149;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;4;2;1;06;63;136,716059211595;63
3757149;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;136,716059211595;63
3757152;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;216,47259317684;47
3757153;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;232,13578751203;47
3757155;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;06;47;140,626015295881;47
3757156;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;47;184,075330184345;47
3757158;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;178,732740797053;47
3757160;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;06;47;140,19678801615;47
3757160;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;47;140,19678801615;47
3757161;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;06;47;152,606639028553;47
3757161;1;4;1;80;1;2; ; ; ;2; ;2; ;1;4; ;9; ;1;06;47;152,606639028553;47
3757162;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;195,152742572773;47
3757162;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;195,152742572773;47
3757162;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;195,152742572773;47
3757163;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;06;47;178,732740797053;47
3757164;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;47;155,859982351341;47
3757164;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;47;155,859982351341;47
3757164;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;155,859982351341;47
3757165;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;185,268855211385;47
3757165;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;185,268855211385;47
3757166;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;47;177,211426014758;47
3757166;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;177,211426014758;47
3757168;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;52;222,552948290046;52
3757169;1;3;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;06;52;228,001742145483;52
3757169;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;52;228,001742145483;52
3757171;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;52;195,943542379591;52
3757172;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;52;163,494909188731;52
3757174;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;52;177,208387480936;52
3757175;1;1;1;80;1;1;3;7; ;2; ;2; ; ; ; ;9;2;1;06;52;157,607272098755;52
3757176;1;1;1;80;1;1;4;7; ;3; ;2; ; ; ; ;8;2;1;06;52;173,714262880745;52
3757176;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;06;52;173,714262880745;52
3757177;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;52;156,36135840817;52
3757183;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;52;191,151576822786;52
3757183;1;2;1;80;1;1;4;4; ;3; ;2; ; ; ; ;8;2;1;06;52;191,151576822786;52
3757184;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;06;52;253,479735634717;52
3757185;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;52;200,470652263999;52
3757186;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;52;194,645701422976;52
3757187;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;52;172,943470849609;52
3757187;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;52;172,943470849609;52
3757190;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;52;152,481830598173;52
3757190;1;4;1;80;1;1;4;2; ;2; ;2; ; ; ; ;2;2;1;06;52;152,481830598173;52
3757191;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;06;52;146,05759524669;52
3757192;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;52;140,306294892209;52
3757192;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;52;140,306294892209;52
3757193;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;52;153,394282733457;52
3757193;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;06;52;153,394282733457;52
3757194;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;2;2;1;06;52;195,886291744909;52
3757196;1;5;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;06;63;184,097709564131;63
3757196;1;6;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;63;184,097709564131;63
3757197;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;63;151,106790715633;63
3757197;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;63;151,106790715633;63
3757200;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;2;2;1;06;63;136,401736739837;63
3757200;1;3;1;80;1;1;4;7; ; ; ;2; ; ; ; ;11;2;1;06;63;136,401736739837;63
3757201;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;11;2;1;06;63;136,716059211595;63
3757202;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;06;63;132,894389746316;63
3757203;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;63;132,894389746316;63
3757205;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;06;63;92,5519034529441;63
3757205;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;4; ;1;06;63;92,5519034529441;63
3757206;1;1;1;80;1;1;1;8; ;3; ;2; ; ; ; ;10;2;1;06;63;172,657071276881;63
3757208;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;63;163,434824871157;63
3757210;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;08;670,954165885806;08
3757210;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;670,954165885806;08
3757212;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;628,070757291977;08
3757212;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;628,070757291977;08
3757213;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;08;731,693077216479;08
3757214;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;08;680,788064588068;08
3757215;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;06;08;605,349141029373;08
3757215;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;08;605,349141029373;08
3757215;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;605,349141029373;08
3757215;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;605,349141029373;08
3757216;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;08;501,332651128393;08
3757216;1;3;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;08;501,332651128393;08
3757226;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;18;84,3377094506519;18
3757227;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;86,9965080987347;63
3757227;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;63;86,9965080987347;63
3757227;1;5;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;06;63;86,9965080987347;63
3757230;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;11;2;1;06;63;136,981541502643;63
3757230;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;136,981541502643;63
3757232;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;63;235,933813671618;63
3757232;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;63;235,933813671618;63
3757235;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;06;63;176,47874074216;63
3757237;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;63;163,660024583372;63
3757238;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;06;63;123,672143340592;63
3757238;1;4;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;06;63;123,672143340592;63
3757239;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;63;136,401736739837;63
3757240;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;63;182,761764643543;63
3757240;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;4;2;1;06;63;182,761764643543;63
3757243;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;20;83,373327578769;20
3757243;1;4;1;80;1;1;1;6; ;2; ;2; ; ; ; ;9;2;1;06;20;83,373327578769;20
3757243;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;20;83,373327578769;20
3757243;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;20;83,373327578769;20
3757244;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;06;20;150,31579353591;20
3757245;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;11;2;1;06;20;127,710861490975;20
3757246;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;20;157,490592223367;20
3757246;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;20;157,490592223367;20
3757247;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;20;229,639329453666;20
3757247;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;20;229,639329453666;20
3757247;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;20;229,639329453666;20
3757247;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;20;229,639329453666;20
3757249;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;20;126,096037985114;20
3757249;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;20;126,096037985114;20
3757249;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;20;126,096037985114;20
3757249;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;20;126,096037985114;20
3757250;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;20;127,710861490975;20
3757251;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;20;191,441322079521;20
3757251;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;20;191,441322079521;20
3757251;1;7;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;06;20;191,441322079521;20
3757252;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;20;165,056229439097;20
3757252;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;20;165,056229439097;20
3757252;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;20;165,056229439097;20
3757253;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;20;152,140240105109;20
3757254;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;50;163,033703721593;50
3757254;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;50;163,033703721593;50
3757255;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;50;200,087598911274;50
3757257;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;50;233,926246208173;50
3757259;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;50;211,809610631771;50
3757261;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;06;50;217,113901369223;50
3757262;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;50;185,642231755366;50
3757264;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;50;186,271771120323;50
3757265;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;50;121,3367839816;50
3757266;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;50;121,3367839816;50
3757267;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;50;93,4976640259972;50
3757267;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;50;93,4976640259972;50
3757267;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;50;93,4976640259972;50
3757271;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;50;187,630318486685;50
3757272;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;06;50;147,940389194212;50
3757273;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;06;50;170,418357883031;50
3757273;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;50;170,418357883031;50
3757273;1;3;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;50;170,418357883031;50
3757273;1;4;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;06;50;170,418357883031;50
3757274;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;50;248,776680198518;50
3757274;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;50;248,776680198518;50
3757277;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;66;285,900932131938;66
3757277;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;285,900932131938;66
3757278;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;274,73622836439;66
3757279;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;66;275,152313860233;66
3757279;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;4;2;1;06;66;275,152313860233;66
3757279;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;66;275,152313860233;66
3757283;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;66;271,303416512861;66
3757283;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;271,303416512861;66
3757284;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;06;66;304,526077334638;66
3757285;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;289,333743983467;66
3757287;1;1;1;80;1;1;1;5; ;3; ;2; ; ; ; ;10;2;1;06;66;278,262635767041;66
3757288;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;11;2;1;06;66;303,063244914661;66
3757290;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;66;244,256219636005;66
3757290;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;244,256219636005;66
3757290;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;66;244,256219636005;66
3757290;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;06;66;244,256219636005;66
3757292;1;3;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;06;66;332,258276152815;66
3757293;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;66;297,566858080459;66
3757294;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;238,711417119375;66
3757298;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;06;66;367,810551010318;66
3757301;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;06;66;324,712276401516;66
3757303;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;66;278,262635767041;66
3757304;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;319,123592953715;66
3757305;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;47;185,4280634835;47
3757305;1;6;1;80;1;1;1;8; ;2; ;2; ; ; ; ;11;2;1;06;47;185,4280634835;47
3757305;1;12;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;185,4280634835;47
3757307;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;152,791643891826;47
3757308;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;223,008707591172;47
3757311;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;209,557410025412;47
3757312;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;47;119,120907545226;47
3757313;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;47;140,046995223959;47
3757313;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;06;47;140,046995223959;47
3757313;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;140,046995223959;47
3757315;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;06;47;116,515247850462;47
3757315;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;116,515247850462;47
3757315;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;116,515247850462;47
3757316;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;47;169,762943975165;47
3757316;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;169,762943975165;47
3757317;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;174,955740570266;47
3757318;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;179,489548237582;47
3757318;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;179,489548237582;47
3757321;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;47;198,585306456508;47
3757321;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;198,585306456508;47
3757321;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;198,585306456508;47
