Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3751552;1;6;1;70;1;24;48;1; ;2;25;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;55;66;1;2;6601;06;11;2956,27361158864;11
3751560;1;4;1;70;1;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;06;11;1482,13555102332;11
3751590;1;2;1;70;1;52;48;1; ;2;60;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;38;64;1;2;6421;06;11;4443,84489011982;11
3751591;1;4;1;70;1;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;24;1;1;2423;06;11;5677,57832202439;11
3751597;1;2;1;70;1;8;24;1; ;2;28;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;55;1;1;5529;06;11;2611,92187021048;11
3751609;1;4;1;70;1;1;48;1; ;2;1;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;230000;2;13;45;52;1;1;5219;06;11;2805,9574052786;11
3751615;1;1;1;70;1;14;60;1; ;2;14;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;17;17;92;1;2;9214;06;11;2589,12366918992;11
3751623;1;4;1;70;1;24;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;06;11;2327,74190554903;11
3751644;1;4;1;70;1;4;48;2; ;2;4;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;74;1;1;7499;06;11;2738,99714659295;11
3751668;1;2;1;70;1;8;48;2; ;2;8;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;1;7512;06;11;1551,82793703268;11
3751671;1;5;1;70;1;20;40;1; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;2;5262;06;11;2794,48042518982;11
3751680;1;2;1;70;1;104;48;1; ;2;150;1; ;7;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;70;36;1;2;3694;06;11;2745,24975062709;11
3751682;1;2;1;70;1;2;48;4; ;2;2;5; ;2;3; ; ; ; ; ; ; ; ; ;1; ;1;1500000;2;95;95;45;1;1;4521;06;11;2632,78835308375;11
3751702;1;3;1;70;1;20;48;1; ;2;36;1; ;5;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;40;18;1;2;1810;06;11;1921,12608549753;11
3751702;1;5;1;70;1;4;48;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;40;39;52;1;1;5233;06;11;1921,12608549753;11
3751717;1;3;1;70;1;8;48;1; ;2;40;5; ;2;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;51;55;1;1;5521;06;11;3038,5373649065;11
3751738;1;1;1;70;1;16;48;1; ;2;16;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;36;1;2;3611;06;11;1983,9381223532;11
3751738;1;2;1;70;1;60;48;1; ;2;60;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;74;1;2;7414;06;11;1983,9381223532;11
3751740;1;1;1;70;1;8;48;4; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;28;1;1;2811;06;11;2975,9071835298;11
3751741;1;4;1;70;1;8;48;1; ;2;8;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;45;1;1;4530;06;11;2419,85629622277;11
3751743;1;1;1;70;1;52;40;1; ;2;52;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;32;75;1;2;7523;06;27;24,3621858305208;27
3751749;1;1;1;70;1;30;30;4; ;2;220;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;52;1;2;5211;06;27;97,4487433220833;27
3751762;1;4;1;70;1;52;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;06;27;24,3621858305208;27
3751763;1;2;1;70;1;52;40;1; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;2;7530;06;27;24,3621858305208;27
3751774;1;4;1;70;1;5;35;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;06;27;24,3621858305208;27
3751777;1;1;1;70;1;4;40;1; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;57;93;1;1;9302;06;27;24,3621858305208;27
3751788;1;2;1;70;1;5;40;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;33;85;1;1;8511;06;27;126,683366318708;27
3751790;1;3;1;70;1;8;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;06;27;68,8969789497172;27
3751816;1;3;1;70;1;30;40;2; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;13;80;1;2;8050;06;27;126,683366318708;27
3751817;1;1;1;70;1;3;56;4; ;2;3;4; ;4;8; ; ; ; ; ; ; ; ; ;1; ;1;98;2;95;95;45;1;1;4522;06;27;24,3621858305208;27
3751817;1;2;1;70;1;4;52;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;06;27;24,3621858305208;27
3751817;1;3;1;70;1;2;56;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;27;24,3621858305208;27
3751818;1;4;1;70;1;52;60;4; ;2;52;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;06;27;24,3621858305208;27
3751821;1;2;1;70;1;24;40;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;17; ; ;1;2; ;06;27;24,3621858305208;27
3751823;1;2;1;70;1;20;40;2; ;2;20;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;2;5261;06;27;24,3621858305208;27
3751827;1;1;1;70;1;1;48;1; ;2;13;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8512;06;27;126,683366318708;27
3751829;1;2;1;70;1;52;56;1; ;2;116;2; ;9;1; ; ; ; ; ; ; ; ;1; ;PENSION;2; ;2;85;58;75;1;2;7522;06;27;24,3621858305208;27
3751834;1;3;1;70;1;8;50;1; ;2;8;1; ;3;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;52;1;1;5239;06;27;24,3621858305208;27
3751839;1;3;1;70;1;5;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;06;27;24,3621858305208;27
3751845;1;2;1;70;1;16;40;2; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;85;1;2;8532;06;27;24,3621858305208;27
3751845;1;6;1;70;1;24;30;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;92;22;1;2;2220;06;27;24,3621858305208;27
3751866;1;1;1;70;1;3;40;2; ;2;98;1; ;6;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;59;59;85;1;1;8532;06;27;24,3621858305208;27
3751866;1;3;1;70;1;5;40;2; ;2;48;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;33;85;1;1;8512;06;27;24,3621858305208;27
3751899;1;2;1;70;1;2;40;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;52;1;1;5211;06;27;97,4487433220833;27
3751901;1;2;1;70;1;2;20;1; ;2;12;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;75;1;1;7524;06;27;24,3621858305208;27
3751910;1;2;1;70;1;3;48;1; ;2;12;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;93;51;1;1;5170;06;68;866,450014330906;68
3751912;1;1;1;70;1;3;48;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;32;44;80;1;1;8060;06;68;454,00272423341;68
3751912;1;4;1;70;1;6;48;3; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;06;68;454,00272423341;68
3751918;1;6;1;70;1;2;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;97;15;1;1;1551;06;68;1094,56352378942;68
3751932;1;2;1;70;1;12;48;3; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;06;68;605,530482638028;68
3751932;1;5;1;70;1;1;48;1; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;55;54;95;1;1;9500;06;68;605,530482638028;68
3751951;2;1;2;70;1;4;28;3; ;2;180;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5529;06;68;653,043003879656;68
3751953;1;3;1;70;1;2;40;1; ;2;24;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;1;5233;06;68;383,720368645889;68
3751955;1;2;1;70;1;28;36;1; ;2;28;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;56;93;1;2;9301;06;68;411,885220271229;68
3751963;1;3;1;70;1;20;48;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5244;06;68;601,197293575682;68
3751967;1;3;1;70;1;2;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;98;97;15;1;1;1594;06;68;564,081576590257;68
3751970;1;1;1;70;1;12;48;1; ;2;12;1; ;3;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;81;81;20;1;1;2090;06;68;518,621862448358;68
3751975;1;1;1;70;1;40;24;3; ;2;52;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;06;52;323,422346402538;52
3751985;1;1;1;70;1;78;30;3; ;2;13;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;56;74;1;2;7493;06;52;140,306294892209;52
3751993;1;2;1;70;1;17;40;1; ;2;13;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;06;52;196,850949911238;52
3751994;1;2;1;70;1;21;24;4; ;2;26;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8060;06;52;177,208387480936;52
3751995;1;2;1;70;1;8;40;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;06;52;200,600138483664;52
3751995;1;3;1;70;1;3;48;1; ;2;3;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;644500;2;95;99;45;1;1;4530;06;52;200,600138483664;52
3752014;2;2;2;70;1;156;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;2;8511;06;19;82,5183905634501;19
3752015;1;1;1;70;1;52;48;1; ;2;28;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;93;45;1;2;4521;06;19;127,722176832373;19
3752023;1;1;1;70;1;52;8;1; ;2;14;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;39;40;1;2;4010;06;19;124,337781552316;19
3752024;1;3;1;70;1;4;48;1; ;2;4;4; ;8;2; ; ;1; ; ; ; ; ; ; ; ;1;200000;2;13;13;80;1;1;8060;06;19;109,577025066259;19
3752024;1;4;1;70;1;2;48;1; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;13;13;80;1;1;8060;06;19;109,577025066259;19
3752024;1;5;1;70;1;24;48;1; ;2;24;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;18;92;1;2;9241;06;19;109,577025066259;19
3752024;1;6;1;70;1;52;48;1; ;2;101;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;45;52;1;2;5234;06;19;109,577025066259;19
3752035;1;1;1;70;1;104;48;4; ;2;104;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;95;45;1;2;4521;06;19;119,313660462025;19
3752035;1;3;1;70;1;52;48;1; ;2;52;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5233;06;19;119,313660462025;19
3752038;1;3;1;70;1;24;48;1; ;2;104;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;06;19;113,00140360952;19
3752040;1;1;1;70;1;104;48;4; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;95;1;2;9500;06;19;122,702932226147;19
3752046;1;1;1;70;1;36;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;2; ;06;19;75,5726593825097;19
3752046;1;2;1;70;1;8;40;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;06; ; ;1;1; ;06;19;75,5726593825097;19
3752046;1;3;1;70;1;40;12;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;2; ;06;19;75,5726593825097;19
3752053;1;3;1;70;1;12;40;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;1; ;06;19;127,960417689933;19
3752055;1;2;1;70;1;40;40;1; ;2;99;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;40;50;1;2;5030;06;19;93,5217007997158;19
3752056;1;3;1;70;1;5;40;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;1200000;2;02;40;52;1;1;5239;06;19;88,4696621367437;19
3752057;1;1;1;70;1;12;40;1; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;98;60;1;1;6031;06;19;92,361753021765;19
3752058;1;3;1;70;1;2;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;19;124,434188568188;19
3752061;1;1;1;70;1;1;40;1; ;2;8;1; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;98;2;03;54;95;1;1;9500;06;19;92,361753021765;19
3752064;1;1;1;70;1;12;40;1; ;2;48;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;1;6422;06;19;123,542711942871;19
3752065;1;3;1;70;1;40;40;1; ;2;98;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;85;1;2;8532;06;19;79,0988885042541;19
3752103;1;2;1;70;1;2;40;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;06;19;95,9843891593814;19
3752120;1;3;1;70;1;16;20;1; ;2;40;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;06;19;73,8365265564033;19
3752120;1;4;1;70;1;4;40;1; ;2;4;1; ;5;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;59;59;85;1;1;8512;06;19;73,8365265564033;19
3752122;1;2;1;70;1;24;40;4; ;2;60;4; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;37;52;1;2;5239;06;19;103,757000411742;19
3752126;1;6;1;70;1;4;35;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;19;85,4733111211041;19
3752129;1;2;1;70;1;2;40;1; ;2;2;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;640000;2;55;55;70;1;1;7020;06;19;52,860512277574;19
3752129;1;10;1;70;1;52;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;19;52,860512277574;19
3752136;1;1;1;70;1;8;24;4; ;2;32;4; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;33;51;1;1;5126;06;19;163,5590823581;19
3752136;1;3;1;70;1;10;35;4; ;2;4;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;39;65;1;1;6519;06;19;163,5590823581;19
3752141;1;3;1;70;1;52;48;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;34;15;1;2;1594;06;19;100,099257494986;19
3752152;1;4;1;70;1;20;48;1; ;2;104;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;52;1;2;5231;06;19;90,9953748482294;19
3752155;1;1;1;70;1;52;48;1; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;45;1;2;4542;06;19;119,884969026116;19
3752243;1;2;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;320000;2;53;53;55;1;1;5530;06;50;254,659121695863;50
3752243;1;7;1;70;1;13;48;1; ;2;13;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;06;50;254,659121695863;50
3752250;1;2;1;70;1;104;40;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5262;06;50;205,958328636197;50
3752254;1;2;1;70;1;48;48;4; ;2;4;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;15;45;52;1;2;5233;06;50;180,569605492214;50
3752255;1;2;1;70;1;52;48;1; ;2;52;1; ;4;9;SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;34;45;52;1;2;5219;06;50;106,946515626443;50
3752274;1;3;1;70;1;20;48;1; ;2;28;1; ;9;4; ; ;1; ; ; ; ; ; ; ; ;2; ;2;77;77;15;1;2;1511;06;50;187,000779121727;50
3752276;1;1;1;70;1;8;40;1; ;2;8;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;58;74;1;1;7492;06;50;125,274525775955;50
3752276;1;2;1;70;1;4;48;1; ;2;4;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;52;1;1;5234;06;50;125,274525775955;50
3752278;1;4;1;70;1;4;48;1; ;2;4;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;1;870000;2;45;33;52;1;1;5244;06;50;178,058962511441;50
3752282;1;2;1;70;1;8;48;1; ;2;8;1; ;5;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;1;4530;06;50;180,569605492214;50
3752295;1;5;1;70;1;4;48;1; ;2;4;1; ;3;1; ; ;1; ; ; ; ; ; ; ; ;1;1000000;2;19;19;85;1;1;8515;06;50;93,4976640259972;50
3752304;1;3;1;70;1;48;48;1; ;2;48;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;03;03;62;1;2;6211;06;50;190,209512914678;50
3752314;1;3;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;95;95;45;1;1;4521;06;50;180,569605492214;50
3752320;1;12;1;70;1;35;60;8; ;2;35;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0121;06;50;194,347711378102;50
3752323;1;2;1;70;1;26;70;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;06;50;183,063037327373;50
3752324;1;2;1;70;1;13;60;1; ;2;13;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;51;1;1;5127;06;50;205,958328636197;50
3752328;1;2;1;70;1;54;48;1; ;2;54;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;59;45;1;2;4530;06;50;205,958328636197;50
3752341;1;2;1;70;1;28;40;4; ;2;60;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6042;06;41;81,8868067106384;41
3752350;1;1;1;70;1;96;48;1; ;2;96;2; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;33;32;92;1;2;9241;06;47;226,808144596292;47
3752358;1;2;1;70;1;2;48;1; ;2;520;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;93;1;1;9303;06;17;334,362739429168;17
3752365;1;1;1;70;1;8;48;1; ;2;8;1; ;9;4; ; ;1; ; ; ; ; ; ; ; ;2; ;2;30;30;64;1;1;6421;06;17;332,722308411319;17
3752373;1;2;1;70;1;8;48;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;06;17;151,13707297115;17
3752382;1;3;1;70;1;36;48;1; ;2;36;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;02;18;1;2;1810;06;17;172,164736531251;17
3752389;1;4;1;70;1;3;48;1; ;2;3;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;77;95;45;1;1;4521;06;15;73,5453478319849;15
3752398;1;1;1;70;1;208;50;4; ;2;208;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5521;06;63;136,716059211595;63
3752403;1;2;1;70;1;2;20;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;63;153,592515260324;63
3752406;1;1;1;70;1;108;40;3; ;2;260;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;06;63;147,966738607664;63
3752406;1;2;1;70;1;12;40;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;74;1;1;7495;06;63;147,966738607664;63
3752411;1;1;1;70;1;24;48;4; ;2;24;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;90;1;2;9000;06;76;962,376292660603;76
3752417;1;2;1;70;1;26;20;1; ;2;30;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;72;1;2;7220;06;76;1027,18647520345;76
3752424;1;2;1;70;1;2;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;58;95;45;1;1;4521;06;52;183,247234011088;52
3752428;1;2;1;70;1;1;40;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;52;1;1;5221;06;08;665,475655437431;08
3752439;1;3;1;70;1;25;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;06;52;167,577559316458;52
3752443;1;1;1;70;1;140;48;3; ;2;140;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;95;1;2;9500;06;52;207,320882836266;52
3752448;1;2;1;70;1;78;48;1; ;2;156;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6422;06;52;209,104618823728;52
3752453;1;2;1;70;1;16;16;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;06;50;166,268399343725;50
3752460;1;3;1;70;1;26;48;1; ;2;16;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;50;1;2;5020;06;50;158,938843983037;50
3752461;1;3;1;70;1;12;48;1; ;2;8;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;91;1;1;9192;06;50;179,989713858275;50
3752471;1;1;1;70;1;104;48;4; ;2;356;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;06;50;121,3367839816;50
3752498;1;2;1;70;1;24;40;1; ;2;24;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5522;06;66;362,50310175328;66
3752500;1;2;1;70;1;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;644350;2;38;38;64;1;1;6421;06;66;270,887331017018;66
3752506;1;2;1;70;1;12;48;1; ;2;108;1; ;3;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;16;32;74;1;1;7430;06;47;167,32753865337;47
3752507;1;1;1;70;1;108;48;1; ;2;500;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;42;45;52;1;2;5235;06;47;173,86752436275;47
3752507;1;3;1;70;1;108;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;11; ; ;1;2; ;06;47;173,86752436275;47
3752513;1;1;1;70;1;20;48;3; ;2;26;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;77;52;1;2;5223;06;47;211,209952116613;47
3752521;1;1;1;70;1;3;48;3; ;2;15;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;06;18;31,2576601286372;18
3752523;1;2;1;70;1;3;48;1; ;2;16;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;1;7512;06;18;41,4801747556816;18
3752528;1;2;1;70;1;2;48;2; ;2;120;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;32;91;1;1;9191;06;18;77,2726328795947;18
3752574;1;1;1;70;1;8;40;1; ;2;8;1; ;6;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;59;92;1;1;9214;06;63;177,361211839628;63
3752577;1;3;1;70;1;8;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;06;63;188,837090947912;63
3752580;1;3;1;70;1;24;60;4; ;2;144;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;93;45;1;2;4521;06;63;108,550930162004;63
3752580;1;4;1;70;1;1;20;4; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;06;63;108,550930162004;63
3752581;1;1;1;70;1;24;45;4; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;55;59;85;1;2;8532;06;63;89,3941367756733;63
3752581;1;2;1;70;1;4;40;1; ;2;4;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;1;1300000;2;44;44;65;1;1;6512;06;63;89,3941367756733;63
3752605;1;2;1;70;1;8;66;3; ;2;8;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;06;73;206,73969278478;73
3752606;1;2;1;70;1;8;45;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;39;64;1;1;6412;06;73;288,618275579153;73
3752607;1;1;1;70;1;20;48;1; ;2;20;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;30;85;1;2;8512;06;73;295,285869947372;73
3752608;1;1;1;70;1;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;65;1;1;6512;06;73;232,76745452656;73
