Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3753357;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;50;209,878859284937
3753357;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;50;209,878859284937
3753358;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;50;162,241595342702
3753358;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;50;162,241595342702
3753359;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;50;180,569605492214
3753360;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;50;104,223655900717
3753360;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;50;104,223655900717
3753360;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;50;104,223655900717
3753362;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;50;151,243140553877
3753363;1;2;1;80;50;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;50;261,894163780149
3753364;1;2;1;80;50;1;4;8; ;2; ;2; ; ; ; ;8;2;1;06;50;126,066634154846
3753365;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;50;146,492779621183
3753365;1;5;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;50;146,492779621183
3753365;1;6;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;50;146,492779621183
3753366;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;50;136,852872198719
3753366;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;50;136,852872198719
3753368;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;50;190,209512914678
3753368;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;50;190,209512914678
3753369;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;50;95,8417874853344
3753369;1;6;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;50;95,8417874853344
3753370;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;50;183,063037327373
3753371;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;50;276,744597770494
3753371;1;3;1;80;50;1;4;8; ;2; ;2; ; ; ; ;11;2;1;06;50;276,744597770494
3753371;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;50;276,744597770494
3753372;1;2;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;50;150,663248919938
3753374;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;50;212,38950226571
3753377;1;2;1;80;50;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;50;229,813679614315
3753379;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;50;180,781822237166
3753380;1;2;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;50;150,663248919938
3753381;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;50;190,209512914678
3753384;1;2;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;50;269,598122183189
3753385;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;50;121,97177441629
3753385;1;4;1;80;50;1;4;3; ;2; ;2; ; ; ; ;4;2;1;06;50;121,97177441629
3753386;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;50;140,299784565803
3753386;1;3;1;80;50;1;4;3; ;2; ;2; ; ; ; ;4;2;1;06;50;140,299784565803
3753387;1;2;1;80;50;1;1;8; ;2; ;2; ; ; ; ;9;2;1;06;50;208,53752306419
3753387;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;50;208,53752306419
3753388;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;50;155,180882348232
3753388;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;50;155,180882348232
3753390;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;50;190,209512914678
3753390;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;50;190,209512914678
3753391;1;1;1;80;50;1;4;4; ;3; ;2; ; ; ; ;4;2;1;06;50;297,566039755165
3753391;1;2;1;80;50;1;4;4; ;3; ;2; ; ; ; ;4;2;1;06;50;297,566039755165
3753396;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;255,506060088683
3753397;1;2;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;66;271,303416512861
3753400;1;4;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;332,99685159338
3753400;1;5;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;66;332,99685159338
3753401;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;253,308932738452
3753401;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;253,308932738452
3753402;1;2;1;80;66;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;66;378,61866761187
3753404;1;2;1;80;66;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;66;273,776365996093
3753404;1;4;1;80;66;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;66;273,776365996093
3753404;1;6;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;273,776365996093
3753404;1;7;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;273,776365996093
3753404;1;8;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;273,776365996093
3753405;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;66;275,152313860233
3753406;1;4;1;80;66;2; ; ; ;2; ;2; ;1;4; ;2; ;1;06;66;302,338987935249
3753407;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;66;274,73622836439
3753409;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;296,104025660482
3753413;1;2;1;80;66;1;1;9;SALIR DEL PAIS;2; ;1;644350; ; ;SALIR DEL PAIS;12;2;1;06;66;246,349713484273
3753413;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;246,349713484273
3753414;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;332,43201859227
3753414;1;4;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;332,43201859227
3753417;1;1;1;80;66;1;4;4; ;3; ;2; ; ; ; ;4;2;1;06;66;242,560314466747
3753417;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;66;242,560314466747
3753417;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;242,560314466747
3753417;1;4;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;242,560314466747
3753420;1;1;1;80;66;1;2;9;VIAJE;2; ;2; ; ; ; ;1;2;1;06;66;274,73622836439
3753420;1;3;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;274,73622836439
3753421;1;2;1;80;66;1;1;3; ;2; ;1;800000; ; ; ;9;2;1;06;66;379,205448108989
3753421;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;379,205448108989
3753421;1;4;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;379,205448108989
3753425;1;4;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;336,107173500187
3753426;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;257,157830085824
3753426;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;257,157830085824
3753426;1;5;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;257,157830085824
3753427;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;66;374,769770264498
3753428;1;4;1;80;66;1;3;6; ;2; ;2; ; ; ; ;4;2;1;06;66;327,098341328911
3753430;1;2;1;80;66;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;66;283,158280038546
3753431;1;1;1;80;66;1;1;8; ;3; ;2; ; ; ; ;8;2;1;06;66;271,303416512861
3753432;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;66;304,526077334638
3753435;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;336,107173500187
3753435;1;4;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;336,107173500187
3753437;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;10;2;1;06;66;312,223872029382
3753438;1;2;1;80;66;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;66;364,128643744101
3753439;1;1;1;80;66;2; ; ; ;2; ;2; ;1;4; ;9; ;1;06;66;238,080755691084
3753439;1;3;1;80;66;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;66;238,080755691084
3753441;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;66;271,303416512861
3753441;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;66;271,303416512861
3753442;1;3;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;321,50965788111
3753443;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;8;2;1;06;66;304,526077334638
3753729;1;1;1;80;05;1;4;4; ;3; ;2; ; ; ; ;8;2;1;06;05;1125,72882387079
3753730;1;1;1;80;05;1;1;5; ;3; ;2; ; ; ; ;10;2;1;06;05;1198,47763763362
3753731;1;4;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;979,605165780484
3753732;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;05;1262,34667121094
3753732;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1262,34667121094
3753736;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;05;1173,18580498381
3753738;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;05;1287,4980520035
3753738;1;3;1;80;05;2; ; ; ;2; ;2; ;1;1; ;2; ;1;06;05;1287,4980520035
3753747;1;1;1;80;05;1;4;9;CAMBIO DE RESIDENCIA;2; ;2; ; ; ; ;11;2;1;06;05;1081,67990003111
3753747;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1081,67990003111
3753747;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1081,67990003111
3753748;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;976,602702647753
3753749;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;05;1164,28979399493
3753749;1;3;1;80;05;1;4;8; ;2; ;2; ; ;2;NO TIENE NECESIDAD;12;1;1;06;05;1164,28979399493
3753749;1;4;1;80;05;1;1;8; ;2; ;2; ; ; ;ESTA DESCANZANDO;12;2;1;06;05;1164,28979399493
3753750;1;1;1;80;05;2; ; ; ;2; ;2; ;1;4; ;11; ;1;06;05;1125,72882387079
3753751;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;05;1131,33236996587
3753751;1;3;1;80;05;2; ; ; ;2; ;2; ;1;1; ;2; ;1;06;05;1131,33236996587
3753751;1;5;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;05;1131,33236996587
3753753;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;976,602702647753
3753755;1;2;1;80;05;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;05;1141,17580712298
3753755;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1141,17580712298
3753757;1;4;1;80;05;1;1;1; ;2; ;2; ; ; ; ;2;2;1;06;05;1248,93708187937
3753763;1;2;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;05;1095,98087032486
3753767;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1026,86356010329
3753768;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;05;967,36765301141
3753772;1;1;1;80;05;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;05;1065,42453022742
3753773;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1095,17248377336
3753776;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;05;1098,98333345759
3753776;1;2;1;80;05;1;4;7; ;2; ;2; ; ; ; ;4;2;1;06;05;1098,98333345759
3753776;1;3;1;80;05;1;4;9;INCAPACITADA PARA CAMINAR;2; ;2; ; ; ;RECIBIO DOS BALAZOS Y NO PUEDE CAMINAR;12;2;1;06;05;1098,98333345759
3753777;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;8;2;1;06;05;1095,17248377336
3753778;1;2;1;80;05;1;4;4; ;2; ;2; ; ; ; ;9;2;1;06;05;1125,72882387079
3753780;1;1;1;80;05;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;05;1095,98087032486
3753780;1;2;1;80;05;1;3;5; ;3; ;2; ; ; ; ;8;2;1;06;05;1095,98087032486
3753781;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;8;2;1;06;05;1029,86602323602
3753782;1;2;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;05;865,292918760788
3753783;1;1;1;80;05;1;3;5; ;3; ;2; ; ; ; ;8;2;1;06;05;1168,72968408768
3753783;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;05;1168,72968408768
3753786;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1065,42453022742
3753788;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;746,723137635179
3753795;1;1;1;80;05;1;1;7; ;3; ;2; ; ; ; ;10;2;1;06;05;1058,98493637343
3753795;1;2;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;05;1058,98493637343
3753795;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1058,98493637343
3753797;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;924,36679279452
3753797;1;2;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;05;924,36679279452
3753798;1;1;1;80;05;1;4;4; ;2; ;1;400000; ; ; ;8;2;1;06;05;1026,86356010329
3753800;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;967,36765301141
3753802;1;1;1;80;05;1;3;8; ;2; ;2; ; ; ; ;4;2;1;06;05;976,602702647753
3753802;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;976,602702647753
3753806;1;2;1;80;05;1;4;1; ;2; ;2; ; ; ; ;4;2;1;06;05;549,806186933058
3753806;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;549,806186933058
3753806;1;6;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;549,806186933058
3753806;1;8;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;549,806186933058
3753806;1;9;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;549,806186933058
3753807;1;1;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;05;750,485882580529
3753807;1;2;1;80;05;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;05;750,485882580529
3753809;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;561,033260986875
3753809;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;561,033260986875
3753809;1;4;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;05;561,033260986875
3753810;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;05;1266,59212080063
3753810;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1266,59212080063
3753810;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1266,59212080063
3753810;1;5;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;1266,59212080063
3753811;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;569,656274927707
3753811;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;569,656274927707
3753812;1;1;1;80;05;1;2;1; ;2; ;2; ; ; ; ;8;2;1;06;05;1266,7865613037
3753814;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1215,64061920285
3753815;1;3;1;80;05;2; ; ; ;2; ;2; ;1;1; ;3; ;1;06;05;1277,9466731677
3753816;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;05;1125,72882387079
3753816;1;2;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;05;1125,72882387079
3753817;1;1;1;80;05;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;05;1109,23377699581
3753818;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;05;924,36679279452
3753818;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;924,36679279452
3753819;1;2;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;976,679212000038
3753820;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;05;1168,72968408768
3753821;1;1;1;80;05;1;1;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ;CAMBIO DE PAIS ESTA APENAS ORGANIZANDO;12;2;1;06;05;1117,9227806343
3753821;1;2;1;80;05;1;4;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;9;2;1;06;05;1117,9227806343
3753821;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;1117,9227806343
3753821;1;4;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;1117,9227806343
3753823;1;2;1;80;05;1;2;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;4;2;1;06;05;1206,48226766033
3753824;1;1;1;80;05;1;4;1; ;2; ;2; ; ; ; ;4;2;1;06;05;1059,26003251592
3753824;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1059,26003251592
3753824;1;4;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;1059,26003251592
3753824;1;5;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;1059,26003251592
3753825;1;2;1;80;05;1;4;4; ;2; ;2; ; ;3; ;8;1;1;06;05;1125,72882387079
3753827;1;2;1;80;05;1;1;6; ;2; ;2; ; ; ; ;9;2;1;06;05;718,543374467379
3753828;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;651,068468431835
3753829;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;585,152496292679
3753829;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;585,152496292679
3753829;1;4;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;585,152496292679
3753832;1;5;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;982,607628913216
3753833;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1033,63358330304
3753833;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;1033,63358330304
3753835;1;2;1;80;05;1;1;8; ;2; ;2; ; ; ; ;2;2;1;06;05;982,684138265502
3753835;1;4;1;80;05;1;1;8; ;2; ;2; ; ; ; ;2;2;1;06;05;982,684138265502
3753835;1;5;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;982,684138265502
3753836;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1065,42453022742
3753837;1;1;1;80;05;1;1;8; ;2; ;2; ; ; ; ;4;2;1;06;05;1026,86356010329
3753838;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1180,62815820929
3753839;1;1;1;80;05;1;4;8; ;2; ;2; ; ; ; ;9;2;1;06;05;911,29624211041
3753839;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;911,29624211041
3753840;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1141,17580712298
3753841;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;7;2;1;06;05;1044,98813567011
3753844;1;1;1;80;05;1;1;7; ;2; ;2; ; ; ; ;9;2;1;06;05;906,856352017655
3753844;1;4;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;906,856352017655
3753844;1;5;1;80;05;1;4;7; ;2; ;2; ; ; ; ;4;2;1;06;05;906,856352017655
3753846;1;2;1;80;05;1;1;4; ;2; ;1;6000; ; ; ;4;2;1;06;05;750,485882580529
3753848;1;2;1;80;05;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;05;911,29624211041
3753848;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;911,29624211041
3753849;1;2;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;979,68167513277
3753851;1;2;1;80;05;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;05;1152,7494104265
3753852;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;05;1133,80996324978
3753852;1;2;1;80;05;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;05;1133,80996324978
3753852;1;3;1;80;05;1;1;9;POR PREJUBILACION DE EJERCITO COMO SOLDADO PROFESIONAL;1;3;1;2050000; ; ;NO POR QUE ESTA ESPERANDO LA PENSION DEL EJERCITO;12;2;1;06;05;1133,80996324978
3753853;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;05;954,114746340459
3753854;1;2;1;80;05;1;4;5; ;3; ;2; ; ; ; ;11;2;1;06;05;1194,03774754087
3753855;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ;POR QUE LO DISCRIMINAN POR SER LIDER SINDICAL;12;2;1;06;05;1198,47763763362
3753856;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;1044,98813567011
3753857;1;1;1;80;05;1;4;7; ;3; ;2; ; ; ; ;8;2;1;06;05;1095,17248377336
3753860;1;2;1;80;05;1;4;3; ;1;1;2; ; ; ; ;9;2;1;06;05;818,034524437985
3753860;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;818,034524437985
3753860;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;818,034524437985
3753863;1;7;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;824,115960055734
3753866;1;1;1;80;05;1;4;5; ;3; ;2; ; ;4; ;10;1;1;06;05;1113,48289054154
3753866;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1113,48289054154
3753866;1;3;1;80;05;1;4;8; ;2; ;2; ; ;4; ;5;1;1;06;05;1113,48289054154
3753866;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1113,48289054154
3753866;1;6;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;1113,48289054154
3753867;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;05;1141,17580712298
3753869;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;906,856352017655
3753871;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;05;904,662275436417
3753871;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;904,662275436417
3753872;1;1;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;05;1072,86688345291
3753876;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1054,6160238582
3753879;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1198,47763763362
3753881;1;2;1;80;05;1;2;3; ;2; ;2; ; ;2; ;2;1;1;06;05;2491,86923749327
3753883;1;1;1;80;05;2; ; ; ;2; ;2; ;1;4; ;8; ;1;06;05;2533,57312260739
3753888;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1173,18580498381
3753890;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;911,29624211041
3753890;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;911,29624211041
3753891;1;1;1;80;05;1;4;8; ;1;2;2; ; ; ; ;8;2;1;06;05;874,105935338985
3753891;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;874,105935338985
3753891;1;5;1;80;05;1;2;8; ;2; ;2; ; ; ; ;8;2;1;06;05;874,105935338985
3753892;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;977,411089199246
3753893;1;1;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;05;1125,72882387079
3753893;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1125,72882387079
3753894;1;2;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;05;997,115606557349
3753898;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;908,293778977678
3753904;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;976,602702647753
3753905;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;1822,59248422082
3753907;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;05;2279,47676032592
3753907;1;5;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;2279,47676032592
3753908;1;1;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;05;2251,45764774159
3753909;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;05;1125,72882387079
3753909;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;05;1125,72882387079
3753912;2;2;2;80;05;1;1;1; ;2; ;1;840000; ; ; ;9;2;1;06;05;1050,66819111748
3753912;2;3;2;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;1050,66819111748
3753918;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;8;2;1;06;05;1133,7334538975
3753919;1;4;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;05;1203,74214508124
3753920;1;1;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;05;1058,58355620305
3753920;1;2;1;80;05;1;4;8; ;2; ;2; ; ; ; ;1;2;1;06;05;1058,58355620305
3753920;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1058,58355620305
