Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3377280;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;08;549,97914190244
3377281;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;476,211911949487
3377281;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;476,211911949487
3377282;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;519,791875012741
3377286;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;437,836288093497
3377286;1;3;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;437,836288093497
3377286;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;437,836288093497
3377287;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;460,160187232298
3377289;1;2;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;08;519,762619722
3377290;1;1;1;80;08;1;2;7; ;2; ;2; ; ; ; ;8;2;1;01;08;665,038996254579
3377290;1;3;1;80;08;1;2;2; ;2; ;2; ; ; ; ;2;2;1;01;08;665,038996254579
3377291;1;2;1;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;08;407,710675331019
3377291;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;407,710675331019
3377291;1;7;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;407,710675331019
3377294;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;548,305171048046
3377294;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;548,305171048046
3377295;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;440,833450372136
3377295;1;2;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;08;440,833450372136
3377295;1;3;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;440,833450372136
3377295;1;5;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;440,833450372136
3377295;2;4;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;440,833450372136
3377295;2;8;2;80;08;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;08;440,833450372136
3377295;2;11;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;440,833450372136
3377296;1;1;1;80;08;1;4;5; ;2; ;2; ; ; ; ;10;2;1;01;08;446,121145758549
3377296;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;446,121145758549
3377297;1;1;1;80;08;1;1;4; ;2; ;2; ; ; ; ;9;2;1;01;08;509,197462378744
3377298;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;08;562,376611358276
3377299;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;460,160187232298
3377301;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;519,781120578659
3377301;1;5;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;519,781120578659
3377301;1;7;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;519,781120578659
3377301;1;11;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;519,781120578659
3377302;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;535,94010042869
3377304;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;519,791875012741
3377305;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;499,267895901601
3377305;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;499,267895901601
3377307;1;2;1;80;08;1;2;4; ;2; ;2; ; ; ; ;4;2;1;01;08;609,581574392141
3377308;1;1;1;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;08;500,295521455799
3377308;1;2;1;80;08;1;1;9;ESPERANDO QUE LA  LLAMEN;2; ;1;580000; ; ;ESPERA QUE LA  LLAMEN;12;2;1;01;08;500,295521455799
3377308;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;500,295521455799
3377309;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;460,160187232298
3377310;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;648,115346322551
3377311;1;2;1;80;08;2; ; ; ;2; ;2; ;1;1; ;9; ;1;01;08;548,366825175267
3377311;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;548,366825175267
3377312;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;660,019034023373
3377312;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;660,019034023373
3377313;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;08;460,160187232298
3377314;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;507,365150266164
3377314;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;507,365150266164
3377318;1;5;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;589,439454189047
3377318;1;7;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;589,439454189047
3377319;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;708,742267572273
3377320;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;516,253199960849
3377320;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;516,253199960849
3377321;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;08;304,408115069362
3377321;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;8;2;1;01;08;304,408115069362
3377321;1;3;1;80;08;1;3;5; ;3; ;2; ; ; ; ;10;2;1;01;08;304,408115069362
3377321;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;304,408115069362
3377321;1;5;1;80;08;1;1;8; ;2; ;2; ; ; ; ;9;2;1;01;08;304,408115069362
3377322;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;565,132133849109
3377324;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;648,115346322551
3377326;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;604,473729132077
3377328;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;534,91561166867
3377328;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;534,91561166867
3377328;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;534,91561166867
3377329;1;1;1;80;08;1;2;5; ;3; ;2; ; ; ; ;10;2;1;01;08;497,626323883687
3377329;1;2;1;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;08;497,626323883687
3377329;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;497,626323883687
3377329;1;4;1;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;08;497,626323883687
3377330;1;1;1;80;08;1;3;4; ;2; ;2; ; ;4; ;8;1;1;01;08;331,887615615627
3377330;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;331,887615615627
3377330;1;4;1;80;08;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;08;331,887615615627
3377330;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;331,887615615627
3377330;1;6;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;331,887615615627
3377331;1;2;1;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;08;652,573709488243
3377331;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;652,573709488243
3377333;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;708,742267572273
3377335;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;646,283034209972
3377336;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;563,678158380121
3377336;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;563,678158380121
3377336;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;563,678158380121
3377336;1;6;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;563,678158380121
3377336;1;7;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;563,678158380121
3377340;1;2;1;80;08;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;08;509,197462378744
3377341;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;508,263883036684
3377341;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;508,263883036684
3377342;1;1;1;80;08;1;1;5; ;3; ;2; ; ; ; ;10;2;1;01;08;487,710648634804
3377342;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;487,710648634804
3377343;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;599,016417048885
3377345;1;2;1;80;08;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;08;378,140498450774
3377345;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;378,140498450774
3377346;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;485,907591812965
3377346;1;5;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;485,907591812965
3377347;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;541,885024332054
3377347;1;3;1;80;08;1;1;8; ;2; ;2; ; ; ;ESTA ESPERANDO QUE LA LLAMEN;12;2;1;01;08;541,885024332054
3377347;1;4;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;08;541,885024332054
3377349;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;08;571,6170714865
3377349;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;571,6170714865
3377349;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;571,6170714865
3377350;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;480,608620987958
3377350;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;480,608620987958
3377350;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;480,608620987958
3377351;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;8;2;1;01;08;531,409328701696
3377351;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;531,409328701696
3377351;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;531,409328701696
3377351;1;8;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;531,409328701696
3377351;1;9;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;531,409328701696
3377353;1;1;1;80;08;1;1;6; ;3; ;2; ; ; ; ;8;2;1;01;08;616,001721108134
3377353;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;616,001721108134
3377354;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;608,932092297769
3377354;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;608,932092297769
3377354;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;608,932092297769
3377355;1;2;1;80;08;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;08;565,135270643287
3377355;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;565,135270643287
3377357;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;546,472858935467
3377357;1;2;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;546,472858935467
3377357;1;5;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;546,472858935467
3377361;1;3;1;80;08;1;2;1; ;2; ;2; ; ; ; ;9;2;1;01;08;657,969367444214
3377362;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;534,815395521689
3377362;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;534,815395521689
3377362;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;534,815395521689
3377363;1;2;1;80;08;1;1;6; ;2; ;2; ; ; ; ;3;2;1;01;08;501,132600099098
3377365;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;604,473729132077
3377365;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;604,473729132077
3377366;1;3;1;80;08;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;08;652,573709488243
3377367;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;600,935054080186
3377367;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;600,935054080186
3377367;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;600,935054080186
3377368;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;524,250238178432
3377368;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;524,250238178432
3377369;1;2;1;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;08;636,587354346494
3377370;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;591,94678823852
3377372;1;3;1;80;08;1;2;6; ;2; ;2; ; ; ; ;2;2;1;01;08;671,478146454143
3377372;1;5;1;80;08;1;1;8; ;2; ;1;99; ; ; ;3;2;1;01;08;671,478146454143
3377372;2;2;2;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;08;671,478146454143
3377374;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;08;470,725344575555
3377374;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;470,725344575555
3377375;1;2;1;80;08;1;4;8; ;2; ;2; ; ; ;PIENSA MUDARSE DE PAIS;12;2;1;01;08;517,122484256862
3377376;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;08;516,256336755027
3377376;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;516,256336755027
3377376;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;516,256336755027
3377376;1;6;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;516,256336755027
3377376;1;7;1;80;08;1;1;8; ;2; ;2; ; ; ; ;2;2;1;01;08;516,256336755027
3377377;1;5;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;484,309166314051
3377378;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;8;2;1;01;08;491,015437073029
3377378;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;491,015437073029
3377379;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;548,305171048046
3377380;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;236,072961282855
3377382;1;1;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;50;149,473637702462
3377382;1;2;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;149,473637702462
3377382;1;4;1;80;50;1;1;2; ;2; ;2; ; ; ; ;11;2;1;01;50;149,473637702462
3377383;1;1;1;80;50;1;1;7; ;2; ;2; ; ;1; ;9;1;1;01;50;174,281241466257
3377383;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;174,281241466257
3377386;1;1;1;80;50;1;4;7; ;2; ;2; ; ; ; ;9;2;1;01;50;238,84083106119
3377386;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;238,84083106119
3377388;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;50;232,147744145245
3377388;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;232,147744145245
3377389;1;3;1;80;50;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;50;150,395014576971
3377389;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;150,395014576971
3377389;1;6;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;150,395014576971
3377389;1;7;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;150,395014576971
3377389;1;8;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;150,395014576971
3377389;1;9;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;150,395014576971
3377390;1;2;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;50;220,866868464619
3377391;1;2;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;148,874480366851
3377391;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;148,874480366851
3377392;1;4;1;80;50;1;2;8; ;2; ;2; ; ; ; ;9;2;1;01;50;209,445438532713
3377393;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;236,072961282855
3377396;1;2;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;50;142,717136495056
3377397;1;1;1;80;50;1;4;7; ;2; ;2; ; ; ; ;8;2;1;01;50;215,22431744216
3377398;1;1;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;122,860762787296
3377398;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;122,860762787296
3377399;1;1;1;80;50;1;2;4; ;2; ;2; ; ; ; ;4;2;1;01;50;175,367375389531
3377399;1;2;1;80;50;1;2;2; ;2; ;2; ; ; ; ;2;2;1;01;50;175,367375389531
3377402;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;140,488303047483
3377402;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;140,488303047483
3377405;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;128,756907576956
3377405;1;3;1;80;50;2; ; ; ;2; ;2; ;1;2; ;2; ;1;01;50;128,756907576956
3377405;1;4;1;80;50;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;50;128,756907576956
3377405;1;6;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;128,756907576956
3377408;1;2;1;80;05;1;3;8; ;2; ;2; ; ; ; ;6;2;1;01;05;781,167576656536
3377408;1;4;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;781,167576656536
3377408;1;5;1;80;05;1;3;8; ;2; ;2; ; ;1; ;5;1;1;01;05;781,167576656536
3377410;1;1;1;80;05;1;4;4; ;3; ;2; ; ; ; ;10;2;1;01;05;945,451288470341
3377411;1;1;1;80;05;1;1;6; ;3; ;1;140000; ; ;DILIGENCIAS PERSONALES;12;2;1;01;05;1072,39886087548
3377411;1;2;1;80;05;1;1;8; ;2; ;1;38000; ; ; ;2;2;1;01;05;1072,39886087548
3377411;1;3;1;80;05;1;3;7; ;2; ;2; ; ;1; ;5;1;1;01;05;1072,39886087548
3377412;1;2;1;80;05;1;3;2; ;2; ;2; ; ; ; ;2;2;1;01;05;935,305340352788
3377413;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;897,511873137607
3377415;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;05;744,258459180618
3377415;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;744,258459180618
3377415;1;3;1;80;05;1;3;7; ;2; ;2; ; ;1; ;9;1;1;01;05;744,258459180618
3377415;1;6;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;744,258459180618
3377416;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;05;959,375493448477
3377418;1;3;1;80;05;2; ; ; ;2; ;1;60000;2; ;.; ; ;1;01;05;1078,90512785584
3377422;1;1;1;80;05;1;4;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;8;2;1;01;05;590,907055293963
3377425;1;1;1;80;05;1;4;3; ;2; ;1;200000; ; ; ;9;2;1;01;05;1144,4084293039
3377427;1;1;1;80;05;1;3;5; ;3; ;2; ; ; ; ;10;2;1;01;05;897,511873137607
3377427;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;05;897,511873137607
3377428;1;2;1;80;05;1;1;1; ;2; ;2; ; ; ; ;8;2;1;01;05;887,365925020055
3377428;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;887,365925020055
3377432;1;2;1;80;05;1;2;7; ;2; ;2; ; ; ; ;9;2;1;01;05;1144,4084293039
3377434;1;3;1;80;05;1;1;7; ;2; ;2; ; ; ; ;2;2;1;01;05;672,536974252981
3377434;1;4;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;672,536974252981
3377435;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;8;2;1;01;05;1242,31201835624
3377435;1;3;1;80;05;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;05;1242,31201835624
3377436;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;8;2;1;01;05;1144,4084293039
3377437;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;05;1063,92500447044
3377437;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;1063,92500447044
3377439;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;1134,26248118635
3377440;1;4;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;981,297150730144
3377442;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;1347,29823300753
3377443;1;1;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;05;945,451288470341
3377444;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;8;2;1;01;05;599,609683405298
3377447;1;1;1;80;05;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;05;1144,4084293039
3377447;1;2;1;80;05;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;05;1144,4084293039
3377448;1;1;1;80;05;1;1;8; ;3; ;2; ; ; ; ;8;2;1;01;05;959,375493448477
3377449;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;935,305340352788
3377451;1;1;1;80;05;1;4;1; ;2; ;2; ; ;2; ;9;1;1;01;05;1176,80871690818
3377451;1;4;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;1176,80871690818
3377453;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;931,668289409365
3377454;1;2;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;935,305340352788
3377457;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;995,97183633923
3377458;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;11;2;1;01;05;900,341388702364
3377458;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;900,341388702364
3377458;1;4;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;900,341388702364
3377459;2;3;2;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;1101,73845615492
3377460;1;3;1;80;05;1;1;7; ;2; ;2; ; ; ;VENDIA EN EL COLEGIO PERO LO PROHIBIERON;12;2;1;01;05;701,384247868804
3377461;1;2;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;05;856,789504944001
3377464;1;2;1;80;05;1;1;8; ;2; ;2; ; ; ;POR FALTA DE DINERO PARA ENVIAR  HOJAS DE VIDA;12;2;1;01;05;798,992224994501
3377465;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;515,93894044324
3377465;1;3;1;80;05;1;1;8; ;2; ;2; ; ; ; ;1;2;1;01;05;515,93894044324
3377470;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;1058,6158618145
3377470;1;5;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;1058,6158618145
3377471;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;05;1134,26248118635
3377472;1;2;1;80;05;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;05;1211,58119227071
3377472;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;1211,58119227071
3377475;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;05;639,232544057148
3377475;1;5;1;80;05;1;1;2; ;2; ;2; ; ;1; ;2;1;1;01;05;639,232544057148
3377476;1;2;1;80;05;1;2;4; ;2; ;1;30000; ; ; ;4;2;1;01;05;1062,25291275793
3377476;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;1062,25291275793
3377477;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;916,99360380028
3377478;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;05;995,415462189947
3377478;1;3;1;80;05;1;2;7; ;2; ;2; ; ; ; ;2;2;1;01;05;995,415462189947
3377479;1;2;1;80;05;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;05;1320,82785376503
3377481;1;2;1;80;05;1;4;3; ;2; ;1;150000; ; ; ;9;2;1;01;05;777,46436756948
3377483;1;2;1;80;05;1;2;5; ;3; ;2; ; ; ; ;10;2;1;01;05;907,38502441243
3377483;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;907,38502441243
3377484;1;2;1;80;05;1;4;3; ;2; ;1;60000; ; ; ;9;2;1;01;05;828,331820273941
3377484;1;4;1;80;05;2; ; ; ;2; ;2; ;1;1; ;2; ;1;01;05;828,331820273941
3377484;1;5;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;828,331820273941
3377486;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;05;1007,31490878121
3377488;1;2;1;80;05;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;05;819,577102962483
3377488;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;819,577102962483
3377489;1;1;1;80;05;1;2;5; ;3; ;2; ; ; ; ;10;2;1;01;05;769,295891260806
3377489;1;2;1;80;05;1;3;5; ;3; ;2; ; ; ; ;10;2;1;01;05;769,295891260806
3377491;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;639,520627557933
3377492;1;2;1;80;05;1;2;8; ;2; ;2; ; ; ; ;2;2;1;01;05;1211,58119227071
