Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3627249;1;1;1;70;1;4;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;93;93;45;1;1;4552;12;73;292,304659062308;73
3627256;1;1;1;70;1;4;48;1; ;2;52;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;85;1;1;8532;12;50;509,68669583377;50
3627257;1;2;1;70;1;4;48;1; ;2;104;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5529;12;50;465,840455968098;50
3627260;1;1;1;70;1;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;87;28;1;1;2811;12;50;194,403034306071;50
3627262;1;2;1;70;1;52;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;2; ;12;50;150,178050172188;50
3627269;1;1;1;70;1;3;48;1; ;2;4;1; ;4;6; ; ;1; ; ; ; ; ; ; ; ;1;900000;2;98;98;60;1;1;6021;12;50;121,016117179369;50
3627273;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;66;268,01329319823;66
3627277;1;4;1;70;1;40;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;66;297,212817743458;66
3627280;1;1;1;70;1;78;48;1; ;2;78;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;12;66;281,695407080603;66
3627282;1;2;1;70;1;26;48;1; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;13;80;1;2;8060;12;66;244,502800258419;66
3627287;1;3;1;70;1;20;48;1; ;2;52;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6421;12;66;268,01329319823;66
3627289;1;3;1;70;1;16;60;4; ;2;52;5; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;41;15;1;2;1581;12;66;305,901747539376;66
3627290;1;2;1;70;1;24;24;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;03;93;1;2;9303;12;66;191,888983203357;66
3627294;1;4;1;70;1;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;12;66;250,239932078825;66
3627295;1;6;1;70;1;5;40;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;97;52;1;1;5211;12;66;253,336030699304;66
3627295;1;7;1;70;1;4;48;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;12;66;253,336030699304;66
3627296;1;3;1;70;1;48;48;1; ;2;52;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;95;45;1;2;4521;12;66;290,720509114543;66
3627298;2;2;2;70;1;4;48;1; ;2;4;1; ;4;2; ; ;1; ; ; ; ; ; ; ; ;1;600000;2;53;53;55;1;1;5522;12;66;311,616406845172;66
3627300;1;1;1;70;1;8;48;1; ;2;8;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;52;1;1;5239;12;66;298,447965025566;66
3627301;1;4;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;66;207,430081232686;66
3627302;1;1;1;70;1;48;48;1; ;2;32;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;52;1;2;5239;12;66;285,031477509126;66
3627309;1;1;1;70;1;28;48;4; ;2;28;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5521;12;66;254,571177981412;66
3627309;1;3;1;70;1;51;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;66;254,571177981412;66
3627314;1;2;1;70;1;48;50;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;12;66;297,164717528469;66
3627330;1;2;1;70;1;1;40;1; ;2;1;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;900000;2;13;13;80;1;1;8050;12;52;161,267661096108;52
3627331;1;2;1;70;1;3;48;1; ;2;3;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;98;2;02;02;45;1;1;4530;12;52;126,089609101621;52
3627333;1;4;1;70;1;2;40;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5522;12;52;148,616057759705;52
3627337;1;1;1;70;1;16;48;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;58;74;1;2;7492;12;76;1141,06890984752;76
3627344;1;1;1;70;1;4;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;12;76;982,189649282133;76
3627356;1;2;1;70;1;30;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;12;63;130,410330038679;63
3627359;1;2;1;70;1;97;40;1; ;2;85;1; ;2;2; ; ; ;1; ; ; ; ; ; ; ;2; ;2;95;39;52;1;2;5241;12;63;194,440841069967;63
3627369;1;3;1;70;1;2;98;2; ;2;16;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7524;12;63;122,780103027297;63
3627369;1;4;1;70;1;4;90;1; ;2;16;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;99;50;1;1;5020;12;63;122,780103027297;63
3627371;1;1;1;70;1;24;50;1; ;2;40;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;93;45;1;2;4552;12;63;138,198498579246;63
3627377;1;2;1;70;1;2;24;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;54;54;74;1;1;7493;12;63;101,362555099768;63
3627379;1;2;1;70;1;16;48;1; ;2;16;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7522;12;63;159,82974505367;63
3627380;1;3;1;70;1;6;12;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;25000;2;97;97;63;1;1;6310;12;63;108,091190988547;63
3627381;1;1;1;70;1;2;48;4; ;2;72;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;95;45;1;1;4530;12;63;246,965536333818;63
3627384;1;1;1;70;1;6;48;1; ;2;6;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;36;36;15;1;1;1511;12;63;101,065380493756;63
3627392;1;3;1;70;1;2;24;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;84;97;74;1;1;7495;12;63;94,9864813632524;63
3627395;1;3;1;70;1;1;50;1; ;2;8;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;92;1;1;9242;12;63;134,794732323025;63
3627402;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;63;97,2204205349833;63
3627409;1;5;1;70;1;3;40;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;12;63;89,6202810660313;63
3627411;1;1;1;70;1;3;40;1; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;1;5261;12;63;303,249457865556;63
3627416;1;1;1;70;1;12;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;62;75;1;1;7512;12;63;145,224309074037;63
3627416;1;3;1;70;1;2;60;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;12;63;145,224309074037;63
3627420;1;5;1;70;1;32;48;4; ;2;36;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;39;52;1;2;5232;12;63;139,774632717699;63
3627422;1;1;1;70;1;1;48;1; ;2;3;1; ;6;3; ; ; ; ; ; ; ; ; ;1; ;1;1300000;2;13;13;80;1;1;8043;12;63;113,56521346711;63
3627425;1;2;1;70;1;4;20;1; ;2;52;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;85;1;1;8512;12;63;115,799152638841;63
3627429;1;3;1;70;1;4;48;1; ;2;11;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;16;1;1;1600;12;63;94,6893067572407;63
3627432;1;1;1;70;1;4;48;1; ;2;96;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;12;18;65,1706556741626;18
3627440;1;2;1;70;1;4;48;1; ;2;96;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;80;1;1;8060;12;18;68,5014467491421;18
3627442;1;1;1;70;1;4;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;95;45;52;1;1;5262;12;18;76,4777170496775;18
3627449;1;2;1;70;1;2;48;3; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;12;47;169,745495044598;47
3627459;1;1;1;70;1;4;40;1; ;2;4;1; ;9;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;58;58;80;1;1;8050;12;15;84,9918051166206;15
3627463;1;5;1;70;1;6;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;12;15;79,7682737658433;15
3627471;1;2;1;70;1;12;44;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;1; ;12;15;102,52604003027;15
3627472;1;1;1;70;1;8;48;1; ;2;12;5; ;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;41;50;55;1;1;5521;12;15;92,8510643006832;15
3627473;1;2;1;70;1;4;48;1; ;2;4;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;70;1;1;7020;12;15;92,7473060565484;15
3627495;1;3;1;70;1;3;24;1; ;2;48;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8011;12;20;165,397516459418;20
3627497;1;3;1;70;1;2;56;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;12;20;124,837190396247;20
3627500;1;3;1;70;1;2;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;1; ;12;20;164,957123166199;20
3627503;1;3;1;70;1;8;48;1; ;2;12;1; ;3;7; ; ; ; ; ; ; ;1; ; ; ;2; ;2;33;33;52;1;1;5234;12;20;134,437832371372;20
3627513;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;1; ;12;20;185,199444010571;20
3627516;1;1;1;70;1;6;48;4; ;2;20;4; ;1;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;87;98;60;1;1;6031;12;20;210,151316094706;20
3627517;1;2;1;70;1;52;40;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;12;20;109,459724589675;20
3627519;1;4;1;70;1;104;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;20;123,05307011937;20
3627520;1;2;1;70;1;12;40;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;37;51;1;1;5135;12;20;180,935318745219;20
3627525;1;3;1;70;1;8;44;4; ;2;8;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;12;20;206,806360816189;20
3627526;1;2;1;70;1;20;40;1; ;2;260;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;2;5233;12;20;181,074272040527;20
3627527;1;1;1;70;1;36;40;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7411;12;20;181,074272040527;20
3627539;1;1;1;70;1;4;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;55;53;55;1;1;5511;12;63;81,8817717379579;63
3627540;1;1;1;70;1;52;48;4; ;2;72;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5522;12;63;101,362555099768;63
3627546;1;3;1;70;1;4;40;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;97;45;92;1;1;9242;12;63;94,9864813632524;63
3627551;1;1;1;70;1;50;50;1; ;2;50;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;12;63;101,798593311148;63
3627551;1;3;1;70;1;8;48;1; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;59;93;1;1;9309;12;63;101,798593311148;63
3627551;1;4;1;70;1;1;40;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;17;74;1;1;7499;12;63;101,798593311148;63
3627552;1;1;1;70;1;20;48;4; ;2;20;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;35000;2;03;03;52;1;2;5235;12;63;101,065380493756;63
3627557;1;2;1;70;1;1;84;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;12;41;147,192825255228;41
3627560;1;3;1;70;1;12;40;1; ;2;4;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;1;1200000;2;13;13;80;1;1;8012;12;41;136,357744936886;41
3627576;1;1;1;70;1;52;48;1; ;2;104;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5249;12;17;182,275931211412;17
3627577;1;3;1;70;1;40;48;1; ;2;32;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;64;1;2;6412;12;17;206,817368950662;17
3627580;1;2;1;70;1;18;48;1; ;2;24;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;85;1;2;8513;12;17;193,620158570941;17
3627584;1;2;1;70;1;52;48;2; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;87;40;1;2;4010;12;17;148,61274782461;17
3627597;1;4;1;70;1;78;48;1; ;2;78;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;64;1;2;6421;12;17;150,791973826765;17
3627599;1;7;1;70;1;12;50;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;95;45;1;1;4521;12;17;92,4483914209092;17
3627608;1;3;1;70;1;24;40;1; ;2;24;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;80;1;2;8050;12;17;184,035143916844;17
3627670;1;6;1;70;1;7;44;4; ;2;7;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;12;44;168,258565140358;44
3627688;1;1;1;70;1;48;40;1; ;2;48;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;2;8532;12;44;80,9267624022054;44
3627689;1;2;1;70;1;40;40;1; ;2;48;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;85;1;2;8532;12;44;59,2640397994672;44
3627696;1;1;1;70;1;20;48;1; ;2;52;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;80;1;2;8043;12;44;65,2665291773394;44
3627699;1;3;1;70;1;24;48;1; ;2;52;1; ;5;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;13;80;1;2;8012;12;44;50,5745712062713;44
3627713;1;4;1;70;1;56;48;4; ;2;56;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;39;74;1;2;7414;12;73;211,82391089247;73
3627721;1;3;1;70;1;8;48;1; ;2;13;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;52;1;1;5233;12;50;596,341876154157;50
3627732;1;2;1;70;1;6;24;1; ;2;4;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;616000;2;03;02;74;1;1;7421;12;50;136,481491744113;50
3627756;1;1;1;70;1;4;48;1; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;54;54;95;1;1;9500;12;50;568,76196291129;50
3627760;1;1;1;70;1;8;51;5; ;2;8;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;12;50;821,972265434921;50
3627760;1;3;1;70;1;8;51;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;12;50;821,972265434921;50
3627760;1;4;1;70;1;3;51;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4521;12;50;821,972265434921;50
3627760;1;5;1;70;1;8;51;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;12;50;821,972265434921;50
3627763;1;3;1;70;1;104;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;95;45;1;2;4521;12;50;161,449607586191;50
3627770;1;3;1;70;1;4;48;1; ;2;4;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;580000;2;34;62;01;1;1;0112;12;50;127,32886322414;50
3627773;1;1;1;70;1;4;48;1; ;2;9;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;58;45;1;1;4530;12;50;419,437891717178;50
3627781;1;1;1;70;1;25;48;1; ;2;25;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;12;50;670,243719974322;50
3627784;1;3;1;70;1;32;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;12;50;161,449607586191;50
3627788;1;2;1;70;1;13;48;1; ;2;13;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;12;50;201,990898821196;50
3627797;1;1;1;70;1;5;48;4; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;12;50;569,998860773548;50
3627798;1;2;1;70;1;6;48;1; ;2;6;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;52;1;1;5231;12;50;179,048193797896;50
3627807;1;1;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;17;17;85;1;1;8532;12;50;172,061343115446;50
3627817;1;7;1;70;1;12;48;1; ;2;104;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;12;66;229,091588921511;66
3627823;1;4;1;70;1;3;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;66;203,072397339355;66
3627835;1;3;1;70;1;6;48;1; ;2;6;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;02;02;45;1;1;4530;12;66;203,600033774224;66
3627837;1;3;1;70;1;4;48;1; ;2;4;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;13;13;80;1;1;8012;12;66;337,693394779177;66
3627841;1;1;1;70;1;52;24;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;12;66;269,872277345185;66
3627936;1;2;1;70;1;8;50;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;12;66;4857,86612828775; 
3627942;1;1;1;70;1;36;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;66;1642,37575193895; 
3627977;1;3;1;70;1;5;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;12;66;3398,01066191518; 
3627985;1;2;1;70;1;4;48;1; ;2;44;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5244;12;52;198,974594036991;52
3627986;1;2;1;70;1;26;40;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;12;52;159,956700046563;52
3627992;1;3;1;70;1;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;03;03;52;1;1;5219;12;52;229,109651543094;52
3628003;1;7;1;70;1;6;40;1; ;2;204;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;12;52;222,162372926922;52
3628004;1;1;1;70;1;230;40;1; ;2;230;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;01;15;1;2;1530;12;52;143,511409792334;52
3628006;1;2;1;70;1;24;48;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;45;52;1;2;5233;12;52;171,872866735043;52
3628008;1;1;1;70;1;24;48;4; ;2;24;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;74;1;2;7412;12;52;217,656124368464;52
3628014;1;4;1;70;1;4;48;1; ;2;4;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;65;1;1;6599;12;13;247,191276078627;13
3628014;1;5;1;70;1;4;48;1; ;2;4;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;1;686000;2;55;45;52;1;1;5236;12;13;247,191276078627;13
3628020;1;1;1;70;1;8;48;1; ;2;8;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;45;1;1;4521;12;13;470,043306082453;13
3628030;1;4;1;70;1;24;40;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;39;64;1;2;6421;12;13;392,608720273106;13
3628031;1;2;1;70;1;12;40;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;15;1;1;1512;12;13;350,067814599122;13
3628037;1;2;1;70;1;5;40;1; ;2;6;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;1;98;2;13;13;85;1;1;8511;12;13;326,045855309834;13
3628044;1;2;1;70;1;8;40;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;12;13;391,986798062099;13
3628050;1;6;1;70;1;20;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;12;13;249,308460035953;13
3628065;1;1;1;70;1;12;48;1; ;2;12;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;12;13;290,481469203666;13
3628065;1;4;1;70;1;16;48;1; ;2;16;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;12;13;290,481469203666;13
3628066;1;3;1;70;1;24;48;1; ;2;24;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5521;12;13;403,920993512962;13
3628076;1;1;1;70;1;12;40;1; ;2;12;4; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;39;39;45;1;1;4530;12;13;372,452043345305;13
3628080;1;1;1;70;1;20;40;4; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;51;1;2;5170;12;13;270,505985912458;13
3628081;1;2;1;70;1;8;40;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;12;13;316,564801509135;13
3628094;1;1;1;70;1;1;40;1; ;2;102;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;99;75;1;1;7512;12;05;9496,79665844118; 
3628094;1;4;1;70;1;1;48;1; ;2;1;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;850000;2;58;95;45;1;1;4530;12;05;9496,79665844118; 
3628108;1;1;1;70;1;4;24;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;77;15;1;1;1551;12;05;2374,19916461029; 
3628109;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;10;1;1;1010;12;05;5955,10048529183; 
3628109;1;3;1;70;1;8;40;1; ;2;16;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;12;05;5955,10048529183; 
3628116;1;2;1;70;1;2;40;4; ;2;2;4; ;6;1; ; ; ; ;1; ; ; ; ; ; ;1;1100000;2;13;13;80;1;1;8042;12;05;2374,19916461029; 
3628142;1;4;1;70;1;24;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;36;60;1;2;6042;12;05;2388,17021522311; 
3628145;1;1;1;70;1;28;48;1; ;2;30;2; ;8;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;07;07;85;1;2;8511;12;05;6336,10826084746; 
3628150;1;2;1;70;1;4;48;1; ;2;5;1; ;5;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;45;1;1;4530;12;05;3680,38320384726; 
3628150;1;3;1;70;1;4;48;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;93;45;1;1;4552;12;05;3680,38320384726; 
3628152;1;3;1;70;1;12;48;1; ;2;20;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;59;45;1;1;4530;12;05;2374,19916461029; 
3628152;1;5;1;70;1;8;48;1; ;2;16;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;12;05;2374,19916461029; 
3628174;1;1;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;23;1;1;2321;12;05;9278,59496158499; 
3628185;1;4;1;70;1;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;68;449,078705254818;68
3628186;1;5;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;68;353,773795520421;68
3628192;1;2;1;70;1;4;48;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;54;54;85;1;1;8532;12;68;472,993833339109;68
3628197;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;12;68;388,400077210593;68
3628197;1;9;1;70;1;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;12;68;388,400077210593;68
