Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3638203;1;1;1;70;2;6;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;12;27;775,301900646158
3638205;1;3;1;70;2;3;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;12;27;650,003479409644
3638209;1;1;1;70;2;4;45;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;12;27;992,46736608397
3638210;1;1;1;70;2;3;38;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;12;27;1795,86082795271
3638216;1;2;1;70;2;6;48;4; ;2;8;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;12;27;2203,01850143774
3638218;1;2;1;70;2;6;48;1; ;2;45;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;95;45;1;1;4522;12;27;2203,01850143774
3638222;1;2;1;70;2;5;25;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;64;1;1;6412;12;27;683,578736061191
3638223;1;2;1;70;2;38;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;27;1022,78396193609
3638227;1;2;1;70;2;3;36;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;12;27;550,754625359434
3638230;1;1;1;70;2;3;40;1; ;2;5;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;12;27;1070,93825655891
3638243;1;3;1;70;2;12;48;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;53;55;1;1;5530;12;27;1344,91939187131
3638245;1;2;1;70;2;10;40;1; ;2;40;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;1;5244;12;27;1148,0823831726
3638504;1;1;1;70;2;32;48;3; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;2;5261;12;70;633,651151050321
3638594;1;2;1;70;2;2;45;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5224;12;70;728,29634102945
3638601;1;4;1;70;2;2;45;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;12;70;640,703601412182
3638733;1;2;1;70;2;56;48;1; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;61;01;1;2;0111;12;41;1471,11919206279
3638753;1;3;1;70;2;1;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;41;1340,0042552302
3638762;1;4;1;70;2;4;40;4; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;58;85;1;1;8511;12;41;1350,00779892418
