DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4523029;1;4;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;68;514,256533101743
4523030;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;68;563,613350510839
4523034;1;1;1;80;68;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;01;68;606,05822169418
4523034;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;68;606,05822169418
4523035;1;1;1;80;68;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;68;531,078302489724
4523035;1;2;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;68;531,078302489724
4523037;1;1;1;80;68;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;68;477,750930108122
4523041;1;1;1;80;68;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;68;265,566988776215
4523041;1;2;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;68;265,566988776215
4523042;1;1;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;68;213,088413656925
4523042;1;5;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;68;213,088413656925
4523042;1;6;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;68;213,088413656925
4523054;1;1;1;80;68;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;68;690,651397462672
4523054;1;3;1;80;68;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;68;690,651397462672
4523055;1;2;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;68;580,443705979977
4523056;1;6;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;68;504,013222035457
4523060;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;68;433,998347992419
4523061;1;1;1;80;68;1;3;6; ;1; ;2;5; ;2; ;2; ;1;48;737717;2;1;01;68;490,22612537513
4523061;1;2;1;80;68;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;68;490,22612537513
4523072;1;1;1;80;68;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;68;514,256533101743
4523072;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;68;514,256533101743
4523074;1;2;1;80;68;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;737717;2;1;01;68;867,996695984837
4523194;1;1;1;80;73;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;73;467,632422167826
4523194;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;73;467,632422167826
4523194;1;7;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;73;467,632422167826
4523194;1;10;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;36;400000;2;1;01;73;467,632422167826
4523197;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;73;227,640779005555
4523197;1;4;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;73;227,640779005555
4523197;1;5;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;73;227,640779005555
4523198;1;1;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;750000;2;1;01;73;230,405079193064
4523199;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;60;700000;2;1;01;73;256,599289358094
4523200;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;73;295,326907172898
4523200;1;2;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;73;295,326907172898
4523200;1;6;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;73;295,326907172898
4523201;1;2;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;73;219,380486315437
4523203;1;1;1;80;73;1;4;7; ;1; ;2;8; ;3; ;2; ;1;56;750000;3;1;01;73;197,946100468814
4523203;1;2;1;80;73;1;4;8; ;1; ;4;8; ;2; ;2; ;1;40;750000;2;1;01;73;197,946100468814
4523204;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ;2; ;1000000;3;1;01;73;295,861910380763
4523205;1;2;1;80;73;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;01;73;235,699906719337
4523206;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;73;230,439457140281
4523206;1;2;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;73;230,439457140281
4523207;1;2;1;80;73;1;3;5; ;2; ; ;9; ;3; ;2; ;1;48;2500000;3;1;01;73;197,075246193957
4523209;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;737717;2;1;01;73;263,885770483932
4523210;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;73;314,6484094729
4523210;1;3;1;80;73;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;850000;2;1;01;73;314,6484094729
4523212;1;4;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;73;316,239326642374
4523212;1;5;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;73;316,239326642374
4523213;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;800000;2;1;01;73;335,947903988834
4523214;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;73;280,41334425172
4523215;1;4;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;73;239,438018471127
4523217;1;4;1;80;73;1;1;8; ;2; ; ;9; ;2; ;1;350000;1;48;900000;2;1;01;73;337,306413605141
4523218;1;2;1;80;73;1;2;3; ;2; ; ;9; ;1; ;2; ;2; ;737717;2;1;01;73;260,988884662293
4523219;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;73;291,554417473891
4523219;1;4;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;73;291,554417473891
4523223;1;1;1;80;73;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;73;167,478775344129
4523223;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;73;167,478775344129
4523223;1;4;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;73;167,478775344129
4523224;1;1;1;80;73;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;01;73;230,036972655025
4523225;1;1;1;80;73;1;4;8; ;1; ;4;8; ;1; ;2; ; ; ; ;2;1;01;73;252,74469726176
4523227;1;4;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;73;215,239332436995
4523227;1;6;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;73;215,239332436995
4523228;1;2;1;80;73;1;3;7; ;2; ; ;2; ;1;2;2; ;1;48;740000;1;1;01;73;224,640935894493
4523231;1;3;1;80;73;1;1;8; ;2; ; ;2; ;2; ;2; ;1;20;850000;2;1;01;73;132,587476968028
4523231;1;6;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;40;850000;2;1;01;73;132,587476968028
4523231;1;7;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;73;132,587476968028
4523232;1;2;1;80;73;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;73;324,047774145358
4523234;1;2;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;73;200,842986290452
4523234;1;4;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;73;200,842986290452
4523238;1;1;1;80;73;1;3;7; ;1; ;2;9; ;2; ;2; ;1;36;737717;2;1;01;73;377,794150955804
4523238;1;4;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;73;377,794150955804
4523239;1;3;1;80;73;1;4;8; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;73;231,310311415138
4523240;1;2;1;80;73;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;01;73;290,683563199034
4523240;1;4;1;80;73;1;1;1; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;73;290,683563199034
4523241;1;1;1;80;73;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;01;73;198,816954743671
4523242;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;36;737717;2;1;01;73;167,478775344129
4523242;1;4;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;73;167,478775344129
4523243;1;2;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;73;230,439457140281
4523246;1;1;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;73;234,82905244448
4523249;1;3;1;80;73;1;1;1; ;1; ;1;1; ;2; ;2; ; ; ;850000;2;1;01;73;286,293967894835
4523249;1;4;1;80;73;1;1;3; ;2; ; ;9; ;2; ;2; ;1;48;850000;2;1;01;73;286,293967894835
4523250;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;73;280,41334425172
4523251;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;73;291,472315076564
4523255;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;73;255,20646870609
4523255;1;4;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;73;255,20646870609
4523256;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;73;235,048423166928
4523257;1;4;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;73;267,106665461087
4523257;1;6;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;73;267,106665461087
4523258;1;2;1;80;73;1;4;6; ;1; ;4;2; ;2; ;2; ; ; ; ;2;1;01;73;260,988884662293
4523262;1;3;1;80;73;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;73;197,075246193957
4523263;1;2;1;80;73;1;4;3; ;2; ; ;9; ;1; ;2; ;2; ;1200000;2;1;01;73;260,988884662293
4523266;1;2;1;80;73;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;73;259,849812679954
4523266;1;6;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;73;259,849812679954
4523268;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;73;322,77611652889
4523270;1;5;1;80;73;1;4;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;01;73;276,656821513785
4523271;1;1;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;73;219,380486315437
4523272;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;73;193,30275649495
4523273;1;3;1;80;73;1;4;8; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;73;233,423194961758
4523273;1;4;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;73;233,423194961758
4523274;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;73;322,77611652889
4523276;1;2;1;80;73;1;2;3; ;2; ; ;9; ;2; ;2; ;1;40;800000;2;1;01;73;300,988093182046
4523277;1;5;1;80;73;1;2;9;CAMBIO DE RESIDENCIA;2; ; ;3; ;2; ;2; ;1;48;98;2;1;01;73;351,716421135318
4523279;1;1;1;80;73;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;73;205,232581594651
4523279;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;73;205,232581594651
4523281;1;3;1;80;73;1;1;8; ;2; ; ;2; ;2; ;1;300000; ; ; ;2;1;01;73;254,335614431234
4523283;1;3;1;80;73;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;73;322,77611652889
4523285;1;1;1;80;73;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;73;258,005146840816
4523291;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;73;254,335614431234
4523291;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;73;254,335614431234
4523297;1;1;1;80;73;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;73;197,075246193957
4523297;1;2;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;73;197,075246193957
4523309;1;2;1;80;76;1;4;3; ;2; ; ;9; ;1; ;2; ;2; ;800000;2;1;01;76;1588,03857096142
4523311;1;2;1;80;76;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;76;1256,62051657326
4523312;1;1;1;80;76;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;01;76;945,681602559098
4523312;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;76;945,681602559098
4523314;1;2;1;80;76;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;76;962,842369576646
4523315;1;1;1;80;76;1;1;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;01;76;638,956121432576
4523315;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;76;638,956121432576
4523317;1;1;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;76;736,466746597349
4523317;1;2;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;76;736,466746597349
4523319;1;1;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;98;2;1;01;76;1434,63228774712
4523320;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;76;1075,16322173184
4523321;1;1;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;76;814,279055226988
4523322;1;2;1;80;76;1;1;7; ;2; ; ;9; ;1; ;2; ;1;48;1000000;2;1;01;76;1056,68108766696
4523324;1;2;1;80;76;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;76;910,193956853156
4523324;1;3;1;80;76;1;2;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;76;910,193956853156
4523326;1;1;1;80;76;1;3;8; ;1; ;1;5; ;2; ;2; ;1;40;800000;2;1;01;76;1095,02252827127
4523326;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;30;600000;2;1;01;76;1095,02252827127
4523327;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;76;1430,33802468663
4523330;1;3;1;80;76;2; ; ; ; ;1;2;5; ;2; ;2; ;1;48;781242;2;1;01;76;979,728780102918
4523332;1;1;1;80;76;1;1;4; ;2; ; ;4; ;1;2;2; ; ; ; ;1;1;01;76;1257,93218147815
4523332;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;76;1257,93218147815
4523333;1;3;1;80;76;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;76;950,81802193054
4523333;1;4;1;80;76;1;4;5; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;76;950,81802193054
4523334;2;2;2;80;76;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;76;1575,61584275179
4523336;1;2;1;80;76;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;76;1030,24489359396
4523339;1;1;1;80;76;1;2;7; ;2; ; ;8; ;1; ;2; ;1;48;781242;2;1;01;76;1024,64710824079
4523339;1;3;1;80;76;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;76;1024,64710824079
4523340;1;2;1;80;76;1;2;9;CALAMIDAD DOMESTICA;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;76;1871,91496740193
4523341;1;2;1;80;76;1;4;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;76;988,309163611692
4523342;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;76;1030,24489359396
4523343;1;1;1;80;76;1;4;3; ;2; ; ;12;TIENE PRISION DOMICILIARIA;2; ;2; ;2; ;700000;2;1;01;76;1416,08464611257
4523343;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;76;1416,08464611257
4523344;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;40;737717;2;1;01;76;1142,16736518563
4523348;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;76;1430,33802468663
4523348;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;76;1430,33802468663
4523349;1;5;1;80;76;1;4;9;DESPLAZAMIENTO;2; ; ;7; ;2; ;2; ; ; ; ;2;1;01;76;550,85363834609
4523349;1;7;1;80;76;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;76;550,85363834609
4523349;2;4;2;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;76;550,85363834609
4523350;1;1;1;80;76;1;2;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;01;76;1314,18452997302
4523350;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;76;1314,18452997302
4523350;1;7;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;76;1314,18452997302
4523352;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;76;1294,56357661404
4523352;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;76;1294,56357661404
4523353;1;1;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;76;1001,87071111543
4523353;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;76;1001,87071111543
4523353;1;4;1;80;76;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;76;1001,87071111543
4523354;1;4;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;76;1169,00193982215
4523355;1;1;1;80;76;1;4;6; ;2; ; ;8; ;3; ;2; ;1;40;800000;3;1;01;76;834,88959741665
4523355;1;3;1;80;76;1;1;8; ;2; ; ;9; ;2; ;2; ;2; ;99;2;1;01;76;834,88959741665
4523355;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;76;834,88959741665
4523356;1;1;1;80;76;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;01;76;881,283198680778
4523356;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;76;881,283198680778
4523357;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;76;1699,96104255308
4523358;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;76;1030,24489359396
4523359;1;1;1;80;76;1;4;7; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;01;76;648,489611993538
4523360;1;3;1;80;76;1;4;5; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;01;76;885,125543381637
4523361;1;1;1;80;76;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;76;781,385074735222
4523361;1;2;1;80;76;1;4;5; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;76;781,385074735222
4523363;1;4;1;80;76;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;76;742,149443805072
4523363;1;5;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;76;742,149443805072
4523364;1;2;1;80;76;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;76;1184,55501352753
4523364;1;3;1;80;76;1;3;7; ;1; ;1;5; ;2; ;2; ;1;48;781242;2;1;01;76;1184,55501352753
4523364;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;781242;2;1;01;76;1184,55501352753
4523365;1;1;1;80;76;1;1;8; ;2; ; ;12;QUIERE INSTALAR UN NEGOCIO PERO NO TIENE RECURSOS;2; ;1;2000000;1;40;1000000;2;1;01;76;595,803951260274
4523367;1;1;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;76;918,77434036193
4523367;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;76;918,77434036193
4523372;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;76;1318,41555309496
4523373;1;1;1;80;76;1;4;9;LOS HIJOS NO LO DEJARON;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;76;917,924041438773
4523375;1;2;1;80;76;2; ; ; ; ;2; ; ;.;1; ;2; ; ; ; ;2;1;01;76;542,527635072748
4523375;1;4;1;80;76;1;1;6; ;2; ; ;7; ;2; ;2; ;1;48;800000;2;1;01;76;542,527635072748
4523383;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;76;960,710070344201
4523389;1;1;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;76;781,385074735222
4523389;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;76;781,385074735222
4523390;1;2;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;76;1075,16322173184
4523397;1;2;1;80;76;1;3;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;76;1030,24489359396
4523398;1;4;1;80;76;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;01;76;1066,58283822306
4523401;1;1;1;80;76;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;01;76;615,502525515181
4523401;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;76;615,502525515181
4523401;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;76;615,502525515181
4523403;1;1;1;80;76;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;01;76;1431,7058052881
4523403;1;4;1;80;76;1;4;7; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;01;76;1431,7058052881
4523412;1;2;1;80;76;1;4;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;76;964,154034481533
4523413;1;2;1;80;76;2; ; ; ; ;1;4;9; ;2; ;2; ; ; ; ;2;1;01;76;954,261986067872
4523983;1;1;1;80;05;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;05;1266,12509555767
4523983;1;2;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;05;1266,12509555767
4523983;1;3;1;80;05;1;2;4; ;2; ; ;4; ;3; ;2; ;1;48;4000000;3;1;01;05;1266,12509555767
4523984;1;1;1;80;05;1;2;8; ;1; ;1;9; ;1; ;2; ;1;48;1000000;2;1;01;05;1508,64271114865
4523986;1;1;1;80;05;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;05;1127,4479094191
4523986;1;2;1;80;05;1;3;3; ;2; ; ;9; ;2; ;2; ;1;48;737717;2;1;01;05;1127,4479094191
4523986;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1127,4479094191
4523987;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;1042,77845153537
4523987;1;3;1;80;05;1;1;8; ;2; ; ;2; ;2; ;1;960000;1;24;900000;2;1;01;05;1042,77845153537
4523987;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;05;1042,77845153537
4523988;1;2;1;80;05;1;1;2; ;2; ; ;2; ;1; ;2; ;1;48;781242;2;1;01;05;752,276287962819
4523988;1;3;1;80;05;1;1;8; ;2; ; ;2; ;2; ;2; ;1;48;781242;2;1;01;05;752,276287962819
4523990;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;9;360000; ;1;01;05;1307,58239895487
4523991;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1143,91883910465
4523997;1;2;1;80;05;1;1;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;01;05;1307,58239895487
4523997;1;3;1;80;05;1;1;8; ;2; ; ;2; ;2; ;1;250000; ; ; ;2;1;01;05;1307,58239895487
4523998;1;2;1;80;05;1;1;6; ;2; ; ;1; ;1; ;2; ;1;48;737717;2;1;01;05;1169,261134037
4523998;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;737717;2;1;01;05;1169,261134037
4523998;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1169,261134037
4523999;1;2;1;80;05;1;1;8; ;1; ;1;5; ;2; ;2; ; ; ;737700;2;1;01;05;1185,92236476682
4524000;1;2;1;80;05;2; ; ; ; ;2; ; ;.;3; ;2; ; ; ; ;2;1;01;05;1037,45983577536
4524001;1;2;1;80;05;1;4;5; ;1; ;4;8; ;3; ;2; ; ; ; ;3;1;01;05;1185,00838716073
4524002;1;1;1;80;05;1;4;6; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;05;1287,70075135227
4524002;1;2;1;80;05;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;01;05;1287,70075135227
4524003;1;1;1;80;05;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;01;05;1185,00838716073
4524003;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1185,00838716073
4524006;1;1;1;80;05;1;3;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;01;05;1185,00838716073
4524006;1;2;1;80;05;1;4;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;05;1185,00838716073
4524007;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;05;1037,45983577536
4524008;1;1;1;80;05;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;01;05;1037,45983577536
