DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
4520746;1;1;1;50;73; ; ;1;6;DE PASEO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;73;159,321439943435
4520746;1;2;1;50;73; ; ;2;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;73;159,321439943435
4520746;1;3;1;50;73; ; ;3;6;DE PASEO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;73;159,321439943435
4520746;1;4;1;50;73; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;73;159,321439943435
4520746;1;5;1;50;73; ; ;5;6;DE PASEO;2;1; ; ; ; ; ; ; ; ; ; ;01;1;73;159,321439943435
4520747;1;1;1;50;73;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;73;238,683644540814
4520747;1;2;1;50;73;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;73;238,683644540814
4520747;1;3;1;50;73;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;73;238,683644540814
4520748;1;1;1;50;73;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;2;01;1;73;295,861910380763
4520748;1;2;1;50;73; ; ;2;2; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;73;295,861910380763
4520749;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;208,970693346442
4520749;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;208,970693346442
4520749;1;3;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;208,970693346442
4520749;1;5;1;50;73; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;73;208,970693346442
4520750;1;1;1;50;73;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;73;168,100630551833
4520750;1;2;1;50;73; ; ;1;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;01;1;73;168,100630551833
4520750;1;3;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;168,100630551833
4520751;1;1;1;50;73; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;73;202,335695773013
4520751;1;2;1;50;73; ; ;2;6;DILIGENCIAS PERSONALES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;73;202,335695773013
4520751;1;3;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;202,335695773013
4520752;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;292,076383851038
4520752;1;2;1;50;73; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;73;292,076383851038
4520753;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;201,684212220604
4520753;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;201,684212220604
4520753;1;3;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;201,684212220604
4520753;1;4;1;50;73; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;201,684212220604
4520753;1;6;1;50;73; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;73;201,684212220604
4520754;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;128,56714628298
4520754;1;2;1;50;73; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;73;128,56714628298
4520754;1;3;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;128,56714628298
4520754;1;4;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;73;128,56714628298
4520754;1;5;1;50;73;1; ;5;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;73;128,56714628298
4520754;1;6;1;50;73; ; ;6;4; ;2;2;2;2;1;11; ; ; ; ; ; ;01;1;73;128,56714628298
4520754;1;7;1;50;73;3; ;7;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;73;128,56714628298
4520754;1;8;1;50;73; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;128,56714628298
4520754;2;1;2;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;128,56714628298
4520754;2;2;2;50;73; ; ;2;4; ;2;2;2;2;1;9; ; ; ; ; ; ;01;1;73;128,56714628298
4520755;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;73;212,523812323
4520755;1;2;1;50;73; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;73;212,523812323
4520756;1;1;1;50;73; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;73;263,769290139388
4520757;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;73;234,82905244448
4520758;1;1;1;50;73; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;73;364,133834664949
4520758;1;2;1;50;73; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;73;364,133834664949
4520758;1;5;1;50;73; ; ;5;2; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;73;364,133834664949
4520759;1;1;1;50;73; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;73;271,177001212281
4520760;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;201,464841498156
4520760;1;2;1;50;73; ; ;1;6;HOSPITALIZADA;2;2;2;2;2; ; ; ; ; ; ; ;01;1;73;201,464841498156
4520761;1;1;1;50;73; ; ;1;6;DILIGENCIAS PERSONALES;1; ; ; ; ; ; ; ; ; ; ; ;01;1;73;332,209859148564
4520761;1;2;1;50;73; ; ;1;6;EN TERAPIAS MEDICAS;2;2;2;2;2; ; ; ; ; ; ; ;01;1;73;332,209859148564
4520762;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;230,439457140281
4520762;1;2;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;230,439457140281
4520763;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;260,988884662293
4520763;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;260,988884662293
4520764;1;1;1;50;73;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;73;197,157348591284
4520764;1;2;1;50;73;3; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;73;197,157348591284
4520764;1;3;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;197,157348591284
4520764;1;5;1;50;73; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;197,157348591284
4520765;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;193,30275649495
4520765;1;2;1;50;73; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;73;193,30275649495
4520766;1;1;1;50;73;2; ;1;6;VISITANDO UN FAMILIAR;2;2;2;1; ; ; ; ; ; ; ;2;01;1;73;234,82905244448
4520767;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;197,075246193957
4520767;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;197,075246193957
4520767;1;3;1;50;73; ; ;3;2; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;73;197,075246193957
4520768;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;261,743258592606
4520768;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;261,743258592606
4520769;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;143,427077070424
4520769;1;2;1;50;73;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;73;143,427077070424
4520769;1;3;1;50;73; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;73;143,427077070424
4520769;1;4;1;50;73; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;73;143,427077070424
4520770;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;230,439457140281
4520770;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;73;230,439457140281
4520771;1;1;1;50;73; ; ;1;6;DILIGENCIAS PERSONALES;2;2;2;2;2; ; ; ; ; ; ; ;01;1;73;239,438018471127
4520771;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;239,438018471127
4520771;1;3;1;50;73; ; ;3;6;INCAPACITADA;2;1; ; ; ; ; ; ; ; ; ; ;01;1;73;239,438018471127
4520772;1;1;1;50;73; ; ;1;6;LEER PERIODICO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;73;230,439457140281
4520772;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;73;230,439457140281
4520773;1;1;1;50;73; ; ;1;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;01;1;73;234,82905244448
4520774;1;1;1;50;73; ; ;1;3; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;73;296,465979155237
4520775;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;224,640935894493
4520775;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;224,640935894493
4520776;1;1;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;297,336833430094
4520776;1;2;1;50;73;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;73;297,336833430094
4520777;1;1;1;50;73; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;73;188,913161190751
4520777;1;2;1;50;73; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;01;1;73;188,913161190751
4520777;1;3;1;50;73; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;73;188,913161190751
4520778;1;1;1;50;76; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;726,574698183688
4520778;1;2;1;50;76; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;726,574698183688
4520778;1;3;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;726,574698183688
4520778;1;4;1;50;76;2; ;4;3; ;2;2;2;1; ; ; ; ; ; ; ;2;01;1;76;726,574698183688
4520779;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1224,57683500465
4520779;1;2;1;50;76;3; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;76;1224,57683500465
4520780;1;1;1;50;76; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;814,279055226988
4520780;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;814,279055226988
4520780;1;3;1;50;76; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;814,279055226988
4520781;1;1;1;50;76; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;1076,47488663672
4520782;1;1;1;50;76; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;781,385074735222
4520782;1;2;1;50;76; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;781,385074735222
4520783;1;1;1;50;76; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;657,438255497452
4520783;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;657,438255497452
4520784;1;1;1;50;76; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;657,438255497452
4520784;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;657,438255497452
4520785;1;1;1;50;76; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;962,842369576646
4520785;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;962,842369576646
4520785;1;3;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;962,842369576646
4520786;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1369,85465306981
4520786;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1369,85465306981
4520786;1;3;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;1369,85465306981
4520787;1;1;1;50;76;3; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;76;1360,35128307723
4520787;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1360,35128307723
4520788;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;950,81802193054
4520788;1;2;1;50;76; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;950,81802193054
4520788;1;3;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;950,81802193054
4520788;1;4;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;950,81802193054
4520789;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1142,16736518563
4520789;1;2;1;50;76; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1142,16736518563
4520789;1;3;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;1142,16736518563
4520790;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1224,57683500465
4520790;1;2;1;50;76; ; ;2;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;01;1;76;1224,57683500465
4520791;1;1;1;50;76; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;01;1;76;1181,94927395206
4520791;1;2;1;50;76; ; ;2;6;DESCANSAR;2;2;2;2;1;11; ; ; ; ; ; ;01;1;76;1181,94927395206
4520791;1;3;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1181,94927395206
4520791;1;4;1;50;76;2; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;76;1181,94927395206
4520792;1;1;1;50;76;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;76;848,787598752538
4520793;1;1;1;50;76; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;960,710070344201
4520793;1;2;1;50;76;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;76;960,710070344201
4520794;1;1;1;50;76; ; ;1;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;76;1178,50530981472
4520794;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1178,50530981472
4520794;1;4;1;50;76; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;1178,50530981472
4520794;1;5;1;50;76; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1178,50530981472
4520795;1;1;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;962,842369576646
4520795;1;2;1;50;76; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;01;1;76;962,842369576646
4520795;1;3;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;962,842369576646
4520796;1;1;1;50;76; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;76;918,77434036193
4520796;1;2;1;50;76; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;918,77434036193
4520796;1;3;1;50;76; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;918,77434036193
4520797;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1066,58283822306
4520797;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1066,58283822306
4520797;1;4;1;50;76; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1066,58283822306
4520798;1;1;1;50;76; ; ;1;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;76;724,442398951242
4520798;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;724,442398951242
4520798;1;3;1;50;76; ; ;2;4; ;2;2;2;2;1;13;NO TIENE CEDULA; ; ; ; ; ;01;1;76;724,442398951242
4520799;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;838,895550338877
4520799;1;2;1;50;76; ; ;2;4; ;2;2;2;2;1;9; ; ; ; ; ; ;01;1;76;838,895550338877
4520799;1;3;1;50;76; ; ;3;6;DESCANSAR;2;1; ; ; ; ; ; ; ; ; ; ;01;1;76;838,895550338877
4520800;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1597,99385931363
4520800;1;2;1;50;76; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1597,99385931363
4520800;1;3;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1597,99385931363
4520800;1;4;1;50;76; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;1597,99385931363
4520800;1;6;1;50;76; ; ;6;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;76;1597,99385931363
4520801;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1030,24489359396
4520801;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1030,24489359396
4520802;1;1;1;50;76;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;76;1578,98711932847
4520802;1;2;1;50;76; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;1578,98711932847
4520802;1;3;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1578,98711932847
4520803;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;542,527635072748
4520803;1;2;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;542,527635072748
4520803;1;3;1;50;76; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;542,527635072748
4520803;1;4;1;50;76; ; ;4;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;542,527635072748
4520803;1;5;1;50;76; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;542,527635072748
4520804;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;806,851868770267
4520804;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;806,851868770267
4520805;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1396,68922770633
4520805;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1396,68922770633
4520805;1;5;1;50;76; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;1396,68922770633
4520806;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1133,58698167685
4520806;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1133,58698167685
4520806;1;3;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;1133,58698167685
4520806;1;4;1;50;76; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1133,58698167685
4520807;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;727,424997106844
4520807;1;2;1;50;76; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;01;1;76;727,424997106844
4520807;1;3;1;50;76; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;727,424997106844
4520807;1;4;1;50;76; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;727,424997106844
4520808;1;1;1;50;76; ; ;1;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;76;781,385074735222
4520808;1;2;1;50;76; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;781,385074735222
4520809;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1452,26412288884
4520809;1;2;1;50;76; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1452,26412288884
4520810;1;1;1;50;76; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;702,356583635325
4520810;1;2;1;50;76; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;702,356583635325
4520811;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;612,519927359579
4520811;1;2;1;50;76;3; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;76;612,519927359579
4520812;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1347,04270802919
4520812;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1347,04270802919
4520813;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;648,489611993538
4520814;1;1;1;50;76;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;76;724,442398951242
4520814;1;2;1;50;76;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;76;724,442398951242
4520814;1;3;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;724,442398951242
4520815;1;1;1;50;76; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;438,292170331635
4520815;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;438,292170331635
4520816;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;520,923383156814
4520816;1;2;1;50;76; ; ;1;6;DESCANSAR;2;2;2;2;1;11; ; ; ; ; ; ;01;1;76;520,923383156814
4520817;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;641,894913051098
4520817;1;2;1;50;76; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;641,894913051098
4520817;1;3;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;641,894913051098
4520818;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1476,56801772939
4520818;1;2;1;50;76; ; ;1;6;DROGADICTO HOSPITALIZADO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;1476,56801772939
4520818;1;4;1;50;76;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;76;1476,56801772939
4520819;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1266,51256498692
4520820;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;562,126542266244
4520820;1;2;1;50;76; ; ;2;6;DESCANSAR;1; ; ; ; ; ; ; ; ; ; ; ;01;1;76;562,126542266244
4520820;1;4;1;50;76; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;562,126542266244
4520821;1;1;1;50;76; ; ;2;6;INCAPACITADO;2;2;2;2;1;11; ; ; ; ; ; ;01;1;76;1100,23163520335
4520821;1;2;1;50;76; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;1100,23163520335
4520821;1;3;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1100,23163520335
4520821;1;4;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;1100,23163520335
4520822;1;1;1;50;76; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;1030,24489359396
4520822;1;2;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1030,24489359396
4520823;1;1;1;50;76; ; ;1;6;ENFERMO;2;1; ; ; ; ; ; ; ; ; ; ;01;1;76;1318,41555309496
4520823;1;2;1;50;76; ; ;2;4; ;2;2;2;2;1;3; ;1;2; ; ; ;01;1;76;1318,41555309496
4520823;1;3;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1318,41555309496
4520824;1;1;1;50;76;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;76;1257,93218147815
4520824;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1257,93218147815
4520825;1;1;1;50;76;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;76;1075,16322173184
4520825;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1075,16322173184
4520826;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;702,356583635325
4520826;1;2;1;50;76; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;702,356583635325
4520827;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1546,10284097915
4520827;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1546,10284097915
4520827;1;5;1;50;76; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1546,10284097915
4520828;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1472,2737546689
4520828;1;2;1;50;76;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;76;1472,2737546689
4520828;1;3;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;1472,2737546689
