DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
2033229;2;1;2;70;1;4;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;54;54;95;1;1;9500;68;68;477,118233111758
2033231;1;3;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;68;68;459,868711605025
2033231;1;4;1;70;1;16;24;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;94; ; ;1;2; ;68;68;459,868711605025
2033237;1;2;1;70;1;16;60;1; ;2;16;5; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;41;52;1;2;5211;68;68;546,594571777514
2033255;1;2;1;70;1;6;56;1; ;2;6;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;39;75;1;1;7512;05; ;5991,50064454939
2033255;1;3;1;70;1;2;56;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05; ;5991,50064454939
2033265;1;3;1;70;1;4;48;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1200000;2;58;55;11;1;1;1110;05; ;5611,193375983
2033267;1;1;1;70;1;4;48;1; ;2;3;1; ;5;7; ; ;1; ; ; ; ; ; ; ; ;2; ;2;85;85;45;1;1;4542;05; ;2663,92239374866
2033269;1;2;1;70;1;20;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;05; ;2663,92239374866
2033278;1;1;1;70;1;3;48;2; ;2;4;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;59;39;75;1;1;7512;05; ;2116,72139281183
2033297;1;2;1;70;1;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;05; ;5104,74535364005
2033298;1;1;1;70;1;1;48;5; ;2;22;2; ;9;1; ; ; ; ; ; ; ; ;1; ;ES  PENSIONADA;2; ;2;41;58;75;1;1;7512;05; ;7126,17501108693
2033298;1;2;1;70;1;3;48;1; ;2;2;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;98;98;60;1;1;6041;05; ;7126,17501108693
2033312;1;2;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;05; ;5756,41017310066
2033319;1;2;1;70;1;12;28;1; ;2;12;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;05; ;7691,4587742632
2033319;1;5;1;70;1;3;56;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;05; ;7691,4587742632
2033321;1;4;1;70;1;1;5;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;05; ;6972,42659385205
2033327;1;2;1;70;1;8;24;3; ;2;8;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;73;73;260,420520146588
2033332;1;3;1;70;1;24;48;1; ;2;24;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;33;92;1;2;9214;73;73;273,086991404711
2033332;1;4;1;70;1;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;37;64;1;1;6412;73;73;273,086991404711
2033333;1;2;1;70;1;20;48;1; ;2;21;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;92;22;1;2;2220;73;73;274,8156814503
2033337;1;2;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;73;73;189,551130216886
2033339;1;2;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;73;73;286,781938701565
2033344;1;2;1;70;1;52;48;1; ;2;53;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;08;75;1;2;7512;73;73;234,368785238508
2033347;1;4;1;70;1;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;95;45;1;1;4521;73;73;394,09523332768
2033347;1;5;1;70;1;52;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;81; ; ;1;2; ;73;73;394,09523332768
2033351;1;3;1;70;1;3;63;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;94;36;1;1;3699;73;73;204,360365596524
2033352;1;4;1;70;1;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;73;73;134,829582056871
2033357;1;4;1;70;1;50;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;73;73;327,228834913356
2033361;1;2;1;70;1;24;48;1; ;2;154;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5231;73;73;251,771170510533
2033368;1;3;1;70;1;28;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;73;73;274,579221856113
2033372;1;1;1;70;1;20;48;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;73;73;209,673821598583
2033373;1;2;1;70;1;104;40;2; ;2;3;1; ;6;1; ; ; ;1; ; ; ; ; ; ; ;1;700000;2;13;13;80;1;2;8043;73;73;179,357707129471
2033378;1;1;1;70;1;8;48;4; ;2;260;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;52;1;1;5233;73;73;247,569432294237
2033382;1;1;1;70;1;24;48;1; ;2;36;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;2;9302;73;73;255,036235125786
2033384;1;1;1;70;1;104;48;1; ;2;16;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;64;1;2;6422;73;73;243,069977874521
2033386;1;2;1;70;1;208;48;4; ;2;312;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;13;80;1;2;8043;73;73;236,378078996545
2033394;2;2;2;70;1;4;40;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;1;8511;73;73;250,371150130627
2033401;1;1;1;70;1;2;60;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;84;84;50;1;1;5020;73;73;341,14049432072
2033401;1;2;1;70;1;12;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5234;73;73;341,14049432072
2033405;1;2;1;70;1;52;48;1; ;2;52;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;45;52;1;2;5231;73;73;236,559844961266
2033410;1;3;1;70;1;2;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;73;73;338,307088601858
2033416;1;2;1;70;1;4;48;1; ;2;4;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;33;33;74;1;1;7499;73;73;243,069977874521
2033419;1;2;1;70;1;4;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;73;73;221,876538444034
2033422;1;2;1;70;1;52;50;1; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;51;1;2;5141;73;73;325,86791216222
2033422;1;3;1;70;1;4;48;2; ;2;4;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;39;75;1;1;7523;73;73;325,86791216222
2033422;1;4;1;70;1;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;73;73;325,86791216222
2033422;1;5;1;70;1;16;48;1; ;2;24;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;92;1;2;9242;73;73;325,86791216222
2033423;1;2;1;70;1;48;24;3; ;2;156;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;56;93;1;2;9301;73;73;190,130834868255
2033425;1;2;1;70;1;24;48;1; ;2;3;1; ;3;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;52;1;2;5241;73;73;246,57150208396
2033432;1;1;1;70;1;16;48;2; ;2;16;4; ;1;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;19;19;85;1;2;8515;73;73;274,8156814503
2033432;1;2;1;70;1;16;48;2; ;2;16;5; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;2;4522;73;73;274,8156814503
2033432;1;4;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;73;73;274,8156814503
2033450;1;1;1;70;1;2;48;1; ;2;2;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;55;74;1;1;7493;73;73;204,632375420766
2033453;1;6;1;70;1;16;48;1; ;2;24;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0115;73;73;230,283404894719
2033460;1;1;1;70;1;8;48;4; ;2;999;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;55;95;1;1;9500;73;73;240,534694573275
2033460;1;2;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;73;73;240,534694573275
2033462;1;1;1;70;1;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4521;73;73;198,832027504268
2033463;1;3;1;70;1;4;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;1;150000;2;13;13;80;1;1;8060;73;73;204,486898543196
2033464;1;1;1;70;1;4;48;1; ;2;4;1; ;9;3; ; ; ;1; ; ; ; ; ; ; ;1;1200000;2;98;71;11;1;1;1110;73;73;234,368785238508
2033467;1;3;1;70;1;52;48;1; ;2;52;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;36;1;2;3611;73;73;386,61926572043
2033467;1;6;1;70;1;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;73;73;386,61926572043
2033469;1;1;1;70;1;24;48;2; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;73;1;2;7310;73;73;283,280414492126
2033473;1;2;1;70;1;4;60;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6042;73;73;239,410231416326
2033473;1;3;1;70;1;5;48;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;50;1;1;5020;73;73;239,410231416326
2033475;1;4;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;73;73;418,662685499629
2033488;1;2;1;70;1;5;36;1; ;2;60;1; ;2;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;53;55;1;1;5521;73;73;321,90263354011
2033507;1;3;1;70;1;15;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;73; ;896,055353344552
2033510;1;2;1;70;1;16;48;4; ;2;60;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;73; ;555,893443520425
2033518;1;2;1;70;1;40;48;1; ;2;60;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;73; ;441,706390090332
2033524;1;2;1;70;1;12;60;2; ;2;12;2; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;55;1;1;5511;73; ;680,498598679314
2033528;1;3;1;70;1;24;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;73; ;723,962880773646
2033530;1;4;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;77; ; ;1;1; ;73; ;803,533616716579
2033546;1;2;1;70;1;24;48;1; ;2;36;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;42;50;1;2;5051;73; ;744,698728749335
2033551;1;3;1;70;1;52;50;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;99;93;1;2;9301;73; ;441,706390090332
2033558;1;3;1;70;1;48;52;3; ;2;48;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;97;15;1;2;1561;73; ;441,706390090332
2033565;1;2;1;70;1;52;54;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;73; ;499,712353509078
2033571;1;1;1;70;1;2;60;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;98;39;24;1;1;2421;73; ;1206,81085090853
2033572;1;1;1;70;1;2;60;4; ;2;2;1; ;2;3; ; ; ; ;1; ; ; ; ; ; ;1;250000;2;59;93;45;1;1;4552;73; ;441,706390090332
2033579;1;3;1;70;1;4;56;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;10000;2;97;97;63;1;1;6310;73; ;1511,97317603319
2033586;1;2;1;70;1;28;45;1; ;2;28;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;01;1;2;0112;73; ;1078,18266043195
2033600;1;3;1;70;1;17;56;1; ;2;17;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;2;8511;73; ;441,706390090332
2033609;1;4;1;70;1;12;40;1; ;2;96;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;97;15;1;1;1561;73; ;1632,52129992126
2033612;1;4;1;70;1;4;40;1; ;2;1;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;59;52;1;1;5211;73; ;648,415180148399
2033616;1;1;1;70;1;48;40;4; ;2;288;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;55;74;1;2;7493;73; ;441,706390090332
2033618;1;2;1;70;1;8;40;1; ;2;480;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;55;65;1;1;6512;73; ;441,706390090332
2033628;1;4;1;70;1;16;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;73; ;1299,85121196412
2033639;1;2;1;70;1;2;40;1; ;2;960;2; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;45;13;80;1;1;8043;73; ;661,954425554964
2033648;1;2;1;70;1;24;40;1; ;2;48;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;45;52;1;2;5234;73; ;1006,44779821793
2033658;1;1;1;70;1;8;48;1; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;74;1;1;7412;76;76;1194,27150749285
2033659;1;1;1;70;1;24;48;1; ;2;3;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;33;94;36;1;2;3699;76;76;887,263909207071
2033659;1;2;1;70;1;25;48;1; ;2;3;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;32;94;26;1;2;2699;76;76;887,263909207071
2033665;1;2;1;70;1;24;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;76;76;927,638634589602
2033669;1;2;1;70;1;4;48;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;45;79;18;1;1;1810;76;76;876,438498383077
2033669;1;7;1;70;1;2;48;1; ;2;60;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;52;1;1;5225;76;76;876,438498383077
2033676;1;3;1;70;1;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;21;74;1;1;7491;76;76;889,05179806636
2033677;1;3;1;70;1;12;56;1; ;2;12;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;74;1;1;7412;76;76;1187,96485765121
2033680;1;3;1;70;1;20;48;1; ;2;20;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;2;7411;76;76;843,709460074265
2033689;1;1;1;70;1;78;20;1; ;2;208;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;33;74;1;2;7412;76;76;893,570559048712
2033771;1;3;1;70;1;9;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;05;940,188389034442
2033772;1;1;1;70;1;4;50;1; ;2;4;8; ;5;2; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;98;62;01;1;1;0121;05;05;1272,61341319871
2033777;1;3;1;70;1;2;48;1; ;2;2;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;496900;2;39;39;72;1;1;7220;05;05;1256,28143583756
2033778;1;1;1;70;1;24;48;1; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;45;52;1;2;5233;05;05;1109,15168304861
2033782;1;2;1;70;1;56;48;1; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;74;1;2;7421;05;05;1056,56912606965
2033785;1;1;1;70;1;26;48;2; ;2;26;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;33;74;1;2;7499;05;05;942,519196970004
2033826;1;1;1;70;1;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;55;55;1;1;5511;05;05;604,748497297559
2033826;1;2;1;70;1;4;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;55;1;1;5511;05;05;604,748497297559
2033832;1;1;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;97;95;45;1;1;4521;05;05;1018,50227151186
2033841;1;4;1;70;1;50;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;05;05;833,368831709449
2033843;1;9;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5262;05;05;1252,55797501865
2033857;1;3;1;70;1;52;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;52;52;151,875779196193
2033862;1;1;1;70;1;52;40;1; ;2;52;5; ;3;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;62;01;1;2;0117;52;52;170,482097754148
2033864;1;4;1;70;1;52;50;1; ;2;52;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5529;52;52;118,844480367162
2033864;1;5;1;70;1;52;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;52;52;118,844480367162
2033864;1;8;1;70;1;14;48;1; ;2;14;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5244;52;52;118,844480367162
2033873;1;1;1;70;1;8;48;1; ;2;8;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;98;98;60;1;1;6022;52;52;151,875779196193
2033882;1;3;1;70;1;24;48;1; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;33;98;60;1;2;6031;52;52;161,566319000298
2033884;1;5;1;70;1;2;40;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;81;81;36;1;1;3611;52;52;158,944561571964
2033893;1;1;1;70;1;5;40;1; ;2;2;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;1500000;2;13;13;80;1;1;8050;52;52;189,037107568093
2033896;1;2;1;70;1;16;40;1; ;2;6;4; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;39;75;1;2;7512;52;52;166,348559057095
2033902;1;1;1;70;1;36;40;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;80;1;2;8043;52;52;181,529556073568
2033902;1;5;1;70;1;12;48;1; ;2;8;4; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;52;52;181,529556073568
2033912;1;2;1;70;1;26;24;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;56;95;1;2;9500;52;52;170,482097754148
2033914;1;4;1;70;1;1;48;1; ;2;1;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;45;45;51;1;1;5137;52;52;97,2849805362184
2033919;1;4;1;70;1;26;60;1; ;2;156;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6422;52;52;168,269039714051
2033921;1;4;1;70;1;99;48;1; ;2;28;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;95;45;1;2;4521;52;52;156,135377583756
2033937;1;1;1;70;1;39;84;2; ;2;39;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;90;1;2;9000;76;76;831,096160390983
2033942;1;1;1;70;1;6;60;4; ;2;6;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;95;95;45;1;1;4521;76;76;1194,27150749285
2033950;1;2;1;70;1;13;50;4; ;2;13;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;76;76;1033,8860552282
2033965;1;1;1;70;1;4;60;1; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;93;45;1;1;4552;76;76;948,96302730473
2033965;1;3;1;70;1;3;48;1; ;2;28;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;76;76;948,96302730473
2033968;1;3;1;70;1;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;76;76;762,960009309203
2033970;1;2;1;70;1;52;48;1; ;2;32;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;62;01;1;2;0114;76;76;1100,45560112271
2033970;2;2;2;70;1;8;48;1; ;2;13;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;41;52;1;1;5233;76;76;1100,45560112271
2033974;1;3;1;70;1;52;48;1; ;2;52;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;55;1;2;5521;76;76;974,090415386087
2033975;1;2;1;70;1;16;48;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;52;1;2;5211;76;76;916,30554154591
2033986;1;3;1;70;1;4;72;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;76;76;837,402810232624
2033988;2;3;2;70;1;12;72;1; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;54;95;1;1;9500;76;76;942,5975468706
2034008;1;2;1;70;1;52;48;1; ;2;1;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;1;420000;2;34;45;52;1;2;5239;76;76;948,96302730473
2034023;1;2;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;76;76;1019,93574478534
2034028;1;1;1;70;1;12;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;79;79;18;1;1;1810;76;76;776,139821804671
2034028;1;2;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;76;76;776,139821804671
2034042;1;1;1;70;1;208;40;1; ;2;208;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;79;79;18;1;2;1810;76;76;830,308842224868
2034045;1;3;1;70;1;52;40;1; ;2;30;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6421;76;76;948,96302730473
2034051;1;8;1;70;1;6;96;4; ;2;6;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;76;76;1146,64201608469
2034054;1;6;1;70;1;52;72;1; ;2;50;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;58;52;1;2;5233;76;76;1238,72455989345
2034066;1;3;1;70;1;16;48;1; ;2;16;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;39;52;1;2;5211;76;76;904,972448502218
2034068;1;1;1;70;1;12;48;1; ;2;12;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;1;9309;76;76;955,341229696363
2034069;1;1;1;70;1;108;48;2; ;2;108;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;2;7512;76;76;977,77506521588
2034075;1;2;1;70;1;28;48;1; ;2;16;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;24;1;2;2424;76;76;843,709460074265
2034078;1;3;1;70;1;32;48;1; ;2;32;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;28;1;2;2811;76;76;843,709460074265
2038519;1;2;1;70;1;156;50;1; ;2;300;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;51;1;2;5141;05;05;1075,78631190151
2038519;1;3;1;70;1;8;40;1; ;2;8;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;17;17;92;1;1;9214;05;05;1075,78631190151
2038521;1;2;1;70;1;40;50;1; ;2;52;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;62;75;1;2;7512;05;05;1100,80310093666
2038522;1;4;1;70;1;52;50;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;97;18;1;2;1810;05;05;1185,52472867216
2038526;1;1;1;70;1;28;60;4; ;2;28;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;05;05;1236,01699593905
2038548;1;1;1;70;1;2;60;1; ;2;2;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4521;05;05;503,69833076358
2038549;1;3;1;70;1;52;28;1; ;2;156;1; ;9;1; ; ; ; ; ; ; ; ;1; ;PREPARANDOSE CON SUS ESTUDIOS;2; ;2;45;33;52;1;2;5233;05;05;946,830709299005
2038551;1;1;1;70;1;26;48;1; ;2;26;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;43;25;1;2;2529;05;05;1143,71423637357
