DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;DPTO;ORDEN;fex_c_2011
2053322;1;2;1;3;1;4;4;5;5;1; ; ;5000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2; ; ; ;01;2;68;1;2230,32293244791
2053323;1;3;2;2;1;4;4;1;5;1; ; ;8000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;3;1;1;2;2;2;2;2; ; ;01;2;68;1;2329,97666917779
2053324;1;4;3;2;1;4;4;1;5;1; ; ;9000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;68;1;1378,9777358623
2053325;1;5;3;2;1;4;4;1;4;1; ; ;8000000;80000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;68;1;2556,6383774792
2053326;1;3;2;2;1;4;4;1;5;1; ; ;9000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;68;1;2061,811966459
2053327;1;4;3;2;1;4;4;1;5;1; ; ;12000000;120000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;68;1;2662,93517826979
2053329;1;4;3;2;1;4;1;1;4;1; ; ;12000000;120000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;68;1;1715,07992029676
2053330;1;2;1;2;1;4;1;1;4;4; ; ; ;80000; ;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;68;1;2212,79647784731
2053333;1;3;3;2;1;4;4;1;5;1; ; ;10000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;68;1;2024,0694068404
2053334;1;2;2;2;1;4;1;1;5;1; ; ;5000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;2;2;2;2;1; ; ;1;01;2;68;1;4890,38578499582
2053335;1;3;2;2;1;4;4;5;5;1; ; ;11000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;68;1;2185,0595295878
2053336;1;3;2;2;1;4;4;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;68;1;2033,00078562503
2053337;1;3;1;2;1;4;1;1;5;1; ; ;2000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;68;1;1907,79947727262
2053338;1;2;1;3;1;4;6;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2; ; ; ;01;2;68;1;2117,9441035942
2053339;1;4;2;2;1;4;4;1;5;1; ; ;6000000;60000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;68;1;3253,92304226738
2053340;1;1;1;6; ;4;4;5;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;2; ; ;01;2;68;1;2009,49844351728
2053348;1;2;2;2;1;4;1;5;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;68;1;2152,99048563282
2053352;1;1;1;2;1;4;1;1;5;1; ; ;500000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;1;2; ;1;01;2;68;1;1660,38053637702
2053353;1;3;3;2;1;3;6;1;5;1; ; ;1000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;2;2;2;2;1; ; ;1;01;2;68;1;1660,38053637702
2053359;1;2;1;2;1;4;1;1;5;1; ; ;1000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;68;1;1752,02096286984
2053360;1;4;2;2;1;4;4;1;5;1; ; ;2000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;68;1;1798,92875931846
2053361;1;2;1;2;1;4;4;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;68;1;2035,17801318417
2053362;1;2;1;3;1;4;6;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;68;1;2035,17801318417
2053363;1;2;2;2;1;4;6;1;5;1; ; ;1000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;68;1;1617,41914493704
2053364;1;2;2;3;1;4;6;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;2; ; ;01;2;68;1;3475,14643924042
2053365;1;2;2;2;1;4;6;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;68;1;2035,17801318417
2053366;1;3;1;2;1;4;6;1;5;1; ; ;2000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;68;1;1584,4638900605
2053367;1;3;1;3;1;4;6;1;5;1; ; ;1000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2; ; ;01;2;68;1;1542,63913318412
2053368;1;2;2;6; ;4;6;1;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2; ; ;01;2;68;1;2027,95952642228
2053369;1;3;2;6; ;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;68;1;2230,32293244791
2053371;1;2;1;2;1;4;6;1;5;1; ; ;100000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;2; ; ;01;2;68;1;1481,7208129614
2053372;1;3;1;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;68;1;1834,25280085973
2053375;1;3;1;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;68;1;2326,77966601414
2053376;1;4;3;2;1;4;6;1;5;1; ; ;3000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;68;1;1842,17588918363
2053377;1;4;3;2;1;4;6;1;5;1; ; ;2000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;68;1;2024,0694068404
2053378;1;3;1;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;68;1;2450,48913646194
2053379;1;2;2;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;68;1;2391,43782253564
2053380;1;2;2;2;1;4;2;1;5;1; ; ;1500000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;2; ; ;01;2;68;1;2308,7690000356
2053381;1;3;3;2;1;4;2;1;5;1; ; ;2000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;3;1;1;2;2;2;2;2; ; ;01;2;68;1;1348,82350757146
2053382;1;4;2;2;1;4;2;1;5;2; ;400000;5000000;200000; ;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;3;4;1;2;2;2;2;2; ; ;01;2;68;1;2784,34323323132
2053383;1;4;3;2;1;4;2;1;5;2; ;621000;35000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;68;1;2722,77742300894
2053384;1;2;2;2;1;4;4;1;5;1; ; ;1000000;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2; ; ; ;01;2;68;1;2425,27877217982
2053390;1;2;2;2;1;4;2;1;5;2; ;150000;5000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;68;1;2784,34323323132
2053395;1;1;1;6; ;3;1;5;5;1; ; ;5000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;2;2;2;2;1; ; ;1;01;2;68;1;1907,79947727262
2053397;1;3;3;2;1;4;6;1;5;1; ; ;99;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;68;1;1660,38053637702
2053398;1;3;2;5;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;68;1;1748,54103500627
2053404;1;2;2;4;1;4;6;5;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;68;1;1455,08685968657
2053405;1;3;2;4;1;4;6;5;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;2; ; ;01;2;68;1;2044,38932988615
2053406;1;4;2;1;1;1;1;1;4;1; ; ;20000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;1;1;1;2;1;1;01;2;68;1;2115,51179991983
2053407;1;3;2;1;1;1;1;1;4;2; ;100000;20000000;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;1;1;1;2;1;1;01;2;68;1;2882,95382251049
2053408;1;2;1;2;1;3;2;1;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;68;1;1584,4638900605
2053409;1;3;1;2;1;3;2;1;5;1; ; ;14000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;68;1;1481,7208129614
2053410;1;2;1;2;1;3;2;1;5;1; ; ;10000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;68;1;2061,811966459
2053411;1;4;3;6; ;3;2;1;5;1; ; ;18000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;68;1;2570,17803441272
2053413;1;1;1;4;1;3;2;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2; ; ;01;2;68;1;2134,83174991405
2053414;1;2;2;6; ;3;2;1;5;2; ;250000;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2; ; ;01;2;68;1;3065,08597321517
2053417;1;1;1;2;1;4;2;1;5;1; ; ;1000000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;2; ; ;01;2;68;1;2391,43782253564
2053418;1;2;2;2;1;4;2;1;5;1; ; ;1000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;68;1;1303,13382543236
2053419;1;3;1;2;1;4;2;1;5;1; ; ;3000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;68;1;1857,43969955452
2053420;1;3;3;2;1;4;2;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1; ; ;01;2;68;1;1596,24244846706
2056418;1;4;3;5;1;2;5;1;4;1; ; ;4000000;300000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;5;3;1;2;2;2;2;0; ; ;01;2;76;1;1946,2566687576
2056420;1;2;1;5;1;2;5;1;5;3; ; ; ; ;99;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;76;1;2069,62094308231
2056421;1;2;2;6; ;2;5;1;5;1; ; ;1000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;76;1;1457,00938765405
2056422;1;2;2;3;2;4;1;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;5;5;3;2;2;2;2;1; ; ;1;01;2;76;1;2206,18392828388
2056424;1;1;1;3;2;4;1;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;5;5;3;2;2;2;2;1; ; ;1;01;2;76;1;1848,86978993628
2056426;1;2;1;2;1;2;1;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;5;5;3;2;2;2;2;1; ; ;1;01;2;76;1;1830,53131770528
2056427;1;1;1;2;2;3;1;2;5;5; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;5;5;3;1;2;2;2;1;9; ;1;01;2;76;1;1917,81285918061
2056428;1;3;2;2;2;4;1;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;5;2;3;2;2;2;2;1; ; ;1;01;2;76;1;1722,25710751408
2056684;1;4;3;5;1;4;5;1;4;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;3;1;2;2;2;2;1; ; ;01;2;76;1;1637,53159283454
2056685;1;4;2;5;1;3;5;1;4;4; ; ; ;200000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;2;5;3;1;2;2;2;2;0; ; ;01;2;76;1;2045,05303691966
2056686;1;4;3;5;1;3;5;4;4;1; ; ;10000000;300000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;5;3;1;2;2;2;2;0; ; ;01;2;76;1;2083,47312173965
2056688;1;1;1;6; ;2;5;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;5;5;3;2;2;2;2;2; ; ; ;01;2;76;1;1530,23124222608
2056691;1;5;1;6; ;4;2;6; ;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;5;5;3;2;2;2;2;2; ; ; ;01;2;76;1;1973,20584131473
2056692;1;3;3;2;2;2;1;1;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;5;5;3;1;2;2;2;1;9; ;1;01;2;76;1;1782,59856048252
2056875;1;6;3;2;1;5;1;1;4;1; ; ;20000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;76;1;5023,49526145804
2056876;1;3;2;2;1;4;1;1;4;1; ; ;15000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;76;1;3199,17524128029
2056880;1;3;3;2;1;1;1;3;4;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;2;1;1;1;2;1;2;2;1;1;9;1;1;01;2;76;1;2171,53932851912
2056882;1;2;2;2;1;5;1;3;4;4; ; ; ;99; ;1;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;1;9; ;1;01;2;76;1;2109,98733041154
2056883;1;3;3;1;2;1;1;1;4;1; ; ;16000000;80000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;2;76;1;4491,82087033298
2056883;2;1;1;1;2;1;1;5;4;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;2;76;1;4491,82087033298
2056884;1;1;1;1;1;1;1;1;1;3; ; ; ; ;90000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;1;1;1;9;2;1;01;2;76;1;3977,78130968174
2056885;1;1;1;6; ;1;9;6; ;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;4;2;1;2;2;1;2;0;2; ;01;2;76;1;3018,40161263531
2056892;1;2;2;3;1;3;9;1;4;4; ; ; ;180000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;1;2;1;2;2;2;2;9; ; ;01;2;76;1;4789,19719931711
2056893;1;7;4;3;1;4;3;5;4;4; ; ; ;200000; ;2;2;1;2;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;3;2;1;2;2;2;2;9; ; ;01;2;76;1;3983,08248348299
2056902;1;4;3;1;1;1;1;1;3;1; ; ;20000000;150000; ;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;1;1;2;1;1;1;1;1;1;2;1;01;2;76;1;4446,98462929881
2056903;1;3;2;1;1;1;1;1;3;1; ; ;4000000;150000; ;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;1;1;2;1;1;1;1;1;1;1;1;01;2;76;1;3895,74631967231
2056904;1;6;4;1;1;1;1;1;3;2; ;163000;15000000;120000; ;2;2;1;1;2;1;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;1;1;2;1;1;1;1;1;1;2;1;01;2;76;1;4893,20075568241
2056905;1;2;2;1;1;1;1;1;3;3; ; ; ; ;100000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;4;1;1;1;1;1;1;2;1;01;2;76;1;3636,83694486139
2056910;1;3;2;1;1;1;1;1;4;3; ; ; ; ;120000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;2;1;01;2;76;1;4370,98777132391
2056911;1;4;3;1;1;1;1;1;4;1; ; ;19000000;80000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;1;1;1;1;2;1;2;1;1;1;1;2;1;01;2;76;1;4697,57472231667
2056924;1;3;2;2;1;4;2;1;4;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;76;1;3709,33412091625
2056925;1;4;3;2;1;4;2;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;76;1;3925,74956900945
2056930;1;3;1;2;1;4;1;1;4;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;76;1;5098,20005424747
2056932;1;3;2;2;1;1;2;1;4;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;1;2;9;1; ;01;2;76;1;2441,87179498983
2056933;1;2;2;3;1;1;2;1;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;1;1;4;1;2;2;1;2;9;1; ;01;2;76;1;1945,69205681368
2056935;1;1;1;1;1;1;2;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;5;2;1;2;1;1;2;1;2; ;01;2;76;1;3181,78381502413
2056936;1;1;1;1;1;1;2;6; ;3; ; ; ; ;80000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;1;4;1;2;1;1;2;1;2; ;01;2;76;1;3594,36794713642
2056937;1;1;1;1;1;1;2;1;4;3; ; ; ; ;100000;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;4;1;4;1;2;1;1;2;1;2; ;01;2;76;1;3327,36842457914
2056939;1;6;5;1;1;1;2;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;1;1;2;1;2; ;01;2;76;1;4100,66513620142
2056940;1;2;1;1;2;1;2;1;4;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;4;1;2;1;1;2;1;2; ;01;2;76;1;3354,59581735444
2056940;2;1;1;1;2;1;2;1;4;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ; ; ; ; ; ; ; ; ; ; ;01;2;76;1;3354,59581735444
2056948;1;2;1;2;1;4;3;1;4;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;76;1;3147,3118716559
2056965;1;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;1;1;2;1;1;1;1;1;1;2;1;01;2;76;1;4031,66630506898
2056966;1;4;3;1;1;1;1;1;4;3; ; ; ; ;135000;1;2;1;1;2;1;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;1;1;2;1;1;1;1;1;1;2;1;01;2;76;1;3400,80871816772
2056967;1;4;3;1;1;1;1;1;3;1; ; ;35000000;150000; ;2;2;1;2;1;1;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;1;1;4;1;1;1;1;1;1;2;1;01;2;76;1;3817,54184496285
2056968;1;4;1;1;1;1;1;1;3;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;1;1;1;1;2;1;01;2;76;1;4660,26666245627
2056981;1;4;3;2;1;3;1;1;4;1; ; ;15000000;80000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;1;3;1;1;2;2;2;1;2; ;1;01;2;76;1;4037,20037735384
2056982;1;3;2;2;1;3;1;1;4;1; ; ;12000000;80000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;76;1;3815,25085697578
2056989;1;3;2;1;1;1;1;1;4;4; ; ; ;80000; ;2;2;1;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;1;1;1;2;1;1;01;2;76;1;2397,38660022456
2056992;1;3;2;1;1;1;1;1;4;4; ; ; ;300000; ;1;2;1;2;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;1;1;1;6;1;1;01;2;76;1;4087,89708209959
2056994;1;2;1;1;1;1;1;1;4;1; ; ;15000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;4;4;1;2;1;1;1;2;2;1;01;2;76;1;2631,38693155154
2056994;2;2;2;1;1;1;1;1;4;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;2;76;1;2631,38693155154
2056995;1;5;4;1;1;1;1;1;4;1; ; ;10000000;90000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;2;76;1;1756,33842297101
2056996;1;2;1;1;1;1;1;1;4;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;4;2;1;2;1;1;1;2;2;1;01;2;76;1;3240,82405188
2056999;1;3;2;1;1;1;1;1;4;4; ; ; ;40000; ;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;1;1;5;2;1;2;1;1;1;2;2;1;01;2;76;1;3322,51515307441
2057000;1;1;1;1;1;1;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2;1;2;1;1;1;1;2;1;01;2;76;1;2845,58961030499
