Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3288988;1;3;1;70;2;6;50;1; ;2;6;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;08;15;373,157966685818
3289032;1;2;1;70;2;48;60;4; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;08;15;485,776312562911
3289090;1;5;1;70;2;2;60;8; ;2;2;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;62;63;02;1;1;0201;08;15;463,883886712104
3289096;1;1;1;70;2;2;50;4; ;2;2;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;97;97;63;1;1;6310;08;15;531,969635082418
3289097;1;3;1;70;2;12;50;8; ;2;12;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;62;62;01;1;1;0116;08;15;626,100267806807
3289101;1;2;1;70;2;1;50;4; ;2;1;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;97;97;63;1;1;6310;08;15;663,011763947362
3289109;1;1;1;70;2;1;50;1; ;2;1;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;62;01;1;1;0118;08;15;472,910992666387
3289182;1;2;1;70;2;60;48;4; ;2;60;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;60;01;1;2;0121;08;15;2850,78788946891
3289184;1;7;1;70;2;2;48;1; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;38;54;95;1;1;9500;08;15;3446,17164886279
3289308;1;2;1;70;2;2;40;1; ;2;80;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;85;1;1;8532;08;70;1752,39225402621
3289313;1;3;1;70;2;1;40;1; ;2;1;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;98;98;60;1;1;6031;08;70;2325,31898731494
3289361;1;3;1;70;2;6;50;3; ;2;6;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;08;70;1745,35400612584
3289364;1;2;1;70;2;10;48;1; ;2;12;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;08;70;1467,22233251485
