Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3272149;1;6;1;70;17;52;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;65;1;2;6512;08;17;148,267875217361
3272151;1;1;1;70;17;16;60;1; ;2;36;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;52;1;2;5233;08;17;177,653595053064
3272169;1;3;1;70;17;12;48;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;53;55;1;1;5521;08;17;145,722504570028
3272179;1;3;1;70;17;40;48;1; ;2;48;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;2;8511;08;17;171,109129137513
3272257;1;2;1;70;66;104;48;1; ;2;104;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;70;70;18;1;2;1810;08;66;269,062965800517
3272258;1;1;1;70;66;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;66;164,412920577256
3272260;1;1;1;70;66;52;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;08;66;325,150094123107
3272264;1;3;1;70;66;28;48;1; ;2;28;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;08;66;313,630425780135
3272265;1;1;1;70;66;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;08;66;131,740164288804
3272265;1;2;1;70;66;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;66;131,740164288804
3272265;1;4;1;70;66;10;48;1; ;2;10;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;08;66;131,740164288804
3272266;1;1;1;70;66;4;48;1; ;2;4;1; ;4;1; ; ;1; ; ; ; ; ; ; ; ;1;2300000;2;93;93;45;1;1;4521;08;66;362,985013046022
3272343;1;3;1;70;76;32;48;1; ;2;32;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;39;80;1;2;8050;08;76;852,073440942784
3272346;1;3;1;70;76;30;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;08;76;517,945790646963
3272407;1;7;1;70;68;12;48;1; ;2;12;1; ;5;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;74;1;1;7421;08;68;450,953258368714
3272414;1;2;1;70;68;6;48;4; ;2;10;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;08;68;484,604675956194
3272418;1;1;1;70;68;4;60;4; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1929;08;68;96,1108919730896
3272426;1;1;1;70;68;12;44;1; ;2;78;1; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;39;39;75;1;1;7530;08;68;301,844713036229
3272453;1;4;1;70;08;52;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;2; ;08;08;273,637344482321
3272477;1;2;1;70;52;250;48;1; ;2;24;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;53;98;60;1;2;6031;08;52;169,998081156587
3272480;1;3;1;70;52;32;84;1; ;2;32;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;08;52;191,03532983118
3272487;1;2;1;70;52;13;30;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;08;52;203,966088337113
3272489;1;1;1;70;52;104;40;2; ;2;104;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;21;75;1;2;7512;08;52;163,028814286386
3272489;1;3;1;70;52;4;40;1; ;2;4;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1700000;2;08;08;75;1;1;7512;08;52;163,028814286386
3272491;1;3;1;70;52;60;40;2; ;2;52;4; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;34;85;1;2;8532;08;52;211,01009080703
3272494;1;2;1;70;52;4;24;2; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;1;5261;08;52;188,082760564556
3272496;1;1;1;70;52;26;48;1; ;2;26;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;50;55;1;2;5530;08;52;145,293995746924
3272496;1;2;1;70;52;104;48;1; ;2;17;1; ;2;9;CARNET SUBSIDIADO DE OTRO MUNICIPIO; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;2;5211;08;52;145,293995746924
3272504;1;2;1;70;73;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;08;73;253,288061850708
3272505;1;2;1;70;73;48;48;1; ;2;48;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;85;1;2;8511;08;73;233,312554941101
3272507;1;4;1;70;73;8;40;1; ;2;20;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;08;73;216,334496311307
3272511;1;3;1;70;73;29;40;1; ;2;208;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;44;65;1;2;6516;08;73;270,604339132207
3272519;1;1;1;70;05;8;48;5; ;2;12;5; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0122;08;05;1062,76437040893
3272519;1;3;1;70;05;1;25;1; ;2;4;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;37;93;45;1;1;4552;08;05;1062,76437040893
3272519;1;6;1;70;05;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;08;05;1062,76437040893
3272524;1;2;1;70;05;48;48;1; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;08;05;886,927009438667
3272526;1;3;1;70;05;24;48;1; ;2;32;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;38;74;1;2;7499;08;05;956,180310576519
3272532;1;2;1;70;05;3;24;1; ;2;364;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;55;93;1;1;9302;08;05;1214,09103151431
3272546;1;1;1;70;23;24;40;1; ;2;28;1; ;7;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;45;1;2;4530;08;23;156,572935194333
3272547;1;6;1;70;23;1;40;1; ;2;12;1; ;3;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;08;23;109,868377952293
3272550;1;4;1;70;23;12;30;1; ;2;24;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;85;1;1;8513;08;23;144,179400340535
3272553;1;3;1;70;23;20;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;08;23;152,512038607683
3272573;1;2;1;70;17;20;48;1; ;2;20;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;39;80;1;2;8050;08;17;143,651028894009
3272577;1;2;1;70;17;8;24;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;08;17;346,833594248928
3272588;1;3;1;70;17;2;30;1; ;2;2;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;1;589500;2;38;38;64;1;1;6421;08;17;159,410162226577
3272595;1;3;1;70;17;1;48;1; ;2;32;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;74;1;1;7499;08;17;189,848679770949
3272603;1;1;1;70;17;8;48;1; ;2;144;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;55;80;1;1;8043;08;17;172,166110985856
3272823;1;3;1;70;68;28;48;1; ;2;104;4; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;85;1;2;8511;08;68;543,707052580384
3272824;1;1;1;70;68;8;48;4; ;2;24;4; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;39;39;85;1;1;8511;08;68;577,424670667952
3272831;1;1;1;70;68;3;50;4; ;2;3;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;80;80;19;1;1;1921;08;68;457,880104529599
3272855;1;3;1;70;73;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;73;155,263622076365
3272855;1;4;1;70;73;4;5;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;56;56;93;1;1;9301;08;73;155,263622076365
3272855;1;5;1;70;73;16;40;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;57;93;1;2;9302;08;73;155,263622076365
3272857;1;5;1;70;73;28;30;1; ;2;28;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;84;50;1;2;5040;08;73;267,275173226067
3272860;1;3;1;70;73;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;08;73;266,370291602008
3272861;1;6;1;70;73;2;36;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;55;55;28;1;1;2811;08;73;323,405233057215
3272862;1;1;1;70;73;4;36;1; ;2;104;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;65;1;1;6512;08;73;229,342061583441
3272877;1;2;1;70;73;8;40;4; ;2;78;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;32;51;1;1;5125;08;73;368,979604997783
3272931;1;1;1;70;54;3;40;4; ;2;240;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;08;54;466,052544547667
3272932;1;3;1;70;54;2;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;54;393,289549984829
3272933;1;1;1;70;54;4;50;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ;1; ; ; ;1;650000;2;45;39;52;1;1;5211;08;54;500,133500249381
3272933;1;4;1;70;54;3;48;1; ;2;10;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;15;1;1;1551;08;54;500,133500249381
3272941;2;2;2;70;54;1;48;3; ;2;24;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5529;08;54;381,43194303064
3272942;1;1;1;70;54;16;48;1; ;2;16;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7522;08;54;384,303480280205
3272948;3;1;3;70;76;48;48;1; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;93;93;45;1;2;4521;08;76;912,605242931359
3272959;1;3;1;70;54;12;48;4; ;2;28;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;85;1;1;8511;08;54;422,74933171155
3272960;1;1;1;70;54;1;36;4; ;2;24;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;08;54;312,230935174485
3272964;1;3;1;70;54;16;40;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5223;08;54;369,620843299984
3272964;1;5;1;70;54;4;48;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;99; ; ;1;1; ;08;54;369,620843299984
3272964;1;7;1;70;54;8;48;1; ;2;52;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5262;08;54;369,620843299984
3272966;1;2;1;70;54;8;30;1; ;2;18;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;51;1;1;5141;08;54;429,02040473025
3272966;2;1;2;70;54;2;72;1; ;2;3;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;58;58;70;1;1;7020;08;54;429,02040473025
3272967;1;1;1;70;54;24;84;4; ;2;24;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;15;1;2;1551;08;54;459,208456836979
3272978;1;5;1;70;54;8;54;1; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;08;54;450,25486728685
3273036;1;2;1;70;08;28;48;1; ;2;28;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;52;1;2;5241;08;08;671,071889972912
3273037;1;3;1;70;08;56;48;1; ;2;120;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;2;5233;08;08;501,941635764348
3273042;1;3;1;70;50;11;48;1; ;2;11;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;50;1;1;5051;08;50;186,879563999868
3273047;1;4;1;70;50;24;48;1; ;2;26;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;08;50;184,114464776591
3273048;1;3;1;70;50;24;60;1; ;2;28;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;36;1;2;3611;08;50;107,076829428958
3273052;1;1;1;70;50;24;70;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6042;08;50;181,965730296903
3273052;1;3;1;70;50;24;70;1; ;2;6;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;52;1;2;5231;08;50;181,965730296903
3273053;1;1;1;70;50;250;50;1; ;2;258;4; ;1;1; ; ; ; ; ;1; ; ; ; ; ;2; ;2;55;85;45;1;2;4542;08;50;195,138297573242
3273065;1;1;1;70;50;16;40;1; ;2;16;1; ;2;9;SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5530;08;50;203,405133660129
3273067;1;1;1;70;50;6;48;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;98;98;60;1;1;6031;08;50;230,296707780721
3273077;1;3;1;70;50;58;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;08;50;238,274382421741
3273095;1;1;1;70;50;6;51;1; ;2;7;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;41;52;1;1;5237;08;50;145,786450263279
3273096;1;4;1;70;50;8;60;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;99;84;50;1;1;5020;08;50;187,005157066918
3273107;1;2;1;70;50;12;48;1; ;2;28;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;52;1;1;5233;08;50;369,546310798733
3273130;1;3;1;70;52;4;24;1; ;2;21;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;95;1;1;9500;08;52;122,135748949735
3273131;1;2;1;70;52;33;28;3; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5529;08;52;221,799035549045
3273140;1;1;1;70;52;52;48;1; ;2;52;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;41;52;1;2;5237;08;52;150,023320180738
3273142;1;3;1;70;66;3;48;1; ;2;3;1; ;3;9;PARTICULARMENTE; ; ; ; ; ; ; ; ;1; ;1;589500;2;53;53;55;1;1;5521;08;66;331,603184936235
3273153;1;4;1;70;66;24;48;1; ;2;36;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;87;74;1;2;7421;08;66;295,773600252425
3273162;1;3;1;70;05;24;48;1; ;2;24;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;32;33;85;1;2;8511;08;05;985,034753157026
3273164;1;1;1;70;05;8;48;1; ;2;250;5; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;51;55;1;1;5529;08;05;1200,07007624974
3273169;1;2;1;70;05;48;48;1; ;2;192;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;97;51;1;2;5125;08;05;1200,07007624974
3273174;1;6;1;70;05;84;48;1; ;2;84;4; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;80;1;2;8050;08;05;1059,39460968655
3273175;1;4;1;70;05;28;24;1; ;2;72;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;32;45;1;2;4521;08;05;1025,95386435936
3273176;1;5;1;70;05;24;56;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;38;85;1;2;8512;08;05;887,662771518583
3273181;1;3;1;70;05;208;48;1; ;2;208;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;59;52;1;2;5261;08;05;1124,06160807772
3273182;1;4;1;70;05;20;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;08;05;940,295234234529
3273183;1;1;1;70;05;144;48;1; ;2;144;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;53;55;1;2;5529;08;05;993,42089899933
3273183;1;2;1;70;05;28;48;4; ;2;28;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;2;5233;08;05;993,42089899933
3273186;1;2;1;70;05;96;48;4; ;2;99;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;79;18;1;2;1810;08;05;1093,6694393113
3273194;1;2;1;70;05;2;24;1; ;2;96;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;33;21;1;1;2109;08;05;959,499514862225
3273198;1;1;1;70;05;192;48;4; ;2;2;4; ;1;8; ; ; ; ; ; ; ; ;1; ;ESPERANDO LA PENSION;1;250000;2;84;84;51;1;2;5170;08;05;1017,26203881038
3273200;1;3;1;70;05;4;48;1; ;2;80;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1820;08;05;1200,07007624974
3273241;1;2;1;70;05;96;48;1; ;2;432;5; ;5;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;45;64;05;1;2;0501;08;05;801,175126691616
3273241;1;3;1;70;05;20;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;16; ; ;1;2; ;08;05;801,175126691616
3273241;1;4;1;70;05;48;48;1; ;2;96;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;15;1;2;1551;08;05;801,175126691616
3273244;1;2;1;70;05;10;105;4; ;2;10;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6042;08;05;3516,32330414095
3273248;1;1;1;70;05;12;48;1; ;2;144;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;84;33;1;1;3330;08;05;961,780068017046
3273253;1;2;1;70;05;4;48;1; ;2;104;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1551;08;05;777,333986880563
3273268;1;1;1;70;13;28;48;1; ;2;28;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;83;28;1;2;2892;08;13;443,609956613978
3273287;1;2;1;70;13;52;40;1; ;2;60;4; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;70;1;2;7020;08;13;405,05791885481
3273289;1;2;1;70;13;118;40;1; ;2;118;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;39;64;1;2;6412;08;13;394,256748817957
3273306;1;2;1;70;13;28;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;07; ; ;1;2; ;08;13;341,098192565975
3273313;1;1;1;70;13;12;48;1; ;2;28;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5529;08;13;619,194638358669
3273314;1;6;1;70;13;16;48;1; ;2;12;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;08;13;289,969147662395
3273316;1;7;1;70;13;28;48;1; ;2;28;1; ;5;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;08;13;457,563366193131
3273423;1;1;1;70;13;4;40;1; ;2;4;1; ;5;1; ; ;1; ; ; ; ; ; ; ; ;1;950000;2;19;19;85;1;1;8532;08;13;382,579010353015
3273428;1;2;1;70;13;52;48;1; ;2;52;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;21;92;1;2;9242;08;13;412,529086288074
3273445;1;1;1;70;13;16;48;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;11;84;10;1;2;1010;08;13;361,062071320947
3273450;1;2;1;70;13;12;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;97;97;52;1;1;5211;08;13;403,120217804146
3273458;1;1;1;70;13;12;48;1; ;2;24;1; ;7;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;06;06;85;1;1;8511;08;13;410,526356577337
3273477;1;2;1;70;13;8;50;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6021;08;13;368,146335155128
3273496;1;2;1;70;17;104;48;4; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;2;9302;08;17;139,193554834414
3273496;1;3;1;70;17;2;48;1; ;2;12;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;80;52;1;1;5271;08;17;139,193554834414
3273499;1;1;1;70;17;250;48;1; ;2;40;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;08;17;344,525926261977
3273637;1;4;1;70;54;2;50;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;80;19;1;1;1926;08;54;488,920768435284
3273638;1;1;1;70;54;5;55;1; ;2;10;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;08;54;340,303134292851
3273640;3;3;3;70;54;2;44;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;08;54;200,824185495482
3273641;1;2;1;70;54;2;40;1; ;2;72;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;08;54;488,920768435284
3273648;1;1;1;70;54;2;40;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;640000;2;83;83;28;1;1;2811;08;54;828,266453287281
3273654;1;2;1;70;54;8;48;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7491;08;54;393,289549984829
3273657;1;2;1;70;54;12;20;4; ;2;208;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;45;52;1;1;5262;08;54;579,976828002788
3273660;1;2;1;70;54;52;56;4; ;2;98;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;95;45;1;2;4521;08;54;698,54161792424
3273660;1;4;1;70;54;4;48;1; ;2;24;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;51;1;1;5125;08;54;698,54161792424
3273662;1;2;1;70;54;3;48;4; ;2;60;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5233;08;54;450,222387132355
3273663;1;2;1;70;54;52;48;4; ;2;1;6; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;41;59;92;1;2;9242;08;54;310,286092861918
3273666;1;1;1;70;54;6;48;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;08;54;378,149842026635
3273671;1;2;1;70;54;24;48;1; ;2;24;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;20;75;1;2;7512;08;54;368,22079299331
3273672;1;4;1;70;54;3;48;1; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;90000;2;45;59;93;1;1;9309;08;54;421,174454035696
3273672;1;5;1;70;54;2;48;1; ;2;2;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;32;39;74;1;1;7499;08;54;421,174454035696
3273672;1;7;1;70;54;2;28;4; ;2;32;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;93;1;1;9309;08;54;421,174454035696
3273680;1;2;1;70;54;32;48;1; ;2;104;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;97;74;1;2;7495;08;54;384,303480280205
3273681;1;1;1;70;54;52;40;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;08;54;318,31933862397
3273681;1;3;1;70;54;42;48;1; ;2;43;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;85;1;2;8532;08;54;318,31933862397
3273685;2;1;2;70;54;24;24;3; ;2;60;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;08;54;352,379641967665
3273686;1;3;1;70;54;3;60;3; ;2;5;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;54;79;17;1;1;1749;08;54;375,383695655766
3273687;1;1;1;70;54;4;24;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;1;17000;2;53;55;74;1;1;7493;08;54;257,161421143737
3273690;1;1;1;70;54;6;50;1; ;2;52;5; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;95;95;45;1;1;4521;08;54;420,247759098698
3273694;1;1;1;70;54;5;48;1; ;2;5;1; ;9;1; ; ; ; ; ; ; ;1; ; ; ;1;200000;2;87;87;34;1;1;3420;08;54;516,173774139
3273694;1;3;1;70;54;4;48;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;1;5211;08;54;516,173774139
3273697;1;1;1;70;54;24;24;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;52;1;2;5262;08;54;371,305754315947
3273701;1;2;1;70;54;24;48;1; ;2;84;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;08;54;462,106123092117
3273708;1;2;1;70;54;3;54;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;80;53;55;1;1;5529;08;54;505,03937129152
3273711;1;3;1;70;54;14;48;1; ;2;14;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;40;1;2;4010;08;54;385,001663707542
3273713;1;2;1;70;54;24;48;1; ;2;24;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;08;54;308,21927891485
