Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3533592;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;11;2890,89934290475;11
3533595;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;11;4262,958963478;11
3533597;1;3;1;80;1;1;2;8; ;2; ;2; ; ;1; ;2;1;1;08;11;4224,50905905169;11
3533599;1;3;1;80;1;1;1;6; ;2; ;2; ; ; ; ;2;2;1;08;11;2038,6104381024;11
3533599;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;11;2038,6104381024;11
3533599;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;11;2038,6104381024;11
3533599;1;6;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;08;11;2038,6104381024;11
3533600;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;11;2217,26945048125;11
3533600;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;11;2;1;08;11;2217,26945048125;11
3533601;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;11;4530,98025901818;11
3533602;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;11;6363,05878519518;11
3533612;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;11;2839,78400789464;11
3533616;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;11;5207,11250441208;11
3533616;1;3;1;80;1;1;2;8; ;2; ;2; ; ;1; ;2;1;1;08;11;5207,11250441208;11
3533616;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;11;5207,11250441208;11
3533618;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;11;4506,75292071887;11
3533619;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;11;5781,79868580949;11
3533626;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;08;11;2158,96463552971;11
3533627;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;11;2700,83052484889;11
3533628;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;11;2041,39468903759;11
3533632;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;08;11;2158,96463552971;11
3533634;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;08;11;2092,51002404769;11
3533634;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;08;11;2092,51002404769;11
3533634;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;11;2092,51002404769;11
3533634;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;11;2092,51002404769;11
3533636;1;1;1;80;1;1;4;9;POR EDAD;1;2;2; ; ; ; ;4;2;1;08;11;2253,37646035944;11
3533639;1;7;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;11;1328,13746415892;11
3533640;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;11;2627,09657223875;11
3533642;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;9;2;1;08;11;2890,89934290475;11
3533643;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;11;1817,69155157795;11
3533643;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;11;1817,69155157795;11
3533650;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;11;2041,39468903759;11
3533652;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;11;1479,23312586913;11
3533654;1;1;1;80;1;1;1;8; ;2; ;1;58000; ; ; ;11;2;1;08;11;1847,3451531565;11
3533658;1;3;1;80;1;1;2;9;NO DESEA TRABAJAR; ; ;2; ; ; ; ;2;2;1;08;11;2041,39468903759;11
3533658;1;4;1;80;1;1;1;8; ; ; ;1;115000; ; ; ;2;2;1;08;11;2041,39468903759;11
3533661;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;11;2365,58086125627;11
3533665;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;11;2498,54133125064;11
3533665;1;4;1;80;1;2; ; ; ;2; ;2; ;1;4; ;4; ;1;08;11;2498,54133125064;11
3533666;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;11;2253,37646035944;11
3533668;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;11;2440,23651629909;11
3533678;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;11;2141,87772379664;11
3533679;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;08;11;1990,27935402748;11
3533679;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;11;1990,27935402748;11
3533689;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;11;2;1;08;11;2253,37646035944;11
3533696;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;11;1647,91840737136;11
3533699;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;11;2627,09657223875;11
3533700;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;11;1620,43325358066;11
3533700;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;11;1620,43325358066;11
3533701;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;08;11;2105,06504958441;11
3533701;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;11;2105,06504958441;11
3533702;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;08;11;2440,23651629909;11
3533703;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;11;1581,46379588935;11
3533703;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;11;1581,46379588935;11
3533704;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;11;1153,63802315237;11
3533705;1;1;1;80;1;1;1;7; ;2; ;2; ; ; ;TIENE SU MAQUIINA  DE  COSER  DAÑADA;12;2;1;08;11;2704,03928696509;11
3533706;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;08;11;1742,33023220109;11
3533707;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;11;2311,68127531098;11
3533707;1;3;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;08;11;2311,68127531098;11
3533709;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;11;3178,24243360346;11
3533711;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;11;2440,23651629909;11
3533715;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;08;11;1641,72054025194;11
3533716;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;6; ;1;08;11;1761,63338129218;11
3533716;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;11;1761,63338129218;11
3533719;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ;EMBARAZO;12;2;1;08;11;2660,11343189642;11
3533721;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;11;1897,90931979548;11
3533721;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;11;1897,90931979548;11
3533721;1;5;1;80;1;2; ; ; ;2; ;2; ;1;2; ;2; ;1;08;11;1897,90931979548;11
3533722;1;2;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;08;11;2141,87772379664;11
3533723;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;08;11;2291,92510552407;11
3533723;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;11;2291,92510552407;11
3533724;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;08;11;2041,39468903759;11
3533724;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;11;2041,39468903759;11
3533725;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;11;2467,81153127649;11
3533726;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;08;11;2143,61369474905;11
3533727;1;3;1;80;1;1;4;1; ;1;2;2; ; ;3; ;8;1;1;08;11;2051,16546363912;11
3533728;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;08;11;2206,66635435558;11
3533728;1;3;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;08;11;2206,66635435558;11
3533729;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;11;2253,37646035944;11
3533731;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;11;1620,43325358066;11
3533732;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;11;1153,63802315237;11
3533733;1;2;1;80;1;1;4;9;RETIRO  VOLUNTARIO;2; ;2; ; ;4; ;8;1;1;08;11;2105,06504958441;11
3533734;1;1;1;80;1;1;4;1; ;2; ;2; ; ; ; ;11;2;1;08;11;2105,06504958441;11
3533734;1;2;1;80;1;1;4;5; ;2; ;2; ; ; ; ;10;2;1;08;11;2105,06504958441;11
3533736;1;3;1;80;1;1;1;9;RETIRO  VOLUNTARIO;3; ;2; ; ; ; ;9;2;1;08;11;2603,55625220604;11
3533736;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;11;2603,55625220604;11
3533737;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;11;2365,58086125627;11
3533739;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;11;1990,78206208643;11
3533739;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;11;1990,78206208643;11
3533739;1;6;1;80;1;1;1;8; ;2; ;1;98; ; ; ;2;2;1;08;11;1990,78206208643;11
3533743;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;11;1479,23312586913;11
3533744;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;11;2;1;08;11;1990,27935402748;11
3533746;1;1;1;80;1;1;1;4; ;3; ;2; ; ; ; ;11;2;1;08;11;1379,25279916903;11
3533746;1;2;1;80;1;1;4;8; ;3; ;2; ; ; ; ;8;2;1;08;11;1379,25279916903;11
3533746;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;11;1379,25279916903;11
3533746;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;11;1379,25279916903;11
3533746;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;11;1379,25279916903;11
3533747;2;2;2;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;08;11;2360,09694495949;11
3533749;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;08;11;1841,96794325245;11
3533749;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;11;1841,96794325245;11
3533750;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;11;2;1;08;11;2680,99615818405;11
3533752;1;2;1;80;1;1;2;4; ;2; ;2; ; ;1; ;4;1;1;08;11;1990,27935402748;11
3533752;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;11;1990,27935402748;11
3533756;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;11;1153,63802315237;11
3533756;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;11;1153,63802315237;11
3533757;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;11;1706,22322232291;11
3533758;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;11;2387,04259468784;11
3533758;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;08;11;2387,04259468784;11
3533761;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;11;2890,89934290475;11
3533762;1;1;1;80;1;1;4;4; ;2; ;2; ; ;4; ;8;1;1;08;11;1929,19028814075;11
3533772;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;11;2105,06504958441;11
3533775;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;11;2182,59481674911;11
3533775;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;11;2182,59481674911;11
3533776;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;08;11;2245,21499952021;11
3533777;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;11;2459,53966539018;11
3533822;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;19;66,6837665677948;19
3533822;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;19;66,6837665677948;19
3533839;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;47;116,601200873564;47
3533839;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;116,601200873564;47
3533840;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;08;47;183,031856209907;47
3533840;1;2;1;80;1;1;2;4; ;2; ;2; ; ;1; ;4;1;1;08;47;183,031856209907;47
3533840;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;47;183,031856209907;47
3533840;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;183,031856209907;47
3533841;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;08;47;146,634935272831;47
3533841;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;47;146,634935272831;47
3533845;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;47;149,6268734399;47
3533846;1;2;1;80;1;1;2;8; ;2; ;2; ; ;1; ;1;1;1;08;47;117,40654612269;47
3533847;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ;NO TIENE DINERO PARA HACER DILIGENCIAS;12;2;1;08;47;214,959386056732;47
3533847;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;47;214,959386056732;47
3533847;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;47;214,959386056732;47
3533847;1;7;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;47;214,959386056732;47
3533847;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;214,959386056732;47
3533848;1;1;1;80;1;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;08;47;139,723559890476;47
3533849;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;47;165,716829490861;47
3533849;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;165,716829490861;47
3533850;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;47;124,527875161167;47
3533850;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;47;124,527875161167;47
3533851;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;47;200,182998218792;47
3533852;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;47;164,879045792777;47
3533854;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;123,722529912041;47
3533855;1;5;1;80;1;1;1;1; ;2; ;2; ; ; ; ;7;2;1;08;47;239,41750574875;47
3533855;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;239,41750574875;47
3533855;1;7;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;47;239,41750574875;47
3533856;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;08;18;78,2997371382314;18
3533856;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;18;78,2997371382314;18
3533858;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;18;36,5165024630551;18
3533858;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;18;36,5165024630551;18
3533859;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;4;2;1;08;18;89,800717570513;18
3533859;1;3;1;80;1;1;1;2; ; ; ;2; ; ; ; ;11;2;1;08;18;89,800717570513;18
3533861;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;18;65,818282823148;18
3533861;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;18;65,818282823148;18
3533863;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;18;79,6404339966716;18
3533864;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;18;78,2997371382314;18
3533864;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;18;78,2997371382314;18
3533865;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;18;123,02663629405;18
3533866;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;18;70,4184047212095;18
3533867;1;1;1;80;1;1;1;9;DESPLAZADA;2; ;2; ; ; ; ;1;2;1;08;18;89,800717570513;18
3533867;1;3;1;80;1;1;1;7; ;2; ;2; ; ; ; ;2;2;1;08;18;89,800717570513;18
3533871;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;15;64,2162649834353;15
3533872;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;15;66,7473059892063;15
3533873;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;15;50,8116426678782;15
3533875;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;8;2;1;08;15;46,0342522243449;15
3533877;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;20;147,635815524402;20
3533877;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;20;147,635815524402;20
3533877;1;5;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;08;20;147,635815524402;20
3533878;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;20;155,039857135718;20
3533879;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;9;2;1;08;20;131,792900382654;20
3533880;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;20;116,594570673413;20
3533881;1;5;1;80;1;1;1;2; ; ; ;2; ; ; ; ;2;2;1;08;20;167,764189787644;20
3533882;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;20;137,476037255434;20
3533883;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;20;131,660137878434;20
3533884;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;20;139,840448117248;20
3533886;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;20;132,28754070661;20
3533888;1;1;1;80;1;1;4;7; ;1;2;2; ; ;4; ;5;1;1;08;17;122,783438320135;17
3533890;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;196,136494415302;17
3533890;1;3;1;80;1;1;4;4; ;3; ;2; ; ; ; ;8;2;1;08;17;196,136494415302;17
3533891;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;11;2;1;08;17;171,860619840407;17
3533893;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;17;190,481234173372;17
3533895;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;146,334668475003;17
3533898;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;181,88928295538;17
3533898;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;181,88928295538;17
3533900;1;1;1;80;1;1;4;5; ;3; ;2; ; ;1; ;5;1;1;08;17;158,261656841878;17
3533900;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;17;158,261656841878;17
3533900;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;08;17;158,261656841878;17
3533901;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;17;146,334668475003;17
3533902;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;187,389269949644;17
3533902;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;187,389269949644;17
3533904;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;17;151,512359824109;17
3533904;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;17;151,512359824109;17
3533904;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;17;151,512359824109;17
3533904;1;6;1;80;1;1;4;4; ;2; ;2; ; ;3; ;5;1;1;08;17;151,512359824109;17
3533905;1;2;1;80;1;1;4;3; ;1;4;2; ; ; ; ;9;2;1;08;17;175,846285379865;17
3533905;1;3;1;80;1;2; ; ; ;2; ;2; ;1;2; ;2; ;1;08;17;175,846285379865;17
3533908;1;1;1;80;1;1;4;7; ;3; ;2; ; ; ; ;8;2;1;08;17;113,843429321346;17
3533908;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;17;113,843429321346;17
3533910;1;1;1;80;1;1;4;1; ;3; ;2; ; ;4; ;1;1;1;08;17;204,677228942696;17
3533910;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;1;2;1;08;17;204,677228942696;17
3533912;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;7; ;1;08;17;203,676602269241;17
3533913;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;162,76398966616;17
3533914;1;2;1;80;1;1;1;6; ;2; ;2; ; ;1; ;2;1;1;08;17;124,697658342639;17
3533914;1;4;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;08;17;124,697658342639;17
3533915;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;17;181,022900935131;17
3533917;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;41;129,79540852838;41
3533920;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;08;41;113,601710297392;41
3533920;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;08;41;113,601710297392;41
3533924;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;41;109,685383812297;41
3533925;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;08;41;115,748770512583;41
3533925;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;41;115,748770512583;41
3533925;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;41;115,748770512583;41
3533925;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;41;115,748770512583;41
3533927;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;41;131,651760478894;41
3533929;1;3;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;41;125,165973675745;41
3533930;1;2;1;80;1;1;4;9;POR TRASLADO DE CIUDAD;2; ;2; ; ; ; ;9;2;1;08;41;109,685383812297;41
3533934;1;1;1;80;1;1;4;8; ;3; ;2; ; ; ; ;8;2;1;08;73;267,104556610038;73
3533936;1;3;1;80;1;1;1;2; ; ; ;2; ; ; ; ;2;2;1;08;73;199,380038319767;73
3533937;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;8; ;1;08;73;259,913153425897;73
3533939;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;1;2;1;08;73;259,913153425897;73
3533939;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;08;73;259,913153425897;73
3533940;1;3;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;08;73;202,314212664026;73
3533940;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;73;202,314212664026;73
3533941;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;73;177,531169213336;73
3533942;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;08;73;236,926299264082;73
3533945;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;73;201,831266873091;73
3533947;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;08;73;230,935961691866;73
3533947;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;08;73;230,935961691866;73
3533947;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;73;230,935961691866;73
3533948;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;73;290,943805918334;73
3533948;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;73;290,943805918334;73
3533949;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;73;290,943805918334;73
3533949;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;73;290,943805918334;73
3533950;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;73;248,633552696164;73
3533950;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;73;248,633552696164;73
3533952;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;9;2;1;08;73;229,734896079941;73
3533952;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;08;73;229,734896079941;73
3533953;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;08;73;262,910408326696;73
3533955;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;73;350,402016525619;73
3533956;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;73;236,926299264082;73
3533958;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;08;76;867,237167330556;76
3533959;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;76;1060,05688742626;76
3533959;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;76;1060,05688742626;76
3533960;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;76;2096,3223377208;76
3533960;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;76;2096,3223377208;76
3533961;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;76;2226,3170453687;76
3533962;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;08;76;1678,82103758835;76
3533964;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;76;779,192444710205;76
3533965;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;08;76;933,130687660546;76
3533966;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;76;2056,58369821356;76
