Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3537218;1;2;1;80;23;1;4;5; ;2; ;2; ; ; ; ;10;2;1;08;23;123,511522823477
3537219;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;124,648536341773
3537219;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;23;124,648536341773
3537219;1;5;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;23;124,648536341773
3537221;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;161,702815139936
3537222;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;23;168,579075358476
3537222;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;168,579075358476
3537224;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;149,023297744928
3537226;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;128,191126827645
3537227;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;130,505155225036
3537227;1;4;1;80;23;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;23;130,505155225036
3537229;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;172,555220775429
3537230;1;2;1;80;23;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;23;168,579075358476
3537230;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;168,579075358476
3537231;1;2;1;80;23;1;3;7; ;2; ;2; ; ; ; ;9;2;1;08;23;165,281363357524
3537231;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;165,281363357524
3537271;1;1;1;80;23;1;2;2; ;2; ;2; ; ;1; ;2;1;1;08;23;170,148956373167
3537309;1;3;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;23;153,743590544582
3537310;1;1;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;23;115,465480721707
3537310;1;2;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;23;115,465480721707
3537310;1;3;1;80;23;1;4;3; ;1;2;2; ; ; ; ;9;2;1;08;23;115,465480721707
3537311;1;1;1;80;23;1;4;5; ;3; ;2; ; ; ; ;11;2;1;08;23;113,551551455777
3537313;1;2;1;80;23;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;23;100,673186635392
3537318;1;2;1;80;23;1;1;8; ;2; ;2; ; ; ; ;9;2;1;08;23;149,023297744928
3537319;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;166,901804912498
3537319;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;23;166,901804912498
3537320;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;194,32750909988
3537320;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;194,32750909988
3537321;1;1;1;80;23;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;23;131,430058623347
3537324;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;144,947683327239
3537324;1;5;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;23;144,947683327239
3537325;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;107,289414942597
3537327;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;125,784862425383
3537331;1;2;1;80;23;1;1;8; ;2; ;2; ; ;1; ;5;1;1;08;23;151,337326142319
3537396;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;68;536,248567859032
3537397;1;2;1;80;68;1;4;6; ;2; ;2; ; ; ; ;9;2;1;08;68;450,033327907832
3537398;1;2;1;80;68;1;4;7; ;2; ;2; ; ; ; ;9;2;1;08;68;519,886527429034
3537398;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;68;519,886527429034
3537398;1;4;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;68;519,886527429034
3537398;1;5;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;68;519,886527429034
3537398;2;3;2;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;68;519,886527429034
3537399;1;3;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;68;469,379952286708
3537405;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;68;532,905093699085
3537406;1;1;1;80;68;1;4;5; ;3; ;2; ; ; ; ;4;2;1;08;68;516,886481104635
3537406;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;68;516,886481104635
3537406;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;68;516,886481104635
3537407;1;3;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;68;393,738124955992
3537410;1;2;1;80;68;1;1;8; ;2; ;2; ; ; ; ;2;2;1;08;68;500,636794289627
3537415;1;3;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;68;420,821643270852
3537416;1;2;1;80;68;1;4;3; ;2; ;2; ; ;1; ;9;1;1;08;68;411,906945645485
3537417;1;4;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;68;507,036883222052
3537418;1;1;1;80;68;1;1;4; ;2; ;2; ; ; ; ;4;2;1;08;68;498,389694955115
3537419;1;2;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;68;465,851977724511
3537420;1;2;1;80;68;1;4;7; ;2; ;2; ; ; ; ;9;2;1;08;68;414,802011968866
3537420;1;4;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;68;414,802011968866
3537422;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;68;447,541671168042
3537423;1;1;1;80;68;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;68;450,217828310082
3537424;1;2;1;80;68;1;4;7; ;2; ;2; ; ; ; ;9;2;1;08;68;1799,56736816343
3537424;1;3;1;80;68;1;1;8; ;2; ;2; ; ; ;DILIGENCIAS ESTUDIANTILES;12;2;1;08;68;1799,56736816343
3537424;1;4;1;80;68;1;1;8; ;2; ;2; ; ; ; ;2;2;1;08;68;1799,56736816343
3537425;1;3;1;80;68;1;2;7; ;2; ;2; ; ; ; ;4;2;1;08;68;471,856146650976
3537426;1;2;1;80;68;1;2;3; ;2; ;2; ; ;2; ;9;1;1;08;68;428,253523699962
3537428;1;2;1;80;68;1;2;2; ;2; ;2; ; ; ; ;2;2;1;08;68;431,723021351363
3537429;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;68;471,730123159522
3537431;2;3;2;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;68;415,376443296887
3537438;1;3;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;68;417,563086529801
3537439;1;2;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;68;480,242916038546
3537439;3;2;3;80;68;1;1;8; ;2; ;2; ; ; ; ;2;2;1;08;68;480,242916038546
3537441;1;3;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;68;493,204913860517
3537442;1;2;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;68;399,194303062537
3537447;1;2;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;68;460,793220121368
3537447;1;3;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;68;460,793220121368
3537448;1;1;1;80;68;1;2;4; ;2; ;2; ; ; ; ;4;2;1;08;68;404,9645791255
3537448;1;3;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;68;404,9645791255
3537449;1;1;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;68;525,531690180771
3537449;1;2;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;68;525,531690180771
3537450;1;1;1;80;68;1;2;8; ;2; ;2; ; ; ; ;2;2;1;08;68;417,316620661808
3537450;1;2;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;68;417,316620661808
3537451;1;1;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;68;458,478574206197
3537453;1;5;1;80;68;1;1;2; ; ; ;2; ; ; ; ;2;2;1;08;68;498,391674145917
3537455;1;3;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;68;420,821643270852
3537459;1;1;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;68;524,318361533745
3537459;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;68;524,318361533745
3537461;1;1;1;80;68;1;2;4; ;2; ;2; ; ; ; ;8;2;1;08;68;376,293263613364
3537461;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;68;376,293263613364
3537464;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;68;68,6343010819763
3537464;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;68;68,6343010819763
3537464;1;5;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;68;68,6343010819763
3537468;1;3;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;68;471,730123159522
3537470;1;6;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;68;512,654609777695
3537471;1;2;1;80;68;1;3;4; ;2; ;2; ; ; ; ;9;2;1;08;68;449,728314400957
3537473;1;2;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;68;71,000325335945
3537478;1;5;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;68;505,623591797256
3537479;1;1;1;80;68;1;4;5; ;3; ;2; ; ; ; ;4;2;1;08;68;479,288027080086
3537479;1;2;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;68;479,288027080086
3537481;1;2;1;80;68;1;3;3; ;2; ;2; ; ;3; ;9;1;1;08;68;516,74499523766
3537481;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;68;516,74499523766
3537481;1;6;1;80;68;1;4;9;POR CANSANCIO;2; ;2; ; ; ; ;11;2;1;08;68;516,74499523766
3537482;1;2;1;80;68;1;4;5; ;3; ;2; ; ; ; ;8;2;1;08;68;473,409881645075
3537483;1;1;1;80;68;1;3;5; ;3; ;2; ; ; ; ;10;2;1;08;68;78,0981602834866
3537484;1;1;1;80;68;1;4;3; ;3; ;2; ; ; ; ;6;2;1;08;68;59,579323476179
3537484;1;2;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;68;59,579323476179
3537484;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;68;59,579323476179
3537485;1;4;1;80;68;1;3;4; ;2; ;2; ; ; ; ;4;2;1;08;68;552,067217675711
3537485;1;5;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;68;552,067217675711
3537486;2;1;2;80;68;1;1;9;CAMBIO DE RESIDENCIA;2; ;2; ; ; ; ;8;2;1;08;68;507,036883222052
3537487;1;2;1;80;68;1;3;9;CAMBIO DE RESIDENCIA;2; ;2; ; ; ; ;9;2;1;08;68;437,051196775652
3537488;1;1;1;80;68;1;4;4; ;2; ;2; ; ; ; ;9;2;1;08;68;442,659924389518
3537491;1;1;1;80;68;1;3;4; ;2; ;2; ; ; ; ;4;2;1;08;68;479,288027080086
3537492;1;2;1;80;68;1;4;6; ;2; ;2; ; ; ; ;9;2;1;08;68;423,171814143667
3537495;1;3;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;68;73,0487290341733
3537495;1;4;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;68;73,0487290341733
3537498;1;1;1;80;05;2; ; ; ;2; ;2; ;1;4; ;9; ;1;08;05;765,888364652349
3537498;1;2;1;80;05;1;4;4; ;3; ;2; ; ; ; ;4;2;1;08;05;765,888364652349
3537498;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;765,888364652349
3537498;1;4;1;80;05;1;4;9;POR VEJEZ YA QUIERE DESCANSAR;3; ;2; ; ; ; ;11;2;1;08;05;765,888364652349
3537499;1;2;1;80;05;1;1;9;VENDIA CATALOGO YA  LAS CLIENTES VIVEN LEJOS DE SU VIVIENDA Y LE DA PEREZ;2; ;2; ; ; ; ;11;2;1;08;05;949,528896939486
3537500;1;3;1;80;05;1;1;8; ;2; ;2; ; ; ; ;2;2;1;08;05;949,528896939486
3537500;1;4;1;80;05;1;1;9;REDUCCION DE ACTIVIDAD ECONOMICA DEL HOGAR; ; ;2; ; ; ;REDUCCION DE ACTIVIDAD ECONOMICA DEL HOGAR;12;2;1;08;05;949,528896939486
3537501;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;05;1034,53434302471
3537503;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;05;937,025142165056
3537504;1;2;1;80;05;1;1;9;EMBARAZO;2; ;2; ; ; ;EMBARAZO;12;2;1;08;05;1154,88998439331
3537505;1;2;1;80;05;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;05;923,650126113347
3537507;1;1;1;80;05;1;1;1; ;2; ;2; ; ; ; ;4;2;1;08;05;872,073727120454
3537507;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;872,073727120454
3537509;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;05;1034,53434302471
3537509;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;1034,53434302471
3537510;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;05;1034,53434302471
3537510;1;2;1;80;05;1;4;4; ;3; ;2; ; ; ; ;8;2;1;08;05;1034,53434302471
3537511;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;05;894,113782818859
3537512;1;1;1;80;05;1;3;8; ;3; ;2; ; ; ; ;8;2;1;08;05;979,936501511253
3537512;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;979,936501511253
3537512;1;3;1;80;05;1;4;7; ;2; ;2; ; ; ; ;8;2;1;08;05;979,936501511253
3537513;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;1720,6995086773
3537513;1;4;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;05;1720,6995086773
3537515;1;4;1;80;05;2; ; ; ;2; ;2; ;1;1; ;2; ;1;08;05;1928,78658881343
3537516;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;2071,41215564951
3537516;1;4;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;05;2071,41215564951
3537521;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;05;894,113782818859
3537522;1;5;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;05;1228,24552972355
3537524;1;2;1;80;05;1;1;4; ;2; ;2; ; ; ; ;8;2;1;08;05;1170,79854148735
3537528;1;1;1;80;05;1;1;8; ;2; ;2; ; ; ;SOLO TRABAJA EN TEMPORADAS AFIN DE AÑO;12;2;1;08;05;942,214775738449
3537532;1;2;1;80;05;2; ; ; ;2; ;2; ;1;1; ;2; ;1;08;05;941,198838680665
3537534;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;2033,33596768383
3537534;1;3;1;80;05;1;1;8; ;2; ;2; ; ; ; ;2;2;1;08;05;2033,33596768383
3537534;1;4;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;05;2033,33596768383
3537539;1;5;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;05;852,201862474877
3537540;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;942,214775738449
3537541;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;05;968,566990922325
3537542;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;852,019696079831
3537542;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;852,019696079831
3537544;1;2;1;80;05;1;1;8; ;2; ;2; ; ; ; ;9;2;1;08;05;913,969149408867
3537545;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;674,677347935948
3537545;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;674,677347935948
3537545;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;674,677347935948
3537545;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;674,677347935948
3537546;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;985,126135084646
3537546;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;985,126135084646
3537547;1;1;1;80;05;1;4;5; ;2; ;2; ; ; ; ;10;2;1;08;05;1034,53434302471
3537547;1;2;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;05;1034,53434302471
3537548;1;2;1;80;05;1;3;9;CUANDO SU ESPOSO REGRESO A CASA DEJO DE TRABAJAR;2; ;2; ; ; ; ;9;2;1;08;05;1132,04354388437
3537550;1;1;1;80;05;1;4;5; ;2; ;2; ; ; ; ;10;2;1;08;05;803,610090425153
3537550;1;2;1;80;05;1;4;9;NO PODIA CONSEGUIR TRABAJO;2; ;2; ; ; ; ;8;2;1;08;05;803,610090425153
3537550;1;3;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;05;803,610090425153
3537550;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;803,610090425153
3537550;1;5;1;80;05;1;4;5; ;2; ;2; ; ; ; ;10;2;1;08;05;803,610090425153
3537551;1;1;1;80;05;1;4;5; ;2; ;2; ; ; ; ;10;2;1;08;05;1052,55649994977
3537553;1;1;1;80;05;1;4;5; ;2; ;2; ; ; ; ;10;2;1;08;05;1329,30508596407
3537553;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;1329,30508596407
3537553;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;1329,30508596407
3537554;1;2;1;80;05;1;4;7; ;2; ;2; ; ;3;POR EDAD;12;1;1;08;05;1733,76818709412
3537556;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;1893,05387044784
3537556;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;1893,05387044784
3537556;1;5;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;05;1893,05387044784
3537559;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;1069,26031989259
3537560;1;2;1;80;05;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;05;999,769858342873
3537562;1;5;1;80;05;1;4;6; ;2; ;2; ; ; ; ;8;2;1;08;05;808,2572312985
3537565;1;1;1;80;05;1;1;1; ;2; ;2; ; ; ; ;11;2;1;08;05;968,566990922325
3537565;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;968,566990922325
3537569;1;1;1;80;05;1;4;7; ;2; ;2; ; ;4; ;9;1;1;08;05;1300,86552816206
3537569;1;6;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;1300,86552816206
3537573;1;2;1;80;05;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;05;968,566990922325
3537575;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;05;1060,93026163377
3537580;1;2;1;80;05;1;4;8; ;2; ;2; ; ;3; ;5;1;1;08;05;1060,93026163377
3537581;1;1;1;80;05;1;1;4; ;3; ;2; ; ; ; ;4;2;1;08;05;1122,69754856776
3537585;1;1;1;80;05;1;4;6; ;2; ;2; ; ; ; ;11;2;1;08;05;805,116806613071
3537585;1;2;1;80;05;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;05;805,116806613071
3537585;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;05;805,116806613071
3537586;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;753,83168558287
3537586;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;753,83168558287
3537587;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;1133,79179372587
3537588;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;05;744,139586916636
3537588;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;744,139586916636
3537588;1;5;1;80;05;1;4;9;NO DESEA TRABAJAR;2; ;2; ; ; ; ;11;2;1;08;05;744,139586916636
3537590;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;960,236932663504
3537592;1;2;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;05;928,429689072632
3537594;1;2;1;80;05;1;4;7; ;2; ;2; ; ; ; ;7;2;1;08;05;1038,70803954032
3537594;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;05;1038,70803954032
3537596;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;05;804,934640218025
3537598;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;1038,89020593537
3537599;1;5;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;05;901,610070414942
3537602;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;971,751119032937
3537604;1;5;1;80;05;1;1;8; ;2; ;2; ; ; ; ;2;2;1;08;05;788,20218305846
3537606;1;1;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;05;859,122411117376
3537606;1;2;1;80;05;1;1;4; ;2; ;1;680000; ; ; ;4;2;1;08;05;859,122411117376
3537606;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;859,122411117376
3537607;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;05;937,025142165056
3537607;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;05;937,025142165056
3537609;1;2;1;80;05;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;05;960,236932663504
3537610;1;3;1;80;05;1;1;6; ;2; ;2; ; ; ; ;11;2;1;08;05;949,528896939486
3537610;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;949,528896939486
3537611;1;1;1;80;05;1;4;1; ;3; ;2; ; ; ; ;8;2;1;08;05;805,950577275809
3537611;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;805,950577275809
3537612;1;4;1;80;05;1;1;8; ;2; ;2; ; ; ; ;2;2;1;08;05;880,403785379275
3537612;1;5;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;05;880,403785379275
3537613;1;2;1;80;05;1;4;2; ;2; ;2; ; ; ; ;2;2;1;08;05;1087,93306388592
3537614;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;8;2;1;08;05;840,267500728998
3537615;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;901,610070414942
3537616;1;1;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;05;937,025142165056
3537617;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;964,393294406716
3537619;1;2;1;80;05;1;1;8; ;2; ;1;400000; ; ; ;9;2;1;08;05;1078,47897420109
3537620;1;1;1;80;05;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;05;1017,60984887288
3537621;1;1;1;80;05;1;4;4; ;2; ;2; ; ; ; ;8;2;1;08;05;946,371137481661
3537621;1;2;1;80;05;1;4;9;DESPLAZAMIENTO;2; ;2; ; ; ; ;8;2;1;08;05;946,371137481661
3537621;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;946,371137481661
3537630;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;874,241918173282
3537632;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;05;972,767056090721
3537634;1;1;1;80;05;1;4;9;DESPLAZAMIENTO FORZADO;2; ;2; ; ; ; ;8;2;1;08;05;832,302792459686
3537634;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;832,302792459686
3537636;1;1;1;80;05;1;4;8; ;2; ;2; ; ; ; ;8;2;1;08;05;538,408443279114
3537639;1;1;1;80;05;1;4;8; ;3; ;2; ; ; ; ;9;2;1;08;05;964,67039227316
3537639;1;9;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;05;964,67039227316
3537639;1;10;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;05;964,67039227316
3537640;1;6;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;859,487761106884
3537640;1;7;1;80;05;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;05;859,487761106884
3537641;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;949,528896939486
3537641;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;949,528896939486
3537642;1;2;1;80;05;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;05;941,198838680665
3537643;1;8;1;80;05;1;1;8; ;2; ;2; ; ; ; ;2;2;1;08;05;998,418939897215
3537645;1;2;1;80;05;1;3;6; ;2; ;2; ; ; ; ;11;2;1;08;05;937,025142165056
3537646;1;2;1;80;05;1;1;4; ;2; ;2; ; ; ; ;4;2;1;08;05;1038,70803954032
3537646;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;1038,70803954032
3537648;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;05;1129,72039180611
3537648;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;05;1129,72039180611
3537648;1;5;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;05;1129,72039180611
3537649;1;2;1;80;05;1;1;6; ;2; ;2; ; ; ; ;11;2;1;08;05;1057,74613352316
3537649;1;3;1;80;05;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;05;1057,74613352316
3537650;1;2;1;80;05;1;4;1; ;2; ;2; ; ; ; ;9;2;1;08;05;1273,4973759204
3537650;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;1273,4973759204
3537651;1;2;1;80;05;1;4;3; ;2; ;2; ; ;2; ;8;1;1;08;05;968,566990922325
3537651;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;968,566990922325
3537652;1;2;1;80;05;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;05;1060,93026163377
3537655;1;2;1;80;05;1;4;9;NO QUERIA LABORAL MAS;2; ;2; ; ; ; ;8;2;1;08;05;610,342689745316
3537657;1;2;1;80;05;1;4;7; ;2; ;2; ; ; ; ;9;2;1;08;05;933,007243391707
