Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Area;Esc;Mes;Dpto;Fex_c_2011
3538439;1;3;1;10;2;1;1;2;2003;11;4;6;1; ; ;3; ; ;2;1;1;1;4;0; ;66;5;08;66;311,410340285943
3538439;1;4;1;10;4;2;1;4;1991;23;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;08;66;311,410340285943
3538439;1;5;1;10;4;2;1;9;2009;4;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;66;0;08;66;311,410340285943
3538439;1;6;1;10;4;2;1;4;2012;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;66; ;08;66;311,410340285943
3538440;1;1;1;10;1;2;1;12;1940;73;1;6;1; ; ;3; ; ;2;2;2; ;1;0; ;66;0;08;66;318,794244429503
3538440;1;2;1;10;2;1;1;2;1966;48;3;4;1; ; ;3; ; ;2;1;1;1;6;3;2;66;14;08;66;318,794244429503
3538441;1;1;1;10;1;1;1;2;1984;30;1;2;1; ; ;3; ; ;2;1;2; ;4;6; ;66;6;08;66;290,910556793899
3538441;1;2;1;10;2;2;1;11;1981;32;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;08;66;290,910556793899
3538441;1;3;1;10;3;2;1;12;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;66;6;08;66;290,910556793899
3538441;1;4;1;10;2;2;1;2;2006;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;66;2;08;66;290,910556793899
3538442;1;1;1;10;1;1;1;6;1940;74;1;4;1; ; ;1;5; ;2;1;2; ;3;5; ;66;5;08;66;277,033623765932
3538443;1;1;1;10;1;1;1;12;1943;70;1;2;1; ; ;1;2;73920;2;1;2; ;3;3; ;66;3;08;66;269,560516598695
3538443;1;2;1;10;2;2;1;3;1943;71;2;2;1; ; ;1;3;77000;2;1;2; ;4;9; ;66;9;08;66;269,560516598695
3538444;1;1;1;10;1;1;1;4;1960;54;1;6;1; ; ;1;3;90000;2;1;2; ;5;11;2;66;11;08;66;326,26735159674
3538445;1;1;1;10;1;1;1;3;1973;41;1;2;1; ; ;1;1;24640;2;1;2; ;5;11;2;66;11;08;66;391,548340363047
3538445;1;2;1;10;2;2;1;10;1970;43;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;66;11;08;66;391,548340363047
3538445;1;3;1;10;3;1;1;10;2003;10;3;6;1; ; ;1;5; ;2;1;1;1;3;3; ;66;3;08;66;391,548340363047
3538445;1;4;1;10;2;1;1;1;2005;9;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;66;2;08;66;391,548340363047
3538446;1;1;1;10;1;2;1;5;1954;60;1;6;1; ; ;1;1;24640;2;1;2; ;4;6; ;66;6;08;66;255,605740453229
3538446;1;2;1;10;2;2;1;9;1978;35;9;2;1; ; ;1;1;24640;2;1;2; ;4;9; ;66;9;08;66;255,605740453229
3538447;1;1;1;10;1;1;1;8;1978;35;1;3;1; ; ;1;1;77000;2;1;2; ;3;5; ;17;5;08;17;214,108860286874
3538447;1;2;1;10;2;2;1;1;1980;34;2;3;1; ; ;1;3;77000;2;1;2; ;6;2;3;17;13;08;17;214,108860286874
3538447;1;3;1;10;3;2;1;1;1996;18;3;6;2;1;7; ; ; ;2;1;2; ;5;11;2;17;11;08;17;214,108860286874
3538447;1;4;1;10;3;2;1;5;2006;8;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;17;1;08;17;214,108860286874
3538447;1;5;1;10;3;1;1;4;2008;6;3; ;1; ; ;1;5; ;2;2;1;1;3;0; ;17;0;08;17;214,108860286874
3538447;1;6;1;10;3;1;1;7;2014;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;17; ;08;17;214,108860286874
3538450;1;1;1;10;1;1;1;5;1938;76;1;3;1; ; ;1;2;744000;2;1;2; ;6;7;5;17;18;08;17;203,676602269241
3538450;1;2;1;10;2;2;1;2;1941;73;2;3;1; ; ;2;2;144000;2;1;2; ;6;4;4;17;15;08;17;203,676602269241
3538450;1;3;1;10;3;1;1;8;1982;32;3;6;1; ; ;1;3;150000;2;1;2; ;6;6;3;17;17;08;17;203,676602269241
3538451;1;1;1;10;1;2;1;1;1961;53;1;4;1; ; ;1;1;28000;2;1;2; ;6;4;4;17;15;08;17;133,516787715184
3538451;1;2;1;10;1;1;1;9;1996;17;3;6;1; ; ;1;5; ;2;1;1;2;6;0;2;17;11;08;17;133,516787715184
3538451;1;3;1;10;1;1;1;7;2000;14;3;6;1; ; ;1;5; ;2;1;1;2;4;8; ;17;8;08;17;133,516787715184
3538452;1;1;1;10;1;2;1;12;1956;57;1;6;1; ; ;2;1;108000;2;1;2; ;6;6;5;17;17;08;17;150,571724633598
3538452;1;2;1;10;1;2;1;3;2002;12;5;6;1; ; ;2;5; ;2;1;1;1;4;6; ;17;6;08;17;150,571724633598
3538453;1;1;1;10;1;2;1;8;1958;56;1;4;1; ; ;2;5; ;2;1;2; ;3;2; ;17;2;08;17;171,860619840407
3538456;1;1;1;10;1;2;1;7;1978;36;1;4;1; ; ;1;5; ;2;1;2; ;6;2;2;17;13;08;17;188,988854847255
3538456;1;2;1;10;1;2;1;2;2013;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;17; ;08;17;188,988854847255
3538457;1;1;1;10;1;1;1;5;1946;68;1;3;1; ; ;1;3;77000;2;1;2; ;5;11;2;17;11;08;17;158,683554683023
3538457;1;2;1;10;2;2;1;3;1944;70;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;17;5;08;17;158,683554683023
3538457;1;3;1;10;2;2;1;8;1975;39;3;6;1; ; ;1;5; ;2;1;2; ;3;2; ;17;2;08;17;158,683554683023
3538458;1;1;1;10;1;1;1;11;1959;54;1;3;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;08;17;157,480574603168
3538458;1;2;1;10;2;2;1;4;1963;51;2;3;1; ; ;1;3;77000;2;1;2; ;5;11;2;17;11;08;17;157,480574603168
3538458;1;3;1;10;3;1;1;2;1987;27;3;6;1; ; ;1;3;77000;2;1;1;1;6;0;2;17;11;08;17;157,480574603168
3538458;1;4;1;10;4;2;1;4;1988;26;5;6;1; ; ;1;5; ;2;1;1;2;6;5;2;17;16;08;17;157,480574603168
3538459;1;1;1;10;1;2;1;4;1984;30;1;4;1; ; ;1;1;68000;2;1;2; ;6;5;3;17;16;08;17;144,072333526944
3538460;1;1;1;10;1;2;1;8;1979;34;1;4;1; ; ;1;3;77000;2;1;1;1;6;5;4;17;16;08;17;157,543235739751
3538460;1;2;1;10;1;1;1;2;2004;10;3;6;1; ; ;1;5; ;2;1;1;2;3;4; ;17;4;08;17;157,543235739751
3538461;1;1;1;10;1;1;1;5;1963;51;1;3;1; ; ;1;1;80000;2;1;2; ;6;8;5;17;19;08;17;187,16705586126
3538461;1;2;1;10;2;2;1;10;1972;41;2;3;1; ; ;1;1;64000;2;1;2; ;6;7;5;17;18;08;17;187,16705586126
3538461;1;3;1;10;2;2;1;12;2000;13;3;6;1; ; ;1;5; ;2;1;1;2;4;7; ;17;7;08;17;187,16705586126
3538461;1;4;1;10;2;2;1;9;2006;7;3; ;1; ; ;1;5; ;2;1;1;2;3;1; ;17;1;08;17;187,16705586126
3538462;1;1;1;10;1;2;1;11;1943;70;1;4;1; ; ;1;2;73920;2;1;2; ;5;11;2;17;11;08;17;174,122954788466
3538462;1;2;1;10;1;2;1;4;1942;72;5;6;1; ; ;1;2;180000;2;1;2; ;6;5;4;17;16;08;17;174,122954788466
3538463;1;1;1;10;1;1;1;2;1994;20;1;6;1; ; ;1;5; ;2;1;1;1;6;2;2;17;13;08;17;164,320511986468
3538466;1;1;1;10;1;1;1;7;1984;30;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;17;11;08;17;204,820829539259
3538467;1;1;1;10;1;1;1;4;1985;29;1;6;1; ; ;1;1;24640;2;1;2; ;5;11;2;17;11;08;17;241,199047248253
3538467;1;2;1;10;2;2;1;9;1964;49;5;2;1; ; ;1;2;73920;2;1;2; ;3;5; ;17;5;08;17;241,199047248253
3538467;1;3;1;10;3;1;1;8;1963;51;5;2;1; ; ;3; ; ;2;1;2; ;4;8; ;17;8;08;17;241,199047248253
3538467;1;4;1;10;4;1;1;6;1995;19;5;6;1; ; ;1;1;24640;2;1;2; ;5;11;2;17;11;08;17;241,199047248253
3538467;1;5;1;10;2;2;1;11;2002;11;5;6;1; ; ;1;5; ;2;1;1;1;4;0; ;17;5;08;17;241,199047248253
3538468;1;1;1;10;1;1;1;11;1966;47;1;2;1; ; ;1;1;24640;2;1;2; ;6;3;3;17;14;08;17;234,703170406246
3538468;1;2;1;10;2;2;1;10;1968;45;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;08;17;234,703170406246
3538468;1;3;1;10;3;1;1;7;1991;23;3;6;1; ; ;1;1;24640;2;1;2; ;6;3;3;17;14;08;17;234,703170406246
3538468;1;4;1;10;2;2;1;3;2005;9;3; ;1; ; ;1;5; ;2;1;1;1;3;3; ;17;3;08;17;234,703170406246
3538468;1;5;1;10;2;1;1;10;2009;4;3; ;1; ; ;1;5; ;2;2;1;2;1;0; ;17;0;08;17;234,703170406246
3538469;1;1;1;10;1;1;1;4;1966;48;1;3;1; ; ;1;1;420000;2;1;2; ;6;5;4;17;16;08;17;142,250534540949
3538469;1;2;1;10;2;2;1;7;1965;49;2;3;1; ; ;1;3;224000;2;1;2; ;6;5;4;17;16;08;17;142,250534540949
3538469;1;3;1;10;2;2;1;11;1998;15;3;6;1; ; ;1;5; ;2;1;1;2;5;10;1;17;10;08;17;142,250534540949
3538470;1;1;1;10;1;1;1;8;1980;33;1;2;1; ; ;3; ; ;2;1;2; ;4;6; ;17;6;08;17;177,010331960565
3538470;1;2;1;10;2;2;1;3;1970;44;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;17;8;08;17;177,010331960565
3538470;1;3;1;10;2;1;1;9;2010;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;17;0;08;17;177,010331960565
3538471;1;1;1;10;1;2;1;5;1953;61;1;4;1; ; ;1;1;24640;2;1;2; ;4;7; ;17;7;08;17;191,251189795314
3538471;1;2;1;10;2;2;1;9;1984;29;5;4;1; ; ;1;1;28000;2;1;2; ;5;11;2;17;11;08;17;191,251189795314
3538471;1;3;1;10;2;2;1;6;2007;7;5; ;1; ; ;1;5; ;2;1;1;1;3;0; ;17;0;08;17;191,251189795314
3538472;1;1;1;10;1;1;1;12;1975;38;1;3;1; ; ;1;3;200000;2;1;2; ;6;11;5;17;22;08;17;208,455951068069
3538472;1;2;1;10;2;2;1;9;1982;31;2;3;1; ; ;1;4; ;2;1;2; ;6;6;5;17;17;08;17;208,455951068069
3538472;1;3;1;10;2;2;1;1;2013;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;17; ;08;17;208,455951068069
3538473;1;1;1;10;1;1;1;1;1961;53;1;3;1; ; ;1;3;154000;2;1;2; ;6;8;5;17;19;08;17;142,250534540949
3538473;1;2;1;10;2;2;1;1;1961;53;2;3;1; ; ;1;3;154000;2;1;2; ;6;10;4;17;21;08;17;142,250534540949
3538473;1;3;1;10;2;2;1;8;1997;17;3;6;1; ; ;1;5; ;2;1;1;2;5;10;1;17;10;08;17;142,250534540949
3538474;1;1;1;10;1;1;2; ; ;56;1;3;1; ; ;1;5; ;2;2;2; ;1;0; ;17;0;08;17;210,099467109988
3538474;1;2;1;10;2;2;1;11;1956;57;2;3;1; ; ;1;3;77000;2;2;2; ;1;0; ;17;0;08;17;210,099467109988
3538474;1;3;1;10;3;2;1;2;1996;18;4;6;1; ; ;3; ; ;2;1;2; ;4;6; ;17;6;08;17;210,099467109988
3538474;1;4;1;10;3;2;1;12;2012;1;5; ;1; ; ;3; ; ;2; ; ; ; ; ; ;17; ;08;17;210,099467109988
3538474;1;5;1;10;5;2;2; ; ;62;5;6;1; ; ;3; ; ;2;2;2; ;1;0; ;17;0;08;17;210,099467109988
3538624;1;1;1;10;1;1;1;3;1956;58;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;73;3;08;73;238,376856844448
3538624;1;2;1;10;2;2;1;5;1947;67;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;73;5;08;73;238,376856844448
3538624;1;3;1;10;3;2;1;9;1989;24;3;6;1; ; ;3; ; ;2;1;2; ;6;5;4;73;16;08;73;238,376856844448
3538625;1;1;1;10;2;1;1;12;1941;72;1;5;1; ; ;1;5; ;2;1;2; ;3;5; ;73;5;08;73;251,031511690632
3538625;1;2;1;10;2;1;1;5;1977;37;3;4;1; ; ;1;3;77000;2;1;2; ;5;11;2;73;11;08;73;251,031511690632
3538626;1;1;1;10;1;1;1;7;1993;21;1;1;1; ; ;3; ; ;2;1;2; ;5;11;2;73;11;08;73;247,364449317463
3538626;1;2;1;10;2;2;1;7;1992;22;2;1;2;1;5; ; ; ;2;1;2; ;6;3;3;73;14;08;73;247,364449317463
3538627;1;1;1;10;1;2;1;3;1981;33;1;6;2;1;24; ; ; ;2;1;1;1;6;0;2;73;11;08;73;239,92355416488
3538627;1;2;1;10;2;1;1;3;1996;18;5;6;1; ; ;1;6; ;2;1;1;2;6;1;2;73;12;08;73;239,92355416488
3538628;1;1;1;10;1;1;1;4;1952;62;1;3;1; ; ;1;2;250000;2;1;2; ;5;11;2;73;11;08;73;267,104556610038
3538629;1;1;1;10;1;1;1;7;1991;23;1;1;1; ; ;1;5; ;2;1;1;1;6;3;2;73;14;08;73;247,364449317463
3538629;1;2;1;10;1;2;1;4;1992;22;2;1;2;1;6; ; ; ;2;1;1;1;6;3;2;73;14;08;73;247,364449317463
3538630;1;1;1;10;1;1;1;4;1982;32;1;6;1; ; ;3; ; ;2;1;2; ;6;5;4;73;16;08;73;220,853254344676
3538630;1;2;1;10;2;2;1;4;1944;70;5;4;1; ; ;3; ; ;2;1;2; ;3;5; ;73;5;08;73;220,853254344676
3538631;1;1;1;10;1;2;1;5;1969;45;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;73;11;08;73;415,472999318666
3538631;1;2;1;10;2;1;1;5;1997;17;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;73;5;08;73;415,472999318666
3538631;1;3;1;10;3;2;1;10;1987;26;3;2;1; ; ;3; ; ;2;1;2; ;5;11;2;73;11;08;73;415,472999318666
3538631;1;4;1;10;3;1;1;12;2010;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;73;0;08;73;415,472999318666
3538631;1;5;1;10;3;1;1;5;2012;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;73; ;08;73;415,472999318666
3538631;1;6;1;10;6;1;1;6;1994;20;3;1;1; ; ;1;1;24500;2;1;2; ;5;11;2;73;11;08;73;415,472999318666
3538631;1;7;1;10;7;2;1;4;1997;17;5;1;1; ; ;1;5; ;2;1;2; ;5;11;2;73;11;08;73;415,472999318666
3538631;1;8;1;10;7;1;1;6;2014;0;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;73; ;08;73;415,472999318666
3538632;1;1;1;10;1;2;1;4;1941;73;1;4;1; ; ;3; ; ;1;1;2; ;3;5; ;73;5;08;73;245,660115442403
3538632;1;2;1;10;2;2;1;2;1964;50;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;73;7;08;73;245,660115442403
3538632;1;3;1;10;3;2;1;6;1998;16;4;6;1; ; ;3; ; ;2;1;1;1;4;8; ;73;8;08;73;245,660115442403
3538632;1;4;1;10;1;2;1;8;2012;2;5; ;1; ; ;3; ; ;2; ; ; ; ; ; ;73; ;08;73;245,660115442403
3538632;1;5;1;10;5;1;1;1;1985;29;4;2;1; ; ;1;1;24300;2;1;2; ;5;11;2;73;11;08;73;245,660115442403
3538632;1;6;1;10;6;2;1;1;1989;25;9;2;1; ; ;1;5; ;2;1;2; ;6;5;4;73;16;08;73;245,660115442403
3538632;1;7;1;10;6;2;1;12;2011;2;5; ;1; ; ;1;5; ;2; ; ; ; ; ; ;73; ;08;73;245,660115442403
3538632;1;8;1;10;8;1;1;7;2004;10;5;6;1; ; ;1;5; ;2;1;1;1;3;3; ;73;3;08;73;245,660115442403
3538633;1;1;1;10;1;1;1;3;1938;76;1;2;1; ; ;1;2;96000;2;1;2; ;5;11;2;73;11;08;73;259,913153425897
3538633;1;2;1;10;2;2;1;9;1953;60;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;73;11;08;73;259,913153425897
3538634;1;1;1;10;1;1;1;6;1983;31;1;2;1; ; ;1;1;28000;2;1;2; ;4;9; ;73;9;08;73;284,762884704834
3538634;1;2;1;10;2;2;1;9;1983;30;2;2;1; ; ;1;1;29000;2;1;2; ;3;1; ;73;1;08;73;284,762884704834
3538634;1;3;1;10;1;2;1;8;2006;8;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;73;2;08;73;284,762884704834
3538634;1;4;1;10;1;1;1;4;2010;4;3; ;1; ; ;1;5; ;1;2;2; ;1;0; ;73;0;08;73;284,762884704834
3538635;1;1;1;10;1;2;1;9;1981;32;1;3;1; ; ;1;1;35000;2;1;2; ;3;5; ;73;5;08;73;271,858737890209
3538635;1;2;1;10;2;2;1;12;1984;29;2;3;1; ; ;1;5; ;2;1;2; ;4;9; ;73;9;08;73;271,858737890209
3538635;1;3;1;10;2;2;1;8;2004;9;3; ;1; ; ;1;5; ;2;1;1;1;3;3; ;73;3;08;73;271,858737890209
3538635;1;4;1;10;2;1;1;2;2008;6;3; ;1; ; ;1;5; ;2;1;1;1;3;0; ;73;0;08;73;271,858737890209
3538636;1;1;1;10;1;1;1;8;1964;50;1;3;1; ; ;1;1;48000;2;1;2; ;5;10;1;73;10;08;73;223,850509245475
3538636;1;2;1;10;2;2;1;3;1973;41;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;73;11;08;73;223,850509245475
3538636;1;3;1;10;2;1;1;11;1998;15;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;73;9;08;73;223,850509245475
3538648;1;1;1;10;1;1;1;1;1983;31;1;6;1; ; ;3; ; ;2;1;1;1;6;6;3;52;17;08;52;185,021699817894
3538648;1;2;1;10;2;2;1;1;1977;37;5;6;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;08;52;185,021699817894
3538649;1;1;1;10;1;1;1;9;1986;27;1;6;1; ; ;3; ; ;2;1;1;2;6;8;3;52;19;08;52;208,111320714684
3538650;1;1;1;10;1;1;1;12;1965;48;1;3;1; ; ;1;1;98;2;1;2; ;5;11;2;52;11;08;52;161,408987965201
3538650;1;2;1;10;2;2;1;8;1967;47;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;52;11;08;52;161,408987965201
3538650;1;3;1;10;3;2;1;6;1996;18;3;6;1; ; ;1;5; ;2;1;1;1;6;1;2;52;12;08;52;161,408987965201
3538651;1;1;1;10;1;2;1;3;1965;49;1;4;1; ; ;1;1;98;2;1;1;2;6;6;5;52;17;08;52;159,848693260039
3538652;1;1;1;10;1;2;1;9;1996;17;1;6;1; ; ;3; ; ;2;1;1;1;6;0;2;52;11;08;52;159,325602304136
3538653;1;1;1;10;1;1;1;6;1979;35;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;08;52;213,885817545373
3538653;1;2;1;10;2;2;1;12;1991;22;2;2;1; ; ;1;2;75000;2;1;1;2;6;0;2;52;11;08;52;213,885817545373
3538653;1;3;1;10;1;2;1;1;2014;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;52; ;08;52;213,885817545373
3538654;1;1;1;10;1;2;1;11;1941;72;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;52;0;08;52;188,713121215387
3538654;1;2;1;10;2;1;1;7;1978;36;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;08;52;188,713121215387
3538655;1;1;1;10;1;2;1;9;1992;21;1;6;1; ; ;1;5; ;2;1;1;1;6;4;2;52;15;08;52;159,325602304136
3538656;1;1;1;10;1;1;1;7;1967;47;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;52;0;08;52;219,777023416159
3538656;1;2;1;10;2;2;1;10;1956;57;2;3;1; ; ;3; ; ;2;1;2; ;3;1; ;52;1;08;52;219,777023416159
3538656;1;3;1;10;3;1;1;2;1991;23;3;6;1; ; ;3; ; ;2;1;1;1;6;0;2;52;11;08;52;219,777023416159
3538656;1;4;1;10;4;1;1;2;1996;18;3;6;1; ; ;3; ; ;2;1;1;1;6;0;2;52;11;08;52;219,777023416159
3538657;1;1;1;10;1;2;1;10;1976;37;1;4;1; ; ;3; ; ;1;1;2; ;3;4; ;52;4;08;52;208,305624062529
3538657;1;2;1;10;1;1;1;6;2006;8;3; ;1; ; ;3; ; ;1;1;1;2;3;1; ;52;1;08;52;208,305624062529
3538657;1;3;1;10;1;2;1;6;2008;6;3; ;1; ; ;3; ; ;1;2;1;2;2;0; ;52;0;08;52;208,305624062529
3538657;1;4;1;10;4;2;1;11;1952;61;5;5;1; ; ;3; ; ;2;1;2; ;3;2; ;52;2;08;52;208,305624062529
3538657;1;5;1;10;5;1;1;2;1997;17;5;6;1; ; ;3; ; ;2;1;2; ;4;9; ;52;9;08;52;208,305624062529
3538658;1;1;1;10;1;1;1;10;1993;20;1;6;1; ; ;3; ; ;1;1;1;1;6;2;2;52;13;08;52;198,470265257215
3538659;1;1;1;10;1;1;1;4;1986;28;1;3;1; ; ;1;4; ;2;1;2; ;5;11;2;52;11;08;52;214,408908501277
3538659;1;2;1;10;2;2;1;3;1982;32;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;52;11;08;52;214,408908501277
3538659;1;3;1;10;2;2;1;11;2007;6;3; ;1; ; ;1;5; ;2;1;1;1;3;0; ;52;0;08;52;214,408908501277
3538660;1;1;1;10;1;1;1;3;1976;38;1;6;2;1;1; ; ; ;1;1;2; ;6;3;3;52;14;08;52;208,111320714684
3538662;1;1;1;10;1;1;1;3;1946;68;1;3;2;1;6; ; ; ;2;1;2; ;3;5; ;52;5;08;52;91,4691570784145
3538662;1;2;1;10;2;2;1;11;1950;63;2;3;2;1;7; ; ; ;2;1;2; ;3;5; ;52;5;08;52;91,4691570784145
3538662;1;3;1;10;3;1;1;11;1971;42;3;2;2;1;6; ; ; ;2;1;2; ;6;2;3;52;13;08;52;91,4691570784145
3538662;1;4;1;10;4;2;1;10;1970;43;5;2;1; ; ;1;1;42000;2;1;2; ;6;5;4;52;16;08;52;91,4691570784145
3538662;1;5;1;10;5;2;1;6;1994;20;4;6;2;1;24; ; ; ;2;1;1;2;5;10;1;52;10;08;52;91,4691570784145
3538662;1;6;1;10;4;2;1;1;1997;17;4;6;1; ; ;1;5; ;2;1;1;1;4;8; ;52;8;08;52;91,4691570784145
3538662;1;7;1;10;4;2;1;7;1999;15;4;6;1; ; ;1;5; ;2;1;1;1;4;7; ;52;7;08;52;91,4691570784145
3538663;1;1;1;10;1;1;1;1;1981;33;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;08;52;207,957670335912
3538663;1;2;1;10;2;2;1;6;1989;25;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;08;52;207,957670335912
3538663;1;3;1;10;2;1;1;3;2010;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;52;0;08;52;207,957670335912
3538664;1;1;1;10;1;2;1;6;1966;48;1;2;1; ; ;3; ; ;1;1;2; ;4;9; ;52;9;08;52;136,235981407346
3538664;1;2;1;10;2;2;1;5;1990;24;3;6;1; ; ;3; ; ;2;1;1;2;6;2;2;52;13;08;52;136,235981407346
3538665;1;1;1;10;2;2;1;4;1940;74;1;5;1; ; ;1;2;90000;2;1;2; ;3;5; ;52;5;08;52;140,450493760743
3538665;1;2;1;10;2;2;1;4;1983;31;3;6;1; ; ;1;3;78000;1;1;2; ;6;5;4;52;16;08;52;140,450493760743
3538666;1;1;1;10;1;2;1;12;1940;73;1;6;1; ; ;3; ; ;2;1;2; ;3;2; ;52;2;08;52;188,713121215387
3538666;1;2;1;10;2;1;1;11;1965;48;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;08;52;188,713121215387
3538667;1;1;1;10;1;1;1;9;1978;35;1;3;1; ; ;1;1;98;2;1;2; ;6;2;2;52;13;08;52;184,344958483219
3538667;1;2;1;10;2;2;1;8;1974;40;2;3;1; ; ;1;1;98;2;1;2; ;5;11;2;52;11;08;52;184,344958483219
3538667;1;3;1;10;3;2;1;5;1997;17;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;52;9;08;52;184,344958483219
3538667;1;4;1;10;1;1;1;6;2004;10;3;6;1; ; ;1;5; ;2;1;1;2;3;3; ;52;3;08;52;184,344958483219
3538668;1;1;1;10;1;2;1;1;1991;23;1;6;2;1;6; ; ; ;1;1;1;1;6;3;3;52;14;08;52;190,389504504907
3538668;1;2;1;10;2;1;1;3;1993;21;5;6;2;1;16; ; ; ;1;1;1;1;6;2;3;52;13;08;52;190,389504504907
3538668;1;3;1;10;3;1;1;9;1994;19;5;6;2;1;18; ; ; ;2;1;1;2;6;0;2;52;11;08;52;190,389504504907
3538669;1;1;1;10;1;2;1;5;1942;72;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;52;0;08;52;163,540114657532
3538670;1;1;1;10;1;2;1;4;1956;58;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;08;52;163,540114657532
3538671;1;1;1;10;1;1;1;4;1971;43;1;2;1; ; ;1;1;98;2;1;2; ;6;5;4;52;16;08;52;185,021699817894
3538671;1;2;1;10;2;2;1;1;1969;45;2;2;1; ; ;1;5; ;2;1;2; ;4;8; ;52;8;08;52;185,021699817894
3538672;1;1;1;10;1;1;1;4;1937;77;1;6;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;08;52;174,756750420484
3538715;1;1;1;10;1;2;1;7;1978;36;1;6;1; ; ;1;5; ;2;1;2; ;5;11;2;76;11;08;76;984,689932775045
3538716;1;1;1;10;1;1;1;4;1953;61;1;2;1; ; ;1;2;86000;2;1;2; ;5;11;2;76;11;08;76;815,677922216057
3538716;1;2;1;10;2;2;1;8;1957;57;2;2;1; ; ;1;5; ;2;1;2; ;3;4; ;76;4;08;76;815,677922216057
3538716;1;3;1;10;3;1;1;11;1986;27;3;6;1; ; ;1;1;98;2;1;2; ;5;11;2;76;11;08;76;815,677922216057
3538717;1;1;1;10;1;2;1;3;1971;43;1;2;1; ; ;1;1;24641;2;1;2; ;5;11;2;76;11;08;76;1213,15883435051
3538717;1;2;1;10;2;1;1;3;1986;28;2;2;1; ; ;1;3;77000;2;1;2; ;4;7; ;76;7;08;76;1213,15883435051
3538717;1;3;1;10;1;2;1;11;1997;16;3;6;1; ; ;1;5; ;2;1;2; ;4;7; ;76;7;08;76;1213,15883435051
3538717;1;4;1;10;4;2;1;4;1987;27;3;2;1; ; ;1;5; ;2;1;2; ;5;11;2;76;11;08;76;1213,15883435051
3538717;1;5;1;10;5;1;1;11;1985;28;5;2;1; ; ;1;1;30000;2;1;2; ;5;10;1;76;10;08;76;1213,15883435051
3538717;1;6;1;10;4;1;1;11;2003;10;4;6;1; ; ;1;5; ;2;1;1;1;3;3; ;76;3;08;76;1213,15883435051
3538717;1;7;1;10;4;1;1;12;2006;7;4; ;1; ; ;1;5; ;2;1;1;1;3;1; ;76;1;08;76;1213,15883435051
3538718;1;1;1;10;1;1;1;11;1956;57;1;3;1; ; ;2;1;120000;2;1;2; ;6;7;5;76;18;08;76;823,703049155804
3538718;1;2;1;10;2;2;1;1;1969;45;2;2;1; ; ;2;5; ;2;1;2; ;5;11;2;76;11;08;76;823,703049155804
