DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4571977;1;2;1;70;05;1;48;4; ;2;24;4; ;8;2;4; ; ; ; ;1; ; ; ; ; ; ;2; ;781242;2; ;39;39;74;1;1;7413;03;05;855,251932017272
4571981;1;4;1;70;05;4;70;4; ;2;22;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;3; ;98;98;60;1;1;6031;03;05;1188,48960292513
4571984;1;2;1;70;05;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2300000; ; ;05; ; ;1;1; ;03;05;1214,901015225
4571988;1;4;1;70;05;4;48;1; ;2;102;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;97;39;52;1;1;5239;03;05;893,201354008957
4571992;1;1;1;70;05;1;48;1; ;2;6;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;97;55;1;1;5529;03;05;879,66376258305
4572025;1;1;1;70;08;6;48;1; ;2;6;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;95;95;45;1;1;4522;03;08;547,933405269599
4572026;1;2;1;70;08;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;781242;2; ;97;93;45;1;1;4552;03;08;545,628880585921
4572027;1;1;1;70;08;1;48;1; ;2;1;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;2200000;1500000;1;1;02;02;15;1;1;1594;03;08;747,098527284277
4572039;1;3;1;70;08;20;48;1; ;2;32;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;58;74;1;2;7492;03;08;673,464326122675
4572044;1;6;1;70;08;104;48;1; ;2;104;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;33;45;52;1;2;5243;03;08;713,78116073359
4572054;1;4;1;70;08;48;48;4; ;2;30;4; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;45;51;55;1;2;5529;03;08;660,406361934989
4572073;1;3;1;70;08;20;48;1; ;2;8;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;58;99;50;1;2;5040;03;08;677,519463679182
4572075;1;2;1;70;08;8;48;1; ;2;8;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;59;59;85;1;1;8519;03;08;593,794053887427
4572081;1;1;1;70;08;12;25;1; ;2;12;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;45;45;52;1;1;5234;03;08;618,765074300735
4572084;1;2;1;70;08;24;48;1; ;2;24;1; ;3;1;2; ; ;1; ; ; ; ; ; ; ; ;2; ;900000;1;1;32;32;52;1;2;5243;03;08;655,617268702295
4572085;1;2;1;70;08;12;48;1; ;2;76;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;80;1;1;8050;03;08;593,941268642933
4572086;1;3;1;70;08;8;48;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;45;52;1;1;5219;03;08;523,384577076473
4572094;1;2;1;70;08;8;48;1; ;2;12;1; ;9;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;781000;1;1;32;39;85;1;1;8511;03;08;665,189076188413
4572098;1;2;1;70;08;8;24;3; ;2;500;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;38;64;1;1;6421;03;08;698,343673377327
4572106;1;2;1;70;08;16;48;1; ;2;17;1; ;8;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;800000;2; ;54;54;55;1;2;5511;03;08;672,654186546574
4572106;1;10;1;70;08;12;48;1; ;2;13;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;39;39;52;1;1;5241;03;08;672,654186546574
4572114;1;3;1;70;08;52;25;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781000; ; ;33; ; ;1;2; ;03;08;347,692276493614
4572123;1;3;1;70;08;12;48;1; ;2;12;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;781000;1;1;19;19;85;1;1;8532;03;08;609,803424916867
4572123;1;4;1;70;08;3;48;1; ;2;3;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;781000;781000;1;2;13;21;40;1;1;4010;03;08;609,803424916867
4572124;1;2;1;70;08;4;48;1; ;2;205;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;97;25;1;1;2529;03;08;578,732107674342
4572126;1;1;1;70;08;36;48;1; ;2;51;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;58;58;24;1;2;2411;03;08;752,697760093073
4572126;1;7;1;70;08;8;48;1; ;2;8;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;24;1;1;2424;03;08;752,697760093073
4572144;1;6;1;70;08;2;48;1; ;2;2;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;800000;2; ;33;39;91;1;1;9192;03;08;487,625275312813
4572149;1;2;1;70;08;52;48;1; ;2;158;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;2;5521;03;08;722,329148300602
4572169;1;2;1;70;11;16;48;1; ;2;16;1; ;9;2;4; ; ; ; ;1; ; ; ; ; ; ;2; ;781242;2; ;97;97;24;1;2;2423;03;11;3552,36267946696
4572204;1;1;1;70;11;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;45;52;1;1;5244;03;11;3194,08246167843
4572205;1;2;1;70;11;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;97; ; ;1;2; ;03;11;2433,72152146716
4572209;1;2;1;70;11;2;20;1; ;2;3;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;80;1;1;8050;03;11;2428,2871852845
4572212;1;3;1;70;11;4;48;1; ;2;10;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;03;03;70;1;1;7010;03;11;3214,64174335506
4572212;1;4;1;70;11;3;40;1; ;2;3;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;900000;2; ;53;53;55;1;1;5511;03;11;3214,64174335506
4572213;1;3;1;70;11;12;48;1; ;2;12;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;15;45;52;1;1;5233;03;11;2621,47900939854
4572213;1;4;1;70;11;24;48;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;17;39;52;1;2;5239;03;11;2621,47900939854
4572217;1;4;1;70;11;8;48;1; ;2;2;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;1;98;781242;2; ;45;45;52;1;1;5233;03;11;2744,34940569135
4572219;1;2;1;70;11;96;48;1; ;2;96;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;15;13;80;1;2;8060;03;11;2493,07695518687
4572223;1;2;1;70;11;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;38; ; ;1;1; ;03;11;2851,13972655795
4572232;1;1;1;70;11;52;48;4; ;2;52;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;45;21;52;1;2;5241;03;11;3194,08246167843
4572237;1;3;1;70;11;96;48;1; ;2;96;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;15;38;74;1;2;7499;03;11;2529,64019393824
4572244;1;4;1;70;11;8;48;1; ;2;8;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;71;71;10;1;1;1010;03;11;2562,12357567883
4572246;1;2;1;70;11;28;48;1; ;2;28;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;98;42;71;1;2;7129;03;11;2905,28375721676
4572252;1;2;1;70;11;16;48;4; ;2;18;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;54;54;85;1;2;8532;03;11;3079,62786736768
4572266;1;1;1;70;11;24;48;1; ;2;24;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;05;05;51;1;2;5139;03;11;2670,09138213849
4572267;1;1;1;70;11;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;39;39;74;1;1;7499;03;11;2279,62978317943
4572288;1;3;1;70;11;3;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;800000;1850000;2; ;21;09;15;1;1;1541;03;11;2555,32987801429
4572295;1;1;1;70;11;24;84;1; ;2;1;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;1;105000;781242;2; ;53;53;55;1;2;5521;03;11;2871,17465200368
4572295;1;5;1;70;11;4;84;1; ;2;4;1; ;4;2;5; ; ; ; ; ; ; ; ; ; ;1;1;800000;700000;2; ;53;53;55;1;1;5521;03;11;2871,17465200368
4572321;1;4;1;70;11;16;48;1; ;2;16;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;11;11;65;1;2;6512;03;11;2798,49343635016
4572325;1;4;1;70;11;10;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;55; ; ;1;1; ;03;11;1706,7194210861
4572374;1;3;1;70;13;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;03; ; ;1;1; ;03;13;478,412384504354
4572389;1;2;1;70;13;20;48;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;44;44;64;1;2;6421;03;13;431,823708033977
4572396;1;2;1;70;13;16;48;1; ;2;16;1; ;6;2;7; ; ; ; ; ; ; ;1; ; ; ;2; ;800000;2; ;98;98;60;1;2;6042;03;13;478,674855408668
4572398;1;4;1;70;13;20;40;1; ;2;20;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;37;50;1;2;5030;03;13;553,639016860556
4572409;1;3;1;70;13;6;48;4; ;2;10;1; ;5;2;4; ; ; ; ; ; ; ;1; ; ; ;2; ;800000;2; ;95;95;45;1;1;4559;03;13;490,456975479805
4572410;1;6;1;70;13;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;53;55;1;1;5529;03;13;383,200680608269
4572415;1;1;1;70;13;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;980000; ; ;59; ; ;1;1; ;03;13;311,024664670205
4572424;1;3;1;70;13;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;39;63;1;1;6332;03;13;390,657766505534
4572439;1;2;1;70;13;12;48;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;50;50;55;1;1;5521;03;13;380,24413894224
4572446;1;1;1;70;13;20;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;21; ; ;1;2; ;03;13;485,602707366585
4572452;1;2;1;70;13;24;40;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;03;33;15;1;2;1589;03;13;353,575949492206
4572456;1;2;1;70;13;26;48;1; ;2;26;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;59;59;85;1;2;8511;03;13;446,562762497236
4572469;1;2;1;70;13;11;48;1; ;2;11;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;55;54;95;1;1;9500;03;13;427,41723855485
4572475;1;4;1;70;13;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;98;2; ;58;58;74;1;1;7492;03;13;486,748136092231
4572479;1;2;1;70;13;8;48;1; ;2;8;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;53;53;15;1;1;1589;03;13;422,562970441631
4572538;1;3;1;70;17;1;42;1; ;2;24;1; ;5;2;4; ; ; ; ; ;1; ; ; ; ; ;2; ;800000;2; ;53;53;55;1;1;5521;03;17;204,298998282874
4572545;1;2;1;70;17;150;48;1; ;2;300;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;45;52;1;2;5234;03;17;265,467450068422
4572559;1;1;1;70;17;100;50;1; ;2;100;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;55;80;1;2;8043;03;17;125,623606000454
4572569;1;4;1;70;17;3;48;1; ;2;2;1; ;6;2;7; ; ;1; ; ; ; ; ; ; ; ;1;800000;781242;1;1;03;03;51;1;1;5170;03;17;290,890108357161
4572577;1;4;1;70;17;2;48;1; ;2;2;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;781242;2; ;55;59;91;1;1;9192;03;17;267,209350017811
4572597;1;3;1;70;17;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;38;74;1;1;7499;03;17;260,482735667726
4572599;1;2;1;70;17;12;48;1; ;2;13;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;1;5521;03;17;208,367989392204
4572604;1;1;1;70;17;2;40;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;4300000;2500000;2; ;13;05;45;1;1;4530;03;17;219,245877341884
4572945;1;2;1;70;23;4;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;800000;2; ;44;44;52;1;1;5219;03;23;129,454713011741
4572945;2;1;2;70;23;16;48;1; ;2;16;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;59;80;1;2;8011;03;23;129,454713011741
4572951;1;3;1;70;23;3;48;2; ;2;24;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;58;59;95;1;1;9500;03;23;137,763724030364
4572951;1;8;1;70;23;32;48;1; ;2;84;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;2;5239;03;23;137,763724030364
4572955;1;4;1;70;23;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;33; ; ;1;2; ;03;23;147,875355981878
4573482;1;2;1;70;50;24;48;1; ;2;28;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;50;1;2;5051;03;50;214,109880827348
4573488;1;1;1;70;50;20;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;53;55;15;1;2;1551;03;50;329,730142901044
4573491;1;1;1;70;50;13;48;1; ;2;13;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;39;75;1;1;7512;03;50;248,029677466112
4573507;1;2;1;70;52;104;30;1; ;2;99;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;55;33;15;1;2;1551;03;52;316,802229051019
4573507;1;3;1;70;52;8;40;1; ;2;12;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;39;87;75;1;1;7522;03;52;316,802229051019
4573519;1;3;1;70;52;52;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;55;74;1;2;7493;03;52;176,799275645795
4573531;1;2;1;70;54;24;48;4; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;41;95;45;1;2;4521;03;54;484,851946292544
4573534;1;3;1;70;54;5;50;3; ;2;48;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;54;53;55;1;1;5529;03;54;288,564130299048
4573537;1;2;1;70;54;4;48;4; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;200000;1000000;2; ;21;45;52;1;1;5261;03;54;412,074881232455
4573537;1;3;1;70;54;4;50;4; ;2;4;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;350000;1000000;2; ;45;45;52;1;1;5261;03;54;412,074881232455
4573540;1;3;1;70;54;12;50;1; ;2;14;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;02;02;70;1;1;7010;03;54;273,719398234994
4573549;1;4;1;70;54;24;48;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;54;95;1;2;9500;03;54;330,193970309711
4573552;1;1;1;70;54;4;48;1; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;750000;2; ;95;95;45;1;1;4521;03;54;498,653380196065
4573556;1;2;1;70;54;3;48;4; ;2;2;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;400000;850000;2; ;95;95;45;1;1;4521;03;54;367,751049106741
4573561;1;3;1;70;54;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;787242; ; ;39; ; ;1;1; ;03;54;510,880852015149
4573562;1;2;1;70;54;6;48;4; ;2;52;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;53;51;55;1;1;5529;03;54;239,481138380248
4573562;1;3;1;70;54;6;48;1; ;2;2;6; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;45;52;1;1;5211;03;54;239,481138380248
4573563;1;1;1;70;54;4;48;1; ;2;18;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;55;53;80;1;1;8043;03;54;376,943765971559
4573567;1;2;1;70;54;15;40;1; ;2;156;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;99;41;50;1;2;5030;03;54;373,041248837188
4573568;1;1;1;70;54;4;48;4; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;600000;783000;2; ;16;16;74;1;1;7494;03;54;459,619747800798
4573572;1;2;1;70;54;16;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;787242;2; ;33;97;52;1;2;5211;03;54;333,527949369855
4573575;1;1;1;70;54;16;48;3; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;54;54;95;1;2;9500;03;54;422,764227701081
4573581;1;3;1;70;54;12;56;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;650000;2; ;95;61;01;1;1;0118;03;54;451,072300880288
4573583;1;2;1;70;54;24;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;55;55;80;1;2;8043;03;54;564,169926075943
4573586;1;3;1;70;54;2;48;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;95;59;17;1;1;1749;03;54;498,19937243406
4573619;1;2;1;70;66;8;48;1; ;2;10;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;38;38;74;1;1;7499;03;66;274,744230894454
4573627;1;1;1;70;66;2;24;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;400000;2; ;79;59;91;1;1;9192;03;66;310,460872708341
4573627;1;3;1;70;66;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;53;53;55;1;2;5521;03;66;310,460872708341
4573628;1;2;1;70;66;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;45;45;52;1;1;5231;03;66;409,256588476892
4573629;1;2;1;70;66;26;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;45; ; ;1;2; ;03;66;309,603546509295
4573670;1;4;1;70;68;12;48;1; ;2;12;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;81;19;1;1;1921;03;68;611,42198087864
4573674;1;4;1;70;68;10;48;1; ;2;10;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;45;65;1;1;6512;03;68;557,952695949834
4573682;1;3;1;70;68;12;48;1; ;2;12;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;32;39;51;1;1;5125;03;68;558,914983891044
4573683;1;4;1;70;68;6;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;39;39;85;1;1;8511;03;68;455,430254521609
4573684;1;2;1;70;68;12;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;03; ; ;1;1; ;03;68;481,712817114893
4573686;1;2;1;70;68;8;48;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;38;95;45;1;1;4521;03;68;567,048437514435
4573687;1;12;1;70;68;4;48;1; ;2;4;1; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;1;800000;900000;2; ;45;55;85;1;1;8511;03;68;743,841268680368
4573687;1;14;1;70;68;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;850000;800000;2; ;44;45;50;1;1;5030;03;68;743,841268680368
4573691;1;5;1;70;68;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;24;1;1;2424;03;68;463,98693268054
4573693;1;3;1;70;68;48;48;1; ;2;48;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;44;44;93;1;2;9303;03;68;625,060768840046
4573695;1;3;1;70;68;12;48;1; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;95;93;45;1;1;4552;03;68;546,896314122685
4573698;1;1;1;70;68;4;24;1; ;2;11;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;80;19;1;1;1929;03;68;485,403682846136
4573851;1;2;1;70;73;52;30;3; ;2;52;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;54;95;1;2;9500;03;73;271,016113231456
4573862;1;1;1;70;73;52;70;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;98;58;63;1;2;6331;03;73;419,957365293543
4573867;3;2;3;70;73;1;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;5211;03;73;250,969324429991
4573875;1;4;1;70;73;1;48;1; ;2;2;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;1;850000;1000000;2; ;53;53;55;1;1;5521;03;73;238,94326151308
4573876;1;2;1;70;73;12;48;1; ;2;12;5; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;51;55;1;1;5522;03;73;326,368237988416
4573880;1;3;1;70;73;32;48;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;50;55;1;2;5522;03;73;186,954797001883
4573881;1;3;1;70;73;12;48;1; ;2;104;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;5233;03;73;152,636411616875
4573882;1;2;1;70;73;1;30;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;79;45;52;1;1;5262;03;73;349,986041793581
4573884;1;6;1;70;73;4;48;1; ;2;4;1; ;5;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;781242;1;2;53;53;55;1;1;5521;03;73;248,561519221242
4573885;1;1;1;70;73;2;50;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;480000;800000;2; ;95;95;45;1;1;4552;03;73;299,079901154066
4573887;1;1;1;70;73;24;48;1; ;2;24;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;58;58;70;1;2;7020;03;73;214,328873294863
4573892;1;2;1;70;73;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;19; ; ;1;1; ;03;73;326,368237988416
4573893;1;3;1;70;73;8;50;1; ;2;105;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;53;53;15;1;1;1551;03;73;140,717505241097
4573897;1;2;1;70;73;1;48;1; ;2;98;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;21;64;1;1;6421;03;73;254,508435903476
4573912;1;4;1;70;73;8;35;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;54; ; ;1;1; ;03;73;195,102972131673
4573920;1;5;1;70;73;6;60;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;95;95;45;1;1;4521;03;73;310,80306359802
4573936;1;1;1;70;73;52;48;1; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;12;12;75;1;2;7513;03;73;326,368237988416
4573936;1;2;1;70;73;4;48;1; ;2;16;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;39;75;1;1;7512;03;73;326,368237988416
4573960;1;2;1;70;76;14;48;1; ;2;14;1; ;5;2;6; ; ; ; ; ; ; ; ; ; ;1;1;80000;800000;2; ;45;45;52;1;2;5234;03;76;833,314713497219
4573961;1;5;1;70;76;8;48;1; ;2;8;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;37;53;55;1;1;5521;03;76;1224,1820126864
4573968;1;3;1;70;76;52;48;1; ;2;10;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;02;94;36;1;2;3692;03;76;967,136472519652
4573977;1;1;1;70;76;2;40;3; ;2;2;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;720000;680000;2; ;54;53;55;1;1;5521;03;76;1269,4404021124
4573978;1;4;1;70;76;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;33;40;1;1;4010;03;76;726,470429339778
4573980;1;3;1;70;76;24;48;1; ;2;48;1; ;6;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;800000;1;1;58;45;52;1;2;5262;03;76;814,917527113527
4573985;1;2;1;70;76;4;48;1; ;2;4;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;781000;1000000;2; ;39;39;74;1;1;7430;03;76;743,549041313511
