DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4571496;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;54;688,234054965717
4571538;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;66;300,466211567564
4571538;1;4;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;66;300,466211567564
4571539;1;2;1;80;66;1;3;8; ;1; ;3;9; ;1; ;2; ;2; ;781242;2;1;03;66;299,588692185996
4571539;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;66;299,588692185996
4571539;1;4;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;66;299,588692185996
4571540;1;2;1;80;66;1;1;3; ;2; ; ;9; ;1;1;2; ; ; ; ;1;1;03;66;285,349018662862
4571540;1;4;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;66;285,349018662862
4571541;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;66;400,119253535161
4571543;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;66;271,04400253118
4571543;1;4;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;66;271,04400253118
4571544;1;2;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;03;66;418,183579399099
4571546;1;2;1;80;66;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;66;271,921521912748
4571546;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;66;271,921521912748
4571546;1;5;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;66;271,921521912748
4571547;1;2;1;80;66;1;2;4; ;1; ;1;9; ;2; ;2; ;1;18;300000;2;1;03;66;409,256588476892
4571553;1;2;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;66;304,80819669405
4571553;1;4;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;66;304,80819669405
4571554;1;1;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;66;295,561281874041
4571558;1;2;1;80;66;1;3;3; ;2; ; ;9; ;1; ;2; ;2; ;781242;2;1;03;66;410,991434057506
4571558;1;5;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;66;410,991434057506
4571559;1;1;1;80;66;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;03;66;284,956494105634
4571560;1;1;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;66;300,336438506764
4571561;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;66;305,025798764453
4571562;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;66;285,81382030468
4571563;1;3;1;80;68;1;4;4; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;03;68;405,363012145599
4571563;1;4;1;80;68;1;4;4; ;2; ; ;4; ;1;1;2; ; ; ; ;1;1;03;68;405,363012145599
4571565;1;4;1;80;68;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;68;640,295845490866
4571569;1;2;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;68;358,563410965293
4571569;1;3;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;68;358,563410965293
4571570;1;1;1;80;68;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;68;358,051215385033
4571570;1;5;1;80;68;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;68;358,051215385033
4571571;1;1;1;80;68;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;68;329,85764773639
4571571;1;2;1;80;68;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;68;329,85764773639
4571571;1;9;1;80;68;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;68;329,85764773639
4571572;1;3;1;80;68;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;68;414,645308845577
4571573;1;1;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;68;508,826249441201
4571573;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;68;508,826249441201
4571575;1;3;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;68;471,76489488473
4571579;1;2;1;80;68;1;1;3; ;2; ; ;9; ;1;2;2; ; ; ; ;1;1;03;68;572,553771852449
4571584;1;2;1;80;68;1;3;3; ;1; ;1;5; ;2; ;2; ; ; ; ;2;1;03;68;532,459381816572
4571585;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;68;315,484526490548
4571585;1;4;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;68;315,484526490548
4571588;1;2;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;68;573,351916197157
4571588;1;3;1;80;68;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;68;573,351916197157
4571588;1;4;1;80;68;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;68;573,351916197157
4571590;1;2;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;68;420,762232392921
4571590;1;4;1;80;68;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;03;68;420,762232392921
4571591;1;2;1;80;68;1;1;3; ;2; ; ;9; ;2; ;1;782100; ; ; ;2;1;03;68;498,253041206223
4571621;1;2;1;80;76;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;03;76;619,91896939835
4571621;1;3;1;80;76;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;03;76;619,91896939835
4571621;1;4;1;80;76;1;4;3; ;2; ; ;8; ;2; ;2; ;2; ;800000;2;1;03;76;619,91896939835
4571623;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;76;848,978665957205
4571627;1;2;1;80;76;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;76;954,387551350704
4571627;1;3;1;80;76;1;1;8; ;2; ; ;2; ;2; ;1;60000; ; ; ;2;1;03;76;954,387551350704
4571628;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;76;1298,66928393077
4571629;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;76;1573,50196555704
4571629;1;4;1;80;76;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;76;1573,50196555704
4571631;1;2;1;80;76;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;03;76;951,878810830512
4571633;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;76;1260,97859456573
4571634;1;1;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;76;965,763364891843
4571634;1;2;1;80;76;1;2;7; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;03;76;965,763364891843
4571634;1;4;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;76;965,763364891843
4571635;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;76;848,978665957205
4571644;1;1;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;76;893,885297830211
4571646;1;1;1;80;76;1;3;2; ;2; ; ;2; ;2; ;2; ;2; ;1000000;2;1;03;76;1185,2186793561
4571908;1;3;1;80;05;1;1;2; ;1; ;1;2; ;1; ;2; ;1;32;781242;2;1;03;05;873,21355742844
4571909;1;1;1;80;05;1;4;5; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;03;05;1071,74208397685
4571909;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;05;1071,74208397685
4571909;1;5;1;80;05;1;1;6; ;2; ; ;4; ;2; ;2; ;1;48;781242;2;1;03;05;1071,74208397685
4571910;1;1;1;80;05;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;05;721,131095485278
4571910;1;2;1;80;05;1;4;3; ;2; ; ;9; ;1;2;2; ; ; ; ;1;1;03;05;721,131095485278
4571910;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;05;721,131095485278
4571912;1;1;1;80;05;1;1;8; ;2; ; ;12;ESTABA PENDIENTE DE LA OPERACION;2; ;1;2500000; ; ; ;2;1;03;05;1031,76649081581
4571914;1;5;1;80;05;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;03;05;984,273278369384
4571915;1;5;1;80;05;1;2;6; ;2; ; ;2; ;2; ;2; ;1;28;370000;2;1;03;05;953,626113245713
4571916;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;05;1182,03939777052
4571919;1;1;1;80;05;1;2;4; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;03;05;1168,50180634461
4571919;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;05;1168,50180634461
4571920;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;05;1329,48120954753
4571921;1;1;1;80;05;1;1;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;05;1954,96039979627
4571921;2;1;2;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;05;1954,96039979627
4571921;4;1;4;80;05;1;3;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;03;05;1954,96039979627
4571923;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;05;1416,3234322496
4571923;2;3;2;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;05;1416,3234322496
4571924;1;2;1;80;05;1;3;7; ;2; ; ;8; ; ; ;2; ; ; ; ; ;1;03;05;1465,37792468621
4571925;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;05;940,067983549999
4571926;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;05;893,201354008957
4571926;2;1;2;80;05;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;1500000;2;1;03;05;893,201354008957
4571928;1;1;1;80;05;1;1;7; ;2; ; ;1; ;2; ;2; ;1;50;900000;2;1;03;05;1201,3634237991
4571929;1;1;1;80;05;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;05;1327,67165455907
4571929;1;6;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;05;1327,67165455907
4571932;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;05;873,21355742844
4571932;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;05;873,21355742844
4571933;1;2;1;80;05;1;3;3; ;2; ; ;9; ;1;4;2; ; ; ; ;1;1;03;05;1191,34123637263
4571934;1;1;1;80;05;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;05;1123,2433125186
4571934;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;05;1123,2433125186
4571935;1;1;1;80;05;1;4;4; ;2; ; ;10; ;2; ;2; ; ; ; ;2;1;03;05;976,002920015017
4571936;1;1;1;80;05;1;4;3; ;2; ; ;8; ;2; ;2; ;1;48;781200;2;1;03;05;1168,50180634461
4571936;1;2;1;80;05;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;05;1168,50180634461
4571937;1;1;1;80;05;1;3;5; ;2; ; ;8; ;3; ;2; ;1;24;781242;3;1;03;05;1179,84548370951
4571937;1;3;1;80;05;1;4;8; ;1; ;2;7; ;2; ;2; ; ; ; ;2;1;03;05;1179,84548370951
4571937;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;05;1179,84548370951
4571937;1;6;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;05;1179,84548370951
4571938;1;1;1;80;05;1;1;6; ;1; ;1;1; ;2; ;2; ; ; ;781000;2;1;03;05;1104,86997479876
4571939;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;05;770,003629906067
4571939;1;5;1;80;05;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;05;770,003629906067
4571941;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;781242;2;1;03;05;964,285481788867
4571941;1;5;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;05;964,285481788867
4571942;1;1;1;80;05;1;2;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;03;05;1063,26570765289
4571942;1;2;1;80;05;2; ; ; ; ;1;3;9; ;2; ;2; ; ; ; ;2;1;03;05;1063,26570765289
4571943;1;2;1;80;05;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;05;1130,53211806333
4571943;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;05;1130,53211806333
4571944;1;1;1;80;05;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;05;1060,65122865609
4571944;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;781242;2;1;03;05;1060,65122865609
4571944;1;4;1;80;05;1;1;8; ;1; ;2;2; ;2; ;2; ;2; ;781242;2;1;03;05;1060,65122865609
4571944;2;1;2;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;05;1060,65122865609
4571945;1;3;1;80;05;1;1;2; ;2; ; ;2; ;2; ;2; ;1;48;781000;2;1;03;05;904,292209329719
4571945;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;05;904,292209329719
4571947;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;05;1015,97851317605
4571949;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;05;946,518188704608
4571949;1;2;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;05;946,518188704608
4571949;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;05;946,518188704608
4571955;1;1;1;80;05;1;4;9;POR EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;05;1168,50180634461
4571955;1;2;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;05;1168,50180634461
4571955;1;3;1;80;05;1;1;8; ;1; ;1;12;PORQUE LOS PADRES ESTAN ENFERMOS;1; ;2; ; ; ;3000000;2;1;03;05;1168,50180634461
4571956;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;05;559,594220349212
4571957;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;05;1214,901015225
4571958;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;05;969,552714860408
4571958;1;2;1;80;05;1;3;1; ;1; ;3;9; ;1;2;2; ;2; ;2500000;1;1;03;05;969,552714860408
4571959;1;2;1;80;05;1;1;9;POR CAMBIO DE CIUDAD;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;05;962,27023246133
4571960;1;1;1;80;05;1;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;03;05;1072,16264891264
4571960;1;4;1;80;05;1;1;7; ;2; ; ;2; ;2; ;1;15000;1;24;781242;2;1;03;05;1072,16264891264
4571961;1;4;1;80;05;1;4;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;05;1329,03405517648
4571962;1;1;1;80;05;1;3;3; ;2; ; ;8; ;1;2;2; ; ; ; ;1;1;03;05;1156,97011979845
4571964;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;05;882,130764977797
4571964;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;05;882,130764977797
4571964;1;3;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;05;882,130764977797
4571967;1;1;1;80;05;1;2;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;05;1135,17276822948
4571967;1;4;1;80;05;1;2;7; ;2; ; ;2; ;2; ;2; ;2; ;98;2;1;03;05;1135,17276822948
4571968;1;2;1;80;05;1;3;3; ;2; ; ;9; ;2; ;2; ;1;24;1500000;2;1;03;05;1161,6107699646
4571970;1;2;1;80;05;1;1;6; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;03;05;884,304412749202
4571972;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;05;1472,21957585989
4571973;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;05;989,540511440924
4571975;1;2;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;05;1517,08662366683
4571976;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;05;747,569097220405
4571977;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;05;855,251932017272
4571977;1;4;1;80;05;1;1;8; ;2; ; ;4; ;1; ;2; ;1;48;1000000;2;1;03;05;855,251932017272
4571977;1;5;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;05;855,251932017272
4571978;1;2;1;80;05;1;4;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;05;998,046006681609
4571980;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;05;864,316616168685
4571982;1;1;1;80;05;1;1;8; ;2; ; ;8; ;1; ;2; ;1;48;1000000;2;1;03;05;995,990716595534
4571983;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;05;559,594220349212
4571989;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;05;852,805195912127
4571990;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;05;1141,62297338409
4571993;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;05;1124,08191290872
4572002;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;05;1141,62297338409
4572011;1;1;1;80;05;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;03;05;995,990716595534
4572012;1;1;1;80;05;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;03;05;683,181673493594
4572017;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;05;976,002920015017
4572019;1;2;1;80;08;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;781000;2;1;03;08;505,039308342255
4572019;1;3;1;80;08;2; ; ; ; ;1;1;1; ;2; ;2; ;2; ;1500000;2;1;03;08;505,039308342255
4572019;3;2;3;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;505,039308342255
4572020;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;08;451,282881696125
4572020;1;3;1;80;08;1;1;8; ;1; ;1;4; ;2; ;2; ; ; ;900000;2;1;03;08;451,282881696125
4572021;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;780000;2;1;03;08;676,304978926819
4572022;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;08;465,531574312035
4572022;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;08;465,531574312035
4572022;1;3;1;80;08;1;1;6; ;2; ; ;9; ;2; ;1;450000; ; ; ;2;1;03;08;465,531574312035
4572022;1;5;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;08;465,531574312035
4572023;1;6;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;790000;2;1;03;08;416,322461217062
4572023;1;8;1;80;08;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;08;416,322461217062
4572023;1;9;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;416,322461217062
4572024;1;2;1;80;08;1;4;8; ;2; ; ;9; ;1; ;2; ;1;48;1200000;2;1;03;08;661,809238690168
4572025;1;2;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;781242;2;1;03;08;547,933405269599
4572026;1;3;1;80;08;1;3;8; ;2; ; ;2; ;1; ;2; ;2; ;800000;2;1;03;08;545,628880585921
4572026;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;545,628880585921
4572026;1;6;1;80;08;1;1;8; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;03;08;545,628880585921
4572027;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;747,098527284277
4572028;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;634,475299289748
4572029;1;4;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;08;478,463435746331
4572031;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;613,248404371123
4572031;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;613,248404371123
4572032;1;1;1;80;08;1;4;9;EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;08;410,652132205148
4572032;1;4;1;80;08;1;1;9;CAMBIO DE CIUDAD;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;03;08;410,652132205148
4572032;1;6;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;410,652132205148
4572032;1;8;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;410,652132205148
4572034;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;606,602175195228
4572034;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;606,602175195228
4572035;1;1;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;08;495,013445535164
4572036;1;1;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;08;691,959662318983
4572036;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;691,959662318983
4572037;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;598,808205731322
4572037;1;4;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;08;598,808205731322
4572038;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;08;510,723670524178
4572039;1;2;1;80;08;1;1;8; ;2; ; ;12;ESPERA TEMPORADA DE COMEDORES ESCOLAR;2; ;2; ;1;36;400000;2;1;03;08;673,464326122675
4572039;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;673,464326122675
4572040;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;08;439,627794263619
4572040;1;3;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;08;439,627794263619
4572042;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;08;595,528201098314
4572042;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;595,528201098314
4572042;1;7;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;595,528201098314
4572044;1;1;1;80;08;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;08;713,78116073359
4572044;1;3;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;08;713,78116073359
4572045;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;694,152036347199
4572046;1;2;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;08;671,685034035169
4572046;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;671,685034035169
4572046;2;2;2;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;08;671,685034035169
4572046;2;3;2;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;671,685034035169
4572047;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;615,331684317512
4572047;1;6;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;615,331684317512
4572048;1;1;1;80;08;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;08;471,086364915323
4572048;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;471,086364915323
4572049;1;2;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;03;08;619,403707750613
4572049;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;619,403707750613
4572049;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;619,403707750613
4572049;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;619,403707750613
4572049;1;6;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;619,403707750613
4572049;1;8;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;08;619,403707750613
4572050;1;3;1;80;08;1;1;8; ;2; ; ;2; ;2; ;2; ;2; ;781000;2;1;03;08;604,324875660933
4572051;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;666,733171440701
4572052;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;08;505,207000594567
4572052;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;505,207000594567
