DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4694579;1;3;1;80;68;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;68;347,789183582107
4694579;1;4;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;68;347,789183582107
4694580;1;1;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;68;593,101610972613
4694581;1;1;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;68;485,279360835071
4694582;1;1;1;80;68;1;4;8; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;08;68;508,985224285738
4694583;1;3;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;68;433,922094104939
4694584;1;1;1;80;68;1;4;7; ;1; ;4;1; ;2; ;2; ;1;48;781200;2;1;08;68;549,747984365598
4694584;1;2;1;80;68;1;2;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;68;549,747984365598
4694584;1;4;1;80;68;2; ; ; ; ;1;1;2; ;2; ;2; ;2; ;781200;2;1;08;68;549,747984365598
4694585;1;2;1;80;68;2; ; ; ; ;1;4;9; ;2; ;2; ; ; ; ;2;1;08;68;613,714147514664
4694586;1;1;1;80;68;1;3;4; ;2; ; ;4; ;2; ;2; ;1;24;400000;2;1;08;68;462,907677204969
4694587;1;4;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;68;540,027261986183
4694587;1;5;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;68;540,027261986183
4694588;1;1;1;80;68;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;68;615,090392166983
4694588;1;3;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;68;615,090392166983
4694590;1;2;1;80;68;1;1;8; ;2; ; ;9; ;2; ;2; ;1;48;800000;2;1;08;68;524,358883774458
4694591;1;2;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;68;487,737499045977
4694591;1;3;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;68;487,737499045977
4694592;1;2;1;80;68;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;68;397,122743197062
4694594;1;2;1;80;68;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;08;68;429,446038052023
4694595;1;2;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;68;475,864055107498
4694596;1;1;1;80;68;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;68;554,80583680818
4694596;1;2;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;68;554,80583680818
4694596;1;4;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;68;554,80583680818
4694598;1;1;1;80;68;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;68;508,985224285738
4694599;1;1;1;80;68;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;68;488,077969020682
4694599;1;2;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;68;488,077969020682
4694600;1;1;1;80;68;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;68;476,108439953813
4694600;1;2;1;80;68;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;68;476,108439953813
4694602;1;3;1;80;68;1;1;9;SE ENCUENTRA EN ESTADO DE EMBARAZO MANIFIESTA QUE TIENE SEGURIDAD SOCIAL DE SU ANTIGUO TRABAJO;2; ; ;9; ;2; ;1;781000; ; ; ;2;1;08;68;470,869562900481
4694603;1;2;1;80;68;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;08;68;545,266139039515
4694603;1;3;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;68;545,266139039515
4694604;1;4;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;68;475,345618953397
4694606;1;1;1;80;68;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;08;68;505,973596597868
4694607;1;3;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;68;616,470062879929
4694608;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;68;561,158234682335
4694610;1;1;1;80;68;1;4;3; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;08;68;429,786508026728
4694611;1;2;1;80;68;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;68;456,080758232782
4694612;1;2;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;68;623,963535893882
4694612;1;5;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;68;623,963535893882
4694614;1;2;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;68;413,894412383908
4694614;1;4;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;68;413,894412383908
4694618;1;1;1;80;68;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;68;532,935472582721
4694619;1;2;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;68;597,957585590212
4694620;1;2;1;80;68;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;68;508,985224285738
4694623;1;2;1;80;68;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;68;476,108439953813
4694625;1;5;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;68;631,343625199728
4694627;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;68;433,922094104939
4694628;1;3;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;68;545,266139039515
4694629;1;2;1;80;68;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;68;680,17586541004
4694630;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;68;428,683217051608
4694630;1;4;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;781242;2;1;08;68;428,683217051608
4694630;1;5;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;68;428,683217051608
4694644;1;1;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;68;475,864055107498
4694766;1;1;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ;1;40;800000;2;1;08;73;314,256408382094
4694767;1;1;1;80;73;1;1;3; ;1; ;1;9; ;2; ;1;120000; ; ;800000;2;1;08;73;347,331477277094
4694768;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;73;244,861902624974
4694768;1;4;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;73;244,861902624974
4694771;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;73;254,338278102217
4694771;1;4;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;73;254,338278102217
4694772;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;73;138,594028092437
4694772;1;4;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;73;138,594028092437
4694772;1;5;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;73;138,594028092437
4694775;1;1;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;18;700000;2;1;08;73;176,861367852475
4694778;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;73;331,386298088997
4694779;1;1;1;80;73;1;3;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;08;73;276,926844997059
4694781;1;1;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;73;318,191105708124
4694781;1;2;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;73;318,191105708124
4694781;2;1;2;80;73;1;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;73;318,191105708124
4694789;1;1;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;73;318,191105708124
4694790;1;1;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;98;2;1;08;73;374,603428924933
4694791;1;2;1;80;73;1;4;8; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;08;73;335,522911726801
4694792;1;2;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;08;73;218,478602264152
4694793;1;1;1;80;73;1;1;8; ;2; ; ;9; ;1;2;1;900000; ; ; ;1;1;08;73;169,355344597216
4694794;1;1;1;80;73;1;4;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;73;137,737864077676
4694794;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;73;137,737864077676
4694794;1;4;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;900000;2;1;08;73;137,737864077676
4694795;1;2;1;80;73;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;73;201,34871255725
4694796;1;1;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;73;264,483906457591
4694796;1;2;1;80;73;1;1;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;08;73;264,483906457591
4694796;1;3;1;80;73;1;1;8; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;73;264,483906457591
4694798;1;1;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;73;225,118423556459
4694798;1;4;1;80;73;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;73;225,118423556459
4694800;1;1;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;2000000;2;1;08;73;290,782756614672
4694800;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;73;290,782756614672
4694801;1;1;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;73;320,310026187494
4694801;1;3;1;80;73;1;1;2; ;2; ; ;2; ;2; ;1;800000; ; ; ;2;1;08;73;320,310026187494
4694801;1;4;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;73;320,310026187494
4694802;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;73;236,926989106753
4694806;1;1;1;80;73;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;73;381,957106183202
4694806;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;73;381,957106183202
4694806;1;6;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;73;381,957106183202
4694807;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;73;254,338278102217
4694807;1;4;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;73;254,338278102217
4694811;1;1;1;80;73;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;73;286,050246773689
4694811;1;2;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;73;286,050246773689
4694812;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;73;193,991257559377
4694812;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;73;193,991257559377
4694817;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;73;293,703761003349
4694817;1;3;1;80;73;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;1000000;2;1;08;73;293,703761003349
4694822;1;1;1;80;73;1;4;6; ;2; ; ;8; ;2; ;2; ;1;50;1000000;2;1;08;73;307,616587089787
4694823;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;73;286,050246773689
4694823;1;2;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;900000;2;1;08;73;286,050246773689
4694824;1;1;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;1000000;2;1;08;73;283,129242385012
4694825;1;2;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;73;186,337743329717
4694827;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;73;137,737864077676
4694828;1;2;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;73;407,231169874142
4694831;1;1;1;80;73;1;1;7; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;08;73;169,207853622815
4694835;1;1;1;80;73;1;4;4; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;08;73;286,050246773689
4694835;1;2;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;73;286,050246773689
4694840;1;1;1;80;73;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;73;253,909387839254
4694841;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;73;179,782372241152
4694844;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;76;1251,7384605704
4694844;1;5;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;76;1251,7384605704
4694846;1;3;1;80;76;1;2;7; ;2; ; ;12;PEREZA DE BUSCAR;2; ;2; ;2; ;781242;2;1;08;76;796,602147397179
4694847;1;2;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;76;846,13979591052
4694848;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;08;76;1084,34780531559
4694848;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;76;1084,34780531559
4694850;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;76;575,527808267186
4694850;1;4;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;76;575,527808267186
4694850;1;5;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;76;575,527808267186
4694851;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;76;1604,52417084429
4694852;1;1;1;80;76;1;3;5; ;2; ; ;4; ;1;2;2; ;1;40;1400000;1;1;08;76;672,02522376835
4694852;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;76;672,02522376835
4694854;1;1;1;80;76;1;3;6; ;1; ;1;2; ;2; ;2; ;2; ;781242;2;1;08;76;843,513261977988
4694854;1;5;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;76;843,513261977988
4694855;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;76;1708,02305441779
4694855;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;76;1708,02305441779
4694855;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;76;1708,02305441779
4694856;1;3;1;80;76;1;1;8; ;2; ; ;12;QUIERE DESCANSAR UN TIEMPO;2; ;1;781242; ; ; ;2;1;08;76;1143,76731281912
4694856;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;76;1143,76731281912
4694858;1;5;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;76;1436,39771152602
4694858;1;6;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;76;1436,39771152602
4694859;1;2;1;80;76;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;76;2267,03268475495
4694859;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;76;2267,03268475495
4694861;1;2;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;76;880,895867226325
4694861;1;5;1;80;76;1;1;1; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;76;880,895867226325
4694862;1;1;1;80;76;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;76;1388,35772135833
4694863;1;1;1;80;76;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;76;669,104525781816
4694863;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;76;669,104525781816
4694864;1;2;1;80;76;1;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;76;882,799940049684
4694867;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;24;400000;2;1;08;76;1133,51634237748
4694867;1;3;1;80;76;1;4;4; ;1; ;4;2; ;2; ;2; ;2; ;800000;2;1;08;76;1133,51634237748
4694869;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;76;855,462160548013
4694869;1;4;1;80;76;1;1;8; ;2; ; ;2; ;2; ;2; ;2; ;781242;2;1;08;76;855,462160548013
4694869;1;5;1;80;76;1;4;1; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;76;855,462160548013
4694869;2;4;2;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;76;855,462160548013
4694872;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;2; ;200000; ;1;08;76;823,011321094697
4694873;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;99;2;1;08;76;1084,34780531559
4694874;1;1;1;80;76;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;800000;2;1;08;76;856,390766352165
4694875;1;1;1;80;76;1;2;9;LA EMPRESA SE TRASLADO A OTRO BARRIO Y LE QUEDABA MUY LEJOS NO LE ALCANZABA PARA PAGAR TRANSPORTE;1; ;2;5; ;2; ;2; ;2; ;781242;2;1;08;76;618,731710053402
4694875;1;3;1;80;76;1;2;6; ;1; ;1;5; ;2; ;2; ;2; ;781242;2;1;08;76;618,731710053402
4694876;1;1;1;80;76;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;76;825,409043379906
4694878;1;1;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;76;836,182989522877
4694878;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;1000000;2;1;08;76;836,182989522877
4694878;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;76;836,182989522877
4694879;1;4;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;76;785,656309544593
4694881;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;76;817,10408828047
4694881;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;76;817,10408828047
4694881;1;5;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;76;817,10408828047
4694883;1;1;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;76;718,642174295157
4694885;1;2;1;80;76;2; ; ; ; ;1;1;2; ;3; ;2; ;2; ;800000;2;1;08;76;794,516616625718
4694885;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;76;794,516616625718
4694886;1;2;1;80;76;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;76;846,974963125593
4694886;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;76;846,974963125593
4694888;1;1;1;80;76;1;4;4; ;2; ; ;8; ;2; ;2; ;2; ;98;2;1;08;76;678,22662063658
4694889;1;3;1;80;76;1;1;6; ;1; ;1;2; ;2; ;2; ; ; ; ;2;1;08;76;806,017950623751
4694890;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;76;833,262291536343
4694890;1;3;1;80;76;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;76;833,262291536343
4694890;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;76;833,262291536343
4694891;1;3;1;80;76;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;76;842,678094762915
4694891;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;76;842,678094762915
4694892;1;3;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;76;524,319825323699
4694893;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;76;718,642174295157
4694894;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;76;823,011321094697
4694896;1;2;1;80;76;1;1;3; ;2; ; ;9; ;1;2;2; ;2; ;2000000;1;1;08;76;1657,19636974395
4694898;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;76;1124,1005391509
4694899;1;1;1;80;76;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;76;842,383930708913
4694900;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;76;843,219097923986
4694901;1;2;1;80;76;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;76;856,390766352165
4694902;1;5;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;76;852,929065204561
4694904;1;3;1;80;76;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;76;1047,4588495291
4694904;1;4;1;80;76;1;1;2; ;2; ; ;2; ; ; ;2; ; ; ; ; ;1;08;76;1047,4588495291
4694905;1;1;1;80;76;1;4;5; ;1; ;4;8; ;3; ;2; ;1;48;1600000;3;1;08;76;682,276194209996
4694905;1;2;1;80;76;1;4;1; ;2; ; ;10; ;1; ;2; ; ; ; ;2;1;08;76;682,276194209996
4694905;1;3;1;80;76;2; ; ; ; ;2; ; ;.;3; ;2; ; ; ; ;3;1;08;76;682,276194209996
4694905;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;76;682,276194209996
4694906;1;1;1;80;76;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;76;825,932019081231
4694908;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;76;1150,82048172176
4694909;1;1;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;800000;2;1;08;76;969,35857662295
4694910;1;1;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ;1;40;781242;2;1;08;76;525,990159753845
4694910;1;6;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;76;525,990159753845
4694911;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;76;1210,48728401456
4694913;1;1;1;80;76;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;76;846,13979591052
4694913;1;2;1;80;76;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;76;846,13979591052
4694915;1;1;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;76;969,881552324275
4694921;1;2;1;80;76;1;4;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;08;76;728,599436364994
4694921;1;4;1;80;76;1;2;7; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;08;76;728,599436364994
4694922;1;1;1;80;76;1;3;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;76;662,068417380707
4694922;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;76;662,068417380707
4694923;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;36;400000;2;1;08;76;1104,18647069342
4694923;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;76;1104,18647069342
4694924;1;2;1;80;76;1;4;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;08;76;833,262291536343
4694924;1;3;1;80;76;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;76;833,262291536343
4694924;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;76;833,262291536343
4694925;1;1;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;76;872,548969608038
4694926;1;1;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;76;822,176153879624
4694927;1;1;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;76;692,527164651641
4694927;1;2;1;80;76;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;76;692,527164651641
4694927;1;5;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;76;692,527164651641
4694928;1;1;1;80;76;1;3;4; ;2; ; ;8; ;2; ;2; ;1;48;781242;2;1;08;76;843,219097923986
4694929;1;4;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;76;1127,02123713744
4694930;1;2;1;80;76;1;1;9;CAMBIO DE DOMICILIO DEL HOGAR;1; ;1;9; ;2; ;2; ;1;22;400000;2;1;08;76;1123,26537193583
4694931;1;2;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;76;973,777717330016
4694931;1;4;1;80;76;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;76;973,777717330016
4694931;1;5;1;80;76;1;1;3; ;2; ; ;9; ;2; ;2; ;1;48;800000;2;1;08;76;973,777717330016
4694932;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;76;823,011321094697
4694933;1;1;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;76;846,13979591052
4694933;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;76;846,13979591052
4694934;1;1;1;80;76;1;4;5; ;2; ; ;10; ;2; ;2; ; ; ; ;2;1;08;76;842,383930708913
4694935;1;1;1;80;76;1;2;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;76;846,974963125593
4694935;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;76;846,974963125593
