DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4729727;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;20;176,413990340552
4729728;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;133,421109029709
4729730;1;2;1;80;20;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;20;93,2531655481812
4729730;1;6;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;20;93,2531655481812
4729731;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;600000;2;1;09;20;243,68864379048
4729734;1;2;1;80;20;1;1;4;4; ;1; ;2;4; ;2; ;2; ;1;40;780000;2;1;09;20;205,180821525829
4729734;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;20;205,180821525829
4729757;1;1;1;80;23;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;23;264,074839107121
4729757;1;2;1;80;23;1;1;1;4; ;1; ;1;4; ;2; ;2; ;2; ;600000;2;1;09;23;264,074839107121
4729757;1;3;1;80;23;1;2; ; ; ; ;1;2;8; ;2; ;2; ;1;36;250000;2;1;09;23;264,074839107121
4729758;1;1;1;80;23;1;1;3;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;23;140,964889326117
4729758;1;8;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;140,964889326117
4729762;1;1;1;80;23;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;23;135,931858237803
4729762;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;135,931858237803
4729762;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;135,931858237803
4729763;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;206,36793275786
4729763;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;206,36793275786
4729763;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;23;206,36793275786
4729763;1;5;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;23;206,36793275786
4729772;1;1;1;80;23;1;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;23;140,210177809412
4729775;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;145,455072388625
4729775;1;5;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;23;145,455072388625
4729776;1;5;1;80;23;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;23;132,811229325375
4729779;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;23;189,56047530127
4729780;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;23;195,515836120442
4729782;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;201,119514874645
4729782;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;23;201,119514874645
4729783;1;1;1;80;23;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;23;122,530154720597
4729783;1;5;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;122,530154720597
4729783;1;6;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;122,530154720597
4729785;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;184,0737127626
4729790;1;1;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;151,899822621358
4729790;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;151,899822621358
4729792;1;2;1;80;23;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;23;245,459592245533
4729793;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;382,094858341999
4729793;1;7;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;781242;2;1;09;23;382,094858341999
4729794;1;2;1;80;23;1;1;1;3; ;1; ;1;1; ;2; ;2; ; ; ; ;2;1;09;23;328,684399410238
4729796;1;1;1;80;23;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;23;333,732973327464
4729796;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;333,732973327464
4729799;1;4;1;80;23;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;23;301,988633172848
4729802;1;2;1;80;23;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;23;129,143548251051
4729803;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;199,600341085088
4729804;1;2;1;80;23;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;23;146,766023712225
4729805;1;2;1;80;23;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;30;400000;2;1;09;23;154,181076181692
4729806;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;161,38802191473
4729806;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;161,38802191473
4729806;1;5;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;23;161,38802191473
4729808;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;23;188,817781354844
4729808;1;3;1;80;23;1;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;900000;2;1;09;23;188,817781354844
4729809;1;1;1;80;23;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;23;127,90989450018
4729810;1;2;1;80;23;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;23;185,140179676071
4729810;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;185,140179676071
4729810;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;23;185,140179676071
4729810;1;6;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;185,140179676071
4729810;1;8;1;80;23;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;23;185,140179676071
4729811;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;23;179,510329726982
4729813;1;1;1;80;23;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;23;136,30653381721
4729813;1;6;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;136,30653381721
4729813;1;7;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;136,30653381721
4729814;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;141,849677047071
4729814;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;23;141,849677047071
4729816;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;23;179,399351777843
4729819;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;183,146723172986
4729820;1;2;1;80;23;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;23;127,004388465246
4729822;1;3;1;80;23;1;1;1;3; ;2; ; ;9; ;2; ;2; ;1;30;400000;2;1;09;23;142,755300802945
4729822;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;23;142,755300802945
4729823;1;1;1;80;23;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;23;136,811672444186
4729825;1;6;1;80;23;1;1;2;1; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;23;132,03741955356
4729825;1;9;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;132,03741955356
4729826;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;152,537849714903
4729826;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;152,537849714903
4729829;1;2;1;80;23;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;23;162,203039919314
4729829;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;23;162,203039919314
4729830;1;1;1;80;23;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;23;147,878302002548
4729830;1;2;1;80;23;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;23;147,878302002548
4729832;1;1;1;80;23;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;23;170,613858058875
4729832;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;170,613858058875
4729833;1;1;1;80;23;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;23;128,051988274709
4729833;1;2;1;80;23;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;23;128,051988274709
4729835;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;23;166,477632261793
4729835;2;2;2;80;23;1;1;3;1; ;2; ; ;9; ;2; ;2; ;2; ;300000;2;1;09;23;166,477632261793
4729836;1;1;1;80;23;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;23;145,385130869324
4729837;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;23;170,846439863753
4729837;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;23;170,846439863753
4729838;1;1;1;80;23;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;23;134,434624577604
4729838;1;5;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;134,434624577604
4729842;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;23;200,86516474334
4729842;2;1;2;80;23;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;23;200,86516474334
4729844;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;187,421315515465
4729844;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;23;187,421315515465
4729844;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;23;187,421315515465
4729845;1;6;1;80;23;1;1;3;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;23;157,782744294115
4729848;1;1;1;80;23;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;23;141,560515983443
4729848;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;141,560515983443
4729848;1;6;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;141,560515983443
4729849;1;2;1;80;23;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;23;187,421315515465
4729849;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;187,421315515465
4729850;1;1;1;80;23;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;23;149,132674067398
4729851;1;5;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;125,977506969763
4729853;1;1;1;80;23;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;23;151,131104085055
4729853;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;151,131104085055
4729853;1;6;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;23;151,131104085055
4729854;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;30;900000;2;1;09;23;374,84263103093
4729854;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;23;374,84263103093
4729855;1;2;1;80;23;1;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;700000;2;1;09;23;148,294545000744
4729856;1;1;1;80;23;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;23;171,342373182769
4729856;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;171,342373182769
4729856;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;171,342373182769
4729858;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;189,56047530127
4729859;1;3;1;80;23;1;1;1;8; ;2; ; ;2; ;2; ;2; ;2; ;700000;2;1;09;23;208,507092543665
4729859;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;208,507092543665
4729861;1;1;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;192,428150210969
4729861;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;192,428150210969
4729861;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;192,428150210969
4729862;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;328,39275740292
4729862;1;5;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;328,39275740292
4729864;1;2;1;80;23;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;23;165,66634148634
4729864;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;165,66634148634
4729867;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;176,000728691676
4729869;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;23;333,365650940828
4729869;1;3;1;80;23;1;1;4;3; ;1; ;4;11; ;2; ;2; ; ; ; ;2;1;09;23;333,365650940828
4729928;1;1;1;80;27;1;1;2;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;09;27;29,7964480874328
4729928;1;2;1;80;27;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;27;29,7964480874328
4729931;1;3;1;80;27;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;27;29,7964480874328
4729931;1;5;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;29,7964480874328
4729931;1;8;1;80;27;1;1;1;8; ;1; ;1;1; ;2; ;1;98; ; ; ;2;1;09;27;29,7964480874328
4729934;1;2;1;80;27;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;27;29,7964480874328
4729935;1;2;1;80;27;1;1;4;8; ;1; ;3;1; ;2; ;2; ; ; ; ;2;1;09;27;29,7964480874328
4729936;1;1;1;80;27;1;1;4;7; ;2; ; ;5; ;2; ;2; ; ; ; ;2;1;09;27;29,7964480874328
4729937;1;2;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;29,7964480874328
4729937;1;3;1;80;27;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;27;29,7964480874328
4729938;1;1;1;80;27;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;27;29,7964480874328
4729938;1;2;1;80;27;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;27;29,7964480874328
4729950;1;3;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;68,8542307140437
4729950;1;5;1;80;27;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;27;68,8542307140437
4729954;1;1;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;29,7964480874328
4729954;1;4;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;29,7964480874328
4729954;1;5;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;29,7964480874328
4729955;1;6;1;80;27;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;27;29,7964480874328
4729956;1;3;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;151,961885245907
4729956;1;4;1;80;27;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;27;151,961885245907
4729956;1;5;1;80;27;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;27;151,961885245907
4729957;1;4;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;29,7964480874328
4729958;1;1;1;80;27;1;1;4;8; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;27;29,7964480874328
4729959;1;3;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;29,7964480874328
4729963;1;2;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;29,7964480874328
4729963;1;3;1;80;27;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;27;29,7964480874328
4729963;1;4;1;80;27;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;27;29,7964480874328
4729965;1;3;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;151,961885245907
4729965;1;5;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;151,961885245907
4729965;1;6;1;80;27;1;1;3;2; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;27;151,961885245907
4729967;1;2;1;80;27;1;1;1;8; ;2; ; ;1; ;2; ;2; ; ; ;789000;2;1;09;27;63,6880345196612
4729967;1;3;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;63,6880345196612
4729967;1;4;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;63,6880345196612
4729967;1;5;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;63,6880345196612
4729967;1;6;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;63,6880345196612
4729969;1;1;1;80;27;1;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;27;107,428693984155
4729969;1;4;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;107,428693984155
4729970;1;3;1;80;27;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;27;29,7964480874328
4729970;1;4;1;80;27;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;27;29,7964480874328
4729976;1;2;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;29,7964480874328
4729976;1;7;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;29,7964480874328
4729976;1;10;1;80;27;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;27;29,7964480874328
4729977;1;1;1;80;27;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;27;111,170480434238
4729978;1;2;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;151,961885245907
4729978;1;3;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;151,961885245907
4729980;1;1;1;80;27;1;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;27;29,7964480874328
4729981;1;2;1;80;27;1;1;4;8; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;27;29,7964480874328
4729981;1;6;1;80;27;1;1;2;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;27;29,7964480874328
4729983;1;1;1;80;27;1;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;27;29,7964480874328
4729986;1;1;1;80;27;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;27;151,961885245907
4729986;1;4;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;151,961885245907
4729986;1;5;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;151,961885245907
4729987;1;2;1;80;27;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;27;29,7964480874328
4729989;1;4;1;80;27;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;27;29,7964480874328
4729994;1;1;1;80;27;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;27;29,7964480874328
4729997;1;1;1;80;27;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;27;29,7964480874328
4729998;1;2;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;40;700000;2;1;09;27;151,961885245907
4729999;1;4;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;29,7964480874328
4730000;1;6;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;109,10182922183
4730030;1;1;1;80;41;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;41;146,036844221955
4730030;1;4;1;80;41;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;41;146,036844221955
4730031;1;4;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;41;148,806891344585
4730033;1;1;1;80;41;1;1;4;6; ;1; ;4;8; ;2; ;2; ; ; ; ;2;1;09;41;155,571827040236
4730033;1;2;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;41;155,571827040236
4730047;1;1;1;80;41;1;1;4;7; ;2; ; ;8; ;3; ;2; ;1;40;781800;3;1;09;41;143,675241694038
4730047;1;5;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;41;143,675241694038
4730048;1;2;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;41;174,969641756797
4730048;1;3;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;41;174,969641756797
4730049;1;2;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;41;157,963903992927
4730050;1;1;1;80;41;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;41;178,741324356751
4730050;1;3;1;80;41;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;41;178,741324356751
4730051;1;3;1;80;41;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;41;160,549464348305
4730052;1;1;1;80;41;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;24;781242;2;1;09;41;207,412292343805
4730052;1;2;1;80;41;1;1;3;3; ;2; ; ;1; ;3; ;2; ; ; ; ;3;1;09;41;207,412292343805
4730052;1;4;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;09;41;207,412292343805
4730053;1;2;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;41;161,491496868593
4730053;1;4;1;80;41;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;41;161,491496868593
4730053;1;5;1;80;41;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;41;161,491496868593
4730056;1;1;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;41;168,575149658413
4730056;1;3;1;80;41;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;41;168,575149658413
4730056;1;5;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;41;168,575149658413
4730059;1;2;1;80;41;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;41;158,983279293751
4730060;1;1;1;80;41;1;1;1;5; ;2; ; ;10; ;3; ;2; ;1;48;1000000;3;1;09;41;148,41916661154
4730060;1;3;1;80;41;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;41;148,41916661154
4730063;1;1;1;80;41;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;41;131,701671517066
4730066;1;3;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;41;179,540460837241
4730067;1;1;1;80;41;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;41;272,891192869136
4730068;1;1;1;80;41;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;48;781242;2;1;09;41;196,169854798261
4730068;1;3;1;80;41;1;1;2;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;41;196,169854798261
4730071;1;1;1;80;41;1;1;2;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;41;196,169854798261
4730071;1;3;1;80;41;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;41;196,169854798261
4730072;1;1;1;80;41;1;1;1;8; ;2; ; ;1; ;2; ;2; ;1;48;781242;2;1;09;41;163,413648160368
4730073;1;3;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;41;369,123024242919
4730076;1;3;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;41;165,534141002165
4730076;1;4;1;80;41;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;41;165,534141002165
4730077;1;2;1;80;41;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;41;346,638149151831
4730077;1;3;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;41;346,638149151831
4730078;1;2;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;41;307,842519718709
