DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4718788;1;5;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;73;136,145309147345
4718789;1;1;1;80;73;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;73;220,557341874214
4718789;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;73;220,557341874214
4718790;1;1;1;80;73;1;4;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;09;73;266,941910345288
4718792;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;73;229,998961041387
4718792;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;73;229,998961041387
4718794;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;73;197,101057404373
4718795;1;2;1;80;73;1;4;3; ;2; ; ;9; ;1;2;2; ; ; ; ;1;1;09;73;190,993427718785
4718798;1;1;1;80;73;1;4;6; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;09;73;266,941910345288
4718800;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;73;289,312433828795
4718801;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;73;282,748385402175
4718803;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;73;185,400114823677
4718804;1;1;1;80;73;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;73;207,634571710048
4718804;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;73;207,634571710048
4718805;1;4;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;73;279,52326122618
4718805;3;2;3;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;73;279,52326122618
4718806;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;73;245,805436098274
4718806;1;2;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;73;245,805436098274
4718807;1;1;1;80;73;1;4;8; ;1; ;4;4; ;3; ;2; ;2; ;2000000;3;1;09;73;218,854532943977
4718807;1;2;1;80;73;2; ; ; ; ;1;1;7; ;2; ;2; ; ; ;1500000;2;1;09;73;218,854532943977
4718808;1;2;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;73;315,110955035286
4718809;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;73;220,557341874214
4718810;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;73;286,638936018358
4718811;1;1;1;80;73;1;4;3; ;2; ; ;9; ;1;1;2; ;1;30;800000;1;1;09;73;229,998961041387
4718812;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;73;195,451401748145
4718812;1;4;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;73;195,451401748145
4718813;1;1;1;80;73;1;4;7; ;1; ;4;1; ;1; ;2; ;1;40;1200000;2;1;09;73;266,941910345288
4718814;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;73;229,998961041387
4718814;1;2;1;80;73;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;09;73;229,998961041387
4718815;1;1;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;73;185,400114823677
4718815;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;73;185,400114823677
4718816;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;73;229,388047249652
4718818;1;3;1;80;73;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;73;274,327079645927
4718818;1;4;1;80;73;2; ; ; ; ;1;1;2; ;2; ;2; ;2; ;900000;2;1;09;73;274,327079645927
4718819;1;4;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;73;131,686089083545
4718820;1;2;1;80;73;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;73;304,712068024063
4718823;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;73;246,465974420734
4718825;1;1;1;80;73;1;3;7; ;2; ; ;8; ;1; ;2; ;1;48;900000;2;1;09;73;328,30441909104
4718825;1;2;1;80;73;1;2;4; ;2; ; ;4; ;2; ;2; ;1;40;98;2;1;09;73;328,30441909104
4718825;1;4;1;80;73;2; ; ; ; ;1;3;9; ;2; ;2; ;2; ;1200000;2;1;09;73;328,30441909104
4718826;1;4;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;73;256,414530191781
4718827;1;4;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;73;207,770638307184
4718827;1;5;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;73;207,770638307184
4718830;1;1;1;80;73;1;4;9;CAMBIO DE RESIDENCIA;2; ; ;9; ;2; ;2; ;1;40;781242;2;1;09;73;265,720082761818
4718833;1;2;1;80;73;1;3;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;73;289,312433828795
4718836;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;73;184,789201031942
4718836;1;4;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;73;184,789201031942
4718837;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;73;342,061858189582
4718838;1;2;1;80;73;1;1;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;09;73;218,217663895137
4718838;1;5;1;80;73;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;73;218,217663895137
4718843;1;1;1;80;76;1;4;7; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;09;76;987,841372560475
4718844;1;1;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;76;711,764907146863
4718844;1;2;1;80;76;1;4;3; ;2; ; ;9; ;1;2;2; ; ; ; ;1;1;09;76;711,764907146863
4718844;1;5;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;76;711,764907146863
4718846;1;2;1;80;76;1;3;8; ;1; ;3;7; ;2; ;2; ;1;48;781422;2;1;09;76;1018,42587009131
4718846;1;3;1;80;76;1;1;8; ;2; ; ;2; ;2; ;2; ;1;24;400000;2;1;09;76;1018,42587009131
4718847;1;1;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;76;758,26316715311
4718848;1;1;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;76;831,480013753204
4718849;1;2;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;76;1221,17165122832
4718851;1;1;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;76;855,480183488448
4718851;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;76;855,480183488448
4718851;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;76;855,480183488448
4718855;1;1;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;76;1107,3288038138
4718856;1;1;1;80;76;1;3;5; ;2; ; ;8; ;3; ;2; ;1;60;781242;3;1;09;76;841,407679360287
4718856;1;3;1;80;76;1;4;6; ;2; ; ;5; ;1; ;2; ; ; ; ;2;1;09;76;841,407679360287
4718857;1;2;1;80;76;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ;781242;2;1;09;76;1320,86745029258
4718859;1;2;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;76;872,106014567631
4718860;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;76;944,548207118517
4718860;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;76;944,548207118517
4718861;1;3;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;76;894,311625926023
4718862;1;2;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;76;914,624525960381
4718864;1;2;1;80;76;1;2;3; ;2; ; ;9; ;2; ;1;98; ; ; ;2;1;09;76;1421,43057733056
4718865;1;1;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;76;798,889167967537
4718865;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;76;798,889167967537
4718865;1;3;1;80;76;2; ; ; ; ;1;2;2; ;2; ;2; ; ; ; ;2;1;09;76;798,889167967537
4718866;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;781242;2;1;09;76;1293,41727358641
4718866;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;76;1293,41727358641
4718867;1;1;1;80;76;1;2;3; ;2; ; ;9; ;2; ;2; ;1;30;781242;2;1;09;76;1107,3288038138
4718867;1;2;1;80;76;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;76;1107,3288038138
4718871;1;1;1;80;76;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;09;76;914,624525960381
4718871;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;76;914,624525960381
4718872;1;1;1;80;76;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;76;798,889167967537
4718872;1;2;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;76;798,889167967537
4718872;1;3;1;80;76;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;76;798,889167967537
4718873;1;1;1;80;76;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;76;914,624525960381
4718873;1;2;1;80;76;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;76;914,624525960381
4718874;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;76;855,480183488448
4718874;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;76;855,480183488448
4718877;1;1;1;80;76;1;4;5; ;2; ; ;1; ;3; ;2; ; ; ; ;3;1;09;76;987,841372560475
4718878;1;2;1;80;76;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;76;1113,84832804979
4719136;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;1;1600000; ; ; ;3;1;09;05;2094,92093792629
4719136;1;2;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;05;2094,92093792629
4719137;1;1;1;80;05;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;05;1701,86601950581
4719137;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;1701,86601950581
4719139;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;05;697,714092842079
4719139;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;697,714092842079
4719139;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;697,714092842079
4719141;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;05;947,248771515754
4719142;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;1162,85762266776
4719143;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;05;850,933009752904
4719143;1;2;1;80;05;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;09;05;850,933009752904
4719144;1;3;1;80;05;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;09;05;888,787744101283
4719144;1;4;1;80;05;1;4;3; ;2; ; ;9; ;1;2;2; ; ; ; ;1;1;09;05;888,787744101283
4719146;1;3;1;80;05;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;05;1288,58608763077
4719147;1;1;1;80;05;1;2;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;09;05;1068,24189063194
4719147;1;2;1;80;05;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;05;1068,24189063194
4719148;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;05;1338,26136217432
4719150;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;05;810,821310374092
4719152;1;1;1;80;05;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;05;1029,0335326778
4719154;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;05;1000,13967980304
4719156;1;1;1;80;05;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;05;976,819436193392
4719157;1;3;1;80;05;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;05;802,819097613777
4719157;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;802,819097613777
4719158;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;05;971,245826928281
4719159;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;05;1047,46046896315
4719159;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;05;1047,46046896315
4719162;1;1;1;80;05;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;05;976,819436193392
4719163;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;05;2037,13323217677
4719164;1;2;1;80;05;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;05;1942,49165385656
4719165;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;09;05;915,926315145789
4719165;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;05;915,926315145789
4719166;1;1;1;80;05;1;3;9;EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;05;1069,36030545673
4719166;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;1069,36030545673
4719166;1;3;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;05;1069,36030545673
4719166;1;8;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;05;1069,36030545673
4719167;1;2;1;80;05;1;2;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;05;837,357187727479
4719167;1;3;1;80;05;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;05;837,357187727479
4719167;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;837,357187727479
4719168;1;4;1;80;05;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;05;968,707004987422
4719170;1;2;1;80;05;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;05;1015,35098234465
4719171;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;781242;2;1;09;05;1123,67162086008
4719171;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;1123,67162086008
4719174;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;05;1160,3188007269
4719176;1;1;1;80;05;1;4;7; ;1; ;3;8; ;2; ;2; ;2; ;781242;2;1;09;05;1152,56547373485
4719177;1;3;1;80;05;1;3;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;05;1727,42443732276
4719178;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;05;923,928527906104
4719180;1;2;1;80;05;1;4;9;POR EMBARAZO;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;09;05;1296,44963306848
4719180;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;05;1296,44963306848
4719181;1;3;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;05;871,714431421694
4719182;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;05;2356,13785041873
4719182;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;2356,13785041873
4719184;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;05;1120,95248129529
4719184;1;2;1;80;05;1;2;2; ;2; ; ;2; ;2; ;2; ;2; ;781242;2;1;09;05;1120,95248129529
4719186;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;895,144893476999
4719187;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;968,030193184544
4719188;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;850,256197950026
4719188;1;2;1;80;05;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;09;05;850,256197950026
4719189;1;2;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;05;895,144893476999
4719190;1;2;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;05;839,650614038003
4719190;1;3;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;05;839,650614038003
4719191;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;05;871,714431421694
4719191;1;2;1;80;05;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;05;871,714431421694
4719192;1;1;1;80;05;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;09;05;963,136885860239
4719192;1;3;1;80;05;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;781242;2;1;09;05;963,136885860239
4719192;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;963,136885860239
4719193;1;2;1;80;05;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;05;965,537040478491
4719193;1;3;1;80;05;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;05;965,537040478491
4719195;1;1;1;80;05;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;05;850,933009752904
4719195;1;2;1;80;05;1;4;3; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;09;05;850,933009752904
4719196;1;2;1;80;05;1;2;4; ;2; ; ;4; ;1;4;2; ; ; ; ;1;1;09;05;834,141553983741
4719196;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;834,141553983741
4719196;1;5;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;05;834,141553983741
4719197;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;05;956,038014524602
4719203;1;2;1;80;05;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;05;1131,53516629779
4719204;1;2;1;80;05;1;4;8; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;05;1265,26584402112
4719205;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;05;1047,46046896315
4719205;1;2;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ;2; ;98;3;1;09;05;1047,46046896315
4719209;1;1;1;80;05;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;05;850,933009752904
4719209;1;2;1;80;05;1;4;4; ;2; ; ;4; ;1;2;2; ; ; ; ;1;1;09;05;850,933009752904
4719210;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;05;1112,84005008932
4719210;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;1112,84005008932
4719211;1;1;1;80;05;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;05;1068,24189063194
4719211;1;2;1;80;05;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;09;05;1068,24189063194
4719212;1;1;1;80;05;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;09;05;1233,15635740262
4719213;1;2;1;80;05;1;4;9;CAMBIO DE DOMICILIO;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;05;1046,78365716027
4719214;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;895,144893476999
4719218;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;976,819436193392
4719219;1;1;1;80;05;1;2;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;05;1443,86286112496
4719220;1;2;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;05;915,926315145789
4719225;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;05;1120,45598711635
4719227;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;1265,35925628775
4719227;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;1265,35925628775
4719229;1;2;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;05;1283,67042416
4719230;1;3;1;80;05;1;1;8; ;2; ; ;8; ;2; ;1;80000; ; ; ;2;1;09;05;1000,13967980304
4719231;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;08;541,798924132398
4719231;1;2;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;08;541,798924132398
4719233;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;08;705,638035989704
4719234;1;2;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;08;403,096204798032
4719234;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;600000;2;1;09;08;403,096204798032
4719235;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;08;598,831019827802
4719235;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;08;598,831019827802
4719235;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;598,831019827802
4719236;1;2;1;80;08;1;2;2; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;08;602,804826955828
4719237;1;3;1;80;08;1;1;9;PORQUE QUEDO EMBARAZADA;2; ; ;12;PORQUE ESTA EMBARAZADA;2; ;2; ; ; ; ;2;1;09;08;598,401455430806
4719237;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;598,401455430806
4719238;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;548,54045672032
4719240;1;2;1;80;11;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;11;2972,24924781304
4719304;1;2;1;80;17;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;17;248,01529863394
4719305;1;2;1;80;17;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;17;252,81629815539
4719307;1;1;1;80;17;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;17;192,020610211898
4719308;1;2;1;80;17;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;17;199,261734352811
4719309;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;17;161,14386411533
4719309;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;17;161,14386411533
4719313;1;1;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;17;151,544712183245
4719314;1;2;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;17;151,544712183245
4719316;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;17;179,095912667393
4719319;1;1;1;80;17;1;2;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;17;145,429469012684
4719319;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;17;145,429469012684
4719319;1;4;1;80;17;1;1;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;09;17;145,429469012684
4719320;1;1;1;80;17;2; ; ; ; ;1;1;9; ;2; ;2; ;1;48;781242;2;1;09;17;104,470043183798
4719320;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;17;104,470043183798
4719320;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;17;104,470043183798
4719321;1;2;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;781242;2;1;09;17;222,040187003109
4719322;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;17;186,211320266486
4719322;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;17;186,211320266486
4719324;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;17;121,235769746596
4719325;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;17;199,261734352811
4719326;1;1;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;17;137,16792032812
4719326;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;17;137,16792032812
4719326;1;3;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;17;137,16792032812
4719326;1;6;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;17;137,16792032812
4719328;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;17;234,964884547614
4719329;1;1;1;80;17;1;4;1; ;1; ;4;1; ;1; ;2; ; ; ; ;2;1;09;17;192,020610211898
4719330;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;17;245,12319446
