DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,MES,DPTO,fex_c_2011
2743446,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,7,66,404.175.732.430.196
2743448,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,7,66,271.976.727.962.257
2743448,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,7,66,271.976.727.962.257
2743450,1,2,1,80,2,1,2,3,,2,,2,,,,,9,2,1,7,66,206.156.871.011.701
2743451,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,7,66,105.150.786.026.673
2743451,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,7,66,105.150.786.026.673
2743451,1,5,1,80,2,1,4,3,,2,,2,,,,,9,2,1,7,66,105.150.786.026.673
2743451,1,6,1,80,2,1,2,4,,2,,2,,,,,4,2,1,7,66,105.150.786.026.673
2743454,1,2,1,80,2,1,2,4,,2,,2,,,,,4,2,1,7,66,969.232.128.370.202
2743455,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,7,66,112.039.659.202.833
2743456,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,7,66,113.433.481.422.388
2743460,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,7,66,100.096.807.071.836
2743460,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,7,66,100.096.807.071.836
2743461,1,1,1,80,2,1,2,4,,2,,2,,,,,4,2,1,7,66,975.106.548.616.973
2743509,1,3,1,80,2,2,,,,2,,2,,1,1,,8,,1,7,66,261.621.299.136.789
2743509,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,7,66,261.621.299.136.789
2743510,1,3,1,80,2,2,,,,2,,2,,1,2,,8,,1,7,66,261.257.904.953.514
2743511,1,1,1,80,2,1,2,6,,2,,2,,,,,9,2,1,7,66,245.203.261.036.128
2743514,1,2,1,80,2,1,1,3,,2,,2,,,,,9,2,1,7,66,24.343.231.706.184
2743514,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,7,66,24.343.231.706.184
2743516,1,2,1,80,2,1,2,3,,2,,2,,,,,9,2,1,7,66,309.058.458.845.906
2743516,1,6,1,80,2,2,,,,2,,2,,1,1,,9,,1,7,66,309.058.458.845.906
2743517,1,2,1,80,2,1,4,6,,2,,2,,,,,9,2,1,7,66,256.989.244.961.898
2743519,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,7,66,202.908.207.069.163
2743520,1,2,1,80,2,1,3,4,,2,,2,,,,,4,2,1,7,66,273.601.404.048.177
2743521,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,7,66,297.199.199.770.865
2743521,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,7,66,297.199.199.770.865
2743525,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,7,66,961.299.371.264.979
2743528,1,2,1,80,2,1,1,7,,2,,2,,,,,9,2,1,7,66,103.018.097.864.237
2743528,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,7,66,103.018.097.864.237
2743528,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,7,66,103.018.097.864.237
2743529,1,2,1,80,2,1,4,6,,2,,2,,,,,9,2,1,7,66,113.922.779.533.028
2743529,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,7,66,113.922.779.533.028
2743529,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,7,66,113.922.779.533.028
2743530,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,7,66,104.398.815.599.436
2743530,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,7,66,104.398.815.599.436
2743532,1,2,1,80,2,1,2,6,,2,,2,,,,,9,2,1,7,66,126.169.609.263.908
2743532,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,7,66,126.169.609.263.908
2743532,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,7,66,126.169.609.263.908
2743533,1,1,1,80,2,1,1,8,,2,,2,,,,,1,2,1,7,66,147.438.000.333.384
2743533,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,7,66,147.438.000.333.384
2743533,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,7,66,147.438.000.333.384
2743565,1,1,1,80,2,1,1,3,,2,,2,,,,,9,2,1,7,66,304.692.356.356.266
2743567,1,2,1,80,2,1,1,3,,2,,2,,,,,9,2,1,7,66,262.980.023.537.458
2743567,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,7,66,262.980.023.537.458
2743567,1,5,1,80,2,1,4,4,,2,,2,,,,,4,2,1,7,66,262.980.023.537.458
2743568,1,2,1,80,2,1,4,4,,2,,2,,,,,4,2,1,7,66,214.112.308.728.039
2743569,1,4,1,80,2,1,1,2,,2,,2,,,,,2,2,1,7,66,341.871.529.737.939
2743569,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,7,66,341.871.529.737.939
2743569,1,6,1,80,2,1,1,2,,2,,2,,,,,2,2,1,7,66,341.871.529.737.939
2743570,1,2,1,80,2,1,1,8,,2,,2,,,,,1,2,1,7,66,301.467.859.762.481
2743570,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,7,66,301.467.859.762.481
2743570,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,7,66,301.467.859.762.481
2743571,1,1,1,80,2,1,1,8,,2,,2,,,,,1,2,1,7,66,187.307.484.034.798
2743571,1,2,1,80,2,1,3,4,,3,,2,,,,,4,2,1,7,66,187.307.484.034.798
2743573,1,1,1,80,2,1,3,4,,2,,2,,,,,4,2,1,7,66,239.059.838.523.658
2743574,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,7,66,262.633.466.897.593
2743575,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,7,66,235.841.717.978.415
2743576,1,1,1,80,2,1,4,7,,2,,2,,,,,9,2,1,7,66,254.515.978.703.496
2743578,1,2,1,80,2,1,4,4,,2,,2,,,,,4,2,1,7,66,942.874.096.411.667
2743579,1,2,1,80,2,1,1,8,,2,,2,,,,,1,2,1,7,66,118.477.091.503.044
2743579,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,7,66,118.477.091.503.044
2743579,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,7,66,118.477.091.503.044
2743580,1,4,1,80,2,1,1,4,,2,,2,,,,,4,2,1,7,66,127.850.942.251.762
2743580,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,7,66,127.850.942.251.762
2743580,1,7,1,80,2,1,2,4,,2,,2,,,,,4,2,1,7,66,127.850.942.251.762
2743582,1,1,1,80,2,1,3,8,,2,,2,,,,,4,2,1,7,66,107.624.083.991.719
2743582,1,3,1,80,2,1,3,4,,2,,2,,,,,4,2,1,7,66,107.624.083.991.719
2743584,1,2,1,80,2,1,1,8,,2,,2,,,,,1,2,1,7,66,115.499.463.989.125
2743584,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,7,66,115.499.463.989.125
2743584,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,7,66,115.499.463.989.125
2743586,1,3,1,80,2,1,1,2,,2,,2,,,,,2,2,1,7,66,125.367.987.850.956
2743586,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,7,66,125.367.987.850.956
2743587,1,4,1,80,2,1,1,2,,2,,2,,,,,2,2,1,7,66,16.218.172.255.445
2743587,1,5,1,80,2,1,1,2,,2,,2,,,,,2,2,1,7,66,16.218.172.255.445
2743587,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,7,66,16.218.172.255.445
2743589,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,7,66,940.457.418.923.833
2744395,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,748.917.681.409.897
2744395,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,748.917.681.409.897
2744396,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,69.229.530.261.118
2744396,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,69.229.530.261.118
2744397,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,420.386.130.261.026
2744397,1,2,1,80,2,1,3,4,,2,,2,,,,,4,2,1,7,54,420.386.130.261.026
2744397,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,420.386.130.261.026
2744400,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,476.664.093.951.304
2744400,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,476.664.093.951.304
2744400,2,2,2,80,2,2,,,,2,,2,,2,,.,,,1,7,54,476.664.093.951.304
2744401,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,634.545.743.157.962
2744401,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,634.545.743.157.962
2744402,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,7,54,671.039.312.777.176
2744403,1,2,1,80,2,1,3,3,,2,,2,,,,,9,2,1,7,54,772.533.697.504.993
2744403,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,772.533.697.504.993
2744403,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,772.533.697.504.993
2744404,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,722.308.275.046.611
2744405,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,61.284.982.589.584
2744406,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,511.377.907.973.515
2744407,1,2,1,80,2,1,1,8,,2,,2,,,,,1,2,1,7,54,61.284.982.589.584
2744408,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,833.017.449.951.903
2744408,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,833.017.449.951.903
2744409,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,927.384.124.124.353
2744409,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,927.384.124.124.353
2744409,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,927.384.124.124.353
2744410,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,554.475.619.876.529
2744413,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,503.206.657.607.094
2744414,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,470.404.366.775.941
2744414,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,470.404.366.775.941
2744415,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,685.629.986.289.422
2744415,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,685.629.986.289.422
2744415,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,685.629.986.289.422
2744416,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,74.178.997.085.453
2744418,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,74.178.997.085.453
2744420,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,716.086.875.137.327
2744420,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,716.086.875.137.327
2744421,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,351.963.714.761.581
2744421,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,351.963.714.761.581
2744421,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,351.963.714.761.581
2744426,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,459.065.405.893.026
2744427,1,1,1,80,2,1,1,4,,2,,1,300000,,,,4,2,1,7,54,728.392.445.790.925
2744427,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,728.392.445.790.925
2744427,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,728.392.445.790.925
2744428,1,2,1,80,2,1,1,4,,2,,2,,,,,4,2,1,7,54,834.060.989.762.956
2744428,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,834.060.989.762.956
2744428,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,834.060.989.762.956
2744429,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,7,54,503.206.657.607.094
2744430,1,1,1,80,2,1,4,4,,2,,2,,,,,8,2,1,7,54,535.693.048.771.226
2744430,1,2,1,80,2,1,1,3,,2,,1,150000,,,,9,2,1,7,54,535.693.048.771.226
2744431,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,577.738.645.221.271
2744432,1,2,1,80,2,1,2,3,,2,,2,,,,,9,2,1,7,54,69.880.939.414.622
2744432,1,3,1,80,2,2,,,,2,,2,,1,1,,2,,1,7,54,69.880.939.414.622
2744433,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,722.308.275.046.611
2744433,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,722.308.275.046.611
2744434,1,2,1,80,2,1,1,3,,2,,1,20000,,,,9,2,1,7,54,411.171.340.083.552
2744434,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,411.171.340.083.552
2744435,1,2,1,80,2,1,2,3,,2,,2,,,,,4,2,1,7,54,610.664.119.883.054
2744436,1,1,1,80,2,1,4,4,,2,,2,,,,,8,2,1,7,54,530.779.559.670.063
2744436,1,3,1,80,2,1,2,1,,2,,2,,,,,1,2,1,7,54,530.779.559.670.063
2744437,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,788.145.444.022.801
2744438,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,702.906.623.350.063
2744439,1,2,1,80,2,1,1,8,,2,,2,,,,,9,2,1,7,54,708.260.039.879.344
2744440,1,1,1,80,2,1,4,4,,2,,2,,,,,8,2,1,7,54,473.779.263.235.903
2744440,1,2,1,80,2,2,,,,2,,2,,1,4,,9,,1,7,54,473.779.263.235.903
2744440,1,4,1,80,2,1,1,2,,2,,2,,,,,2,2,1,7,54,473.779.263.235.903
2744440,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,473.779.263.235.903
2744441,1,2,1,80,2,1,2,3,,2,,2,,,,,9,2,1,7,54,529.844.579.411.797
2744441,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,529.844.579.411.797
2744441,1,5,1,80,2,1,4,4,,2,,2,,,,,8,2,1,7,54,529.844.579.411.797
2744442,1,2,1,80,2,1,1,1,,2,,1,50000,,,,9,2,1,7,54,884.286.412.221.338
2744442,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,884.286.412.221.338
2744442,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,884.286.412.221.338
2744442,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,884.286.412.221.338
2744442,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,884.286.412.221.338
2744443,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,7.746.207.771.271
2744444,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,650.798.193.142.042
2744444,1,4,1,80,2,1,4,3,,2,,2,,,,,9,2,1,7,54,650.798.193.142.042
2744446,1,1,1,80,2,1,4,3,,2,,2,,,,,9,2,1,7,54,788.145.444.022.801
2744448,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,7,54,748.917.681.409.897
2744448,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,748.917.681.409.897
2744448,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,748.917.681.409.897
2744452,1,1,1,80,2,1,3,4,,2,,2,,,,,8,2,1,7,54,412.214.879.894.606
2744452,1,2,1,80,2,1,4,3,,2,,2,,,,,4,2,1,7,54,412.214.879.894.606
2744452,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,412.214.879.894.606
2744453,1,2,1,80,2,1,2,1,,2,,2,,,,,1,2,1,7,54,782.792.027.493.521
2744453,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,782.792.027.493.521
2744453,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,782.792.027.493.521
2744454,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,671.039.312.777.176
2744455,1,1,1,80,2,1,1,3,,2,,2,,,,,9,2,1,7,54,462.440.302.352.988
2744455,1,2,1,80,2,1,1,3,,2,,1,400000,,,,9,2,1,7,54,462.440.302.352.988
2744455,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,462.440.302.352.988
2744455,1,6,1,80,2,1,3,4,,2,,2,,,,,8,2,1,7,54,462.440.302.352.988
2744457,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,510.457.551.993.092
2744457,1,5,1,80,2,1,4,4,,2,,2,,,,,8,2,1,7,54,510.457.551.993.092
2744458,1,1,1,80,2,2,,,,2,,2,,1,1,,4,,1,7,54,679.210.563.143.596
2744458,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,679.210.563.143.596
2744459,1,2,1,80,2,2,,,,2,,2,,1,2,,1,,1,7,54,74.996.122.122.095
2744459,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,74.996.122.122.095
2744460,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,7,54,519.549.158.339.935
2744460,1,3,1,80,2,1,1,6,,2,,2,,,,,1,2,1,7,54,519.549.158.339.935
2744461,1,1,1,80,2,1,2,8,,2,,2,,,,,9,2,1,7,54,730.479.525.413.032
2744461,1,2,1,80,2,1,3,4,,2,,2,,,,,4,2,1,7,54,730.479.525.413.032
2744461,1,3,1,80,2,2,,,,2,,2,,1,1,,2,,1,7,54,730.479.525.413.032
2744461,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,730.479.525.413.032
2744463,1,2,1,80,2,1,3,4,,2,,2,,,,,4,2,1,7,54,81.149.708.912.083
2744464,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,731.523.065.224.085
2744464,1,3,1,80,2,1,1,8,,2,,2,,,,,1,2,1,7,54,731.523.065.224.085
2744465,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,7,54,417.568.296.423.886
2744467,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,825.889.739.396.535
2744467,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,825.889.739.396.535
2744467,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,825.889.739.396.535
2744468,1,1,1,80,2,1,4,8,,2,,2,,,,,1,2,1,7,54,74.178.997.085.453
2744470,1,2,1,80,2,1,4,3,,2,,2,,,2,,4,1,1,7,54,558.351.617.802.565
2744471,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,554.344.439.347.484
2744471,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,554.344.439.347.484
2744471,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,554.344.439.347.484
2744473,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,773.577.237.316.046
2744473,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,773.577.237.316.046
2744474,1,1,1,80,2,1,4,3,,2,,2,,,,,1,2,1,7,54,667.580.621.303
2744474,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,667.580.621.303
2744475,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,782.792.027.493.521
2744476,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,675.457.749.048.191
2744476,1,3,1,80,2,2,,,,2,,2,,1,1,,2,,1,7,54,675.457.749.048.191
2744476,1,4,1,80,2,1,4,4,,2,,2,,,,,4,2,1,7,54,675.457.749.048.191
2744478,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,61.284.982.589.584
2744479,1,2,1,80,2,1,4,3,,2,,2,,,,,1,2,1,7,54,721.373.294.788.346
2744479,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,721.373.294.788.346
2744481,1,2,1,80,2,1,4,2,,2,,2,,,,,2,2,1,7,54,740.746.431.043.476
2744481,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,740.746.431.043.476
2744483,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,7,54,544.303.382.635.298
2744485,1,2,1,80,2,1,3,4,,2,,2,,,,,4,2,1,7,54,45.531.259.179.762
2744485,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,45.531.259.179.762
2744486,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,722.308.275.046.611
2744487,1,3,1,80,2,2,,,,2,,2,,1,2,,1,,1,7,54,747.874.141.598.843
2744487,1,4,1,80,2,1,2,8,,2,,2,,,,,1,2,1,7,54,747.874.141.598.843
2744487,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,747.874.141.598.843
2744489,1,1,1,80,2,1,4,4,,2,,2,,,,,11,2,1,7,54,96.136.305.846.193
2744489,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,96.136.305.846.193
2744489,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,96.136.305.846.193
2744489,1,8,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,96.136.305.846.193
2744500,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,983.308.504.430.959
2744511,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,7,54,825.714.456.149.872
2744512,1,2,1,80,2,1,4,5,,3,,2,,,,,10,2,1,7,54,48.285.024.773.568
2744512,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,48.285.024.773.568
2744513,1,1,1,80,2,1,1,4,,2,,2,,,,,4,2,1,7,54,449.051.415.137.717
2744513,1,4,1,80,2,1,4,3,,2,,2,,,,,9,2,1,7,54,449.051.415.137.717
2744514,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,677.696.451.048.446
2744514,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,677.696.451.048.446
2744515,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,525.488.928.286.794
2744516,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,566.734.087.229.824
2744516,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,566.734.087.229.824
2744517,1,2,1,80,2,1,3,3,,2,,2,,,,,9,2,1,7,54,927.262.281.519.421
2744517,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,927.262.281.519.421
2744517,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,927.262.281.519.421
2744517,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,927.262.281.519.421
2744517,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,927.262.281.519.421
2744517,1,9,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,927.262.281.519.421
2744518,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,602.397.715.908.297
2744518,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,602.397.715.908.297
2744521,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,7,54,747.248.176.574.097
2744521,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,747.248.176.574.097
2744521,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,747.248.176.574.097
2744522,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,97.434.851.854.045
2744522,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,97.434.851.854.045
2744524,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,7,54,403.142.926.006.135
2744525,1,1,1,80,2,1,4,3,,2,,2,,,,,9,2,1,7,54,403.142.926.006.135
2744526,1,2,1,80,2,1,4,8,,2,,2,,,,,1,2,1,7,54,840.354.716.293.759
2744526,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,840.354.716.293.759
2744526,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,840.354.716.293.759
2744526,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,840.354.716.293.759
2744526,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,840.354.716.293.759
2744528,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,403.142.926.006.135
2744535,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,955.679.219.211.469
2744535,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,955.679.219.211.469
2744546,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,990.807.142.398.024
2744557,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,948.045.568.518.928
2744557,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,948.045.568.518.928
2744557,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,948.045.568.518.928
2744557,2,2,2,80,2,1,2,3,,2,,2,,,,,9,2,1,7,54,948.045.568.518.928
2744558,1,1,1,80,2,1,3,3,,2,,2,,,,,9,2,1,7,54,580.751.005.742.232
2744558,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,580.751.005.742.232
2744559,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,902.275.808.116.597
2744559,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,902.275.808.116.597
2744561,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,583.548.697.801.118
2744562,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,625.608.882.772.096
2744562,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,625.608.882.772.096
2744564,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,7,54,370.290.849.583.615
2744564,1,2,1,80,2,1,4,4,,2,,2,,,,,4,2,1,7,54,370.290.849.583.615
2744564,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,370.290.849.583.615
2744565,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,403.142.926.006.135
2744566,1,1,1,80,2,1,1,4,,2,,1,100000,,,,4,2,1,7,54,695.160.608.297.747
2744566,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,695.160.608.297.747
2744566,1,3,1,80,2,1,1,2,,2,,2,,,,,2,2,1,7,54,695.160.608.297.747
2744566,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,695.160.608.297.747
2744566,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,695.160.608.297.747
2744567,1,2,1,80,2,1,1,2,,2,,2,,,,,2,2,1,7,54,715.356.605.954.924
2744567,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,715.356.605.954.924
2744569,1,1,1,80,2,1,4,4,,2,,2,,,,,8,2,1,7,54,543.090.008.786.598
2744570,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,667.744.471.795.222
2744570,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,667.744.471.795.222
2744572,1,1,1,80,2,1,3,4,,2,,2,,,,,4,2,1,7,54,430.131.960.789.128
2744572,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,430.131.960.789.128
2744573,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,727.809.909.818.754
2744573,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,727.809.909.818.754
2744573,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,7,54,727.809.909.818.754
2744583,1,1,1,80,2,1,4,5,,3,,2,,,,,10,2,1,7,19,871.823.249.845.686
2744583,1,2,1,80,2,1,4,4,,2,,2,,,,,4,2,1,7,19,871.823.249.845.686
