DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,MES,DPTO,fex_c_2011
2747634,1,3,1,70,2,52,48,2,,2,32,1,,5,1,,,,,,,,,,1,,2,,2,33,45,52,1,2,5233,7,52,154.662.323.678.587
2747647,1,3,1,70,2,52,40,1,,2,52,4,,1,1,,,,,,,,,,1,,2,,2,99,61,1,1,2,118,7,52,70.108.560.828.306
2747647,1,7,1,70,2,13,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,1,,7,52,70.108.560.828.306
2747648,1,1,1,70,2,13,54,1,,2,13,1,,2,1,,,,,,,,,,1,,2,,2,98,98,60,1,1,6042,7,52,10.274.347.456.095
2747648,1,2,1,70,2,104,40,1,,2,104,1,,5,1,,,,,,,,,,1,,2,,2,32,32,91,1,2,9192,7,52,10.274.347.456.095
2747649,1,2,1,70,2,2,40,4,,2,2,1,,5,1,,,,,,,,,,1,,1,12000,2,56,62,1,1,1,123,7,52,10.061.816.746.017
2747649,1,3,1,70,2,2,18,4,,2,2,4,,1,4,,,,,,,,,,1,,1,98,2,99,99,50,1,1,5020,7,52,10.061.816.746.017
2747657,1,2,1,70,2,3,40,4,,2,3,4,,1,1,,,,,,,,,,1,,1,150000,2,61,61,1,1,1,140,7,52,133.850.682.533.736
2747664,1,1,1,70,2,3,48,4,,2,3,4,,1,3,,,,,,,,,,1,,1,120000,2,61,61,1,1,1,117,7,52,897.685.469.631.559
2747664,1,5,1,70,2,3,48,4,,2,3,4,,1,1,,,,,,,,,,1,,1,80000,2,61,61,1,1,1,118,7,52,897.685.469.631.559
2747666,1,2,1,70,2,2,40,4,,2,30,4,,1,4,,,,,,,,,,1,,2,,2,45,45,52,1,1,5261,7,52,159.852.335.586.353
2747667,1,5,1,70,2,4,48,1,,2,8,4,,1,8,,,,,,,,,,1,,2,,2,97,97,63,1,1,6310,7,52,173.602.189.227.393
2747686,1,2,1,70,2,16,24,4,,2,50,4,,1,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5261,7,52,106.583.105.411.182
2747688,1,2,1,70,2,208,40,1,,2,520,4,,9,1,,,,,,,,,,1,,2,,2,53,53,75,1,2,7512,7,52,167.637.251.276.381
2747688,1,3,1,70,2,2,20,1,,2,52,4,,1,1,,,,,,,,,,1,,2,,2,53,61,1,1,1,116,7,52,167.637.251.276.381
2747706,1,4,1,70,2,2,40,1,,2,1,1,,2,3,,,,,,,,,,1,,1,500000,2,98,98,60,1,1,6042,7,52,181.387.104.917.421
2747707,1,4,1,70,2,13,40,2,,2,52,1,,4,1,,,,,,,,,,1,,2,,2,32,32,80,1,1,8060,7,52,15.858.353.203.892
2747710,1,3,1,70,2,156,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,3,,,1,2,,7,52,147.600.536.174.777
2747711,1,3,1,70,2,4,24,1,,2,48,4,,1,1,,,,,,,,,,1,,2,,2,99,61,1,1,1,140,7,52,70.108.560.828.306
2747712,1,1,1,70,2,8,48,3,,2,156,3,,1,4,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,7,52,189.118.489.174.734
2747719,1,2,1,70,2,4,40,4,,2,4,4,,1,1,,,,,,,,,,1,,1,24000,2,61,61,1,1,1,111,7,52,175.100.243.456.857
2747719,1,3,1,70,2,21,40,4,,2,12,4,,1,1,,,,,,,,,,1,,2,,2,61,61,1,1,2,111,7,52,175.100.243.456.857
2747886,1,1,1,70,2,48,48,8,,2,1,8,,2,1,,,,,,,,,,1,,2,,2,62,62,1,1,2,121,7,20,25.600.660.834.727
2747917,1,2,1,70,2,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,97,,,1,1,,7,20,136.193.629.751.559
2747919,1,3,1,70,2,4,48,8,,2,4,4,,4,7,,,,,,,,,,1,,2,,2,62,61,1,1,1,115,7,20,303.362.243.164.258
2747925,1,1,1,70,2,10,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,55,,,1,1,,7,20,126.227.706.353.626
2748203,1,1,1,70,2,2,45,1,,2,3,1,,2,1,,,,,,,,,,1,,1,50000,2,53,53,55,1,1,5529,7,76,984.777.828.078.311
2748203,1,2,1,70,2,2,40,1,,2,12,1,,2,1,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,7,76,984.777.828.078.311
2748275,1,2,1,70,2,1,45,8,,2,99,4,,1,1,,,,,,,,,,1,,2,,2,62,54,74,1,1,7493,7,76,311.253.673.125.753
2748305,1,1,1,70,2,1,48,8,,2,2,8,,2,1,,,,,,,,,,1,,1,240000,2,62,62,1,1,1,116,7,76,257.493.628.275.531
2748424,1,4,1,70,2,8,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,1,,7,76,265.792.897.492.614
2748478,1,4,1,70,2,3,15,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,7,25,412.078.389.187.514
2748485,1,1,1,70,2,8,50,1,,2,8,1,,2,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,7,25,501.275.643.547.629
2748485,1,2,1,70,2,9,84,1,,2,9,1,,8,4,,,,,,,,,,1,,2,,2,62,62,1,1,1,112,7,25,501.275.643.547.629
2748502,1,2,1,70,2,4,48,1,,2,24,1,,7,2,,,,,,,,,,1,,1,30000,2,97,62,1,1,1,112,7,25,428.771.551.880.578
2748525,1,3,1,70,2,208,48,1,,2,208,1,,3,1,,,,,,,,,,1,,2,,2,58,58,92,1,2,9249,7,25,413.812.311.626.814
2748527,1,2,1,70,2,4,48,1,,2,152,1,,3,1,,,,,,,,,,1,,2,,2,45,53,55,1,1,5529,7,25,463.632.741.983.044
2748528,1,1,1,70,2,2,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,1,,7,25,487.107.328.324.083
2748555,1,2,1,70,2,10,48,3,,2,104,1,,6,1,,,,,,,,,,1,,2,,2,54,13,85,1,1,8532,7,25,512.662.247.309.055
2748558,1,2,1,70,2,98,48,4,,2,50,4,,1,1,,,,,,,,,,1,,2,,2,95,61,1,1,2,121,7,25,308.477.856.992.978
2748559,1,3,1,70,2,24,40,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,2,,7,25,272.082.309.072.034
2748581,1,2,1,70,2,2,20,4,,2,4,4,,1,1,,,,,,,,,,1,,1,3000,2,57,57,93,1,1,9302,7,25,486.505.824.438.334
2748599,1,2,1,70,2,8,48,1,,2,8,4,,4,5,,,,,,,,,,1,,2,,2,62,62,1,1,1,112,7,25,566.173.675.485.192
2748606,1,1,1,70,2,2,25,3,,2,2,3,,1,1,,,,,,,,1,,,,1,20000,2,56,56,95,1,1,9500,7,25,389.908.708.567.479
2749031,1,1,1,70,2,36,56,4,,2,36,4,,2,1,,,,,,,,,,1,,2,,2,98,98,61,1,2,6120,7,70,999.533.015.573.588
2749032,1,1,1,70,2,48,48,4,,2,48,4,,1,1,,,,,,,,,,1,,2,,2,61,61,1,1,2,140,7,70,102.334.028.703.548
2749063,1,6,1,70,2,20,40,1,,2,20,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5231,7,70,658.861.164.020.143
2749064,1,2,1,70,2,42,40,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,2,,7,70,829.449.700.601.844
2749074,1,9,1,70,2,4,40,1,,2,4,1,,2,4,,,,,,,,,,1,,2,,2,45,45,52,1,1,5211,7,70,101.467.826.543.096
2749173,1,2,1,70,2,10,24,2,,2,160,4,,1,1,,,,,,,,,,1,,2,,2,55,53,85,1,1,8532,7,70,618.577.859.269.721
2749180,1,1,1,70,2,6,40,4,,2,6,4,,1,1,,,,,,,,,,1,,2,,2,41,45,52,1,1,5262,7,70,107.330.468.607.862
2749181,1,2,1,70,2,6,48,4,,2,48,4,,1,1,,,,,,,,,,1,,2,,2,61,61,1,1,1,115,7,70,929.278.087.470.967
2749185,1,3,1,70,2,2,24,4,,2,6,4,,1,1,,,,,,,,,,1,,1,150000,2,61,61,1,1,1,115,7,70,927.321.947.427.109
2749189,1,2,1,70,2,3,40,4,,2,4,4,,1,1,,,,,,,,,,1,,1,150000,2,61,61,1,1,1,115,7,70,669.497.260.023.741
2749193,1,1,1,70,2,3,42,4,,2,3,4,,1,1,,,,,,,,,,1,,1,150000,2,79,79,20,1,1,2090,7,70,18.172.315.126.242
2749193,1,2,1,70,2,6,48,1,,2,8,1,,2,1,,,,,,,,,,1,,2,,2,45,53,55,1,1,5529,7,70,18.172.315.126.242
2749230,1,3,1,70,2,3,48,4,,2,7,4,,2,1,,,,,,,,,,1,,2,,2,61,89,26,1,1,2693,7,70,748.814.268.703.481
2749244,1,4,1,70,2,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,44,,,1,1,,7,70,190.670.320.752.646
2749245,1,2,1,70,2,4,48,1,,2,5,4,,3,2,,,,,,,,,,1,,1,250000,2,45,95,45,1,1,4521,7,70,211.684.740.172.497
2749611,1,1,1,70,2,4,48,4,,2,4,4,,1,1,,,,,,,,,,1,,1,120000,2,61,61,1,1,1,140,7,23,340.404.827.177.907
2749613,1,1,1,70,2,3,36,4,,2,3,4,,1,1,,,,,,,,,,1,,1,100000,2,61,61,1,1,1,140,7,23,515.136.520.749.262
2749614,1,3,1,70,2,2,40,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,7,23,37.733.407.238.645
2749615,1,4,1,70,2,4,48,3,,2,104,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,7,23,43.415.540.587.389
2749616,2,1,2,70,2,8,36,4,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,61,61,1,1,1,140,7,23,360.236.926.711.931
2749618,1,2,1,70,2,3,30,4,,2,3,4,,1,1,,,,,,,,,,1,,1,80000,2,61,61,1,1,1,140,7,23,137.722.897.470.018
2749620,1,1,1,70,2,2,36,4,,2,2,4,,1,8,,,,,,,,,,1,,1,120000,2,61,61,1,1,1,140,7,23,188.397.014.324.244
2749620,1,6,1,70,2,2,36,4,,2,2,4,,1,4,,,,,,,,,,1,,1,200000,2,61,61,1,1,1,140,7,23,188.397.014.324.244
2749638,1,1,1,70,2,3,48,8,,2,3,8,,3,1,,,,,,,,,,1,,1,100000,2,62,62,1,1,1,121,7,23,363.540.463.164.838
2749646,1,2,1,70,2,26,48,3,,2,52,3,,2,1,,,,,,,,,,1,,2,,2,54,55,95,1,2,9500,7,23,437.596.291.968.122
2749648,1,6,1,70,2,4,48,1,,2,4,4,,1,1,,,,,,,,,,1,,1,50000,2,37,61,1,1,1,140,7,23,444.382.868.522.737
2749648,1,8,1,70,2,26,48,1,,2,26,4,,1,4,,,,,,,,,,1,,2,,2,95,45,92,1,2,9242,7,23,444.382.868.522.737
2749650,1,2,1,70,2,4,48,8,,2,4,8,,3,4,,,,,,,,,,1,,1,150000,2,62,62,1,1,1,121,7,23,212.382.312.270.812
2749650,1,3,1,70,2,8,48,8,,2,8,8,,3,4,,,,,,,,,,1,,2,,2,62,62,1,1,1,121,7,23,212.382.312.270.812
2750475,1,3,1,70,2,2,60,3,,2,4,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,7,54,799.134.528.226.362
2750775,1,2,1,70,2,3,48,2,,2,72,2,,9,7,,,,,,,,,,1,,2,,2,13,13,80,1,1,8012,7,47,426.985.650.665.861
2750827,1,1,1,70,2,4,56,1,,2,5,1,,9,1,,,,,,,,,,1,,2,,2,33,33,40,1,1,4010,7,47,525.900.288.360.522
2750829,1,2,1,70,2,3,46,4,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,7,47,402.872.656.191.754
2750841,1,3,1,70,2,32,46,1,,1,,,.,,,.,.,,,,,,,,,.,,,,36,,,1,2,,7,47,720.866.990.961.766
2750843,1,7,1,70,2,24,50,1,,2,24,1,,1,1,,,,,,,,,,1,,2,,2,59,59,85,1,2,8531,7,47,517.324.015.698.406
2750843,1,8,1,70,2,8,50,4,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,41,41,52,1,1,5233,7,47,517.324.015.698.406
2750851,1,3,1,70,2,2,48,1,,2,2,1,,5,2,,,,,,,,,,1,,2,,2,34,34,1,1,1,113,7,47,466.866.276.809.868
2750876,1,1,1,70,2,2,77,1,,2,8,1,,4,1,,,,,,,,1,,,,1,255000,2,53,53,55,1,1,5521,7,47,174.153.264.418.366
2750884,2,1,2,70,2,2,46,1,,2,2,1,,7,4,,,,,,,,,,1,,2,,2,62,62,1,1,1,115,7,47,546.494.276.128.776
2750886,1,2,1,70,2,4,40,4,,2,8,4,,2,2,,,,,,,,1,,,,2,,2,55,51,55,1,1,5521,7,47,546.950.753.551.629
2750886,1,3,1,70,2,8,40,1,,2,52,1,,2,4,,,,,,,,,,1,,2,,2,3,45,52,1,1,5235,7,47,546.950.753.551.629
2750889,1,2,1,70,2,12,40,3,,2,52,3,,1,4,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,7,47,576.271.339.695.092
2750893,1,3,1,70,2,36,40,2,,2,36,1,,8,4,,,,,,,,,,1,,2,,2,13,13,91,1,2,9199,7,47,49.960.517.472.792
2750900,1,4,1,70,2,32,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,7,47,693.891.423.699.581
2750919,1,1,1,70,2,7,40,3,,2,240,3,,1,2,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,7,47,426.985.650.665.861
2750921,1,6,1,70,2,4,40,1,,2,150,1,,9,1,,,,,,,,,,1,,2,,2,60,60,1,1,1,113,7,47,620.584.492.992.652
2751149,1,1,1,70,2,1,45,5,,2,1,5,,2,1,,,,,,,,,,1,,1,600000,2,95,95,45,1,1,4521,7,54,799.444.062.399.737
2751889,1,5,1,70,2,10,48,1,,2,20,1,,2,1,,,,,,,,,,1,,2,,2,45,45,15,1,1,1551,7,5,888.861.351.479.173
2751901,1,2,1,70,2,8,48,1,,2,28,3,,1,1,,,,,,,,,,1,,2,,2,53,54,95,1,1,9500,7,5,683.399.797.794.012
2751903,1,1,1,70,2,4,48,1,,2,12,1,,6,1,,,,,,,,,,1,,2,,2,53,53,13,1,1,1320,7,5,646.226.762.152.322
2752030,1,3,1,70,2,200,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,2,,7,5,97.662.078.779.902
2752031,1,3,1,70,2,48,48,1,,2,192,1,,6,2,,,,,,,,,,1,,2,,2,33,33,72,1,2,7250,7,5,116.891.263.036.928
2752050,1,2,1,70,2,2,48,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,7,27,955.625.213.402.815
2752106,1,3,1,70,2,72,48,1,,2,2,1,,3,1,,,,,,,,,,1,,1,364000,2,45,55,91,1,2,9191,7,5,595.380.505.405.232
2752106,1,4,1,70,2,4,48,1,,2,4,1,,9,8,,,,,,,,,,1,,1,535600,2,32,32,24,1,1,2424,7,5,595.380.505.405.232
2752165,1,1,1,70,2,8,40,3,,2,150,3,,1,1,,,,,,,,1,,,,2,,2,54,54,95,1,1,9500,7,27,675.820.030.150.076
2752168,1,1,1,70,2,6,40,1,,2,48,3,,1,1,,,,,,,,1,,,,2,,2,54,54,95,1,1,9500,7,27,102.752.741.660.436
2752178,1,2,1,70,2,16,40,3,,2,10,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,7,27,833.568.726.661.766
2752180,1,3,1,70,2,14,40,4,,2,14,4,,3,1,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,7,27,877.394.247.464.144
2752200,1,1,1,70,2,12,48,4,,2,24,4,,2,1,,,,,,,,,,1,,2,,2,41,71,13,1,1,1320,7,27,116.619.404.198.002
2752201,1,2,1,70,2,8,42,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,1,,7,27,157.134.812.001.753
2752205,2,1,2,70,2,8,48,1,,2,240,4,,2,1,,,,,,,,1,,,,2,,2,61,61,1,1,1,114,7,27,499.476.103.094.213
2752217,1,2,1,70,2,8,48,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,7,27,111.339.138.127.023
2752229,1,3,1,70,2,16,48,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,2,,7,27,974.612.939.841.083
2752230,1,4,1,70,2,2,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,99,,,1,1,,7,27,916.996.565.395.521
2752719,1,2,1,70,2,8,40,4,,2,8,8,,7,1,,,,,,,,,,1,,2,,2,54,62,1,1,1,111,7,41,11.534.804.007.092
