DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,AREA,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,MES,DPTO,fex_c_2011
2736401,1,1,1,80,17,1,4,3,,2,,2,,,,,9,2,1,7,17,120.043.621.581.686
2736401,1,2,1,80,17,1,4,8,,2,,2,,,3,,1,1,1,7,17,120.043.621.581.686
2736401,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,7,17,120.043.621.581.686
2736403,1,1,1,80,17,1,4,4,,2,,2,,,,,4,2,1,7,17,992.988.801.082.466
2736403,1,2,1,80,17,1,4,4,,3,,2,,,,,10,2,1,7,17,992.988.801.082.466
2736404,1,3,1,80,17,1,1,8,,2,,2,,,,,2,2,1,7,17,154.278.730.107.601
2736408,1,2,1,80,17,1,4,3,,2,,2,,,,,9,2,1,7,17,2.228.933.472.346
2736408,1,3,1,80,17,1,1,2,,2,,2,,,,,2,2,1,7,17,2.228.933.472.346
2736408,1,4,1,80,17,1,2,8,,2,,2,,,,,2,2,1,7,17,2.228.933.472.346
2736409,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,7,17,177.822.595.734.191
2736410,1,2,1,80,17,1,2,4,,1,4,2,,,,,4,2,1,7,17,160.379.939.664.172
2736411,1,1,1,80,17,2,,,,2,,2,,2,,.,,,1,7,17,143.335.905.802.899
2736412,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,7,17,129.127.768.367.123
2736413,1,1,1,80,17,2,,,,2,,2,,1,4,,5,,1,7,17,138.742.917.255.456
2736414,1,4,1,80,17,1,4,3,,2,,2,,,,,8,2,1,7,17,1.467.794.360.768
2736414,1,5,1,80,17,2,,,,2,,2,,2,,.,,,1,7,17,1.467.794.360.768
2736415,1,1,1,80,17,1,4,5,,3,,2,,,,,11,2,1,7,17,144.126.356.428.726
2736415,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,7,17,144.126.356.428.726
2736416,1,1,1,80,17,1,3,7,,2,,2,,,,,9,2,1,7,17,138.742.917.255.456
2736417,1,1,1,80,17,1,2,8,,2,,2,,,,,8,2,1,7,17,136.584.585.611.394
2736417,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,7,17,136.584.585.611.394
2736418,1,1,1,80,17,1,4,3,,2,,2,,,,,9,2,1,7,17,135.836.611.772.098
2736418,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,7,17,135.836.611.772.098
2736419,1,1,1,80,17,1,4,3,,2,,2,,,,,9,2,1,7,17,143.335.905.802.899
2736420,1,1,1,80,17,1,4,5,,3,,2,,,,,11,2,1,7,17,144.126.356.428.726
2736421,1,1,1,80,17,1,3,4,,2,,2,,,,,4,2,1,7,17,16.384.837.500.233
2736422,1,1,1,80,17,1,4,5,,3,,2,,,4,,8,1,1,7,17,815.289.621.882.519
2736423,1,2,1,80,17,1,1,8,,2,,1,25000,,,,9,2,1,7,17,161.778.024.138.403
2736424,1,2,1,80,17,1,4,3,,2,,2,,,,,9,2,1,7,17,174.684.017.976.824
2736424,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,7,17,174.684.017.976.824
2736426,1,3,1,80,17,1,4,1,,2,,1,50000,,,,8,2,1,7,17,144.985.571.682.507
2736429,1,1,1,80,17,1,2,4,,3,,2,,,,,4,2,1,7,17,172.327.915.146.437
2736430,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,7,17,167.184.723.946.023
2736432,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,7,17,148.055.384.811.919
2736433,1,1,1,80,17,1,4,5,,3,,2,,,,,10,2,1,7,17,193.149.396.946.678
2736433,1,2,1,80,17,1,1,4,,2,,2,,,,,4,2,1,7,17,193.149.396.946.678
2736433,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,7,17,193.149.396.946.678
2736433,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,7,17,193.149.396.946.678
2736433,1,5,1,80,17,2,,,,2,,2,,2,,.,,,1,7,17,193.149.396.946.678
2736434,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,7,17,114.427.910.134.408
2736436,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,7,17,340.646.603.406.779
2736436,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,7,17,340.646.603.406.779
2736438,1,2,1,80,17,1,4,3,,2,,2,,,,,9,2,1,7,17,147.264.934.186.093
2736440,1,1,1,80,17,1,4,5,,3,,2,,,,,10,2,1,7,17,288.252.712.857.451
2736440,1,2,1,80,17,1,4,3,,2,,2,,,,,9,2,1,7,17,288.252.712.857.451
2736441,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,7,17,288.777.664.317.458
2736441,1,3,1,80,17,1,1,9,EMBARAZO,2,,2,,,,EMBARAZO,12,2,1,7,17,288.777.664.317.458
2736441,1,7,1,80,17,1,1,6,,2,,2,,,,,7,2,1,7,17,288.777.664.317.458
2736443,1,1,1,80,17,1,2,4,,3,,2,,,,,4,2,1,7,17,277.485.834.510.912
2736445,1,1,1,80,17,1,4,3,,2,,2,,,,,9,2,1,7,17,153.256.007.207.766
2736446,1,3,1,80,17,1,1,7,,2,,1,45000,,,,2,2,1,7,17,164.828.621.115.635
2736447,1,1,1,80,17,1,2,4,,2,,2,,,,,4,2,1,7,17,17.032.330.170.339
2736447,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,7,17,17.032.330.170.339
2736447,1,3,1,80,17,1,1,7,,2,,1,50000,,,,2,2,1,7,17,17.032.330.170.339
2736447,1,4,1,80,17,1,1,6,,2,,2,,,,,8,2,1,7,17,17.032.330.170.339
2736449,1,1,1,80,17,1,4,4,,2,,2,,,,,4,2,1,7,17,123.740.377.690.872
2736449,1,4,1,80,17,1,2,8,,2,,2,,,,ES ESPAÑOL Y ESTA HACIENDO PAPELES PARA  RESIDENCIA  EN  COLOMBIA,12,2,1,7,17,123.740.377.690.872
2736450,1,1,1,80,17,1,4,4,,2,,2,,,,,4,2,1,7,17,286.671.811.605.798
2736451,1,1,1,80,17,1,4,7,,2,,2,,,,,8,2,1,7,17,286.671.811.605.798
2736452,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,7,17,364.831.168.563.268
2736453,1,1,1,80,17,1,1,7,,1,4,2,,,,,9,2,1,7,17,228.855.820.268.817
2736453,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,7,17,228.855.820.268.817
2736498,1,2,1,80,23,1,4,4,,2,,2,,,,,4,2,1,7,23,112.664.372.051.811
2736498,1,5,1,80,23,1,4,3,,2,,2,,,,,9,2,1,7,23,112.664.372.051.811
2736500,1,1,1,80,23,1,1,4,,2,,2,,,,,11,2,1,7,23,147.579.123.694.471
2736500,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,7,23,147.579.123.694.471
2736500,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,7,23,147.579.123.694.471
2736503,1,2,1,80,23,1,3,4,,2,,2,,,,,4,2,1,7,23,118.831.884.266.073
2736505,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,7,23,156.998.792.838.276
2736505,1,3,1,80,23,1,4,7,,2,,2,,,2,,2,1,1,7,23,156.998.792.838.276
2736505,1,4,1,80,23,1,2,2,,2,,2,,,,,2,2,1,7,23,156.998.792.838.276
2736506,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,7,23,134.488.940.942.879
2736506,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,7,23,134.488.940.942.879
2736507,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,7,23,968.427.261.112.743
2736507,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,7,23,968.427.261.112.743
2736508,1,2,1,80,23,1,4,3,,2,,2,,,,,9,2,1,7,23,157.675.212.491.309
2736508,1,5,1,80,23,1,4,7,,2,,2,,,,,9,2,1,7,23,157.675.212.491.309
2736509,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,7,23,131.371.886.254.459
2736512,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,7,23,130.695.466.601.426
2736514,1,2,1,80,23,1,1,2,,2,,2,,,,,2,2,1,7,23,27.469.311.014.739
2736516,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,7,23,137.091.321.715.202
2736516,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,7,23,137.091.321.715.202
2736519,1,4,1,80,23,1,4,4,,2,,2,,,,,4,2,1,7,23,1.804.563.994.886
2736519,1,5,1,80,23,1,4,4,,2,,2,,,,,4,2,1,7,23,1.804.563.994.886
2736519,1,8,1,80,23,2,,,,2,,2,,2,,.,,,1,7,23,1.804.563.994.886
2736519,1,9,1,80,23,2,,,,2,,2,,2,,.,,,1,7,23,1.804.563.994.886
2736519,2,1,2,80,23,1,1,2,,2,,2,,,,,2,2,1,7,23,1.804.563.994.886
2736520,1,2,1,80,23,1,3,3,,2,,2,,,,,9,2,1,7,23,122.781.791.263.185
2736521,1,2,1,80,23,1,1,3,,2,,2,,,,,9,2,1,7,23,133.832.819.405.376
2736521,1,6,1,80,23,1,1,2,,2,,2,,,,,2,2,1,7,23,133.832.819.405.376
2736523,1,1,1,80,23,1,4,5,,3,,2,,,,,10,2,1,7,23,229.974.028.302.001
2736553,1,2,1,80,66,2,,,,2,,2,,2,,.,,,1,7,66,291.259.125.324.584
2736553,1,4,1,80,66,2,,,,2,,2,,2,,.,,,1,7,66,291.259.125.324.584
2736555,1,3,1,80,66,1,2,2,,2,,2,,,1,,2,1,1,7,66,292.055.212.159.134
2736555,1,4,1,80,66,2,,,,2,,2,,2,,.,,,1,7,66,292.055.212.159.134
2736557,1,1,1,80,66,1,4,4,,2,,2,,,,,4,2,1,7,66,258.991.901.986.511
2736557,1,2,1,80,66,1,4,3,,2,,2,,,,,9,2,1,7,66,258.991.901.986.511
2736562,1,1,1,80,66,1,4,3,,2,,2,,,,,9,2,1,7,66,249.702.851.608.851
2736562,1,3,1,80,66,2,,,,2,,2,,2,,.,,,1,7,66,249.702.851.608.851
2736563,1,1,1,80,66,1,3,5,,3,,2,,,,,10,2,1,7,66,257.818.072.926.912
2736563,1,2,1,80,66,1,4,7,,2,,2,,,,,8,2,1,7,66,257.818.072.926.912
2736566,1,1,1,80,66,2,,,,2,,2,,2,,.,,,1,7,66,204.322.853.081.617
2736567,1,2,1,80,66,1,4,4,,2,,2,,,,,9,2,1,7,66,241.236.045.889.839
2736568,1,4,1,80,66,2,,,,2,,2,,2,,.,,,1,7,66,258.532.965.814.103
2736569,1,1,1,80,66,1,4,4,,2,,2,,,,,4,2,1,7,66,257.818.072.926.912
2736569,1,2,1,80,66,1,4,6,,2,,2,,,,,9,2,1,7,66,257.818.072.926.912
2736570,1,2,1,80,66,1,4,3,,2,,2,,,,,9,2,1,7,66,218.349.167.247.575
2736571,1,3,1,80,66,1,1,8,,2,,2,,,,,2,2,1,7,66,381.220.234.752.122
2736572,1,1,1,80,66,1,4,9,CAMBIO DE DOMICILIO,2,,2,,,,,9,2,1,7,66,261.088.678.685.219
2736572,1,2,1,80,66,2,,,,2,,2,,2,,.,,,1,7,66,261.088.678.685.219
2736573,1,1,1,80,66,1,1,4,,2,,2,,,,,4,2,1,7,66,250.697.584.533.008
2736573,1,4,1,80,66,2,,,,2,,2,,2,,.,,,1,7,66,250.697.584.533.008
2736574,1,3,1,80,66,2,,,,2,,2,,2,,.,,,1,7,66,317.378.386.054.235
2736575,1,2,1,80,66,1,3,4,,3,,2,,,,,4,2,1,7,66,262.083.411.609.375
2736575,1,3,1,80,66,2,,,,2,,2,,2,,.,,,1,7,66,262.083.411.609.375
2736577,1,3,1,80,66,2,,,,2,,2,,2,,.,,,1,7,66,278.385.598.609.483
2736577,1,4,1,80,66,2,,,,2,,2,,2,,.,,,1,7,66,278.385.598.609.483
2736579,1,4,1,80,66,2,,,,2,,2,,2,,.,,,1,7,66,265.825.942.473.518
2736580,1,1,1,80,66,1,4,5,,3,,2,,,,,10,2,1,7,66,232.941.728.436.336
2736583,1,1,1,80,66,1,4,5,,3,,2,,,,,10,2,1,7,66,589.462.531.470.268
2736585,1,1,1,80,66,1,4,4,,2,,2,,,,,8,2,1,7,66,589.462.531.470.268
2736587,1,1,1,80,66,1,2,5,,3,,2,,,,,10,2,1,7,66,257.818.072.926.912
2736587,1,2,1,80,66,1,2,5,,3,,2,,,,,10,2,1,7,66,257.818.072.926.912
2736588,1,2,1,80,66,2,,,,2,,2,,2,,.,,,1,7,66,289.707.554.039.938
2736590,1,2,1,80,66,1,4,5,,3,,2,,,,,10,2,1,7,66,183.991.687.310.469
2736590,1,3,1,80,66,2,,,,2,,2,,2,,.,,,1,7,66,183.991.687.310.469
2736591,1,1,1,80,66,1,2,8,,3,,2,,,,,8,2,1,7,66,253.789.094.155.872
2736591,1,2,1,80,66,1,4,8,,2,,2,,,,,9,2,1,7,66,253.789.094.155.872
2736591,1,4,1,80,66,2,,,,2,,2,,2,,.,,,1,7,66,253.789.094.155.872
2736593,1,1,1,80,66,2,,,,2,,2,,2,,.,,,1,7,66,256.823.340.002.756
2736594,1,1,1,80,66,1,4,5,,3,,2,,,,,10,2,1,7,66,242.230.778.813.995
2736594,1,2,1,80,66,1,2,3,,2,,2,,,,,9,2,1,7,66,242.230.778.813.995
2736598,1,1,1,80,66,1,3,4,,2,,2,,,,,4,2,1,7,66,513.646.680.005.512
2736600,1,1,1,80,66,1,2,5,,3,,2,,,,,10,2,1,7,66,589.462.531.470.268
2736681,1,1,1,80,54,1,3,7,,2,,2,,,,,4,2,1,7,54,446.782.043.690.986
2736682,1,2,1,80,54,1,4,4,,2,,2,,,,,9,2,1,7,54,427.745.349.553.184
2736684,1,2,1,80,54,2,,,,2,,2,,2,,.,,,1,7,54,312.892.190.081.156
2736685,1,1,1,80,54,1,4,6,,2,,2,,,,,8,2,1,7,54,347.918.916.682.792
2736685,1,2,1,80,54,1,4,3,,2,,2,,,,,4,2,1,7,54,347.918.916.682.792
2736817,1,3,1,80,76,2,,,,2,,2,,2,,.,,,1,7,76,700.830.372.186.799
2736818,1,4,1,80,76,2,,,,2,,2,,2,,.,,,1,7,76,764.701.477.809.987
2736822,1,3,1,80,76,2,,,,2,,2,,2,,.,,,1,7,76,101.446.700.130.538
2736822,1,4,1,80,76,2,,,,2,,2,,2,,.,,,1,7,76,101.446.700.130.538
2736823,1,2,1,80,76,1,4,3,,2,,2,,,,,9,2,1,7,76,108.094.190.414.095
2736823,2,2,2,80,76,1,2,4,,2,,2,,,,,4,2,1,7,76,108.094.190.414.095
2736824,1,2,1,80,76,1,4,3,,2,,2,,,,,9,2,1,7,76,642.159.971.278.662
2736824,1,3,1,80,76,2,,,,2,,2,,2,,.,,,1,7,76,642.159.971.278.662
2736825,1,2,1,80,76,2,,,,2,,2,,2,,.,,,1,7,76,87.670.940.084.994
2736825,1,3,1,80,76,2,,,,2,,2,,2,,.,,,1,7,76,87.670.940.084.994
2736826,1,3,1,80,76,2,,,,2,,2,,2,,.,,,1,7,76,557.332.015.315.699
2736826,1,4,1,80,76,1,4,7,,2,,2,,,,,1,2,1,7,76,557.332.015.315.699
2736826,1,5,1,80,76,2,,,,2,,2,,2,,.,,,1,7,76,557.332.015.315.699
2736826,1,6,1,80,76,2,,,,2,,2,,2,,.,,,1,7,76,557.332.015.315.699
2736826,1,7,1,80,76,2,,,,2,,2,,2,,.,,,1,7,76,557.332.015.315.699
2736827,1,2,1,80,76,2,,,,2,,2,,2,,.,,,1,7,76,702.103.034.217.226
2736828,1,2,1,80,76,1,4,8,,2,,2,,,,,9,2,1,7,76,829.132.423.972.504
2736830,1,2,1,80,76,1,1,3,,2,,2,,,,,9,2,1,7,76,642.159.971.278.662
2736830,1,3,1,80,76,2,,,,2,,2,,2,,.,,,1,7,76,642.159.971.278.662
2736831,1,4,1,80,76,2,,,,2,,2,,2,,.,,,1,7,76,380.669.572.201.532
2736833,1,2,1,80,76,2,,,,2,,2,,2,,.,,,1,7,76,102.747.255.856.129
2736834,1,1,1,80,76,1,1,4,,2,,2,,,,,9,2,1,7,76,114.399.232.031.344
2736858,1,2,1,80,54,2,,,,2,,2,,2,,.,,,1,7,54,377.087.065.852.344
2736858,1,3,1,80,54,2,,,,2,,2,,2,,.,,,1,7,54,377.087.065.852.344
2736858,1,4,1,80,54,2,,,,2,,2,,2,,.,,,1,7,54,377.087.065.852.344
2736861,1,3,1,80,54,2,,,,2,,2,,2,,.,,,1,7,54,345.997.154.484.562
2736861,1,4,1,80,54,2,,,,2,,2,,2,,.,,,1,7,54,345.997.154.484.562
2736862,1,1,1,80,54,1,4,4,,2,,2,,,,,4,2,1,7,54,397.835.508.768.562
2736862,1,2,1,80,54,2,,,,2,,2,,2,,.,,,1,7,54,397.835.508.768.562
2736865,1,4,1,80,54,2,,,,2,,2,,2,,.,,,1,7,54,354.858.179.383.445
2736865,1,7,1,80,54,1,4,4,,2,,2,,,,,4,2,1,7,54,354.858.179.383.445
2736865,1,8,1,80,54,1,4,6,,2,,2,,,,,4,2,1,7,54,354.858.179.383.445
2736866,1,4,1,80,54,2,,,,2,,2,,2,,.,,,1,7,54,355.524.737.633.858
2736867,1,1,1,80,54,1,4,4,,2,,2,,,,,4,2,1,7,54,364.157.396.984.465
2736871,1,1,1,80,54,1,4,4,,2,,2,,,,,4,2,1,7,54,355.303.961.969.516
2736873,1,4,1,80,54,2,,,,2,,2,,2,,.,,,1,7,54,339.143.899.035.648
2736873,1,5,1,80,54,2,,,,2,,2,,2,,.,,,1,7,54,339.143.899.035.648
2736878,1,1,1,80,54,2,,,,2,,2,,2,,.,,,1,7,54,343.228.161.353.684
2736878,1,2,1,80,54,2,,,,2,,2,,2,,.,,,1,7,54,343.228.161.353.684
2736879,1,2,1,80,54,1,3,3,,2,,2,,,1,,9,1,1,7,54,388.919.507.417.983
2736879,1,3,1,80,54,2,,,,2,,2,,2,,.,,,1,7,54,388.919.507.417.983
2736882,1,3,1,80,54,2,,,,2,,2,,2,,.,,,1,7,54,324.136.490.764.187
2736882,1,4,1,80,54,2,,,,2,,2,,2,,.,,,1,7,54,324.136.490.764.187
2736883,1,2,1,80,54,1,4,3,,2,,2,,,,,9,2,1,7,54,367.357.179.199.497
2736883,1,3,1,80,54,1,1,2,,2,,2,,,,,2,2,1,7,54,367.357.179.199.497
2736885,1,2,1,80,54,1,4,3,,2,,2,,,,,9,2,1,7,54,335.282.217.166.451
2736885,1,3,1,80,54,2,,,,2,,2,,2,,.,,,1,7,54,335.282.217.166.451
2736885,1,4,1,80,54,2,,,,2,,2,,2,,.,,,1,7,54,335.282.217.166.451
2736886,1,1,1,80,68,1,3,4,,2,,2,,,,,4,2,1,7,68,344.821.890.609.576
2736886,1,2,1,80,68,1,4,3,,2,,2,,,,,9,2,1,7,68,344.821.890.609.576
2736887,1,1,1,80,68,1,4,7,,2,,2,,,,,8,2,1,7,68,887.566.801.420.721
2736887,1,2,1,80,68,2,,,,2,,2,,2,,.,,,1,7,68,887.566.801.420.721
2736889,1,1,1,80,68,1,4,5,,3,,2,,,4,,8,1,1,7,68,237.666.798.609.712
2736889,1,2,1,80,68,1,4,3,,2,,2,,,,,9,2,1,7,68,237.666.798.609.712
2736891,1,1,1,80,68,1,3,7,,2,,2,,,,,8,2,1,7,68,373.589.124.923.834
2736891,1,2,1,80,68,1,3,6,,2,,2,,,,,8,2,1,7,68,373.589.124.923.834
2736891,1,3,1,80,68,1,3,2,,2,,2,,,,,2,2,1,7,68,373.589.124.923.834
2736892,1,3,1,80,68,2,,,,2,,2,,2,,.,,,1,7,68,402.290.341.148.991
2736893,1,3,1,80,68,1,1,7,,2,,2,,,,,3,2,1,7,68,400.446.876.475.365
2736893,1,4,1,80,68,2,,,,2,,2,,2,,.,,,1,7,68,400.446.876.475.365
2736893,1,5,1,80,68,2,,,,2,,2,,2,,.,,,1,7,68,400.446.876.475.365
2736896,1,1,1,80,68,1,3,3,,2,,2,,,,,4,2,1,7,68,313.187.426.072.693
2736896,1,2,1,80,68,1,4,4,,2,,2,,,,,4,2,1,7,68,313.187.426.072.693
2736898,1,2,1,80,68,1,4,7,,2,,2,,,,,4,2,1,7,68,536.725.275.687.161
2736898,1,3,1,80,68,2,,,,2,,2,,2,,.,,,1,7,68,536.725.275.687.161
2736899,1,2,1,80,68,2,,,,2,,2,,2,,.,,,1,7,68,425.896.465.121.704
2736900,1,2,1,80,68,1,4,3,,2,,2,,,,,9,2,1,7,68,435.982.427.629.674
2736901,1,2,1,80,68,1,2,2,,2,,2,,,,,2,2,1,7,68,492.799.640.486.376
2736903,1,1,1,80,68,1,4,5,,3,,2,,,,,8,2,1,7,68,887.566.801.420.721
2736904,1,2,1,80,68,1,2,3,,2,,2,,,,,9,2,1,7,68,272.756.506.137.495
2736906,1,1,1,80,68,1,4,5,,3,,2,,,,,10,2,1,7,68,44.378.340.071.036
2736906,1,2,1,80,68,1,4,3,,2,,2,,,,,9,2,1,7,68,44.378.340.071.036
2736913,1,2,1,80,68,2,,,,2,,2,,2,,.,,,1,7,68,23.544.534.878.375
2736913,1,3,1,80,68,2,,,,2,,2,,2,,.,,,1,7,68,23.544.534.878.375
2736913,1,4,1,80,68,2,,,,2,,2,,2,,.,,,1,7,68,23.544.534.878.375
2736914,1,4,1,80,68,2,,,,2,,2,,2,,.,,,1,7,68,304.834.926.558.145
2736914,1,5,1,80,68,2,,,,2,,2,,2,,.,,,1,7,68,304.834.926.558.145
2736918,1,5,1,80,68,2,,,,2,,2,,2,,.,,,1,7,68,203.810.927.441.784
2736919,1,3,1,80,68,2,,,,2,,2,,2,,.,,,1,7,68,258.999.841.913.553
2736920,1,3,1,80,68,2,,,,2,,2,,2,,.,,,1,7,68,265.793.409.609.751
2736921,1,2,1,80,68,2,,,,2,,2,,2,,.,,,1,7,68,371.516.797.095.467
2736921,1,3,1,80,68,2,,,,2,,2,,2,,.,,,1,7,68,371.516.797.095.467
2736923,1,4,1,80,68,2,,,,2,,2,,2,,.,,,1,7,68,168.717.568.712.217
2736923,1,5,1,80,68,2,,,,2,,2,,2,,.,,,1,7,68,168.717.568.712.217
2736924,1,2,1,80,11,2,,,,2,,2,,2,,.,,,1,7,11,22.213.832.237.135
2736925,1,2,1,80,11,2,,,,2,,2,,2,,.,,,1,7,11,219.776.830.334.792
2736929,1,1,1,80,11,1,4,5,,3,,2,,,,,11,2,1,7,11,443.390.679.668.664
2736932,1,3,1,80,73,2,,,,2,,2,,2,,.,,,1,7,73,369.967.764.030.395
2736933,1,1,1,80,73,1,3,3,,2,,2,,,,,9,2,1,7,73,321.329.904.063.923
2736933,1,2,1,80,73,2,,,,2,,2,,2,,.,,,1,7,73,321.329.904.063.923
2736936,1,1,1,80,73,1,4,3,,2,,2,,,,,9,2,1,7,73,404.987.642.556.696
2736937,1,1,1,80,73,1,4,5,,3,,2,,,,,10,2,1,7,73,305.452.701.690.997
2736937,1,2,1,80,73,1,4,4,,2,,2,,,,,8,2,1,7,73,305.452.701.690.997
2736937,1,3,1,80,73,1,4,4,,2,,2,,,,,4,2,1,7,73,305.452.701.690.997
2736938,1,3,1,80,73,1,1,2,,2,,1,480000,,,,2,2,1,7,73,203.490.903.699.126
2736938,1,4,1,80,73,2,,,,2,,2,,2,,.,,,1,7,73,203.490.903.699.126
2736941,1,2,1,80,73,1,2,4,,3,,2,,,,,4,2,1,7,73,239.370.501.560.116
2736943,1,5,1,80,73,1,4,4,,2,,2,,,,,4,2,1,7,73,161.174.835.655.074
2736944,1,1,1,80,73,1,2,9,CAMBIO DOMICILIO,2,,2,,,,,9,2,1,7,73,335.743.195.048.507
2736946,1,1,1,80,73,1,4,3,,2,,2,,,4,,4,1,1,7,73,273.711.811.343.677
2736947,1,6,1,80,73,2,,,,2,,2,,2,,.,,,1,7,73,502.794.650.140.296
2736948,1,2,1,80,73,1,4,8,,2,,2,,,,,9,2,1,7,73,510.440.841.334.221
2736948,1,4,1,80,73,2,,,,2,,2,,2,,.,,,1,7,73,510.440.841.334.221
2736949,1,2,1,80,73,2,,,,2,,2,,2,,.,,,1,7,73,159.110.176.655.473
2736949,1,3,1,80,73,2,,,,2,,2,,2,,.,,,1,7,73,159.110.176.655.473
2736951,1,1,1,80,73,1,4,5,,3,,2,,,,,8,2,1,7,73,237.815.726.183.628
2736951,1,2,1,80,73,1,4,3,,2,,2,,,,,9,2,1,7,73,237.815.726.183.628
2736953,1,1,1,80,73,1,4,4,,2,,2,,,,,4,2,1,7,73,109.504.361.099.002
2736953,1,4,1,80,73,2,,,,2,,2,,2,,.,,,1,7,73,109.504.361.099.002
2736955,1,1,1,80,73,1,4,4,,2,,2,,,,,4,2,1,7,73,180.346.839.151.665
2736957,1,1,1,80,73,1,3,7,,1,1,2,,,,,8,2,1,7,73,192.470.035.025.618
2736957,1,2,1,80,73,1,2,3,,2,,2,,,1,,9,1,1,7,73,192.470.035.025.618
2736961,1,2,1,80,73,1,1,5,,3,,2,,,,,8,2,1,7,73,458.327.160.306.358
2736961,1,3,1,80,73,2,,,,2,,2,,2,,.,,,1,7,73,458.327.160.306.358
2736964,1,3,1,80,73,2,,,,2,,2,,2,,.,,,1,7,73,542.841.844.743.204
2736966,1,2,1,80,73,2,,,,2,,2,,2,,.,,,1,7,73,239.370.501.560.116
2736968,1,2,1,80,73,1,4,4,,2,,2,,,,,4,2,1,7,73,214.872.690.541.838
2736969,1,2,1,80,73,2,,,,2,,2,,2,,.,,,1,7,73,141.989.019.748.783
2736969,1,3,1,80,73,2,,,,2,,2,,2,,.,,,1,7,73,141.989.019.748.783
2736974,1,3,1,80,73,1,2,6,,2,,2,,,2,,2,1,1,7,73,195.190.803.422.135
2736976,1,1,1,80,73,1,3,5,,3,,2,,,3,,7,1,1,7,73,311.213.361.941.558
2736977,1,1,1,80,73,1,4,5,,3,,2,,,,,10,2,1,7,73,121.506.997.772.211
2736977,1,4,1,80,73,2,,,,2,,2,,2,,.,,,1,7,73,121.506.997.772.211
2736977,1,5,1,80,73,2,,,,2,,2,,2,,.,,,1,7,73,121.506.997.772.211
2736978,1,2,1,80,73,2,,,,2,,2,,2,,.,,,1,7,73,17.396.301.334.169
2736980,1,4,1,80,73,2,,,,2,,2,,2,,.,,,1,7,73,207.313.999.296.088
2736982,1,3,1,80,73,1,2,8,,2,,2,,,,,2,2,1,7,73,195.190.803.422.135
2736984,1,1,1,80,73,1,4,3,,2,,2,,,,,9,2,1,7,73,171.694.693.121.216
2736985,1,3,1,80,73,1,4,4,,2,,2,,,,,4,2,1,7,73,171.381.757.062.012
2736987,1,3,1,80,73,2,,,,2,,2,,2,,.,,,1,7,73,270.073.257.353.327
2736988,1,1,1,80,73,1,2,2,,2,,2,,,,,2,2,1,7,73,282.861.435.039.942
2736989,1,1,1,80,73,2,,,,2,,2,,2,,.,,,1,7,73,227.684.651.073.947
2737016,1,1,1,80,52,1,2,4,,2,,2,,,,,4,2,1,7,52,107.989.066.376.552
2737016,1,7,1,80,52,2,,,,2,,2,,2,,.,,,1,7,52,107.989.066.376.552
2737019,1,1,1,80,52,1,4,4,,2,,2,,,,,8,2,1,7,52,1.328.302.130.282
2737021,1,2,1,80,52,2,,,,2,,2,,2,,.,,,1,7,52,211.800.263.300.873
2737021,1,3,1,80,52,2,,,,2,,2,,2,,.,,,1,7,52,211.800.263.300.873
2737024,1,2,1,80,52,1,4,7,,2,,2,,,,FALTA DE RECURSOS,12,2,1,7,52,181.200.782.520.678
2737024,1,3,1,80,52,1,1,8,,2,,2,,,,,2,2,1,7,52,181.200.782.520.678
2737024,1,4,1,80,52,2,,,,2,,2,,2,,.,,,1,7,52,181.200.782.520.678
2737025,1,1,1,80,52,1,2,3,,2,,2,,,,,9,2,1,7,52,156.337.038.956.824
