Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3364053;1;5;1;80;2;1;1;8; ;2; ;1;120000; ; ; ;8;2;1;12;05;2156,42280381219
3364054;1;2;1;80;2;1;1;9;RENUNCIO POR CANSADA;2; ;2; ; ; ; ;9;2;1;12;05;2696,73797152318
3364055;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;12;05;3584,13956084616
3364055;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;05;3584,13956084616
3364055;1;6;1;80;2;2; ; ; ; ; ;1;50000;2; ;.; ; ;1;12;05;3584,13956084616
3364057;1;2;1;80;2;1;4;9;CAMBIO  POR ROSCA POLITICO;2; ;2; ; ; ; ;9;2;1;12;05;3036,25532558457
3364057;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;05;3036,25532558457
3364060;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;05;3036,87465522056
3364060;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;05;3036,87465522056
3364060;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;05;3036,87465522056
3364061;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;05;2123,53324832612
3364077;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;05;1816,4250982939
3364078;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;05;2880,43156914304
3364079;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;8;2;1;12;05;1901,38981667736
3364081;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;12;05;2732,8208428847
3364081;1;2;1;80;2;1;1;9;YA SE TERMINO LA COSECHA; ; ;1;120000; ; ; ;1;2;1;12;05;2732,8208428847
3364081;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;05;2732,8208428847
3364082;1;2;1;80;2;1;3;5; ;3; ;2; ; ; ; ;10;2;1;12;05;1901,38981667736
3364083;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;05;1608,65366131644
3364085;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;05;1359,87530861865
3364085;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;05;1359,87530861865
3364086;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;12;05;2033,02064099546
3364086;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;05;2033,02064099546
3364088;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;05;1901,38981667736
3364088;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;05;1901,38981667736
3364089;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;12;05;1901,38981667736
3364089;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;05;1901,38981667736
3364090;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;05;2974,73687352174
3364102;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;05;1962,79317597436
3364103;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;05;1901,38981667736
3364106;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;05;3746,00718900996
3364108;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;05;2696,73797152318
3364109;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;05;1369,21589461389
3364109;1;4;1;80;2;2; ; ; ;2; ;2; ;1;1; ;2; ;1;12;05;1369,21589461389
3364111;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;12;05;2442,42397327917
3364112;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;05;4052,38396055573
3364113;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;05;1476,54248554145
3364115;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;05;3968,63097211561
3364117;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;05;3254,83549813361
3364117;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;05;3254,83549813361
3364118;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;12;05;1755,0217389969
3364118;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;05;1755,0217389969
3364130;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;05;2287,33463923946
3364130;1;3;1;80;2;2; ; ; ;2; ;2; ;1;2; ;2; ;1;12;05;2287,33463923946
3364131;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;05;2682,6200477968
3364131;1;5;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;12;05;2682,6200477968
3364132;1;1;1;80;2;1;4;9;POR LA EDAD YA NO LE OFRECIAN TRABAJO;2; ;2; ; ;3; ;8;1;1;12;05;572,6112027205
3364132;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;12;05;572,6112027205
3364132;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;05;572,6112027205
3364132;1;6;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;12;05;572,6112027205
3364137;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;05;1567,89075631561
3364137;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;05;1567,89075631561
3364137;1;3;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;12;05;1567,89075631561
3364137;1;4;1;80;2;2; ; ; ;2; ;2; ;1;1; ;2; ;1;12;05;1567,89075631561
3364138;1;1;1;80;2;1;4;1; ;3; ;2; ; ; ; ;8;2;1;12;05;2247,70675630316
3364138;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;05;2247,70675630316
3364138;1;3;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;05;2247,70675630316
3364138;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;05;2247,70675630316
3364140;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;05;1622,14157457259
3364142;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;8;2;1;12;05;2288,14919438361
3364142;1;4;1;80;2;1;3;8; ;2; ;2; ; ; ; ;9;2;1;12;05;2288,14919438361
3364142;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;05;2288,14919438361
3364143;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;05;1595,00330831683
3364144;1;2;1;80;2;1;3;7; ;2; ;2; ; ; ; ;9;2;1;12;05;2251,64498784456
3364144;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;05;2251,64498784456
3364147;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;12;05;3675,95091644176
3364148;1;1;1;80;2;1;1;8; ;2; ;2; ; ;1;PORQUE CONSIDERA QUE EN LOS ULTIMOS DOS MESES ES MUY DIFIC;12;1;1;12;05;2691,67069488914
3364149;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ;SE ENCONTRABA REALIZANDO LA AUTOCONSTRUCCION DE VIVIEDA;12;2;1;12;05;3767,13974121296
3364149;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;05;3767,13974121296
3364151;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;12;05;2239,72471311312
3364151;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;05;2239,72471311312
3364151;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;05;2239,72471311312
3364152;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;05;2426,51681574494
3364152;1;2;1;80;2;1;4;5; ;3; ;2; ; ; ; ;4;2;1;12;05;2426,51681574494
3364153;1;1;1;80;2;1;4;1; ;2; ;2; ; ; ; ;8;2;1;12;05;2426,51681574494
3364153;1;2;1;80;2;1;4;1; ;2; ;2; ; ; ; ;9;2;1;12;05;2426,51681574494
3364154;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;9;2;1;12;05;914,809617700544
3364156;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;05;2426,51681574494
3364157;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;05;2114,49951232782
3364169;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;05;2149,63564791758
3364169;1;5;1;80;2;1;1;8; ;2; ;1;800000; ; ; ;2;2;1;12;05;2149,63564791758
3364170;1;2;1;80;2;1;2;8; ;2; ;2; ; ;2; ;9;1;1;12;05;1945,9017914638
3364171;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;05;3117,58713086342
3364172;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;05;4140,11093126141
3364173;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;05;3705,71487988537
3364173;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;05;3705,71487988537
3364173;1;5;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;12;05;3705,71487988537
3364173;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;05;3705,71487988537
3364176;1;4;1;80;2;1;1;8; ; ; ;2; ; ; ; ;9;2;1;12;05;980,566566279957
3364177;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;05;2114,49951232782
3364177;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;05;2114,49951232782
3364178;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;05;3382,27487394854
3364179;1;1;1;80;2;2; ; ; ;2; ;1;50000;1;1;POR IMPEDIMENTO FISICO;12; ;1;12;05;3436,97346225539
3364180;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;05;2257,91909488092
3364181;1;1;1;80;2;1;3;6; ;2; ;2; ; ;3; ;11;1;1;12;05;2957,11833234553
3364181;1;2;1;80;2;1;4;3; ;2; ;2; ; ;4; ;9;1;1;12;05;2957,11833234553
3364182;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;05;1567,89075631561
3364182;1;4;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;12;05;1567,89075631561
3364182;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;05;1567,89075631561
3364183;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;05;3706,82546731227
3364183;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;05;3706,82546731227
3364185;1;1;1;80;2;1;1;5; ;3; ;2; ; ; ; ;10;2;1;12;05;2505,02547141342
3364185;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;05;2505,02547141342
3364190;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;2;2;1;12;05;1311,87698535138
3364190;1;4;1;80;2;1;1;8; ; ; ;2; ; ; ; ;2;2;1;12;05;1311,87698535138
3364192;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;05;890,544439726826
3364197;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;05;869,129618699425
3364200;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;05;1813,80827713884
3364200;1;4;1;80;2;1;4;7; ;2; ;2; ; ; ; ;4;2;1;12;05;1813,80827713884
3364205;1;1;1;80;2;1;4;1; ;3; ;2; ; ; ; ;10;2;1;12;05;1915,96449622191
3364205;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;05;1915,96449622191
3364205;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;05;1915,96449622191
3364206;1;1;1;80;2;1;1;7; ;2; ;2; ; ; ; ;11;2;1;12;05;2426,51681574494
3364206;1;2;1;80;2;1;4;7; ;2; ;2; ; ; ; ;8;2;1;12;05;2426,51681574494
3364211;1;1;1;80;2;1;4;6; ;2; ;2; ; ; ; ;11;2;1;12;05;2114,49951232782
3364211;1;2;1;80;2;1;4;6; ;2; ;2; ; ; ; ;11;2;1;12;05;2114,49951232782
3364212;1;2;1;80;2;1;1;9;POR TRASLADO DE TRABAJO DEL ESPOSO;2; ;2; ; ; ;POR TRABAJO NUEVO DEL ESPOSO;12;2;1;12;05;3166,01161213392
3364212;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;05;3166,01161213392
3364213;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;05;2407,70941876196
3364215;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;05;1567,89075631561
3364215;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;05;1567,89075631561
3364216;1;3;1;80;2;1;1;8; ; ; ;2; ; ; ; ;2;2;1;12;05;3647,57563224884
3364216;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;05;3647,57563224884
3364217;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;05;2361,60588886032
3364217;1;4;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;05;2361,60588886032
3364218;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;05;2703,73784877667
3364220;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;05;1567,89075631561
3364221;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;8;2;1;12;05;1245,72591868269
3364221;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;05;1245,72591868269
3364221;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;05;1245,72591868269
3364222;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;05;1386,45168290604
3364771;1;1;1;80;2;2; ; ; ;2; ;2; ;1;1; ;9; ;1;12;47;1362,44625518716
3364772;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;12;47;922,581801971763
3364782;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;2164,96849449336
3364782;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;2164,96849449336
3364783;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1410,85649469246
3364784;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;1807,6729952357
3364785;1;1;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;47;1590,30143449638
3364788;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1756,76342821329
3364788;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;1756,76342821329
3364788;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;1756,76342821329
3364789;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1581,84630355484
3364793;1;2;1;80;2;1;1;9;SE ENCUENTRA EN ESTADO DE GESTACION;2; ;2; ; ; ; ;9;2;1;12;47;1580,59663979628
3364793;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;1580,59663979628
3364795;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1731,67763614097
3364795;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1731,67763614097
3364796;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;47;1726,13166514745
3364796;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;1726,13166514745
3364796;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;1726,13166514745
3364797;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;12;47;887,357107921161
3364803;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;1315,10199528003
3364819;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1792,35711370278
3364819;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1792,35711370278
3364820;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;2074,53792618538
3364820;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;2074,53792618538
3364820;1;7;1;80;2;1;1;1; ;2; ;2; ; ; ; ;9;2;1;12;47;2074,53792618538
3364822;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;47;1536,48270752595
3364822;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;47;1536,48270752595
3364822;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;1536,48270752595
3364823;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1621,36730484041
3364823;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;1621,36730484041
3364824;1;2;1;80;2;1;1;1; ;2; ;2; ; ; ; ;1;2;1;12;47;1581,84630355484
3364829;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1362,44625518716
3364832;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1927,75323707566
3364832;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;1927,75323707566
3364832;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;1927,75323707566
3364832;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;1927,75323707566
3364833;1;1;1;80;2;1;3;1; ;2; ;2; ; ; ; ;1;2;1;12;47;1700,27182388315
3364833;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1700,27182388315
3364833;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1700,27182388315
3364837;1;6;1;80;2;1;1;4; ;2; ;2; ; ; ; ;9;2;1;12;47;734,485764448931
3364839;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1358,6972639115
3364839;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1358,6972639115
3364839;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;1358,6972639115
3364840;1;1;1;80;2;1;4;5; ;2; ;2; ; ; ; ;8;2;1;12;47;887,357107921161
3364840;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;887,357107921161
3364850;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;9;2;1;12;47;1410,85649469246
3364851;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;47;1073,66279831645
3364853;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1649,73124829963
3364855;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1987,99860735928
3364855;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1987,99860735928
3364855;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;1987,99860735928
3364855;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;1987,99860735928
3364857;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;12;47;1783,46787548305
3364857;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1783,46787548305
3364857;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;1783,46787548305
3364858;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1546,25261806535
3364858;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;1546,25261806535
3364858;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;1546,25261806535
3364859;1;2;1;80;2;1;1;9;POR TRASLADO.EXISTIO LA NECESIDAD DE VENIR A RADICARSE A LA PARTE RURAL.TRABAJAB;2; ;2; ; ; ; ;9;2;1;12;47;1792,35711370278
3364859;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;1792,35711370278
3364861;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;1409,60683093391
3364867;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ;FALTA DE RECURSOS ECONOMICOS;12;2;1;12;47;897,127018460559
3364867;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;897,127018460559
3364868;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;47;1625,52612854698
3364869;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1908,09708436548
3364869;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1908,09708436548
3364869;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;1908,09708436548
3364869;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;1908,09708436548
3364875;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1178,94977032769
3364875;1;4;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;47;1178,94977032769
3364875;2;2;2;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;47;1178,94977032769
3364875;3;3;3;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1178,94977032769
3364876;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;1;2;1;12;47;1597,16218508775
3364876;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;1597,16218508775
3364877;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;47;1491,01067749376
3364878;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;47;1271,16951048038
3364878;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1271,16951048038
3364878;1;4;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;47;1271,16951048038
3364879;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1625,52612854698
3364892;1;1;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;47;1386,65137493981
3364894;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;1;2;1;12;47;1478,74143943726
3364895;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;7;2;1;12;47;1494,29899512853
3364896;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1549,18965659673
3364896;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;1549,18965659673
3364897;1;1;1;80;2;1;3;9;POR EMBARAZO;2; ;2; ; ; ; ;9;2;1;12;47;1298,03206770463
3364905;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;47;1386,65137493981
3364908;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1386,65137493981
3364920;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1601,32100879433
3364923;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;1256,22886706144
3364924;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;1475,77547956256
3364925;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;47;1335,20701597255
3364926;1;1;1;80;2;1;4;6; ;2; ;2; ; ; ; ;1;2;1;12;47;1508,54916548548
3364932;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;12;47;1203,64498782844
3364933;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;47;1777,04123216986
3364934;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1605,6173160293
3364935;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;47;2262,09328033923
3364935;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;2262,09328033923
3364947;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1537,4064289179
3364947;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1537,4064289179
3364948;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;12;47;1083,54904048724
3364949;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1203,64498782844
3364950;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1621,43668165325
3364950;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1621,43668165325
3364950;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1621,43668165325
3364952;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;12;47;1855,23346451132
3364952;1;3;1;80;2;1;3;1; ;2; ;2; ; ; ; ;1;2;1;12;47;1855,23346451132
3364952;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1855,23346451132
3364952;1;5;1;80;2;1;1;4; ;2; ;2; ; ; ; ;2;2;1;12;47;1855,23346451132
3364959;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1470,28630849572
3364960;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;12;47;1512,71169505149
3364960;1;3;1;80;2;1;1;6; ;2; ;2; ; ; ; ;1;2;1;12;47;1512,71169505149
3364961;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;1993,97868563099
3364961;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;1993,97868563099
3364962;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;66;1626,13715756952
3364965;1;2;1;80;2;1;2;2; ;2; ;2; ; ; ; ;4;2;1;12;66;1234,81233057536
3364965;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;66;1234,81233057536
3364966;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;66;695,502871096717
3364967;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;66;893,405902856672
3364968;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;66;747,244026734544
3364968;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;66;747,244026734544
