DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4168740;1;3;1;70;13;16;48;1; ;2;16;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8511;10;13;428,175661270018
4168742;1;1;1;70;13;52;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6021;10;13;397,700954176834
4168743;1;10;1;70;13;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;13;482,057356664442
4168748;1;7;1;70;13;4;48;1; ;2;4;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;1;7491;10;13;346,106740640125
4168748;1;8;1;70;13;4;48;1; ;2;4;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;52;1;1;5211;10;13;346,106740640125
4168749;1;4;1;70;13;104;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;93;1;2;9303;10;13;343,851759425903
4168751;1;2;1;70;13;24;48;1; ;2;24;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;97;61;1;2;6111;10;13;375,757552131805
4168758;1;2;1;70;13;48;48;1; ;2;48;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5529;10;13;300,957916956073
4168771;1;2;1;70;13;40;48;1; ;2;40;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;50;1;2;5020;10;13;393,601241643223
4168779;1;1;1;70;13;12;48;3; ;2;3;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;10;13;442,0701849562
4168780;1;2;1;70;13;28;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;10;13;924,710579643516
4168787;1;3;1;70;13;32;40;1; ;2;42;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;2;9500;10;13;963,616684144397
4168870;1;1;1;70;17;30;48;4; ;2;400;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;29;1;2;2929;10;17;296,639363613856
4168870;1;2;1;70;17;12;50;4; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;45;52;1;1;5234;10;17;296,639363613856
4168881;1;1;1;70;17;5;40;1; ;2;5;8; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;108000;95;62;01;1;1;0111;10;17;169,932615508505
4168881;1;2;1;70;17;30;40;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;2;7493;10;17;169,932615508505
4168889;1;4;1;70;17;24;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;10;17;218,744184488179
4168891;1;6;1;70;17;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;2; ;10;17;155,61966863061
4168896;1;1;1;70;17;12;48;4; ;2;98;1; ;9;2;1; ; ; ; ; ; ; ; ;1;LA PENSION; ;2; ;98;03;15;1;1;1561;10;17;216,045212483673
4168896;1;3;1;70;17;8;48;1; ;2;12;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;45;59;85;1;1;8511;10;17;216,045212483673
4168897;1;2;1;70;17;40;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;38;38;64;1;2;6421;10;17;117,562984063472
4168937;1;2;1;70;17;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;10;17;138,609926605376
4168942;1;10;1;70;17;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;17;270,448759824166
4168950;1;2;1;70;17;12;47;1; ;2;13;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;45;15;1;1;1589;10;17;210,350595069579
4169401;1;1;1;70;23;5;48;4; ;2;10;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;10;23;174,516418085126
4169407;1;2;1;70;23;40;40;1; ;2;40;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;55;1;2;5521;10;23;166,395548076196
4169411;1;3;1;70;23;6;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;16;16;22;1;1;2220;10;23;144,948077847816
4169420;1;3;1;70;23;10;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;10;23;161,815044140439
4169429;1;3;1;70;23;24;40;1; ;2;30;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;37;33;52;1;2;5231;10;23;165,537779286346
4169433;1;2;1;70;23;8;48;4; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;41;41;52;1;1;5221;10;23;150,109946762296
4169438;1;1;1;70;23;28;48;1; ;2;30;2; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;11;11;75;1;2;7512;10;23;178,460952479127
4169439;1;3;1;70;23;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;16; ; ;1;1; ;10;23;134,747593485541
4169443;2;1;2;70;23;4;24;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ;1;ESTUDIAR; ;1;470000;33;33;85;1;1;8512;10;23;166,048154882741
4169444;1;3;1;70;23;6;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5219;10;23;145,631469885995
4169448;1;3;1;70;23;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;10;23;126,12701214575
4169455;1;7;1;70;23;3;40;3; ;2;68;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;54;53;01;1;1;0123;10;23;184,13327599146
4169455;1;8;1;70;23;3;40;1; ;2;9;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;01;1;1;0123;10;23;184,13327599146
4169455;1;10;1;70;23;3;40;1; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;57;57;93;1;1;9302;10;23;184,13327599146
4169460;1;4;1;70;23;4;40;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5225;10;23;181,593644214595
4169480;1;2;1;70;23;48;48;1; ;2;6;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;63;1;2;6331;10;23;168,521088560859
4169481;1;2;1;70;23;4;48;1; ;2;4;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1200000;33;44;65;1;1;6596;10;23;185,455496116643
4169498;1;3;1;70;23;8;48;1; ;2;10;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;45;1;1;4521;10;23;162,405087550878
4169501;1;2;1;70;23;8;48;1; ;2;4;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;45;52;1;1;5241;10;23;143,088821560965
4169503;1;1;1;70;23;12;40;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;93;93;50;1;1;5020;10;23;141,00920720762
4169504;1;2;1;70;23;5;48;3; ;2;7;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;10;23;176,649816705887
4169512;2;2;2;70;23;4;40;1; ;2;45;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5244;10;23;141,17949557205
4169520;1;5;1;70;23;3;30;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;54;54;95;1;1;9500;10;23;172,39881473802
4169523;1;1;1;70;23;63;40;1; ;2;65;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;16;03;52;1;2;5219;10;23;166,711449152724
4169524;1;2;1;70;23;7;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;23;180,641773596311
4169529;1;2;1;70;23;3;36;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;54;54;95;1;1;9500;10;23;180,957674672839
4170143;1;2;1;70;50;12;48;1; ;2;12;1; ;3;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;45;45;52;1;1;5233;10;50;269,139727189406
4170144;1;2;1;70;50;52;48;1; ;2;12;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;59;63;1;2;6331;10;50;216,571510625214
4170149;1;1;1;70;50;26;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8060;10;50;273,977216332806
4170153;1;2;1;70;50;60;48;3; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;55;74;1;2;7493;10;50;269,139727189406
4170186;1;5;1;70;52;2;45;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;93;93;45;1;1;4552;10;52;161,335644859932
4170187;1;3;1;70;52;4;48;1; ;2;5;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;200000;84;84;50;1;1;5040;10;52;256,602344084208
4170188;1;3;1;70;52;52;30;1; ;2;408;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;11;37;18;1;2;1810;10;52;213,498180130581
4170202;1;1;1;70;52;259;60;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;480000;95;95;45;1;2;4521;10;52;237,121299964926
4170222;1;4;1;70;52;2;20;1; ;2;33;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;10;52;135,171406557043
4170225;1;1;1;70;52;13;30;4; ;2;13;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;77;15;1;1;1581;10;52;177,614160502907
4170237;1;4;1;70;52;52;48;4; ;2;13;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;17;17;75;1;2;7512;10;52;141,272722708019
4170244;1;1;1;70;52;18;25;1; ;2;2;7; ;2;2;2; ; ; ; ; ; ; ; ;1;ESTUDIANDO; ;1;150000;53;45;52;1;2;5211;10;52;223,052756987777
4170252;1;7;1;70;54;1;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;45;52;1;1;5244;10;54;205,411838161834
4170253;2;2;2;70;54;7;48;1; ;2;7;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;64;1;1;6421;10;54;392,775496560687
4170254;1;4;1;70;54;12;30;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5262;10;54;377,984856839593
4170254;1;5;1;70;54;16;48;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;99;50;1;2;5020;10;54;377,984856839593
4170260;1;2;1;70;54;13;40;1; ;2;400;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;45;52;1;1;5262;10;54;437,571990791032
4170262;1;1;1;70;54;24;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;98;60;1;2;6031;10;54;432,770355391431
4170277;1;2;1;70;54;5;40;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;400000;21;79;18;1;1;1810;10;54;350,035506928534
4170282;1;1;1;70;54;40;48;1; ;2;40;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;39;39;71;1;2;7122;10;54;295,20004978221
4170283;1;2;1;70;54;3;48;3; ;2;99;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;55;80;1;1;8050;10;54;343,406602072393
4170289;1;2;1;70;54;5;48;1; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;99;93;1;1;9309;10;54;415,62531172327
4170289;1;3;1;70;54;4;48;1; ;2;1;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;800000;33;33;65;1;1;6599;10;54;415,62531172327
4170343;1;3;1;70;66;16;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;38;54;85;1;2;8532;10;66;161,122385747487
4170359;1;3;1;70;66;6;48;1; ;2;6;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;97;58;80;1;1;8050;10;66;329,33225615332
4170363;1;1;1;70;66;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;70;70;18;1;2;1810;10;66;282,411323077073
4170375;1;1;1;70;66;8;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;21;44;65;1;1;6512;10;66;512,812290098041
4170385;1;1;1;70;66;48;48;3; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;53;55;1;2;5530;10;66;234,733086387004
4170386;1;1;1;70;66;5;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;15;1;1;1530;10;66;282,411323077073
4170393;1;2;1;70;66;4;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;38;64;1;1;6421;10;66;371,050639563797
4170394;1;2;1;70;66;56;48;1; ;2;56;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;85;1;2;8512;10;66;430,491926830696
4170401;1;1;1;70;66;48;48;1; ;2;48;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;52;1;2;5211;10;66;282,411323077073
4170418;1;1;1;70;66;4;70;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;900000;58;58;74;1;1;7492;10;66;269,016113024493
4170420;1;2;1;70;66;3;48;1; ;2;4;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;800000;03;03;72;1;1;7250;10;66;447,052049611764
4170422;1;1;1;70;66;52;48;4; ;2;52;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6031;10;66;545,978913181922
4170432;1;2;1;70;68;8;48;1; ;2;72;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;1;9500;10;68;526,015647153559
4170435;1;2;1;70;68;3;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;80;80;19;1;1;1929;10;68;647,020230282652
4170440;1;1;1;70;68;12;48;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;36;1;1;3611;10;68;423,984755339688
4170440;1;3;1;70;68;12;48;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;38;74;1;1;7499;10;68;423,984755339688
4170446;1;1;1;70;68;4;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;38;59;63;1;1;6331;10;68;513,424968797438
4170447;1;3;1;70;68;12;60;4; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;80;80;19;1;1;1929;10;68;489,072274374114
4170452;1;1;1;70;68;3;36;1; ;2;32;1; ;4;2;9;SEGURO ESTUDIANTIL; ; ; ; ; ; ; ; ; ;1;2; ;53;16;22;1;1;2220;10;68;308,296148605598
4170454;1;5;1;70;68;8;48;1; ;2;8;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;58;87;28;1;1;2811;10;68;244,423085498134
4170455;1;3;1;70;68;6;24;4; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;53;55;1;1;5529;10;68;246,747773239786
4170460;1;3;1;70;68;12;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;10;68;463,309206104525
4170461;1;1;1;70;68;36;48;1; ;2;36;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;21;55;75;1;2;7530;10;68;553,706135206928
4170461;3;1;3;70;68;4;40;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;150000;45;59;52;1;1;5244;10;68;553,706135206928
4170463;2;2;2;70;68;36;48;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;80;1;2;8050;10;68;437,998451866816
4170463;3;1;3;70;68;16;48;1; ;2;16;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;55;1;2;5511;10;68;437,998451866816
4170468;1;2;1;70;68;4;48;3; ;2;25;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;45;52;1;1;5261;10;68;615,635331212942
4170468;1;3;1;70;68;3;60;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1050000;58;58;74;1;1;7492;10;68;615,635331212942
4170473;1;1;1;70;68;1;48;1; ;2;1;1; ;5;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1400000;58;58;74;1;1;7492;10;68;536,110473188002
4170473;1;2;1;70;68;20;48;1; ;2;24;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;34;74;1;2;7499;10;68;536,110473188002
4170473;1;4;1;70;68;12;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;95;45;1;1;4521;10;68;536,110473188002
4170473;1;6;1;70;68;4;48;1; ;2;1;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;94;36;1;1;3699;10;68;536,110473188002
4170484;1;1;1;70;68;20;48;1; ;2;24;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;02;05;01;1;2;0115;10;68;499,360859236437
4170488;1;2;1;70;68;20;48;1; ;2;104;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;51;1;2;5141;10;68;624,773441602733
4170496;1;1;1;70;68;2;25;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;00; ; ;1;1; ;10;68;599,107059615508
4170496;1;2;1;70;68;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;10;68;599,107059615508
4170496;1;3;1;70;68;2;20;1; ;2;32;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;10;68;599,107059615508
4170498;1;2;1;70;68;4;48;2; ;2;4;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1600000;03;03;75;1;1;7523;10;68;499,360859236437
4170502;1;4;1;70;68;2;24;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;80000;59;55;74;1;1;7493;10;68;489,704748912638
4170526;1;3;1;70;68;12;48;1; ;2;24;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;21;53;55;1;1;5529;10;68;464,521063388653
4170527;1;3;1;70;68;16;48;1; ;2;16;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;16;53;55;1;2;5529;10;68;586,692538407268
4170639;1;3;1;70;73;19;48;1; ;2;19;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;44;45;1;2;4521;10;73;214,416081258796
4170643;1;3;1;70;73;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;62;01;1;2;0123;10;73;253,199478347429
4170643;1;6;1;70;73;10;48;1; ;2;10;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;74;1;1;7492;10;73;253,199478347429
4170643;1;7;1;70;73;15;48;1; ;2;15;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;45;15;1;2;1551;10;73;253,199478347429
4170655;1;2;1;70;73;6;24;1; ;2;104;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;45;15;1;1;1551;10;73;279,449100160298
4170664;1;2;1;70;73;24;48;1; ;2;24;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;10;73;307,271478297608
4170684;1;2;1;70;73;3;24;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;1;7493;10;73;315,451516635414
4170693;1;3;1;70;73;16;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;51;1;2;5125;10;73;228,238669327669
4170694;1;6;1;70;73;6;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;10;73;200,72458257077
4170696;1;4;1;70;73;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;95;95;45;1;1;4521;10;73;335,178187089317
4170698;1;1;1;70;73;52;48;1; ;2;6;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;97;01;1;2;0115;10;73;231,285210206719
4170702;1;2;1;70;73;8;48;1; ;2;8;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;75;1;1;7512;10;73;229,503134271698
4170710;1;2;1;70;73;1;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;94; ; ;1;1; ;10;73;237,963317799828
4170714;1;1;1;70;73;8;48;1; ;2;6;1; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;45;45;52;1;1;5231;10;73;265,785695937138
4170715;1;3;1;70;73;12;48;1; ;2;32;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;33;33;65;1;1;6512;10;73;210,449231042929
4170720;1;2;1;70;73;16;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;37;64;1;2;6412;10;73;189,799427846249
4170723;1;1;1;70;73;150;48;1; ;2;156;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;51;1;2;5125;10;73;234,179434128131
4170723;1;3;1;70;73;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;32;38;64;1;1;6422;10;73;234,179434128131
4170723;1;4;1;70;73;24;48;3; ;2;24;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;10;73;234,179434128131
4170750;1;3;1;70;73;4;24;1; ;2;8;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5530;10;73;291,358522913303
4170750;1;4;1;70;73;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;10;73;291,358522913303
4170763;1;1;1;70;73;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;45;52;1;2;5233;10;73;128,231102862567
4170763;1;2;1;70;73;11;48;1; ;2;11;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;45;1;1;4530;10;73;128,231102862567
4170775;1;1;1;70;73;48;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;79;79;19;1;2;1939;10;73;161,02087614532
4170792;1;1;1;70;76;52;50;1; ;2;52;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8011;10;76;924,114611634161
4170795;1;5;1;70;76;12;48;1; ;2;2;1; ;3;2;6; ; ; ; ; ; ; ; ; ; ;1;1;98;95;95;45;1;1;4521;10;76;859,751529027463
4170809;1;1;1;70;76;5;48;1; ;2;4;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;800000;45;45;52;1;1;5233;10;76;1196,93250919343
4170810;1;4;1;70;76;8;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;65;1;1;6512;10;76;1051,50666839664
4170814;1;2;1;70;76;54;48;4; ;2;54;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;2;7493;10;76;1042,25929451337
4170817;1;1;1;70;76;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;350000;95;95;45;1;1;4521;10;76;940,931289529415
4170819;1;2;1;70;76;100;60;1; ;2;100;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;32;74;1;2;7414;10;76;1253,52680964808
4170820;1;2;1;70;76;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;300000;32;38;74;1;1;7499;10;76;1464,79432478278
4170823;1;2;1;70;76;5;48;1; ;2;5;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;500000;85;85;64;1;1;6421;10;76;1199,16461523138
4170823;1;3;1;70;76;4;48;1; ;2;52;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8042;10;76;1199,16461523138
4170824;1;1;1;70;76;33;48;1; ;2;33;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;300000;95;95;45;1;2;4521;10;76;974,922146068959
4170824;1;8;1;70;76;4;54;1; ;2;5;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;2800000;95;95;45;1;1;4521;10;76;974,922146068959
4170834;1;1;1;70;76;2;40;4; ;2;156;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;1;9500;10;76;987,897100096677
4170835;1;1;1;70;76;24;48;4; ;2;56;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;41;51;1;2;5139;10;76;1061,69494133581
4170837;1;3;1;70;76;12;48;1; ;2;3;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;1;98;71;97;22;1;1;2220;10;76;1253,52680964808
4170848;1;5;1;70;76;30;48;1; ;2;12;4; ;1;1;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;41;52;1;2;5233;10;76;1344,4087200803
4170851;1;5;1;70;76;12;60;3; ;2;42;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;54;59;95;1;1;9500;10;76;997,562185885953
4170853;1;5;1;70;76;12;40;1; ;2;26;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;55;45;52;1;1;5233;10;76;1057,16278639612
4170859;1;2;1;70;76;28;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;57;45;52;1;2;5233;10;76;1062,31259962099
4170864;1;5;1;70;76;44;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;10;76;673,010346861596
4170867;1;2;1;70;76;42;48;1; ;2;12;3; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;10;76;1090,84836861873
