DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;DPTO;fex_c_2011
4177189;1;4;1;50;2; ; ;4;6;ENFERMO;2;1; ; ; ; ; ; ; ; ; ; ;10;19;573,327259123507
4177189;1;5;1;50;2; ; ;4;5; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;573,327259123507
4177189;1;6;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;573,327259123507
4177189;2;1;2;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;573,327259123507
4177189;3;1;3;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;573,327259123507
4177189;3;2;3;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;573,327259123507
4177189;4;1;4;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;573,327259123507
4177189;4;2;4;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;573,327259123507
4177190;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;573,327259123507
4177190;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;573,327259123507
4177190;1;3;1;50;2;3; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;19;573,327259123507
4177190;1;4;1;50;2; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;19;573,327259123507
4177190;1;5;1;50;2; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;573,327259123507
4177190;1;6;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;573,327259123507
4177190;1;9;1;50;2; ; ;9;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;573,327259123507
4177191;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;862,560980145783
4177191;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;862,560980145783
4177210;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;19;573,327259123507
4177210;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;573,327259123507
4177211;1;1;1;50;2; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;573,327259123507
4177211;1;2;1;50;2; ; ;2;6;INCAPACITADA POR CIRUGIA;2;2;2;2;1;10; ; ; ; ; ; ;10;19;573,327259123507
4177211;1;3;1;50;2; ; ;3;6;DILIGENCIAS PERSONALES;1; ; ; ; ; ; ; ; ; ; ; ;10;19;573,327259123507
4177212;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;573,327259123507
4177212;1;2;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;573,327259123507
4177212;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;573,327259123507
4177213;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;1539,72864098626
4177213;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;19;1539,72864098626
4177214;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;1019,80034204063
4177214;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;1019,80034204063
4177214;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;1019,80034204063
4177215;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;573,327259123507
4177216;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;685,227462593436
4177216;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;685,227462593436
4177216;1;3;1;50;2; ; ;3;3; ;2;2;2;2;1;9; ; ; ; ; ; ;10;19;685,227462593436
4177216;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;685,227462593436
4177217;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;963,529533337732
4177217;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;19;963,529533337732
4177217;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;963,529533337732
4177218;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;2293,30903649403
4177218;1;2;1;50;2; ; ;2;6;DESCANSANDO;1; ; ; ; ; ; ; ; ; ; ; ;10;19;2293,30903649403
4177221;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;2293,30903649403
4177221;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;2293,30903649403
4177221;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;2293,30903649403
4177222;1;1;1;50;2; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;573,327259123507
4177222;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;573,327259123507
4177223;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;1689,9376399063
4177224;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;2250,34170009158
4177224;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;19;2250,34170009158
4177224;2;1;2;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;2250,34170009158
4177224;2;2;2;50;2; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;10;19;2250,34170009158
4177224;2;3;2;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;2250,34170009158
4177224;2;4;2;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;2250,34170009158
4177224;3;1;3;50;2;3; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;19;2250,34170009158
4177224;3;2;3;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;2250,34170009158
4177225;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;573,327259123507
4177225;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;19;573,327259123507
4177228;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;2293,30903649403
4177228;1;2;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;2293,30903649403
4177228;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;2293,30903649403
4177228;1;4;1;50;2; ; ;4;6;DESCANSANDO;1; ; ; ; ; ; ; ; ; ; ; ;10;19;2293,30903649403
4177229;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;1679,25448137598
4177230;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;1689,9376399063
4177231;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;1193,82399656925
4177231;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;19;1193,82399656925
4177231;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;1193,82399656925
4177231;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;1193,82399656925
4177232;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;1133,25178587134
4177232;1;2;1;50;2;2; ;2;6;TRABAJA AUTOCONSUMO;2;2;2;1; ; ; ; ; ; ; ;1;10;19;1133,25178587134
4177232;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;1133,25178587134
4177232;1;4;1;50;2;1; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;19;1133,25178587134
4177232;1;5;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;1133,25178587134
4177232;2;1;2;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;1133,25178587134
4177232;2;2;2;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;1133,25178587134
4177233;1;1;1;50;2; ; ;1;6;PENSIONADO;2;2;2;2;1;9; ; ; ; ; ; ;10;19;1014,0088746837
4177233;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;1014,0088746837
4177233;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;1014,0088746837
4177233;1;4;1;50;2; ; ;4;6;TRABAJA PARA AUTOCONSUMO;2;2;2;2;1;7; ;2; ;2; ; ;10;19;1014,0088746837
4177235;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;1696,96800288112
4177235;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;1696,96800288112
4177235;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;1696,96800288112
4177236;1;1;1;50;2; ; ;1;6;TRABAJO PARA EL AUTOCONSUMO;2;2;2;2;2; ; ; ; ; ; ; ;10;19;573,327259123507
4177236;1;2;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;573,327259123507
4177239;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;1679,25448137598
4177240;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;1679,25448137598
4177241;1;1;1;50;2; ; ;1;6;ACTIVIDAD RELIGIOSA;2;2;2;2;2; ; ; ; ; ; ; ;10;19;573,327259123507
4177241;1;2;1;50;2; ; ;2;6;ACTIVIDAD RELIGIOSA;2;2;2;2;2; ; ; ; ; ; ; ;10;19;573,327259123507
4177241;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;573,327259123507
4177241;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;573,327259123507
4178560;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1760,93145560198
4178560;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;20;1760,93145560198
4178560;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;20;1760,93145560198
4178560;1;7;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;20;1760,93145560198
4178561;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1275,24442137867
4178562;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1275,24442137867
4178563;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1275,24442137867
4178564;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1545,35597491494
4178564;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;20;1545,35597491494
4178565;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1557,48529346411
4178565;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;20;1557,48529346411
4178566;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1037,88118445702
4178566;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;20;1037,88118445702
4178645;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1549,52696697174
4178645;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1549,52696697174
4178647;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1620,1202715585
4178649;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1099,31956616891
4178649;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;20;1099,31956616891
4178649;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;20;1099,31956616891
4178650;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;2255,81950176243
4178650;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;20;2255,81950176243
4178650;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;20;2255,81950176243
4178653;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;20;2587,88869530634
4178653;1;2;1;50;2; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;10;20;2587,88869530634
4178653;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;20;2587,88869530634
4178655;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;20;1648,12522534729
4178655;1;2;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;20;1648,12522534729
4178656;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;2429,08607255104
4178656;1;2;1;50;2; ; ;2;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;10;20;2429,08607255104
4178656;1;3;1;50;2; ; ;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ;10;20;2429,08607255104
4178656;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;20;2429,08607255104
4178656;1;5;1;50;2; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;20;2429,08607255104
4178662;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1811,37473426975
4178662;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1811,37473426975
4178662;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;20;1811,37473426975
4178663;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1870,39269758005
4178663;1;2;1;50;2; ; ;2;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;10;20;1870,39269758005
4178663;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1870,39269758005
4178663;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;20;1870,39269758005
4178664;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;2038,20610039258
4178664;1;2;1;50;2;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;20;2038,20610039258
4178664;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;20;2038,20610039258
4178665;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;20;1829,66632688
4178665;1;2;1;50;2; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;10;20;1829,66632688
4178666;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;20;1643,86503214483
4178666;1;2;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;20;1643,86503214483
4178666;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1643,86503214483
4178667;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;2; ;2; ;2; ; ;10;20;2337,75795370897
4178667;1;2;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;20;2337,75795370897
4178667;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;20;2337,75795370897
4178737;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;20;1621,98146425809
4178737;1;2;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;20;1621,98146425809
4178738;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1028,41379979179
4178739;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1720,0559528325
4178739;1;2;1;50;2; ; ;2;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;10;20;1720,0559528325
4178739;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;20;1720,0559528325
4178739;1;6;1;50;2; ; ;6;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;10;20;1720,0559528325
4178740;1;1;1;50;2; ; ;1;6;ENFERMO;2;2;2;2;1;11; ; ; ; ; ; ;10;20;1119,58960898291
4178740;1;2;1;50;2; ; ;2;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;10;20;1119,58960898291
4178740;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1119,58960898291
4178740;1;4;1;50;2; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;20;1119,58960898291
4178740;1;5;1;50;2; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1119,58960898291
4178741;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;20;1129,786819576
4178741;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1129,786819576
4178742;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1452,90319443092
4178742;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;20;1452,90319443092
4178742;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;20;1452,90319443092
4178743;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1310,65467187723
4178743;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;20;1310,65467187723
4178745;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1308,73973151049
4178745;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;20;1308,73973151049
4178745;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1308,73973151049
4178745;1;4;1;50;2; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;20;1308,73973151049
4178745;1;5;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;20;1308,73973151049
4178745;1;9;1;50;2; ; ;9;2; ;2;2;2;2;1;3; ;1;1; ;1;1;10;20;1308,73973151049
4178745;1;11;1;50;2; ; ;11;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;20;1308,73973151049
4178746;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1616,06689104034
4178746;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1616,06689104034
4178746;1;3;1;50;2; ; ;3;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;10;20;1616,06689104034
4178746;1;4;1;50;2; ; ;4;3; ;2;2;1; ; ; ; ; ; ; ; ; ;10;20;1616,06689104034
4178747;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1956,29632346098
4178747;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;10;20;1956,29632346098
4178747;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1956,29632346098
4178747;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;20;1956,29632346098
4178747;1;6;1;50;2; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1956,29632346098
4178747;1;7;1;50;2; ; ;7;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;20;1956,29632346098
4178747;1;9;1;50;2; ; ;9;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;20;1956,29632346098
4178747;1;10;1;50;2; ; ;10;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1956,29632346098
4178748;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1293,93462235095
4178748;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;20;1293,93462235095
4178748;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;20;1293,93462235095
4178749;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1028,41379979179
4178750;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1921,87169959948
4178750;1;2;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;20;1921,87169959948
4178751;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1795,30280749915
4178751;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1795,30280749915
4178751;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1795,30280749915
4178751;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;20;1795,30280749915
4178751;1;5;1;50;2; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;20;1795,30280749915
4178755;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;2292,84100025491
4178755;1;2;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;20;2292,84100025491
4178756;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1665,10683546101
4178756;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;20;1665,10683546101
4178757;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1620,1202715585
4178758;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1590,25333767179
4178758;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;20;1590,25333767179
4178758;1;3;1;50;2; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;20;1590,25333767179
4178758;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1590,25333767179
4178759;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1620,1202715585
4178760;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1620,1202715585
4178761;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1284,11457909515
4178761;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;20;1284,11457909515
4178762;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1501,35610212414
4178762;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;20;1501,35610212414
4178763;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1306,53701883431
4178764;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1978,6900881852
4178764;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;20;1978,6900881852
4178765;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1000,72130779335
4178765;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;10;20;1000,72130779335
4178765;1;5;1;50;2; ; ;5;5; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1000,72130779335
4178766;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1620,1202715585
4178767;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1045,63826124742
4178767;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;10;20;1045,63826124742
4178767;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;20;1045,63826124742
4178767;1;5;1;50;2; ; ;5;5; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1045,63826124742
4178768;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;2008,19748208168
4178768;1;2;1;50;2;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;20;2008,19748208168
4178768;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;20;2008,19748208168
4178770;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;2057,61859380071
4178770;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;2057,61859380071
4178770;1;3;1;50;2; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;20;2057,61859380071
4178771;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;20;2232,65187254635
4178771;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;2232,65187254635
4178771;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;20;2232,65187254635
4178771;1;6;1;50;2; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;2232,65187254635
4178771;1;7;1;50;2; ; ;7;3; ;2;2;1; ; ; ; ; ; ; ; ; ;10;20;2232,65187254635
4178772;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;1284,11457909515
4178772;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;20;1284,11457909515
4178773;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;20;2829,19678260637
